AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.280_M0.00_N9.0 360 M" on Foil "T1_Re0.280_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.20          Angle of attack for zero Cn for linear Cn curve (deg)
6.06979        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8831        Cn at stall value for positive angle of attack for linear Cn curve
-0.8948        Cn at stall value for negative angle of attack for linear Cn curve
-0.20          Angle of attack for minimum CD (deg)
0.0091         Minimum CD value
    -77.00   -0.3374    1.5839
    -76.00   -0.3544    1.5708
    -75.00   -0.3710    1.5569
    -74.00   -0.3873    1.5420
    -73.00   -0.4032    1.5264
    -72.00   -0.4187    1.5099
    -71.00   -0.4338    1.4925
    -70.00   -0.4484    1.4744
    -69.00   -0.4626    1.4555
    -68.00   -0.4764    1.4359
    -67.00   -0.4897    1.4155
    -66.00   -0.5025    1.3944
    -65.00   -0.5148    1.3727
    -64.00   -0.5266    1.3503
    -63.00   -0.5379    1.3273
    -62.00   -0.5487    1.3036
    -61.00   -0.5589    1.2794
    -60.00   -0.5686    1.2547
    -59.00   -0.5777    1.2295
    -58.00   -0.5863    1.2038
    -57.00   -0.5942    1.1776
    -56.00   -0.6016    1.1510
    -55.00   -0.6083    1.1240
    -54.00   -0.6144    1.0967
    -53.00   -0.6199    1.0691
    -52.00   -0.6248    1.0411
    -51.00   -0.6290    1.0129
    -50.00   -0.6326    0.9845
    -49.00   -0.6355    0.9560
    -48.00   -0.6377    0.9272
    -47.00   -0.6393    0.8984
    -46.00   -0.6402    0.8694
    -45.00   -0.6404    0.8404
    -44.00   -0.6399    0.8114
    -43.00   -0.6387    0.7825
    -42.00   -0.6369    0.7535
    -41.00   -0.6343    0.7247
    -40.00   -0.6310    0.6960
    -39.00   -0.6271    0.6675
    -38.00   -0.6224    0.6391
    -37.00   -0.6171    0.6110
    -36.00   -0.6110    0.5832
    -35.00   -0.6043    0.5556
    -34.00   -0.5969    0.5284
    -33.00   -0.5889    0.5015
    -32.00   -0.5802    0.4750
    -31.00   -0.5709    0.4490
    -30.00   -0.5611    0.4234
    -29.00   -0.5506    0.3982
    -28.00   -0.5397    0.3736
    -27.00   -0.5283    0.3495
    -26.00   -0.5165    0.3259
    -25.00   -0.5045    0.3030
    -24.00   -0.4922    0.2806
    -23.00   -0.4800    0.2588
    -22.00   -0.4680    0.2376
    -21.00   -0.4565    0.2170
    -20.00   -0.4459    0.1970
    -19.00   -0.4369    0.1776
    -18.00   -0.4302    0.1588
    -17.00   -0.4270    0.1404
    -16.00   -0.4289    0.1224
    -15.00   -0.4383    0.1047
    -14.00   -0.4577    0.0873
    -13.00   -0.4896    0.0700
    -12.00   -0.5338    0.0533
    -11.00   -0.5823    0.0381
    -10.00   -0.9394    0.0253
     -9.90   -0.9347    0.0250
     -9.80   -0.9298    0.0248
     -9.70   -0.9247    0.0245
     -9.60   -0.9195    0.0243
     -9.50   -0.9142    0.0240
     -9.40   -0.9086    0.0238
     -9.30   -0.9029    0.0237
     -9.20   -0.8969    0.0235
     -9.10   -0.8906    0.0234
     -9.00   -0.8793    0.0229
     -8.90   -0.8680    0.0221
     -8.80   -0.8544    0.0217
     -8.70   -0.8401    0.0215
     -8.60   -0.8254    0.0213
     -8.50   -0.8105    0.0211
     -8.40   -0.7962    0.0209
     -8.30   -0.7829    0.0206
     -8.20   -0.7691    0.0204
     -8.10   -0.7549    0.0203
     -8.00   -0.7399    0.0201
     -7.90   -0.7279    0.0194
     -7.80   -0.7135    0.0190
     -7.70   -0.6981    0.0188
     -7.60   -0.6823    0.0187
     -7.50   -0.6662    0.0185
     -7.40   -0.6551    0.0183
     -7.30   -0.6421    0.0182
     -7.20   -0.6287    0.0179
     -7.10   -0.6154    0.0175
     -7.00   -0.6006    0.0173
     -6.90   -0.5850    0.0172
     -6.80   -0.5689    0.0170
     -6.70   -0.5521    0.0169
     -6.60   -0.5368    0.0165
     -6.50   -0.5205    0.0163
     -6.30   -0.4987    0.0160
     -6.20   -0.4848    0.0159
     -6.10   -0.4709    0.0156
     -6.00   -0.4559    0.0153
     -5.90   -0.4400    0.0152
     -5.80   -0.4233    0.0151
     -5.70   -0.4076    0.0148
     -5.60   -0.3917    0.0146
     -5.50   -0.3755    0.0145
     -5.40   -0.3601    0.0143
     -5.30   -0.3484    0.0141
     -5.20   -0.3407    0.0140
     -5.10   -0.3282    0.0139
     -5.00   -0.3157    0.0136
     -4.90   -0.3021    0.0135
     -4.80   -0.2878    0.0134
     -4.70   -0.2741    0.0131
     -4.60   -0.2598    0.0130
     -4.50   -0.2454    0.0128
     -4.40   -0.2380    0.0127
     -4.30   -0.2282    0.0126
     -4.20   -0.2165    0.0125
     -4.10   -0.2048    0.0123
     -4.00   -0.1922    0.0122
     -3.90   -0.1797    0.0120
     -3.80   -0.1672    0.0119
     -3.70   -0.1572    0.0118
     -3.60   -0.1483    0.0117
     -3.50   -0.1377    0.0116
     -3.40   -0.1263    0.0115
     -3.30   -0.1150    0.0113
     -3.20   -0.1027    0.0112
     -3.10   -0.0924    0.0111
     -3.00   -0.0831    0.0110
     -2.90   -0.0730    0.0109
     -2.80   -0.0625    0.0107
     -2.70   -0.0512    0.0106
     -2.60   -0.0399    0.0105
     -2.50   -0.0298    0.0104
     -2.40   -0.0204    0.0103
     -2.30   -0.0105    0.0102
     -2.20    0.0001    0.0101
     -2.10    0.0108    0.0100
     -2.00    0.0218    0.0099
     -1.90    0.0310    0.0098
     -1.80    0.0408    0.0097
     -1.70    0.0512    0.0097
     -1.60    0.0616    0.0096
     -1.50    0.0725    0.0095
     -1.40    0.0821    0.0095
     -1.30    0.0919    0.0094
     -1.20    0.1020    0.0093
     -1.10    0.1124    0.0093
     -1.00    0.1232    0.0093
     -0.90    0.1330    0.0092
     -0.80    0.1430    0.0092
     -0.70    0.1531    0.0091
     -0.60    0.1635    0.0091
     -0.50    0.1739    0.0091
     -0.40    0.1839    0.0091
     -0.30    0.1939    0.0091
     -0.20    0.2040    0.0091
     -0.10    0.2143    0.0091
      0.00    0.2247    0.0091
      0.10    0.2349    0.0091
      0.20    0.2450    0.0091
      0.30    0.2551    0.0091
      0.40    0.2658    0.0092
      0.50    0.2760    0.0092
      0.60    0.2872    0.0093
      0.70    0.2980    0.0093
      0.80    0.3085    0.0094
      0.90    0.3212    0.0094
      1.00    0.3326    0.0095
      1.10    0.3444    0.0096
      1.20    0.3588    0.0096
      1.30    0.3717    0.0097
      1.40    0.3833    0.0098
      1.50    0.3997    0.0098
      1.60    0.4156    0.0099
      1.70    0.4303    0.0100
      1.80    0.4435    0.0101
      1.90    0.4622    0.0101
      2.00    0.4806    0.0102
      2.10    0.4983    0.0103
      2.20    0.5153    0.0104
      2.30    0.5303    0.0104
      2.40    0.5484    0.0105
      2.50    0.5668    0.0105
      2.60    0.5845    0.0106
      2.70    0.6019    0.0107
      2.80    0.6188    0.0107
      2.90    0.6373    0.0107
      3.00    0.6556    0.0108
      3.10    0.6741    0.0109
      3.20    0.6852    0.0109
      3.30    0.6937    0.0109
      3.40    0.7022    0.0109
      3.50    0.7107    0.0110
      3.60    0.7190    0.0110
      3.70    0.7273    0.0111
      3.80    0.7357    0.0112
      3.90    0.7441    0.0112
      4.00    0.7526    0.0112
      4.10    0.7610    0.0113
      4.20    0.7693    0.0113
      4.30    0.7774    0.0114
      4.40    0.7856    0.0115
      4.50    0.7940    0.0115
      4.60    0.8024    0.0116
      4.70    0.8108    0.0116
      4.80    0.8190    0.0117
      4.90    0.8271    0.0117
      5.00    0.8351    0.0118
      5.10    0.8433    0.0119
      5.20    0.8518    0.0120
      5.30    0.8601    0.0120
      5.40    0.8683    0.0121
      5.60    0.8840    0.0123
      5.70    0.8923    0.0124
      5.80    0.9008    0.0124
      5.90    0.9091    0.0125
      6.00    0.9170    0.0126
      6.10    0.9245    0.0127
      6.20    0.9324    0.0128
      6.30    0.9410    0.0128
      6.40    0.9491    0.0129
      6.50    0.9569    0.0130
      6.60    0.9641    0.0131
      6.70    0.9721    0.0133
      6.80    0.9806    0.0133
      6.90    0.9886    0.0134
      7.00    0.9960    0.0136
      7.10    1.0031    0.0137
      7.20    1.0119    0.0138
      7.30    1.0200    0.0139
      7.40    1.0272    0.0141
      7.50    1.0339    0.0142
      7.60    1.0426    0.0143
      7.70    1.0505    0.0145
      7.80    1.0574    0.0147
      7.90    1.0644    0.0148
      8.00    1.0728    0.0150
      8.10    1.0801    0.0151
      8.20    1.0863    0.0153
      8.30    1.0938    0.0155
      8.40    1.1013    0.0157
      8.50    1.1075    0.0159
      8.60    1.1136    0.0161
      8.70    1.1213    0.0163
      8.80    1.1275    0.0165
      8.90    1.1324    0.0168
      9.00    1.1399    0.0169
      9.10    1.1462    0.0172
      9.20    1.1506    0.0174
      9.30    1.1554    0.0177
      9.40    1.1617    0.0179
      9.50    1.1664    0.0181
      9.60    1.1697    0.0185
      9.70    1.1757    0.0187
      9.80    1.1813    0.0190
      9.90    1.1852    0.0193
     10.00    1.1882    0.0197
     10.10    1.1948    0.0199
     10.20    1.1999    0.0202
     10.30    1.2034    0.0206
     10.40    1.2058    0.0210
     10.50    1.2124    0.0213
     10.60    1.2176    0.0216
     10.70    1.2214    0.0220
     10.80    1.2238    0.0225
     10.90    1.2268    0.0230
     11.00    1.2328    0.0232
     11.10    1.2376    0.0236
     11.20    1.2414    0.0240
     11.30    1.2441    0.0245
     11.40    1.2451    0.0252
     11.50    1.2478    0.0257
     11.60    1.2535    0.0260
     11.70    1.2583    0.0264
     11.80    1.2622    0.0269
     11.90    1.2652    0.0275
     12.00    1.2672    0.0281
     12.10    1.2676    0.0288
     12.20    1.2667    0.0297
     12.30    1.2724    0.0301
     12.40    1.2771    0.0305
     12.50    1.2811    0.0310
     12.60    1.2847    0.0316
     12.70    1.2877    0.0322
     12.80    1.2899    0.0329
     12.90    1.2910    0.0337
     13.00    1.2911    0.0345
     13.10    1.2897    0.0355
     13.20    1.2902    0.0364
     13.30    1.2942    0.0370
     13.40    1.2978    0.0376
     13.50    1.3007    0.0383
     13.60    1.3033    0.0390
     13.70    1.3056    0.0398
     13.80    1.3079    0.0406
     13.90    1.3097    0.0414
     14.00    1.3112    0.0423
     14.10    1.3123    0.0432
     14.20    1.3130    0.0441
     14.30    1.3129    0.0451
     14.40    1.3121    0.0462
     14.50    1.3107    0.0473
     14.60    1.3089    0.0484
     14.70    1.3113    0.0493
     14.80    1.3133    0.0502
     14.90    1.3151    0.0511
     15.00    1.3168    0.0520
     15.10    1.3184    0.0530
     15.20    1.3196    0.0540
     15.30    1.3206    0.0550
     15.40    1.3216    0.0560
     15.50    1.3227    0.0571
     15.60    1.3236    0.0581
     15.70    1.3241    0.0592
     15.80    1.3245    0.0604
     15.90    1.3250    0.0615
     16.00    1.3254    0.0626
     16.10    1.3253    0.0638
     16.20    1.3249    0.0650
     16.30    1.3245    0.0663
     16.40    1.3240    0.0675
     16.50    1.3235    0.0687
     16.60    1.3230    0.0698
     16.70    1.3213    0.0709
     16.80    1.3216    0.0722
     16.90    1.3214    0.0735
     17.00    1.3212    0.0748
     17.10    1.3211    0.0762
     17.20    1.3208    0.0775
     17.30    1.3198    0.0790
     17.40    1.3187    0.0805
     17.50    1.3178    0.0819
     17.60    1.3169    0.0834
     17.70    1.3159    0.0849
     17.80    1.3143    0.0864
     17.90    1.3127    0.0880
     18.00    1.3112    0.0895
     18.10    1.3098    0.0911
     18.20    1.3081    0.0927
     18.30    1.3059    0.0943
     18.40    1.3040    0.0960
     18.50    1.3022    0.0976
     18.60    1.3005    0.0992
     18.70    1.2987    0.1009
     18.80    1.2964    0.1027
     18.90    1.2942    0.1044
     19.00    1.2922    0.1061
     19.10    1.2905    0.1078
     19.20    1.2886    0.1095
     19.30    1.2861    0.1113
     19.40    1.2835    0.1131
     19.50    1.2811    0.1149
     19.60    1.2784    0.1168
     19.70    1.2755    0.1186
     19.80    1.2717    0.1206
     19.90    1.2670    0.1228
     20.00    1.2614    0.1252
     21.00    1.2651    0.1481
     22.00    1.2478    0.1701
     23.00    1.2312    0.1932
     24.00    1.2160    0.2174
     25.00    1.2023    0.2425
     26.00    1.1905    0.2684
     27.00    1.1805    0.2951
     28.00    1.1723    0.3223
     29.00    1.1658    0.3501
     30.00    1.1609    0.3784
     31.00    1.1573    0.4071
     32.00    1.1549    0.4362
     33.00    1.1536    0.4657
     34.00    1.1530    0.4956
     35.00    1.1531    0.5257
     36.00    1.1537    0.5561
     37.00    1.1546    0.5867
     38.00    1.1557    0.6175
     39.00    1.1569    0.6485
     40.00    1.1580    0.6796
     41.00    1.1589    0.7108
     42.00    1.1596    0.7421
     43.00    1.1599    0.7734
     44.00    1.1597    0.8047
     45.00    1.1590    0.8360
     46.00    1.1577    0.8672
     47.00    1.1557    0.8984
     48.00    1.1531    0.9294
     49.00    1.1496    0.9603
     50.00    1.1454    0.9910
     51.00    1.1403    1.0214
     52.00    1.1343    1.0516
     53.00    1.1273    1.0815
     54.00    1.1195    1.1111
     55.00    1.1106    1.1403
     56.00    1.1008    1.1692
     57.00    1.0899    1.1976
     58.00    1.0780    1.2256
     59.00    1.0651    1.2530
     60.00    1.0511    1.2800
     61.00    1.0361    1.3064
     62.00    1.0200    1.3322
     63.00    1.0029    1.3575
     64.00    0.9847    1.3821
     65.00    0.9655    1.4060
     66.00    0.9452    1.4292
     67.00    0.9239    1.4517
     68.00    0.9015    1.4735
     69.00    0.8782    1.4945
     70.00    0.8538    1.5146
     71.00    0.8285    1.5340
     72.00    0.8023    1.5525
     73.00    0.7751    1.5702
     74.00    0.7470    1.5870
     75.00    0.7180    1.6028
     76.00    0.6881    1.6178
     77.00    0.6575    1.6318
     78.00    0.6260    1.6448
     79.00    0.5938    1.6569
     80.00    0.5609    1.6680
     81.00    0.5273    1.6781
     82.00    0.4930    1.6871
     83.00    0.4581    1.6952
     84.00    0.4227    1.7022
     85.00    0.3867    1.7081
     86.00    0.3502    1.7131
     87.00    0.3133    1.7169
     88.00    0.2760    1.7197
     89.00    0.2384    1.7215
     90.00    0.2004    1.7222
     91.00    0.1622    1.7218
     92.00    0.1238    1.7204
     93.00    0.0853    1.7179
     94.00    0.0466    1.7143
     95.00    0.0079    1.7097
     96.00   -0.0308    1.7040
     97.00   -0.0695    1.6974
     98.00   -0.1080    1.6896
     99.00   -0.1465    1.6809
    100.00   -0.1846    1.6712
    101.00   -0.2226    1.6604
    102.00   -0.2602    1.6487
    103.00   -0.2975    1.6360
    104.00   -0.3343    1.6224
    105.00   -0.3707    1.6078
    106.00   -0.4065    1.5923
    107.00   -0.4418    1.5759
    108.00   -0.4765    1.5586
    109.00   -0.5105    1.5405
    110.00   -0.5556    1.5216
    111.00   -0.5879    1.5018
    112.00   -0.6194    1.4813
    113.00   -0.6500    1.4600
    114.00   -0.6797    1.4379
    115.00   -0.7085    1.4152
    116.00   -0.7362    1.3918
    117.00   -0.7630    1.3677
    118.00   -0.7887    1.3431
    119.00   -0.8134    1.3178
    120.00   -0.8368    1.2920
    121.00   -0.8592    1.2657
    122.00   -0.8803    1.2388
    123.00   -0.9002    1.2116
    124.00   -0.9188    1.1838
    125.00   -0.9362    1.1558
    126.00   -0.9523    1.1273
    127.00   -0.9670    1.0985
    128.00   -0.9804    1.0695
    129.00   -0.9924    1.0402
    130.00   -1.0030    1.0107
    131.00   -1.0123    0.9810
    132.00   -1.0202    0.9512
    133.00   -1.0266    0.9212
    134.00   -1.0316    0.8912
    135.00   -1.0352    0.8612
    136.00   -1.0374    0.8312
    137.00   -1.0382    0.8012
    138.00   -1.0376    0.7714
    139.00   -1.0355    0.7416
    140.00   -1.0321    0.7120
    141.00   -1.0273    0.6826
    142.00   -1.0211    0.6534
    143.00   -1.0136    0.6244
    144.00   -1.0047    0.5958
    145.00   -0.9946    0.5675
    146.00   -0.9831    0.5396
    147.00   -0.9704    0.5120
    148.00   -0.9566    0.4849
    149.00   -0.9415    0.4583
    150.00   -0.9253    0.4322
    151.00   -0.9080    0.4066
    152.00   -0.8896    0.3815
    153.00   -0.8703    0.3571
    154.00   -0.8501    0.3332
    155.00   -0.8289    0.3101
    156.00   -0.8070    0.2876
    157.00   -0.7844    0.2658
    158.00   -0.7612    0.2447
    159.00   -0.7376    0.2244
    160.00   -0.7135    0.2049
    161.00   -0.6893    0.1862
    162.00   -0.6652    0.1683
    163.00   -0.6413    0.1512
    164.00   -0.6181    0.1350
    165.00   -0.5959    0.1197
    166.00   -0.5753    0.1053
    167.00   -0.5569    0.0919
    168.00   -0.5414    0.0793
    169.00   -0.5295    0.0677
    170.00   -0.5216    0.0571
    171.00   -0.5170    0.0475
    172.00   -0.5128    0.0388
    173.00   -0.5032    0.0312
    174.00   -0.4802    0.0245
    175.00   -0.4383    0.0189
    176.00   -0.3780    0.0142
    177.00   -0.3051    0.0106
    178.00   -0.2263    0.0081
    179.00   -0.1457    0.0065
    180.00   -0.0649    0.0060
    180.00   -0.0649    0.0060
