AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.330_M0.00_N9.0 360 M" on Foil "T1_Re0.330_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.30          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.22          Angle of attack for zero Cn for linear Cn curve (deg)
5.99371        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8138        Cn at stall value for positive angle of attack for linear Cn curve
-0.9234        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0085         Minimum CD value
     -1.20    0.1041    0.0088
     -1.10    0.1141    0.0087
     -1.00    0.1244    0.0087
     -0.90    0.1346    0.0086
     -0.80    0.1451    0.0086
     -0.70    0.1552    0.0086
     -0.60    0.1654    0.0086
     -0.50    0.1755    0.0085
     -0.40    0.1858    0.0085
     -0.30    0.1960    0.0085
     -0.20    0.2063    0.0085
     -0.10    0.2164    0.0085
      0.00    0.2265    0.0085
      0.10    0.2367    0.0085
      0.20    0.2469    0.0085
      0.30    0.2571    0.0085
      0.40    0.2674    0.0085
      0.50    0.2774    0.0086
      0.60    0.2879    0.0086
      0.70    0.2981    0.0086
      0.80    0.3087    0.0087
      0.90    0.3196    0.0087
      1.10    0.3415    0.0088
      1.20    0.3529    0.0089
      1.30    0.3633    0.0090
      1.40    0.3773    0.0090
      1.50    0.3900    0.0091
      1.60    0.4002    0.0091
      1.70    0.4159    0.0092
      1.80    0.4308    0.0093
      1.90    0.4451    0.0094
      2.00    0.4570    0.0094
      2.10    0.4745    0.0095
      2.20    0.4920    0.0096
      2.30    0.5092    0.0097
      2.40    0.5258    0.0098
      2.50    0.5415    0.0098
      2.60    0.5572    0.0099
      2.70    0.5754    0.0099
      2.80    0.5930    0.0100
      2.90    0.6100    0.0101
      3.00    0.6268    0.0101
      3.10    0.6433    0.0102
      3.20    0.6613    0.0102
      3.30    0.6795    0.0103
      3.40    0.6979    0.0103
      3.50    0.7122    0.0104
      3.60    0.7210    0.0104
      3.70    0.7295    0.0104
      3.80    0.7380    0.0105
      3.90    0.7463    0.0105
      4.00    0.7544    0.0106
      4.10    0.7625    0.0107
      4.20    0.7710    0.0107
      4.30    0.7796    0.0107
      4.40    0.7880    0.0108
      4.50    0.7963    0.0108
      4.60    0.8044    0.0109
      4.70    0.8122    0.0110
      4.80    0.8204    0.0111
      4.90    0.8291    0.0111
      5.00    0.8375    0.0111
      5.10    0.8457    0.0112
      5.20    0.8537    0.0113
      5.30    0.8614    0.0114
      5.40    0.8695    0.0115
      5.50    0.8783    0.0115
      5.60    0.8866    0.0115
      5.70    0.8947    0.0116
      5.80    0.9024    0.0117
      5.90    0.9098    0.0118
      6.00    0.9187    0.0119
      6.10    0.9272    0.0119
      6.20    0.9352    0.0120
      6.30    0.9427    0.0121
      6.40    0.9499    0.0123
      6.50    0.9588    0.0123
      6.60    0.9671    0.0124
      6.70    0.9748    0.0125
      6.80    0.9820    0.0127
      6.90    0.9900    0.0128
      7.00    0.9986    0.0128
      7.10    1.0065    0.0130
      7.20    1.0136    0.0131
      7.30    1.0213    0.0133
      7.40    1.0299    0.0134
      7.50    1.0377    0.0135
      7.60    1.0447    0.0137
      7.70    1.0525    0.0138
      7.80    1.0610    0.0139
      7.90    1.0684    0.0141
      8.00    1.0747    0.0143
      8.10    1.0830    0.0144
      8.20    1.0907    0.0146
      8.30    1.0971    0.0148
      8.40    1.1042    0.0150
      8.50    1.1120    0.0152
      8.60    1.1186    0.0154
      8.70    1.1244    0.0156
      8.80    1.1324    0.0158
      8.90    1.1392    0.0160
      9.00    1.1447    0.0162
      9.10    1.1512    0.0165
      9.20    1.1576    0.0167
      9.30    1.1626    0.0169
      9.40    1.1665    0.0172
      9.50    1.1734    0.0174
      9.60    1.1787    0.0176
      9.70    1.1828    0.0179
      9.80    1.1880    0.0182
      9.90    1.1942    0.0184
     10.00    1.1990    0.0187
     10.10    1.2027    0.0191
     10.20    1.2082    0.0194
     10.30    1.2142    0.0196
     10.40    1.2191    0.0200
     10.50    1.2228    0.0203
     10.60    1.2256    0.0208
     10.70    1.2323    0.0210
     10.80    1.2378    0.0213
     10.90    1.2422    0.0217
     11.00    1.2456    0.0221
     11.10    1.2477    0.0226
     11.20    1.2521    0.0230
     11.30    1.2580    0.0233
     11.40    1.2629    0.0237
     11.50    1.2670    0.0241
     11.60    1.2701    0.0246
     11.70    1.2721    0.0252
     11.80    1.2719    0.0259
     11.90    1.2778    0.0263
     12.00    1.2832    0.0266
     12.10    1.2880    0.0270
     12.20    1.2920    0.0275
     12.30    1.2950    0.0281
     12.40    1.2974    0.0287
     12.50    1.2988    0.0294
     12.60    1.2984    0.0302
     12.70    1.2981    0.0311
     12.80    1.3033    0.0315
     12.90    1.3076    0.0321
     13.00    1.3113    0.0326
     13.10    1.3147    0.0332
     13.20    1.3178    0.0339
     13.30    1.3205    0.0345
     13.40    1.3225    0.0353
     13.50    1.3241    0.0361
     13.60    1.3252    0.0369
     13.70    1.3252    0.0379
     13.80    1.3243    0.0389
     13.90    1.3221    0.0401
     14.00    1.3196    0.0413
     14.10    1.3230    0.0420
     14.20    1.3262    0.0427
     14.30    1.3288    0.0435
     14.40    1.3310    0.0443
     14.50    1.3328    0.0452
     14.60    1.3346    0.0461
     14.70    1.3361    0.0470
     14.80    1.3372    0.0479
     14.90    1.3382    0.0489
     15.00    1.3393    0.0499
     15.10    1.3402    0.0509
     15.20    1.3406    0.0520
     15.30    1.3407    0.0531
     15.40    1.3407    0.0543
     15.50    1.3403    0.0554
     15.60    1.3390    0.0567
     15.70    1.3374    0.0581
     15.80    1.3353    0.0594
     15.90    1.3327    0.0607
     16.00    1.3323    0.0618
     16.10    1.3333    0.0629
     16.20    1.3341    0.0641
     16.30    1.3349    0.0653
     16.40    1.3356    0.0664
     16.50    1.3360    0.0676
     16.60    1.3359    0.0689
     16.70    1.3359    0.0702
     16.80    1.3360    0.0714
     16.90    1.3361    0.0727
     17.00    1.3357    0.0740
     17.10    1.3351    0.0754
     17.20    1.3346    0.0768
     17.30    1.3342    0.0781
     17.40    1.3339    0.0795
     17.50    1.3330    0.0809
     17.60    1.3318    0.0824
     17.70    1.3309    0.0839
     17.80    1.3301    0.0853
     17.90    1.3292    0.0868
     18.00    1.3278    0.0883
     18.10    1.3261    0.0899
     18.20    1.3245    0.0914
     18.30    1.3229    0.0930
     18.40    1.3215    0.0944
     18.50    1.3200    0.0959
     18.60    1.3182    0.0974
     18.70    1.3160    0.0989
     18.80    1.3127    0.1005
     18.90    1.3074    0.1024
     19.00    1.3031    0.1043
     19.10    1.3014    0.1060
     19.20    1.2997    0.1078
     19.30    1.2973    0.1096
     19.40    1.2943    0.1115
     19.50    1.2917    0.1134
     19.60    1.2891    0.1153
     19.70    1.2863    0.1173
     19.80    1.2825    0.1194
     19.90    1.2787    0.1215
     20.00    1.2751    0.1236
     21.00    1.2532    0.1524
     22.00    1.2328    0.1748
     23.00    1.2138    0.1983
     24.00    1.1968    0.2227
     25.00    1.1819    0.2480
     26.00    1.1694    0.2740
     27.00    1.1591    0.3007
     28.00    1.1509    0.3280
     29.00    1.1446    0.3557
     30.00    1.1401    0.3840
     31.00    1.1371    0.4126
     32.00    1.1353    0.4417
     33.00    1.1347    0.4710
     34.00    1.1349    0.5007
     35.00    1.1357    0.5307
     36.00    1.1371    0.5610
     37.00    1.1388    0.5914
     38.00    1.1406    0.6221
     39.00    1.1425    0.6529
     40.00    1.1443    0.6839
     41.00    1.1459    0.7149
     42.00    1.1472    0.7460
     43.00    1.1481    0.7772
     44.00    1.1485    0.8084
     45.00    1.1484    0.8396
     46.00    1.1476    0.8707
     47.00    1.1462    0.9017
     48.00    1.1440    0.9326
     49.00    1.1410    0.9633
     50.00    1.1372    0.9939
     51.00    1.1325    1.0242
     52.00    1.1269    1.0543
     53.00    1.1203    1.0841
     54.00    1.1128    1.1136
     55.00    1.1042    1.1427
     56.00    1.0947    1.1715
     57.00    1.0841    1.1998
     58.00    1.0725    1.2277
     59.00    1.0598    1.2551
     60.00    1.0461    1.2820
     61.00    1.0313    1.3083
     62.00    1.0154    1.3341
     63.00    0.9985    1.3592
     64.00    0.9805    1.3837
     65.00    0.9614    1.4076
     66.00    0.9413    1.4308
     67.00    0.9201    1.4532
     68.00    0.8979    1.4749
     69.00    0.8747    1.4958
     70.00    0.8505    1.5160
     71.00    0.8253    1.5353
     72.00    0.7991    1.5538
     73.00    0.7720    1.5714
     74.00    0.7440    1.5881
     75.00    0.7151    1.6039
     76.00    0.6853    1.6188
     77.00    0.6547    1.6328
     78.00    0.6233    1.6458
     79.00    0.5912    1.6578
     80.00    0.5583    1.6689
     81.00    0.5247    1.6789
     82.00    0.4905    1.6879
     83.00    0.4557    1.6960
     84.00    0.4202    1.7029
     85.00    0.3843    1.7089
     86.00    0.3478    1.7138
     87.00    0.3110    1.7176
     88.00    0.2737    1.7204
     89.00    0.2360    1.7221
     90.00    0.1981    1.7228
     91.00    0.1599    1.7224
     92.00    0.1215    1.7209
     93.00    0.0829    1.7184
     94.00    0.0443    1.7148
     95.00    0.0055    1.7102
     96.00   -0.0332    1.7045
     97.00   -0.0718    1.6978
     98.00   -0.1104    1.6901
     99.00   -0.1488    1.6813
    100.00   -0.1870    1.6715
    101.00   -0.2250    1.6608
    102.00   -0.2626    1.6490
    103.00   -0.2999    1.6363
    104.00   -0.3368    1.6227
    105.00   -0.3731    1.6081
    106.00   -0.4090    1.5926
    107.00   -0.4443    1.5762
    108.00   -0.4790    1.5589
    109.00   -0.5130    1.5408
    110.00   -0.5565    1.5218
    111.00   -0.5888    1.5020
    112.00   -0.6203    1.4815
    113.00   -0.6510    1.4602
    114.00   -0.6808    1.4381
    115.00   -0.7096    1.4154
    116.00   -0.7374    1.3920
    117.00   -0.7642    1.3679
    118.00   -0.7900    1.3432
    119.00   -0.8146    1.3180
    120.00   -0.8381    1.2921
    121.00   -0.8605    1.2658
    122.00   -0.8817    1.2390
    123.00   -0.9016    1.2117
    124.00   -0.9203    1.1840
    125.00   -0.9376    1.1559
    126.00   -0.9537    1.1274
    127.00   -0.9685    1.0986
    128.00   -0.9819    1.0696
    129.00   -0.9939    1.0403
    130.00   -1.0045    1.0108
    131.00   -1.0138    0.9811
    132.00   -1.0217    0.9512
    133.00   -1.0281    0.9213
    134.00   -1.0331    0.8913
    135.00   -1.0367    0.8613
    136.00   -1.0389    0.8313
    137.00   -1.0397    0.8013
    138.00   -1.0390    0.7714
    139.00   -1.0370    0.7416
    140.00   -1.0335    0.7120
    141.00   -1.0287    0.6826
    142.00   -1.0225    0.6534
    143.00   -1.0150    0.6245
    144.00   -1.0061    0.5958
    145.00   -0.9959    0.5675
    146.00   -0.9844    0.5396
    147.00   -0.9717    0.5121
    148.00   -0.9578    0.4850
    149.00   -0.9427    0.4583
    150.00   -0.9265    0.4322
    151.00   -0.9091    0.4066
    152.00   -0.8908    0.3815
    153.00   -0.8714    0.3571
    154.00   -0.8511    0.3333
    155.00   -0.8299    0.3101
    156.00   -0.8079    0.2876
    157.00   -0.7853    0.2658
    158.00   -0.7620    0.2447
    159.00   -0.7382    0.2244
    160.00   -0.7141    0.2049
    161.00   -0.6897    0.1862
    162.00   -0.6654    0.1683
    163.00   -0.6412    0.1512
    164.00   -0.6177    0.1350
    165.00   -0.5950    0.1197
    166.00   -0.5738    0.1053
    167.00   -0.5546    0.0919
    168.00   -0.5380    0.0793
    169.00   -0.5249    0.0677
    170.00   -0.5157    0.0571
    171.00   -0.5099    0.0475
    172.00   -0.5055    0.0388
    173.00   -0.4974    0.0312
    174.00   -0.4781    0.0245
    175.00   -0.4405    0.0189
    176.00   -0.3833    0.0142
    177.00   -0.3112    0.0106
    178.00   -0.2312    0.0081
    179.00   -0.1485    0.0065
    180.00   -0.0653    0.0060
    180.00   -0.0653    0.0060
