AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:16 Compatible with AeroDyn v13.0.
Polar "T1_Re0.370_M0.00_N9.0 360 M" on Foil "T1_Re0.370_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.22          Angle of attack for zero Cn for linear Cn curve (deg)
5.99346        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7839        Cn at stall value for positive angle of attack for linear Cn curve
-0.9052        Cn at stall value for negative angle of attack for linear Cn curve
0.30           Angle of attack for minimum CD (deg)
0.0082         Minimum CD value
     -9.70   -0.9276    0.0210
     -9.60   -0.9146    0.0207
     -9.50   -0.9009    0.0204
     -9.40   -0.8868    0.0202
     -9.30   -0.8726    0.0200
     -9.20   -0.8580    0.0198
     -9.10   -0.8454    0.0196
     -9.00   -0.8323    0.0195
     -8.90   -0.8187    0.0193
     -8.80   -0.8046    0.0192
     -8.70   -0.7901    0.0191
     -8.60   -0.7782    0.0185
     -8.50   -0.7651    0.0181
     -8.40   -0.7509    0.0178
     -8.30   -0.7361    0.0176
     -8.20   -0.7209    0.0174
     -8.10   -0.7054    0.0173
     -8.00   -0.6938    0.0171
     -7.90   -0.6818    0.0170
     -7.80   -0.6684    0.0168
     -7.70   -0.6553    0.0166
     -7.60   -0.6426    0.0161
     -7.50   -0.6282    0.0159
     -7.40   -0.6131    0.0157
     -7.30   -0.5977    0.0156
     -7.20   -0.5818    0.0154
     -7.10   -0.5654    0.0153
     -7.00   -0.5501    0.0150
     -6.90   -0.5344    0.0147
     -6.80   -0.5180    0.0146
     -6.70   -0.5106    0.0145
     -6.60   -0.4979    0.0144
     -6.50   -0.4841    0.0142
     -6.40   -0.4713    0.0139
     -6.30   -0.4574    0.0137
     -6.20   -0.4431    0.0136
     -6.10   -0.4285    0.0135
     -6.00   -0.4144    0.0132
     -5.90   -0.4005    0.0130
     -5.80   -0.3864    0.0129
     -5.70   -0.3765    0.0128
     -5.60   -0.3674    0.0127
     -5.50   -0.3569    0.0125
     -5.40   -0.3449    0.0124
     -5.30   -0.3322    0.0123
     -5.20   -0.3200    0.0121
     -5.10   -0.3076    0.0119
     -5.00   -0.2948    0.0118
     -4.90   -0.2851    0.0117
     -4.80   -0.2760    0.0116
     -4.70   -0.2655    0.0114
     -4.60   -0.2541    0.0114
     -4.50   -0.2430    0.0112
     -4.40   -0.2314    0.0111
     -4.30   -0.2191    0.0110
     -4.20   -0.2097    0.0109
     -4.10   -0.2000    0.0108
     -4.00   -0.1893    0.0107
     -3.90   -0.1788    0.0106
     -3.80   -0.1676    0.0105
     -3.70   -0.1559    0.0104
     -3.60   -0.1457    0.0103
     -3.50   -0.1358    0.0102
     -3.40   -0.1253    0.0101
     -3.30   -0.1148    0.0100
     -3.20   -0.1036    0.0099
     -3.10   -0.0924    0.0098
     -3.00   -0.0821    0.0098
     -2.80   -0.0616    0.0096
     -2.70   -0.0508    0.0095
     -2.60   -0.0400    0.0094
     -2.50   -0.0292    0.0094
     -2.40   -0.0191    0.0093
     -2.30   -0.0089    0.0092
     -2.20    0.0016    0.0091
     -2.10    0.0121    0.0090
     -2.00    0.0227    0.0090
     -1.90    0.0330    0.0089
     -1.80    0.0430    0.0088
     -1.70    0.0534    0.0087
     -1.60    0.0636    0.0087
     -1.50    0.0740    0.0086
     -1.40    0.0843    0.0086
     -1.30    0.0944    0.0085
     -1.10    0.1150    0.0084
     -1.00    0.1255    0.0084
     -0.90    0.1356    0.0083
     -0.80    0.1460    0.0083
     -0.70    0.1561    0.0083
     -0.60    0.1664    0.0082
     -0.50    0.1766    0.0082
     -0.40    0.1870    0.0082
     -0.30    0.1972    0.0082
     -0.20    0.2076    0.0082
     -0.10    0.2176    0.0082
      0.10    0.2381    0.0082
      0.20    0.2484    0.0082
      0.30    0.2585    0.0082
      0.40    0.2687    0.0082
      0.50    0.2788    0.0082
      0.60    0.2891    0.0082
      0.70    0.2994    0.0082
      0.80    0.3098    0.0083
      0.90    0.3197    0.0083
      1.00    0.3305    0.0084
      1.10    0.3408    0.0084
      1.20    0.3516    0.0084
      1.30    0.3633    0.0085
      1.40    0.3738    0.0085
      1.50    0.3855    0.0086
      1.60    0.3983    0.0087
      1.70    0.4099    0.0088
      1.80    0.4222    0.0088
      1.90    0.4372    0.0089
      2.00    0.4513    0.0089
      2.10    0.4639    0.0090
      2.20    0.4774    0.0091
      2.30    0.4945    0.0092
      2.40    0.5114    0.0092
      2.50    0.5282    0.0093
      2.60    0.5441    0.0094
      2.70    0.5580    0.0095
      2.80    0.5750    0.0096
      2.90    0.5931    0.0096
      3.00    0.6105    0.0096
      3.10    0.6274    0.0097
      3.20    0.6436    0.0098
      3.30    0.6593    0.0099
      3.40    0.6771    0.0099
      3.50    0.6957    0.0099
      3.60    0.7142    0.0100
      3.70    0.7312    0.0101
      3.80    0.7395    0.0101
      3.90    0.7475    0.0102
      4.00    0.7562    0.0102
      4.10    0.7648    0.0102
      4.20    0.7733    0.0103
      4.30    0.7815    0.0103
      4.40    0.7896    0.0104
      4.50    0.7975    0.0105
      4.60    0.8058    0.0105
      4.70    0.8145    0.0105
      4.80    0.8230    0.0106
      4.90    0.8312    0.0106
      5.00    0.8392    0.0107
      5.10    0.8469    0.0108
      5.20    0.8550    0.0109
      5.30    0.8638    0.0109
      5.40    0.8722    0.0110
      5.50    0.8804    0.0110
      5.60    0.8882    0.0111
      5.70    0.8956    0.0112
      5.80    0.9043    0.0113
      5.90    0.9129    0.0113
      6.00    0.9211    0.0114
      6.10    0.9288    0.0115
      6.20    0.9361    0.0116
      6.30    0.9447    0.0117
      6.40    0.9532    0.0118
      6.50    0.9611    0.0119
      6.60    0.9684    0.0120
      6.70    0.9759    0.0121
      6.80    0.9847    0.0122
      6.90    0.9928    0.0123
      7.00    1.0002    0.0124
      7.10    1.0072    0.0126
      7.20    1.0161    0.0127
      7.30    1.0243    0.0128
      7.40    1.0317    0.0129
      7.50    1.0388    0.0131
      7.60    1.0477    0.0132
      7.70    1.0557    0.0134
      7.80    1.0626    0.0135
      7.90    1.0702    0.0137
      8.00    1.0785    0.0138
      8.10    1.0857    0.0140
      8.20    1.0920    0.0142
      8.30    1.1006    0.0144
      8.40    1.1080    0.0145
      8.50    1.1144    0.0148
      8.60    1.1219    0.0150
      8.70    1.1296    0.0151
      8.80    1.1361    0.0153
      8.90    1.1419    0.0156
      9.00    1.1497    0.0158
      9.10    1.1562    0.0160
      9.20    1.1610    0.0162
      9.30    1.1673    0.0164
      9.40    1.1734    0.0166
      9.50    1.1782    0.0169
      9.60    1.1826    0.0172
      9.70    1.1894    0.0174
      9.80    1.1949    0.0176
      9.90    1.1994    0.0180
     10.00    1.2042    0.0183
     10.10    1.2108    0.0185
     10.20    1.2162    0.0187
     10.30    1.2208    0.0191
     10.40    1.2243    0.0195
     10.50    1.2307    0.0197
     10.60    1.2365    0.0200
     10.70    1.2415    0.0203
     10.80    1.2456    0.0207
     10.90    1.2483    0.0211
     11.00    1.2534    0.0215
     11.10    1.2596    0.0217
     11.20    1.2648    0.0221
     11.30    1.2690    0.0225
     11.40    1.2724    0.0229
     11.50    1.2745    0.0234
     11.60    1.2772    0.0239
     11.70    1.2835    0.0242
     11.80    1.2889    0.0246
     11.90    1.2936    0.0250
     12.00    1.2975    0.0255
     12.10    1.3006    0.0260
     12.20    1.3027    0.0266
     12.30    1.3031    0.0273
     12.40    1.3038    0.0280
     12.50    1.3093    0.0284
     12.60    1.3142    0.0289
     12.70    1.3184    0.0293
     12.80    1.3223    0.0299
     12.90    1.3258    0.0304
     13.00    1.3288    0.0311
     13.10    1.3312    0.0317
     13.20    1.3330    0.0325
     13.30    1.3340    0.0333
     13.40    1.3334    0.0342
     13.50    1.3312    0.0353
     13.60    1.3295    0.0364
     13.70    1.3336    0.0370
     13.80    1.3371    0.0376
     13.90    1.3404    0.0383
     14.00    1.3433    0.0390
     14.10    1.3457    0.0398
     14.20    1.3478    0.0406
     14.30    1.3498    0.0414
     14.40    1.3517    0.0423
     14.50    1.3532    0.0432
     14.60    1.3543    0.0441
     14.70    1.3552    0.0451
     14.80    1.3557    0.0461
     14.90    1.3553    0.0472
     15.00    1.3545    0.0484
     15.10    1.3532    0.0496
     15.20    1.3508    0.0510
     15.30    1.3476    0.0524
     15.40    1.3435    0.0539
     15.50    1.3439    0.0549
     15.60    1.3458    0.0559
     15.70    1.3474    0.0570
     15.80    1.3489    0.0580
     15.90    1.3504    0.0591
     16.00    1.3513    0.0602
     16.10    1.3518    0.0613
     16.20    1.3523    0.0625
     16.30    1.3528    0.0637
     16.40    1.3532    0.0649
     16.50    1.3529    0.0661
     16.60    1.3525    0.0674
     16.70    1.3522    0.0687
     16.80    1.3521    0.0700
     16.90    1.3515    0.0713
     17.00    1.3505    0.0728
     17.10    1.3497    0.0742
     17.20    1.3489    0.0755
     17.30    1.3481    0.0769
     17.40    1.3465    0.0785
     17.50    1.3446    0.0800
     17.60    1.3430    0.0816
     17.70    1.3414    0.0831
     17.80    1.3396    0.0846
     17.90    1.3374    0.0861
     18.00    1.3349    0.0877
     18.10    1.3321    0.0892
     18.20    1.3281    0.0908
     18.30    1.3258    0.0923
     18.40    1.3251    0.0938
     18.50    1.3245    0.0952
     18.60    1.3235    0.0968
     18.70    1.3217    0.0984
     18.80    1.3201    0.1001
     18.90    1.3188    0.1017
     19.00    1.3174    0.1033
     19.10    1.3156    0.1050
     19.20    1.3130    0.1068
     19.30    1.3106    0.1086
     19.40    1.3084    0.1104
     19.50    1.3062    0.1122
     19.60    1.3039    0.1140
     19.70    1.3007    0.1159
     19.80    1.2976    0.1179
     19.90    1.2948    0.1198
     20.00    1.2922    0.1217
     21.00    1.2064    0.1572
     22.00    1.1797    0.1807
     23.00    1.1562    0.2051
     24.00    1.1361    0.2304
     25.00    1.1196    0.2563
     26.00    1.1065    0.2828
     27.00    1.0965    0.3098
     28.00    1.0893    0.3372
     29.00    1.0845    0.3651
     30.00    1.0817    0.3933
     31.00    1.0807    0.4220
     32.00    1.0812    0.4509
     33.00    1.0828    0.4801
     34.00    1.0853    0.5097
     35.00    1.0884    0.5395
     36.00    1.0920    0.5695
     37.00    1.0959    0.5997
     38.00    1.0998    0.6301
     39.00    1.1037    0.6607
     40.00    1.1074    0.6914
     41.00    1.1109    0.7222
     42.00    1.1139    0.7531
     43.00    1.1165    0.7840
     44.00    1.1184    0.8150
     45.00    1.1198    0.8459
     46.00    1.1204    0.8768
     47.00    1.1203    0.9076
     48.00    1.1193    0.9382
     49.00    1.1175    0.9688
     50.00    1.1148    0.9991
     51.00    1.1111    1.0293
     52.00    1.1065    1.0592
     53.00    1.1008    1.0888
     54.00    1.0942    1.1181
     55.00    1.0865    1.1471
     56.00    1.0777    1.1756
     57.00    1.0679    1.2038
     58.00    1.0569    1.2315
     59.00    1.0449    1.2588
     60.00    1.0318    1.2855
     61.00    1.0176    1.3117
     62.00    1.0022    1.3374
     63.00    0.9858    1.3624
     64.00    0.9683    1.3868
     65.00    0.9497    1.4105
     66.00    0.9300    1.4336
     67.00    0.9092    1.4559
     68.00    0.8874    1.4775
     69.00    0.8646    1.4983
     70.00    0.8407    1.5184
     71.00    0.8158    1.5376
     72.00    0.7900    1.5560
     73.00    0.7632    1.5735
     74.00    0.7355    1.5902
     75.00    0.7068    1.6059
     76.00    0.6773    1.6207
     77.00    0.6469    1.6346
     78.00    0.6158    1.6475
     79.00    0.5838    1.6595
     80.00    0.5511    1.6705
     81.00    0.5177    1.6805
     82.00    0.4837    1.6894
     83.00    0.4490    1.6974
     84.00    0.4137    1.7043
     85.00    0.3779    1.7102
     86.00    0.3416    1.7150
     87.00    0.3049    1.7188
     88.00    0.2677    1.7215
     89.00    0.2302    1.7232
     90.00    0.1924    1.7238
     91.00    0.1543    1.7234
     92.00    0.1160    1.7219
     93.00    0.0775    1.7193
     94.00    0.0389    1.7157
     95.00    0.0003    1.7110
     96.00   -0.0384    1.7053
     97.00   -0.0770    1.6986
     98.00   -0.1155    1.6908
     99.00   -0.1538    1.6820
    100.00   -0.1920    1.6722
    101.00   -0.2298    1.6614
    102.00   -0.2674    1.6497
    103.00   -0.3046    1.6369
    104.00   -0.3415    1.6233
    105.00   -0.3778    1.6086
    106.00   -0.4136    1.5931
    107.00   -0.4489    1.5767
    108.00   -0.4835    1.5594
    109.00   -0.5174    1.5412
    110.00   -0.5507    1.5223
    111.00   -0.5897    1.5025
    112.00   -0.6212    1.4819
    113.00   -0.6519    1.4606
    114.00   -0.6817    1.4385
    115.00   -0.7106    1.4157
    116.00   -0.7384    1.3923
    117.00   -0.7653    1.3682
    118.00   -0.7911    1.3435
    119.00   -0.8158    1.3182
    120.00   -0.8393    1.2924
    121.00   -0.8617    1.2661
    122.00   -0.8828    1.2392
    123.00   -0.9028    1.2119
    124.00   -0.9215    1.1842
    125.00   -0.9389    1.1561
    126.00   -0.9550    1.1276
    127.00   -0.9697    1.0988
    128.00   -0.9831    1.0698
    129.00   -0.9951    1.0404
    130.00   -1.0058    1.0109
    131.00   -1.0151    0.9812
    132.00   -1.0229    0.9514
    133.00   -1.0293    0.9214
    134.00   -1.0344    0.8914
    135.00   -1.0380    0.8614
    136.00   -1.0401    0.8314
    137.00   -1.0409    0.8014
    138.00   -1.0402    0.7715
    139.00   -1.0381    0.7417
    140.00   -1.0347    0.7121
    141.00   -1.0298    0.6827
    142.00   -1.0236    0.6535
    143.00   -1.0160    0.6245
    144.00   -1.0071    0.5959
    145.00   -0.9969    0.5676
    146.00   -0.9854    0.5396
    147.00   -0.9727    0.5121
    148.00   -0.9587    0.4850
    149.00   -0.9436    0.4584
    150.00   -0.9273    0.4322
    151.00   -0.9099    0.4066
    152.00   -0.8915    0.3816
    153.00   -0.8721    0.3571
    154.00   -0.8517    0.3333
    155.00   -0.8305    0.3101
    156.00   -0.8085    0.2876
    157.00   -0.7857    0.2658
    158.00   -0.7624    0.2447
    159.00   -0.7385    0.2244
    160.00   -0.7142    0.2049
    161.00   -0.6897    0.1862
    162.00   -0.6651    0.1683
    163.00   -0.6408    0.1512
    164.00   -0.6168    0.1350
    165.00   -0.5937    0.1197
    166.00   -0.5719    0.1053
    167.00   -0.5518    0.0919
    168.00   -0.5341    0.0793
    169.00   -0.5194    0.0677
    170.00   -0.5082    0.0571
    171.00   -0.5001    0.0475
    172.00   -0.4935    0.0388
    173.00   -0.4842    0.0312
    174.00   -0.4654    0.0245
    175.00   -0.4304    0.0189
    176.00   -0.3766    0.0142
    177.00   -0.3074    0.0106
    178.00   -0.2293    0.0081
    179.00   -0.1477    0.0065
    180.00   -0.0653    0.0060
    180.00   -0.0653    0.0060
