AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.300_M0.00_N9.0 360 M" on Foil "T1_Re0.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.21          Angle of attack for zero Cn for linear Cn curve (deg)
6.03216        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8578        Cn at stall value for positive angle of attack for linear Cn curve
-0.8997        Cn at stall value for negative angle of attack for linear Cn curve
-0.20          Angle of attack for minimum CD (deg)
0.0088         Minimum CD value
    -44.00   -0.6392    0.8115
    -43.00   -0.6381    0.7825
    -42.00   -0.6362    0.7536
    -41.00   -0.6336    0.7248
    -40.00   -0.6304    0.6961
    -39.00   -0.6264    0.6675
    -38.00   -0.6217    0.6392
    -37.00   -0.6164    0.6111
    -36.00   -0.6104    0.5832
    -35.00   -0.6037    0.5557
    -34.00   -0.5963    0.5284
    -33.00   -0.5882    0.5016
    -32.00   -0.5796    0.4751
    -31.00   -0.5703    0.4490
    -30.00   -0.5604    0.4234
    -29.00   -0.5499    0.3983
    -28.00   -0.5390    0.3737
    -27.00   -0.5276    0.3496
    -26.00   -0.5157    0.3261
    -25.00   -0.5036    0.3031
    -24.00   -0.4913    0.2807
    -23.00   -0.4790    0.2590
    -22.00   -0.4669    0.2378
    -21.00   -0.4552    0.2173
    -20.00   -0.4444    0.1973
    -19.00   -0.4350    0.1780
    -18.00   -0.4279    0.1592
    -17.00   -0.4242    0.1409
    -16.00   -0.4253    0.1231
    -15.00   -0.4337    0.1056
    -14.00   -0.4519    0.0883
    -13.00   -0.4826    0.0712
    -12.00   -0.5263    0.0547
    -11.00   -0.5766    0.0394
    -10.00   -0.9454    0.0242
     -9.90   -0.9405    0.0240
     -9.80   -0.9355    0.0238
     -9.70   -0.9303    0.0236
     -9.60   -0.9249    0.0233
     -9.50   -0.9195    0.0231
     -9.40   -0.9138    0.0229
     -9.30   -0.9080    0.0227
     -9.20   -0.8941    0.0225
     -9.10   -0.8796    0.0223
     -9.00   -0.8649    0.0222
     -8.90   -0.8523    0.0217
     -8.80   -0.8402    0.0210
     -8.70   -0.8261    0.0207
     -8.60   -0.8120    0.0205
     -8.50   -0.7990    0.0202
     -8.40   -0.7855    0.0200
     -8.30   -0.7716    0.0198
     -8.20   -0.7573    0.0196
     -8.10   -0.7426    0.0194
     -8.00   -0.7273    0.0193
     -7.90   -0.7131    0.0189
     -7.80   -0.6992    0.0184
     -7.70   -0.6838    0.0182
     -7.60   -0.6708    0.0180
     -7.50   -0.6593    0.0178
     -7.40   -0.6460    0.0176
     -7.30   -0.6315    0.0175
     -7.20   -0.6162    0.0174
     -7.10   -0.6027    0.0169
     -7.00   -0.5878    0.0167
     -6.90   -0.5719    0.0165
     -6.80   -0.5555    0.0164
     -6.70   -0.5386    0.0163
     -6.60   -0.5226    0.0160
     -6.50   -0.5125    0.0157
     -6.40   -0.5022    0.0155
     -6.30   -0.4885    0.0154
     -6.20   -0.4734    0.0153
     -6.10   -0.4584    0.0150
     -6.00   -0.4433    0.0148
     -5.90   -0.4274    0.0146
     -5.80   -0.4113    0.0145
     -5.70   -0.3962    0.0142
     -5.60   -0.3811    0.0140
     -5.50   -0.3656    0.0139
     -5.40   -0.3525    0.0138
     -5.30   -0.3461    0.0136
     -5.20   -0.3346    0.0135
     -5.10   -0.3216    0.0133
     -5.00   -0.3086    0.0132
     -4.90   -0.2953    0.0130
     -4.80   -0.2812    0.0128
     -4.70   -0.2676    0.0127
     -4.60   -0.2541    0.0125
     -4.50   -0.2465    0.0124
     -4.40   -0.2366    0.0123
     -4.30   -0.2254    0.0121
     -4.20   -0.2132    0.0120
     -4.10   -0.2013    0.0119
     -4.00   -0.1892    0.0117
     -3.80   -0.1678    0.0115
     -3.70   -0.1580    0.0114
     -3.60   -0.1472    0.0113
     -3.50   -0.1364    0.0112
     -3.40   -0.1247    0.0111
     -3.30   -0.1129    0.0109
     -3.20   -0.1030    0.0108
     -3.10   -0.0931    0.0108
     -3.00   -0.0831    0.0106
     -2.90   -0.0722    0.0105
     -2.80   -0.0612    0.0104
     -2.70   -0.0496    0.0103
     -2.60   -0.0400    0.0102
     -2.50   -0.0302    0.0101
     -2.40   -0.0201    0.0100
     -2.30   -0.0094    0.0099
     -2.20    0.0013    0.0098
     -2.10    0.0118    0.0097
     -2.00    0.0213    0.0096
     -1.90    0.0313    0.0096
     -1.80    0.0417    0.0095
     -1.70    0.0522    0.0094
     -1.60    0.0630    0.0093
     -1.50    0.0725    0.0093
     -1.40    0.0825    0.0092
     -1.30    0.0927    0.0091
     -1.20    0.1031    0.0091
     -1.10    0.1138    0.0091
     -1.00    0.1235    0.0090
     -0.90    0.1337    0.0090
     -0.80    0.1437    0.0089
     -0.70    0.1542    0.0089
     -0.60    0.1646    0.0089
     -0.50    0.1746    0.0089
     -0.40    0.1846    0.0088
     -0.30    0.1948    0.0088
     -0.20    0.2050    0.0088
     -0.10    0.2154    0.0088
      0.00    0.2255    0.0088
      0.10    0.2355    0.0088
      0.20    0.2457    0.0088
      0.30    0.2560    0.0089
      0.40    0.2663    0.0089
      0.50    0.2768    0.0089
      0.60    0.2868    0.0090
      0.70    0.2979    0.0090
      0.80    0.3086    0.0091
      0.90    0.3192    0.0091
      1.00    0.3316    0.0092
      1.10    0.3427    0.0092
      1.20    0.3546    0.0093
      1.30    0.3686    0.0094
      1.40    0.3810    0.0094
      1.50    0.3928    0.0095
      1.60    0.4089    0.0096
      1.70    0.4244    0.0096
      1.80    0.4384    0.0097
      1.90    0.4517    0.0098
      2.00    0.4696    0.0099
      2.10    0.4880    0.0100
      2.20    0.5057    0.0100
      2.30    0.5223    0.0101
      2.40    0.5370    0.0102
      2.50    0.5544    0.0102
      2.60    0.5729    0.0103
      2.70    0.5909    0.0103
      2.80    0.6081    0.0104
      2.90    0.6247    0.0104
      3.00    0.6421    0.0105
      3.10    0.6602    0.0106
      3.20    0.6790    0.0106
      3.30    0.6944    0.0106
      3.40    0.7029    0.0107
      3.50    0.7113    0.0107
      3.60    0.7196    0.0108
      3.70    0.7280    0.0109
      3.80    0.7365    0.0109
      3.90    0.7450    0.0109
      4.00    0.7534    0.0109
      4.10    0.7617    0.0110
      4.20    0.7698    0.0110
      4.30    0.7780    0.0111
      4.40    0.7865    0.0112
      4.50    0.7950    0.0112
      4.60    0.8033    0.0113
      4.70    0.8115    0.0113
      4.80    0.8195    0.0114
      4.90    0.8274    0.0115
      5.00    0.8358    0.0116
      5.10    0.8444    0.0116
      5.20    0.8527    0.0116
      5.30    0.8608    0.0117
      5.40    0.8687    0.0118
      5.50    0.8764    0.0119
      5.60    0.8849    0.0120
      5.70    0.8934    0.0120
      5.80    0.9017    0.0121
      5.90    0.9095    0.0122
      6.00    0.9171    0.0123
      6.10    0.9252    0.0124
      6.20    0.9338    0.0124
      6.30    0.9419    0.0125
      6.40    0.9496    0.0126
      6.50    0.9569    0.0127
      6.60    0.9650    0.0128
      6.70    0.9735    0.0129
      6.80    0.9815    0.0130
      6.90    0.9889    0.0131
      7.00    0.9960    0.0133
      7.10    1.0049    0.0134
      7.20    1.0131    0.0135
      7.30    1.0204    0.0136
      7.40    1.0271    0.0138
      7.50    1.0359    0.0139
      7.60    1.0439    0.0140
      7.70    1.0510    0.0142
      7.80    1.0579    0.0144
      7.90    1.0665    0.0145
      8.00    1.0741    0.0146
      8.10    1.0805    0.0149
      8.20    1.0880    0.0150
      8.30    1.0958    0.0152
      8.40    1.1023    0.0154
      8.50    1.1084    0.0156
      8.60    1.1163    0.0158
      8.70    1.1229    0.0160
      8.80    1.1283    0.0162
      8.90    1.1357    0.0164
      9.00    1.1425    0.0166
      9.10    1.1477    0.0169
      9.20    1.1527    0.0171
      9.30    1.1593    0.0173
      9.40    1.1642    0.0176
      9.50    1.1678    0.0179
      9.60    1.1739    0.0181
      9.70    1.1795    0.0183
      9.80    1.1837    0.0187
      9.90    1.1872    0.0190
     10.00    1.1939    0.0192
     10.10    1.1990    0.0195
     10.20    1.2027    0.0199
     10.30    1.2060    0.0203
     10.40    1.2126    0.0205
     10.50    1.2177    0.0208
     10.60    1.2216    0.0212
     10.70    1.2243    0.0217
     10.80    1.2284    0.0221
     10.90    1.2344    0.0223
     11.00    1.2393    0.0227
     11.10    1.2430    0.0231
     11.20    1.2455    0.0236
     11.30    1.2464    0.0242
     11.40    1.2516    0.0246
     11.50    1.2571    0.0249
     11.60    1.2617    0.0253
     11.70    1.2654    0.0258
     11.80    1.2682    0.0264
     11.90    1.2697    0.0270
     12.00    1.2692    0.0278
     12.10    1.2733    0.0283
     12.20    1.2785    0.0287
     12.30    1.2830    0.0291
     12.40    1.2870    0.0296
     12.50    1.2902    0.0302
     12.60    1.2926    0.0308
     12.70    1.2942    0.0316
     12.80    1.2946    0.0324
     12.90    1.2931    0.0334
     13.00    1.2944    0.0342
     13.10    1.2988    0.0347
     13.20    1.3024    0.0353
     13.30    1.3055    0.0359
     13.40    1.3084    0.0366
     13.50    1.3110    0.0373
     13.60    1.3133    0.0381
     13.70    1.3152    0.0389
     13.80    1.3167    0.0397
     13.90    1.3177    0.0406
     14.00    1.3179    0.0416
     14.10    1.3174    0.0426
     14.20    1.3161    0.0437
     14.30    1.3135    0.0450
     14.40    1.3140    0.0459
     14.50    1.3166    0.0467
     14.60    1.3190    0.0475
     14.70    1.3210    0.0484
     14.80    1.3225    0.0493
     14.90    1.3240    0.0503
     15.00    1.3255    0.0512
     15.10    1.3268    0.0522
     15.20    1.3277    0.0532
     15.30    1.3285    0.0543
     15.40    1.3294    0.0553
     15.50    1.3302    0.0564
     15.60    1.3306    0.0575
     15.70    1.3308    0.0587
     15.80    1.3308    0.0598
     15.90    1.3307    0.0610
     16.00    1.3302    0.0622
     16.10    1.3291    0.0635
     16.20    1.3278    0.0648
     16.30    1.3264    0.0659
     16.40    1.3248    0.0671
     16.50    1.3256    0.0683
     16.60    1.3263    0.0694
     16.70    1.3265    0.0707
     16.80    1.3263    0.0721
     16.90    1.3262    0.0734
     17.00    1.3262    0.0747
     17.10    1.3259    0.0760
     17.20    1.3252    0.0774
     17.30    1.3245    0.0788
     17.40    1.3240    0.0802
     17.50    1.3234    0.0816
     17.60    1.3226    0.0830
     17.70    1.3214    0.0846
     17.80    1.3203    0.0860
     17.90    1.3193    0.0875
     18.00    1.3184    0.0890
     18.10    1.3172    0.0905
     18.20    1.3155    0.0921
     18.30    1.3139    0.0936
     18.40    1.3125    0.0952
     18.50    1.3111    0.0967
     18.60    1.3098    0.0983
     18.70    1.3079    0.0999
     18.80    1.3058    0.1016
     18.90    1.3039    0.1033
     19.00    1.3022    0.1049
     19.10    1.3007    0.1064
     19.20    1.2989    0.1080
     19.30    1.2962    0.1097
     19.40    1.2924    0.1116
     19.50    1.2869    0.1137
     19.60    1.2792    0.1162
     19.70    1.2697    0.1191
     19.80    1.2659    0.1213
     19.90    1.2610    0.1236
     20.00    1.2564    0.1260
     21.00    1.2632    0.1502
     22.00    1.2452    0.1723
     23.00    1.2281    0.1955
     24.00    1.2125    0.2197
     25.00    1.1987    0.2448
     26.00    1.1868    0.2707
     27.00    1.1768    0.2972
     28.00    1.1687    0.3244
     29.00    1.1624    0.3521
     30.00    1.1576    0.3803
     31.00    1.1542    0.4090
     32.00    1.1520    0.4381
     33.00    1.1508    0.4675
     34.00    1.1504    0.4972
     35.00    1.1507    0.5273
     36.00    1.1514    0.5576
     37.00    1.1525    0.5882
     38.00    1.1538    0.6189
     39.00    1.1551    0.6498
     40.00    1.1563    0.6808
     41.00    1.1574    0.7120
     42.00    1.1581    0.7432
     43.00    1.1585    0.7745
     44.00    1.1585    0.8058
     45.00    1.1579    0.8370
     46.00    1.1567    0.8682
     47.00    1.1548    0.8993
     48.00    1.1522    0.9303
     49.00    1.1488    0.9611
     50.00    1.1446    0.9918
     51.00    1.1396    1.0222
     52.00    1.1337    1.0523
     53.00    1.1268    1.0822
     54.00    1.1190    1.1118
     55.00    1.1102    1.1410
     56.00    1.1004    1.1698
     57.00    1.0895    1.1982
     58.00    1.0777    1.2261
     59.00    1.0648    1.2536
     60.00    1.0509    1.2805
     61.00    1.0359    1.3069
     62.00    1.0198    1.3327
     63.00    1.0027    1.3579
     64.00    0.9845    1.3825
     65.00    0.9653    1.4064
     66.00    0.9450    1.4296
     67.00    0.9237    1.4521
     68.00    0.9014    1.4738
     69.00    0.8780    1.4948
     70.00    0.8537    1.5150
     71.00    0.8284    1.5343
     72.00    0.8022    1.5528
     73.00    0.7750    1.5705
     74.00    0.7469    1.5873
     75.00    0.7179    1.6031
     76.00    0.6880    1.6180
     77.00    0.6574    1.6320
     78.00    0.6259    1.6451
     79.00    0.5937    1.6571
     80.00    0.5608    1.6682
     81.00    0.5271    1.6783
     82.00    0.4929    1.6873
     83.00    0.4580    1.6954
     84.00    0.4225    1.7024
     85.00    0.3865    1.7083
     86.00    0.3501    1.7132
     87.00    0.3131    1.7171
     88.00    0.2758    1.7199
     89.00    0.2382    1.7216
     90.00    0.2002    1.7223
     91.00    0.1620    1.7219
     92.00    0.1236    1.7205
     93.00    0.0850    1.7180
     94.00    0.0463    1.7144
     95.00    0.0076    1.7098
     96.00   -0.0311    1.7042
     97.00   -0.0698    1.6975
     98.00   -0.1084    1.6897
     99.00   -0.1468    1.6810
    100.00   -0.1850    1.6712
    101.00   -0.2230    1.6605
    102.00   -0.2606    1.6488
    103.00   -0.2979    1.6361
    104.00   -0.3348    1.6224
    105.00   -0.3711    1.6079
    106.00   -0.4070    1.5924
    107.00   -0.4423    1.5760
    108.00   -0.4770    1.5587
    109.00   -0.5110    1.5406
    110.00   -0.5560    1.5216
    111.00   -0.5882    1.5019
    112.00   -0.6197    1.4813
    113.00   -0.6503    1.4600
    114.00   -0.6801    1.4380
    115.00   -0.7089    1.4153
    116.00   -0.7367    1.3918
    117.00   -0.7635    1.3678
    118.00   -0.7892    1.3431
    119.00   -0.8138    1.3178
    120.00   -0.8373    1.2920
    121.00   -0.8597    1.2657
    122.00   -0.8808    1.2389
    123.00   -0.9007    1.2116
    124.00   -0.9194    1.1839
    125.00   -0.9367    1.1558
    126.00   -0.9528    1.1273
    127.00   -0.9676    1.0986
    128.00   -0.9809    1.0695
    129.00   -0.9930    1.0402
    130.00   -1.0036    1.0107
    131.00   -1.0129    0.9810
    132.00   -1.0207    0.9512
    133.00   -1.0272    0.9213
    134.00   -1.0322    0.8913
    135.00   -1.0358    0.8612
    136.00   -1.0380    0.8312
    137.00   -1.0388    0.8013
    138.00   -1.0382    0.7714
    139.00   -1.0361    0.7416
    140.00   -1.0327    0.7120
    141.00   -1.0279    0.6826
    142.00   -1.0217    0.6534
    143.00   -1.0142    0.6244
    144.00   -1.0053    0.5958
    145.00   -0.9951    0.5675
    146.00   -0.9837    0.5396
    147.00   -0.9710    0.5120
    148.00   -0.9571    0.4849
    149.00   -0.9421    0.4583
    150.00   -0.9258    0.4322
    151.00   -0.9085    0.4066
    152.00   -0.8902    0.3815
    153.00   -0.8708    0.3571
    154.00   -0.8506    0.3333
    155.00   -0.8294    0.3101
    156.00   -0.8075    0.2876
    157.00   -0.7849    0.2658
    158.00   -0.7617    0.2447
    159.00   -0.7380    0.2244
    160.00   -0.7139    0.2049
    161.00   -0.6896    0.1862
    162.00   -0.6654    0.1683
    163.00   -0.6415    0.1512
    164.00   -0.6181    0.1350
    165.00   -0.5958    0.1197
    166.00   -0.5750    0.1053
    167.00   -0.5563    0.0919
    168.00   -0.5405    0.0793
    169.00   -0.5283    0.0677
    170.00   -0.5201    0.0571
    171.00   -0.5155    0.0475
    172.00   -0.5117    0.0388
    173.00   -0.5033    0.0312
    174.00   -0.4823    0.0245
    175.00   -0.4422    0.0189
    176.00   -0.3828    0.0142
    177.00   -0.3097    0.0106
    178.00   -0.2297    0.0081
    179.00   -0.1476    0.0065
    180.00   -0.0652    0.0060
    180.00   -0.0652    0.0060
