AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.250_M0.00_N9.0 360 M" on Foil "T1_Re0.250_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.60          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.19          Angle of attack for zero Cn for linear Cn curve (deg)
6.15435        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8924        Cn at stall value for positive angle of attack for linear Cn curve
-0.8977        Cn at stall value for negative angle of attack for linear Cn curve
-0.40          Angle of attack for minimum CD (deg)
0.0096         Minimum CD value
      4.80    0.8181    0.0122
      4.90    0.8263    0.0123
      5.00    0.8345    0.0123
      5.10    0.8427    0.0124
      5.20    0.8508    0.0125
      5.30    0.8590    0.0126
      5.40    0.8673    0.0127
      5.50    0.8756    0.0127
      5.60    0.8837    0.0128
      5.70    0.8917    0.0129
      5.80    0.8995    0.0130
      5.90    0.9078    0.0131
      6.00    0.9162    0.0131
      6.10    0.9243    0.0132
      6.20    0.9321    0.0133
      6.30    0.9396    0.0134
      6.40    0.9477    0.0135
      6.50    0.9560    0.0136
      6.60    0.9640    0.0137
      6.70    0.9717    0.0138
      6.80    0.9788    0.0139
      6.90    0.9873    0.0140
      7.00    0.9955    0.0141
      7.10    1.0032    0.0142
      7.20    1.0103    0.0144
      7.30    1.0181    0.0145
      7.40    1.0265    0.0146
      7.50    1.0341    0.0147
      7.60    1.0409    0.0149
      7.70    1.0484    0.0150
      7.80    1.0565    0.0152
      7.90    1.0637    0.0153
      8.00    1.0699    0.0155
      8.10    1.0779    0.0157
      8.20    1.0855    0.0158
      8.30    1.0920    0.0160
      8.40    1.0979    0.0163
      8.50    1.1059    0.0164
      8.60    1.1123    0.0166
      8.70    1.1175    0.0169
      8.80    1.1246    0.0170
      8.90    1.1312    0.0172
      9.00    1.1361    0.0175
      9.10    1.1417    0.0178
      9.20    1.1480    0.0180
      9.30    1.1526    0.0182
      9.40    1.1556    0.0185
      9.50    1.1618    0.0187
      9.60    1.1672    0.0190
      9.70    1.1709    0.0193
      9.80    1.1741    0.0197
      9.90    1.1805    0.0199
     10.00    1.1851    0.0202
     10.10    1.1881    0.0206
     10.20    1.1919    0.0210
     10.30    1.1978    0.0212
     10.40    1.2021    0.0216
     10.50    1.2048    0.0220
     10.60    1.2074    0.0225
     10.70    1.2135    0.0228
     10.80    1.2181    0.0231
     10.90    1.2215    0.0236
     11.00    1.2232    0.0241
     11.10    1.2253    0.0247
     11.20    1.2311    0.0250
     11.30    1.2358    0.0254
     11.40    1.2394    0.0258
     11.50    1.2420    0.0264
     11.60    1.2431    0.0270
     11.70    1.2431    0.0278
     11.80    1.2486    0.0281
     11.90    1.2532    0.0286
     12.00    1.2572    0.0291
     12.10    1.2604    0.0296
     12.20    1.2628    0.0302
     12.30    1.2642    0.0309
     12.40    1.2640    0.0318
     12.50    1.2639    0.0326
     12.60    1.2688    0.0331
     12.70    1.2729    0.0336
     12.80    1.2764    0.0342
     12.90    1.2795    0.0348
     13.00    1.2823    0.0355
     13.10    1.2844    0.0362
     13.20    1.2856    0.0370
     13.30    1.2861    0.0379
     13.40    1.2857    0.0389
     13.50    1.2842    0.0399
     13.60    1.2875    0.0406
     13.70    1.2906    0.0413
     13.80    1.2935    0.0420
     13.90    1.2959    0.0428
     14.00    1.2980    0.0436
     14.10    1.2999    0.0444
     14.20    1.3017    0.0452
     14.30    1.3032    0.0461
     14.40    1.3044    0.0470
     14.50    1.3055    0.0480
     14.60    1.3063    0.0489
     14.70    1.3068    0.0499
     14.80    1.3068    0.0510
     14.90    1.3067    0.0520
     15.00    1.3071    0.0529
     15.10    1.3084    0.0539
     15.20    1.3100    0.0548
     15.30    1.3114    0.0558
     15.40    1.3124    0.0568
     15.50    1.3133    0.0579
     15.60    1.3143    0.0589
     15.70    1.3153    0.0600
     15.80    1.3159    0.0610
     15.90    1.3164    0.0622
     16.00    1.3168    0.0633
     16.10    1.3173    0.0644
     16.20    1.3178    0.0655
     16.30    1.3180    0.0667
     16.40    1.3180    0.0679
     16.50    1.3180    0.0691
     16.60    1.3180    0.0703
     16.70    1.3180    0.0716
     16.80    1.3176    0.0729
     16.90    1.3171    0.0741
     17.00    1.3170    0.0754
     17.10    1.3169    0.0765
     17.20    1.3161    0.0777
     17.30    1.3138    0.0791
     17.40    1.3128    0.0806
     17.50    1.3116    0.0821
     17.60    1.3099    0.0836
     17.70    1.3082    0.0852
     17.80    1.3065    0.0868
     17.90    1.3046    0.0884
     18.00    1.3022    0.0901
     18.10    1.2998    0.0918
     18.20    1.2973    0.0936
     18.30    1.2946    0.0953
     18.40    1.2913    0.0972
     18.50    1.2878    0.0992
     18.60    1.2845    0.1011
     18.70    1.2811    0.1030
     18.80    1.2772    0.1051
     18.90    1.2728    0.1072
     19.00    1.2687    0.1094
     19.10    1.2646    0.1115
     19.20    1.2598    0.1138
     19.30    1.2546    0.1161
     19.40    1.2497    0.1185
     19.50    1.2446    0.1208
     19.60    1.2382    0.1235
     19.70    1.2320    0.1261
     19.80    1.2258    0.1288
     19.90    1.2176    0.1318
     20.00    1.2092    0.1350
     21.00    1.2210    0.1542
     22.00    1.1956    0.1775
     23.00    1.1728    0.2018
     24.00    1.1531    0.2269
     25.00    1.1364    0.2527
     26.00    1.1229    0.2792
     27.00    1.1123    0.3062
     28.00    1.1043    0.3338
     29.00    1.0986    0.3617
     30.00    1.0950    0.3900
     31.00    1.0931    0.4188
     32.00    1.0927    0.4478
     33.00    1.0934    0.4772
     34.00    1.0950    0.5068
     35.00    1.0973    0.5367
     36.00    1.1001    0.5668
     37.00    1.1032    0.5972
     38.00    1.1065    0.6277
     39.00    1.1097    0.6584
     40.00    1.1128    0.6892
     41.00    1.1157    0.7201
     42.00    1.1181    0.7511
     43.00    1.1202    0.7821
     44.00    1.1217    0.8131
     45.00    1.1226    0.8441
     46.00    1.1228    0.8751
     47.00    1.1222    0.9059
     48.00    1.1209    0.9367
     49.00    1.1188    0.9673
     50.00    1.1157    0.9977
     51.00    1.1118    1.0279
     52.00    1.1069    1.0579
     53.00    1.1010    1.0876
     54.00    1.0941    1.1169
     55.00    1.0862    1.1459
     56.00    1.0772    1.1746
     57.00    1.0672    1.2028
     58.00    1.0562    1.2305
     59.00    1.0440    1.2578
     60.00    1.0308    1.2846
     61.00    1.0164    1.3108
     62.00    1.0010    1.3365
     63.00    0.9845    1.3616
     64.00    0.9669    1.3860
     65.00    0.9483    1.4098
     66.00    0.9285    1.4329
     67.00    0.9078    1.4552
     68.00    0.8859    1.4769
     69.00    0.8631    1.4977
     70.00    0.8392    1.5178
     71.00    0.8144    1.5370
     72.00    0.7885    1.5554
     73.00    0.7618    1.5730
     74.00    0.7341    1.5897
     75.00    0.7055    1.6054
     76.00    0.6760    1.6203
     77.00    0.6457    1.6342
     78.00    0.6147    1.6471
     79.00    0.5828    1.6591
     80.00    0.5502    1.6701
     81.00    0.5169    1.6801
     82.00    0.4830    1.6891
     83.00    0.4484    1.6970
     84.00    0.4133    1.7040
     85.00    0.3776    1.7099
     86.00    0.3414    1.7147
     87.00    0.3048    1.7185
     88.00    0.2677    1.7213
     89.00    0.2304    1.7229
     90.00    0.1927    1.7236
     91.00    0.1547    1.7231
     92.00    0.1166    1.7216
     93.00    0.0783    1.7191
     94.00    0.0398    1.7155
     95.00    0.0014    1.7108
     96.00   -0.0371    1.7051
     97.00   -0.0756    1.6984
     98.00   -0.1139    1.6906
     99.00   -0.1521    1.6819
    100.00   -0.1901    1.6721
    101.00   -0.2279    1.6613
    102.00   -0.2653    1.6495
    103.00   -0.3024    1.6368
    104.00   -0.3390    1.6231
    105.00   -0.3752    1.6085
    106.00   -0.4109    1.5930
    107.00   -0.4460    1.5766
    108.00   -0.4805    1.5593
    109.00   -0.5143    1.5411
    110.00   -0.5548    1.5221
    111.00   -0.5870    1.5024
    112.00   -0.6184    1.4818
    113.00   -0.6490    1.4605
    114.00   -0.6786    1.4384
    115.00   -0.7074    1.4157
    116.00   -0.7351    1.3922
    117.00   -0.7619    1.3682
    118.00   -0.7875    1.3435
    119.00   -0.8121    1.3182
    120.00   -0.8356    1.2923
    121.00   -0.8579    1.2660
    122.00   -0.8790    1.2392
    123.00   -0.8988    1.2119
    124.00   -0.9175    1.1841
    125.00   -0.9348    1.1560
    126.00   -0.9508    1.1276
    127.00   -0.9656    1.0988
    128.00   -0.9789    1.0697
    129.00   -0.9909    1.0404
    130.00   -1.0016    1.0109
    131.00   -1.0108    0.9812
    132.00   -1.0187    0.9513
    133.00   -1.0251    0.9214
    134.00   -1.0301    0.8914
    135.00   -1.0337    0.8614
    136.00   -1.0359    0.8314
    137.00   -1.0367    0.8014
    138.00   -1.0361    0.7715
    139.00   -1.0341    0.7417
    140.00   -1.0306    0.7121
    141.00   -1.0258    0.6827
    142.00   -1.0197    0.6535
    143.00   -1.0122    0.6245
    144.00   -1.0033    0.5959
    145.00   -0.9932    0.5676
    146.00   -0.9818    0.5396
    147.00   -0.9691    0.5121
    148.00   -0.9553    0.4850
    149.00   -0.9402    0.4584
    150.00   -0.9241    0.4322
    151.00   -0.9068    0.4066
    152.00   -0.8885    0.3816
    153.00   -0.8692    0.3571
    154.00   -0.8490    0.3333
    155.00   -0.8279    0.3101
    156.00   -0.8061    0.2876
    157.00   -0.7835    0.2658
    158.00   -0.7604    0.2447
    159.00   -0.7368    0.2244
    160.00   -0.7128    0.2049
    161.00   -0.6888    0.1862
    162.00   -0.6647    0.1683
    163.00   -0.6411    0.1512
    164.00   -0.6181    0.1350
    165.00   -0.5962    0.1197
    166.00   -0.5760    0.1053
    167.00   -0.5582    0.0919
    168.00   -0.5436    0.0793
    169.00   -0.5329    0.0677
    170.00   -0.5264    0.0571
    171.00   -0.5235    0.0475
    172.00   -0.5207    0.0388
    173.00   -0.5117    0.0312
    174.00   -0.4882    0.0245
    175.00   -0.4445    0.0189
    176.00   -0.3821    0.0142
    177.00   -0.3075    0.0106
    178.00   -0.2275    0.0081
    179.00   -0.1460    0.0065
    180.00   -0.0644    0.0060
    180.00   -0.0644    0.0060
