AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:16 Compatible with AeroDyn v13.0.
Polar "T1_Re0.490_M0.00_N9.0 360 M" on Foil "T1_Re0.490_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.21          Angle of attack for zero Cn for linear Cn curve (deg)
6.05508        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8505        Cn at stall value for positive angle of attack for linear Cn curve
-0.9144        Cn at stall value for negative angle of attack for linear Cn curve
0.30           Angle of attack for minimum CD (deg)
0.0075         Minimum CD value
   -137.00    0.6527    0.7830
   -136.00    0.6489    0.8120
   -135.00    0.6442    0.8409
   -134.00    0.6388    0.8699
   -133.00    0.6325    0.8988
   -132.00    0.6254    0.9276
   -131.00    0.6175    0.9563
   -130.00    0.6089    0.9849
   -129.00    0.5996    1.0133
   -128.00    0.5895    1.0414
   -127.00    0.5788    1.0694
   -126.00    0.5674    1.0970
   -125.00    0.5553    1.1243
   -124.00    0.5427    1.1512
   -123.00    0.5294    1.1778
   -122.00    0.5156    1.2040
   -121.00    0.5012    1.2297
   -120.00    0.4864    1.2549
   -119.00    0.4710    1.2796
   -118.00    0.4534    1.3038
   -117.00    0.4372    1.3274
   -116.00    0.4205    1.3504
   -115.00    0.4034    1.3728
   -114.00    0.3859    1.3946
   -113.00    0.3681    1.4156
   -112.00    0.3499    1.4360
   -111.00    0.3314    1.4556
   -110.00    0.3126    1.4745
   -109.00    0.2936    1.4926
   -108.00    0.2743    1.5099
   -107.00    0.2548    1.5264
   -106.00    0.2351    1.5421
   -105.00    0.2153    1.5569
   -104.00    0.1953    1.5709
   -103.00    0.1751    1.5839
   -102.00    0.1548    1.5961
   -101.00    0.1345    1.6073
   -100.00    0.1140    1.6176
    -99.00    0.0936    1.6270
    -98.00    0.0730    1.6354
    -97.00    0.0525    1.6428
    -96.00    0.0320    1.6493
    -95.00    0.0115    1.6548
    -94.00   -0.0090    1.6592
    -93.00   -0.0294    1.6627
    -92.00   -0.0497    1.6653
    -91.00   -0.0699    1.6668
    -90.00   -0.0900    1.6673
    -89.00   -0.1100    1.6667
    -88.00   -0.1298    1.6652
    -87.00   -0.1495    1.6627
    -86.00   -0.1689    1.6592
    -85.00   -0.1882    1.6547
    -84.00   -0.2073    1.6492
    -83.00   -0.2261    1.6428
    -82.00   -0.2447    1.6353
    -81.00   -0.2631    1.6269
    -80.00   -0.2812    1.6175
    -79.00   -0.2989    1.6072
    -78.00   -0.3164    1.5960
    -77.00   -0.3336    1.5838
    -76.00   -0.3504    1.5708
    -75.00   -0.3669    1.5568
    -74.00   -0.3830    1.5420
    -73.00   -0.3988    1.5263
    -72.00   -0.4141    1.5098
    -71.00   -0.4291    1.4925
    -70.00   -0.4436    1.4744
    -69.00   -0.4577    1.4555
    -68.00   -0.4714    1.4358
    -67.00   -0.4846    1.4155
    -66.00   -0.4974    1.3944
    -65.00   -0.5096    1.3726
    -64.00   -0.5214    1.3502
    -63.00   -0.5327    1.3272
    -62.00   -0.5434    1.3036
    -61.00   -0.5536    1.2794
    -60.00   -0.5633    1.2546
    -59.00   -0.5724    1.2294
    -58.00   -0.5810    1.2037
    -57.00   -0.5890    1.1775
    -56.00   -0.5964    1.1509
    -55.00   -0.6032    1.1239
    -54.00   -0.6094    1.0966
    -53.00   -0.6150    1.0690
    -52.00   -0.6199    1.0410
    -51.00   -0.6242    1.0128
    -50.00   -0.6279    0.9844
    -49.00   -0.6310    0.9558
    -48.00   -0.6333    0.9271
    -47.00   -0.6351    0.8982
    -46.00   -0.6361    0.8692
    -45.00   -0.6365    0.8403
    -44.00   -0.6362    0.8112
    -43.00   -0.6353    0.7822
    -42.00   -0.6336    0.7533
    -41.00   -0.6313    0.7245
    -40.00   -0.6283    0.6957
    -39.00   -0.6247    0.6672
    -38.00   -0.6203    0.6388
    -37.00   -0.6153    0.6107
    -36.00   -0.6097    0.5828
    -35.00   -0.6034    0.5552
    -34.00   -0.5965    0.5279
    -33.00   -0.5890    0.5010
    -32.00   -0.5810    0.4744
    -31.00   -0.5724    0.4483
    -30.00   -0.5634    0.4226
    -29.00   -0.5539    0.3973
    -28.00   -0.5441    0.3726
    -27.00   -0.5341    0.3483
    -26.00   -0.5239    0.3246
    -25.00   -0.5139    0.3014
    -24.00   -0.5042    0.2787
    -23.00   -0.4951    0.2566
    -22.00   -0.4872    0.2350
    -21.00   -0.4810    0.2139
    -20.00   -0.4775    0.1932
    -19.00   -0.4779    0.1729
    -18.00   -0.4838    0.1529
    -17.00   -0.4979    0.1331
    -16.00   -0.5229    0.1132
    -15.00   -0.5623    0.0933
    -14.00   -0.6176    0.0734
    -13.00   -0.6848    0.0543
    -12.00   -0.7489    0.0376
    -11.00   -0.7842    0.0250
    -10.00   -0.9251    0.0192
     -9.90   -0.9111    0.0190
     -9.80   -0.8984    0.0188
     -9.70   -0.8858    0.0187
     -9.60   -0.8727    0.0185
     -9.50   -0.8592    0.0184
     -9.40   -0.8487    0.0178
     -9.30   -0.8369    0.0173
     -9.20   -0.8239    0.0171
     -9.10   -0.8102    0.0168
     -9.00   -0.7960    0.0167
     -8.90   -0.7813    0.0165
     -8.80   -0.7665    0.0164
     -8.70   -0.7515    0.0162
     -8.60   -0.7364    0.0161
     -8.50   -0.7225    0.0160
     -8.40   -0.7123    0.0159
     -8.30   -0.7015    0.0155
     -8.20   -0.6895    0.0152
     -8.10   -0.6762    0.0149
     -8.00   -0.6621    0.0148
     -7.90   -0.6475    0.0146
     -7.80   -0.6325    0.0145
     -7.70   -0.6172    0.0143
     -7.60   -0.6017    0.0142
     -7.50   -0.5865    0.0140
     -7.40   -0.5727    0.0137
     -7.30   -0.5582    0.0135
     -7.20   -0.5433    0.0133
     -7.10   -0.5336    0.0132
     -7.00   -0.5233    0.0131
     -6.90   -0.5111    0.0130
     -6.80   -0.4992    0.0128
     -6.70   -0.4869    0.0126
     -6.60   -0.4741    0.0124
     -6.50   -0.4611    0.0123
     -6.40   -0.4481    0.0122
     -6.30   -0.4353    0.0121
     -6.20   -0.4262    0.0119
     -6.10   -0.4169    0.0118
     -6.00   -0.4064    0.0117
     -5.90   -0.3952    0.0116
     -5.80   -0.3837    0.0115
     -5.70   -0.3728    0.0113
     -5.60   -0.3612    0.0111
     -5.50   -0.3494    0.0110
     -5.40   -0.3398    0.0110
     -5.30   -0.3303    0.0108
     -5.20   -0.3201    0.0107
     -5.10   -0.3092    0.0106
     -5.00   -0.2979    0.0105
     -4.90   -0.2870    0.0104
     -4.80   -0.2761    0.0103
     -4.70   -0.2659    0.0102
     -4.60   -0.2557    0.0101
     -4.50   -0.2453    0.0100
     -4.40   -0.2344    0.0099
     -4.30   -0.2232    0.0099
     -4.20   -0.2123    0.0098
     -4.10   -0.2020    0.0097
     -3.90   -0.1811    0.0095
     -3.80   -0.1703    0.0094
     -3.60   -0.1483    0.0093
     -3.50   -0.1378    0.0092
     -3.30   -0.1166    0.0091
     -3.20   -0.1058    0.0090
     -3.10   -0.0948    0.0090
     -3.00   -0.0842    0.0089
     -2.90   -0.0734    0.0088
     -2.80   -0.0628    0.0088
     -2.70   -0.0522    0.0087
     -2.60   -0.0412    0.0087
     -2.50   -0.0306    0.0086
     -2.40   -0.0199    0.0085
     -2.30   -0.0093    0.0085
     -2.20    0.0013    0.0084
     -2.10    0.0120    0.0083
     -2.00    0.0224    0.0083
     -1.90    0.0330    0.0082
     -1.80    0.0434    0.0081
     -1.70    0.0539    0.0081
     -1.60    0.0644    0.0080
     -1.50    0.0747    0.0080
     -1.40    0.0854    0.0079
     -1.30    0.0956    0.0079
     -1.20    0.1061    0.0078
     -1.10    0.1164    0.0078
     -1.00    0.1267    0.0078
     -0.90    0.1372    0.0077
     -0.80    0.1477    0.0077
     -0.70    0.1582    0.0076
     -0.60    0.1685    0.0076
     -0.50    0.1788    0.0076
     -0.40    0.1892    0.0076
     -0.30    0.1998    0.0075
     -0.20    0.2102    0.0075
     -0.10    0.2205    0.0075
      0.00    0.2306    0.0075
      0.10    0.2411    0.0075
      0.20    0.2517    0.0075
      0.30    0.2620    0.0075
      0.40    0.2724    0.0075
      0.50    0.2823    0.0075
      0.60    0.2927    0.0075
      0.70    0.3031    0.0075
      0.80    0.3136    0.0075
      0.90    0.3238    0.0075
      1.00    0.3339    0.0075
      1.10    0.3439    0.0076
      1.20    0.3543    0.0076
      1.30    0.3648    0.0076
      1.40    0.3753    0.0076
      1.50    0.3856    0.0077
      1.60    0.3959    0.0078
      1.70    0.4064    0.0078
      1.80    0.4171    0.0079
      1.90    0.4287    0.0079
      2.00    0.4408    0.0079
      2.10    0.4516    0.0080
      2.20    0.4633    0.0081
      2.30    0.4767    0.0082
      2.40    0.4899    0.0082
      2.50    0.5015    0.0083
      2.60    0.5158    0.0083
      2.70    0.5312    0.0084
      2.80    0.5463    0.0085
      2.90    0.5608    0.0086
      3.00    0.5756    0.0086
      3.10    0.5897    0.0087
      3.20    0.6071    0.0087
      3.30    0.6241    0.0088
      3.40    0.6404    0.0089
      3.50    0.6563    0.0090
      3.60    0.6726    0.0090
      3.70    0.6887    0.0091
      3.80    0.7046    0.0091
      3.90    0.7224    0.0092
      4.00    0.7399    0.0093
      4.10    0.7571    0.0094
      4.20    0.7748    0.0094
      4.30    0.7878    0.0094
      4.40    0.7962    0.0095
      4.50    0.8043    0.0095
      4.60    0.8121    0.0096
      4.70    0.8202    0.0097
      4.80    0.8290    0.0097
      4.90    0.8377    0.0097
      5.00    0.8460    0.0098
      5.10    0.8540    0.0099
      5.20    0.8616    0.0100
      5.30    0.8698    0.0100
      5.40    0.8785    0.0101
      5.50    0.8870    0.0101
      5.60    0.8950    0.0102
      5.70    0.9025    0.0103
      5.80    0.9103    0.0104
      5.90    0.9191    0.0104
      6.00    0.9274    0.0105
      6.10    0.9352    0.0106
      6.20    0.9426    0.0107
      6.30    0.9508    0.0108
      6.40    0.9594    0.0109
      6.50    0.9674    0.0110
      6.60    0.9748    0.0111
      6.70    0.9823    0.0112
      6.80    0.9909    0.0113
      6.90    0.9989    0.0114
      7.00    1.0063    0.0115
      7.10    1.0139    0.0117
      7.20    1.0226    0.0118
      7.30    1.0307    0.0119
      7.40    1.0379    0.0121
      7.50    1.0458    0.0122
      7.60    1.0543    0.0123
      7.70    1.0618    0.0125
      7.80    1.0688    0.0127
      7.90    1.0776    0.0128
      8.00    1.0856    0.0129
      8.10    1.0928    0.0131
      8.20    1.1006    0.0133
      8.30    1.1090    0.0134
      8.40    1.1164    0.0136
      8.50    1.1231    0.0138
      8.60    1.1314    0.0140
      8.70    1.1389    0.0142
      8.80    1.1453    0.0144
      8.90    1.1528    0.0146
      9.00    1.1603    0.0148
      9.10    1.1666    0.0150
      9.20    1.1730    0.0152
      9.30    1.1804    0.0154
      9.40    1.1866    0.0156
      9.50    1.1918    0.0158
      9.60    1.1975    0.0161
      9.70    1.2043    0.0163
      9.80    1.2104    0.0165
      9.90    1.2155    0.0167
     10.00    1.2203    0.0170
     10.10    1.2274    0.0172
     10.20    1.2337    0.0174
     10.30    1.2392    0.0177
     10.40    1.2439    0.0180
     10.50    1.2487    0.0183
     10.60    1.2556    0.0185
     10.70    1.2618    0.0188
     10.80    1.2671    0.0191
     10.90    1.2716    0.0194
     11.00    1.2752    0.0198
     11.10    1.2810    0.0201
     11.20    1.2875    0.0203
     11.30    1.2932    0.0206
     11.40    1.2984    0.0209
     11.50    1.3029    0.0213
     11.60    1.3064    0.0217
     11.70    1.3087    0.0223
     11.80    1.3136    0.0226
     11.90    1.3197    0.0229
     12.00    1.3254    0.0232
     12.10    1.3304    0.0236
     12.20    1.3351    0.0240
     12.30    1.3394    0.0244
     12.40    1.3429    0.0249
     12.50    1.3456    0.0255
     12.60    1.3472    0.0261
     12.70    1.3470    0.0269
     12.80    1.3505    0.0274
     12.90    1.3560    0.0278
     13.00    1.3610    0.0282
     13.10    1.3654    0.0287
     13.20    1.3695    0.0292
     13.30    1.3734    0.0297
     13.40    1.3770    0.0303
     13.50    1.3800    0.0309
     13.60    1.3825    0.0316
     13.70    1.3847    0.0323
     13.80    1.3862    0.0331
     13.90    1.3866    0.0340
     14.00    1.3862    0.0349
     14.10    1.3843    0.0360
     14.20    1.3809    0.0373
     14.30    1.3817    0.0382
     14.40    1.3855    0.0389
     14.50    1.3890    0.0396
     14.60    1.3923    0.0403
     14.70    1.3955    0.0410
     14.80    1.3980    0.0418
     14.90    1.4001    0.0426
     15.00    1.4021    0.0435
     15.10    1.4041    0.0444
     15.20    1.4057    0.0453
     15.30    1.4067    0.0463
     15.40    1.4076    0.0473
     15.50    1.4082    0.0483
     15.60    1.4080    0.0495
     15.70    1.4075    0.0507
     15.80    1.4070    0.0519
     15.90    1.4058    0.0532
     16.00    1.4038    0.0546
     16.10    1.4016    0.0561
     16.20    1.3988    0.0576
     16.30    1.3949    0.0593
     16.40    1.3907    0.0610
     16.50    1.3860    0.0627
     16.60    1.3802    0.0646
     16.70    1.3788    0.0660
     16.80    1.3797    0.0671
     16.90    1.3804    0.0683
     17.00    1.3803    0.0696
     17.10    1.3799    0.0709
     17.20    1.3798    0.0722
     17.30    1.3798    0.0735
     17.40    1.3796    0.0748
     17.50    1.3785    0.0763
     17.60    1.3774    0.0777
     17.70    1.3767    0.0792
     17.80    1.3760    0.0806
     17.90    1.3750    0.0820
     18.00    1.3732    0.0836
     18.10    1.3716    0.0852
     18.20    1.3702    0.0867
     18.30    1.3691    0.0882
     18.40    1.3678    0.0898
     18.50    1.3654    0.0915
     18.60    1.3632    0.0932
     18.70    1.3616    0.0948
     18.80    1.3599    0.0964
     18.90    1.3581    0.0980
     19.00    1.3554    0.0997
     19.10    1.3526    0.1015
     19.20    1.3504    0.1032
     19.30    1.3484    0.1049
     19.40    1.3463    0.1066
     19.50    1.3432    0.1085
     19.60    1.3400    0.1104
     19.70    1.3373    0.1122
     19.80    1.3349    0.1140
     19.90    1.3324    0.1157
     20.00    1.3293    0.1176
     21.00    1.3029    0.1485
     22.00    1.2774    0.1712
     23.00    1.2536    0.1951
     24.00    1.2319    0.2199
     25.00    1.2129    0.2455
     26.00    1.1965    0.2719
     27.00    1.1829    0.2988
     28.00    1.1717    0.3264
     29.00    1.1628    0.3544
     30.00    1.1561    0.3829
     31.00    1.1511    0.4117
     32.00    1.1477    0.4410
     33.00    1.1456    0.4705
     34.00    1.1446    0.5004
     35.00    1.1444    0.5305
     36.00    1.1449    0.5608
     37.00    1.1458    0.5914
     38.00    1.1471    0.6221
     39.00    1.1484    0.6530
     40.00    1.1498    0.6840
     41.00    1.1510    0.7152
     42.00    1.1520    0.7463
     43.00    1.1526    0.7775
     44.00    1.1528    0.8087
     45.00    1.1525    0.8399
     46.00    1.1516    0.8711
     47.00    1.1500    0.9021
     48.00    1.1477    0.9330
     49.00    1.1446    0.9638
     50.00    1.1407    0.9943
     51.00    1.1360    1.0247
     52.00    1.1303    1.0548
     53.00    1.1237    1.0846
     54.00    1.1161    1.1141
     55.00    1.1076    1.1432
     56.00    1.0980    1.1719
     57.00    1.0874    1.2002
     58.00    1.0758    1.2281
     59.00    1.0631    1.2555
     60.00    1.0493    1.2824
     61.00    1.0344    1.3087
     62.00    1.0185    1.3345
     63.00    1.0015    1.3596
     64.00    0.9835    1.3841
     65.00    0.9644    1.4080
     66.00    0.9442    1.4311
     67.00    0.9229    1.4536
     68.00    0.9007    1.4753
     69.00    0.8774    1.4962
     70.00    0.8531    1.5163
     71.00    0.8278    1.5356
     72.00    0.8016    1.5541
     73.00    0.7744    1.5717
     74.00    0.7463    1.5884
     75.00    0.7173    1.6042
     76.00    0.6874    1.6191
     77.00    0.6567    1.6331
     78.00    0.6252    1.6461
     79.00    0.5929    1.6581
     80.00    0.5599    1.6691
     81.00    0.5262    1.6792
     82.00    0.4918    1.6882
     83.00    0.4568    1.6962
     84.00    0.4213    1.7031
     85.00    0.3852    1.7091
     86.00    0.3486    1.7140
     87.00    0.3116    1.7178
     88.00    0.2741    1.7206
     89.00    0.2363    1.7223
     90.00    0.1982    1.7229
     91.00    0.1599    1.7225
     92.00    0.1213    1.7211
     93.00    0.0826    1.7185
     94.00    0.0438    1.7150
     95.00    0.0049    1.7103
     96.00   -0.0340    1.7046
     97.00   -0.0728    1.6979
     98.00   -0.1116    1.6902
     99.00   -0.1501    1.6814
    100.00   -0.1885    1.6717
    101.00   -0.2266    1.6609
    102.00   -0.2644    1.6492
    103.00   -0.3018    1.6364
    104.00   -0.3388    1.6228
    105.00   -0.3753    1.6082
    106.00   -0.4113    1.5927
    107.00   -0.4468    1.5763
    108.00   -0.4816    1.5590
    109.00   -0.5157    1.5409
    110.00   -0.5491    1.5219
    111.00   -0.5818    1.5021
    112.00   -0.6231    1.4816
    113.00   -0.6538    1.4603
    114.00   -0.6837    1.4382
    115.00   -0.7126    1.4155
    116.00   -0.7406    1.3920
    117.00   -0.7675    1.3680
    118.00   -0.7933    1.3433
    119.00   -0.8180    1.3180
    120.00   -0.8416    1.2922
    121.00   -0.8641    1.2658
    122.00   -0.8853    1.2390
    123.00   -0.9052    1.2117
    124.00   -0.9240    1.1840
    125.00   -0.9414    1.1559
    126.00   -0.9575    1.1274
    127.00   -0.9723    1.0987
    128.00   -0.9857    1.0696
    129.00   -0.9977    1.0403
    130.00   -1.0084    1.0108
    131.00   -1.0176    0.9811
    132.00   -1.0255    0.9513
    133.00   -1.0319    0.9213
    134.00   -1.0369    0.8913
    135.00   -1.0404    0.8613
    136.00   -1.0426    0.8313
    137.00   -1.0433    0.8013
    138.00   -1.0426    0.7714
    139.00   -1.0405    0.7417
    140.00   -1.0370    0.7120
    141.00   -1.0321    0.6826
    142.00   -1.0258    0.6534
    143.00   -1.0182    0.6245
    144.00   -1.0092    0.5958
    145.00   -0.9990    0.5675
    146.00   -0.9874    0.5396
    147.00   -0.9746    0.5121
    148.00   -0.9605    0.4850
    149.00   -0.9453    0.4583
    150.00   -0.9290    0.4322
    151.00   -0.9115    0.4066
    152.00   -0.8930    0.3815
    153.00   -0.8734    0.3571
    154.00   -0.8529    0.3333
    155.00   -0.8315    0.3101
    156.00   -0.8093    0.2876
    157.00   -0.7864    0.2658
    158.00   -0.7628    0.2447
    159.00   -0.7386    0.2244
    160.00   -0.7139    0.2049
    161.00   -0.6889    0.1862
    162.00   -0.6637    0.1683
    163.00   -0.6385    0.1512
    164.00   -0.6136    0.1350
    165.00   -0.5890    0.1197
    166.00   -0.5653    0.1053
    167.00   -0.5426    0.0919
    168.00   -0.5216    0.0793
    169.00   -0.5026    0.0677
    170.00   -0.4860    0.0571
    171.00   -0.4719    0.0475
    172.00   -0.4597    0.0388
    173.00   -0.4474    0.0312
    174.00   -0.4310    0.0245
    175.00   -0.4046    0.0189
    176.00   -0.3627    0.0142
    177.00   -0.3035    0.0106
    178.00   -0.2305    0.0081
    179.00   -0.1494    0.0065
    180.00   -0.0652    0.0060
    180.00   -0.0652    0.0060
