AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.190_M0.00_N9.0 360 M" on Foil "T1_Re0.190_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.20          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.10          Angle of attack for zero Cn for linear Cn curve (deg)
6.64230        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7659        Cn at stall value for positive angle of attack for linear Cn curve
-0.7882        Cn at stall value for negative angle of attack for linear Cn curve
-0.40          Angle of attack for minimum CD (deg)
0.0112         Minimum CD value
   -138.00    0.6634    0.7542
   -137.00    0.6606    0.7830
   -136.00    0.6569    0.8120
   -135.00    0.6523    0.8409
   -134.00    0.6470    0.8699
   -133.00    0.6407    0.8988
   -132.00    0.6337    0.9276
   -131.00    0.6259    0.9563
   -130.00    0.6173    0.9849
   -129.00    0.6080    1.0133
   -128.00    0.5980    1.0414
   -127.00    0.5872    1.0694
   -126.00    0.5758    1.0970
   -125.00    0.5637    1.1243
   -124.00    0.5509    1.1512
   -123.00    0.5376    1.1778
   -122.00    0.5237    1.2040
   -121.00    0.5092    1.2297
   -120.00    0.4941    1.2549
   -119.00    0.4786    1.2796
   -118.00    0.4626    1.3038
   -117.00    0.4461    1.3274
   -116.00    0.4291    1.3504
   -115.00    0.4117    1.3728
   -114.00    0.3940    1.3946
   -113.00    0.3758    1.4156
   -112.00    0.3574    1.4360
   -111.00    0.3378    1.4556
   -110.00    0.3187    1.4745
   -109.00    0.2993    1.4926
   -108.00    0.2797    1.5099
   -107.00    0.2599    1.5264
   -106.00    0.2398    1.5421
   -105.00    0.2196    1.5569
   -104.00    0.1991    1.5709
   -103.00    0.1786    1.5839
   -102.00    0.1579    1.5961
   -101.00    0.1372    1.6073
   -100.00    0.1163    1.6176
    -99.00    0.0954    1.6270
    -98.00    0.0745    1.6354
    -97.00    0.0535    1.6428
    -96.00    0.0326    1.6493
    -95.00    0.0116    1.6548
    -94.00   -0.0092    1.6593
    -93.00   -0.0301    1.6628
    -92.00   -0.0508    1.6653
    -91.00   -0.0715    1.6668
    -90.00   -0.0920    1.6673
    -89.00   -0.1124    1.6668
    -88.00   -0.1326    1.6653
    -87.00   -0.1527    1.6627
    -86.00   -0.1726    1.6592
    -85.00   -0.1923    1.6547
    -84.00   -0.2117    1.6493
    -83.00   -0.2310    1.6428
    -82.00   -0.2499    1.6353
    -81.00   -0.2686    1.6269
    -80.00   -0.2871    1.6176
    -79.00   -0.3052    1.6073
    -78.00   -0.3230    1.5960
    -77.00   -0.3405    1.5839
    -76.00   -0.3576    1.5708
    -75.00   -0.3744    1.5569
    -74.00   -0.3908    1.5420
    -73.00   -0.4068    1.5264
    -72.00   -0.4224    1.5099
    -71.00   -0.4376    1.4925
    -70.00   -0.4523    1.4744
    -69.00   -0.4666    1.4555
    -68.00   -0.4805    1.4359
    -67.00   -0.4938    1.4155
    -66.00   -0.5067    1.3944
    -65.00   -0.5191    1.3727
    -64.00   -0.5310    1.3503
    -63.00   -0.5424    1.3273
    -62.00   -0.5532    1.3036
    -61.00   -0.5635    1.2795
    -60.00   -0.5732    1.2547
    -59.00   -0.5823    1.2295
    -58.00   -0.5909    1.2038
    -57.00   -0.5989    1.1776
    -56.00   -0.6062    1.1510
    -55.00   -0.6130    1.1240
    -54.00   -0.6191    1.0967
    -53.00   -0.6246    1.0691
    -52.00   -0.6295    1.0411
    -51.00   -0.6337    1.0130
    -50.00   -0.6372    0.9846
    -49.00   -0.6401    0.9560
    -48.00   -0.6423    0.9272
    -47.00   -0.6439    0.8984
    -46.00   -0.6447    0.8694
    -45.00   -0.6449    0.8405
    -44.00   -0.6443    0.8115
    -43.00   -0.6431    0.7825
    -42.00   -0.6412    0.7536
    -41.00   -0.6386    0.7248
    -40.00   -0.6352    0.6961
    -39.00   -0.6312    0.6675
    -38.00   -0.6265    0.6392
    -37.00   -0.6211    0.6111
    -36.00   -0.6150    0.5832
    -35.00   -0.6082    0.5557
    -34.00   -0.6007    0.5285
    -33.00   -0.5926    0.5016
    -32.00   -0.5839    0.4751
    -31.00   -0.5745    0.4491
    -30.00   -0.5645    0.4235
    -29.00   -0.5540    0.3984
    -28.00   -0.5429    0.3737
    -27.00   -0.5314    0.3497
    -26.00   -0.5195    0.3261
    -25.00   -0.5072    0.3032
    -24.00   -0.4948    0.2808
    -23.00   -0.4823    0.2591
    -22.00   -0.4700    0.2379
    -21.00   -0.4581    0.2174
    -20.00   -0.4470    0.1975
    -19.00   -0.4373    0.1783
    -18.00   -0.4297    0.1595
    -17.00   -0.4253    0.1414
    -16.00   -0.4255    0.1236
    -15.00   -0.4326    0.1063
    -14.00   -0.4492    0.0892
    -13.00   -0.4780    0.0723
    -12.00   -0.5201    0.0559
    -11.00   -0.5702    0.0407
    -10.00   -0.9125    0.0311
     -9.90   -0.9081    0.0309
     -9.80   -0.9037    0.0306
     -9.70   -0.8993    0.0303
     -9.60   -0.8949    0.0300
     -9.50   -0.8905    0.0297
     -9.40   -0.8858    0.0294
     -9.30   -0.8811    0.0291
     -9.20   -0.8763    0.0288
     -9.10   -0.8713    0.0285
     -9.00   -0.8661    0.0282
     -8.90   -0.8608    0.0280
     -8.80   -0.8554    0.0276
     -8.70   -0.8507    0.0264
     -8.60   -0.8449    0.0259
     -8.50   -0.8388    0.0255
     -8.40   -0.8325    0.0252
     -8.30   -0.8261    0.0250
     -8.20   -0.8195    0.0247
     -8.10   -0.8129    0.0245
     -8.00   -0.8061    0.0243
     -7.90   -0.7993    0.0240
     -7.80   -0.7923    0.0238
     -7.70   -0.7853    0.0236
     -7.60   -0.7696    0.0234
     -7.50   -0.7553    0.0228
     -7.40   -0.7408    0.0223
     -7.30   -0.7250    0.0221
     -7.20   -0.7089    0.0220
     -7.10   -0.6946    0.0218
     -7.00   -0.6796    0.0216
     -6.90   -0.6637    0.0216
     -6.80   -0.6498    0.0209
     -6.70   -0.6338    0.0206
     -6.60   -0.6170    0.0204
     -6.50   -0.5997    0.0203
     -6.40   -0.5879    0.0201
     -6.30   -0.5747    0.0198
     -6.20   -0.5605    0.0194
     -6.10   -0.5447    0.0193
     -6.00   -0.5280    0.0191
     -5.90   -0.5110    0.0190
     -5.80   -0.4948    0.0186
     -5.70   -0.4770    0.0185
     -5.60   -0.4684    0.0184
     -5.50   -0.4553    0.0181
     -5.40   -0.4411    0.0178
     -5.30   -0.4253    0.0177
     -5.10   -0.3922    0.0172
     -5.00   -0.3746    0.0171
     -4.90   -0.3568    0.0169
     -4.80   -0.3392    0.0167
     -4.70   -0.3356    0.0166
     -4.60   -0.3225    0.0164
     -4.50   -0.3079    0.0162
     -4.40   -0.2915    0.0161
     -4.30   -0.2751    0.0159
     -4.20   -0.2578    0.0157
     -4.10   -0.2412    0.0155
     -4.00   -0.2242    0.0153
     -3.90   -0.2074    0.0151
     -3.80   -0.2034    0.0150
     -3.70   -0.1912    0.0149
     -3.60   -0.1781    0.0147
     -3.50   -0.1636    0.0145
     -3.40   -0.1494    0.0143
     -3.30   -0.1346    0.0141
     -3.20   -0.1198    0.0139
     -3.10   -0.1077    0.0138
     -3.00   -0.1013    0.0137
     -2.90   -0.0904    0.0135
     -2.80   -0.0783    0.0133
     -2.70   -0.0651    0.0131
     -2.60   -0.0521    0.0129
     -2.50   -0.0388    0.0127
     -2.40   -0.0312    0.0127
     -2.30   -0.0223    0.0126
     -2.20   -0.0114    0.0124
     -2.10   -0.0001    0.0123
     -2.00    0.0118    0.0121
     -1.90    0.0242    0.0120
     -1.80    0.0326    0.0119
     -1.70    0.0416    0.0118
     -1.60    0.0520    0.0117
     -1.50    0.0629    0.0116
     -1.40    0.0745    0.0115
     -1.30    0.0860    0.0114
     -1.20    0.0942    0.0114
     -1.10    0.1038    0.0113
     -1.00    0.1142    0.0113
     -0.90    0.1253    0.0112
     -0.80    0.1370    0.0112
     -0.70    0.1460    0.0112
     -0.60    0.1557    0.0112
     -0.50    0.1658    0.0112
     -0.40    0.1770    0.0112
     -0.30    0.1888    0.0112
     -0.20    0.1990    0.0112
     -0.10    0.2097    0.0112
      0.00    0.2196    0.0112
      0.10    0.2332    0.0113
      0.20    0.2454    0.0113
      0.30    0.2581    0.0114
      0.40    0.2717    0.0115
      0.50    0.2825    0.0115
      0.60    0.2989    0.0116
      0.70    0.3159    0.0116
      0.80    0.3300    0.0117
      0.90    0.3448    0.0118
      1.00    0.3638    0.0118
      1.10    0.3825    0.0119
      1.20    0.3997    0.0120
      1.30    0.4168    0.0120
      1.40    0.4373    0.0121
      1.50    0.4567    0.0121
      1.60    0.4746    0.0122
      1.70    0.4919    0.0122
      1.80    0.5123    0.0122
      1.90    0.5317    0.0123
      2.00    0.5503    0.0123
      2.10    0.5698    0.0123
      2.20    0.5896    0.0124
      2.30    0.6058    0.0124
      2.40    0.6141    0.0124
      2.50    0.6225    0.0124
      2.60    0.6311    0.0124
      2.70    0.6400    0.0125
      2.80    0.6491    0.0125
      2.90    0.6570    0.0125
      3.00    0.6652    0.0126
      3.10    0.6735    0.0126
      3.20    0.6820    0.0126
      3.30    0.6908    0.0127
      3.40    0.7000    0.0128
      3.50    0.7079    0.0128
      3.60    0.7160    0.0129
      3.70    0.7242    0.0129
      3.80    0.7327    0.0130
      3.90    0.7414    0.0130
      4.00    0.7507    0.0132
      4.10    0.7586    0.0132
      4.20    0.7666    0.0133
      4.30    0.7747    0.0133
      4.40    0.7831    0.0134
      4.50    0.7918    0.0135
      4.60    0.8010    0.0136
      4.70    0.8089    0.0137
      4.80    0.8168    0.0137
      4.90    0.8249    0.0138
      5.00    0.8332    0.0138
      5.10    0.8419    0.0139
      5.20    0.8510    0.0141
      5.30    0.8586    0.0141
      5.40    0.8665    0.0142
      5.50    0.8746    0.0142
      5.60    0.8829    0.0143
      5.70    0.8915    0.0145
      5.80    0.8998    0.0146
      5.90    0.9076    0.0146
      6.00    0.9155    0.0147
      6.10    0.9234    0.0148
      6.20    0.9316    0.0149
      6.30    0.9400    0.0150
      6.40    0.9476    0.0151
      6.50    0.9555    0.0152
      6.60    0.9634    0.0153
      6.70    0.9712    0.0154
      6.80    0.9792    0.0155
      6.90    0.9871    0.0156
      7.00    0.9948    0.0157
      7.10    1.0024    0.0158
      7.20    1.0099    0.0160
      7.30    1.0178    0.0161
      7.40    1.0256    0.0161
      7.50    1.0329    0.0163
      7.60    1.0398    0.0165
      7.70    1.0475    0.0166
      7.80    1.0551    0.0167
      7.90    1.0620    0.0169
      8.00    1.0683    0.0171
      8.10    1.0758    0.0172
      8.20    1.0829    0.0174
      8.30    1.0891    0.0176
      8.40    1.0949    0.0178
      8.50    1.1024    0.0179
      8.60    1.1087    0.0181
      8.70    1.1139    0.0184
      8.80    1.1203    0.0186
      8.90    1.1267    0.0188
      9.00    1.1316    0.0191
      9.10    1.1360    0.0194
      9.20    1.1426    0.0195
      9.30    1.1470    0.0198
      9.40    1.1495    0.0201
      9.50    1.1548    0.0204
      9.60    1.1593    0.0206
      9.70    1.1622    0.0210
      9.80    1.1648    0.0213
      9.90    1.1706    0.0216
     10.00    1.1745    0.0219
     10.10    1.1769    0.0223
     10.20    1.1799    0.0228
     10.30    1.1853    0.0230
     10.40    1.1889    0.0234
     10.50    1.1910    0.0239
     10.60    1.1930    0.0244
     10.70    1.1984    0.0247
     10.80    1.2024    0.0251
     10.90    1.2049    0.0256
     11.00    1.2059    0.0262
     11.10    1.2093    0.0267
     11.20    1.2141    0.0271
     11.30    1.2178    0.0275
     11.40    1.2202    0.0281
     11.50    1.2216    0.0287
     11.60    1.2223    0.0294
     11.70    1.2270    0.0299
     11.80    1.2309    0.0303
     11.90    1.2344    0.0309
     12.00    1.2372    0.0314
     12.10    1.2392    0.0321
     12.20    1.2404    0.0328
     12.30    1.2413    0.0337
     12.40    1.2453    0.0342
     12.50    1.2488    0.0348
     12.60    1.2521    0.0354
     12.70    1.2550    0.0360
     12.80    1.2576    0.0366
     12.90    1.2597    0.0373
     13.00    1.2614    0.0381
     13.10    1.2629    0.0388
     13.20    1.2652    0.0397
     13.30    1.2679    0.0404
     13.40    1.2703    0.0411
     13.50    1.2727    0.0418
     13.60    1.2751    0.0425
     13.70    1.2772    0.0433
     13.80    1.2791    0.0441
     13.90    1.2808    0.0449
     14.00    1.2824    0.0457
     14.10    1.2837    0.0465
     14.20    1.2851    0.0474
     14.30    1.2875    0.0482
     14.40    1.2922    0.0489
     14.50    1.2935    0.0497
     14.60    1.2947    0.0506
     14.70    1.2960    0.0516
     14.80    1.2971    0.0525
     14.90    1.2982    0.0534
     15.00    1.2994    0.0544
     15.10    1.3006    0.0553
     15.20    1.3017    0.0563
     15.30    1.3026    0.0573
     15.40    1.3035    0.0583
     15.50    1.3045    0.0593
     15.60    1.3056    0.0603
     15.70    1.3067    0.0612
     15.80    1.3078    0.0622
     15.90    1.3090    0.0632
     16.00    1.3108    0.0641
     16.10    1.3129    0.0651
     16.20    1.3148    0.0663
     16.30    1.3132    0.0676
     16.40    1.3118    0.0689
     16.50    1.3102    0.0703
     16.60    1.3082    0.0718
     16.70    1.3060    0.0732
     16.80    1.3039    0.0748
     16.90    1.3014    0.0763
     17.00    1.2986    0.0779
     17.10    1.2958    0.0796
     17.20    1.2930    0.0812
     17.30    1.2895    0.0830
     17.40    1.2856    0.0848
     17.50    1.2818    0.0866
     17.60    1.2778    0.0885
     17.70    1.2734    0.0905
     17.80    1.2693    0.0924
     17.90    1.2654    0.0944
     18.00    1.2608    0.0964
     18.10    1.2565    0.0985
     18.20    1.2525    0.1005
     18.30    1.2483    0.1026
     18.40    1.2440    0.1047
     18.50    1.2402    0.1067
     18.60    1.2370    0.1086
     18.70    1.2330    0.1107
     18.80    1.2288    0.1128
     18.90    1.2250    0.1149
     19.00    1.2207    0.1171
     19.10    1.2142    0.1197
     19.20    1.2064    0.1226
     19.30    1.1972    0.1257
     19.40    1.1835    0.1299
     19.50    1.1650    0.1351
     19.90    0.8862    0.2343
     20.00    0.8844    0.2365
     21.00    0.8396    0.2008
     22.00    0.8150    0.2261
     23.00    0.8041    0.2509
     24.00    0.8026    0.2755
     25.00    0.8073    0.3002
     26.00    0.8161    0.3250
     27.00    0.8278    0.3502
     28.00    0.8412    0.3757
     29.00    0.8557    0.4016
     30.00    0.8708    0.4279
     31.00    0.8862    0.4546
     32.00    0.9016    0.4817
     33.00    0.9168    0.5092
     34.00    0.9316    0.5371
     35.00    0.9459    0.5653
     36.00    0.9596    0.5939
     37.00    0.9726    0.6227
     38.00    0.9849    0.6519
     39.00    0.9964    0.6812
     40.00    1.0070    0.7108
     41.00    1.0166    0.7406
     42.00    1.0254    0.7705
     43.00    1.0332    0.8005
     44.00    1.0399    0.8305
     45.00    1.0456    0.8607
     46.00    1.0503    0.8908
     47.00    1.0538    0.9209
     48.00    1.0563    0.9509
     49.00    1.0576    0.9808
     50.00    1.0578    1.0105
     51.00    1.0568    1.0401
     52.00    1.0547    1.0695
     53.00    1.0514    1.0986
     54.00    1.0469    1.1274
     55.00    1.0412    1.1559
     56.00    1.0343    1.1841
     57.00    1.0263    1.2119
     58.00    1.0170    1.2392
     59.00    1.0066    1.2661
     60.00    0.9950    1.2925
     61.00    0.9821    1.3184
     62.00    0.9681    1.3437
     63.00    0.9530    1.3685
     64.00    0.9367    1.3926
     65.00    0.9192    1.4161
     66.00    0.9006    1.4389
     67.00    0.8809    1.4610
     68.00    0.8601    1.4823
     69.00    0.8382    1.5030
     70.00    0.8153    1.5228
     71.00    0.7913    1.5418
     72.00    0.7663    1.5600
     73.00    0.7403    1.5774
     74.00    0.7134    1.5939
     75.00    0.6856    1.6094
     76.00    0.6568    1.6241
     77.00    0.6272    1.6378
     78.00    0.5967    1.6506
     79.00    0.5655    1.6625
     80.00    0.5335    1.6733
     81.00    0.5008    1.6832
     82.00    0.4674    1.6920
     83.00    0.4333    1.6999
     84.00    0.3987    1.7067
     85.00    0.3635    1.7124
     86.00    0.3278    1.7172
     87.00    0.2916    1.7209
     88.00    0.2551    1.7235
     89.00    0.2181    1.7251
     90.00    0.1808    1.7256
     91.00    0.1433    1.7251
     92.00    0.1055    1.7235
     93.00    0.0676    1.7209
     94.00    0.0295    1.7172
     95.00   -0.0086    1.7125
     96.00   -0.0467    1.7067
     97.00   -0.0848    1.6999
     98.00   -0.1229    1.6921
     99.00   -0.1607    1.6832
    100.00   -0.1984    1.6734
    101.00   -0.2358    1.6625
    102.00   -0.2730    1.6507
    103.00   -0.3098    1.6379
    104.00   -0.3461    1.6242
    105.00   -0.3821    1.6095
    106.00   -0.4175    1.5940
    107.00   -0.4523    1.5775
    108.00   -0.4865    1.5602
    109.00   -0.5201    1.5420
    110.00   -0.5538    1.5230
    111.00   -0.5860    1.5031
    112.00   -0.6173    1.4825
    113.00   -0.6478    1.4612
    114.00   -0.6774    1.4391
    115.00   -0.7060    1.4163
    116.00   -0.7337    1.3928
    117.00   -0.7604    1.3687
    118.00   -0.7860    1.3440
    119.00   -0.8105    1.3187
    120.00   -0.8339    1.2928
    121.00   -0.8561    1.2665
    122.00   -0.8771    1.2396
    123.00   -0.8970    1.2123
    124.00   -0.9155    1.1845
    125.00   -0.9328    1.1564
    126.00   -0.9488    1.1279
    127.00   -0.9634    1.0991
    128.00   -0.9767    1.0700
    129.00   -0.9887    1.0407
    130.00   -0.9993    1.0111
    131.00   -1.0085    0.9814
    132.00   -1.0163    0.9516
    133.00   -1.0227    0.9216
    134.00   -1.0276    0.8916
    135.00   -1.0312    0.8616
    136.00   -1.0334    0.8315
    137.00   -1.0341    0.8015
    138.00   -1.0334    0.7716
    139.00   -1.0314    0.7419
    140.00   -1.0279    0.7122
    141.00   -1.0231    0.6828
    142.00   -1.0169    0.6536
    143.00   -1.0094    0.6246
    144.00   -1.0005    0.5960
    145.00   -0.9903    0.5677
    146.00   -0.9789    0.5397
    147.00   -0.9662    0.5122
    148.00   -0.9524    0.4851
    149.00   -0.9373    0.4584
    150.00   -0.9211    0.4323
    151.00   -0.9039    0.4067
    152.00   -0.8856    0.3816
    153.00   -0.8663    0.3572
    154.00   -0.8461    0.3333
    155.00   -0.8250    0.3101
    156.00   -0.8032    0.2876
    157.00   -0.7807    0.2658
    158.00   -0.7576    0.2448
    159.00   -0.7341    0.2245
    160.00   -0.7103    0.2049
    161.00   -0.6863    0.1862
    162.00   -0.6625    0.1683
    163.00   -0.6391    0.1512
    164.00   -0.6165    0.1350
    165.00   -0.5952    0.1197
    166.00   -0.5758    0.1054
    167.00   -0.5591    0.0919
    168.00   -0.5460    0.0793
    169.00   -0.5374    0.0678
    170.00   -0.5337    0.0571
    171.00   -0.5339    0.0475
    172.00   -0.5339    0.0388
    173.00   -0.5261    0.0312
    174.00   -0.5012    0.0245
    175.00   -0.4542    0.0189
    176.00   -0.3880    0.0142
    177.00   -0.3104    0.0106
    178.00   -0.2282    0.0081
    179.00   -0.1451    0.0065
    180.00   -0.0619    0.0060
    180.00   -0.0619    0.0060
