AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.270_M0.00_N9.0 360 M" on Foil "T1_Re0.270_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.10          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.20          Angle of attack for zero Cn for linear Cn curve (deg)
6.05502        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8865        Cn at stall value for positive angle of attack for linear Cn curve
-0.8977        Cn at stall value for negative angle of attack for linear Cn curve
-0.10          Angle of attack for minimum CD (deg)
0.0092         Minimum CD value
    -85.00   -0.1907    1.6547
    -84.00   -0.2100    1.6493
    -83.00   -0.2291    1.6428
    -82.00   -0.2480    1.6353
    -81.00   -0.2665    1.6269
    -80.00   -0.2848    1.6176
    -79.00   -0.3028    1.6073
    -78.00   -0.3205    1.5960
    -77.00   -0.3379    1.5839
    -76.00   -0.3549    1.5708
    -75.00   -0.3716    1.5569
    -74.00   -0.3879    1.5420
    -73.00   -0.4038    1.5264
    -72.00   -0.4193    1.5098
    -71.00   -0.4344    1.4925
    -70.00   -0.4490    1.4744
    -69.00   -0.4633    1.4555
    -68.00   -0.4770    1.4359
    -67.00   -0.4903    1.4155
    -66.00   -0.5032    1.3944
    -65.00   -0.5155    1.3727
    -64.00   -0.5273    1.3503
    -63.00   -0.5386    1.3272
    -62.00   -0.5494    1.3036
    -61.00   -0.5596    1.2794
    -60.00   -0.5693    1.2547
    -59.00   -0.5784    1.2295
    -58.00   -0.5870    1.2037
    -57.00   -0.5949    1.1776
    -56.00   -0.6023    1.1510
    -55.00   -0.6090    1.1240
    -54.00   -0.6152    1.0967
    -53.00   -0.6207    1.0691
    -52.00   -0.6255    1.0411
    -51.00   -0.6297    1.0129
    -50.00   -0.6333    0.9845
    -49.00   -0.6362    0.9559
    -48.00   -0.6384    0.9272
    -47.00   -0.6400    0.8984
    -46.00   -0.6409    0.8694
    -45.00   -0.6411    0.8404
    -44.00   -0.6406    0.8114
    -43.00   -0.6394    0.7825
    -42.00   -0.6375    0.7535
    -41.00   -0.6349    0.7247
    -40.00   -0.6316    0.6960
    -39.00   -0.6277    0.6675
    -38.00   -0.6230    0.6391
    -37.00   -0.6176    0.6110
    -36.00   -0.6116    0.5832
    -35.00   -0.6049    0.5556
    -34.00   -0.5975    0.5284
    -33.00   -0.5894    0.5015
    -32.00   -0.5807    0.4750
    -31.00   -0.5715    0.4490
    -30.00   -0.5616    0.4233
    -29.00   -0.5511    0.3982
    -28.00   -0.5402    0.3736
    -27.00   -0.5288    0.3494
    -26.00   -0.5171    0.3259
    -25.00   -0.5050    0.3029
    -24.00   -0.4928    0.2805
    -23.00   -0.4806    0.2587
    -22.00   -0.4687    0.2375
    -21.00   -0.4572    0.2169
    -20.00   -0.4468    0.1969
    -19.00   -0.4379    0.1774
    -18.00   -0.4314    0.1585
    -17.00   -0.4284    0.1401
    -16.00   -0.4308    0.1221
    -15.00   -0.4406    0.1043
    -14.00   -0.4606    0.0867
    -13.00   -0.4931    0.0694
    -12.00   -0.5373    0.0526
    -11.00   -0.5849    0.0374
    -10.00   -0.9364    0.0258
     -9.90   -0.9317    0.0256
     -9.80   -0.9269    0.0253
     -9.70   -0.9220    0.0250
     -9.60   -0.9168    0.0248
     -9.50   -0.9115    0.0246
     -9.40   -0.9059    0.0244
     -9.30   -0.9002    0.0242
     -9.20   -0.8942    0.0241
     -9.10   -0.8889    0.0237
     -9.00   -0.8846    0.0229
     -8.90   -0.8758    0.0225
     -8.80   -0.8619    0.0222
     -8.70   -0.8475    0.0220
     -8.60   -0.8329    0.0218
     -8.50   -0.8181    0.0216
     -8.40   -0.8031    0.0213
     -8.30   -0.7886    0.0211
     -8.20   -0.7752    0.0209
     -8.10   -0.7612    0.0207
     -8.00   -0.7482    0.0202
     -7.90   -0.7355    0.0197
     -7.80   -0.7210    0.0194
     -7.70   -0.7057    0.0192
     -7.60   -0.6900    0.0190
     -7.50   -0.6741    0.0189
     -7.40   -0.6577    0.0187
     -7.30   -0.6469    0.0186
     -7.20   -0.6352    0.0182
     -7.10   -0.6220    0.0179
     -7.00   -0.6072    0.0177
     -6.90   -0.5919    0.0175
     -6.80   -0.5760    0.0174
     -6.70   -0.5594    0.0173
     -6.60   -0.5445    0.0168
     -6.50   -0.5282    0.0166
     -6.40   -0.5112    0.0165
     -6.20   -0.4904    0.0162
     -6.10   -0.4773    0.0159
     -6.00   -0.4626    0.0157
     -5.90   -0.4468    0.0155
     -5.80   -0.4302    0.0154
     -5.70   -0.4146    0.0151
     -5.60   -0.3981    0.0149
     -5.50   -0.3814    0.0148
     -5.40   -0.3658    0.0145
     -5.30   -0.3502    0.0143
     -5.20   -0.3435    0.0143
     -5.00   -0.3200    0.0139
     -4.90   -0.3063    0.0138
     -4.80   -0.2918    0.0137
     -4.70   -0.2782    0.0134
     -4.60   -0.2636    0.0133
     -4.50   -0.2491    0.0131
     -4.40   -0.2362    0.0129
     -4.30   -0.2292    0.0129
     -4.20   -0.2186    0.0127
     -4.10   -0.2069    0.0126
     -4.00   -0.1942    0.0124
     -3.90   -0.1818    0.0123
     -3.80   -0.1690    0.0121
     -3.70   -0.1560    0.0120
     -3.60   -0.1484    0.0119
     -3.50   -0.1383    0.0118
     -3.40   -0.1274    0.0117
     -3.30   -0.1161    0.0115
     -3.20   -0.1041    0.0114
     -3.10   -0.0922    0.0112
     -3.00   -0.0826    0.0112
     -2.90   -0.0733    0.0110
     -2.80   -0.0629    0.0109
     -2.70   -0.0522    0.0108
     -2.60   -0.0409    0.0107
     -2.50   -0.0295    0.0106
     -2.40   -0.0201    0.0105
     -2.30   -0.0108    0.0104
     -2.20   -0.0005    0.0103
     -2.10    0.0100    0.0102
     -2.00    0.0210    0.0100
     -1.90    0.0313    0.0100
     -1.80    0.0405    0.0099
     -1.70    0.0506    0.0098
     -1.60    0.0609    0.0097
     -1.50    0.0715    0.0097
     -1.40    0.0823    0.0096
     -1.30    0.0916    0.0095
     -1.10    0.1118    0.0094
     -1.00    0.1224    0.0094
     -0.90    0.1329    0.0094
     -0.80    0.1427    0.0093
     -0.70    0.1525    0.0093
     -0.60    0.1628    0.0093
     -0.50    0.1732    0.0092
     -0.40    0.1837    0.0093
     -0.30    0.1934    0.0092
     -0.20    0.2035    0.0092
     -0.10    0.2137    0.0092
      0.00    0.2240    0.0092
      0.10    0.2347    0.0093
      0.20    0.2445    0.0093
      0.30    0.2550    0.0093
      0.40    0.2654    0.0093
      0.50    0.2759    0.0094
      0.60    0.2876    0.0095
      0.70    0.2976    0.0095
      0.80    0.3097    0.0095
      0.90    0.3221    0.0096
      1.10    0.3470    0.0098
      1.20    0.3609    0.0098
      1.30    0.3725    0.0099
      1.40    0.3872    0.0099
      1.50    0.4037    0.0100
      1.60    0.4192    0.0101
      1.70    0.4330    0.0102
      1.80    0.4492    0.0103
      1.90    0.4682    0.0103
      2.00    0.4864    0.0104
      2.10    0.5038    0.0105
      2.20    0.5200    0.0106
      2.30    0.5362    0.0106
      2.40    0.5551    0.0106
      2.50    0.5734    0.0107
      2.60    0.5908    0.0108
      2.70    0.6077    0.0109
      2.80    0.6258    0.0109
      2.90    0.6445    0.0109
      3.00    0.6630    0.0109
      3.10    0.6762    0.0110
      3.20    0.6848    0.0110
      3.30    0.6934    0.0111
      3.40    0.7018    0.0111
      3.50    0.7103    0.0111
      3.60    0.7187    0.0112
      3.70    0.7270    0.0112
      3.80    0.7353    0.0113
      3.90    0.7438    0.0114
      4.00    0.7522    0.0114
      4.10    0.7606    0.0114
      4.20    0.7690    0.0115
      4.30    0.7772    0.0115
      4.40    0.7854    0.0116
      4.50    0.7936    0.0117
      4.60    0.8020    0.0118
      4.70    0.8104    0.0118
      4.80    0.8187    0.0118
      4.90    0.8269    0.0119
      5.00    0.8349    0.0120
      5.10    0.8430    0.0121
      5.20    0.8513    0.0122
      5.30    0.8597    0.0122
      5.40    0.8680    0.0123
      5.50    0.8761    0.0123
      5.60    0.8839    0.0124
      5.70    0.8917    0.0126
      5.80    0.9003    0.0126
      5.90    0.9087    0.0127
      6.00    0.9168    0.0127
      6.10    0.9245    0.0128
      6.20    0.9320    0.0130
      6.30    0.9403    0.0130
      6.40    0.9487    0.0131
      6.50    0.9567    0.0132
      6.60    0.9642    0.0133
      6.70    0.9713    0.0135
      6.80    0.9800    0.0135
      6.90    0.9883    0.0136
      7.00    0.9960    0.0137
      7.10    1.0030    0.0139
      7.20    1.0111    0.0140
      7.30    1.0195    0.0141
      7.40    1.0271    0.0142
      7.50    1.0339    0.0144
      7.60    1.0418    0.0145
      7.70    1.0500    0.0146
      7.80    1.0573    0.0148
      7.90    1.0637    0.0150
      8.00    1.0718    0.0151
      8.10    1.0796    0.0153
      8.20    1.0862    0.0155
      8.30    1.0924    0.0157
      8.40    1.1005    0.0158
      8.50    1.1072    0.0160
      8.60    1.1126    0.0163
      8.70    1.1201    0.0165
      8.80    1.1269    0.0167
      8.90    1.1322    0.0169
      9.00    1.1382    0.0171
      9.10    1.1451    0.0173
      9.20    1.1500    0.0176
      9.30    1.1534    0.0179
      9.40    1.1599    0.0181
      9.50    1.1653    0.0183
      9.60    1.1691    0.0186
      9.70    1.1730    0.0189
      9.80    1.1794    0.0192
      9.90    1.1841    0.0195
     10.00    1.1871    0.0198
     10.10    1.1920    0.0202
     10.20    1.1978    0.0204
     10.30    1.2021    0.0208
     10.40    1.2047    0.0212
     10.50    1.2090    0.0216
     10.60    1.2148    0.0219
     10.70    1.2193    0.0222
     10.80    1.2225    0.0227
     10.90    1.2241    0.0232
     11.00    1.2287    0.0236
     11.10    1.2342    0.0239
     11.20    1.2386    0.0243
     11.30    1.2420    0.0248
     11.40    1.2440    0.0253
     11.50    1.2443    0.0260
     11.60    1.2486    0.0265
     11.70    1.2538    0.0268
     11.80    1.2582    0.0273
     11.90    1.2619    0.0278
     12.00    1.2646    0.0283
     12.10    1.2662    0.0290
     12.20    1.2664    0.0298
     12.30    1.2661    0.0306
     12.40    1.2714    0.0310
     12.50    1.2758    0.0315
     12.60    1.2797    0.0321
     12.70    1.2833    0.0326
     12.80    1.2861    0.0333
     12.90    1.2881    0.0340
     13.00    1.2893    0.0348
     13.10    1.2894    0.0356
     13.20    1.2881    0.0366
     13.30    1.2881    0.0376
     13.40    1.2920    0.0382
     13.50    1.2953    0.0388
     13.60    1.2981    0.0395
     13.70    1.3007    0.0403
     13.80    1.3031    0.0410
     13.90    1.3051    0.0419
     14.00    1.3068    0.0427
     14.10    1.3084    0.0436
     14.20    1.3098    0.0444
     14.30    1.3104    0.0454
     14.40    1.3105    0.0464
     14.50    1.3102    0.0474
     14.60    1.3095    0.0485
     14.70    1.3083    0.0496
     14.80    1.3092    0.0505
     14.90    1.3110    0.0515
     15.00    1.3128    0.0524
     15.10    1.3145    0.0533
     15.20    1.3159    0.0543
     15.30    1.3170    0.0553
     15.40    1.3181    0.0563
     15.50    1.3192    0.0574
     15.60    1.3202    0.0584
     15.70    1.3209    0.0595
     15.80    1.3214    0.0606
     15.90    1.3219    0.0617
     16.00    1.3224    0.0628
     16.10    1.3228    0.0640
     16.20    1.3227    0.0652
     16.30    1.3225    0.0664
     16.40    1.3223    0.0676
     16.50    1.3220    0.0688
     16.60    1.3218    0.0700
     16.70    1.3215    0.0712
     16.80    1.3209    0.0723
     16.90    1.3196    0.0735
     17.00    1.3191    0.0749
     17.10    1.3187    0.0762
     17.20    1.3184    0.0776
     17.30    1.3179    0.0790
     17.40    1.3169    0.0805
     17.50    1.3157    0.0820
     17.60    1.3145    0.0835
     17.70    1.3133    0.0850
     17.80    1.3118    0.0866
     17.90    1.3098    0.0882
     18.00    1.3079    0.0898
     18.10    1.3061    0.0914
     18.20    1.3043    0.0930
     18.30    1.3020    0.0947
     18.40    1.2995    0.0964
     18.50    1.2973    0.0982
     18.60    1.2952    0.0999
     18.70    1.2930    0.1016
     18.80    1.2902    0.1034
     18.90    1.2875    0.1053
     19.00    1.2851    0.1071
     19.10    1.2828    0.1088
     19.20    1.2805    0.1107
     19.30    1.2774    0.1126
     19.40    1.2746    0.1145
     19.50    1.2721    0.1163
     19.60    1.2696    0.1182
     19.70    1.2668    0.1201
     19.80    1.2630    0.1222
     19.90    1.2593    0.1243
     20.00    1.2555    0.1264
     21.00    1.2635    0.1473
     22.00    1.2461    0.1693
     23.00    1.2295    0.1925
     24.00    1.2141    0.2168
     25.00    1.2004    0.2419
     26.00    1.1885    0.2679
     27.00    1.1784    0.2945
     28.00    1.1702    0.3218
     29.00    1.1637    0.3496
     30.00    1.1587    0.3780
     31.00    1.1551    0.4067
     32.00    1.1527    0.4359
     33.00    1.1514    0.4655
     34.00    1.1508    0.4953
     35.00    1.1509    0.5255
     36.00    1.1516    0.5559
     37.00    1.1525    0.5865
     38.00    1.1536    0.6174
     39.00    1.1548    0.6484
     40.00    1.1560    0.6795
     41.00    1.1569    0.7107
     42.00    1.1576    0.7420
     43.00    1.1579    0.7733
     44.00    1.1578    0.8047
     45.00    1.1571    0.8360
     46.00    1.1559    0.8672
     47.00    1.1539    0.8984
     48.00    1.1513    0.9294
     49.00    1.1479    0.9603
     50.00    1.1437    0.9910
     51.00    1.1386    1.0214
     52.00    1.1326    1.0516
     53.00    1.1257    1.0815
     54.00    1.1179    1.1111
     55.00    1.1091    1.1404
     56.00    1.0993    1.1692
     57.00    1.0885    1.1976
     58.00    1.0766    1.2256
     59.00    1.0637    1.2531
     60.00    1.0498    1.2800
     61.00    1.0348    1.3064
     62.00    1.0187    1.3323
     63.00    1.0016    1.3575
     64.00    0.9834    1.3821
     65.00    0.9642    1.4060
     66.00    0.9440    1.4292
     67.00    0.9227    1.4517
     68.00    0.9004    1.4735
     69.00    0.8771    1.4945
     70.00    0.8527    1.5147
     71.00    0.8275    1.5340
     72.00    0.8012    1.5526
     73.00    0.7741    1.5702
     74.00    0.7460    1.5870
     75.00    0.7170    1.6029
     76.00    0.6872    1.6178
     77.00    0.6566    1.6318
     78.00    0.6252    1.6449
     79.00    0.5930    1.6569
     80.00    0.5601    1.6680
     81.00    0.5265    1.6781
     82.00    0.4923    1.6871
     83.00    0.4575    1.6952
     84.00    0.4220    1.7022
     85.00    0.3861    1.7082
     86.00    0.3497    1.7131
     87.00    0.3128    1.7170
     88.00    0.2755    1.7198
     89.00    0.2379    1.7215
     90.00    0.2000    1.7222
     91.00    0.1618    1.7218
     92.00    0.1235    1.7204
     93.00    0.0849    1.7179
     94.00    0.0463    1.7143
     95.00    0.0076    1.7097
     96.00   -0.0311    1.7041
     97.00   -0.0697    1.6974
     98.00   -0.1082    1.6897
     99.00   -0.1466    1.6809
    100.00   -0.1848    1.6712
    101.00   -0.2227    1.6604
    102.00   -0.2603    1.6487
    103.00   -0.2975    1.6360
    104.00   -0.3343    1.6224
    105.00   -0.3706    1.6078
    106.00   -0.4065    1.5923
    107.00   -0.4417    1.5759
    108.00   -0.4763    1.5587
    109.00   -0.5103    1.5405
    110.00   -0.5553    1.5216
    111.00   -0.5875    1.5018
    112.00   -0.6190    1.4813
    113.00   -0.6495    1.4600
    114.00   -0.6792    1.4380
    115.00   -0.7080    1.4152
    116.00   -0.7358    1.3918
    117.00   -0.7625    1.3678
    118.00   -0.7882    1.3431
    119.00   -0.8128    1.3178
    120.00   -0.8363    1.2920
    121.00   -0.8586    1.2657
    122.00   -0.8797    1.2388
    123.00   -0.8996    1.2116
    124.00   -0.9183    1.1839
    125.00   -0.9356    1.1558
    126.00   -0.9517    1.1273
    127.00   -0.9664    1.0985
    128.00   -0.9798    1.0695
    129.00   -0.9918    1.0402
    130.00   -1.0024    1.0107
    131.00   -1.0117    0.9810
    132.00   -1.0195    0.9512
    133.00   -1.0260    0.9212
    134.00   -1.0310    0.8913
    135.00   -1.0346    0.8612
    136.00   -1.0368    0.8312
    137.00   -1.0376    0.8013
    138.00   -1.0370    0.7714
    139.00   -1.0349    0.7416
    140.00   -1.0315    0.7120
    141.00   -1.0267    0.6826
    142.00   -1.0205    0.6534
    143.00   -1.0130    0.6244
    144.00   -1.0041    0.5958
    145.00   -0.9940    0.5675
    146.00   -0.9826    0.5396
    147.00   -0.9699    0.5120
    148.00   -0.9560    0.4849
    149.00   -0.9410    0.4583
    150.00   -0.9248    0.4322
    151.00   -0.9075    0.4066
    152.00   -0.8892    0.3815
    153.00   -0.8699    0.3571
    154.00   -0.8496    0.3332
    155.00   -0.8285    0.3101
    156.00   -0.8066    0.2876
    157.00   -0.7841    0.2658
    158.00   -0.7609    0.2447
    159.00   -0.7372    0.2244
    160.00   -0.7132    0.2049
    161.00   -0.6891    0.1862
    162.00   -0.6650    0.1683
    163.00   -0.6412    0.1512
    164.00   -0.6180    0.1350
    165.00   -0.5959    0.1197
    166.00   -0.5753    0.1053
    167.00   -0.5570    0.0919
    168.00   -0.5417    0.0793
    169.00   -0.5300    0.0677
    170.00   -0.5222    0.0571
    171.00   -0.5176    0.0475
    172.00   -0.5131    0.0388
    173.00   -0.5028    0.0312
    174.00   -0.4789    0.0245
    175.00   -0.4361    0.0189
    176.00   -0.3754    0.0142
    177.00   -0.3027    0.0106
    178.00   -0.2245    0.0081
    179.00   -0.1447    0.0065
    180.00   -0.0647    0.0060
    180.00   -0.0647    0.0060
