AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.340_M0.00_N9.0 360 M" on Foil "T1_Re0.340_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.10          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.21          Angle of attack for zero Cn for linear Cn curve (deg)
5.99478        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8093        Cn at stall value for positive angle of attack for linear Cn curve
-0.9311        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0084         Minimum CD value
   -128.00    0.5922    1.0414
   -127.00    0.5815    1.0694
   -126.00    0.5701    1.0970
   -125.00    0.5581    1.1243
   -124.00    0.5454    1.1512
   -123.00    0.5322    1.1778
   -122.00    0.5183    1.2040
   -121.00    0.5039    1.2297
   -120.00    0.4890    1.2549
   -119.00    0.4736    1.2796
   -118.00    0.4576    1.3038
   -117.00    0.4413    1.3274
   -116.00    0.4245    1.3504
   -115.00    0.4073    1.3728
   -114.00    0.3897    1.3946
   -113.00    0.3707    1.4156
   -112.00    0.3524    1.4360
   -111.00    0.3338    1.4556
   -110.00    0.3150    1.4745
   -109.00    0.2958    1.4926
   -108.00    0.2764    1.5099
   -107.00    0.2568    1.5264
   -106.00    0.2370    1.5421
   -105.00    0.2170    1.5569
   -104.00    0.1968    1.5709
   -103.00    0.1765    1.5839
   -102.00    0.1561    1.5961
   -101.00    0.1356    1.6073
   -100.00    0.1150    1.6176
    -99.00    0.0944    1.6270
    -98.00    0.0737    1.6354
    -97.00    0.0530    1.6428
    -96.00    0.0323    1.6493
    -95.00    0.0117    1.6548
    -94.00   -0.0089    1.6593
    -93.00   -0.0295    1.6628
    -92.00   -0.0500    1.6653
    -91.00   -0.0703    1.6668
    -90.00   -0.0906    1.6673
    -89.00   -0.1107    1.6668
    -88.00   -0.1307    1.6653
    -87.00   -0.1505    1.6627
    -86.00   -0.1702    1.6592
    -85.00   -0.1896    1.6547
    -84.00   -0.2088    1.6493
    -83.00   -0.2278    1.6428
    -82.00   -0.2465    1.6353
    -81.00   -0.2650    1.6269
    -80.00   -0.2832    1.6176
    -79.00   -0.3011    1.6073
    -78.00   -0.3187    1.5960
    -77.00   -0.3360    1.5839
    -76.00   -0.3529    1.5708
    -75.00   -0.3695    1.5569
    -74.00   -0.3857    1.5420
    -73.00   -0.4016    1.5264
    -72.00   -0.4170    1.5099
    -71.00   -0.4320    1.4925
    -70.00   -0.4466    1.4744
    -69.00   -0.4608    1.4555
    -68.00   -0.4745    1.4359
    -67.00   -0.4878    1.4155
    -66.00   -0.5006    1.3944
    -65.00   -0.5129    1.3727
    -64.00   -0.5247    1.3503
    -63.00   -0.5359    1.3273
    -62.00   -0.5467    1.3036
    -61.00   -0.5569    1.2794
    -60.00   -0.5666    1.2547
    -59.00   -0.5757    1.2295
    -58.00   -0.5842    1.2038
    -57.00   -0.5922    1.1776
    -56.00   -0.5995    1.1510
    -55.00   -0.6063    1.1240
    -54.00   -0.6124    1.0967
    -53.00   -0.6179    1.0691
    -52.00   -0.6228    1.0411
    -51.00   -0.6270    1.0130
    -50.00   -0.6306    0.9846
    -49.00   -0.6336    0.9560
    -48.00   -0.6358    0.9272
    -47.00   -0.6374    0.8984
    -46.00   -0.6383    0.8694
    -45.00   -0.6386    0.8405
    -44.00   -0.6381    0.8115
    -43.00   -0.6370    0.7825
    -42.00   -0.6351    0.7536
    -41.00   -0.6326    0.7247
    -40.00   -0.6294    0.6961
    -39.00   -0.6254    0.6675
    -38.00   -0.6208    0.6392
    -37.00   -0.6155    0.6111
    -36.00   -0.6095    0.5832
    -35.00   -0.6028    0.5557
    -34.00   -0.5955    0.5284
    -33.00   -0.5875    0.5016
    -32.00   -0.5789    0.4751
    -31.00   -0.5696    0.4490
    -30.00   -0.5597    0.4234
    -29.00   -0.5493    0.3983
    -28.00   -0.5384    0.3737
    -27.00   -0.5270    0.3496
    -26.00   -0.5153    0.3261
    -25.00   -0.5032    0.3031
    -24.00   -0.4909    0.2807
    -23.00   -0.4786    0.2589
    -22.00   -0.4665    0.2378
    -21.00   -0.4549    0.2172
    -20.00   -0.4442    0.1973
    -19.00   -0.4349    0.1780
    -18.00   -0.4278    0.1592
    -17.00   -0.4241    0.1409
    -16.00   -0.4254    0.1230
    -15.00   -0.4339    0.1055
    -14.00   -0.4522    0.0882
    -13.00   -0.4832    0.0711
    -12.00   -0.5270    0.0546
    -11.00   -0.5772    0.0393
    -10.00   -0.9550    0.0228
     -9.90   -0.9508    0.0225
     -9.80   -0.9461    0.0222
     -9.70   -0.9408    0.0220
     -9.60   -0.9281    0.0217
     -9.50   -0.9144    0.0215
     -9.40   -0.9005    0.0213
     -9.30   -0.8866    0.0210
     -9.20   -0.8723    0.0208
     -9.10   -0.8578    0.0207
     -9.00   -0.8430    0.0205
     -8.90   -0.8294    0.0204
     -8.80   -0.8158    0.0203
     -8.70   -0.8051    0.0196
     -8.60   -0.7928    0.0191
     -8.50   -0.7792    0.0188
     -8.40   -0.7649    0.0186
     -8.30   -0.7503    0.0185
     -8.20   -0.7354    0.0183
     -8.10   -0.7202    0.0181
     -8.00   -0.7045    0.0179
     -7.90   -0.6884    0.0178
     -7.80   -0.6784    0.0176
     -7.70   -0.6681    0.0171
     -7.60   -0.6553    0.0168
     -7.50   -0.6412    0.0166
     -7.40   -0.6265    0.0165
     -7.30   -0.6112    0.0163
     -7.20   -0.5955    0.0162
     -7.10   -0.5793    0.0161
     -7.00   -0.5650    0.0156
     -6.90   -0.5490    0.0154
     -6.80   -0.5324    0.0153
     -6.70   -0.5157    0.0151
     -6.60   -0.5086    0.0151
     -6.50   -0.4967    0.0148
     -6.40   -0.4831    0.0145
     -6.30   -0.4684    0.0144
     -6.20   -0.4534    0.0142
     -6.10   -0.4382    0.0141
     -6.00   -0.4242    0.0138
     -5.90   -0.4097    0.0136
     -5.80   -0.3948    0.0135
     -5.60   -0.3668    0.0131
     -5.50   -0.3602    0.0130
     -5.40   -0.3492    0.0129
     -5.30   -0.3371    0.0128
     -5.20   -0.3250    0.0126
     -5.10   -0.3120    0.0124
     -5.00   -0.2986    0.0123
     -4.90   -0.2860    0.0121
     -4.80   -0.2737    0.0120
     -4.70   -0.2655    0.0119
     -4.60   -0.2554    0.0118
     -4.50   -0.2446    0.0117
     -4.40   -0.2329    0.0115
     -4.30   -0.2213    0.0114
     -4.20   -0.2094    0.0113
     -4.10   -0.1976    0.0112
     -4.00   -0.1887    0.0111
     -3.90   -0.1787    0.0110
     -3.80   -0.1679    0.0109
     -3.70   -0.1571    0.0108
     -3.60   -0.1457    0.0106
     -3.50   -0.1337    0.0106
     -3.40   -0.1245    0.0104
     -3.30   -0.1144    0.0104
     -3.20   -0.1039    0.0103
     -3.10   -0.0931    0.0102
     -3.00   -0.0817    0.0101
     -2.90   -0.0707    0.0100
     -2.80   -0.0609    0.0099
     -2.70   -0.0508    0.0098
     -2.60   -0.0404    0.0097
     -2.50   -0.0296    0.0096
     -2.40   -0.0188    0.0095
     -2.30   -0.0085    0.0095
     -2.20    0.0014    0.0094
     -2.10    0.0116    0.0093
     -2.00    0.0221    0.0092
     -1.90    0.0326    0.0091
     -1.80    0.0431    0.0091
     -1.70    0.0529    0.0090
     -1.60    0.0631    0.0089
     -1.50    0.0734    0.0088
     -1.40    0.0837    0.0088
     -1.20    0.1041    0.0087
     -1.10    0.1145    0.0086
     -1.00    0.1246    0.0086
     -0.90    0.1350    0.0086
     -0.80    0.1453    0.0085
     -0.70    0.1555    0.0085
     -0.60    0.1656    0.0085
     -0.50    0.1758    0.0084
     -0.40    0.1860    0.0084
     -0.30    0.1964    0.0084
     -0.20    0.2065    0.0084
     -0.10    0.2168    0.0084
      0.00    0.2269    0.0084
      0.20    0.2473    0.0084
      0.30    0.2575    0.0084
      0.40    0.2677    0.0084
      0.50    0.2779    0.0085
      0.60    0.2882    0.0085
      0.70    0.2985    0.0086
      0.80    0.3087    0.0086
      0.90    0.3197    0.0086
      1.00    0.3300    0.0086
      1.10    0.3409    0.0087
      1.20    0.3526    0.0088
      1.30    0.3630    0.0088
      1.40    0.3759    0.0089
      1.50    0.3891    0.0089
      1.60    0.4003    0.0090
      1.70    0.4133    0.0091
      1.80    0.4284    0.0092
      1.90    0.4432    0.0092
      2.00    0.4559    0.0093
      2.10    0.4708    0.0094
      2.20    0.4879    0.0094
      2.30    0.5050    0.0096
      2.40    0.5221    0.0096
      2.50    0.5383    0.0097
      2.60    0.5524    0.0097
      2.70    0.5706    0.0098
      2.80    0.5883    0.0099
      2.90    0.6053    0.0100
      3.00    0.6226    0.0100
      3.10    0.6392    0.0100
      3.20    0.6560    0.0101
      3.30    0.6740    0.0102
      3.40    0.6921    0.0102
      3.50    0.7109    0.0103
      3.60    0.7214    0.0103
      3.70    0.7300    0.0103
      3.80    0.7384    0.0104
      3.90    0.7466    0.0104
      4.00    0.7547    0.0105
      4.10    0.7629    0.0106
      4.20    0.7716    0.0106
      4.30    0.7801    0.0106
      4.40    0.7885    0.0107
      4.50    0.7966    0.0107
      4.60    0.8046    0.0108
      4.70    0.8125    0.0109
      4.80    0.8211    0.0109
      4.90    0.8297    0.0110
      5.00    0.8380    0.0110
      5.10    0.8461    0.0111
      5.20    0.8539    0.0112
      5.30    0.8616    0.0113
      5.40    0.8703    0.0113
      5.50    0.8789    0.0114
      5.60    0.8871    0.0114
      5.70    0.8950    0.0115
      5.80    0.9026    0.0116
      5.90    0.9107    0.0117
      6.00    0.9194    0.0117
      6.10    0.9277    0.0118
      6.20    0.9355    0.0119
      6.30    0.9429    0.0120
      6.40    0.9509    0.0121
      6.50    0.9595    0.0122
      6.60    0.9675    0.0123
      6.70    0.9750    0.0124
      6.80    0.9820    0.0126
      6.90    0.9909    0.0126
      7.00    0.9992    0.0127
      7.10    1.0068    0.0129
      7.20    1.0136    0.0130
      7.30    1.0223    0.0131
      7.40    1.0306    0.0132
      7.50    1.0380    0.0134
      7.60    1.0447    0.0136
      7.70    1.0535    0.0137
      7.80    1.0616    0.0138
      7.90    1.0686    0.0140
      8.00    1.0756    0.0142
      8.10    1.0840    0.0143
      8.20    1.0912    0.0145
      8.30    1.0972    0.0147
      8.40    1.1054    0.0149
      8.50    1.1128    0.0151
      8.60    1.1191    0.0153
      8.70    1.1260    0.0155
      8.80    1.1336    0.0157
      8.90    1.1400    0.0159
      9.00    1.1452    0.0162
      9.10    1.1528    0.0163
      9.20    1.1588    0.0165
      9.30    1.1633    0.0168
      9.40    1.1687    0.0170
      9.50    1.1749    0.0172
      9.60    1.1798    0.0175
      9.70    1.1835    0.0178
      9.80    1.1902    0.0180
      9.90    1.1958    0.0183
     10.00    1.2002    0.0186
     10.10    1.2038    0.0190
     10.20    1.2106    0.0192
     10.30    1.2162    0.0195
     10.40    1.2207    0.0198
     10.50    1.2240    0.0202
     10.60    1.2289    0.0205
     10.70    1.2351    0.0208
     10.80    1.2401    0.0211
     10.90    1.2441    0.0215
     11.00    1.2471    0.0220
     11.10    1.2495    0.0225
     11.20    1.2559    0.0227
     11.30    1.2613    0.0231
     11.40    1.2657    0.0235
     11.50    1.2694    0.0239
     11.60    1.2720    0.0244
     11.70    1.2730    0.0251
     11.80    1.2767    0.0255
     11.90    1.2825    0.0259
     12.00    1.2875    0.0263
     12.10    1.2918    0.0267
     12.20    1.2953    0.0272
     12.30    1.2980    0.0278
     12.40    1.2997    0.0285
     12.50    1.3000    0.0292
     12.60    1.2986    0.0302
     12.70    1.3039    0.0306
     12.80    1.3086    0.0311
     12.90    1.3127    0.0316
     13.00    1.3162    0.0322
     13.10    1.3194    0.0328
     13.20    1.3223    0.0335
     13.30    1.3247    0.0341
     13.40    1.3263    0.0349
     13.50    1.3273    0.0357
     13.60    1.3277    0.0367
     13.70    1.3266    0.0377
     13.80    1.3242    0.0389
     13.90    1.3225    0.0400
     14.00    1.3260    0.0407
     14.10    1.3291    0.0414
     14.20    1.3319    0.0422
     14.30    1.3344    0.0429
     14.40    1.3364    0.0438
     14.50    1.3380    0.0447
     14.60    1.3396    0.0456
     14.70    1.3411    0.0465
     14.80    1.3421    0.0474
     14.90    1.3430    0.0484
     15.00    1.3439    0.0494
     15.10    1.3445    0.0505
     15.20    1.3444    0.0516
     15.30    1.3440    0.0528
     15.40    1.3433    0.0540
     15.50    1.3421    0.0553
     15.60    1.3399    0.0566
     15.70    1.3373    0.0580
     15.80    1.3337    0.0594
     15.90    1.3353    0.0604
     16.00    1.3367    0.0615
     16.10    1.3376    0.0626
     16.20    1.3384    0.0638
     16.30    1.3391    0.0649
     16.40    1.3398    0.0661
     16.50    1.3399    0.0673
     16.60    1.3398    0.0686
     16.70    1.3398    0.0698
     16.80    1.3399    0.0711
     16.90    1.3398    0.0724
     17.00    1.3392    0.0738
     17.10    1.3386    0.0751
     17.20    1.3381    0.0765
     17.30    1.3377    0.0778
     17.40    1.3372    0.0792
     17.50    1.3361    0.0807
     17.60    1.3350    0.0822
     17.70    1.3340    0.0836
     17.80    1.3331    0.0851
     17.90    1.3319    0.0866
     18.00    1.3302    0.0881
     18.10    1.3284    0.0897
     18.20    1.3267    0.0913
     18.30    1.3251    0.0927
     18.40    1.3234    0.0942
     18.50    1.3217    0.0956
     18.60    1.3190    0.0971
     18.70    1.3143    0.0988
     18.80    1.3104    0.1007
     18.90    1.3085    0.1024
     19.00    1.3069    0.1041
     19.10    1.3054    0.1057
     19.20    1.3036    0.1074
     19.30    1.3010    0.1093
     19.40    1.2983    0.1112
     19.50    1.2959    0.1131
     19.60    1.2934    0.1149
     19.70    1.2907    0.1168
     19.80    1.2871    0.1189
     19.90    1.2836    0.1210
     20.00    1.2802    0.1230
     21.00    1.2378    0.1534
     22.00    1.2150    0.1762
     23.00    1.1941    0.2001
     24.00    1.1758    0.2248
     25.00    1.1601    0.2504
     26.00    1.1471    0.2767
     27.00    1.1366    0.3035
     28.00    1.1286    0.3309
     29.00    1.1226    0.3587
     30.00    1.1186    0.3870
     31.00    1.1161    0.4157
     32.00    1.1150    0.4448
     33.00    1.1151    0.4741
     34.00    1.1160    0.5038
     35.00    1.1176    0.5338
     36.00    1.1197    0.5639
     37.00    1.1221    0.5944
     38.00    1.1247    0.6249
     39.00    1.1273    0.6557
     40.00    1.1298    0.6866
     41.00    1.1321    0.7176
     42.00    1.1340    0.7486
     43.00    1.1355    0.7797
     44.00    1.1365    0.8108
     45.00    1.1369    0.8419
     46.00    1.1367    0.8729
     47.00    1.1357    0.9039
     48.00    1.1340    0.9347
     49.00    1.1314    0.9654
     50.00    1.1280    0.9959
     51.00    1.1237    1.0261
     52.00    1.1185    1.0562
     53.00    1.1123    1.0859
     54.00    1.1051    1.1153
     55.00    1.0969    1.1444
     56.00    1.0876    1.1731
     57.00    1.0773    1.2013
     58.00    1.0660    1.2292
     59.00    1.0536    1.2565
     60.00    1.0401    1.2833
     61.00    1.0255    1.3096
     62.00    1.0099    1.3353
     63.00    0.9931    1.3604
     64.00    0.9753    1.3849
     65.00    0.9564    1.4087
     66.00    0.9365    1.4319
     67.00    0.9155    1.4543
     68.00    0.8934    1.4759
     69.00    0.8704    1.4968
     70.00    0.8463    1.5169
     71.00    0.8212    1.5362
     72.00    0.7952    1.5546
     73.00    0.7682    1.5722
     74.00    0.7403    1.5889
     75.00    0.7115    1.6047
     76.00    0.6819    1.6196
     77.00    0.6514    1.6335
     78.00    0.6201    1.6465
     79.00    0.5880    1.6585
     80.00    0.5552    1.6695
     81.00    0.5217    1.6795
     82.00    0.4876    1.6885
     83.00    0.4528    1.6965
     84.00    0.4174    1.7035
     85.00    0.3816    1.7094
     86.00    0.3452    1.7143
     87.00    0.3084    1.7181
     88.00    0.2711    1.7208
     89.00    0.2336    1.7225
     90.00    0.1957    1.7232
     91.00    0.1575    1.7228
     92.00    0.1192    1.7213
     93.00    0.0807    1.7188
     94.00    0.0420    1.7152
     95.00    0.0034    1.7105
     96.00   -0.0353    1.7048
     97.00   -0.0740    1.6981
     98.00   -0.1125    1.6904
     99.00   -0.1509    1.6816
    100.00   -0.1891    1.6718
    101.00   -0.2270    1.6611
    102.00   -0.2646    1.6493
    103.00   -0.3018    1.6366
    104.00   -0.3386    1.6229
    105.00   -0.3750    1.6083
    106.00   -0.4108    1.5928
    107.00   -0.4461    1.5764
    108.00   -0.4808    1.5591
    109.00   -0.5147    1.5410
    110.00   -0.5480    1.5220
    111.00   -0.5891    1.5022
    112.00   -0.6206    1.4817
    113.00   -0.6512    1.4603
    114.00   -0.6810    1.4383
    115.00   -0.7098    1.4155
    116.00   -0.7377    1.3921
    117.00   -0.7645    1.3680
    118.00   -0.7903    1.3434
    119.00   -0.8149    1.3181
    120.00   -0.8384    1.2923
    121.00   -0.8608    1.2659
    122.00   -0.8820    1.2391
    123.00   -0.9019    1.2118
    124.00   -0.9206    1.1841
    125.00   -0.9380    1.1559
    126.00   -0.9540    1.1275
    127.00   -0.9688    1.0987
    128.00   -0.9822    1.0697
    129.00   -0.9942    1.0403
    130.00   -1.0049    1.0108
    131.00   -1.0141    0.9811
    132.00   -1.0220    0.9513
    133.00   -1.0284    0.9214
    134.00   -1.0334    0.8914
    135.00   -1.0370    0.8613
    136.00   -1.0392    0.8313
    137.00   -1.0400    0.8013
    138.00   -1.0393    0.7715
    139.00   -1.0373    0.7417
    140.00   -1.0338    0.7121
    141.00   -1.0290    0.6826
    142.00   -1.0228    0.6534
    143.00   -1.0152    0.6245
    144.00   -1.0063    0.5959
    145.00   -0.9961    0.5676
    146.00   -0.9847    0.5396
    147.00   -0.9720    0.5121
    148.00   -0.9580    0.4850
    149.00   -0.9429    0.4583
    150.00   -0.9267    0.4322
    151.00   -0.9093    0.4066
    152.00   -0.8909    0.3816
    153.00   -0.8715    0.3571
    154.00   -0.8512    0.3333
    155.00   -0.8300    0.3101
    156.00   -0.8080    0.2876
    157.00   -0.7854    0.2658
    158.00   -0.7620    0.2447
    159.00   -0.7382    0.2244
    160.00   -0.7141    0.2049
    161.00   -0.6897    0.1862
    162.00   -0.6653    0.1683
    163.00   -0.6411    0.1512
    164.00   -0.6174    0.1350
    165.00   -0.5946    0.1197
    166.00   -0.5732    0.1053
    167.00   -0.5537    0.0919
    168.00   -0.5369    0.0793
    169.00   -0.5232    0.0677
    170.00   -0.5133    0.0571
    171.00   -0.5068    0.0475
    172.00   -0.5015    0.0388
    173.00   -0.4927    0.0312
    174.00   -0.4730    0.0245
    175.00   -0.4359    0.0189
    176.00   -0.3796    0.0142
    177.00   -0.3085    0.0106
    178.00   -0.2295    0.0081
    179.00   -0.1476    0.0065
    180.00   -0.0652    0.0060
    180.00   -0.0652    0.0060
