AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.150_M0.00_N9.0 360 M" on Foil "T1_Re0.150_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.30          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.92          Angle of attack for zero Cn for linear Cn curve (deg)
7.49255        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7416        Cn at stall value for positive angle of attack for linear Cn curve
-0.7753        Cn at stall value for negative angle of attack for linear Cn curve
-0.40          Angle of attack for minimum CD (deg)
0.0132         Minimum CD value
    -62.00   -0.5463    1.3037
    -61.00   -0.5565    1.2795
    -60.00   -0.5663    1.2547
    -59.00   -0.5754    1.2295
    -58.00   -0.5841    1.2038
    -57.00   -0.5921    1.1776
    -56.00   -0.5995    1.1510
    -55.00   -0.6064    1.1241
    -54.00   -0.6126    1.0968
    -53.00   -0.6182    1.0691
    -52.00   -0.6232    1.0412
    -51.00   -0.6276    1.0130
    -50.00   -0.6313    0.9846
    -49.00   -0.6344    0.9560
    -48.00   -0.6368    0.9273
    -47.00   -0.6385    0.8984
    -46.00   -0.6395    0.8695
    -45.00   -0.6399    0.8405
    -44.00   -0.6396    0.8115
    -43.00   -0.6386    0.7826
    -42.00   -0.6370    0.7537
    -41.00   -0.6346    0.7248
    -40.00   -0.6315    0.6962
    -39.00   -0.6277    0.6676
    -38.00   -0.6233    0.6393
    -37.00   -0.6181    0.6112
    -36.00   -0.6123    0.5834
    -35.00   -0.6058    0.5558
    -34.00   -0.5986    0.5286
    -33.00   -0.5907    0.5018
    -32.00   -0.5822    0.4753
    -31.00   -0.5731    0.4493
    -30.00   -0.5634    0.4237
    -29.00   -0.5531    0.3986
    -28.00   -0.5422    0.3740
    -27.00   -0.5308    0.3500
    -26.00   -0.5190    0.3265
    -25.00   -0.5069    0.3036
    -24.00   -0.4945    0.2813
    -23.00   -0.4819    0.2597
    -22.00   -0.4694    0.2386
    -21.00   -0.4572    0.2182
    -20.00   -0.4456    0.1985
    -19.00   -0.4350    0.1794
    -18.00   -0.4261    0.1610
    -17.00   -0.4198    0.1431
    -16.00   -0.4175    0.1258
    -15.00   -0.4208    0.1090
    -14.00   -0.4325    0.0926
    -13.00   -0.4554    0.0765
    -12.00   -0.4925    0.0608
    -11.00   -0.5427    0.0458
    -10.00   -0.8854    0.0384
     -9.90   -0.8866    0.0373
     -9.80   -0.8869    0.0358
     -9.70   -0.8834    0.0350
     -9.60   -0.8789    0.0345
     -9.50   -0.8743    0.0341
     -9.40   -0.8697    0.0337
     -9.30   -0.8654    0.0333
     -9.20   -0.8611    0.0329
     -9.10   -0.8568    0.0324
     -9.00   -0.8525    0.0319
     -8.90   -0.8478    0.0314
     -8.80   -0.8431    0.0310
     -8.70   -0.8382    0.0305
     -8.60   -0.8332    0.0301
     -8.50   -0.8280    0.0296
     -8.40   -0.8226    0.0293
     -8.30   -0.8170    0.0290
     -8.20   -0.8115    0.0284
     -8.10   -0.8054    0.0274
     -8.00   -0.7989    0.0269
     -7.90   -0.7923    0.0266
     -7.80   -0.7856    0.0264
     -7.70   -0.7788    0.0261
     -7.60   -0.7720    0.0259
     -7.50   -0.7652    0.0257
     -7.40   -0.7583    0.0255
     -7.30   -0.7513    0.0254
     -7.20   -0.7444    0.0253
     -7.10   -0.7369    0.0245
     -7.00   -0.7295    0.0242
     -6.90   -0.7222    0.0240
     -6.80   -0.7149    0.0238
     -6.70   -0.7007    0.0236
     -6.60   -0.6841    0.0234
     -6.50   -0.6670    0.0232
     -6.40   -0.6511    0.0226
     -6.30   -0.6361    0.0223
     -6.20   -0.6209    0.0221
     -6.10   -0.6048    0.0220
     -6.00   -0.5875    0.0219
     -5.90   -0.5714    0.0214
     -5.80   -0.5535    0.0213
     -5.70   -0.5401    0.0211
     -5.60   -0.5256    0.0210
     -5.50   -0.5112    0.0206
     -5.40   -0.4948    0.0204
     -5.30   -0.4772    0.0203
     -5.20   -0.4597    0.0200
     -5.10   -0.4413    0.0198
     -5.00   -0.4327    0.0197
     -4.90   -0.4192    0.0195
     -4.80   -0.4039    0.0193
     -4.70   -0.3868    0.0192
     -4.60   -0.3698    0.0189
     -4.50   -0.3518    0.0187
     -4.40   -0.3336    0.0185
     -4.30   -0.3264    0.0184
     -4.20   -0.3142    0.0183
     -4.10   -0.2997    0.0181
     -4.00   -0.2836    0.0179
     -3.90   -0.2666    0.0177
     -3.80   -0.2486    0.0175
     -3.70   -0.2301    0.0173
     -3.60   -0.2108    0.0171
     -3.50   -0.2054    0.0170
     -3.40   -0.1938    0.0168
     -3.30   -0.1787    0.0166
     -3.20   -0.1629    0.0164
     -3.10   -0.1471    0.0162
     -3.00   -0.1306    0.0160
     -2.90   -0.1146    0.0158
     -2.80   -0.0980    0.0156
     -2.70   -0.0941    0.0155
     -2.60   -0.0833    0.0154
     -2.50   -0.0700    0.0152
     -2.40   -0.0560    0.0150
     -2.30   -0.0417    0.0147
     -2.20   -0.0270    0.0145
     -2.00   -0.0084    0.0143
     -1.90    0.0018    0.0142
     -1.80    0.0136    0.0141
     -1.70    0.0263    0.0139
     -1.60    0.0397    0.0138
     -1.50    0.0533    0.0136
     -1.40    0.0605    0.0136
     -1.30    0.0691    0.0136
     -1.20    0.0804    0.0135
     -1.10    0.0924    0.0134
     -1.00    0.1050    0.0133
     -0.90    0.1181    0.0132
     -0.80    0.1258    0.0133
     -0.70    0.1357    0.0133
     -0.60    0.1473    0.0133
     -0.50    0.1600    0.0132
     -0.40    0.1742    0.0132
     -0.30    0.1858    0.0132
     -0.20    0.1984    0.0133
     -0.10    0.2085    0.0133
      0.00    0.2260    0.0134
      0.10    0.2427    0.0134
      0.20    0.2567    0.0134
      0.30    0.2747    0.0135
      0.40    0.2920    0.0135
      0.50    0.3056    0.0136
      0.60    0.3284    0.0136
      0.70    0.3513    0.0136
      0.80    0.3695    0.0137
      0.90    0.3863    0.0137
      1.00    0.4089    0.0137
      1.10    0.4299    0.0137
      1.20    0.4486    0.0137
      1.30    0.4689    0.0138
      1.40    0.4900    0.0137
      1.50    0.5099    0.0137
      1.60    0.5313    0.0137
      1.70    0.5525    0.0137
      1.80    0.5618    0.0137
      1.90    0.5700    0.0137
      2.00    0.5786    0.0137
      2.10    0.5878    0.0137
      2.20    0.5968    0.0138
      2.30    0.6044    0.0138
      2.40    0.6123    0.0138
      2.50    0.6207    0.0138
      2.60    0.6294    0.0138
      2.70    0.6389    0.0139
      2.80    0.6471    0.0140
      2.90    0.6547    0.0140
      3.00    0.6628    0.0140
      3.10    0.6713    0.0141
      3.20    0.6802    0.0141
      3.30    0.6899    0.0142
      3.40    0.6978    0.0143
      3.50    0.7055    0.0143
      3.60    0.7136    0.0144
      3.70    0.7221    0.0145
      3.80    0.7311    0.0145
      3.90    0.7409    0.0146
      4.00    0.7486    0.0147
      4.10    0.7563    0.0148
      4.20    0.7644    0.0148
      4.30    0.7729    0.0149
      4.40    0.7820    0.0150
      4.50    0.7920    0.0151
      4.60    0.7994    0.0152
      4.70    0.8070    0.0153
      4.80    0.8152    0.0153
      4.90    0.8237    0.0154
      5.00    0.8330    0.0155
      5.10    0.8426    0.0157
      5.20    0.8497    0.0157
      5.30    0.8575    0.0158
      5.40    0.8657    0.0159
      5.50    0.8743    0.0159
      5.60    0.8838    0.0161
      5.70    0.8919    0.0162
      5.80    0.8992    0.0163
      5.90    0.9071    0.0163
      6.00    0.9153    0.0164
      6.10    0.9243    0.0165
      6.20    0.9330    0.0167
      6.30    0.9401    0.0167
      6.40    0.9478    0.0168
      6.50    0.9558    0.0169
      6.60    0.9645    0.0170
      6.70    0.9729    0.0172
      6.80    0.9800    0.0173
      6.90    0.9875    0.0173
      7.00    0.9955    0.0174
      7.10    1.0041    0.0176
      7.20    1.0114    0.0177
      7.30    1.0186    0.0178
      7.40    1.0260    0.0179
      7.50    1.0337    0.0180
      7.60    1.0413    0.0182
      7.70    1.0483    0.0183
      7.80    1.0554    0.0184
      7.90    1.0624    0.0186
      8.00    1.0695    0.0188
      8.10    1.0763    0.0189
      8.20    1.0828    0.0191
      8.30    1.0891    0.0193
      8.40    1.0958    0.0195
      8.50    1.1021    0.0196
      8.60    1.1078    0.0198
      8.70    1.1134    0.0201
      8.80    1.1197    0.0203
      8.90    1.1251    0.0205
      9.00    1.1297    0.0208
      9.10    1.1355    0.0210
      9.20    1.1408    0.0212
      9.30    1.1449    0.0215
      9.40    1.1491    0.0219
      9.50    1.1542    0.0221
      9.60    1.1574    0.0224
      9.70    1.1595    0.0228
      9.80    1.1635    0.0231
      9.90    1.1672    0.0234
     10.00    1.1697    0.0237
     10.10    1.1715    0.0242
     10.20    1.1761    0.0245
     10.30    1.1796    0.0248
     10.40    1.1819    0.0253
     10.50    1.1838    0.0259
     10.60    1.1883    0.0262
     10.70    1.1920    0.0266
     10.80    1.1946    0.0271
     10.90    1.1965    0.0276
     11.00    1.1998    0.0282
     11.10    1.2035    0.0286
     11.20    1.2067    0.0290
     11.30    1.2092    0.0296
     11.40    1.2112    0.0302
     11.50    1.2143    0.0308
     11.60    1.2177    0.0313
     11.70    1.2208    0.0318
     11.80    1.2234    0.0323
     11.90    1.2257    0.0329
     12.00    1.2278    0.0336
     12.10    1.2316    0.0343
     12.20    1.2347    0.0348
     12.30    1.2377    0.0354
     12.40    1.2407    0.0360
     12.50    1.2436    0.0366
     12.60    1.2462    0.0372
     12.70    1.2488    0.0379
     12.80    1.2528    0.0386
     12.90    1.2583    0.0393
     13.00    1.2605    0.0400
     13.10    1.2629    0.0406
     13.20    1.2656    0.0413
     13.30    1.2680    0.0420
     13.40    1.2705    0.0427
     13.50    1.2729    0.0434
     13.60    1.2753    0.0441
     13.70    1.2779    0.0449
     13.80    1.2833    0.0455
     13.90    1.2898    0.0463
     14.00    1.2899    0.0471
     14.10    1.2900    0.0480
     14.20    1.2904    0.0489
     14.30    1.2910    0.0498
     14.40    1.2917    0.0507
     14.50    1.2927    0.0516
     14.60    1.2939    0.0524
     14.70    1.2954    0.0533
     14.80    1.2972    0.0541
     14.90    1.2994    0.0550
     15.00    1.3022    0.0558
     15.10    1.3055    0.0566
     15.20    1.3127    0.0574
     15.30    1.3142    0.0586
     15.40    1.3124    0.0598
     15.50    1.3106    0.0610
     15.60    1.3085    0.0623
     15.70    1.3063    0.0636
     15.80    1.3041    0.0649
     15.90    1.3017    0.0663
     16.00    1.2991    0.0677
     16.10    1.2966    0.0691
     16.20    1.2935    0.0706
     16.30    1.2900    0.0722
     16.40    1.2866    0.0738
     16.50    1.2831    0.0755
     16.60    1.2792    0.0772
     16.70    1.2751    0.0789
     16.80    1.2712    0.0807
     16.90    1.2667    0.0825
     17.00    1.2621    0.0844
     17.10    1.2575    0.0863
     17.20    1.2524    0.0883
     17.30    1.2471    0.0903
     17.40    1.2419    0.0924
     17.50    1.2358    0.0946
     17.60    1.2293    0.0970
     17.70    1.2228    0.0994
     17.80    1.2145    0.1021
     17.90    1.2054    0.1049
     18.00    1.1919    0.1087
     18.20    0.8741    0.1927
     18.30    0.8788    0.1933
     18.40    0.8217    0.2172
     18.50    0.8232    0.2187
     18.60    0.8261    0.2199
     18.70    0.8300    0.2210
     18.80    0.8351    0.2218
     18.90    0.8416    0.2224
     19.00    0.8502    0.2230
     19.10    0.8609    0.2237
     19.20    0.8701    0.2248
     19.30    0.8788    0.2273
     19.40    0.8797    0.2306
     19.50    0.8793    0.2327
     19.60    0.8777    0.2347
     19.70    0.8750    0.2366
     19.80    0.8582    0.2376
     19.90    0.8574    0.2392
     20.00    0.8597    0.2406
     21.00    0.7831    0.2089
     22.00    0.7738    0.2324
     23.00    0.7737    0.2558
     24.00    0.7798    0.2794
     25.00    0.7900    0.3032
     26.00    0.8029    0.3275
     27.00    0.8176    0.3522
     28.00    0.8334    0.3774
     29.00    0.8498    0.4030
     30.00    0.8664    0.4291
     31.00    0.8830    0.4556
     32.00    0.8994    0.4826
     33.00    0.9155    0.5100
     34.00    0.9311    0.5377
     35.00    0.9461    0.5659
     36.00    0.9604    0.5944
     37.00    0.9740    0.6232
     38.00    0.9868    0.6523
     39.00    0.9987    0.6816
     40.00    1.0098    0.7111
     41.00    1.0199    0.7409
     42.00    1.0290    0.7707
     43.00    1.0372    0.8007
     44.00    1.0443    0.8308
     45.00    1.0503    0.8609
     46.00    1.0553    0.8910
     47.00    1.0591    0.9210
     48.00    1.0618    0.9510
     49.00    1.0634    0.9809
     50.00    1.0638    1.0107
     51.00    1.0631    1.0402
     52.00    1.0612    1.0696
     53.00    1.0581    1.0987
     54.00    1.0537    1.1275
     55.00    1.0482    1.1560
     56.00    1.0415    1.1842
     57.00    1.0335    1.2120
     58.00    1.0244    1.2393
     59.00    1.0140    1.2662
     60.00    1.0024    1.2926
     61.00    0.9897    1.3185
     62.00    0.9757    1.3438
     63.00    0.9605    1.3685
     64.00    0.9442    1.3926
     65.00    0.9267    1.4161
     66.00    0.9080    1.4389
     67.00    0.8883    1.4610
     68.00    0.8674    1.4824
     69.00    0.8454    1.5030
     70.00    0.8223    1.5228
     71.00    0.7982    1.5419
     72.00    0.7730    1.5601
     73.00    0.7468    1.5774
     74.00    0.7197    1.5939
     75.00    0.6916    1.6095
     76.00    0.6626    1.6241
     77.00    0.6328    1.6379
     78.00    0.6021    1.6507
     79.00    0.5705    1.6625
     80.00    0.5382    1.6733
     81.00    0.5052    1.6832
     82.00    0.4715    1.6920
     83.00    0.4371    1.6999
     84.00    0.4021    1.7067
     85.00    0.3666    1.7125
     86.00    0.3305    1.7172
     87.00    0.2940    1.7209
     88.00    0.2570    1.7235
     89.00    0.2197    1.7251
     90.00    0.1821    1.7256
     91.00    0.1441    1.7251
     92.00    0.1060    1.7235
     93.00    0.0676    1.7209
     94.00    0.0292    1.7172
     95.00   -0.0093    1.7125
     96.00   -0.0479    1.7067
     97.00   -0.0863    1.6999
     98.00   -0.1247    1.6921
     99.00   -0.1630    1.6832
    100.00   -0.2011    1.6734
    101.00   -0.2389    1.6625
    102.00   -0.2763    1.6507
    103.00   -0.3135    1.6379
    104.00   -0.3502    1.6242
    105.00   -0.3864    1.6096
    106.00   -0.4222    1.5940
    107.00   -0.4573    1.5775
    108.00   -0.4918    1.5602
    109.00   -0.5265    1.5420
    110.00   -0.5596    1.5230
    111.00   -0.5920    1.5031
    112.00   -0.6235    1.4825
    113.00   -0.6542    1.4612
    114.00   -0.6840    1.4391
    115.00   -0.7128    1.4163
    116.00   -0.7407    1.3928
    117.00   -0.7675    1.3687
    118.00   -0.7932    1.3440
    119.00   -0.8178    1.3187
    120.00   -0.8413    1.2928
    121.00   -0.8636    1.2665
    122.00   -0.8846    1.2396
    123.00   -0.9045    1.2123
    124.00   -0.9230    1.1845
    125.00   -0.9403    1.1564
    126.00   -0.9562    1.1279
    127.00   -0.9708    1.0991
    128.00   -0.9840    1.0700
    129.00   -0.9959    1.0407
    130.00   -1.0063    1.0111
    131.00   -1.0154    0.9814
    132.00   -1.0230    0.9516
    133.00   -1.0292    0.9216
    134.00   -1.0340    0.8916
    135.00   -1.0374    0.8616
    136.00   -1.0393    0.8315
    137.00   -1.0398    0.8015
    138.00   -1.0388    0.7716
    139.00   -1.0365    0.7419
    140.00   -1.0328    0.7122
    141.00   -1.0276    0.6828
    142.00   -1.0211    0.6536
    143.00   -1.0133    0.6246
    144.00   -1.0041    0.5960
    145.00   -0.9936    0.5677
    146.00   -0.9818    0.5397
    147.00   -0.9688    0.5122
    148.00   -0.9545    0.4851
    149.00   -0.9391    0.4584
    150.00   -0.9226    0.4323
    151.00   -0.9049    0.4067
    152.00   -0.8863    0.3816
    153.00   -0.8666    0.3572
    154.00   -0.8461    0.3333
    155.00   -0.8247    0.3101
    156.00   -0.8025    0.2876
    157.00   -0.7797    0.2658
    158.00   -0.7563    0.2448
    159.00   -0.7324    0.2245
    160.00   -0.7084    0.2049
    161.00   -0.6842    0.1862
    162.00   -0.6602    0.1683
    163.00   -0.6368    0.1512
    164.00   -0.6142    0.1350
    165.00   -0.5931    0.1197
    166.00   -0.5741    0.1054
    167.00   -0.5583    0.0919
    168.00   -0.5467    0.0793
    169.00   -0.5404    0.0678
    170.00   -0.5404    0.0571
    171.00   -0.5459    0.0475
    172.00   -0.5526    0.0388
    173.00   -0.5513    0.0312
    174.00   -0.5302    0.0245
    175.00   -0.4823    0.0189
    176.00   -0.4112    0.0142
    177.00   -0.3267    0.0106
    178.00   -0.2372    0.0081
    179.00   -0.1469    0.0065
    180.00   -0.0565    0.0060
    180.00   -0.0565    0.0060
