AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.110_M0.00_N9.0 360 M" on Foil "T1_Re0.110_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.49          Angle of attack for zero Cn for linear Cn curve (deg)
9.42112        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7716        Cn at stall value for positive angle of attack for linear Cn curve
-0.7777        Cn at stall value for negative angle of attack for linear Cn curve
1.80           Angle of attack for minimum CD (deg)
0.0163         Minimum CD value
    -97.00    0.0482    1.6428
    -96.00    0.0290    1.6493
    -95.00    0.0098    1.6548
    -94.00   -0.0093    1.6593
    -93.00   -0.0284    1.6628
    -92.00   -0.0474    1.6653
    -91.00   -0.0663    1.6668
    -90.00   -0.0851    1.6673
    -89.00   -0.1037    1.6668
    -88.00   -0.1223    1.6653
    -87.00   -0.1407    1.6628
    -86.00   -0.1589    1.6593
    -85.00   -0.1770    1.6548
    -84.00   -0.1949    1.6493
    -83.00   -0.2125    1.6428
    -82.00   -0.2300    1.6354
    -81.00   -0.2473    1.6270
    -80.00   -0.2643    1.6176
    -79.00   -0.2810    1.6073
    -78.00   -0.2975    1.5961
    -77.00   -0.3138    1.5839
    -76.00   -0.3297    1.5708
    -75.00   -0.3454    1.5569
    -74.00   -0.3607    1.5421
    -73.00   -0.3757    1.5264
    -72.00   -0.3904    1.5099
    -71.00   -0.4047    1.4926
    -70.00   -0.4187    1.4744
    -69.00   -0.4323    1.4556
    -68.00   -0.4455    1.4359
    -67.00   -0.4583    1.4155
    -66.00   -0.4707    1.3945
    -65.00   -0.4827    1.3727
    -64.00   -0.4943    1.3503
    -63.00   -0.5054    1.3273
    -62.00   -0.5160    1.3037
    -61.00   -0.5262    1.2795
    -60.00   -0.5359    1.2548
    -59.00   -0.5451    1.2295
    -58.00   -0.5538    1.2038
    -57.00   -0.5620    1.1777
    -56.00   -0.5697    1.1511
    -55.00   -0.5768    1.1241
    -54.00   -0.5834    1.0968
    -53.00   -0.5894    1.0692
    -52.00   -0.5948    1.0412
    -51.00   -0.5996    1.0131
    -50.00   -0.6039    0.9847
    -49.00   -0.6076    0.9561
    -48.00   -0.6106    0.9274
    -47.00   -0.6130    0.8985
    -46.00   -0.6148    0.8696
    -45.00   -0.6160    0.8406
    -44.00   -0.6165    0.8116
    -43.00   -0.6163    0.7827
    -42.00   -0.6155    0.7538
    -41.00   -0.6141    0.7250
    -40.00   -0.6119    0.6963
    -39.00   -0.6091    0.6678
    -38.00   -0.6057    0.6395
    -37.00   -0.6015    0.6114
    -36.00   -0.5967    0.5835
    -35.00   -0.5912    0.5560
    -34.00   -0.5851    0.5288
    -33.00   -0.5783    0.5020
    -32.00   -0.5708    0.4756
    -31.00   -0.5627    0.4496
    -30.00   -0.5540    0.4240
    -29.00   -0.5446    0.3990
    -28.00   -0.5347    0.3744
    -27.00   -0.5243    0.3504
    -26.00   -0.5134    0.3270
    -25.00   -0.5020    0.3042
    -24.00   -0.4903    0.2820
    -23.00   -0.4784    0.2604
    -22.00   -0.4663    0.2395
    -21.00   -0.4543    0.2192
    -20.00   -0.4426    0.1997
    -19.00   -0.4317    0.1808
    -18.00   -0.4218    0.1626
    -17.00   -0.4138    0.1452
    -16.00   -0.4087    0.1283
    -15.00   -0.4079    0.1121
    -14.00   -0.4135    0.0965
    -13.00   -0.4282    0.0814
    -12.00   -0.4558    0.0667
    -11.00   -0.4991    0.0525
    -10.00   -0.8297    0.0475
     -9.90   -0.8301    0.0465
     -9.80   -0.8301    0.0456
     -9.70   -0.8297    0.0448
     -9.60   -0.8290    0.0440
     -9.50   -0.8282    0.0433
     -9.40   -0.8264    0.0426
     -9.30   -0.8245    0.0418
     -9.20   -0.8228    0.0411
     -9.10   -0.8212    0.0404
     -9.00   -0.8195    0.0396
     -8.90   -0.8176    0.0388
     -8.80   -0.8156    0.0380
     -8.70   -0.8134    0.0373
     -8.60   -0.8109    0.0365
     -8.50   -0.8081    0.0358
     -8.40   -0.8049    0.0351
     -8.30   -0.8013    0.0345
     -8.20   -0.7974    0.0340
     -8.10   -0.7933    0.0329
     -8.00   -0.7872    0.0322
     -7.90   -0.7807    0.0319
     -7.80   -0.7744    0.0316
     -7.70   -0.7684    0.0314
     -7.60   -0.7625    0.0311
     -7.50   -0.7565    0.0307
     -7.40   -0.7506    0.0303
     -7.30   -0.7445    0.0300
     -7.20   -0.7384    0.0297
     -7.10   -0.7315    0.0287
     -7.00   -0.7241    0.0282
     -6.90   -0.7167    0.0279
     -6.80   -0.7093    0.0276
     -6.70   -0.7020    0.0273
     -6.60   -0.6946    0.0270
     -6.50   -0.6871    0.0267
     -6.40   -0.6796    0.0265
     -6.30   -0.6719    0.0260
     -6.20   -0.6642    0.0256
     -6.10   -0.6567    0.0255
     -6.00   -0.6493    0.0253
     -5.90   -0.6418    0.0252
     -5.80   -0.6342    0.0250
     -5.70   -0.6263    0.0247
     -5.60   -0.6185    0.0243
     -5.50   -0.6109    0.0242
     -5.40   -0.5935    0.0240
     -5.30   -0.5752    0.0239
     -5.20   -0.5579    0.0235
     -5.10   -0.5417    0.0233
     -5.00   -0.5247    0.0233
     -4.90   -0.5078    0.0229
     -4.80   -0.4894    0.0228
     -4.70   -0.4714    0.0228
     -4.60   -0.4580    0.0224
     -4.50   -0.4422    0.0223
     -4.40   -0.4250    0.0221
     -4.30   -0.4068    0.0220
     -4.20   -0.3871    0.0219
     -4.10   -0.3764    0.0217
     -4.00   -0.3623    0.0216
     -3.90   -0.3466    0.0213
     -3.80   -0.3292    0.0212
     -3.70   -0.3111    0.0210
     -3.60   -0.2913    0.0209
     -3.50   -0.2850    0.0207
     -3.40   -0.2716    0.0206
     -3.30   -0.2557    0.0204
     -3.20   -0.2377    0.0202
     -3.10   -0.2192    0.0200
     -3.00   -0.1998    0.0198
     -2.90   -0.1949    0.0198
     -2.80   -0.1826    0.0196
     -2.70   -0.1671    0.0194
     -2.60   -0.1503    0.0193
     -2.50   -0.1326    0.0191
     -2.40   -0.1139    0.0189
     -2.30   -0.0944    0.0187
     -2.20   -0.0951    0.0187
     -2.10   -0.0817    0.0186
     -2.00   -0.0659    0.0184
     -1.90   -0.0496    0.0182
     -1.80   -0.0329    0.0181
     -1.70   -0.0161    0.0179
     -1.50   -0.0007    0.0179
     -1.30    0.0257    0.0178
     -1.20    0.0414    0.0177
     -1.00    0.0760    0.0175
     -0.90    0.0837    0.0176
     -0.80    0.0952    0.0177
     -0.70    0.1103    0.0176
     -0.60    0.1304    0.0176
     -0.50    0.1492    0.0176
     -0.40    0.1748    0.0175
     -0.30    0.1949    0.0174
     -0.20    0.2157    0.0175
     -0.10    0.2370    0.0176
      0.00    0.2562    0.0175
      0.10    0.2867    0.0174
      0.20    0.3141    0.0173
      0.30    0.3357    0.0172
      0.40    0.3601    0.0172
      0.50    0.3832    0.0171
      0.60    0.4053    0.0170
      0.70    0.4313    0.0168
      0.80    0.4550    0.0167
      0.90    0.4785    0.0166
      1.00    0.4931    0.0166
      1.10    0.5011    0.0165
      1.20    0.5099    0.0164
      1.30    0.5194    0.0163
      1.40    0.5249    0.0164
      1.50    0.5323    0.0164
      1.60    0.5407    0.0164
      1.70    0.5499    0.0163
      1.80    0.5598    0.0163
      1.90    0.5654    0.0164
      2.00    0.5726    0.0164
      2.10    0.5809    0.0164
      2.20    0.5901    0.0164
      2.30    0.5999    0.0164
      2.40    0.6072    0.0165
      2.50    0.6138    0.0166
      2.60    0.6218    0.0166
      2.70    0.6307    0.0166
      2.80    0.6404    0.0166
      2.90    0.6508    0.0167
      3.00    0.6564    0.0168
      3.10    0.6636    0.0169
      3.20    0.6721    0.0170
      3.30    0.6814    0.0170
      3.40    0.6914    0.0170
      3.50    0.7007    0.0171
      3.60    0.7068    0.0173
      3.70    0.7144    0.0174
      3.80    0.7231    0.0174
      3.90    0.7327    0.0175
      4.00    0.7431    0.0175
      4.10    0.7513    0.0177
      4.20    0.7578    0.0178
      4.30    0.7657    0.0179
      4.40    0.7747    0.0179
      4.50    0.7847    0.0180
      4.60    0.7956    0.0181
      4.70    0.8021    0.0182
      4.80    0.8091    0.0184
      4.90    0.8174    0.0184
      5.00    0.8268    0.0185
      5.10    0.8371    0.0186
      5.20    0.8468    0.0187
      5.30    0.8527    0.0188
      5.40    0.8603    0.0189
      5.50    0.8691    0.0190
      5.60    0.8790    0.0191
      5.70    0.8904    0.0192
      5.80    0.8959    0.0194
      5.90    0.9030    0.0195
      6.00    0.9115    0.0195
      6.10    0.9211    0.0196
      6.20    0.9323    0.0197
      6.30    0.9383    0.0199
      6.40    0.9452    0.0200
      6.50    0.9536    0.0201
      6.60    0.9630    0.0201
      6.70    0.9740    0.0203
      6.80    0.9793    0.0204
      6.90    0.9864    0.0205
      7.00    0.9949    0.0206
      7.10    1.0046    0.0207
      7.20    1.0125    0.0209
      7.30    1.0185    0.0210
      7.40    1.0261    0.0211
      7.50    1.0348    0.0212
      7.60    1.0439    0.0213
      7.70    1.0492    0.0215
      7.80    1.0560    0.0216
      7.90    1.0639    0.0217
      8.00    1.0724    0.0219
      8.10    1.0776    0.0220
      8.20    1.0839    0.0221
      8.30    1.0914    0.0223
      8.40    1.0984    0.0225
      8.50    1.1035    0.0227
      8.60    1.1094    0.0228
      8.70    1.1170    0.0231
      8.80    1.1216    0.0233
      8.90    1.1267    0.0235
      9.00    1.1324    0.0237
      9.10    1.1382    0.0240
      9.20    1.1423    0.0243
      9.30    1.1469    0.0245
      9.40    1.1530    0.0249
      9.50    1.1562    0.0251
      9.60    1.1600    0.0254
      9.70    1.1645    0.0258
      9.80    1.1690    0.0262
      9.90    1.1722    0.0265
     10.00    1.1752    0.0268
     10.10    1.1803    0.0273
     10.20    1.1820    0.0276
     10.30    1.1840    0.0280
     10.40    1.1863    0.0284
     10.50    1.1919    0.0289
     10.60    1.1930    0.0293
     10.70    1.1951    0.0297
     10.80    1.1974    0.0302
     10.90    1.2015    0.0307
     11.00    1.2055    0.0312
     11.10    1.2077    0.0317
     11.20    1.2106    0.0322
     11.30    1.2138    0.0327
     11.40    1.2194    0.0333
     11.50    1.2243    0.0339
     11.60    1.2261    0.0345
     11.70    1.2286    0.0350
     11.80    1.2315    0.0355
     11.90    1.2350    0.0360
     12.00    1.2460    0.0368
     12.10    1.2456    0.0374
     12.20    1.2463    0.0380
     12.30    1.2479    0.0386
     12.40    1.2503    0.0392
     12.50    1.2532    0.0397
     12.60    1.2571    0.0403
     12.70    1.2712    0.0411
     12.80    1.2710    0.0418
     12.90    1.2715    0.0426
     13.00    1.2728    0.0433
     13.10    1.2746    0.0440
     13.20    1.2770    0.0448
     13.30    1.2801    0.0454
     13.40    1.2840    0.0461
     13.50    1.2896    0.0467
     13.60    1.2998    0.0475
     13.70    1.3076    0.0486
     13.80    1.3057    0.0495
     13.90    1.3040    0.0504
     14.00    1.3027    0.0514
     14.10    1.3011    0.0524
     14.20    1.2996    0.0534
     14.30    1.2982    0.0544
     14.40    1.2973    0.0554
     14.50    1.2972    0.0563
     14.60    1.2981    0.0572
     14.70    1.3004    0.0579
     14.80    1.3053    0.0586
     14.90    1.3128    0.0593
     15.00    1.3159    0.0610
     15.10    1.3100    0.0624
     15.20    1.3041    0.0637
     15.30    1.2980    0.0652
     15.40    1.2919    0.0668
     15.50    1.2853    0.0685
     15.60    1.2784    0.0702
     15.70    1.2709    0.0721
     15.80    1.2630    0.0741
     15.90    1.2544    0.0762
     16.00    1.2450    0.0784
     16.10    1.2347    0.0808
     16.20    1.2236    0.0834
     16.30    1.2111    0.0862
     16.40    1.1970    0.0893
     16.50    1.1809    0.0929
     16.60    1.1620    0.0970
     16.70    1.1389    0.1020
     16.80    1.1091    0.1084
     16.90    1.0655    0.1180
     17.00    0.9907    0.1355
     17.20    0.8389    0.1874
     17.30    0.8460    0.1885
     17.40    0.7926    0.2060
     17.50    0.7929    0.2075
     17.60    0.7951    0.2088
     17.70    0.7982    0.2101
     17.80    0.8020    0.2114
     17.90    0.8065    0.2126
     18.00    0.8118    0.2139
     18.10    0.8180    0.2152
     18.20    0.8255    0.2167
     18.30    0.8350    0.2186
     18.40    0.8463    0.2210
     18.50    0.8584    0.2247
     18.60    0.8599    0.2279
     18.70    0.8558    0.2293
     18.80    0.8469    0.2299
     18.90    0.8281    0.2288
     19.00    0.8275    0.2300
     19.10    0.8295    0.2314
     19.20    0.8325    0.2326
     19.30    0.8363    0.2338
     19.40    0.8411    0.2348
     19.50    0.8472    0.2359
     19.60    0.8556    0.2372
     19.70    0.8684    0.2396
     19.80    0.8845    0.2442
     19.90    0.8870    0.2477
     20.00    0.8840    0.2487
     21.00    0.8569    0.2052
     22.00    0.8420    0.2283
     23.00    0.8357    0.2517
     24.00    0.8359    0.2754
     25.00    0.8408    0.2995
     26.00    0.8492    0.3240
     27.00    0.8600    0.3489
     28.00    0.8726    0.3743
     29.00    0.8863    0.4002
     30.00    0.9009    0.4265
     31.00    0.9159    0.4532
     32.00    0.9310    0.4803
     33.00    0.9461    0.5079
     34.00    0.9610    0.5358
     35.00    0.9755    0.5641
     36.00    0.9896    0.5927
     37.00    1.0031    0.6217
     38.00    1.0159    0.6508
     39.00    1.0279    0.6803
     40.00    1.0392    0.7099
     41.00    1.0496    0.7397
     42.00    1.0590    0.7696
     43.00    1.0675    0.7997
     44.00    1.0750    0.8298
     45.00    1.0814    0.8600
     46.00    1.0868    0.8901
     47.00    1.0911    0.9202
     48.00    1.0942    0.9503
     49.00    1.0962    0.9802
     50.00    1.0970    1.0100
     51.00    1.0966    1.0396
     52.00    1.0950    1.0690
     53.00    1.0921    1.0981
     54.00    1.0880    1.1270
     55.00    1.0827    1.1555
     56.00    1.0761    1.1837
     57.00    1.0683    1.2115
     58.00    1.0592    1.2389
     59.00    1.0488    1.2658
     60.00    1.0371    1.2922
     61.00    1.0242    1.3181
     62.00    1.0101    1.3434
     63.00    0.9947    1.3682
     64.00    0.9780    1.3923
     65.00    0.9602    1.4158
     66.00    0.9411    1.4386
     67.00    0.9208    1.4607
     68.00    0.8994    1.4821
     69.00    0.8767    1.5027
     70.00    0.8530    1.5226
     71.00    0.8281    1.5416
     72.00    0.8022    1.5598
     73.00    0.7751    1.5772
     74.00    0.7471    1.5937
     75.00    0.7180    1.6093
     76.00    0.6880    1.6240
     77.00    0.6571    1.6377
     78.00    0.6252    1.6505
     79.00    0.5925    1.6623
     80.00    0.5590    1.6732
     81.00    0.5247    1.6830
     82.00    0.4897    1.6919
     83.00    0.4540    1.6997
     84.00    0.4176    1.7066
     85.00    0.3806    1.7123
     86.00    0.3431    1.7171
     87.00    0.3051    1.7208
     88.00    0.2667    1.7234
     89.00    0.2278    1.7250
     90.00    0.1886    1.7256
     91.00    0.1491    1.7250
     92.00    0.1094    1.7235
     93.00    0.0695    1.7208
     94.00    0.0295    1.7171
     95.00   -0.0105    1.7124
     96.00   -0.0506    1.7066
     97.00   -0.0907    1.6998
     98.00   -0.1306    1.6920
     99.00   -0.1704    1.6832
    100.00   -0.2099    1.6733
    101.00   -0.2492    1.6625
    102.00   -0.2881    1.6507
    103.00   -0.3266    1.6379
    104.00   -0.3647    1.6242
    105.00   -0.4023    1.6095
    106.00   -0.4393    1.5939
    107.00   -0.4757    1.5775
    108.00   -0.5114    1.5601
    109.00   -0.5475    1.5419
    110.00   -0.5818    1.5229
    111.00   -0.6152    1.5031
    112.00   -0.6477    1.4825
    113.00   -0.6793    1.4611
    114.00   -0.7099    1.4391
    115.00   -0.7395    1.4163
    116.00   -0.7681    1.3928
    117.00   -0.7955    1.3687
    118.00   -0.8218    1.3440
    119.00   -0.8469    1.3187
    120.00   -0.8708    1.2928
    121.00   -0.8934    1.2664
    122.00   -0.9148    1.2396
    123.00   -0.9348    1.2122
    124.00   -0.9535    1.1845
    125.00   -0.9708    1.1564
    126.00   -0.9867    1.1279
    127.00   -1.0012    1.0991
    128.00   -1.0143    1.0700
    129.00   -1.0259    1.0407
    130.00   -1.0360    1.0111
    131.00   -1.0447    0.9814
    132.00   -1.0518    0.9516
    133.00   -1.0575    0.9216
    134.00   -1.0617    0.8916
    135.00   -1.0644    0.8616
    136.00   -1.0656    0.8315
    137.00   -1.0654    0.8015
    138.00   -1.0636    0.7716
    139.00   -1.0604    0.7419
    140.00   -1.0557    0.7122
    141.00   -1.0496    0.6828
    142.00   -1.0421    0.6536
    143.00   -1.0332    0.6246
    144.00   -1.0229    0.5960
    145.00   -1.0113    0.5677
    146.00   -0.9983    0.5397
    147.00   -0.9841    0.5122
    148.00   -0.9687    0.4851
    149.00   -0.9521    0.4584
    150.00   -0.9343    0.4323
    151.00   -0.9154    0.4067
    152.00   -0.8955    0.3816
    153.00   -0.8746    0.3572
    154.00   -0.8528    0.3333
    155.00   -0.8302    0.3101
    156.00   -0.8068    0.2876
    157.00   -0.7828    0.2658
    158.00   -0.7583    0.2448
    159.00   -0.7333    0.2245
    160.00   -0.7081    0.2049
    161.00   -0.6830    0.1862
    162.00   -0.6581    0.1683
    163.00   -0.6337    0.1512
    164.00   -0.6105    0.1350
    165.00   -0.5889    0.1197
    166.00   -0.5699    0.1054
    167.00   -0.5545    0.0919
    168.00   -0.5442    0.0793
    169.00   -0.5409    0.0678
    170.00   -0.5461    0.0571
    171.00   -0.5603    0.0475
    172.00   -0.5796    0.0388
    173.00   -0.5929    0.0312
    174.00   -0.5828    0.0245
    175.00   -0.5368    0.0189
    176.00   -0.4578    0.0142
    177.00   -0.3598    0.0106
    178.00   -0.2553    0.0081
    179.00   -0.1497    0.0065
    180.00   -0.0441    0.0060
    180.00   -0.0441    0.0060
