AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.210_M0.00_N9.0 360 M" on Foil "T1_Re0.210_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.15          Angle of attack for zero Cn for linear Cn curve (deg)
6.41140        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7245        Cn at stall value for positive angle of attack for linear Cn curve
-0.8116        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0105         Minimum CD value
      1.70    0.4749    0.0116
      1.80    0.4916    0.0116
      1.90    0.5095    0.0117
      2.00    0.5291    0.0117
      2.10    0.5481    0.0118
      2.20    0.5662    0.0118
      2.30    0.5851    0.0118
      2.40    0.6046    0.0119
      2.50    0.6233    0.0119
      2.60    0.6322    0.0120
      2.70    0.6405    0.0120
      2.80    0.6489    0.0120
      2.90    0.6573    0.0120
      3.00    0.6659    0.0120
      3.10    0.6746    0.0121
      3.20    0.6834    0.0122
      3.30    0.6915    0.0122
      3.40    0.6998    0.0122
      3.50    0.7081    0.0123
      3.60    0.7165    0.0123
      3.70    0.7252    0.0124
      3.80    0.7342    0.0125
      3.90    0.7422    0.0125
      4.00    0.7503    0.0126
      4.10    0.7586    0.0126
      4.20    0.7669    0.0127
      4.30    0.7755    0.0128
      4.40    0.7844    0.0129
      4.50    0.7925    0.0129
      4.60    0.8005    0.0130
      4.70    0.8087    0.0130
      4.80    0.8170    0.0131
      4.90    0.8254    0.0132
      5.00    0.8343    0.0133
      5.10    0.8422    0.0134
      5.20    0.8503    0.0134
      5.30    0.8584    0.0135
      5.40    0.8666    0.0136
      5.50    0.8749    0.0137
      5.60    0.8835    0.0138
      5.70    0.8914    0.0138
      5.80    0.8994    0.0139
      5.90    0.9075    0.0140
      6.00    0.9154    0.0141
      6.10    0.9236    0.0142
      6.20    0.9316    0.0143
      6.30    0.9396    0.0143
      6.40    0.9475    0.0144
      6.50    0.9553    0.0145
      6.60    0.9630    0.0147
      6.70    0.9712    0.0148
      6.80    0.9792    0.0148
      6.90    0.9870    0.0149
      7.00    0.9945    0.0151
      7.10    1.0020    0.0152
      7.20    1.0103    0.0153
      7.30    1.0180    0.0154
      7.40    1.0253    0.0155
      7.50    1.0322    0.0157
      7.60    1.0405    0.0158
      7.70    1.0481    0.0159
      7.80    1.0549    0.0161
      7.90    1.0614    0.0163
      8.00    1.0695    0.0164
      8.10    1.0765    0.0166
      8.20    1.0826    0.0168
      8.30    1.0895    0.0170
      8.40    1.0969    0.0171
      8.50    1.1032    0.0173
      8.60    1.1083    0.0176
      8.70    1.1157    0.0178
      8.80    1.1221    0.0180
      8.90    1.1269    0.0182
      9.00    1.1326    0.0185
      9.10    1.1390    0.0187
      9.20    1.1436    0.0189
      9.30    1.1465    0.0193
      9.40    1.1528    0.0194
      9.50    1.1571    0.0197
      9.60    1.1600    0.0200
      9.70    1.1644    0.0203
      9.80    1.1698    0.0206
      9.90    1.1735    0.0209
     10.00    1.1756    0.0214
     10.10    1.1809    0.0217
     10.20    1.1858    0.0220
     10.30    1.1889    0.0224
     10.40    1.1905    0.0229
     10.50    1.1955    0.0232
     10.60    1.2004    0.0235
     10.70    1.2036    0.0240
     10.80    1.2055    0.0245
     10.90    1.2077    0.0250
     11.00    1.2132    0.0253
     11.10    1.2173    0.0257
     11.20    1.2202    0.0262
     11.30    1.2217    0.0268
     11.40    1.2219    0.0276
     11.50    1.2274    0.0279
     11.60    1.2317    0.0284
     11.70    1.2353    0.0289
     11.80    1.2380    0.0294
     11.90    1.2399    0.0300
     12.00    1.2404    0.0308
     12.10    1.2414    0.0316
     12.20    1.2459    0.0320
     12.30    1.2498    0.0326
     12.40    1.2532    0.0331
     12.50    1.2561    0.0337
     12.60    1.2587    0.0344
     12.70    1.2605    0.0351
     12.80    1.2613    0.0359
     12.90    1.2616    0.0368
     13.00    1.2639    0.0375
     13.10    1.2673    0.0381
     13.20    1.2702    0.0388
     13.30    1.2729    0.0395
     13.40    1.2754    0.0402
     13.50    1.2777    0.0409
     13.60    1.2796    0.0417
     13.70    1.2812    0.0425
     13.80    1.2824    0.0434
     13.90    1.2833    0.0443
     14.00    1.2843    0.0451
     14.10    1.2867    0.0459
     14.20    1.2886    0.0468
     14.30    1.2905    0.0476
     14.40    1.2924    0.0484
     14.50    1.2941    0.0493
     14.60    1.2956    0.0502
     14.70    1.2972    0.0511
     14.80    1.2987    0.0520
     14.90    1.3002    0.0529
     15.00    1.3015    0.0538
     15.10    1.3025    0.0548
     15.20    1.3036    0.0558
     15.30    1.3047    0.0567
     15.40    1.3057    0.0577
     15.50    1.3070    0.0587
     15.60    1.3091    0.0595
     15.70    1.3118    0.0603
     15.80    1.3126    0.0614
     15.90    1.3125    0.0625
     16.00    1.3124    0.0637
     16.10    1.3124    0.0649
     16.20    1.3123    0.0661
     16.30    1.3118    0.0673
     16.40    1.3110    0.0686
     16.50    1.3102    0.0700
     16.60    1.3093    0.0713
     16.70    1.3083    0.0727
     16.80    1.3069    0.0741
     16.90    1.3057    0.0755
     17.00    1.3047    0.0769
     17.10    1.3036    0.0783
     17.20    1.3022    0.0797
     17.30    1.3010    0.0812
     17.40    1.3000    0.0826
     17.50    1.2991    0.0840
     17.60    1.2979    0.0854
     17.70    1.2966    0.0869
     17.80    1.2956    0.0883
     17.90    1.2946    0.0897
     18.00    1.2933    0.0911
     18.10    1.2914    0.0927
     18.20    1.2882    0.0944
     18.30    1.2833    0.0964
     18.40    1.2754    0.0989
     18.50    1.2665    0.1017
     18.60    1.2607    0.1041
     18.70    1.2545    0.1065
     18.80    1.2481    0.1090
     18.90    1.2407    0.1118
     19.00    1.2327    0.1146
     19.10    1.2244    0.1176
     19.20    1.2145    0.1209
     19.30    1.2043    0.1243
     19.40    1.1918    0.1282
     19.50    1.1784    0.1323
     19.60    1.1613    0.1374
     19.70    1.1392    0.1436
     19.80    1.0980    0.1544
     19.90    0.8667    0.2345
     20.00    0.8704    0.2356
     21.00    0.8266    0.2025
     22.00    0.8079    0.2272
     23.00    0.8007    0.2516
     24.00    0.8015    0.2759
     25.00    0.8076    0.3004
     26.00    0.8174    0.3251
     27.00    0.8296    0.3502
     28.00    0.8434    0.3757
     29.00    0.8581    0.4015
     30.00    0.8734    0.4278
     31.00    0.8889    0.4545
     32.00    0.9043    0.4816
     33.00    0.9195    0.5091
     34.00    0.9343    0.5370
     35.00    0.9486    0.5652
     36.00    0.9623    0.5938
     37.00    0.9753    0.6226
     38.00    0.9875    0.6518
     39.00    0.9990    0.6811
     40.00    1.0096    0.7107
     41.00    1.0192    0.7405
     42.00    1.0279    0.7704
     43.00    1.0357    0.8004
     44.00    1.0424    0.8305
     45.00    1.0481    0.8606
     46.00    1.0527    0.8907
     47.00    1.0563    0.9208
     48.00    1.0587    0.9508
     49.00    1.0600    0.9807
     50.00    1.0602    1.0105
     51.00    1.0592    1.0401
     52.00    1.0570    1.0694
     53.00    1.0537    1.0986
     54.00    1.0492    1.1274
     55.00    1.0435    1.1559
     56.00    1.0366    1.1841
     57.00    1.0285    1.2118
     58.00    1.0192    1.2392
     59.00    1.0087    1.2661
     60.00    0.9971    1.2925
     61.00    0.9842    1.3184
     62.00    0.9702    1.3437
     63.00    0.9550    1.3684
     64.00    0.9386    1.3926
     65.00    0.9211    1.4160
     66.00    0.9025    1.4388
     67.00    0.8828    1.4609
     68.00    0.8619    1.4823
     69.00    0.8400    1.5029
     70.00    0.8170    1.5228
     71.00    0.7930    1.5418
     72.00    0.7679    1.5600
     73.00    0.7419    1.5774
     74.00    0.7149    1.5938
     75.00    0.6870    1.6094
     76.00    0.6582    1.6241
     77.00    0.6285    1.6378
     78.00    0.5980    1.6506
     79.00    0.5667    1.6624
     80.00    0.5347    1.6733
     81.00    0.5019    1.6832
     82.00    0.4684    1.6920
     83.00    0.4343    1.6998
     84.00    0.3996    1.7067
     85.00    0.3644    1.7124
     86.00    0.3286    1.7172
     87.00    0.2924    1.7209
     88.00    0.2557    1.7235
     89.00    0.2187    1.7251
     90.00    0.1814    1.7256
     91.00    0.1437    1.7251
     92.00    0.1059    1.7235
     93.00    0.0679    1.7209
     94.00    0.0298    1.7172
     95.00   -0.0084    1.7125
     96.00   -0.0466    1.7067
     97.00   -0.0848    1.6999
     98.00   -0.1229    1.6921
     99.00   -0.1608    1.6832
    100.00   -0.1986    1.6734
    101.00   -0.2361    1.6625
    102.00   -0.2733    1.6507
    103.00   -0.3101    1.6379
    104.00   -0.3466    1.6242
    105.00   -0.3826    1.6095
    106.00   -0.4180    1.5940
    107.00   -0.4529    1.5775
    108.00   -0.4872    1.5602
    109.00   -0.5209    1.5420
    110.00   -0.5547    1.5230
    111.00   -0.5869    1.5031
    112.00   -0.6183    1.4825
    113.00   -0.6488    1.4612
    114.00   -0.6785    1.4391
    115.00   -0.7072    1.4163
    116.00   -0.7349    1.3928
    117.00   -0.7616    1.3687
    118.00   -0.7873    1.3440
    119.00   -0.8118    1.3187
    120.00   -0.8353    1.2928
    121.00   -0.8575    1.2664
    122.00   -0.8786    1.2396
    123.00   -0.8985    1.2123
    124.00   -0.9171    1.1845
    125.00   -0.9344    1.1564
    126.00   -0.9504    1.1279
    127.00   -0.9651    1.0991
    128.00   -0.9784    1.0700
    129.00   -0.9904    1.0407
    130.00   -1.0010    1.0111
    131.00   -1.0103    0.9814
    132.00   -1.0181    0.9516
    133.00   -1.0245    0.9216
    134.00   -1.0295    0.8916
    135.00   -1.0331    0.8616
    136.00   -1.0353    0.8315
    137.00   -1.0360    0.8015
    138.00   -1.0354    0.7716
    139.00   -1.0333    0.7419
    140.00   -1.0299    0.7122
    141.00   -1.0250    0.6828
    142.00   -1.0188    0.6536
    143.00   -1.0113    0.6246
    144.00   -1.0025    0.5960
    145.00   -0.9923    0.5677
    146.00   -0.9809    0.5397
    147.00   -0.9682    0.5122
    148.00   -0.9543    0.4851
    149.00   -0.9392    0.4584
    150.00   -0.9231    0.4323
    151.00   -0.9058    0.4067
    152.00   -0.8875    0.3816
    153.00   -0.8682    0.3572
    154.00   -0.8479    0.3333
    155.00   -0.8269    0.3101
    156.00   -0.8050    0.2876
    157.00   -0.7825    0.2658
    158.00   -0.7594    0.2448
    159.00   -0.7358    0.2245
    160.00   -0.7119    0.2049
    161.00   -0.6880    0.1862
    162.00   -0.6641    0.1683
    163.00   -0.6406    0.1512
    164.00   -0.6179    0.1350
    165.00   -0.5964    0.1197
    166.00   -0.5768    0.1054
    167.00   -0.5598    0.0919
    168.00   -0.5463    0.0793
    169.00   -0.5372    0.0678
    170.00   -0.5328    0.0571
    171.00   -0.5323    0.0475
    172.00   -0.5318    0.0388
    173.00   -0.5241    0.0312
    174.00   -0.4999    0.0245
    175.00   -0.4540    0.0189
    176.00   -0.3887    0.0142
    177.00   -0.3116    0.0106
    178.00   -0.2296    0.0081
    179.00   -0.1465    0.0065
    180.00   -0.0633    0.0060
    180.00   -0.0633    0.0060
