AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:16 Compatible with AeroDyn v13.0.
Polar "T1_Re0.400_M0.00_N9.0 360 M" on Foil "T1_Re0.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.22          Angle of attack for zero Cn for linear Cn curve (deg)
6.00085        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9134        Cn at stall value for positive angle of attack for linear Cn curve
-0.9401        Cn at stall value for negative angle of attack for linear Cn curve
0.20           Angle of attack for minimum CD (deg)
0.0079         Minimum CD value
     -7.40   -0.6012    0.0151
     -7.30   -0.5856    0.0149
     -7.20   -0.5696    0.0148
     -7.10   -0.5532    0.0147
     -7.00   -0.5370    0.0145
     -6.90   -0.5222    0.0142
     -6.80   -0.5143    0.0140
     -6.70   -0.5028    0.0139
     -6.60   -0.4895    0.0138
     -6.50   -0.4756    0.0137
     -6.40   -0.4626    0.0134
     -6.30   -0.4493    0.0132
     -6.20   -0.4353    0.0130
     -6.10   -0.4212    0.0129
     -5.90   -0.3942    0.0126
     -5.80   -0.3866    0.0124
     -5.70   -0.3765    0.0123
     -5.60   -0.3649    0.0122
     -5.50   -0.3535    0.0121
     -5.40   -0.3416    0.0119
     -5.30   -0.3294    0.0118
     -5.10   -0.3052    0.0115
     -5.00   -0.2967    0.0114
     -4.90   -0.2864    0.0113
     -4.80   -0.2758    0.0112
     -4.70   -0.2650    0.0111
     -4.60   -0.2536    0.0109
     -4.50   -0.2417    0.0109
     -4.40   -0.2309    0.0107
     -4.30   -0.2213    0.0106
     -4.10   -0.2007    0.0104
     -4.00   -0.1897    0.0103
     -3.80   -0.1671    0.0101
     -3.70   -0.1573    0.0101
     -3.60   -0.1469    0.0100
     -3.50   -0.1366    0.0099
     -3.40   -0.1256    0.0098
     -3.30   -0.1145    0.0097
     -3.20   -0.1036    0.0096
     -3.10   -0.0932    0.0096
     -3.00   -0.0830    0.0095
     -2.90   -0.0724    0.0094
     -2.80   -0.0614    0.0094
     -2.70   -0.0507    0.0093
     -2.60   -0.0401    0.0092
     -2.50   -0.0299    0.0091
     -2.40   -0.0194    0.0090
     -2.30   -0.0088    0.0090
     -2.20    0.0018    0.0089
     -2.10    0.0124    0.0088
     -2.00    0.0227    0.0087
     -1.90    0.0328    0.0087
     -1.70    0.0536    0.0085
     -1.60    0.0641    0.0085
     -1.50    0.0743    0.0084
     -1.40    0.0845    0.0083
     -1.30    0.0950    0.0083
     -1.20    0.1051    0.0082
     -1.10    0.1157    0.0082
     -1.00    0.1258    0.0082
     -0.90    0.1362    0.0081
     -0.80    0.1464    0.0081
     -0.70    0.1568    0.0081
     -0.60    0.1670    0.0081
     -0.50    0.1775    0.0080
     -0.40    0.1877    0.0080
     -0.30    0.1981    0.0080
     -0.20    0.2081    0.0080
     -0.10    0.2185    0.0080
      0.00    0.2287    0.0079
      0.20    0.2492    0.0079
      0.30    0.2595    0.0080
      0.40    0.2695    0.0080
      0.50    0.2799    0.0080
      0.60    0.2902    0.0080
      0.70    0.3004    0.0080
      0.80    0.3105    0.0080
      0.90    0.3207    0.0081
      1.00    0.3309    0.0081
      1.10    0.3417    0.0081
      1.20    0.3522    0.0082
      1.30    0.3625    0.0082
      1.40    0.3737    0.0083
      1.50    0.3842    0.0084
      1.60    0.3958    0.0084
      1.70    0.4087    0.0084
      1.80    0.4202    0.0085
      1.90    0.4317    0.0086
      2.00    0.4462    0.0087
      2.10    0.4599    0.0087
      2.20    0.4728    0.0088
      2.30    0.4862    0.0088
      2.40    0.5027    0.0089
      2.50    0.5187    0.0090
      2.60    0.5348    0.0091
      2.70    0.5506    0.0092
      2.80    0.5650    0.0092
      2.90    0.5819    0.0093
      3.00    0.5995    0.0093
      3.10    0.6164    0.0094
      3.20    0.6327    0.0095
      3.30    0.6493    0.0096
      3.40    0.6656    0.0096
      3.50    0.6825    0.0097
      3.60    0.7006    0.0097
      3.70    0.7186    0.0098
      3.80    0.7364    0.0099
      3.90    0.7494    0.0099
      4.00    0.7580    0.0099
      4.10    0.7664    0.0100
      4.20    0.7746    0.0100
      4.30    0.7826    0.0101
      4.40    0.7905    0.0102
      4.50    0.7992    0.0102
      4.60    0.8079    0.0102
      4.70    0.8163    0.0103
      4.80    0.8245    0.0103
      4.90    0.8324    0.0104
      5.00    0.8400    0.0105
      5.10    0.8486    0.0105
      5.20    0.8573    0.0106
      5.30    0.8657    0.0106
      5.40    0.8737    0.0107
      5.50    0.8814    0.0108
      5.60    0.8890    0.0109
      5.70    0.8979    0.0109
      5.80    0.9064    0.0110
      5.90    0.9145    0.0111
      6.00    0.9221    0.0112
      6.10    0.9294    0.0113
      6.20    0.9384    0.0113
      6.30    0.9468    0.0114
      6.40    0.9546    0.0115
      6.50    0.9619    0.0116
      6.60    0.9698    0.0117
      6.70    0.9785    0.0118
      6.80    0.9865    0.0119
      6.90    0.9937    0.0120
      7.00    1.0011    0.0122
      7.10    1.0099    0.0123
      7.20    1.0180    0.0124
      7.30    1.0253    0.0125
      7.40    1.0328    0.0127
      7.50    1.0416    0.0128
      7.60    1.0496    0.0129
      7.70    1.0566    0.0131
      7.80    1.0645    0.0133
      7.90    1.0728    0.0134
      8.00    1.0800    0.0136
      8.10    1.0868    0.0138
      8.20    1.0953    0.0139
      8.30    1.1029    0.0141
      8.40    1.1094    0.0143
      8.50    1.1172    0.0145
      8.60    1.1250    0.0146
      8.70    1.1318    0.0149
      8.80    1.1380    0.0151
      8.90    1.1459    0.0152
      9.00    1.1527    0.0155
      9.10    1.1581    0.0157
      9.20    1.1651    0.0159
      9.30    1.1714    0.0161
      9.40    1.1763    0.0164
      9.50    1.1812    0.0166
      9.60    1.1879    0.0168
      9.70    1.1935    0.0171
      9.80    1.1981    0.0174
      9.90    1.2035    0.0176
     10.00    1.2101    0.0178
     10.10    1.2156    0.0181
     10.20    1.2203    0.0184
     10.30    1.2242    0.0188
     10.40    1.2311    0.0190
     10.50    1.2370    0.0192
     10.60    1.2420    0.0195
     10.70    1.2461    0.0199
     10.80    1.2489    0.0204
     10.90    1.2557    0.0206
     11.00    1.2616    0.0209
     11.10    1.2667    0.0212
     11.20    1.2710    0.0216
     11.30    1.2743    0.0220
     11.40    1.2757    0.0226
     11.50    1.2822    0.0228
     11.60    1.2882    0.0231
     11.70    1.2933    0.0235
     11.80    1.2976    0.0239
     11.90    1.3013    0.0244
     12.00    1.3043    0.0249
     12.10    1.3055    0.0255
     12.20    1.3064    0.0262
     12.30    1.3123    0.0265
     12.40    1.3174    0.0269
     12.50    1.3220    0.0274
     12.60    1.3262    0.0279
     12.70    1.3299    0.0284
     12.80    1.3332    0.0289
     12.90    1.3358    0.0296
     13.00    1.3378    0.0302
     13.10    1.3388    0.0310
     13.20    1.3379    0.0320
     13.30    1.3355    0.0331
     13.40    1.3388    0.0337
     13.50    1.3429    0.0342
     13.60    1.3466    0.0348
     13.70    1.3500    0.0355
     13.80    1.3531    0.0361
     13.90    1.3556    0.0369
     14.00    1.3580    0.0376
     14.10    1.3604    0.0384
     14.20    1.3624    0.0392
     14.30    1.3638    0.0401
     14.40    1.3649    0.0410
     14.50    1.3657    0.0419
     14.60    1.3654    0.0430
     14.70    1.3646    0.0441
     14.80    1.3631    0.0454
     14.90    1.3602    0.0467
     15.00    1.3562    0.0482
     15.10    1.3526    0.0496
     15.20    1.3552    0.0504
     15.30    1.3574    0.0514
     15.40    1.3595    0.0523
     15.50    1.3614    0.0532
     15.60    1.3630    0.0542
     15.70    1.3640    0.0553
     15.80    1.3649    0.0564
     15.90    1.3658    0.0575
     16.00    1.3666    0.0586
     16.10    1.3667    0.0598
     16.20    1.3667    0.0611
     16.30    1.3669    0.0623
     16.40    1.3671    0.0635
     16.50    1.3667    0.0648
     16.60    1.3658    0.0661
     16.70    1.3650    0.0675
     16.80    1.3641    0.0688
     16.90    1.3627    0.0703
     17.00    1.3608    0.0718
     17.10    1.3589    0.0733
     17.20    1.3571    0.0748
     17.30    1.3550    0.0763
     17.40    1.3522    0.0780
     17.50    1.3492    0.0796
     17.60    1.3462    0.0812
     17.70    1.3428    0.0827
     17.80    1.3388    0.0843
     17.90    1.3390    0.0857
     18.00    1.3385    0.0871
     18.10    1.3376    0.0886
     18.20    1.3370    0.0901
     18.30    1.3364    0.0915
     18.40    1.3357    0.0930
     18.50    1.3344    0.0945
     18.60    1.3324    0.0962
     18.70    1.3308    0.0978
     18.80    1.3293    0.0994
     18.90    1.3279    0.1010
     19.00    1.3263    0.1026
     19.10    1.3239    0.1044
     19.20    1.3217    0.1062
     19.30    1.3197    0.1079
     19.40    1.3178    0.1095
     19.50    1.3160    0.1112
     19.60    1.3135    0.1131
     19.70    1.3107    0.1150
     19.80    1.3082    0.1168
     19.90    1.3061    0.1186
     20.00    1.3041    0.1203
     21.00    1.2989    0.1471
     22.00    1.2792    0.1691
     23.00    1.2603    0.1924
     24.00    1.2428    0.2166
     25.00    1.2271    0.2418
     26.00    1.2133    0.2678
     27.00    1.2016    0.2945
     28.00    1.1918    0.3218
     29.00    1.1838    0.3496
     30.00    1.1775    0.3780
     31.00    1.1728    0.4067
     32.00    1.1693    0.4359
     33.00    1.1670    0.4655
     34.00    1.1656    0.4954
     35.00    1.1649    0.5255
     36.00    1.1648    0.5559
     37.00    1.1651    0.5866
     38.00    1.1657    0.6174
     39.00    1.1664    0.6484
     40.00    1.1671    0.6795
     41.00    1.1676    0.7108
     42.00    1.1679    0.7421
     43.00    1.1679    0.7734
     44.00    1.1674    0.8047
     45.00    1.1665    0.8360
     46.00    1.1649    0.8673
     47.00    1.1628    0.8984
     48.00    1.1599    0.9295
     49.00    1.1563    0.9603
     50.00    1.1518    0.9910
     51.00    1.1466    1.0215
     52.00    1.1404    1.0517
     53.00    1.1334    1.0816
     54.00    1.1254    1.1112
     55.00    1.1164    1.1404
     56.00    1.1065    1.1692
     57.00    1.0955    1.1977
     58.00    1.0835    1.2256
     59.00    1.0705    1.2531
     60.00    1.0564    1.2801
     61.00    1.0412    1.3065
     62.00    1.0250    1.3323
     63.00    1.0078    1.3575
     64.00    0.9895    1.3821
     65.00    0.9701    1.4060
     66.00    0.9497    1.4293
     67.00    0.9283    1.4518
     68.00    0.9058    1.4735
     69.00    0.8824    1.4945
     70.00    0.8579    1.5147
     71.00    0.8325    1.5341
     72.00    0.8061    1.5526
     73.00    0.7788    1.5703
     74.00    0.7505    1.5870
     75.00    0.7214    1.6029
     76.00    0.6914    1.6178
     77.00    0.6606    1.6318
     78.00    0.6291    1.6449
     79.00    0.5967    1.6570
     80.00    0.5636    1.6680
     81.00    0.5298    1.6781
     82.00    0.4954    1.6872
     83.00    0.4604    1.6952
     84.00    0.4248    1.7022
     85.00    0.3887    1.7082
     86.00    0.3520    1.7131
     87.00    0.3150    1.7170
     88.00    0.2775    1.7198
     89.00    0.2397    1.7215
     90.00    0.2016    1.7222
     91.00    0.1632    1.7218
     92.00    0.1246    1.7204
     93.00    0.0859    1.7179
     94.00    0.0471    1.7143
     95.00    0.0082    1.7097
     96.00   -0.0307    1.7041
     97.00   -0.0695    1.6974
     98.00   -0.1082    1.6897
     99.00   -0.1468    1.6809
    100.00   -0.1851    1.6712
    101.00   -0.2232    1.6604
    102.00   -0.2610    1.6487
    103.00   -0.2984    1.6360
    104.00   -0.3354    1.6224
    105.00   -0.3719    1.6078
    106.00   -0.4079    1.5923
    107.00   -0.4433    1.5759
    108.00   -0.4781    1.5587
    109.00   -0.5122    1.5405
    110.00   -0.5456    1.5216
    111.00   -0.5902    1.5018
    112.00   -0.6217    1.4813
    113.00   -0.6524    1.4600
    114.00   -0.6823    1.4380
    115.00   -0.7111    1.4152
    116.00   -0.7390    1.3918
    117.00   -0.7659    1.3678
    118.00   -0.7917    1.3431
    119.00   -0.8164    1.3178
    120.00   -0.8399    1.2920
    121.00   -0.8623    1.2657
    122.00   -0.8835    1.2388
    123.00   -0.9035    1.2116
    124.00   -0.9221    1.1839
    125.00   -0.9395    1.1558
    126.00   -0.9556    1.1273
    127.00   -0.9704    1.0985
    128.00   -0.9838    1.0695
    129.00   -0.9958    1.0402
    130.00   -1.0065    1.0107
    131.00   -1.0158    0.9810
    132.00   -1.0236    0.9512
    133.00   -1.0300    0.9212
    134.00   -1.0351    0.8913
    135.00   -1.0386    0.8612
    136.00   -1.0408    0.8312
    137.00   -1.0416    0.8013
    138.00   -1.0409    0.7714
    139.00   -1.0388    0.7416
    140.00   -1.0353    0.7120
    141.00   -1.0305    0.6826
    142.00   -1.0242    0.6534
    143.00   -1.0166    0.6244
    144.00   -1.0077    0.5958
    145.00   -0.9975    0.5675
    146.00   -0.9860    0.5396
    147.00   -0.9732    0.5120
    148.00   -0.9593    0.4849
    149.00   -0.9441    0.4583
    150.00   -0.9278    0.4322
    151.00   -0.9104    0.4066
    152.00   -0.8920    0.3815
    153.00   -0.8725    0.3571
    154.00   -0.8521    0.3333
    155.00   -0.8309    0.3101
    156.00   -0.8088    0.2876
    157.00   -0.7860    0.2658
    158.00   -0.7626    0.2447
    159.00   -0.7386    0.2244
    160.00   -0.7143    0.2049
    161.00   -0.6896    0.1862
    162.00   -0.6649    0.1683
    163.00   -0.6404    0.1512
    164.00   -0.6162    0.1350
    165.00   -0.5928    0.1197
    166.00   -0.5705    0.1053
    167.00   -0.5498    0.0919
    168.00   -0.5313    0.0793
    169.00   -0.5156    0.0677
    170.00   -0.5032    0.0571
    171.00   -0.4939    0.0475
    172.00   -0.4863    0.0388
    173.00   -0.4768    0.0312
    174.00   -0.4592    0.0245
    175.00   -0.4267    0.0189
    176.00   -0.3756    0.0142
    177.00   -0.3081    0.0106
    178.00   -0.2305    0.0081
    179.00   -0.1485    0.0065
    180.00   -0.0654    0.0060
    180.00   -0.0654    0.0060
