AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:16 Compatible with AeroDyn v13.0.
Polar "T1_Re0.430_M0.00_N9.0 360 M" on Foil "T1_Re0.430_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.10          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.22          Angle of attack for zero Cn for linear Cn curve (deg)
6.02034        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8900        Cn at stall value for positive angle of attack for linear Cn curve
-0.9309        Cn at stall value for negative angle of attack for linear Cn curve
0.10           Angle of attack for minimum CD (deg)
0.0078         Minimum CD value
    -21.00   -0.4821    0.2137
    -20.00   -0.4788    0.1929
    -19.00   -0.4795    0.1726
    -18.00   -0.4860    0.1525
    -17.00   -0.5007    0.1325
    -16.00   -0.5266    0.1125
    -15.00   -0.5669    0.0925
    -14.00   -0.6230    0.0725
    -13.00   -0.6901    0.0534
    -12.00   -0.7523    0.0367
    -11.00   -0.7840    0.0244
    -10.00   -0.9416    0.0207
     -9.90   -0.9279    0.0206
     -9.80   -0.9138    0.0204
     -9.70   -0.8995    0.0203
     -9.60   -0.8889    0.0195
     -9.50   -0.8780    0.0190
     -9.40   -0.8662    0.0187
     -9.30   -0.8536    0.0184
     -9.20   -0.8404    0.0182
     -9.10   -0.8268    0.0180
     -9.00   -0.8129    0.0179
     -8.90   -0.7987    0.0177
     -8.80   -0.7841    0.0176
     -8.70   -0.7691    0.0174
     -8.60   -0.7539    0.0173
     -8.50   -0.7388    0.0172
     -8.40   -0.7264    0.0166
     -8.30   -0.7142    0.0163
     -8.20   -0.7039    0.0161
     -8.10   -0.6914    0.0159
     -8.00   -0.6779    0.0158
     -7.90   -0.6639    0.0156
     -7.80   -0.6494    0.0155
     -7.70   -0.6343    0.0154
     -7.60   -0.6190    0.0152
     -7.50   -0.6054    0.0148
     -7.40   -0.5904    0.0146
     -7.30   -0.5747    0.0144
     -7.20   -0.5587    0.0142
     -7.10   -0.5429    0.0141
     -7.00   -0.5271    0.0140
     -6.90   -0.5191    0.0138
     -6.80   -0.5087    0.0135
     -6.70   -0.4962    0.0134
     -6.60   -0.4830    0.0133
     -6.50   -0.4694    0.0131
     -6.40   -0.4558    0.0130
     -6.30   -0.4430    0.0127
     -6.20   -0.4296    0.0126
     -6.10   -0.4162    0.0124
     -6.00   -0.4038    0.0124
     -5.90   -0.3958    0.0122
     -5.80   -0.3859    0.0121
     -5.70   -0.3748    0.0119
     -5.60   -0.3631    0.0118
     -5.50   -0.3510    0.0117
     -5.40   -0.3396    0.0115
     -5.30   -0.3275    0.0114
     -5.20   -0.3169    0.0113
     -5.10   -0.3075    0.0112
     -5.00   -0.2976    0.0111
     -4.90   -0.2869    0.0110
     -4.80   -0.2756    0.0109
     -4.70   -0.2644    0.0107
     -4.60   -0.2529    0.0106
     -4.50   -0.2426    0.0105
     -4.40   -0.2327    0.0105
     -4.30   -0.2225    0.0103
     -4.20   -0.2118    0.0103
     -4.10   -0.2007    0.0102
     -4.00   -0.1897    0.0100
     -3.90   -0.1788    0.0100
     -3.80   -0.1687    0.0099
     -3.70   -0.1585    0.0098
     -3.60   -0.1476    0.0097
     -3.50   -0.1367    0.0096
     -3.40   -0.1258    0.0095
     -3.30   -0.1149    0.0095
     -3.20   -0.1047    0.0094
     -3.10   -0.0942    0.0093
     -2.90   -0.0726    0.0092
     -2.80   -0.0616    0.0091
     -2.70   -0.0511    0.0091
     -2.60   -0.0408    0.0090
     -2.40   -0.0196    0.0088
     -2.30   -0.0087    0.0088
     -2.20    0.0017    0.0087
     -2.10    0.0122    0.0086
     -2.00    0.0225    0.0086
     -1.90    0.0331    0.0085
     -1.80    0.0433    0.0084
     -1.70    0.0539    0.0084
     -1.60    0.0641    0.0083
     -1.50    0.0745    0.0082
     -1.40    0.0849    0.0082
     -1.30    0.0951    0.0081
     -1.10    0.1159    0.0080
     -1.00    0.1264    0.0080
     -0.90    0.1365    0.0080
     -0.80    0.1469    0.0079
     -0.70    0.1572    0.0079
     -0.60    0.1677    0.0079
     -0.50    0.1780    0.0078
     -0.40    0.1884    0.0078
     -0.30    0.1985    0.0078
     -0.20    0.2089    0.0078
     -0.10    0.2192    0.0078
      0.00    0.2297    0.0078
      0.10    0.2398    0.0078
      0.20    0.2501    0.0078
      0.30    0.2601    0.0078
      0.40    0.2707    0.0078
      0.50    0.2809    0.0078
      0.60    0.2911    0.0078
      0.70    0.3012    0.0078
      0.80    0.3112    0.0079
      0.90    0.3218    0.0079
      1.00    0.3322    0.0079
      1.10    0.3423    0.0079
      1.20    0.3528    0.0079
      1.30    0.3629    0.0080
      1.40    0.3733    0.0081
      1.50    0.3848    0.0081
      1.60    0.3955    0.0081
      1.70    0.4067    0.0082
      1.80    0.4190    0.0083
      1.90    0.4301    0.0083
      2.00    0.4416    0.0084
      2.10    0.4563    0.0084
      2.20    0.4699    0.0085
      2.30    0.4822    0.0086
      2.40    0.4953    0.0087
      2.50    0.5111    0.0088
      2.60    0.5270    0.0088
      2.70    0.5432    0.0089
      2.80    0.5588    0.0089
      2.90    0.5726    0.0090
      3.00    0.5892    0.0091
      3.10    0.6062    0.0092
      3.20    0.6234    0.0092
      3.30    0.6403    0.0093
      3.40    0.6566    0.0093
      3.50    0.6725    0.0094
      3.60    0.6885    0.0095
      3.70    0.7062    0.0096
      3.80    0.7248    0.0096
      3.90    0.7429    0.0096
      4.00    0.7595    0.0097
      4.10    0.7678    0.0097
      4.20    0.7757    0.0098
      4.30    0.7838    0.0099
      4.40    0.7926    0.0099
      4.50    0.8012    0.0099
      4.60    0.8096    0.0100
      4.70    0.8177    0.0100
      4.80    0.8256    0.0101
      4.90    0.8332    0.0102
      5.00    0.8421    0.0102
      5.10    0.8508    0.0103
      5.20    0.8591    0.0103
      5.30    0.8671    0.0104
      5.40    0.8747    0.0105
      5.50    0.8826    0.0106
      5.60    0.8915    0.0106
      5.70    0.8999    0.0107
      5.80    0.9080    0.0107
      5.90    0.9156    0.0108
      6.00    0.9231    0.0109
      6.10    0.9320    0.0110
      6.20    0.9403    0.0111
      6.30    0.9482    0.0112
      6.40    0.9555    0.0113
      6.50    0.9636    0.0114
      6.60    0.9722    0.0115
      6.70    0.9801    0.0116
      6.80    0.9874    0.0117
      6.90    0.9949    0.0118
      7.00    1.0036    0.0119
      7.10    1.0116    0.0120
      7.20    1.0190    0.0122
      7.30    1.0267    0.0123
      7.40    1.0354    0.0124
      7.50    1.0434    0.0126
      7.60    1.0504    0.0127
      7.70    1.0585    0.0129
      7.80    1.0668    0.0130
      7.90    1.0741    0.0132
      8.00    1.0811    0.0134
      8.10    1.0897    0.0135
      8.20    1.0974    0.0137
      8.30    1.1041    0.0139
      8.40    1.1121    0.0140
      8.50    1.1201    0.0142
      8.60    1.1270    0.0144
      8.70    1.1335    0.0146
      8.80    1.1416    0.0148
      8.90    1.1485    0.0150
      9.00    1.1543    0.0153
      9.10    1.1617    0.0154
      9.20    1.1686    0.0156
      9.30    1.1738    0.0159
      9.40    1.1793    0.0161
      9.50    1.1859    0.0163
      9.60    1.1917    0.0165
      9.70    1.1964    0.0168
      9.80    1.2021    0.0170
      9.90    1.2087    0.0172
     10.00    1.2144    0.0175
     10.10    1.2192    0.0178
     10.20    1.2236    0.0181
     10.30    1.2305    0.0183
     10.40    1.2365    0.0186
     10.50    1.2417    0.0189
     10.60    1.2460    0.0192
     10.70    1.2498    0.0196
     10.80    1.2566    0.0198
     10.90    1.2626    0.0201
     11.00    1.2677    0.0204
     11.10    1.2720    0.0208
     11.20    1.2752    0.0212
     11.30    1.2789    0.0216
     11.40    1.2854    0.0219
     11.50    1.2911    0.0222
     11.60    1.2960    0.0225
     11.70    1.3004    0.0229
     11.80    1.3040    0.0234
     11.90    1.3064    0.0239
     12.00    1.3071    0.0246
     12.10    1.3127    0.0249
     12.20    1.3183    0.0253
     12.30    1.3234    0.0257
     12.40    1.3280    0.0261
     12.50    1.3321    0.0266
     12.60    1.3356    0.0271
     12.70    1.3386    0.0276
     12.80    1.3411    0.0283
     12.90    1.3423    0.0290
     13.00    1.3419    0.0298
     13.10    1.3401    0.0308
     13.20    1.3452    0.0313
     13.30    1.3497    0.0318
     13.40    1.3538    0.0323
     13.50    1.3577    0.0329
     13.60    1.3609    0.0335
     13.70    1.3638    0.0342
     13.80    1.3666    0.0349
     13.90    1.3691    0.0356
     14.00    1.3710    0.0364
     14.10    1.3725    0.0372
     14.20    1.3737    0.0381
     14.30    1.3741    0.0390
     14.40    1.3736    0.0401
     14.50    1.3723    0.0413
     14.60    1.3697    0.0426
     14.70    1.3657    0.0440
     14.80    1.3633    0.0453
     14.90    1.3664    0.0460
     15.00    1.3690    0.0469
     15.10    1.3714    0.0477
     15.20    1.3737    0.0486
     15.30    1.3756    0.0495
     15.40    1.3768    0.0505
     15.50    1.3780    0.0515
     15.60    1.3792    0.0525
     15.70    1.3802    0.0536
     15.80    1.3806    0.0548
     15.90    1.3810    0.0559
     16.00    1.3815    0.0570
     16.10    1.3818    0.0582
     16.20    1.3811    0.0595
     16.30    1.3805    0.0608
     16.40    1.3797    0.0621
     16.50    1.3786    0.0635
     16.60    1.3767    0.0650
     16.70    1.3747    0.0665
     16.80    1.3726    0.0680
     16.90    1.3698    0.0696
     17.00    1.3664    0.0712
     17.10    1.3629    0.0729
     17.20    1.3593    0.0745
     17.30    1.3553    0.0761
     17.40    1.3513    0.0778
     17.50    1.3510    0.0792
     17.60    1.3510    0.0805
     17.70    1.3510    0.0819
     17.80    1.3509    0.0832
     17.90    1.3505    0.0846
     18.00    1.3493    0.0862
     18.10    1.3483    0.0877
     18.20    1.3475    0.0892
     18.30    1.3468    0.0906
     18.40    1.3459    0.0921
     18.50    1.3440    0.0938
     18.60    1.3421    0.0954
     18.70    1.3406    0.0970
     18.80    1.3391    0.0985
     18.90    1.3377    0.1001
     19.00    1.3356    0.1018
     19.10    1.3332    0.1035
     19.20    1.3311    0.1053
     19.30    1.3293    0.1069
     19.40    1.3277    0.1086
     19.50    1.3259    0.1102
     19.60    1.3231    0.1121
     19.70    1.3206    0.1139
     19.80    1.3185    0.1157
     19.90    1.3167    0.1174
     20.00    1.3148    0.1191
     21.00    1.2908    0.1490
     22.00    1.2677    0.1715
     23.00    1.2461    0.1951
     24.00    1.2264    0.2198
     25.00    1.2090    0.2452
     26.00    1.1941    0.2714
     27.00    1.1816    0.2983
     28.00    1.1714    0.3257
     29.00    1.1633    0.3536
     30.00    1.1572    0.3820
     31.00    1.1527    0.4108
     32.00    1.1497    0.4400
     33.00    1.1478    0.4695
     34.00    1.1470    0.4994
     35.00    1.1470    0.5295
     36.00    1.1475    0.5598
     37.00    1.1485    0.5904
     38.00    1.1497    0.6211
     39.00    1.1511    0.6520
     40.00    1.1524    0.6830
     41.00    1.1536    0.7142
     42.00    1.1545    0.7454
     43.00    1.1550    0.7766
     44.00    1.1552    0.8078
     45.00    1.1547    0.8390
     46.00    1.1537    0.8702
     47.00    1.1521    0.9012
     48.00    1.1497    0.9322
     49.00    1.1465    0.9630
     50.00    1.1425    0.9935
     51.00    1.1377    1.0239
     52.00    1.1319    1.0540
     53.00    1.1252    1.0839
     54.00    1.1176    1.1134
     55.00    1.1090    1.1425
     56.00    1.0993    1.1713
     57.00    1.0886    1.1996
     58.00    1.0769    1.2275
     59.00    1.0641    1.2549
     60.00    1.0503    1.2818
     61.00    1.0354    1.3082
     62.00    1.0195    1.3339
     63.00    1.0024    1.3591
     64.00    0.9843    1.3836
     65.00    0.9652    1.4075
     66.00    0.9449    1.4307
     67.00    0.9237    1.4531
     68.00    0.9014    1.4748
     69.00    0.8781    1.4958
     70.00    0.8538    1.5159
     71.00    0.8284    1.5352
     72.00    0.8022    1.5537
     73.00    0.7750    1.5713
     74.00    0.7469    1.5881
     75.00    0.7178    1.6039
     76.00    0.6880    1.6188
     77.00    0.6573    1.6328
     78.00    0.6258    1.6458
     79.00    0.5935    1.6578
     80.00    0.5605    1.6688
     81.00    0.5268    1.6789
     82.00    0.4924    1.6879
     83.00    0.4574    1.6959
     84.00    0.4219    1.7029
     85.00    0.3858    1.7089
     86.00    0.3492    1.7137
     87.00    0.3122    1.7176
     88.00    0.2748    1.7204
     89.00    0.2370    1.7221
     90.00    0.1989    1.7228
     91.00    0.1606    1.7224
     92.00    0.1221    1.7209
     93.00    0.0834    1.7184
     94.00    0.0446    1.7148
     95.00    0.0057    1.7102
     96.00   -0.0332    1.7045
     97.00   -0.0720    1.6978
     98.00   -0.1107    1.6901
     99.00   -0.1492    1.6813
    100.00   -0.1876    1.6715
    101.00   -0.2256    1.6608
    102.00   -0.2634    1.6490
    103.00   -0.3008    1.6363
    104.00   -0.3378    1.6227
    105.00   -0.3743    1.6081
    106.00   -0.4103    1.5926
    107.00   -0.4457    1.5762
    108.00   -0.4805    1.5589
    109.00   -0.5146    1.5408
    110.00   -0.5480    1.5218
    111.00   -0.5908    1.5020
    112.00   -0.6224    1.4815
    113.00   -0.6531    1.4602
    114.00   -0.6830    1.4381
    115.00   -0.7119    1.4154
    116.00   -0.7398    1.3920
    117.00   -0.7666    1.3679
    118.00   -0.7925    1.3432
    119.00   -0.8172    1.3180
    120.00   -0.8408    1.2921
    121.00   -0.8632    1.2658
    122.00   -0.8844    1.2390
    123.00   -0.9043    1.2117
    124.00   -0.9230    1.1840
    125.00   -0.9404    1.1559
    126.00   -0.9565    1.1274
    127.00   -0.9713    1.0986
    128.00   -0.9847    1.0696
    129.00   -0.9968    1.0403
    130.00   -1.0074    1.0108
    131.00   -1.0167    0.9811
    132.00   -1.0245    0.9512
    133.00   -1.0309    0.9213
    134.00   -1.0359    0.8913
    135.00   -1.0395    0.8613
    136.00   -1.0417    0.8313
    137.00   -1.0424    0.8013
    138.00   -1.0417    0.7714
    139.00   -1.0396    0.7416
    140.00   -1.0361    0.7120
    141.00   -1.0313    0.6826
    142.00   -1.0250    0.6534
    143.00   -1.0174    0.6245
    144.00   -1.0085    0.5958
    145.00   -0.9982    0.5675
    146.00   -0.9867    0.5396
    147.00   -0.9739    0.5121
    148.00   -0.9599    0.4850
    149.00   -0.9447    0.4583
    150.00   -0.9284    0.4322
    151.00   -0.9110    0.4066
    152.00   -0.8925    0.3815
    153.00   -0.8730    0.3571
    154.00   -0.8526    0.3333
    155.00   -0.8313    0.3101
    156.00   -0.8091    0.2876
    157.00   -0.7863    0.2658
    158.00   -0.7628    0.2447
    159.00   -0.7387    0.2244
    160.00   -0.7143    0.2049
    161.00   -0.6895    0.1862
    162.00   -0.6647    0.1683
    163.00   -0.6399    0.1512
    164.00   -0.6155    0.1350
    165.00   -0.5917    0.1197
    166.00   -0.5689    0.1053
    167.00   -0.5476    0.0919
    168.00   -0.5283    0.0793
    169.00   -0.5116    0.0677
    170.00   -0.4979    0.0571
    171.00   -0.4871    0.0475
    172.00   -0.4783    0.0388
    173.00   -0.4683    0.0312
    174.00   -0.4516    0.0245
    175.00   -0.4215    0.0189
    176.00   -0.3734    0.0142
    177.00   -0.3082    0.0106
    178.00   -0.2314    0.0081
    179.00   -0.1492    0.0065
    180.00   -0.0653    0.0060
    180.00   -0.0653    0.0060
