AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:16 Compatible with AeroDyn v13.0.
Polar "T1_Re0.420_M0.00_N9.0 360 M" on Foil "T1_Re0.420_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.10          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.22          Angle of attack for zero Cn for linear Cn curve (deg)
6.01145        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9070        Cn at stall value for positive angle of attack for linear Cn curve
-0.9338        Cn at stall value for negative angle of attack for linear Cn curve
0.10           Angle of attack for minimum CD (deg)
0.0078         Minimum CD value
    -76.00   -0.3513    1.5708
    -75.00   -0.3679    1.5568
    -74.00   -0.3840    1.5420
    -73.00   -0.3998    1.5263
    -72.00   -0.4152    1.5098
    -71.00   -0.4302    1.4925
    -70.00   -0.4447    1.4744
    -69.00   -0.4589    1.4555
    -68.00   -0.4726    1.4358
    -67.00   -0.4858    1.4155
    -66.00   -0.4986    1.3944
    -65.00   -0.5109    1.3726
    -64.00   -0.5226    1.3502
    -63.00   -0.5339    1.3272
    -62.00   -0.5447    1.3036
    -61.00   -0.5549    1.2794
    -60.00   -0.5646    1.2546
    -59.00   -0.5737    1.2294
    -58.00   -0.5823    1.2037
    -57.00   -0.5902    1.1775
    -56.00   -0.5976    1.1509
    -55.00   -0.6044    1.1239
    -54.00   -0.6106    1.0966
    -53.00   -0.6162    1.0689
    -52.00   -0.6211    1.0410
    -51.00   -0.6254    1.0128
    -50.00   -0.6291    0.9844
    -49.00   -0.6321    0.9558
    -48.00   -0.6345    0.9271
    -47.00   -0.6362    0.8982
    -46.00   -0.6372    0.8692
    -45.00   -0.6376    0.8402
    -44.00   -0.6373    0.8112
    -43.00   -0.6363    0.7822
    -42.00   -0.6346    0.7533
    -41.00   -0.6323    0.7245
    -40.00   -0.6292    0.6957
    -39.00   -0.6255    0.6672
    -38.00   -0.6212    0.6388
    -37.00   -0.6162    0.6106
    -36.00   -0.6105    0.5827
    -35.00   -0.6042    0.5551
    -34.00   -0.5973    0.5279
    -33.00   -0.5898    0.5009
    -32.00   -0.5817    0.4744
    -31.00   -0.5731    0.4482
    -30.00   -0.5640    0.4225
    -29.00   -0.5545    0.3973
    -28.00   -0.5447    0.3725
    -27.00   -0.5347    0.3483
    -26.00   -0.5246    0.3245
    -25.00   -0.5146    0.3013
    -24.00   -0.5049    0.2786
    -23.00   -0.4959    0.2565
    -22.00   -0.4881    0.2348
    -21.00   -0.4821    0.2137
    -20.00   -0.4788    0.1929
    -19.00   -0.4795    0.1726
    -18.00   -0.4859    0.1525
    -17.00   -0.5006    0.1325
    -16.00   -0.5265    0.1126
    -15.00   -0.5668    0.0925
    -14.00   -0.6228    0.0725
    -13.00   -0.6899    0.0534
    -12.00   -0.7521    0.0367
    -11.00   -0.7840    0.0244
    -10.00   -0.9445    0.0211
     -9.90   -0.9309    0.0209
     -9.80   -0.9169    0.0207
     -9.70   -0.9038    0.0204
     -9.60   -0.8932    0.0196
     -9.50   -0.8807    0.0192
     -9.40   -0.8690    0.0189
     -9.30   -0.8564    0.0186
     -9.20   -0.8433    0.0184
     -9.10   -0.8298    0.0183
     -9.00   -0.8160    0.0181
     -8.90   -0.8018    0.0179
     -8.80   -0.7873    0.0178
     -8.70   -0.7724    0.0177
     -8.60   -0.7572    0.0176
     -8.50   -0.7432    0.0173
     -8.40   -0.7302    0.0168
     -8.30   -0.7156    0.0165
     -8.20   -0.7060    0.0163
     -8.10   -0.6939    0.0161
     -8.00   -0.6807    0.0160
     -7.90   -0.6669    0.0158
     -7.80   -0.6525    0.0157
     -7.70   -0.6375    0.0156
     -7.60   -0.6228    0.0153
     -7.50   -0.6090    0.0150
     -7.40   -0.5939    0.0147
     -7.30   -0.5782    0.0146
     -7.20   -0.5622    0.0144
     -7.10   -0.5460    0.0143
     -7.00   -0.5300    0.0142
     -6.90   -0.5199    0.0139
     -6.80   -0.5106    0.0137
     -6.70   -0.4983    0.0135
     -6.60   -0.4850    0.0134
     -6.50   -0.4713    0.0133
     -6.40   -0.4579    0.0131
     -6.30   -0.4449    0.0129
     -6.20   -0.4313    0.0127
     -6.10   -0.4176    0.0126
     -6.00   -0.4040    0.0125
     -5.90   -0.3957    0.0123
     -5.80   -0.3863    0.0122
     -5.70   -0.3754    0.0121
     -5.60   -0.3636    0.0120
     -5.50   -0.3517    0.0118
     -5.40   -0.3402    0.0116
     -5.30   -0.3281    0.0115
     -5.20   -0.3155    0.0114
     -5.10   -0.3071    0.0113
     -5.00   -0.2974    0.0112
     -4.90   -0.2868    0.0111
     -4.70   -0.2646    0.0108
     -4.60   -0.2531    0.0107
     -4.50   -0.2418    0.0106
     -4.40   -0.2323    0.0105
     -4.30   -0.2222    0.0104
     -4.20   -0.2115    0.0104
     -4.10   -0.2008    0.0102
     -4.00   -0.1897    0.0101
     -3.90   -0.1782    0.0101
     -3.80   -0.1683    0.0100
     -3.70   -0.1581    0.0099
     -3.60   -0.1474    0.0098
     -3.50   -0.1367    0.0097
     -3.40   -0.1257    0.0096
     -3.30   -0.1144    0.0096
     -3.20   -0.1044    0.0095
     -3.10   -0.0939    0.0094
     -3.00   -0.0832    0.0093
     -2.90   -0.0726    0.0093
     -2.80   -0.0615    0.0092
     -2.70   -0.0510    0.0091
     -2.60   -0.0406    0.0090
     -2.50   -0.0300    0.0090
     -2.40   -0.0195    0.0089
     -2.20    0.0018    0.0088
     -2.10    0.0124    0.0087
     -2.00    0.0225    0.0086
     -1.90    0.0330    0.0085
     -1.80    0.0433    0.0085
     -1.70    0.0538    0.0084
     -1.60    0.0642    0.0084
     -1.50    0.0744    0.0083
     -1.40    0.0849    0.0082
     -1.30    0.0950    0.0082
     -1.20    0.1055    0.0082
     -1.10    0.1158    0.0081
     -1.00    0.1262    0.0080
     -0.90    0.1365    0.0080
     -0.80    0.1467    0.0080
     -0.70    0.1571    0.0080
     -0.60    0.1674    0.0079
     -0.50    0.1779    0.0079
     -0.40    0.1881    0.0079
     -0.30    0.1984    0.0079
     -0.20    0.2085    0.0079
     -0.10    0.2190    0.0078
      0.00    0.2294    0.0078
      0.10    0.2396    0.0078
      0.20    0.2498    0.0078
      0.30    0.2598    0.0078
      0.40    0.2704    0.0078
      0.50    0.2806    0.0078
      0.60    0.2909    0.0078
      0.70    0.3010    0.0079
      0.80    0.3110    0.0079
      0.90    0.3214    0.0079
      1.00    0.3318    0.0079
      1.10    0.3421    0.0080
      1.20    0.3526    0.0080
      1.30    0.3627    0.0081
      1.40    0.3733    0.0081
      1.50    0.3847    0.0082
      1.60    0.3950    0.0082
      1.70    0.4073    0.0083
      1.80    0.4196    0.0083
      1.90    0.4300    0.0084
      2.00    0.4429    0.0085
      2.10    0.4575    0.0085
      2.20    0.4710    0.0086
      2.30    0.4825    0.0087
      2.40    0.4976    0.0087
      2.50    0.5135    0.0088
      2.60    0.5293    0.0089
      2.70    0.5456    0.0090
      2.80    0.5610    0.0090
      2.90    0.5750    0.0091
      3.00    0.5925    0.0092
      3.10    0.6095    0.0093
      3.20    0.6264    0.0093
      3.30    0.6432    0.0094
      3.40    0.6595    0.0094
      3.50    0.6754    0.0095
      3.60    0.6924    0.0096
      3.70    0.7102    0.0097
      3.80    0.7285    0.0097
      3.90    0.7467    0.0097
      4.00    0.7591    0.0098
      4.10    0.7673    0.0098
      4.20    0.7754    0.0099
      4.30    0.7832    0.0100
      4.40    0.7919    0.0100
      4.50    0.8006    0.0100
      4.60    0.8091    0.0100
      4.70    0.8173    0.0101
      4.80    0.8252    0.0102
      4.90    0.8329    0.0103
      5.00    0.8413    0.0103
      5.10    0.8501    0.0103
      5.20    0.8585    0.0104
      5.30    0.8667    0.0105
      5.40    0.8745    0.0105
      5.50    0.8819    0.0107
      5.60    0.8907    0.0107
      5.70    0.8993    0.0107
      5.80    0.9075    0.0108
      5.90    0.9153    0.0109
      6.00    0.9226    0.0110
      6.10    0.9312    0.0111
      6.20    0.9398    0.0111
      6.30    0.9478    0.0112
      6.40    0.9553    0.0114
      6.50    0.9627    0.0115
      6.60    0.9715    0.0115
      6.70    0.9797    0.0116
      6.80    0.9871    0.0118
      6.90    0.9940    0.0119
      7.00    1.0029    0.0120
      7.10    1.0111    0.0121
      7.20    1.0187    0.0122
      7.30    1.0258    0.0124
      7.40    1.0347    0.0125
      7.50    1.0429    0.0126
      7.60    1.0502    0.0128
      7.70    1.0575    0.0130
      7.80    1.0662    0.0131
      7.90    1.0738    0.0132
      8.00    1.0804    0.0135
      8.10    1.0888    0.0136
      8.20    1.0968    0.0137
      8.30    1.1038    0.0139
      8.40    1.1110    0.0141
      8.50    1.1192    0.0143
      8.60    1.1265    0.0145
      8.70    1.1326    0.0147
      8.80    1.1405    0.0149
      8.90    1.1478    0.0151
      9.00    1.1538    0.0153
      9.10    1.1605    0.0155
      9.20    1.1676    0.0157
      9.30    1.1731    0.0159
      9.40    1.1775    0.0162
      9.50    1.1845    0.0164
      9.60    1.1905    0.0166
      9.70    1.1956    0.0169
      9.80    1.2002    0.0172
      9.90    1.2071    0.0174
     10.00    1.2131    0.0176
     10.10    1.2182    0.0179
     10.20    1.2223    0.0182
     10.30    1.2286    0.0185
     10.40    1.2348    0.0187
     10.50    1.2403    0.0190
     10.60    1.2448    0.0193
     10.70    1.2482    0.0197
     10.80    1.2543    0.0200
     10.90    1.2605    0.0202
     11.00    1.2658    0.0205
     11.10    1.2704    0.0209
     11.20    1.2741    0.0213
     11.30    1.2761    0.0218
     11.40    1.2824    0.0221
     11.50    1.2884    0.0224
     11.60    1.2936    0.0227
     11.70    1.2983    0.0231
     11.80    1.3021    0.0235
     11.90    1.3051    0.0240
     12.00    1.3066    0.0247
     12.10    1.3088    0.0252
     12.20    1.3146    0.0256
     12.30    1.3199    0.0260
     12.40    1.3248    0.0264
     12.50    1.3291    0.0268
     12.60    1.3327    0.0273
     12.70    1.3360    0.0279
     12.80    1.3388    0.0284
     12.90    1.3407    0.0291
     13.00    1.3412    0.0299
     13.10    1.3401    0.0309
     13.20    1.3400    0.0317
     13.30    1.3448    0.0322
     13.40    1.3492    0.0327
     13.50    1.3531    0.0333
     13.60    1.3564    0.0339
     13.70    1.3593    0.0346
     13.80    1.3622    0.0353
     13.90    1.3649    0.0360
     14.00    1.3670    0.0368
     14.10    1.3688    0.0376
     14.20    1.3704    0.0384
     14.30    1.3712    0.0393
     14.40    1.3713    0.0403
     14.50    1.3709    0.0414
     14.60    1.3693    0.0426
     14.70    1.3665    0.0439
     14.80    1.3627    0.0453
     14.90    1.3596    0.0467
     15.00    1.3625    0.0475
     15.10    1.3653    0.0483
     15.20    1.3678    0.0492
     15.30    1.3697    0.0501
     15.40    1.3711    0.0511
     15.50    1.3726    0.0521
     15.60    1.3740    0.0531
     15.70    1.3748    0.0542
     15.80    1.3753    0.0553
     15.90    1.3759    0.0564
     16.00    1.3766    0.0576
     16.10    1.3768    0.0587
     16.20    1.3765    0.0600
     16.30    1.3763    0.0613
     16.40    1.3759    0.0625
     16.50    1.3750    0.0639
     16.60    1.3735    0.0654
     16.70    1.3720    0.0668
     16.80    1.3703    0.0682
     16.90    1.3681    0.0697
     17.00    1.3652    0.0713
     17.10    1.3624    0.0729
     17.20    1.3595    0.0745
     17.30    1.3563    0.0761
     17.40    1.3522    0.0778
     17.50    1.3473    0.0795
     17.60    1.3467    0.0810
     17.70    1.3468    0.0823
     17.80    1.3469    0.0836
     17.90    1.3467    0.0850
     18.00    1.3457    0.0865
     18.10    1.3447    0.0880
     18.20    1.3439    0.0895
     18.30    1.3432    0.0910
     18.40    1.3424    0.0924
     18.50    1.3407    0.0941
     18.60    1.3387    0.0957
     18.70    1.3372    0.0973
     18.80    1.3358    0.0988
     18.90    1.3343    0.1004
     19.00    1.3324    0.1021
     19.10    1.3300    0.1039
     19.20    1.3279    0.1056
     19.30    1.3261    0.1072
     19.40    1.3244    0.1089
     19.50    1.3226    0.1106
     19.60    1.3199    0.1124
     19.70    1.3173    0.1143
     19.80    1.3152    0.1160
     19.90    1.3133    0.1178
     20.00    1.3114    0.1195
     21.00    1.3035    0.1475
     22.00    1.2831    0.1696
     23.00    1.2636    0.1929
     24.00    1.2455    0.2172
     25.00    1.2293    0.2424
     26.00    1.2151    0.2684
     27.00    1.2030    0.2950
     28.00    1.1929    0.3223
     29.00    1.1847    0.3502
     30.00    1.1783    0.3785
     31.00    1.1734    0.4073
     32.00    1.1698    0.4365
     33.00    1.1674    0.4660
     34.00    1.1659    0.4959
     35.00    1.1652    0.5260
     36.00    1.1650    0.5565
     37.00    1.1653    0.5871
     38.00    1.1659    0.6179
     39.00    1.1665    0.6489
     40.00    1.1672    0.6800
     41.00    1.1677    0.7112
     42.00    1.1680    0.7425
     43.00    1.1680    0.7738
     44.00    1.1675    0.8051
     45.00    1.1666    0.8364
     46.00    1.1651    0.8676
     47.00    1.1629    0.8988
     48.00    1.1601    0.9298
     49.00    1.1565    0.9607
     50.00    1.1520    0.9913
     51.00    1.1468    1.0218
     52.00    1.1407    1.0520
     53.00    1.1336    1.0819
     54.00    1.1256    1.1114
     55.00    1.1167    1.1407
     56.00    1.1067    1.1695
     57.00    1.0958    1.1979
     58.00    1.0838    1.2259
     59.00    1.0707    1.2533
     60.00    1.0567    1.2803
     61.00    1.0415    1.3067
     62.00    1.0253    1.3325
     63.00    1.0081    1.3577
     64.00    0.9898    1.3823
     65.00    0.9704    1.4062
     66.00    0.9500    1.4294
     67.00    0.9286    1.4519
     68.00    0.9061    1.4737
     69.00    0.8827    1.4947
     70.00    0.8582    1.5149
     71.00    0.8328    1.5342
     72.00    0.8064    1.5527
     73.00    0.7790    1.5704
     74.00    0.7508    1.5872
     75.00    0.7216    1.6030
     76.00    0.6917    1.6180
     77.00    0.6608    1.6320
     78.00    0.6292    1.6450
     79.00    0.5969    1.6571
     80.00    0.5638    1.6681
     81.00    0.5300    1.6782
     82.00    0.4955    1.6873
     83.00    0.4605    1.6953
     84.00    0.4249    1.7023
     85.00    0.3887    1.7083
     86.00    0.3521    1.7132
     87.00    0.3150    1.7170
     88.00    0.2775    1.7198
     89.00    0.2397    1.7216
     90.00    0.2015    1.7223
     91.00    0.1631    1.7219
     92.00    0.1245    1.7205
     93.00    0.0858    1.7180
     94.00    0.0470    1.7144
     95.00    0.0081    1.7098
     96.00   -0.0309    1.7041
     97.00   -0.0697    1.6974
     98.00   -0.1084    1.6897
     99.00   -0.1470    1.6810
    100.00   -0.1854    1.6712
    101.00   -0.2235    1.6605
    102.00   -0.2613    1.6488
    103.00   -0.2988    1.6361
    104.00   -0.3358    1.6224
    105.00   -0.3723    1.6078
    106.00   -0.4083    1.5923
    107.00   -0.4438    1.5760
    108.00   -0.4786    1.5587
    109.00   -0.5127    1.5406
    110.00   -0.5461    1.5216
    111.00   -0.5906    1.5019
    112.00   -0.6221    1.4813
    113.00   -0.6529    1.4600
    114.00   -0.6827    1.4380
    115.00   -0.7116    1.4152
    116.00   -0.7395    1.3918
    117.00   -0.7664    1.3678
    118.00   -0.7922    1.3431
    119.00   -0.8169    1.3178
    120.00   -0.8405    1.2920
    121.00   -0.8629    1.2657
    122.00   -0.8841    1.2389
    123.00   -0.9040    1.2116
    124.00   -0.9227    1.1839
    125.00   -0.9401    1.1558
    126.00   -0.9562    1.1273
    127.00   -0.9710    1.0986
    128.00   -0.9844    1.0695
    129.00   -0.9964    1.0402
    130.00   -1.0071    1.0107
    131.00   -1.0163    0.9810
    132.00   -1.0242    0.9512
    133.00   -1.0306    0.9213
    134.00   -1.0356    0.8913
    135.00   -1.0392    0.8612
    136.00   -1.0414    0.8312
    137.00   -1.0421    0.8013
    138.00   -1.0414    0.7714
    139.00   -1.0394    0.7416
    140.00   -1.0359    0.7120
    141.00   -1.0310    0.6826
    142.00   -1.0247    0.6534
    143.00   -1.0171    0.6244
    144.00   -1.0082    0.5958
    145.00   -0.9980    0.5675
    146.00   -0.9865    0.5396
    147.00   -0.9737    0.5120
    148.00   -0.9597    0.4849
    149.00   -0.9445    0.4583
    150.00   -0.9282    0.4322
    151.00   -0.9108    0.4066
    152.00   -0.8923    0.3815
    153.00   -0.8728    0.3571
    154.00   -0.8524    0.3333
    155.00   -0.8311    0.3101
    156.00   -0.8090    0.2876
    157.00   -0.7862    0.2658
    158.00   -0.7627    0.2447
    159.00   -0.7387    0.2244
    160.00   -0.7143    0.2049
    161.00   -0.6896    0.1862
    162.00   -0.6648    0.1683
    163.00   -0.6401    0.1512
    164.00   -0.6157    0.1350
    165.00   -0.5921    0.1197
    166.00   -0.5695    0.1053
    167.00   -0.5484    0.0919
    168.00   -0.5294    0.0793
    169.00   -0.5131    0.0677
    170.00   -0.4998    0.0571
    171.00   -0.4896    0.0475
    172.00   -0.4814    0.0388
    173.00   -0.4717    0.0312
    174.00   -0.4550    0.0245
    175.00   -0.4242    0.0189
    176.00   -0.3751    0.0142
    177.00   -0.3090    0.0106
    178.00   -0.2316    0.0081
    179.00   -0.1492    0.0065
    180.00   -0.0654    0.0060
    180.00   -0.0654    0.0060
