AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.185_M0.00_N9.0 360 M" on Foil "T1_Re0.185_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.30          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.08          Angle of attack for zero Cn for linear Cn curve (deg)
6.72390        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7732        Cn at stall value for positive angle of attack for linear Cn curve
-0.7875        Cn at stall value for negative angle of attack for linear Cn curve
-0.30          Angle of attack for minimum CD (deg)
0.0114         Minimum CD value
   -101.00    0.1369    1.6073
   -100.00    0.1161    1.6176
    -99.00    0.0952    1.6270
    -98.00    0.0743    1.6354
    -97.00    0.0534    1.6428
    -96.00    0.0325    1.6493
    -95.00    0.0116    1.6548
    -94.00   -0.0092    1.6593
    -93.00   -0.0300    1.6628
    -92.00   -0.0507    1.6653
    -91.00   -0.0713    1.6668
    -90.00   -0.0918    1.6673
    -89.00   -0.1122    1.6668
    -88.00   -0.1324    1.6653
    -87.00   -0.1524    1.6627
    -86.00   -0.1723    1.6592
    -85.00   -0.1919    1.6547
    -84.00   -0.2113    1.6493
    -83.00   -0.2305    1.6428
    -82.00   -0.2495    1.6353
    -81.00   -0.2681    1.6269
    -80.00   -0.2865    1.6176
    -79.00   -0.3046    1.6073
    -78.00   -0.3224    1.5960
    -77.00   -0.3398    1.5839
    -76.00   -0.3569    1.5708
    -75.00   -0.3737    1.5569
    -74.00   -0.3900    1.5420
    -73.00   -0.4060    1.5264
    -72.00   -0.4216    1.5099
    -71.00   -0.4368    1.4925
    -70.00   -0.4515    1.4744
    -69.00   -0.4658    1.4555
    -68.00   -0.4796    1.4359
    -67.00   -0.4930    1.4155
    -66.00   -0.5059    1.3944
    -65.00   -0.5183    1.3727
    -64.00   -0.5301    1.3503
    -63.00   -0.5415    1.3273
    -62.00   -0.5523    1.3036
    -61.00   -0.5626    1.2794
    -60.00   -0.5723    1.2547
    -59.00   -0.5814    1.2295
    -58.00   -0.5900    1.2038
    -57.00   -0.5980    1.1776
    -56.00   -0.6054    1.1510
    -55.00   -0.6121    1.1240
    -54.00   -0.6183    1.0967
    -53.00   -0.6238    1.0691
    -52.00   -0.6287    1.0411
    -51.00   -0.6329    1.0130
    -50.00   -0.6365    0.9846
    -49.00   -0.6394    0.9560
    -48.00   -0.6416    0.9272
    -47.00   -0.6432    0.8984
    -46.00   -0.6441    0.8694
    -45.00   -0.6442    0.8404
    -44.00   -0.6437    0.8115
    -43.00   -0.6426    0.7825
    -42.00   -0.6407    0.7536
    -41.00   -0.6381    0.7247
    -40.00   -0.6348    0.6960
    -39.00   -0.6308    0.6675
    -38.00   -0.6261    0.6392
    -37.00   -0.6207    0.6111
    -36.00   -0.6147    0.5832
    -35.00   -0.6079    0.5556
    -34.00   -0.6005    0.5284
    -33.00   -0.5925    0.5016
    -32.00   -0.5838    0.4751
    -31.00   -0.5744    0.4490
    -30.00   -0.5645    0.4234
    -29.00   -0.5541    0.3983
    -28.00   -0.5431    0.3737
    -27.00   -0.5316    0.3496
    -26.00   -0.5198    0.3260
    -25.00   -0.5077    0.3030
    -24.00   -0.4953    0.2807
    -23.00   -0.4830    0.2589
    -22.00   -0.4709    0.2377
    -21.00   -0.4592    0.2172
    -20.00   -0.4484    0.1972
    -19.00   -0.4390    0.1779
    -18.00   -0.4319    0.1591
    -17.00   -0.4281    0.1408
    -16.00   -0.4292    0.1229
    -15.00   -0.4373    0.1054
    -14.00   -0.4552    0.0881
    -13.00   -0.4854    0.0710
    -12.00   -0.5282    0.0545
    -11.00   -0.5769    0.0393
    -10.00   -0.9091    0.0319
     -9.90   -0.9050    0.0316
     -9.80   -0.9009    0.0313
     -9.70   -0.8969    0.0310
     -9.60   -0.8927    0.0307
     -9.50   -0.8883    0.0303
     -9.40   -0.8839    0.0300
     -9.30   -0.8794    0.0297
     -9.20   -0.8748    0.0294
     -9.10   -0.8699    0.0291
     -9.00   -0.8648    0.0288
     -8.90   -0.8600    0.0283
     -8.80   -0.8554    0.0271
     -8.70   -0.8498    0.0266
     -8.60   -0.8438    0.0262
     -8.50   -0.8376    0.0259
     -8.40   -0.8313    0.0256
     -8.30   -0.8250    0.0254
     -8.20   -0.8185    0.0251
     -8.10   -0.8119    0.0249
     -8.00   -0.8052    0.0246
     -7.90   -0.7984    0.0244
     -7.80   -0.7915    0.0242
     -7.70   -0.7845    0.0240
     -7.60   -0.7769    0.0238
     -7.50   -0.7631    0.0230
     -7.40   -0.7483    0.0226
     -7.30   -0.7326    0.0224
     -7.20   -0.7164    0.0223
     -7.10   -0.7005    0.0222
     -7.00   -0.6858    0.0220
     -6.90   -0.6710    0.0217
     -6.80   -0.6569    0.0212
     -6.70   -0.6411    0.0209
     -6.60   -0.6246    0.0207
     -6.50   -0.6076    0.0206
     -6.40   -0.5915    0.0205
     -6.30   -0.5801    0.0200
     -6.20   -0.5665    0.0197
     -6.10   -0.5512    0.0196
     -6.00   -0.5349    0.0194
     -5.90   -0.5183    0.0192
     -5.80   -0.5021    0.0189
     -5.70   -0.4846    0.0188
     -5.60   -0.4707    0.0186
     -5.50   -0.4603    0.0184
     -5.40   -0.4468    0.0181
     -5.30   -0.4314    0.0180
     -5.20   -0.4148    0.0179
     -5.10   -0.3990    0.0175
     -5.00   -0.3815    0.0174
     -4.90   -0.3638    0.0172
     -4.80   -0.3462    0.0170
     -4.70   -0.3392    0.0169
     -4.60   -0.3276    0.0167
     -4.50   -0.3136    0.0165
     -4.40   -0.2975    0.0164
     -4.30   -0.2815    0.0161
     -4.20   -0.2640    0.0160
     -4.10   -0.2469    0.0158
     -4.00   -0.2298    0.0156
     -3.90   -0.2128    0.0154
     -3.80   -0.2056    0.0153
     -3.70   -0.1949    0.0152
     -3.60   -0.1822    0.0149
     -3.50   -0.1677    0.0148
     -3.40   -0.1534    0.0146
     -3.30   -0.1384    0.0144
     -3.20   -0.1237    0.0142
     -3.10   -0.1083    0.0140
     -3.00   -0.1030    0.0139
     -2.90   -0.0927    0.0138
     -2.80   -0.0810    0.0136
     -2.70   -0.0680    0.0134
     -2.60   -0.0549    0.0132
     -2.50   -0.0415    0.0130
     -2.40   -0.0305    0.0129
     -2.30   -0.0235    0.0128
     -2.20   -0.0133    0.0126
     -2.10   -0.0019    0.0125
     -2.00    0.0098    0.0123
     -1.90    0.0221    0.0122
     -1.80    0.0331    0.0121
     -1.70    0.0408    0.0120
     -1.60    0.0508    0.0119
     -1.50    0.0615    0.0118
     -1.40    0.0728    0.0117
     -1.30    0.0848    0.0116
     -1.20    0.0940    0.0116
     -1.10    0.1030    0.0115
     -1.00    0.1132    0.0115
     -0.90    0.1238    0.0114
     -0.80    0.1355    0.0114
     -0.60    0.1553    0.0114
     -0.50    0.1649    0.0114
     -0.40    0.1762    0.0114
     -0.30    0.1873    0.0114
     -0.20    0.2000    0.0114
     -0.10    0.2097    0.0114
      0.00    0.2204    0.0115
      0.10    0.2334    0.0115
      0.20    0.2439    0.0115
      0.30    0.2606    0.0116
      0.40    0.2731    0.0117
      0.50    0.2843    0.0117
      0.60    0.3016    0.0118
      0.70    0.3181    0.0118
      0.80    0.3310    0.0119
      0.90    0.3494    0.0120
      1.00    0.3683    0.0120
      1.10    0.3867    0.0121
      1.20    0.4016    0.0121
      1.30    0.4229    0.0122
      1.40    0.4430    0.0122
      1.50    0.4618    0.0123
      1.60    0.4785    0.0123
      1.70    0.4984    0.0124
      1.80    0.5185    0.0124
      1.90    0.5376    0.0124
      2.00    0.5564    0.0125
      2.10    0.5766    0.0125
      2.20    0.5965    0.0125
      2.30    0.6060    0.0125
      2.40    0.6141    0.0125
      2.50    0.6225    0.0125
      2.60    0.6309    0.0126
      2.70    0.6396    0.0126
      2.80    0.6486    0.0127
      2.90    0.6572    0.0127
      3.00    0.6652    0.0127
      3.10    0.6734    0.0128
      3.20    0.6817    0.0128
      3.30    0.6904    0.0128
      3.40    0.6994    0.0129
      3.50    0.7081    0.0130
      3.60    0.7160    0.0130
      3.70    0.7241    0.0131
      3.80    0.7324    0.0131
      3.90    0.7410    0.0132
      4.00    0.7500    0.0133
      4.10    0.7588    0.0134
      4.20    0.7667    0.0134
      4.30    0.7747    0.0135
      4.40    0.7829    0.0135
      4.50    0.7914    0.0136
      4.60    0.8004    0.0137
      4.70    0.8092    0.0138
      4.80    0.8169    0.0139
      4.90    0.8249    0.0139
      5.00    0.8331    0.0140
      5.10    0.8416    0.0141
      5.20    0.8505    0.0142
      5.30    0.8589    0.0143
      5.40    0.8667    0.0144
      5.50    0.8747    0.0144
      5.60    0.8828    0.0145
      5.70    0.8912    0.0146
      5.80    0.9003    0.0148
      5.90    0.9077    0.0148
      6.00    0.9155    0.0149
      6.10    0.9235    0.0150
      6.20    0.9315    0.0150
      6.30    0.9399    0.0152
      6.40    0.9478    0.0153
      6.50    0.9556    0.0153
      6.60    0.9634    0.0154
      6.70    0.9713    0.0155
      6.80    0.9793    0.0157
      6.90    0.9871    0.0158
      7.00    0.9949    0.0159
      7.10    1.0026    0.0160
      7.20    1.0100    0.0161
      7.30    1.0178    0.0163
      7.40    1.0256    0.0163
      7.50    1.0330    0.0165
      7.60    1.0400    0.0166
      7.70    1.0472    0.0168
      7.80    1.0550    0.0169
      7.90    1.0622    0.0170
      8.00    1.0686    0.0172
      8.10    1.0755    0.0174
      8.20    1.0829    0.0175
      8.30    1.0893    0.0177
      8.40    1.0948    0.0180
      8.50    1.1020    0.0181
      8.60    1.1086    0.0183
      8.70    1.1141    0.0185
      8.80    1.1195    0.0188
      8.90    1.1263    0.0190
      9.00    1.1316    0.0192
      9.10    1.1355    0.0195
      9.20    1.1419    0.0197
      9.30    1.1470    0.0200
      9.40    1.1499    0.0203
      9.50    1.1537    0.0206
      9.60    1.1588    0.0208
      9.70    1.1622    0.0211
      9.80    1.1641    0.0215
      9.90    1.1694    0.0218
     10.00    1.1739    0.0221
     10.10    1.1767    0.0225
     10.20    1.1782    0.0230
     10.30    1.1839    0.0233
     10.40    1.1881    0.0236
     10.50    1.1907    0.0241
     10.60    1.1919    0.0246
     10.70    1.1966    0.0250
     10.80    1.2011    0.0253
     10.90    1.2042    0.0258
     11.00    1.2058    0.0263
     11.10    1.2069    0.0270
     11.20    1.2121    0.0274
     11.30    1.2162    0.0278
     11.40    1.2192    0.0283
     11.50    1.2212    0.0289
     11.60    1.2220    0.0296
     11.70    1.2248    0.0302
     11.80    1.2290    0.0306
     11.90    1.2326    0.0311
     12.00    1.2358    0.0317
     12.10    1.2382    0.0323
     12.20    1.2400    0.0330
     12.30    1.2412    0.0337
     12.40    1.2436    0.0345
     12.50    1.2472    0.0350
     12.60    1.2505    0.0356
     12.70    1.2536    0.0362
     12.80    1.2564    0.0369
     12.90    1.2588    0.0375
     13.00    1.2608    0.0382
     13.10    1.2626    0.0390
     13.20    1.2644    0.0398
     13.30    1.2677    0.0406
     13.40    1.2699    0.0413
     13.50    1.2721    0.0420
     13.60    1.2744    0.0427
     13.70    1.2766    0.0435
     13.80    1.2785    0.0443
     13.90    1.2803    0.0450
     14.00    1.2820    0.0458
     14.10    1.2836    0.0467
     14.20    1.2849    0.0475
     14.30    1.2865    0.0484
     14.40    1.2898    0.0491
     14.50    1.2946    0.0498
     14.60    1.2957    0.0507
     14.70    1.2967    0.0516
     14.80    1.2978    0.0526
     14.90    1.2987    0.0535
     15.00    1.2996    0.0545
     15.10    1.3006    0.0555
     15.20    1.3016    0.0565
     15.30    1.3025    0.0575
     15.40    1.3032    0.0585
     15.50    1.3040    0.0595
     15.60    1.3048    0.0605
     15.70    1.3058    0.0615
     15.80    1.3069    0.0625
     15.90    1.3079    0.0635
     16.00    1.3092    0.0644
     16.10    1.3106    0.0654
     16.20    1.3123    0.0664
     16.30    1.3141    0.0676
     16.40    1.3129    0.0690
     16.50    1.3109    0.0704
     16.60    1.3088    0.0719
     16.70    1.3062    0.0734
     16.80    1.3034    0.0750
     16.90    1.3007    0.0765
     17.00    1.2974    0.0782
     17.10    1.2939    0.0799
     17.20    1.2904    0.0817
     17.30    1.2865    0.0835
     17.40    1.2822    0.0854
     17.50    1.2780    0.0873
     17.60    1.2737    0.0892
     17.70    1.2684    0.0913
     17.80    1.2631    0.0934
     17.90    1.2578    0.0956
     18.00    1.2517    0.0979
     18.10    1.2458    0.1003
     18.20    1.2397    0.1027
     18.30    1.2326    0.1053
     18.40    1.2257    0.1079
     18.50    1.2179    0.1106
     18.60    1.2091    0.1136
     18.70    1.1998    0.1168
     18.80    1.1865    0.1208
     18.90    1.1668    0.1261
     19.00    0.8778    0.2078
     19.10    0.8804    0.2093
     19.20    0.8842    0.2102
     19.30    0.8886    0.2110
     19.40    0.8926    0.2117
     19.70    0.8864    0.2298
     19.80    0.8875    0.2320
     19.90    0.8884    0.2342
     20.00    0.8892    0.2363
     21.00    0.8260    0.2018
     22.00    0.8036    0.2271
     23.00    0.7947    0.2518
     24.00    0.7948    0.2763
     25.00    0.8009    0.3009
     26.00    0.8108    0.3256
     27.00    0.8233    0.3507
     28.00    0.8375    0.3762
     29.00    0.8526    0.4020
     30.00    0.8682    0.4283
     31.00    0.8840    0.4549
     32.00    0.8998    0.4820
     33.00    0.9153    0.5095
     34.00    0.9303    0.5373
     35.00    0.9448    0.5655
     36.00    0.9587    0.5941
     37.00    0.9719    0.6229
     38.00    0.9844    0.6520
     39.00    0.9960    0.6814
     40.00    1.0067    0.7110
     41.00    1.0165    0.7407
     42.00    1.0253    0.7706
     43.00    1.0332    0.8006
     44.00    1.0400    0.8306
     45.00    1.0458    0.8608
     46.00    1.0505    0.8909
     47.00    1.0541    0.9209
     48.00    1.0567    0.9509
     49.00    1.0580    0.9808
     50.00    1.0583    1.0106
     51.00    1.0573    1.0402
     52.00    1.0553    1.0695
     53.00    1.0520    1.0987
     54.00    1.0475    1.1275
     55.00    1.0419    1.1560
     56.00    1.0351    1.1842
     57.00    1.0270    1.2119
     58.00    1.0178    1.2393
     59.00    1.0074    1.2662
     60.00    0.9957    1.2926
     61.00    0.9829    1.3184
     62.00    0.9690    1.3438
     63.00    0.9538    1.3685
     64.00    0.9375    1.3926
     65.00    0.9200    1.4161
     66.00    0.9014    1.4389
     67.00    0.8817    1.4610
     68.00    0.8609    1.4824
     69.00    0.8390    1.5030
     70.00    0.8161    1.5228
     71.00    0.7921    1.5418
     72.00    0.7671    1.5600
     73.00    0.7411    1.5774
     74.00    0.7141    1.5939
     75.00    0.6862    1.6095
     76.00    0.6575    1.6241
     77.00    0.6278    1.6379
     78.00    0.5973    1.6506
     79.00    0.5661    1.6625
     80.00    0.5340    1.6733
     81.00    0.5013    1.6832
     82.00    0.4678    1.6920
     83.00    0.4338    1.6999
     84.00    0.3991    1.7067
     85.00    0.3638    1.7125
     86.00    0.3281    1.7172
     87.00    0.2919    1.7209
     88.00    0.2553    1.7235
     89.00    0.2183    1.7251
     90.00    0.1810    1.7256
     91.00    0.1434    1.7251
     92.00    0.1056    1.7235
     93.00    0.0676    1.7209
     94.00    0.0295    1.7172
     95.00   -0.0087    1.7125
     96.00   -0.0469    1.7067
     97.00   -0.0850    1.6999
     98.00   -0.1231    1.6921
     99.00   -0.1610    1.6832
    100.00   -0.1988    1.6734
    101.00   -0.2362    1.6625
    102.00   -0.2734    1.6507
    103.00   -0.3102    1.6379
    104.00   -0.3466    1.6242
    105.00   -0.3826    1.6095
    106.00   -0.4180    1.5940
    107.00   -0.4529    1.5775
    108.00   -0.4872    1.5602
    109.00   -0.5208    1.5420
    110.00   -0.5545    1.5230
    111.00   -0.5867    1.5031
    112.00   -0.6181    1.4825
    113.00   -0.6486    1.4612
    114.00   -0.6782    1.4391
    115.00   -0.7069    1.4163
    116.00   -0.7346    1.3928
    117.00   -0.7613    1.3687
    118.00   -0.7869    1.3440
    119.00   -0.8114    1.3187
    120.00   -0.8348    1.2928
    121.00   -0.8570    1.2665
    122.00   -0.8781    1.2396
    123.00   -0.8979    1.2123
    124.00   -0.9165    1.1845
    125.00   -0.9337    1.1564
    126.00   -0.9497    1.1279
    127.00   -0.9644    1.0991
    128.00   -0.9777    1.0700
    129.00   -0.9896    1.0407
    130.00   -1.0002    1.0111
    131.00   -1.0094    0.9814
    132.00   -1.0171    0.9516
    133.00   -1.0235    0.9216
    134.00   -1.0285    0.8916
    135.00   -1.0320    0.8616
    136.00   -1.0342    0.8315
    137.00   -1.0349    0.8015
    138.00   -1.0342    0.7716
    139.00   -1.0321    0.7419
    140.00   -1.0286    0.7122
    141.00   -1.0237    0.6828
    142.00   -1.0175    0.6536
    143.00   -1.0099    0.6246
    144.00   -1.0010    0.5960
    145.00   -0.9908    0.5677
    146.00   -0.9794    0.5397
    147.00   -0.9667    0.5122
    148.00   -0.9527    0.4851
    149.00   -0.9377    0.4584
    150.00   -0.9214    0.4323
    151.00   -0.9041    0.4067
    152.00   -0.8858    0.3816
    153.00   -0.8664    0.3572
    154.00   -0.8462    0.3333
    155.00   -0.8251    0.3101
    156.00   -0.8032    0.2876
    157.00   -0.7807    0.2658
    158.00   -0.7576    0.2448
    159.00   -0.7340    0.2245
    160.00   -0.7101    0.2049
    161.00   -0.6862    0.1862
    162.00   -0.6623    0.1683
    163.00   -0.6389    0.1512
    164.00   -0.6162    0.1350
    165.00   -0.5948    0.1197
    166.00   -0.5754    0.1054
    167.00   -0.5585    0.0919
    168.00   -0.5453    0.0793
    169.00   -0.5363    0.0678
    170.00   -0.5321    0.0571
    171.00   -0.5313    0.0475
    172.00   -0.5301    0.0388
    173.00   -0.5207    0.0312
    174.00   -0.4946    0.0245
    175.00   -0.4472    0.0189
    176.00   -0.3815    0.0142
    177.00   -0.3051    0.0106
    178.00   -0.2245    0.0081
    179.00   -0.1429    0.0065
    180.00   -0.0613    0.0060
    180.00   -0.0613    0.0060
