AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.240_M0.00_N9.0 360 M" on Foil "T1_Re0.240_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.18          Angle of attack for zero Cn for linear Cn curve (deg)
6.19714        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7936        Cn at stall value for positive angle of attack for linear Cn curve
-0.8481        Cn at stall value for negative angle of attack for linear Cn curve
-0.30          Angle of attack for minimum CD (deg)
0.0098         Minimum CD value
     -3.50   -0.1375    0.0125
     -3.40   -0.1304    0.0124
     -3.30   -0.1202    0.0123
     -3.20   -0.1093    0.0121
     -3.10   -0.0971    0.0120
     -3.00   -0.0854    0.0118
     -2.90   -0.0728    0.0117
     -2.80   -0.0638    0.0116
     -2.70   -0.0545    0.0115
     -2.60   -0.0443    0.0113
     -2.50   -0.0333    0.0112
     -2.40   -0.0223    0.0111
     -2.30   -0.0105    0.0109
     -2.20   -0.0014    0.0109
     -2.10    0.0078    0.0107
     -1.90    0.0285    0.0105
     -1.80    0.0396    0.0104
     -1.70    0.0501    0.0104
     -1.60    0.0591    0.0103
     -1.50    0.0691    0.0102
     -1.40    0.0793    0.0101
     -1.30    0.0901    0.0101
     -1.20    0.1011    0.0100
     -1.10    0.1102    0.0100
     -1.00    0.1200    0.0099
     -0.90    0.1302    0.0099
     -0.80    0.1409    0.0098
     -0.70    0.1518    0.0098
     -0.60    0.1612    0.0098
     -0.50    0.1710    0.0098
     -0.40    0.1812    0.0098
     -0.30    0.1918    0.0098
     -0.20    0.2026    0.0098
     -0.10    0.2123    0.0098
      0.00    0.2223    0.0098
      0.10    0.2326    0.0098
      0.20    0.2438    0.0099
      0.30    0.2542    0.0099
      0.40    0.2658    0.0099
      0.50    0.2766    0.0100
      0.60    0.2877    0.0100
      0.70    0.3012    0.0101
      0.80    0.3130    0.0102
      0.90    0.3258    0.0102
      1.00    0.3406    0.0103
      1.10    0.3540    0.0104
      1.20    0.3666    0.0104
      1.30    0.3842    0.0105
      1.40    0.4010    0.0106
      1.50    0.4163    0.0107
      1.60    0.4307    0.0107
      1.70    0.4505    0.0108
      1.80    0.4695    0.0109
      1.90    0.4877    0.0110
      2.00    0.5045    0.0110
      2.10    0.5207    0.0111
      2.20    0.5399    0.0111
      2.30    0.5585    0.0112
      2.40    0.5765    0.0112
      2.50    0.5939    0.0113
      2.60    0.6129    0.0113
      2.70    0.6317    0.0113
      2.80    0.6496    0.0114
      2.90    0.6585    0.0115
      3.00    0.6670    0.0115
      3.10    0.6754    0.0115
      3.20    0.6838    0.0115
      3.30    0.6922    0.0115
      3.40    0.7007    0.0116
      3.50    0.7094    0.0117
      3.60    0.7177    0.0117
      3.70    0.7261    0.0117
      3.80    0.7344    0.0118
      3.90    0.7428    0.0118
      4.00    0.7511    0.0119
      4.10    0.7596    0.0120
      4.20    0.7681    0.0121
      4.30    0.7763    0.0121
      4.40    0.7846    0.0121
      4.50    0.7928    0.0122
      4.60    0.8011    0.0123
      4.70    0.8094    0.0124
      4.80    0.8179    0.0125
      4.90    0.8261    0.0125
      5.00    0.8343    0.0125
      5.10    0.8425    0.0126
      5.20    0.8506    0.0127
      5.30    0.8588    0.0128
      5.40    0.8671    0.0129
      5.50    0.8753    0.0129
      5.60    0.8836    0.0130
      5.70    0.8916    0.0131
      5.80    0.8996    0.0132
      5.90    0.9075    0.0133
      6.00    0.9158    0.0134
      6.10    0.9240    0.0134
      6.20    0.9320    0.0135
      6.30    0.9397    0.0136
      6.40    0.9472    0.0137
      6.50    0.9556    0.0138
      6.60    0.9638    0.0139
      6.70    0.9717    0.0140
      6.80    0.9791    0.0141
      6.90    0.9866    0.0142
      7.00    0.9951    0.0143
      7.10    1.0031    0.0144
      7.20    1.0105    0.0145
      7.30    1.0174    0.0147
      7.40    1.0259    0.0148
      7.50    1.0338    0.0149
      7.60    1.0410    0.0151
      7.70    1.0475    0.0153
      7.80    1.0559    0.0154
      7.90    1.0635    0.0155
      8.00    1.0701    0.0157
      8.10    1.0766    0.0159
      8.20    1.0848    0.0160
      8.30    1.0918    0.0162
      8.40    1.0975    0.0164
      8.50    1.1046    0.0166
      8.60    1.1118    0.0168
      8.70    1.1175    0.0170
      8.80    1.1229    0.0173
      8.90    1.1302    0.0175
      9.00    1.1359    0.0177
      9.10    1.1398    0.0180
      9.20    1.1465    0.0182
      9.30    1.1518    0.0184
      9.40    1.1554    0.0187
      9.50    1.1593    0.0190
      9.60    1.1655    0.0192
      9.70    1.1700    0.0195
      9.90    1.1778    0.0202
     10.00    1.1833    0.0204
     10.10    1.1871    0.0208
     10.20    1.1893    0.0212
     10.30    1.1948    0.0215
     10.40    1.1999    0.0218
     10.50    1.2035    0.0222
     10.60    1.2054    0.0227
     10.70    1.2095    0.0231
     10.80    1.2150    0.0234
     10.90    1.2191    0.0238
     11.00    1.2219    0.0243
     11.10    1.2229    0.0249
     11.20    1.2264    0.0254
     11.30    1.2317    0.0257
     11.40    1.2360    0.0262
     11.50    1.2394    0.0267
     11.60    1.2417    0.0272
     11.70    1.2423    0.0279
     11.80    1.2429    0.0286
     11.90    1.2482    0.0290
     12.00    1.2525    0.0295
     12.10    1.2562    0.0300
     12.20    1.2594    0.0306
     12.30    1.2618    0.0312
     12.40    1.2631    0.0319
     12.50    1.2631    0.0328
     12.60    1.2628    0.0337
     12.70    1.2673    0.0342
     12.80    1.2711    0.0347
     12.90    1.2745    0.0353
     13.00    1.2776    0.0360
     13.10    1.2803    0.0366
     13.20    1.2824    0.0374
     13.30    1.2839    0.0382
     13.40    1.2847    0.0390
     13.50    1.2846    0.0400
     13.60    1.2838    0.0410
     13.70    1.2857    0.0418
     13.80    1.2888    0.0425
     13.90    1.2914    0.0433
     14.00    1.2937    0.0440
     14.10    1.2958    0.0448
     14.20    1.2977    0.0457
     14.30    1.2995    0.0465
     14.40    1.3009    0.0474
     14.50    1.3022    0.0483
     14.60    1.3035    0.0492
     14.70    1.3046    0.0501
     14.80    1.3052    0.0511
     14.90    1.3056    0.0522
     15.00    1.3060    0.0532
     15.10    1.3067    0.0541
     15.20    1.3079    0.0550
     15.30    1.3094    0.0560
     15.40    1.3107    0.0569
     15.50    1.3116    0.0580
     15.60    1.3123    0.0591
     15.70    1.3131    0.0601
     15.80    1.3138    0.0612
     15.90    1.3143    0.0623
     16.00    1.3146    0.0635
     16.10    1.3149    0.0646
     16.20    1.3152    0.0657
     16.30    1.3156    0.0669
     16.40    1.3157    0.0681
     16.50    1.3156    0.0693
     16.60    1.3156    0.0705
     16.70    1.3157    0.0718
     16.80    1.3157    0.0730
     16.90    1.3153    0.0743
     17.00    1.3148    0.0756
     17.10    1.3143    0.0769
     17.20    1.3142    0.0781
     17.30    1.3141    0.0793
     17.40    1.3132    0.0806
     17.50    1.3097    0.0821
     17.60    1.3081    0.0837
     17.70    1.3059    0.0853
     17.80    1.3036    0.0870
     17.90    1.3015    0.0886
     18.00    1.2990    0.0903
     18.10    1.2961    0.0921
     18.20    1.2931    0.0940
     18.30    1.2902    0.0958
     18.40    1.2870    0.0977
     18.50    1.2832    0.0997
     18.60    1.2793    0.1017
     18.70    1.2755    0.1037
     18.80    1.2710    0.1059
     18.90    1.2657    0.1082
     19.00    1.2606    0.1105
     19.10    1.2554    0.1129
     19.20    1.2491    0.1154
     19.30    1.2426    0.1181
     19.40    1.2361    0.1207
     19.50    1.2284    0.1236
     19.60    1.2200    0.1267
     19.70    1.2112    0.1299
     19.80    1.1997    0.1336
     19.90    1.1875    0.1376
     20.00    1.1696    0.1428
     21.00    1.1250    0.1666
     22.00    1.0716    0.1939
     23.00    1.0305    0.2213
     24.00    1.0002    0.2486
     25.00    0.9791    0.2759
     26.00    0.9655    0.3032
     27.00    0.9578    0.3306
     28.00    0.9547    0.3580
     29.00    0.9552    0.3857
     30.00    0.9584    0.4135
     31.00    0.9636    0.4416
     32.00    0.9703    0.4699
     33.00    0.9781    0.4985
     34.00    0.9865    0.5273
     35.00    0.9953    0.5564
     36.00    1.0042    0.5857
     37.00    1.0131    0.6153
     38.00    1.0217    0.6450
     39.00    1.0300    0.6749
     40.00    1.0378    0.7050
     41.00    1.0450    0.7351
     42.00    1.0515    0.7654
     43.00    1.0573    0.7958
     44.00    1.0623    0.8262
     45.00    1.0665    0.8566
     46.00    1.0697    0.8870
     47.00    1.0720    0.9173
     48.00    1.0733    0.9475
     49.00    1.0736    0.9777
     50.00    1.0728    1.0076
     51.00    1.0709    1.0374
     52.00    1.0680    1.0669
     53.00    1.0640    1.0962
     54.00    1.0588    1.1252
     55.00    1.0525    1.1538
     56.00    1.0451    1.1821
     57.00    1.0365    1.2100
     58.00    1.0268    1.2374
     59.00    1.0159    1.2644
     60.00    1.0038    1.2909
     61.00    0.9906    1.3169
     62.00    0.9762    1.3423
     63.00    0.9607    1.3671
     64.00    0.9441    1.3913
     65.00    0.9263    1.4148
     66.00    0.9074    1.4377
     67.00    0.8874    1.4599
     68.00    0.8663    1.4813
     69.00    0.8442    1.5020
     70.00    0.8210    1.5218
     71.00    0.7968    1.5409
     72.00    0.7716    1.5592
     73.00    0.7454    1.5766
     74.00    0.7183    1.5931
     75.00    0.6902    1.6087
     76.00    0.6613    1.6234
     77.00    0.6315    1.6372
     78.00    0.6009    1.6500
     79.00    0.5695    1.6619
     80.00    0.5373    1.6727
     81.00    0.5045    1.6826
     82.00    0.4709    1.6915
     83.00    0.4367    1.6994
     84.00    0.4019    1.7062
     85.00    0.3666    1.7120
     86.00    0.3308    1.7168
     87.00    0.2945    1.7205
     88.00    0.2578    1.7231
     89.00    0.2207    1.7247
     90.00    0.1833    1.7253
     91.00    0.1457    1.7248
     92.00    0.1078    1.7232
     93.00    0.0697    1.7206
     94.00    0.0316    1.7169
     95.00   -0.0067    1.7122
     96.00   -0.0449    1.7064
     97.00   -0.0831    1.6996
     98.00   -0.1213    1.6918
     99.00   -0.1592    1.6830
    100.00   -0.1970    1.6732
    101.00   -0.2345    1.6623
    102.00   -0.2718    1.6505
    103.00   -0.3086    1.6377
    104.00   -0.3451    1.6240
    105.00   -0.3811    1.6094
    106.00   -0.4166    1.5938
    107.00   -0.4516    1.5774
    108.00   -0.4859    1.5600
    109.00   -0.5196    1.5418
    110.00   -0.5544    1.5228
    111.00   -0.5866    1.5030
    112.00   -0.6180    1.4824
    113.00   -0.6486    1.4611
    114.00   -0.6782    1.4390
    115.00   -0.7069    1.4162
    116.00   -0.7347    1.3927
    117.00   -0.7614    1.3686
    118.00   -0.7871    1.3439
    119.00   -0.8116    1.3186
    120.00   -0.8351    1.2928
    121.00   -0.8574    1.2664
    122.00   -0.8785    1.2395
    123.00   -0.8983    1.2122
    124.00   -0.9170    1.1845
    125.00   -0.9343    1.1563
    126.00   -0.9503    1.1278
    127.00   -0.9650    1.0990
    128.00   -0.9784    1.0700
    129.00   -0.9904    1.0406
    130.00   -1.0011    1.0111
    131.00   -1.0103    0.9814
    132.00   -1.0182    0.9515
    133.00   -1.0246    0.9216
    134.00   -1.0296    0.8916
    135.00   -1.0332    0.8615
    136.00   -1.0354    0.8315
    137.00   -1.0362    0.8015
    138.00   -1.0356    0.7716
    139.00   -1.0336    0.7418
    140.00   -1.0302    0.7122
    141.00   -1.0254    0.6828
    142.00   -1.0192    0.6536
    143.00   -1.0117    0.6246
    144.00   -1.0029    0.5960
    145.00   -0.9928    0.5677
    146.00   -0.9814    0.5397
    147.00   -0.9688    0.5122
    148.00   -0.9549    0.4851
    149.00   -0.9399    0.4584
    150.00   -0.9237    0.4323
    151.00   -0.9065    0.4067
    152.00   -0.8882    0.3816
    153.00   -0.8689    0.3571
    154.00   -0.8487    0.3333
    155.00   -0.8277    0.3101
    156.00   -0.8058    0.2876
    157.00   -0.7833    0.2658
    158.00   -0.7602    0.2448
    159.00   -0.7366    0.2244
    160.00   -0.7127    0.2049
    161.00   -0.6887    0.1862
    162.00   -0.6648    0.1683
    163.00   -0.6412    0.1512
    164.00   -0.6183    0.1350
    165.00   -0.5965    0.1197
    166.00   -0.5766    0.1054
    167.00   -0.5590    0.0919
    168.00   -0.5447    0.0793
    169.00   -0.5345    0.0678
    170.00   -0.5288    0.0571
    171.00   -0.5267    0.0475
    172.00   -0.5249    0.0388
    173.00   -0.5165    0.0312
    174.00   -0.4931    0.0245
    175.00   -0.4489    0.0189
    176.00   -0.3856    0.0142
    177.00   -0.3100    0.0106
    178.00   -0.2291    0.0081
    179.00   -0.1468    0.0065
    180.00   -0.0644    0.0060
    180.00   -0.0644    0.0060
