AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.250_M0.00_N9.0 360 M" on Foil "T1_Re0.250_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.43          Angle of attack for zero Cn for linear Cn curve (deg)
7.13717        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9984        Cn at stall value for positive angle of attack for linear Cn curve
-0.7299        Cn at stall value for negative angle of attack for linear Cn curve
4.80           Angle of attack for minimum CD (deg)
0.0140         Minimum CD value
    -11.00   -0.7405    0.0156
    -10.00   -0.6652    0.0146
     -9.90   -1.0090    0.0252
     -9.70   -1.0063    0.0245
     -9.60   -0.9979    0.0244
     -9.50   -0.9883    0.0243
     -9.40   -0.9778    0.0242
     -9.30   -0.9688    0.0238
     -9.20   -0.9589    0.0234
     -9.10   -0.9478    0.0232
     -9.00   -0.9354    0.0230
     -8.90   -0.9221    0.0229
     -8.80   -0.9078    0.0228
     -8.70   -0.8929    0.0227
     -8.60   -0.8776    0.0227
     -8.50   -0.8618    0.0227
     -8.40   -0.8457    0.0228
     -8.30   -0.8315    0.0225
     -8.10   -0.8360    0.0217
     -8.00   -0.8271    0.0215
     -7.90   -0.8170    0.0214
     -7.80   -0.8061    0.0213
     -7.70   -0.7946    0.0212
     -7.60   -0.7825    0.0211
     -7.50   -0.7699    0.0211
     -7.40   -0.7570    0.0210
     -7.30   -0.7436    0.0210
     -7.20   -0.7306    0.0209
     -7.10   -0.7178    0.0207
     -7.00   -0.7043    0.0205
     -6.90   -0.6905    0.0204
     -6.80   -0.6763    0.0204
     -6.70   -0.6617    0.0204
     -6.60   -0.6466    0.0203
     -6.50   -0.6311    0.0203
     -6.40   -0.6152    0.0203
     -6.30   -0.5990    0.0204
     -6.20   -0.5838    0.0203
     -6.00   -0.5923    0.0198
     -5.90   -0.5822    0.0196
     -5.80   -0.5712    0.0196
     -5.70   -0.5596    0.0195
     -5.60   -0.5475    0.0195
     -5.50   -0.5348    0.0195
     -5.40   -0.5218    0.0194
     -5.30   -0.5085    0.0194
     -5.20   -0.4949    0.0194
     -5.10   -0.4817    0.0193
     -5.00   -0.4681    0.0192
     -4.90   -0.4542    0.0191
     -4.80   -0.4401    0.0190
     -4.70   -0.4257    0.0190
     -4.60   -0.4109    0.0189
     -4.50   -0.3958    0.0189
     -4.40   -0.3806    0.0189
     -4.30   -0.3650    0.0189
     -4.20   -0.3492    0.0189
     -4.10   -0.3340    0.0188
     -4.00   -0.3185    0.0187
     -3.90   -0.3027    0.0187
     -3.70   -0.3133    0.0187
     -3.60   -0.3033    0.0187
     -3.50   -0.2922    0.0187
     -3.40   -0.2804    0.0187
     -3.30   -0.2680    0.0187
     -3.20   -0.2552    0.0187
     -3.10   -0.2420    0.0187
     -3.00   -0.2292    0.0186
     -2.90   -0.2159    0.0185
     -2.80   -0.2024    0.0185
     -2.70   -0.1887    0.0185
     -2.60   -0.1750    0.0184
     -2.50   -0.1610    0.0184
     -2.40   -0.1466    0.0184
     -2.30   -0.1320    0.0184
     -2.20   -0.1172    0.0184
     -2.10   -0.1027    0.0183
     -2.00   -0.0883    0.0182
     -1.90   -0.0734    0.0182
     -1.80   -0.0583    0.0181
     -1.70   -0.0429    0.0181
     -1.60   -0.0272    0.0181
     -1.50   -0.0113    0.0180
     -1.40    0.0047    0.0180
     -1.20   -0.0089    0.0186
     -1.10    0.0018    0.0186
     -1.00    0.0133    0.0186
     -0.90    0.0249    0.0186
     -0.80    0.0370    0.0186
     -0.70    0.0495    0.0186
     -0.60    0.0626    0.0185
     -0.50    0.0764    0.0185
     -0.40    0.0907    0.0184
     -0.30    0.1054    0.0184
     -0.20    0.1204    0.0183
     -0.10    0.1356    0.0182
      0.00    0.1509    0.0182
      0.10    0.1663    0.0181
      0.20    0.1821    0.0180
      0.30    0.1971    0.0178
      0.40    0.2122    0.0177
      0.50    0.2274    0.0176
      0.60    0.2427    0.0175
      0.70    0.2584    0.0173
      0.80    0.2742    0.0172
      0.90    0.2905    0.0171
      1.00    0.3072    0.0170
      1.10    0.3244    0.0169
      1.30    0.3037    0.0180
      1.40    0.3162    0.0179
      1.50    0.3297    0.0178
      1.60    0.3440    0.0177
      1.70    0.3588    0.0176
      1.80    0.3740    0.0174
      1.90    0.3893    0.0171
      2.00    0.4042    0.0169
      2.10    0.4199    0.0167
      2.20    0.4363    0.0165
      2.30    0.4532    0.0162
      2.40    0.4703    0.0160
      2.50    0.4876    0.0158
      2.60    0.5053    0.0156
      2.70    0.5236    0.0154
      2.80    0.5432    0.0153
      2.90    0.5642    0.0151
      3.00    0.5838    0.0151
      3.10    0.5650    0.0154
      3.20    0.5679    0.0155
      3.30    0.5777    0.0155
      3.40    0.5906    0.0154
      3.50    0.6054    0.0153
      3.60    0.6212    0.0151
      3.70    0.6379    0.0150
      3.80    0.6570    0.0148
      3.90    0.6778    0.0147
      4.00    0.7019    0.0143
      4.10    0.7256    0.0142
      4.20    0.7185    0.0142
      4.30    0.7178    0.0143
      4.40    0.7220    0.0143
      4.50    0.7295    0.0143
      4.60    0.7417    0.0142
      4.70    0.7573    0.0141
      4.80    0.7769    0.0140
      4.90    0.7883    0.0140
      5.00    0.7879    0.0141
      5.10    0.7920    0.0141
      5.20    0.8002    0.0141
      5.30    0.8122    0.0141
      5.40    0.8280    0.0140
      5.50    0.8364    0.0141
      5.60    0.8407    0.0142
      5.70    0.8482    0.0142
      5.80    0.8588    0.0143
      5.90    0.8688    0.0144
      6.00    0.8742    0.0145
      6.10    0.8806    0.0146
      6.20    0.8877    0.0148
      6.30    0.8934    0.0150
      6.40    0.8992    0.0150
      6.50    0.9024    0.0151
      6.60    0.9065    0.0153
      6.70    0.9098    0.0154
      6.80    0.9109    0.0157
      6.90    0.9145    0.0159
      7.00    0.9180    0.0161
      7.10    0.9191    0.0164
      7.20    0.9224    0.0167
      7.30    0.9267    0.0169
      7.40    0.9283    0.0173
      7.50    0.9315    0.0176
      7.60    0.9365    0.0178
      7.70    0.9388    0.0182
      7.80    0.9407    0.0185
      7.90    0.9468    0.0188
      8.00    0.9510    0.0191
      8.10    0.9534    0.0195
      8.20    0.9585    0.0198
      8.30    0.9648    0.0200
      8.40    0.9694    0.0204
      8.50    0.9724    0.0208
      8.60    0.9783    0.0211
      8.70    0.9847    0.0214
      8.80    0.9892    0.0217
      8.90    0.9927    0.0221
      9.00    0.9982    0.0224
      9.10    1.0043    0.0226
      9.20    1.0086    0.0229
      9.30    1.0114    0.0233
      9.40    1.0145    0.0237
      9.50    1.0211    0.0239
      9.60    1.0257    0.0243
      9.70    1.0286    0.0247
      9.80    1.0298    0.0253
      9.90    1.0355    0.0256
     10.00    1.0409    0.0259
     10.10    1.0448    0.0263
     10.20    1.0473    0.0268
     10.30    1.0480    0.0275
     10.40    1.0538    0.0278
     10.50    1.0607    0.0281
     10.60    1.0666    0.0285
     10.70    1.0712    0.0289
     10.80    1.0746    0.0295
     10.90    1.0755    0.0302
     11.00    1.0720    0.0313
     11.10    1.0793    0.0316
     11.20    1.0860    0.0319
     11.30    1.0918    0.0323
     11.40    1.0969    0.0328
     11.50    1.1019    0.0332
     11.70    1.1108    0.0343
     11.80    1.1141    0.0348
     11.90    1.1155    0.0355
     12.00    1.1145    0.0365
     12.10    1.1082    0.0382
     12.20    1.1136    0.0386
     12.30    1.1191    0.0389
     12.40    1.1244    0.0393
     12.50    1.1292    0.0397
     12.60    1.1335    0.0402
     12.70    1.1373    0.0408
     12.80    1.1409    0.0414
     12.90    1.1440    0.0420
     13.00    1.1466    0.0427
     13.10    1.1489    0.0435
     13.20    1.1513    0.0442
     13.30    1.1538    0.0450
     13.40    1.1561    0.0459
     13.50    1.1583    0.0467
     13.60    1.1604    0.0476
     13.80    1.1634    0.0495
     13.90    1.1642    0.0505
     14.00    1.1645    0.0516
     14.10    1.1643    0.0527
     14.20    1.1637    0.0539
     14.30    1.1629    0.0551
     14.40    1.1617    0.0565
     14.50    1.1600    0.0580
     14.60    1.1576    0.0596
     14.70    1.1543    0.0614
     14.80    1.1502    0.0633
     14.90    1.1453    0.0652
     15.00    1.1396    0.0673
     15.10    1.1331    0.0694
     15.30    1.1214    0.0732
     15.40    1.1179    0.0746
     15.60    1.1092    0.0780
     15.70    1.1058    0.0800
     15.80    1.1023    0.0819
     15.90    1.0985    0.0840
     16.00    1.0930    0.0863
     16.10    1.0875    0.0887
     16.20    1.0822    0.0910
     16.30    1.0763    0.0935
     16.40    1.0684    0.0963
     16.50    1.0609    0.0992
     16.60    1.0530    0.1021
     16.70    1.0424    0.1056
     16.80    1.0320    0.1091
     16.90    1.0183    0.1133
     17.00    1.0014    0.1180
     17.40    0.9703    0.1318
     17.50    0.9639    0.1352
     17.60    0.9573    0.1389
     17.70    0.9506    0.1427
     17.80    0.9439    0.1465
     17.90    0.9367    0.1507
     18.00    0.9297    0.1550
     18.10    0.9217    0.1597
     18.20    0.9135    0.1647
     18.30    0.9038    0.1704
     18.40    0.8115    0.2119
     18.50    0.8131    0.2147
     18.60    0.8149    0.2173
     18.70    0.8168    0.2198
     18.80    0.8187    0.2223
     18.90    0.8207    0.2248
     19.00    0.8226    0.2272
     19.10    0.8247    0.2297
     19.20    0.8267    0.2321
     19.30    0.8287    0.2345
     19.40    0.8308    0.2369
     19.50    0.8329    0.2392
     19.60    0.8350    0.2416
     19.70    0.8370    0.2439
     19.80    0.8391    0.2462
     19.90    0.8412    0.2485
     20.00    0.8433    0.2508
     21.00    0.8323    0.1834
     22.00    0.8110    0.2092
     23.00    0.7987    0.2348
     24.00    0.7933    0.2604
     25.00    0.7932    0.2859
     26.00    0.7970    0.3116
     27.00    0.8038    0.3375
     28.00    0.8127    0.3637
     29.00    0.8231    0.3901
     30.00    0.8344    0.4169
     31.00    0.8464    0.4439
     32.00    0.8587    0.4713
     33.00    0.8711    0.4991
     34.00    0.8834    0.5271
     35.00    0.8954    0.5555
     36.00    0.9070    0.5841
     37.00    0.9181    0.6130
     38.00    0.9286    0.6422
     39.00    0.9385    0.6716
     40.00    0.9477    0.7011
     41.00    0.9561    0.7308
     42.00    0.9637    0.7606
     43.00    0.9704    0.7906
     44.00    0.9762    0.8205
     45.00    0.9811    0.8505
     46.00    0.9851    0.8805
     47.00    0.9880    0.9105
     48.00    0.9900    0.9404
     49.00    0.9909    0.9701
     50.00    0.9907    0.9998
     51.00    0.9896    1.0292
     52.00    0.9873    1.0584
     53.00    0.9840    1.0874
     54.00    0.9795    1.1161
     55.00    0.9740    1.1444
     56.00    0.9674    1.1725
     57.00    0.9596    1.2001
     58.00    0.9508    1.2273
     59.00    0.9409    1.2540
     60.00    0.9298    1.2803
     61.00    0.9177    1.3060
     62.00    0.9045    1.3312
     63.00    0.8901    1.3558
     64.00    0.8748    1.3798
     65.00    0.8583    1.4032
     66.00    0.8408    1.4259
     67.00    0.8223    1.4478
     68.00    0.8027    1.4691
     69.00    0.7822    1.4896
     70.00    0.7606    1.5093
     71.00    0.7381    1.5283
     72.00    0.7147    1.5464
     73.00    0.6903    1.5636
     74.00    0.6651    1.5800
     75.00    0.6390    1.5955
     76.00    0.6120    1.6101
     77.00    0.5843    1.6238
     78.00    0.5558    1.6365
     79.00    0.5265    1.6483
     80.00    0.4966    1.6591
     81.00    0.4660    1.6689
     82.00    0.4347    1.6777
     83.00    0.4029    1.6855
     84.00    0.3705    1.6923
     85.00    0.3375    1.6980
     86.00    0.3041    1.7027
     87.00    0.2703    1.7064
     88.00    0.2361    1.7091
     89.00    0.2016    1.7106
     90.00    0.1667    1.7112
     91.00    0.1316    1.7107
     92.00    0.0963    1.7091
     93.00    0.0608    1.7065
     94.00    0.0253    1.7028
     95.00   -0.0104    1.6981
     96.00   -0.0460    1.6924
     97.00   -0.0817    1.6857
     98.00   -0.1172    1.6779
     99.00   -0.1526    1.6691
    100.00   -0.1879    1.6593
    101.00   -0.2228    1.6485
    102.00   -0.2576    1.6368
    103.00   -0.2920    1.6241
    104.00   -0.3260    1.6105
    105.00   -0.3596    1.5959
    106.00   -0.3927    1.5804
    107.00   -0.4253    1.5641
    108.00   -0.4573    1.5468
    109.00   -0.4887    1.5288
    110.00   -0.5194    1.5099
    111.00   -0.5509    1.4902
    112.00   -0.5802    1.4697
    113.00   -0.6087    1.4485
    114.00   -0.6364    1.4266
    115.00   -0.6632    1.4039
    116.00   -0.6891    1.3806
    117.00   -0.7140    1.3567
    118.00   -0.7380    1.3321
    119.00   -0.7610    1.3070
    120.00   -0.7829    1.2813
    121.00   -0.8037    1.2551
    122.00   -0.8234    1.2284
    123.00   -0.8419    1.2013
    124.00   -0.8593    1.1738
    125.00   -0.8755    1.1458
    126.00   -0.8905    1.1176
    127.00   -0.9042    1.0890
    128.00   -0.9167    1.0601
    129.00   -0.9279    1.0310
    130.00   -0.9378    1.0017
    131.00   -0.9465    0.9722
    132.00   -0.9538    0.9426
    133.00   -0.9597    0.9129
    134.00   -0.9644    0.8831
    135.00   -0.9677    0.8533
    136.00   -0.9697    0.8235
    137.00   -0.9704    0.7938
    138.00   -0.9697    0.7641
    139.00   -0.9677    0.7346
    140.00   -0.9645    0.7052
    141.00   -0.9599    0.6760
    142.00   -0.9540    0.6470
    143.00   -0.9468    0.6183
    144.00   -0.9384    0.5900
    145.00   -0.9287    0.5619
    146.00   -0.9179    0.5342
    147.00   -0.9058    0.5069
    148.00   -0.8926    0.4800
    149.00   -0.8783    0.4536
    150.00   -0.8629    0.4277
    151.00   -0.8464    0.4024
    152.00   -0.8289    0.3776
    153.00   -0.8105    0.3534
    154.00   -0.7912    0.3298
    155.00   -0.7710    0.3068
    156.00   -0.7500    0.2845
    157.00   -0.7283    0.2629
    158.00   -0.7060    0.2421
    159.00   -0.6831    0.2220
    160.00   -0.6599    0.2027
    161.00   -0.6363    0.1841
    162.00   -0.6127    0.1664
    163.00   -0.5891    0.1496
    164.00   -0.5658    0.1335
    165.00   -0.5431    0.1184
    166.00   -0.5212    0.1042
    167.00   -0.5007    0.0909
    168.00   -0.4818    0.0785
    169.00   -0.4648    0.0670
    170.00   -0.4496    0.0565
    171.00   -0.4355    0.0470
    172.00   -0.4206    0.0384
    173.00   -0.4015    0.0308
    174.00   -0.3740    0.0243
    175.00   -0.3353    0.0187
    176.00   -0.2853    0.0141
    177.00   -0.2267    0.0106
    178.00   -0.1634    0.0080
    179.00   -0.0982    0.0065
    180.00   -0.0327    0.0060
    180.00   -0.0327    0.0060
