AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.440_M0.00_N9.0 360 M" on Foil "T1_Re0.440_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.32          Angle of attack for zero Cn for linear Cn curve (deg)
7.40630        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8120        Cn at stall value for positive angle of attack for linear Cn curve
-0.8923        Cn at stall value for negative angle of attack for linear Cn curve
1.80           Angle of attack for minimum CD (deg)
0.0094         Minimum CD value
      9.00    1.0524    0.0202
      9.10    1.0597    0.0204
      9.20    1.0659    0.0206
      9.30    1.0710    0.0209
      9.40    1.0756    0.0213
      9.50    1.0807    0.0216
      9.60    1.0880    0.0218
      9.70    1.0945    0.0221
      9.80    1.1002    0.0224
      9.90    1.1048    0.0228
     10.00    1.1087    0.0233
     10.10    1.1124    0.0237
     10.20    1.1194    0.0239
     10.30    1.1258    0.0242
     10.40    1.1313    0.0245
     10.50    1.1363    0.0249
     10.60    1.1406    0.0253
     10.70    1.1439    0.0258
     10.80    1.1423    0.0267
     10.90    1.1476    0.0271
     11.00    1.1555    0.0273
     11.10    1.1629    0.0275
     11.20    1.1699    0.0277
     11.30    1.1765    0.0280
     11.40    1.1823    0.0284
     11.50    1.1876    0.0288
     11.60    1.1924    0.0292
     11.70    1.1967    0.0296
     11.80    1.2004    0.0301
     11.90    1.2023    0.0308
     12.00    1.1844    0.0331
     12.10    1.1912    0.0334
     12.20    1.1974    0.0337
     12.30    1.2029    0.0341
     12.40    1.2077    0.0346
     12.50    1.2122    0.0351
     12.60    1.2171    0.0356
     12.70    1.2216    0.0361
     12.80    1.2258    0.0367
     12.90    1.2297    0.0372
     13.00    1.2334    0.0378
     13.10    1.2368    0.0384
     13.20    1.2400    0.0391
     13.30    1.2429    0.0397
     13.40    1.2450    0.0405
     13.50    1.2468    0.0412
     13.60    1.2490    0.0420
     13.70    1.2513    0.0427
     13.80    1.2538    0.0435
     13.90    1.2564    0.0442
     14.00    1.2590    0.0450
     14.10    1.2615    0.0457
     14.20    1.2639    0.0465
     14.30    1.2658    0.0474
     14.40    1.2669    0.0483
     14.50    1.2682    0.0492
     14.60    1.2697    0.0501
     14.70    1.2714    0.0510
     14.80    1.2731    0.0519
     14.90    1.2747    0.0529
     15.00    1.2761    0.0538
     15.10    1.2771    0.0548
     15.20    1.2773    0.0558
     15.30    1.2769    0.0570
     15.40    1.2770    0.0582
     15.50    1.2773    0.0593
     15.60    1.2775    0.0604
     15.70    1.2777    0.0616
     15.80    1.2778    0.0627
     15.90    1.2774    0.0640
     16.00    1.2758    0.0654
     16.10    1.2743    0.0668
     16.20    1.2732    0.0682
     16.30    1.2723    0.0696
     16.40    1.2715    0.0710
     16.50    1.2705    0.0725
     16.60    1.2688    0.0741
     16.70    1.2659    0.0758
     16.80    1.2635    0.0775
     16.90    1.2615    0.0792
     17.00    1.2597    0.0809
     17.20    1.2549    0.0843
     17.30    1.2505    0.0864
     17.40    1.2465    0.0883
     17.50    1.2429    0.0901
     17.60    1.2392    0.0919
     17.70    1.2352    0.0937
     17.90    1.2236    0.0978
     18.00    1.2198    0.1000
     18.10    1.2161    0.1022
     18.20    1.2121    0.1045
     18.30    1.2059    0.1072
     18.40    1.2007    0.1097
     18.50    1.1960    0.1121
     18.60    1.1911    0.1146
     18.70    1.1840    0.1175
     18.80    1.1775    0.1203
     18.90    1.1719    0.1228
     19.00    1.1659    0.1254
     19.10    1.1571    0.1286
     19.20    1.1497    0.1317
     19.30    1.1426    0.1347
     19.40    1.1326    0.1385
     19.50    1.1226    0.1424
     19.60    1.1128    0.1463
     19.70    1.0963    0.1521
     19.80    1.0797    0.1580
     20.00    0.8731    0.2357
     21.00    0.8306    0.2093
     22.00    0.8110    0.2323
     23.00    0.8056    0.2553
     24.00    0.8092    0.2784
     25.00    0.8185    0.3019
     26.00    0.8314    0.3257
     27.00    0.8467    0.3500
     28.00    0.8634    0.3747
     29.00    0.8809    0.4000
     30.00    0.8988    0.4257
     31.00    0.9167    0.4518
     32.00    0.9345    0.4785
     33.00    0.9519    0.5055
     34.00    0.9688    0.5330
     35.00    0.9852    0.5608
     36.00    1.0008    0.5890
     37.00    1.0157    0.6175
     38.00    1.0298    0.6463
     39.00    1.0429    0.6753
     40.00    1.0552    0.7046
     41.00    1.0664    0.7340
     42.00    1.0767    0.7636
     43.00    1.0858    0.7933
     44.00    1.0939    0.8231
     45.00    1.1009    0.8529
     46.00    1.1067    0.8827
     47.00    1.1114    0.9125
     48.00    1.1148    0.9423
     49.00    1.1171    0.9719
     50.00    1.1181    1.0014
     51.00    1.1179    1.0308
     52.00    1.1164    1.0599
     53.00    1.1136    1.0888
     54.00    1.1096    1.1174
     55.00    1.1043    1.1457
     56.00    1.0977    1.1736
     57.00    1.0897    1.2012
     58.00    1.0805    1.2283
     59.00    1.0700    1.2550
     60.00    1.0582    1.2812
     61.00    1.0451    1.3069
     62.00    1.0308    1.3320
     63.00    1.0151    1.3566
     64.00    0.9982    1.3806
     65.00    0.9800    1.4039
     66.00    0.9606    1.4265
     67.00    0.9400    1.4485
     68.00    0.9181    1.4697
     69.00    0.8951    1.4902
     70.00    0.8709    1.5099
     71.00    0.8456    1.5288
     72.00    0.8192    1.5469
     73.00    0.7917    1.5641
     74.00    0.7631    1.5805
     75.00    0.7335    1.5959
     76.00    0.7030    1.6105
     77.00    0.6714    1.6242
     78.00    0.6390    1.6369
     79.00    0.6057    1.6486
     80.00    0.5716    1.6594
     81.00    0.5366    1.6692
     82.00    0.5010    1.6780
     83.00    0.4646    1.6858
     84.00    0.4275    1.6925
     85.00    0.3899    1.6983
     86.00    0.3517    1.7030
     87.00    0.3130    1.7067
     88.00    0.2738    1.7093
     89.00    0.2342    1.7109
     90.00    0.1943    1.7114
     91.00    0.1541    1.7109
     92.00    0.1137    1.7093
     93.00    0.0730    1.7067
     94.00    0.0323    1.7030
     95.00   -0.0086    1.6983
     96.00   -0.0494    1.6926
     97.00   -0.0902    1.6858
     98.00   -0.1309    1.6780
     99.00   -0.1714    1.6692
    100.00   -0.2117    1.6594
    101.00   -0.2517    1.6487
    102.00   -0.2914    1.6369
    103.00   -0.3307    1.6242
    104.00   -0.3695    1.6106
    105.00   -0.4078    1.5960
    106.00   -0.4456    1.5805
    107.00   -0.4827    1.5641
    108.00   -0.5191    1.5469
    109.00   -0.5549    1.5288
    110.00   -0.5898    1.5099
    111.00   -0.6239    1.4903
    112.00   -0.6579    1.4698
    113.00   -0.6902    1.4486
    114.00   -0.7215    1.4266
    115.00   -0.7517    1.4040
    116.00   -0.7809    1.3807
    117.00   -0.8090    1.3567
    118.00   -0.8358    1.3322
    119.00   -0.8615    1.3070
    120.00   -0.8860    1.2814
    121.00   -0.9092    1.2552
    122.00   -0.9311    1.2285
    123.00   -0.9516    1.2014
    124.00   -0.9708    1.1738
    125.00   -0.9886    1.1459
    126.00   -1.0049    1.1176
    127.00   -1.0199    1.0890
    128.00   -1.0333    1.0601
    129.00   -1.0453    1.0310
    130.00   -1.0558    1.0017
    131.00   -1.0648    0.9722
    132.00   -1.0724    0.9426
    133.00   -1.0784    0.9129
    134.00   -1.0828    0.8831
    135.00   -1.0858    0.8533
    136.00   -1.0873    0.8235
    137.00   -1.0872    0.7938
    138.00   -1.0857    0.7641
    139.00   -1.0826    0.7346
    140.00   -1.0781    0.7052
    141.00   -1.0722    0.6760
    142.00   -1.0648    0.6471
    143.00   -1.0560    0.6184
    144.00   -1.0458    0.5900
    145.00   -1.0342    0.5619
    146.00   -1.0214    0.5342
    147.00   -1.0072    0.5069
    148.00   -0.9918    0.4800
    149.00   -0.9752    0.4536
    150.00   -0.9574    0.4278
    151.00   -0.9385    0.4024
    152.00   -0.9185    0.3776
    153.00   -0.8975    0.3534
    154.00   -0.8756    0.3298
    155.00   -0.8528    0.3068
    156.00   -0.8292    0.2845
    157.00   -0.8049    0.2629
    158.00   -0.7800    0.2421
    159.00   -0.7546    0.2220
    160.00   -0.7288    0.2027
    161.00   -0.7027    0.1841
    162.00   -0.6767    0.1664
    163.00   -0.6507    0.1496
    164.00   -0.6253    0.1335
    165.00   -0.6006    0.1184
    166.00   -0.5771    0.1042
    167.00   -0.5554    0.0909
    168.00   -0.5362    0.0785
    169.00   -0.5204    0.0670
    170.00   -0.5091    0.0565
    171.00   -0.5032    0.0470
    172.00   -0.5031    0.0384
    173.00   -0.5073    0.0308
    174.00   -0.5102    0.0243
    175.00   -0.5007    0.0187
    176.00   -0.4650    0.0141
    177.00   -0.3956    0.0106
    178.00   -0.2981    0.0080
    179.00   -0.1852    0.0065
    180.00   -0.0675    0.0060
    180.00   -0.0675    0.0060
