AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.300_M0.00_N9.0 360 M" on Foil "T1_Re0.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.75          Angle of attack for zero Cn for linear Cn curve (deg)
7.32455        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8592        Cn at stall value for positive angle of attack for linear Cn curve
-0.8386        Cn at stall value for negative angle of attack for linear Cn curve
4.70           Angle of attack for minimum CD (deg)
0.0124         Minimum CD value
   -102.00    0.1572    1.5676
   -101.00    0.1361    1.5786
   -100.00    0.1149    1.5887
    -99.00    0.0936    1.5978
    -98.00    0.0723    1.6061
    -97.00    0.0509    1.6133
    -96.00    0.0296    1.6196
    -95.00    0.0082    1.6250
    -94.00   -0.0131    1.6294
    -93.00   -0.0343    1.6328
    -92.00   -0.0555    1.6352
    -91.00   -0.0765    1.6366
    -90.00   -0.0975    1.6371
    -89.00   -0.1183    1.6366
    -88.00   -0.1390    1.6351
    -87.00   -0.1595    1.6326
    -86.00   -0.1798    1.6291
    -85.00   -0.1999    1.6247
    -84.00   -0.2198    1.6192
    -83.00   -0.2395    1.6129
    -82.00   -0.2589    1.6055
    -81.00   -0.2780    1.5972
    -80.00   -0.2969    1.5880
    -79.00   -0.3154    1.5779
    -78.00   -0.3337    1.5668
    -77.00   -0.3516    1.5548
    -76.00   -0.3691    1.5420
    -75.00   -0.3863    1.5282
    -74.00   -0.4032    1.5137
    -73.00   -0.4196    1.4982
    -72.00   -0.4356    1.4820
    -71.00   -0.4512    1.4649
    -70.00   -0.4664    1.4471
    -69.00   -0.4812    1.4285
    -68.00   -0.4955    1.4091
    -67.00   -0.5093    1.3891
    -66.00   -0.5227    1.3683
    -65.00   -0.5355    1.3469
    -64.00   -0.5479    1.3248
    -63.00   -0.5598    1.3021
    -62.00   -0.5711    1.2788
    -61.00   -0.5820    1.2550
    -60.00   -0.5923    1.2306
    -59.00   -0.6020    1.2057
    -58.00   -0.6112    1.1803
    -57.00   -0.6199    1.1545
    -56.00   -0.6280    1.1282
    -55.00   -0.6355    1.1016
    -54.00   -0.6425    1.0746
    -53.00   -0.6489    1.0472
    -52.00   -0.6548    1.0196
    -51.00   -0.6600    0.9917
    -50.00   -0.6647    0.9636
    -49.00   -0.6689    0.9352
    -48.00   -0.6725    0.9067
    -47.00   -0.6756    0.8780
    -46.00   -0.6781    0.8493
    -45.00   -0.6801    0.8204
    -44.00   -0.6816    0.7915
    -43.00   -0.6826    0.7626
    -42.00   -0.6832    0.7337
    -41.00   -0.6834    0.7049
    -40.00   -0.6832    0.6761
    -39.00   -0.6827    0.6475
    -38.00   -0.6819    0.6189
    -37.00   -0.6808    0.5905
    -36.00   -0.6797    0.5623
    -35.00   -0.6785    0.5343
    -34.00   -0.6774    0.5065
    -33.00   -0.6766    0.4790
    -32.00   -0.6760    0.4517
    -31.00   -0.6761    0.4246
    -30.00   -0.6769    0.3979
    -29.00   -0.6788    0.3714
    -28.00   -0.6820    0.3453
    -27.00   -0.6870    0.3194
    -26.00   -0.6941    0.2938
    -25.00   -0.7039    0.2686
    -24.00   -0.7167    0.2436
    -23.00   -0.7332    0.2190
    -22.00   -0.7538    0.1947
    -21.00   -0.7787    0.1709
    -20.00   -0.8080    0.1476
    -19.00   -0.8408    0.1252
    -18.00   -0.8757    0.1038
    -17.00   -0.9098    0.0839
    -16.00   -0.9389    0.0661
    -15.00   -0.9579    0.0508
    -14.00   -0.9615    0.0383
    -13.00   -0.9455    0.0290
    -12.00   -0.9082    0.0224
    -11.00   -0.8507    0.0183
    -10.00   -0.9947    0.0232
     -9.90   -0.9835    0.0230
     -9.80   -0.9716    0.0229
     -9.70   -0.9590    0.0227
     -9.60   -0.9460    0.0226
     -9.50   -0.9325    0.0226
     -9.40   -0.9187    0.0225
     -9.30   -0.9057    0.0223
     -9.20   -0.8934    0.0220
     -9.10   -0.8802    0.0218
     -9.00   -0.8664    0.0217
     -8.80   -0.8794    0.0210
     -8.70   -0.8698    0.0208
     -8.60   -0.8587    0.0207
     -8.50   -0.8467    0.0206
     -8.40   -0.8339    0.0205
     -8.30   -0.8207    0.0205
     -8.20   -0.8070    0.0204
     -8.10   -0.7947    0.0201
     -8.00   -0.7819    0.0199
     -7.90   -0.7689    0.0197
     -7.80   -0.7556    0.0195
     -7.70   -0.7419    0.0194
     -7.60   -0.7279    0.0193
     -7.50   -0.7137    0.0193
     -7.40   -0.6992    0.0192
     -7.30   -0.6846    0.0192
     -7.20   -0.6700    0.0192
     -7.10   -0.6562    0.0190
     -7.00   -0.6422    0.0189
     -6.90   -0.6279    0.0188
     -6.70   -0.6388    0.0185
     -6.60   -0.6291    0.0184
     -6.50   -0.6183    0.0183
     -6.40   -0.6065    0.0182
     -6.30   -0.5939    0.0182
     -6.20   -0.5809    0.0181
     -6.10   -0.5673    0.0181
     -6.00   -0.5537    0.0180
     -5.90   -0.5403    0.0178
     -5.80   -0.5266    0.0176
     -5.70   -0.5128    0.0175
     -5.60   -0.4990    0.0175
     -5.50   -0.4852    0.0174
     -5.40   -0.4713    0.0173
     -5.30   -0.4572    0.0173
     -5.20   -0.4429    0.0173
     -5.10   -0.4285    0.0172
     -5.00   -0.4144    0.0172
     -4.90   -0.4002    0.0170
     -4.80   -0.3858    0.0169
     -4.70   -0.3713    0.0168
     -4.60   -0.3567    0.0168
     -4.50   -0.3420    0.0168
     -4.40   -0.3271    0.0167
     -4.30   -0.3119    0.0167
     -4.10   -0.3237    0.0169
     -4.00   -0.3121    0.0168
     -3.90   -0.3001    0.0167
     -3.80   -0.2876    0.0166
     -3.70   -0.2748    0.0165
     -3.60   -0.2619    0.0165
     -3.50   -0.2490    0.0164
     -3.40   -0.2359    0.0164
     -3.30   -0.2225    0.0163
     -3.20   -0.2088    0.0163
     -3.10   -0.1950    0.0163
     -3.00   -0.1809    0.0162
     -2.90   -0.1669    0.0162
     -2.80   -0.1530    0.0160
     -2.70   -0.1390    0.0160
     -2.60   -0.1248    0.0159
     -2.50   -0.1105    0.0158
     -2.40   -0.0960    0.0158
     -2.30   -0.0814    0.0157
     -2.20   -0.0666    0.0157
     -2.10   -0.0517    0.0156
     -2.00   -0.0367    0.0156
     -1.90   -0.0219    0.0155
     -1.80   -0.0072    0.0154
     -1.70    0.0078    0.0153
     -1.60    0.0230    0.0153
     -1.50    0.0383    0.0152
     -1.20    0.0363    0.0158
     -1.10    0.0478    0.0159
     -1.00    0.0600    0.0159
     -0.90    0.0728    0.0158
     -0.80    0.0860    0.0158
     -0.70    0.0992    0.0157
     -0.60    0.1127    0.0156
     -0.50    0.1266    0.0155
     -0.40    0.1408    0.0154
     -0.30    0.1553    0.0153
     -0.20    0.1700    0.0152
     -0.10    0.1849    0.0151
      0.00    0.2000    0.0150
      0.10    0.2151    0.0149
      0.20    0.2307    0.0148
      0.30    0.2468    0.0146
      0.40    0.2633    0.0145
      0.50    0.2799    0.0143
      0.60    0.2961    0.0141
      0.70    0.3123    0.0140
      0.80    0.3288    0.0139
      0.90    0.3459    0.0138
      1.00    0.3635    0.0137
      1.10    0.3817    0.0136
      1.20    0.3669    0.0140
      1.30    0.3684    0.0142
      1.40    0.3777    0.0142
      1.50    0.3896    0.0142
      1.60    0.4030    0.0141
      1.70    0.4172    0.0140
      1.80    0.4323    0.0139
      1.90    0.4483    0.0138
      2.00    0.4650    0.0136
      2.10    0.4821    0.0135
      2.20    0.4994    0.0133
      2.30    0.5168    0.0131
      2.40    0.5347    0.0129
      2.50    0.5542    0.0127
      2.60    0.5751    0.0126
      2.70    0.5980    0.0126
      2.80    0.6065    0.0126
      2.90    0.6009    0.0127
      3.00    0.6030    0.0128
      3.10    0.6099    0.0128
      3.20    0.6197    0.0128
      3.30    0.6310    0.0127
      3.40    0.6445    0.0127
      3.50    0.6610    0.0126
      3.60    0.6794    0.0125
      3.70    0.7008    0.0125
      3.80    0.7241    0.0125
      3.90    0.7214    0.0125
      4.00    0.7225    0.0125
      4.10    0.7273    0.0126
      4.20    0.7360    0.0126
      4.30    0.7481    0.0126
      4.40    0.7631    0.0125
      4.50    0.7810    0.0125
      4.60    0.7926    0.0124
      4.70    0.7945    0.0124
      4.80    0.7992    0.0124
      4.90    0.8065    0.0124
      5.00    0.8160    0.0124
      5.10    0.8276    0.0125
      5.20    0.8358    0.0125
      5.30    0.8404    0.0126
      5.40    0.8468    0.0127
      5.50    0.8549    0.0128
      5.60    0.8631    0.0129
      5.70    0.8688    0.0130
      5.80    0.8748    0.0131
      5.90    0.8806    0.0132
      6.00    0.8856    0.0134
      6.10    0.8911    0.0135
      6.20    0.8949    0.0138
      6.30    0.8985    0.0140
      6.40    0.9035    0.0142
      6.50    0.9065    0.0145
      6.60    0.9096    0.0147
      6.70    0.9142    0.0150
      6.80    0.9164    0.0153
      6.90    0.9195    0.0156
      7.00    0.9243    0.0159
      7.10    0.9270    0.0162
      7.20    0.9319    0.0164
      7.30    0.9374    0.0166
      7.40    0.9401    0.0169
      7.50    0.9434    0.0172
      7.60    0.9494    0.0173
      7.70    0.9535    0.0176
      7.80    0.9560    0.0180
      7.90    0.9605    0.0182
      8.00    0.9667    0.0184
      8.10    0.9713    0.0187
      8.20    0.9743    0.0191
      8.30    0.9790    0.0194
      8.40    0.9856    0.0196
      8.50    0.9910    0.0199
      8.60    0.9947    0.0203
      8.70    0.9985    0.0207
      8.80    1.0055    0.0209
      8.90    1.0111    0.0212
      9.00    1.0151    0.0216
      9.10    1.0182    0.0220
      9.20    1.0251    0.0223
      9.30    1.0312    0.0226
      9.40    1.0358    0.0230
      9.50    1.0393    0.0234
      9.60    1.0455    0.0238
      9.70    1.0520    0.0241
      9.80    1.0571    0.0244
      9.90    1.0608    0.0249
     10.00    1.0626    0.0255
     10.10    1.0695    0.0258
     10.20    1.0762    0.0260
     10.30    1.0815    0.0263
     10.40    1.0857    0.0267
     10.50    1.0889    0.0272
     10.60    1.0896    0.0279
     10.70    1.0912    0.0285
     10.80    1.0984    0.0288
     10.90    1.1045    0.0291
     11.00    1.1097    0.0294
     11.10    1.1142    0.0299
     11.20    1.1181    0.0303
     11.30    1.1216    0.0308
     11.40    1.1243    0.0314
     11.50    1.1255    0.0321
     11.60    1.1238    0.0331
     11.70    1.1204    0.0343
     11.80    1.1280    0.0345
     11.90    1.1352    0.0348
     12.00    1.1418    0.0351
     12.10    1.1476    0.0355
     12.20    1.1528    0.0359
     12.30    1.1575    0.0364
     12.40    1.1619    0.0370
     12.50    1.1656    0.0376
     12.60    1.1685    0.0383
     12.70    1.1705    0.0390
     12.80    1.1713    0.0400
     12.90    1.1707    0.0410
     13.00    1.1690    0.0422
     13.10    1.1668    0.0434
     13.20    1.1645    0.0448
     13.30    1.1621    0.0462
     13.40    1.1605    0.0477
     13.50    1.1638    0.0483
     13.60    1.1670    0.0490
     13.70    1.1702    0.0497
     13.80    1.1733    0.0504
     13.90    1.1763    0.0511
     14.00    1.1791    0.0519
     14.10    1.1812    0.0527
     14.20    1.1828    0.0536
     14.30    1.1842    0.0545
     14.40    1.1857    0.0554
     14.50    1.1873    0.0564
     14.60    1.1888    0.0573
     14.70    1.1903    0.0583
     14.80    1.1916    0.0594
     14.90    1.1928    0.0605
     15.00    1.1934    0.0617
     15.20    1.1926    0.0642
     15.30    1.1920    0.0655
     15.40    1.1912    0.0667
     15.50    1.1902    0.0680
     15.60    1.1890    0.0694
     15.70    1.1873    0.0708
     15.80    1.1845    0.0723
     15.90    1.1816    0.0739
     16.00    1.1790    0.0755
     16.20    1.1726    0.0786
     16.30    1.1681    0.0802
     16.40    1.1633    0.0821
     16.50    1.1599    0.0842
     16.60    1.1567    0.0862
     16.70    1.1531    0.0883
     16.80    1.1481    0.0906
     16.90    1.1426    0.0931
     17.00    1.1376    0.0955
     17.10    1.1323    0.0980
     17.20    1.1253    0.1007
     17.30    1.1182    0.1036
     17.40    1.1114    0.1064
     17.50    1.1031    0.1096
     17.60    1.0938    0.1130
     17.70    1.0850    0.1163
     17.80    1.0735    0.1201
     17.90    1.0620    0.1240
     18.00    1.0477    0.1286
     18.10    1.0313    0.1339
     18.20    1.0060    0.1415
     18.30    0.8680    0.1833
     18.40    0.8608    0.1886
     18.50    0.8571    0.1928
     18.60    0.8551    0.1964
     18.70    0.8541    0.1997
     18.80    0.8536    0.2028
     18.90    0.8535    0.2059
     19.00    0.8535    0.2088
     19.10    0.8536    0.2118
     19.20    0.8536    0.2149
     19.30    0.8532    0.2181
     19.40    0.8526    0.2214
     19.50    0.8557    0.2234
     19.60    0.8590    0.2252
     19.70    0.8622    0.2270
     19.80    0.8655    0.2288
     19.90    0.8528    0.2408
     20.00    0.8551    0.2428
     21.00    0.7740    0.2030
     22.00    0.7652    0.2265
     23.00    0.7644    0.2499
     24.00    0.7692    0.2736
     25.00    0.7778    0.2975
     26.00    0.7891    0.3218
     27.00    0.8022    0.3465
     28.00    0.8165    0.3716
     29.00    0.8315    0.3971
     30.00    0.8468    0.4231
     31.00    0.8622    0.4495
     32.00    0.8775    0.4764
     33.00    0.8925    0.5036
     34.00    0.9071    0.5313
     35.00    0.9212    0.5592
     36.00    0.9346    0.5876
     37.00    0.9474    0.6162
     38.00    0.9595    0.6451
     39.00    0.9707    0.6742
     40.00    0.9812    0.7035
     41.00    0.9907    0.7330
     42.00    0.9993    0.7627
     43.00    1.0069    0.7925
     44.00    1.0136    0.8223
     45.00    1.0192    0.8522
     46.00    1.0238    0.8821
     47.00    1.0273    0.9119
     48.00    1.0298    0.9417
     49.00    1.0312    0.9714
     50.00    1.0314    1.0009
     51.00    1.0305    1.0303
     52.00    1.0285    1.0595
     53.00    1.0254    1.0884
     54.00    1.0210    1.1170
     55.00    1.0156    1.1453
     56.00    1.0089    1.1733
     57.00    1.0011    1.2008
     58.00    0.9921    1.2280
     59.00    0.9820    1.2547
     60.00    0.9707    1.2809
     61.00    0.9582    1.3066
     62.00    0.9446    1.3318
     63.00    0.9298    1.3564
     64.00    0.9139    1.3803
     65.00    0.8969    1.4037
     66.00    0.8788    1.4263
     67.00    0.8596    1.4483
     68.00    0.8393    1.4695
     69.00    0.8179    1.4900
     70.00    0.7955    1.5097
     71.00    0.7721    1.5286
     72.00    0.7477    1.5467
     73.00    0.7224    1.5639
     74.00    0.6961    1.5803
     75.00    0.6689    1.5958
     76.00    0.6408    1.6104
     77.00    0.6119    1.6240
     78.00    0.5821    1.6368
     79.00    0.5516    1.6485
     80.00    0.5203    1.6593
     81.00    0.4884    1.6691
     82.00    0.4557    1.6779
     83.00    0.4225    1.6857
     84.00    0.3886    1.6925
     85.00    0.3542    1.6982
     86.00    0.3193    1.7029
     87.00    0.2840    1.7066
     88.00    0.2482    1.7092
     89.00    0.2121    1.7108
     90.00    0.1757    1.7113
     91.00    0.1390    1.7108
     92.00    0.1021    1.7092
     93.00    0.0650    1.7066
     94.00    0.0278    1.7030
     95.00   -0.0095    1.6982
     96.00   -0.0467    1.6925
     97.00   -0.0840    1.6857
     98.00   -0.1211    1.6780
     99.00   -0.1581    1.6692
    100.00   -0.1950    1.6594
    101.00   -0.2315    1.6486
    102.00   -0.2678    1.6369
    103.00   -0.3037    1.6242
    104.00   -0.3393    1.6105
    105.00   -0.3744    1.5960
    106.00   -0.4089    1.5805
    107.00   -0.4430    1.5641
    108.00   -0.4764    1.5469
    109.00   -0.5092    1.5288
    110.00   -0.5413    1.5099
    111.00   -0.5736    1.4902
    112.00   -0.6042    1.4698
    113.00   -0.6339    1.4485
    114.00   -0.6628    1.4266
    115.00   -0.6907    1.4040
    116.00   -0.7177    1.3807
    117.00   -0.7437    1.3567
    118.00   -0.7687    1.3322
    119.00   -0.7926    1.3070
    120.00   -0.8153    1.2813
    121.00   -0.8370    1.2551
    122.00   -0.8575    1.2285
    123.00   -0.8767    1.2013
    124.00   -0.8948    1.1738
    125.00   -0.9116    1.1459
    126.00   -0.9271    1.1176
    127.00   -0.9413    1.0890
    128.00   -0.9542    1.0601
    129.00   -0.9658    1.0310
    130.00   -0.9760    1.0017
    131.00   -0.9848    0.9722
    132.00   -0.9923    0.9426
    133.00   -0.9985    0.9129
    134.00   -1.0032    0.8831
    135.00   -1.0065    0.8533
    136.00   -1.0085    0.8235
    137.00   -1.0091    0.7938
    138.00   -1.0083    0.7641
    139.00   -1.0061    0.7346
    140.00   -1.0026    0.7052
    141.00   -0.9977    0.6760
    142.00   -0.9915    0.6471
    143.00   -0.9840    0.6184
    144.00   -0.9752    0.5900
    145.00   -0.9651    0.5619
    146.00   -0.9538    0.5342
    147.00   -0.9412    0.5069
    148.00   -0.9275    0.4800
    149.00   -0.9126    0.4536
    150.00   -0.8966    0.4277
    151.00   -0.8795    0.4024
    152.00   -0.8614    0.3776
    153.00   -0.8424    0.3534
    154.00   -0.8224    0.3298
    155.00   -0.8016    0.3068
    156.00   -0.7800    0.2845
    157.00   -0.7577    0.2629
    158.00   -0.7348    0.2421
    159.00   -0.7114    0.2220
    160.00   -0.6876    0.2027
    161.00   -0.6637    0.1841
    162.00   -0.6397    0.1664
    163.00   -0.6159    0.1496
    164.00   -0.5925    0.1335
    165.00   -0.5700    0.1184
    166.00   -0.5488    0.1042
    167.00   -0.5294    0.0909
    168.00   -0.5125    0.0785
    169.00   -0.4986    0.0670
    170.00   -0.4881    0.0565
    171.00   -0.4808    0.0470
    172.00   -0.4745    0.0384
    173.00   -0.4650    0.0308
    174.00   -0.4454    0.0243
    175.00   -0.4092    0.0187
    176.00   -0.3549    0.0141
    177.00   -0.2862    0.0106
    178.00   -0.2097    0.0080
    179.00   -0.1303    0.0065
    180.00   -0.0503    0.0060
    180.00   -0.0503    0.0060
