AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:34 Compatible with AeroDyn v13.0.
Polar "T1_Re0.490_M0.00_N9.0 360 M" on Foil "T1_Re0.490_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.20          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.46          Angle of attack for zero Cn for linear Cn curve (deg)
7.44641        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7793        Cn at stall value for positive angle of attack for linear Cn curve
-0.8741        Cn at stall value for negative angle of attack for linear Cn curve
1.60           Angle of attack for minimum CD (deg)
0.0087         Minimum CD value
    -74.00   -0.3123    1.5143
    -73.00   -0.3257    1.4989
    -72.00   -0.3389    1.4827
    -71.00   -0.3518    1.4657
    -70.00   -0.3645    1.4479
    -69.00   -0.3769    1.4293
    -68.00   -0.3890    1.4100
    -67.00   -0.4009    1.3900
    -66.00   -0.4125    1.3693
    -65.00   -0.4238    1.3479
    -64.00   -0.4347    1.3259
    -63.00   -0.4454    1.3032
    -62.00   -0.4557    1.2800
    -61.00   -0.4657    1.2562
    -60.00   -0.4753    1.2319
    -59.00   -0.4846    1.2071
    -58.00   -0.4935    1.1818
    -57.00   -0.5020    1.1560
    -56.00   -0.5102    1.1299
    -55.00   -0.5179    1.1033
    -54.00   -0.5253    1.0764
    -53.00   -0.5322    1.0492
    -52.00   -0.5387    1.0217
    -51.00   -0.5447    0.9939
    -50.00   -0.5503    0.9659
    -49.00   -0.5555    0.9377
    -48.00   -0.5603    0.9094
    -47.00   -0.5646    0.8809
    -46.00   -0.5684    0.8523
    -45.00   -0.5718    0.8237
    -44.00   -0.5748    0.7950
    -43.00   -0.5773    0.7664
    -42.00   -0.5794    0.7378
    -41.00   -0.5810    0.7092
    -40.00   -0.5823    0.6808
    -39.00   -0.5832    0.6525
    -38.00   -0.5838    0.6244
    -37.00   -0.5841    0.5964
    -36.00   -0.5841    0.5687
    -35.00   -0.5838    0.5413
    -34.00   -0.5835    0.5141
    -33.00   -0.5830    0.4872
    -32.00   -0.5827    0.4607
    -31.00   -0.5824    0.4346
    -30.00   -0.5824    0.4088
    -29.00   -0.5829    0.3834
    -28.00   -0.5841    0.3585
    -27.00   -0.5862    0.3340
    -26.00   -0.5895    0.3100
    -25.00   -0.5944    0.2864
    -24.00   -0.6013    0.2634
    -23.00   -0.6107    0.2408
    -22.00   -0.6232    0.2187
    -21.00   -0.6396    0.1972
    -20.00   -0.6604    0.1762
    -19.00   -0.6866    0.1557
    -18.00   -0.7186    0.1359
    -17.00   -0.7567    0.1167
    -16.00   -0.8005    0.0984
    -15.00   -0.8482    0.0812
    -14.00   -0.8962    0.0653
    -13.00   -0.9386    0.0512
    -12.00   -0.9672    0.0392
    -11.00   -0.9727    0.0297
    -10.00   -0.9089    0.0191
     -9.90   -0.9022    0.0188
     -9.80   -0.8935    0.0185
     -9.70   -0.8837    0.0182
     -9.60   -0.8729    0.0180
     -9.50   -0.8615    0.0178
     -9.40   -0.8495    0.0176
     -9.30   -0.8371    0.0175
     -9.20   -0.8245    0.0174
     -9.10   -0.8116    0.0173
     -9.00   -0.7985    0.0172
     -8.90   -0.7861    0.0170
     -8.80   -0.7741    0.0167
     -8.70   -0.7616    0.0165
     -8.60   -0.7488    0.0163
     -8.50   -0.7357    0.0161
     -8.40   -0.7223    0.0160
     -8.30   -0.7086    0.0159
     -8.20   -0.6947    0.0158
     -8.10   -0.6807    0.0157
     -8.00   -0.6666    0.0157
     -7.90   -0.6524    0.0156
     -7.80   -0.6391    0.0154
     -7.60   -0.6571    0.0151
     -7.50   -0.6460    0.0150
     -7.40   -0.6345    0.0148
     -7.30   -0.6225    0.0147
     -7.20   -0.6103    0.0145
     -7.10   -0.5979    0.0144
     -7.00   -0.5852    0.0143
     -6.90   -0.5723    0.0143
     -6.80   -0.5592    0.0142
     -6.70   -0.5460    0.0141
     -6.60   -0.5332    0.0140
     -6.50   -0.5200    0.0138
     -6.40   -0.5067    0.0136
     -6.30   -0.4932    0.0135
     -6.20   -0.4796    0.0134
     -6.10   -0.4659    0.0133
     -6.00   -0.4519    0.0132
     -5.90   -0.4378    0.0131
     -5.80   -0.4235    0.0130
     -5.70   -0.4090    0.0130
     -5.60   -0.3945    0.0129
     -5.50   -0.3801    0.0127
     -5.40   -0.3656    0.0125
     -5.30   -0.3510    0.0124
     -5.20   -0.3364    0.0122
     -5.10   -0.3219    0.0121
     -5.00   -0.3074    0.0121
     -4.90   -0.2931    0.0120
     -4.80   -0.2787    0.0119
     -4.70   -0.2642    0.0119
     -4.40   -0.2654    0.0121
     -4.30   -0.2534    0.0120
     -4.20   -0.2408    0.0119
     -4.10   -0.2279    0.0117
     -4.00   -0.2148    0.0116
     -3.90   -0.2015    0.0115
     -3.80   -0.1880    0.0114
     -3.70   -0.1744    0.0114
     -3.60   -0.1608    0.0113
     -3.50   -0.1473    0.0112
     -3.40   -0.1338    0.0111
     -3.30   -0.1201    0.0110
     -3.20   -0.1061    0.0108
     -3.10   -0.0920    0.0107
     -3.00   -0.0778    0.0106
     -2.90   -0.0636    0.0105
     -2.80   -0.0494    0.0105
     -2.70   -0.0350    0.0104
     -2.60   -0.0205    0.0103
     -2.50   -0.0059    0.0103
     -2.40    0.0088    0.0102
     -2.30    0.0233    0.0101
     -2.20    0.0381    0.0100
     -2.10    0.0531    0.0099
     -2.00    0.0684    0.0098
     -1.90    0.0841    0.0097
     -1.80    0.1003    0.0097
     -1.70    0.1169    0.0096
     -1.60    0.1340    0.0096
     -1.50    0.1515    0.0095
     -1.40    0.1447    0.0097
     -1.30    0.1464    0.0097
     -1.20    0.1549    0.0097
     -1.10    0.1656    0.0096
     -1.00    0.1773    0.0096
     -0.90    0.1897    0.0095
     -0.80    0.2028    0.0095
     -0.70    0.2166    0.0094
     -0.60    0.2309    0.0094
     -0.50    0.2457    0.0093
     -0.40    0.2608    0.0092
     -0.30    0.2759    0.0092
     -0.20    0.2912    0.0091
     -0.10    0.3074    0.0090
      0.00    0.3246    0.0089
      0.10    0.3424    0.0089
      0.20    0.3607    0.0088
      0.30    0.3791    0.0088
      0.40    0.3976    0.0088
      0.50    0.4140    0.0088
      0.60    0.4183    0.0088
      0.70    0.4236    0.0088
      0.80    0.4301    0.0088
      0.90    0.4382    0.0088
      1.00    0.4479    0.0088
      1.10    0.4587    0.0088
      1.20    0.4701    0.0088
      1.30    0.4836    0.0088
      1.40    0.4985    0.0087
      1.50    0.5143    0.0087
      1.60    0.5305    0.0087
      1.70    0.5470    0.0087
      1.80    0.5644    0.0087
      1.90    0.5755    0.0087
      2.00    0.5807    0.0088
      2.10    0.5868    0.0088
      2.20    0.5933    0.0088
      2.30    0.6005    0.0088
      2.40    0.6096    0.0088
      2.50    0.6210    0.0088
      2.60    0.6340    0.0088
      2.70    0.6480    0.0089
      2.80    0.6627    0.0089
      2.90    0.6789    0.0089
      3.00    0.6884    0.0090
      3.10    0.6928    0.0090
      3.20    0.6980    0.0090
      3.30    0.7053    0.0091
      3.40    0.7142    0.0091
      3.50    0.7247    0.0090
      3.60    0.7357    0.0090
      3.70    0.7468    0.0090
      3.80    0.7567    0.0091
      3.90    0.7623    0.0091
      4.00    0.7690    0.0092
      4.10    0.7769    0.0092
      4.20    0.7855    0.0093
      4.30    0.7940    0.0093
      4.40    0.8017    0.0094
      4.50    0.8094    0.0095
      4.60    0.8170    0.0096
      4.70    0.8238    0.0097
      4.80    0.8290    0.0098
      4.90    0.8360    0.0100
      5.00    0.8441    0.0101
      5.10    0.8504    0.0102
      5.20    0.8539    0.0104
      5.30    0.8591    0.0106
      5.40    0.8654    0.0107
      5.50    0.8680    0.0110
      5.60    0.8721    0.0112
      5.70    0.8776    0.0114
      5.80    0.8802    0.0117
      5.90    0.8855    0.0119
      6.00    0.8909    0.0121
      6.10    0.8925    0.0124
      6.20    0.8982    0.0126
      6.30    0.9034    0.0128
      6.40    0.9060    0.0131
      6.50    0.9127    0.0133
      6.60    0.9183    0.0135
      6.70    0.9224    0.0138
      6.80    0.9288    0.0140
      6.90    0.9356    0.0142
      7.00    0.9411    0.0144
      7.10    0.9456    0.0147
      7.20    0.9526    0.0149
      7.30    0.9594    0.0151
      7.40    0.9650    0.0154
      7.50    0.9696    0.0157
      7.60    0.9763    0.0159
      7.70    0.9831    0.0161
      7.80    0.9889    0.0164
      7.90    0.9939    0.0167
      8.00    1.0001    0.0169
      8.10    1.0074    0.0171
      8.20    1.0134    0.0174
      8.30    1.0184    0.0177
      8.40    1.0244    0.0180
      8.50    1.0317    0.0182
      8.60    1.0378    0.0185
      8.70    1.0429    0.0189
      8.80    1.0486    0.0192
      8.90    1.0559    0.0194
      9.00    1.0625    0.0196
      9.10    1.0680    0.0199
      9.20    1.0726    0.0203
      9.30    1.0775    0.0207
      9.40    1.0839    0.0209
      9.50    1.0912    0.0211
      9.60    1.0982    0.0214
      9.70    1.1040    0.0217
      9.80    1.1090    0.0221
      9.90    1.1134    0.0225
     10.00    1.1203    0.0227
     10.10    1.1276    0.0229
     10.20    1.1340    0.0232
     10.30    1.1396    0.0235
     10.40    1.1440    0.0239
     10.50    1.1474    0.0244
     10.60    1.1486    0.0250
     10.70    1.1519    0.0255
     10.80    1.1595    0.0257
     10.90    1.1667    0.0259
     11.00    1.1735    0.0262
     11.10    1.1800    0.0265
     11.20    1.1862    0.0268
     11.30    1.1920    0.0271
     11.40    1.1975    0.0275
     11.50    1.2025    0.0279
     11.60    1.2063    0.0284
     11.70    1.2086    0.0290
     11.80    1.1935    0.0308
     11.90    1.2008    0.0311
     12.00    1.2079    0.0314
     12.10    1.2145    0.0317
     12.20    1.2208    0.0320
     12.30    1.2265    0.0324
     12.40    1.2317    0.0328
     12.50    1.2363    0.0333
     12.60    1.2400    0.0338
     12.70    1.2433    0.0344
     12.80    1.2467    0.0350
     12.90    1.2503    0.0356
     13.00    1.2539    0.0362
     13.10    1.2575    0.0368
     13.20    1.2614    0.0374
     13.30    1.2651    0.0381
     13.40    1.2685    0.0387
     13.50    1.2715    0.0393
     13.60    1.2736    0.0401
     13.70    1.2755    0.0408
     13.80    1.2776    0.0415
     13.90    1.2800    0.0423
     14.00    1.2824    0.0430
     14.10    1.2848    0.0438
     14.20    1.2871    0.0446
     14.30    1.2892    0.0454
     14.40    1.2910    0.0462
     14.50    1.2918    0.0471
     14.60    1.2921    0.0481
     14.70    1.2927    0.0491
     14.80    1.2936    0.0501
     14.90    1.2945    0.0511
     15.00    1.2954    0.0521
     15.10    1.2961    0.0531
     15.20    1.2964    0.0541
     15.30    1.2955    0.0553
     15.40    1.2942    0.0566
     15.50    1.2935    0.0578
     15.60    1.2931    0.0590
     15.70    1.2926    0.0602
     15.80    1.2922    0.0615
     15.90    1.2916    0.0628
     16.00    1.2898    0.0643
     16.10    1.2875    0.0658
     16.20    1.2858    0.0673
     16.30    1.2842    0.0688
     16.40    1.2826    0.0703
     16.50    1.2808    0.0718
     16.60    1.2786    0.0734
     16.70    1.2748    0.0753
     16.80    1.2716    0.0771
     16.90    1.2688    0.0788
     17.00    1.2661    0.0806
     17.10    1.2632    0.0824
     17.20    1.2597    0.0843
     17.30    1.2548    0.0865
     17.40    1.2506    0.0886
     17.50    1.2468    0.0906
     17.60    1.2430    0.0927
     17.80    1.2326    0.0972
     17.90    1.2273    0.0995
     18.00    1.2223    0.1017
     18.10    1.2172    0.1038
     18.20    1.2109    0.1062
     18.30    1.2040    0.1087
     18.60    1.1860    0.1157
     18.70    1.1790    0.1187
     18.80    1.1731    0.1213
     18.90    1.1675    0.1238
     19.00    1.1610    0.1266
     19.10    1.1537    0.1296
     19.20    1.1474    0.1324
     19.30    1.1411    0.1353
     19.40    1.1330    0.1387
     19.50    1.1256    0.1421
     19.60    1.1187    0.1454
     19.70    1.1103    0.1491
     19.80    1.1010    0.1533
     19.90    1.0927    0.1572
     20.00    1.0816    0.1620
     21.00    1.0897    0.1907
     22.00    1.0724    0.2127
     23.00    1.0600    0.2353
     24.00    1.0517    0.2586
     25.00    1.0470    0.2825
     26.00    1.0454    0.3070
     27.00    1.0463    0.3320
     28.00    1.0494    0.3576
     29.00    1.0542    0.3836
     30.00    1.0604    0.4101
     31.00    1.0676    0.4371
     32.00    1.0756    0.4645
     33.00    1.0842    0.4923
     34.00    1.0932    0.5204
     35.00    1.1022    0.5489
     36.00    1.1113    0.5777
     37.00    1.1203    0.6068
     38.00    1.1289    0.6361
     39.00    1.1372    0.6656
     40.00    1.1450    0.6954
     41.00    1.1522    0.7253
     42.00    1.1588    0.7553
     43.00    1.1646    0.7854
     44.00    1.1696    0.8156
     45.00    1.1737    0.8458
     46.00    1.1769    0.8759
     47.00    1.1791    0.9061
     48.00    1.1804    0.9361
     49.00    1.1805    0.9661
     50.00    1.1796    0.9958
     51.00    1.1776    1.0254
     52.00    1.1744    1.0548
     53.00    1.1700    1.0839
     54.00    1.1645    1.1127
     55.00    1.1577    1.1412
     56.00    1.1497    1.1694
     57.00    1.1404    1.1971
     58.00    1.1299    1.2244
     59.00    1.1182    1.2513
     60.00    1.1052    1.2777
     61.00    1.0909    1.3035
     62.00    1.0754    1.3288
     63.00    1.0586    1.3535
     64.00    1.0406    1.3776
     65.00    1.0213    1.4010
     66.00    1.0008    1.4238
     67.00    0.9790    1.4459
     68.00    0.9561    1.4672
     69.00    0.9320    1.4878
     70.00    0.9067    1.5076
     71.00    0.8803    1.5266
     72.00    0.8528    1.5448
     73.00    0.8242    1.5621
     74.00    0.7945    1.5785
     75.00    0.7638    1.5941
     76.00    0.7321    1.6087
     77.00    0.6995    1.6225
     78.00    0.6659    1.6352
     79.00    0.6315    1.6471
     80.00    0.5962    1.6579
     81.00    0.5601    1.6678
     82.00    0.5233    1.6766
     83.00    0.4857    1.6845
     84.00    0.4475    1.6913
     85.00    0.4087    1.6971
     86.00    0.3693    1.7018
     87.00    0.3294    1.7056
     88.00    0.2890    1.7082
     89.00    0.2483    1.7099
     90.00    0.2072    1.7104
     91.00    0.1658    1.7099
     92.00    0.1241    1.7084
     93.00    0.0823    1.7058
     94.00    0.0404    1.7022
     95.00   -0.0016    1.6975
     96.00   -0.0436    1.6918
     97.00   -0.0856    1.6851
     98.00   -0.1274    1.6773
     99.00   -0.1691    1.6686
    100.00   -0.2105    1.6588
    101.00   -0.2516    1.6481
    102.00   -0.2924    1.6363
    103.00   -0.3327    1.6237
    104.00   -0.3726    1.6100
    105.00   -0.4119    1.5955
    106.00   -0.4507    1.5800
    107.00   -0.4888    1.5637
    108.00   -0.5262    1.5465
    109.00   -0.5628    1.5284
    110.00   -0.5986    1.5096
    111.00   -0.6336    1.4899
    112.00   -0.6727    1.4694
    113.00   -0.7057    1.4482
    114.00   -0.7376    1.4263
    115.00   -0.7685    1.4037
    116.00   -0.7983    1.3804
    117.00   -0.8269    1.3565
    118.00   -0.8543    1.3319
    119.00   -0.8805    1.3068
    120.00   -0.9054    1.2811
    121.00   -0.9291    1.2549
    122.00   -0.9513    1.2283
    123.00   -0.9722    1.2012
    124.00   -0.9917    1.1736
    125.00   -1.0097    1.1457
    126.00   -1.0263    1.1174
    127.00   -1.0415    1.0889
    128.00   -1.0551    1.0600
    129.00   -1.0672    1.0309
    130.00   -1.0778    1.0016
    131.00   -1.0868    0.9721
    132.00   -1.0944    0.9425
    133.00   -1.1003    0.9128
    134.00   -1.1047    0.8830
    135.00   -1.1076    0.8532
    136.00   -1.1089    0.8234
    137.00   -1.1087    0.7937
    138.00   -1.1069    0.7640
    139.00   -1.1036    0.7345
    140.00   -1.0989    0.7051
    141.00   -1.0926    0.6760
    142.00   -1.0849    0.6470
    143.00   -1.0757    0.6183
    144.00   -1.0651    0.5899
    145.00   -1.0532    0.5619
    146.00   -1.0399    0.5342
    147.00   -1.0252    0.5069
    148.00   -1.0094    0.4800
    149.00   -0.9922    0.4536
    150.00   -0.9739    0.4277
    151.00   -0.9545    0.4024
    152.00   -0.9340    0.3776
    153.00   -0.9125    0.3533
    154.00   -0.8900    0.3297
    155.00   -0.8666    0.3068
    156.00   -0.8425    0.2845
    157.00   -0.8176    0.2629
    158.00   -0.7920    0.2421
    159.00   -0.7660    0.2220
    160.00   -0.7395    0.2027
    161.00   -0.7128    0.1841
    162.00   -0.6860    0.1664
    163.00   -0.6593    0.1495
    164.00   -0.6330    0.1335
    165.00   -0.6073    0.1184
    166.00   -0.5827    0.1042
    167.00   -0.5596    0.0909
    168.00   -0.5386    0.0785
    169.00   -0.5205    0.0670
    170.00   -0.5062    0.0565
    171.00   -0.4964    0.0470
    172.00   -0.4916    0.0384
    173.00   -0.4907    0.0308
    174.00   -0.4896    0.0243
    175.00   -0.4797    0.0187
    176.00   -0.4487    0.0141
    177.00   -0.3872    0.0106
    178.00   -0.2967    0.0080
    179.00   -0.1878    0.0065
    180.00   -0.0716    0.0060
    180.00   -0.0716    0.0060
