AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.125_M0.00_N9.0 360 M" on Foil "T1_Re0.125_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.78           Angle of attack for zero Cn for linear Cn curve (deg)
6.38291        Cn slope for zero lift for linear Cn curve (1/rad)
-1.1133        Cn at stall value for positive angle of attack for linear Cn curve
-0.8822        Cn at stall value for negative angle of attack for linear Cn curve
7.40           Angle of attack for minimum CD (deg)
0.0201         Minimum CD value
      2.20    0.1533    0.0340
      2.30    0.1651    0.0339
      2.40    0.1785    0.0338
      2.50    0.1931    0.0337
      2.60    0.2089    0.0336
      2.70    0.2250    0.0335
      2.80    0.2412    0.0334
      2.90    0.2581    0.0333
      3.00    0.2755    0.0332
      3.10    0.2942    0.0332
      3.30    0.2710    0.0341
      3.40    0.2865    0.0340
      3.50    0.3040    0.0340
      3.60    0.3174    0.0335
      3.70    0.3303    0.0331
      3.80    0.3438    0.0328
      3.90    0.3587    0.0325
      4.00    0.3748    0.0321
      4.10    0.3919    0.0317
      4.20    0.4098    0.0313
      4.30    0.4282    0.0308
      4.40    0.4468    0.0304
      4.50    0.4663    0.0299
      4.80    0.4566    0.0313
      4.90    0.4755    0.0309
      5.00    0.4959    0.0304
      5.10    0.5125    0.0296
      5.20    0.5280    0.0289
      5.30    0.5449    0.0281
      5.40    0.5630    0.0274
      5.50    0.5827    0.0266
      5.60    0.6038    0.0259
      5.70    0.6264    0.0252
      5.80    0.6513    0.0244
      5.90    0.6120    0.0261
      6.00    0.6226    0.0258
      6.10    0.6398    0.0252
      6.20    0.6602    0.0246
      6.30    0.6830    0.0238
      6.40    0.7102    0.0230
      6.50    0.7462    0.0220
      6.60    0.7533    0.0221
      6.70    0.7477    0.0222
      6.80    0.7527    0.0219
      6.90    0.7700    0.0214
      7.00    0.7999    0.0206
      7.10    0.8033    0.0206
      7.20    0.8026    0.0207
      7.30    0.8134    0.0205
      7.40    0.8367    0.0201
      7.50    0.8344    0.0202
      7.60    0.8387    0.0203
      7.70    0.8510    0.0202
      7.80    0.8560    0.0204
      7.90    0.8604    0.0205
      8.00    0.8684    0.0207
      8.10    0.8729    0.0209
      8.20    0.8755    0.0210
      8.30    0.8784    0.0211
      8.40    0.8810    0.0213
      8.50    0.8833    0.0215
      8.60    0.8857    0.0217
      8.70    0.8891    0.0220
      8.80    0.8928    0.0223
      8.90    0.8958    0.0226
      9.00    0.8979    0.0230
      9.10    0.9025    0.0232
      9.20    0.9058    0.0236
      9.30    0.9077    0.0240
      9.40    0.9097    0.0244
      9.50    0.9127    0.0246
      9.60    0.9144    0.0249
      9.70    0.9151    0.0253
      9.80    0.9187    0.0257
      9.90    0.9237    0.0260
     10.10    0.9294    0.0271
     10.20    0.9358    0.0276
     10.30    0.9421    0.0279
     10.50    0.9481    0.0291
     10.60    0.9547    0.0298
     10.70    0.9619    0.0303
     10.80    0.9679    0.0308
     10.90    0.9725    0.0315
     11.00    0.9771    0.0325
     11.10    0.9852    0.0331
     11.20    0.9913    0.0336
     11.30    0.9967    0.0342
     11.40    1.0011    0.0348
     11.50    1.0046    0.0355
     11.60    1.0121    0.0368
     11.70    1.0172    0.0373
     11.80    1.0234    0.0378
     11.90    1.0301    0.0385
     12.00    1.0364    0.0391
     12.10    1.0423    0.0398
     12.20    1.0475    0.0405
     12.30    1.0524    0.0413
     12.40    1.0581    0.0422
     12.50    1.0737    0.0443
     12.60    1.0787    0.0449
     12.70    1.0838    0.0456
     12.80    1.0889    0.0464
     12.90    1.0940    0.0473
     13.00    1.0985    0.0482
     13.10    1.1029    0.0493
     13.20    1.1068    0.0503
     13.30    1.1102    0.0514
     13.40    1.1132    0.0525
     13.50    1.1160    0.0537
     13.60    1.1183    0.0549
     13.70    1.1201    0.0561
     13.80    1.1214    0.0573
     13.90    1.1223    0.0586
     14.00    1.1227    0.0598
     14.10    1.1225    0.0611
     14.20    1.1218    0.0624
     14.30    1.1209    0.0637
     14.40    1.1198    0.0650
     14.50    1.1183    0.0665
     14.60    1.1163    0.0680
     14.70    1.1130    0.0697
     14.80    1.1088    0.0715
     14.90    1.1040    0.0734
     15.00    1.0985    0.0754
     15.10    1.0922    0.0775
     15.20    1.0850    0.0797
     15.30    1.0777    0.0820
     15.40    1.0701    0.0843
     15.50    1.0621    0.0867
     15.60    1.0538    0.0892
     15.70    1.0455    0.0917
     15.80    1.0370    0.0943
     15.90    1.0281    0.0970
     16.00    1.0192    0.0998
     16.10    1.0098    0.1028
     16.20    0.9997    0.1059
     16.30    0.9884    0.1095
     16.40    0.7978    0.1599
     16.50    0.7942    0.1634
     16.60    0.7916    0.1668
     16.70    0.7898    0.1699
     16.80    0.7882    0.1732
     16.90    0.7875    0.1877
     17.00    0.7773    0.1957
     17.10    0.7787    0.1981
     17.20    0.7801    0.2005
     17.30    0.7815    0.2028
     17.40    0.7830    0.2050
     17.50    0.7845    0.2072
     17.60    0.7861    0.2093
     17.70    0.7877    0.2114
     17.80    0.7894    0.2135
     17.90    0.7910    0.2155
     18.00    0.7926    0.2173
     18.10    0.7940    0.2188
     18.20    0.7942    0.2196
     18.30    0.7868    0.2194
     18.40    0.7855    0.2209
     18.50    0.7865    0.2227
     18.60    0.7883    0.2245
     18.70    0.7905    0.2263
     18.80    0.7930    0.2281
     18.90    0.7957    0.2298
     19.00    0.7987    0.2315
     19.10    0.8020    0.2332
     19.20    0.8055    0.2348
     19.30    0.8093    0.2364
     19.40    0.8134    0.2380
     19.50    0.8178    0.2396
     19.60    0.8226    0.2412
     19.70    0.8279    0.2428
     19.80    0.8335    0.2446
     19.90    0.8396    0.2465
     20.00    0.8455    0.2486
     21.00    0.7828    0.1768
     22.00    0.7456    0.2044
     23.00    0.7200    0.2315
     24.00    0.7037    0.2581
     25.00    0.6945    0.2844
     26.00    0.6904    0.3107
     27.00    0.6902    0.3370
     28.00    0.6928    0.3635
     29.00    0.6973    0.3901
     30.00    0.7032    0.4170
     31.00    0.7099    0.4442
     32.00    0.7171    0.4717
     33.00    0.7246    0.4994
     34.00    0.7322    0.5275
     35.00    0.7396    0.5559
     36.00    0.7468    0.5846
     37.00    0.7536    0.6135
     38.00    0.7600    0.6426
     39.00    0.7659    0.6720
     40.00    0.7712    0.7015
     41.00    0.7759    0.7312
     42.00    0.7799    0.7610
     43.00    0.7833    0.7909
     44.00    0.7859    0.8209
     45.00    0.7878    0.8509
     46.00    0.7890    0.8809
     47.00    0.7894    0.9108
     48.00    0.7890    0.9407
     49.00    0.7879    0.9704
     50.00    0.7859    1.0000
     51.00    0.7832    1.0295
     52.00    0.7796    1.0587
     53.00    0.7753    1.0876
     54.00    0.7701    1.1163
     55.00    0.7641    1.1447
     56.00    0.7573    1.1727
     57.00    0.7497    1.2003
     58.00    0.7413    1.2275
     59.00    0.7321    1.2542
     60.00    0.7222    1.2805
     61.00    0.7114    1.3062
     62.00    0.6999    1.3314
     63.00    0.6876    1.3560
     64.00    0.6745    1.3800
     65.00    0.6607    1.4033
     66.00    0.6462    1.4260
     67.00    0.6309    1.4480
     68.00    0.6150    1.4692
     69.00    0.5983    1.4897
     70.00    0.5810    1.5094
     71.00    0.5630    1.5284
     72.00    0.5444    1.5465
     73.00    0.5251    1.5637
     74.00    0.5053    1.5801
     75.00    0.4848    1.5956
     76.00    0.4638    1.6102
     77.00    0.4423    1.6239
     78.00    0.4202    1.6366
     79.00    0.3976    1.6484
     80.00    0.3745    1.6591
     81.00    0.3510    1.6689
     82.00    0.3271    1.6778
     83.00    0.3027    1.6856
     84.00    0.2780    1.6923
     85.00    0.2529    1.6981
     86.00    0.2275    1.7028
     87.00    0.2018    1.7065
     88.00    0.1758    1.7091
     89.00    0.1496    1.7107
     90.00    0.1231    1.7112
     91.00    0.0965    1.7107
     92.00    0.0697    1.7091
     93.00    0.0429    1.7065
     94.00    0.0159    1.7029
     95.00   -0.0112    1.6982
     96.00   -0.0383    1.6924
     97.00   -0.0653    1.6857
     98.00   -0.0924    1.6779
     99.00   -0.1193    1.6691
    100.00   -0.1462    1.6593
    101.00   -0.1729    1.6486
    102.00   -0.1995    1.6368
    103.00   -0.2259    1.6241
    104.00   -0.2520    1.6105
    105.00   -0.2779    1.5959
    106.00   -0.3035    1.5804
    107.00   -0.3288    1.5641
    108.00   -0.3537    1.5469
    109.00   -0.3781    1.5288
    110.00   -0.4022    1.5099
    111.00   -0.4270    1.4902
    112.00   -0.4501    1.4697
    113.00   -0.4727    1.4485
    114.00   -0.4948    1.4266
    115.00   -0.5163    1.4039
    116.00   -0.5371    1.3806
    117.00   -0.5574    1.3567
    118.00   -0.5769    1.3321
    119.00   -0.5958    1.3070
    120.00   -0.6139    1.2813
    121.00   -0.6313    1.2551
    122.00   -0.6479    1.2285
    123.00   -0.6637    1.2013
    124.00   -0.6787    1.1738
    125.00   -0.6928    1.1459
    126.00   -0.7060    1.1176
    127.00   -0.7183    1.0890
    128.00   -0.7298    1.0601
    129.00   -0.7402    1.0310
    130.00   -0.7498    1.0017
    131.00   -0.7583    0.9722
    132.00   -0.7659    0.9426
    133.00   -0.7724    0.9129
    134.00   -0.7780    0.8831
    135.00   -0.7825    0.8533
    136.00   -0.7860    0.8235
    137.00   -0.7884    0.7938
    138.00   -0.7898    0.7641
    139.00   -0.7901    0.7346
    140.00   -0.7893    0.7052
    141.00   -0.7875    0.6760
    142.00   -0.7846    0.6470
    143.00   -0.7807    0.6184
    144.00   -0.7757    0.5900
    145.00   -0.7696    0.5619
    146.00   -0.7625    0.5342
    147.00   -0.7543    0.5069
    148.00   -0.7451    0.4800
    149.00   -0.7349    0.4536
    150.00   -0.7237    0.4277
    151.00   -0.7115    0.4024
    152.00   -0.6984    0.3776
    153.00   -0.6844    0.3534
    154.00   -0.6694    0.3298
    155.00   -0.6537    0.3068
    156.00   -0.6371    0.2845
    157.00   -0.6198    0.2629
    158.00   -0.6018    0.2421
    159.00   -0.5832    0.2220
    160.00   -0.5641    0.2027
    161.00   -0.5446    0.1841
    162.00   -0.5248    0.1664
    163.00   -0.5050    0.1496
    164.00   -0.4854    0.1335
    165.00   -0.4662    0.1184
    166.00   -0.4477    0.1042
    167.00   -0.4305    0.0909
    168.00   -0.4149    0.0785
    169.00   -0.4015    0.0670
    170.00   -0.3905    0.0565
    171.00   -0.3816    0.0470
    172.00   -0.3732    0.0384
    173.00   -0.3616    0.0308
    174.00   -0.3414    0.0243
    175.00   -0.3076    0.0187
    176.00   -0.2586    0.0141
    177.00   -0.1974    0.0106
    178.00   -0.1295    0.0080
    179.00   -0.0588    0.0065
    180.00    0.0123    0.0060
    180.00    0.0123    0.0060
