AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.180_M0.00_N9.0 360 M" on Foil "T1_Re0.180_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.34          Angle of attack for zero Cn for linear Cn curve (deg)
6.75527        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0864        Cn at stall value for positive angle of attack for linear Cn curve
-1.1182        Cn at stall value for negative angle of attack for linear Cn curve
6.40           Angle of attack for minimum CD (deg)
0.0171         Minimum CD value
     15.10    1.1350    0.0687
     15.20    1.1323    0.0705
     15.30    1.1293    0.0722
     15.40    1.1263    0.0740
     15.50    1.1230    0.0759
     15.60    1.1190    0.0778
     15.70    1.1138    0.0799
     15.80    1.1086    0.0821
     15.90    1.1031    0.0843
     16.00    1.0968    0.0867
     16.10    1.0893    0.0893
     16.20    1.0817    0.0920
     16.30    1.0736    0.0947
     16.40    1.0636    0.0979
     16.50    1.0535    0.1011
     16.60    1.0418    0.1047
     16.70    1.0287    0.1087
     16.80    1.0135    0.1132
     16.90    0.9955    0.1184
     17.00    0.9643    0.1266
     17.10    0.8500    0.1592
     17.20    0.8370    0.1658
     17.30    0.8300    0.1706
     17.40    0.8253    0.1748
     17.50    0.8221    0.1785
     17.60    0.8197    0.1820
     17.70    0.8181    0.1853
     17.80    0.8169    0.1885
     17.90    0.8160    0.1916
     18.00    0.8152    0.1947
     18.10    0.7989    0.2132
     18.20    0.8008    0.2155
     18.30    0.8028    0.2177
     18.40    0.8048    0.2199
     18.50    0.8069    0.2220
     18.60    0.8090    0.2239
     18.70    0.8111    0.2256
     18.80    0.8095    0.2256
     18.90    0.8094    0.2276
     19.00    0.8107    0.2297
     19.10    0.8125    0.2317
     19.20    0.8145    0.2337
     19.30    0.8167    0.2357
     19.40    0.8191    0.2376
     19.50    0.8216    0.2395
     19.60    0.8243    0.2413
     19.70    0.8271    0.2430
     19.80    0.8301    0.2447
     19.90    0.8334    0.2463
     20.00    0.8368    0.2478
     21.00    0.8225    0.1954
     22.00    0.8005    0.2187
     23.00    0.7860    0.2423
     24.00    0.7774    0.2662
     25.00    0.7735    0.2905
     26.00    0.7733    0.3152
     27.00    0.7757    0.3403
     28.00    0.7803    0.3658
     29.00    0.7864    0.3918
     30.00    0.7936    0.4181
     31.00    0.8015    0.4449
     32.00    0.8099    0.4721
     33.00    0.8186    0.4996
     34.00    0.8273    0.5275
     35.00    0.8359    0.5557
     36.00    0.8443    0.5843
     37.00    0.8524    0.6131
     38.00    0.8601    0.6422
     39.00    0.8672    0.6715
     40.00    0.8738    0.7010
     41.00    0.8797    0.7307
     42.00    0.8850    0.7605
     43.00    0.8896    0.7904
     44.00    0.8934    0.8203
     45.00    0.8964    0.8503
     46.00    0.8986    0.8803
     47.00    0.9000    0.9103
     48.00    0.9005    0.9402
     49.00    0.9001    0.9699
     50.00    0.8988    0.9995
     51.00    0.8966    1.0290
     52.00    0.8935    1.0582
     53.00    0.8895    1.0872
     54.00    0.8845    1.1159
     55.00    0.8786    1.1442
     56.00    0.8717    1.1723
     57.00    0.8639    1.1999
     58.00    0.8551    1.2271
     59.00    0.8454    1.2538
     60.00    0.8347    1.2801
     61.00    0.8231    1.3059
     62.00    0.8106    1.3311
     63.00    0.7971    1.3557
     64.00    0.7828    1.3797
     65.00    0.7675    1.4030
     66.00    0.7513    1.4257
     67.00    0.7342    1.4477
     68.00    0.7163    1.4690
     69.00    0.6975    1.4895
     70.00    0.6779    1.5092
     71.00    0.6575    1.5281
     72.00    0.6362    1.5462
     73.00    0.6142    1.5635
     74.00    0.5914    1.5799
     75.00    0.5679    1.5954
     76.00    0.5437    1.6100
     77.00    0.5188    1.6237
     78.00    0.4933    1.6364
     79.00    0.4671    1.6482
     80.00    0.4404    1.6590
     81.00    0.4130    1.6688
     82.00    0.3851    1.6776
     83.00    0.3568    1.6854
     84.00    0.3279    1.6922
     85.00    0.2986    1.6980
     86.00    0.2689    1.7027
     87.00    0.2389    1.7064
     88.00    0.2085    1.7090
     89.00    0.1778    1.7106
     90.00    0.1469    1.7111
     91.00    0.1157    1.7106
     92.00    0.0844    1.7091
     93.00    0.0529    1.7064
     94.00    0.0213    1.7028
     95.00   -0.0103    1.6981
     96.00   -0.0420    1.6924
     97.00   -0.0736    1.6856
     98.00   -0.1052    1.6778
     99.00   -0.1367    1.6690
    100.00   -0.1680    1.6593
    101.00   -0.1992    1.6485
    102.00   -0.2301    1.6368
    103.00   -0.2607    1.6241
    104.00   -0.2911    1.6104
    105.00   -0.3210    1.5959
    106.00   -0.3506    1.5804
    107.00   -0.3798    1.5640
    108.00   -0.4084    1.5468
    109.00   -0.4366    1.5287
    110.00   -0.4659    1.5098
    111.00   -0.4929    1.4902
    112.00   -0.5192    1.4697
    113.00   -0.5449    1.4485
    114.00   -0.5700    1.4265
    115.00   -0.5942    1.4039
    116.00   -0.6177    1.3806
    117.00   -0.6404    1.3567
    118.00   -0.6622    1.3321
    119.00   -0.6832    1.3070
    120.00   -0.7033    1.2813
    121.00   -0.7224    1.2551
    122.00   -0.7406    1.2284
    123.00   -0.7578    1.2013
    124.00   -0.7740    1.1738
    125.00   -0.7891    1.1458
    126.00   -0.8032    1.1176
    127.00   -0.8162    1.0890
    128.00   -0.8281    1.0601
    129.00   -0.8389    1.0310
    130.00   -0.8485    1.0017
    131.00   -0.8570    0.9722
    132.00   -0.8644    0.9426
    133.00   -0.8705    0.9129
    134.00   -0.8755    0.8831
    135.00   -0.8793    0.8533
    136.00   -0.8819    0.8235
    137.00   -0.8833    0.7938
    138.00   -0.8836    0.7641
    139.00   -0.8826    0.7346
    140.00   -0.8804    0.7052
    141.00   -0.8770    0.6760
    142.00   -0.8725    0.6470
    143.00   -0.8667    0.6183
    144.00   -0.8599    0.5900
    145.00   -0.8518    0.5619
    146.00   -0.8427    0.5342
    147.00   -0.8324    0.5069
    148.00   -0.8210    0.4800
    149.00   -0.8086    0.4536
    150.00   -0.7951    0.4277
    151.00   -0.7806    0.4024
    152.00   -0.7652    0.3776
    153.00   -0.7488    0.3533
    154.00   -0.7316    0.3297
    155.00   -0.7135    0.3068
    156.00   -0.6947    0.2845
    157.00   -0.6751    0.2629
    158.00   -0.6550    0.2421
    159.00   -0.6343    0.2220
    160.00   -0.6133    0.2027
    161.00   -0.5920    0.1841
    162.00   -0.5706    0.1664
    163.00   -0.5495    0.1496
    164.00   -0.5289    0.1335
    165.00   -0.5091    0.1184
    166.00   -0.4909    0.1042
    167.00   -0.4748    0.0909
    168.00   -0.4619    0.0785
    169.00   -0.4532    0.0670
    170.00   -0.4499    0.0565
    171.00   -0.4529    0.0470
    172.00   -0.4611    0.0384
    173.00   -0.4698    0.0308
    174.00   -0.4684    0.0243
    175.00   -0.4435    0.0187
    176.00   -0.3878    0.0141
    177.00   -0.3063    0.0106
    178.00   -0.2108    0.0080
    179.00   -0.1107    0.0065
    180.00   -0.0099    0.0060
    180.00   -0.0099    0.0060
