AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.095_M0.00_N9.0 360 M" on Foil "T1_Re0.095_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.20          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
1.98           Angle of attack for zero Cn for linear Cn curve (deg)
6.23226        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0382        Cn at stall value for positive angle of attack for linear Cn curve
-1.0628        Cn at stall value for negative angle of attack for linear Cn curve
8.20           Angle of attack for minimum CD (deg)
0.0221         Minimum CD value
   -119.00    0.7648    1.2574
   -118.00    0.7414    1.2811
   -117.00    0.7170    1.3043
   -116.00    0.6916    1.3268
   -115.00    0.6653    1.3487
   -114.00    0.6381    1.3700
   -113.00    0.6101    1.3907
   -112.00    0.5812    1.4106
   -111.00    0.5516    1.4298
   -110.00    0.5212    1.4483
   -109.00    0.4901    1.4660
   -108.00    0.4507    1.4830
   -107.00    0.4182    1.4991
   -106.00    0.3852    1.5145
   -105.00    0.3516    1.5289
   -104.00    0.3176    1.5426
   -103.00    0.2832    1.5553
   -102.00    0.2484    1.5672
   -101.00    0.2133    1.5782
   -100.00    0.1779    1.5883
    -99.00    0.1423    1.5974
    -98.00    0.1065    1.6056
    -97.00    0.0706    1.6128
    -96.00    0.0346    1.6191
    -95.00   -0.0015    1.6244
    -94.00   -0.0375    1.6288
    -93.00   -0.0735    1.6322
    -92.00   -0.1094    1.6346
    -91.00   -0.1451    1.6360
    -90.00   -0.1807    1.6364
    -89.00   -0.2159    1.6359
    -88.00   -0.2509    1.6344
    -87.00   -0.2856    1.6319
    -86.00   -0.3199    1.6284
    -85.00   -0.3538    1.6239
    -84.00   -0.3873    1.6184
    -83.00   -0.4202    1.6120
    -82.00   -0.4526    1.6047
    -81.00   -0.4844    1.5964
    -80.00   -0.5157    1.5871
    -79.00   -0.5463    1.5769
    -78.00   -0.5762    1.5658
    -77.00   -0.6054    1.5538
    -76.00   -0.6339    1.5409
    -75.00   -0.6616    1.5272
    -74.00   -0.6885    1.5126
    -73.00   -0.7146    1.4971
    -72.00   -0.7398    1.4808
    -71.00   -0.7641    1.4637
    -70.00   -0.7876    1.4459
    -69.00   -0.8101    1.4272
    -68.00   -0.8317    1.4078
    -67.00   -0.8524    1.3878
    -66.00   -0.8721    1.3670
    -65.00   -0.8908    1.3455
    -64.00   -0.9085    1.3234
    -63.00   -0.9252    1.3007
    -62.00   -0.9408    1.2774
    -61.00   -0.9555    1.2535
    -60.00   -0.9691    1.2291
    -59.00   -0.9817    1.2041
    -58.00   -0.9933    1.1787
    -57.00   -1.0038    1.1529
    -56.00   -1.0133    1.1266
    -55.00   -1.0218    1.0999
    -54.00   -1.0293    1.0729
    -53.00   -1.0357    1.0456
    -52.00   -1.0412    1.0179
    -51.00   -1.0457    0.9900
    -50.00   -1.0492    0.9619
    -49.00   -1.0518    0.9336
    -48.00   -1.0535    0.9051
    -47.00   -1.0542    0.8765
    -46.00   -1.0541    0.8478
    -45.00   -1.0531    0.8190
    -44.00   -1.0514    0.7902
    -43.00   -1.0488    0.7614
    -42.00   -1.0456    0.7327
    -41.00   -1.0416    0.7040
    -40.00   -1.0370    0.6754
    -39.00   -1.0318    0.6470
    -38.00   -1.0261    0.6187
    -37.00   -1.0200    0.5906
    -36.00   -1.0134    0.5628
    -35.00   -1.0065    0.5352
    -34.00   -0.9994    0.5080
    -33.00   -0.9922    0.4811
    -32.00   -0.9850    0.4545
    -31.00   -0.9778    0.4283
    -30.00   -0.9709    0.4026
    -29.00   -0.9643    0.3773
    -28.00   -0.9581    0.3525
    -27.00   -0.9527    0.3283
    -26.00   -0.9480    0.3045
    -25.00   -0.9444    0.2814
    -24.00   -0.9420    0.2589
    -23.00   -0.9411    0.2370
    -22.00   -0.9417    0.2158
    -21.00   -0.9442    0.1954
    -20.00   -0.9488    0.1757
    -19.00   -0.9555    0.1568
    -18.00   -0.9644    0.1388
    -17.00   -0.9755    0.1217
    -16.00   -0.9886    0.1057
    -15.00   -1.0032    0.0907
    -14.00   -1.0185    0.0768
    -13.00   -1.0333    0.0643
    -12.00   -1.0458    0.0530
    -11.00   -1.0537    0.0432
    -10.00   -1.0872    0.0402
     -9.90   -1.0863    0.0397
     -9.80   -1.0847    0.0393
     -9.70   -1.0821    0.0389
     -9.60   -1.0787    0.0387
     -9.50   -1.0776    0.0370
     -9.40   -1.0712    0.0366
     -9.30   -1.0646    0.0365
     -9.20   -1.0579    0.0365
     -9.10   -1.0515    0.0364
     -9.00   -1.0455    0.0362
     -8.90   -1.0398    0.0359
     -8.80   -1.0344    0.0356
     -8.70   -1.0291    0.0352
     -8.60   -1.0236    0.0348
     -8.50   -1.0180    0.0344
     -8.40   -1.0118    0.0341
     -8.30   -1.0061    0.0334
     -8.20   -0.9999    0.0326
     -8.10   -0.9927    0.0323
     -8.00   -0.9853    0.0323
     -7.90   -0.9778    0.0322
     -7.80   -0.9703    0.0322
     -7.70   -0.9627    0.0321
     -7.60   -0.9553    0.0320
     -7.50   -0.9478    0.0318
     -7.40   -0.9401    0.0316
     -7.30   -0.9322    0.0314
     -7.20   -0.9244    0.0311
     -7.10   -0.9175    0.0303
     -7.00   -0.9099    0.0301
     -6.90   -0.9021    0.0301
     -6.80   -0.8941    0.0300
     -6.70   -0.8861    0.0300
     -6.60   -0.8779    0.0299
     -6.50   -0.8697    0.0298
     -6.40   -0.8612    0.0296
     -6.30   -0.8525    0.0295
     -6.20   -0.8436    0.0293
     -6.10   -0.8347    0.0291
     -6.00   -0.8273    0.0286
     -5.90   -0.8197    0.0286
     -5.80   -0.8119    0.0286
     -5.70   -0.8039    0.0287
     -5.60   -0.7957    0.0287
     -5.50   -0.7873    0.0287
     -5.40   -0.7786    0.0286
     -5.30   -0.7695    0.0285
     -5.20   -0.7600    0.0284
     -5.10   -0.7504    0.0283
     -5.00   -0.7421    0.0279
     -4.90   -0.7345    0.0278
     -4.80   -0.7267    0.0278
     -4.70   -0.7188    0.0279
     -4.60   -0.7109    0.0279
     -4.50   -0.7027    0.0280
     -4.40   -0.6942    0.0281
     -4.30   -0.6853    0.0281
     -4.20   -0.6759    0.0281
     -4.10   -0.6659    0.0281
     -4.00   -0.6573    0.0279
     -3.90   -0.6503    0.0278
     -3.80   -0.6431    0.0279
     -3.70   -0.6357    0.0281
     -3.60   -0.6281    0.0282
     -3.50   -0.6201    0.0283
     -3.40   -0.6118    0.0284
     -3.30   -0.6031    0.0284
     -3.20   -0.5937    0.0285
     -3.10   -0.5837    0.0285
     -3.00   -0.5735    0.0285
     -2.90   -0.5670    0.0284
     -2.80   -0.5607    0.0286
     -2.70   -0.5543    0.0288
     -2.60   -0.5478    0.0290
     -2.50   -0.5410    0.0293
     -2.40   -0.5339    0.0295
     -2.30   -0.5261    0.0297
     -2.20   -0.5175    0.0298
     -2.10   -0.5080    0.0299
     -2.00   -0.4974    0.0299
     -1.90   -0.4885    0.0299
     -1.80   -0.4827    0.0300
     -1.70   -0.4691    0.0306
     -1.60   -0.4572    0.0312
     -1.50   -0.4230    0.0330
     -1.30   -0.3619    0.0346
     -1.20   -0.3406    0.0352
     -1.10   -0.3227    0.0354
     -1.00   -0.3114    0.0353
     -0.90   -0.3023    0.0353
     -0.80   -0.2907    0.0356
     -0.70   -0.2766    0.0361
     -0.60   -0.2600    0.0367
     -0.50   -0.2409    0.0375
     -0.40   -0.2457    0.0370
     -0.30   -0.2401    0.0371
     -0.20   -0.2316    0.0372
     -0.10   -0.2207    0.0374
      0.00   -0.2073    0.0376
      0.10   -0.1902    0.0378
      0.20   -0.1715    0.0381
      0.30   -0.1578    0.0383
      0.40   -0.1416    0.0389
      0.50   -0.1411    0.0388
      0.60   -0.1420    0.0387
      0.70   -0.1358    0.0388
      0.80   -0.1264    0.0389
      0.90   -0.1148    0.0391
      1.00   -0.1015    0.0393
      1.10   -0.0859    0.0395
      1.20   -0.0677    0.0397
      1.30   -0.0464    0.0401
      1.40   -0.0219    0.0405
      1.50   -0.0062    0.0407
      1.60   -0.0298    0.0400
      1.70   -0.0275    0.0400
      1.80   -0.0207    0.0400
      1.90   -0.0107    0.0401
      2.00    0.0019    0.0402
      2.10    0.0168    0.0404
      2.20    0.0333    0.0405
      2.30    0.0517    0.0407
      2.40    0.0729    0.0409
      2.50    0.0968    0.0411
      2.70    0.0862    0.0410
      2.80    0.0909    0.0408
      2.90    0.0991    0.0406
      3.00    0.1097    0.0406
      3.10    0.1226    0.0405
      3.20    0.1373    0.0405
      3.30    0.1530    0.0404
      3.40    0.1711    0.0404
      3.50    0.1921    0.0404
      3.60    0.2146    0.0405
      3.70    0.1863    0.0409
      3.80    0.1970    0.0410
      3.90    0.2092    0.0407
      4.00    0.2189    0.0403
      4.10    0.2309    0.0400
      4.20    0.2452    0.0397
      4.30    0.2612    0.0395
      4.40    0.2791    0.0392
      4.50    0.2973    0.0389
      4.60    0.3173    0.0385
      4.70    0.3388    0.0383
      4.90    0.3124    0.0394
      5.00    0.3297    0.0392
      5.10    0.3438    0.0386
      5.20    0.3577    0.0380
      5.30    0.3733    0.0375
      5.40    0.3913    0.0369
      5.50    0.4110    0.0362
      5.60    0.4317    0.0355
      5.70    0.4533    0.0348
      5.80    0.4752    0.0340
      6.10    0.4635    0.0353
      6.20    0.4818    0.0345
      6.30    0.4983    0.0335
      6.40    0.5167    0.0326
      6.50    0.5369    0.0316
      6.60    0.5593    0.0305
      6.70    0.5853    0.0294
      6.80    0.6141    0.0282
      7.00    0.5926    0.0297
      7.10    0.6128    0.0288
      7.20    0.6373    0.0277
      7.30    0.6643    0.0264
      7.40    0.6968    0.0249
      7.50    0.7409    0.0234
      7.60    0.7250    0.0241
      7.70    0.7308    0.0240
      7.80    0.7548    0.0233
      7.90    0.7916    0.0223
      8.00    0.7890    0.0226
      8.10    0.8037    0.0224
      8.20    0.8275    0.0221
      8.30    0.8319    0.0223
      8.40    0.8473    0.0223
      8.50    0.8574    0.0225
      8.60    0.8646    0.0227
      8.70    0.8769    0.0229
      8.80    0.8767    0.0231
      8.90    0.8794    0.0234
      9.00    0.8865    0.0237
      9.10    0.8885    0.0240
      9.20    0.8924    0.0244
      9.30    0.8979    0.0249
      9.40    0.9038    0.0253
      9.50    0.9079    0.0257
      9.60    0.9122    0.0262
      9.70    0.9187    0.0268
      9.80    0.9223    0.0272
      9.90    0.9259    0.0278
     10.00    0.9326    0.0285
     10.10    0.9361    0.0289
     10.20    0.9399    0.0295
     10.30    0.9433    0.0301
     10.40    0.9509    0.0309
     10.50    0.9561    0.0314
     10.60    0.9610    0.0320
     10.70    0.9655    0.0326
     10.80    0.9774    0.0337
     10.90    0.9826    0.0342
     11.00    0.9885    0.0348
     11.10    0.9938    0.0354
     11.20    0.9988    0.0361
     11.30    1.0175    0.0376
     11.40    1.0211    0.0381
     11.50    1.0248    0.0387
     11.60    1.0284    0.0393
     11.70    1.0315    0.0399
     11.80    1.0342    0.0405
     11.90    1.0380    0.0413
     12.00    1.0535    0.0430
     12.10    1.0588    0.0436
     12.20    1.0645    0.0443
     12.30    1.0700    0.0452
     12.40    1.0754    0.0460
     12.50    1.0805    0.0469
     12.60    1.0854    0.0477
     12.70    1.0897    0.0486
     12.80    1.0937    0.0494
     12.90    1.0978    0.0504
     13.00    1.1025    0.0515
     13.10    1.1081    0.0534
     13.20    1.1091    0.0566
     13.30    1.1034    0.0596
     13.40    1.1018    0.0607
     13.50    1.0998    0.0619
     13.60    1.0971    0.0633
     13.70    1.0936    0.0647
     13.80    1.0894    0.0662
     13.90    1.0847    0.0678
     14.00    1.0793    0.0695
     14.10    1.0731    0.0713
     14.20    1.0663    0.0731
     14.30    1.0592    0.0751
     14.40    1.0514    0.0772
     14.50    1.0427    0.0793
     14.60    1.0337    0.0816
     14.70    1.0241    0.0840
     14.80    1.0136    0.0866
     14.90    1.0028    0.0893
     15.00    0.9911    0.0921
     15.10    0.9787    0.0952
     15.20    0.9657    0.0985
     15.30    0.9514    0.1021
     15.40    0.9363    0.1061
     15.50    0.9195    0.1105
     15.60    0.9009    0.1157
     15.80    0.8765    0.1242
     15.90    0.8687    0.1277
     16.00    0.8603    0.1316
     16.10    0.8484    0.1368
     16.20    0.7626    0.1671
     16.30    0.7613    0.1703
     16.40    0.7615    0.1731
     16.50    0.7634    0.1756
     16.60    0.7663    0.1783
     16.70    0.7695    0.1980
     16.80    0.7712    0.2004
     16.90    0.7728    0.2028
     17.00    0.7744    0.2050
     17.10    0.7759    0.2072
     17.20    0.7773    0.2093
     17.30    0.7787    0.2113
     17.40    0.7800    0.2132
     17.50    0.7812    0.2149
     17.60    0.7822    0.2164
     17.70    0.7829    0.2176
     17.80    0.7807    0.2181
     17.90    0.7737    0.2172
     18.00    0.7672    0.2171
     18.10    0.7665    0.2183
     18.20    0.7676    0.2199
     18.30    0.7695    0.2216
     18.40    0.7719    0.2232
     18.50    0.7748    0.2249
     18.60    0.7782    0.2265
     18.70    0.7824    0.2280
     18.80    0.7874    0.2295
     18.90    0.7938    0.2309
     19.00    0.8019    0.2326
     19.10    0.8123    0.2347
     19.20    0.8224    0.2375
     19.30    0.8307    0.2410
     19.40    0.8284    0.2521
     19.50    0.8301    0.2541
     19.60    0.8317    0.2561
     19.70    0.8332    0.2580
     19.80    0.8348    0.2599
     19.90    0.8362    0.2617
     20.00    0.8376    0.2634
     21.00    0.7914    0.1938
     22.00    0.7688    0.2160
     23.00    0.7506    0.2388
     24.00    0.7362    0.2622
     25.00    0.7251    0.2861
     26.00    0.7168    0.3106
     27.00    0.7107    0.3356
     28.00    0.7065    0.3611
     29.00    0.7038    0.3870
     30.00    0.7022    0.4135
     31.00    0.7016    0.4403
     32.00    0.7016    0.4676
     33.00    0.7021    0.4953
     34.00    0.7029    0.5233
     35.00    0.7039    0.5517
     36.00    0.7050    0.5804
     37.00    0.7060    0.6094
     38.00    0.7069    0.6386
     39.00    0.7076    0.6681
     40.00    0.7080    0.6977
     41.00    0.7081    0.7275
     42.00    0.7078    0.7574
     43.00    0.7071    0.7875
     44.00    0.7059    0.8176
     45.00    0.7043    0.8477
     46.00    0.7022    0.8778
     47.00    0.6996    0.9078
     48.00    0.6964    0.9378
     49.00    0.6927    0.9677
     50.00    0.6884    0.9974
     51.00    0.6836    1.0269
     52.00    0.6781    1.0562
     53.00    0.6721    1.0853
     54.00    0.6656    1.1141
     55.00    0.6584    1.1425
     56.00    0.6507    1.1706
     57.00    0.6424    1.1983
     58.00    0.6335    1.2256
     59.00    0.6240    1.2524
     60.00    0.6140    1.2787
     61.00    0.6034    1.3045
     62.00    0.5923    1.3298
     63.00    0.5806    1.3544
     64.00    0.5684    1.3785
     65.00    0.5556    1.4019
     66.00    0.5424    1.4246
     67.00    0.5286    1.4466
     68.00    0.5143    1.4680
     69.00    0.4996    1.4885
     70.00    0.4843    1.5083
     71.00    0.4686    1.5273
     72.00    0.4525    1.5454
     73.00    0.4359    1.5627
     74.00    0.4189    1.5791
     75.00    0.4015    1.5947
     76.00    0.3837    1.6093
     77.00    0.3655    1.6230
     78.00    0.3470    1.6357
     79.00    0.3281    1.6475
     80.00    0.3089    1.6584
     81.00    0.2893    1.6682
     82.00    0.2695    1.6770
     83.00    0.2494    1.6849
     84.00    0.2290    1.6917
     85.00    0.2084    1.6975
     86.00    0.1875    1.7022
     87.00    0.1664    1.7059
     88.00    0.1452    1.7086
     89.00    0.1237    1.7102
     90.00    0.1021    1.7107
     91.00    0.0804    1.7102
     92.00    0.0585    1.7087
     93.00    0.0366    1.7061
     94.00    0.0146    1.7025
     95.00   -0.0075    1.6978
     96.00   -0.0296    1.6921
     97.00   -0.0517    1.6853
     98.00   -0.0738    1.6776
     99.00   -0.0959    1.6688
    100.00   -0.1180    1.6590
    101.00   -0.1399    1.6483
    102.00   -0.1618    1.6365
    103.00   -0.1835    1.6238
    104.00   -0.2051    1.6102
    105.00   -0.2265    1.5957
    106.00   -0.2477    1.5802
    107.00   -0.2687    1.5639
    108.00   -0.2895    1.5466
    109.00   -0.3100    1.5286
    110.00   -0.3339    1.5097
    111.00   -0.3537    1.4900
    112.00   -0.3732    1.4695
    113.00   -0.3923    1.4483
    114.00   -0.4111    1.4264
    115.00   -0.4294    1.4038
    116.00   -0.4473    1.3805
    117.00   -0.4648    1.3565
    118.00   -0.4817    1.3320
    119.00   -0.4982    1.3069
    120.00   -0.5141    1.2812
    121.00   -0.5294    1.2550
    122.00   -0.5442    1.2283
    123.00   -0.5583    1.2012
    124.00   -0.5718    1.1737
    125.00   -0.5847    1.1458
    126.00   -0.5968    1.1175
    127.00   -0.6083    1.0889
    128.00   -0.6190    1.0600
    129.00   -0.6290    1.0309
    130.00   -0.6382    1.0016
    131.00   -0.6467    0.9722
    132.00   -0.6543    0.9425
    133.00   -0.6611    0.9128
    134.00   -0.6670    0.8831
    135.00   -0.6720    0.8533
    136.00   -0.6762    0.8235
    137.00   -0.6795    0.7937
    138.00   -0.6819    0.7641
    139.00   -0.6833    0.7345
    140.00   -0.6839    0.7052
    141.00   -0.6834    0.6760
    142.00   -0.6820    0.6470
    143.00   -0.6797    0.6183
    144.00   -0.6764    0.5899
    145.00   -0.6721    0.5619
    146.00   -0.6669    0.5342
    147.00   -0.6606    0.5069
    148.00   -0.6535    0.4800
    149.00   -0.6453    0.4536
    150.00   -0.6362    0.4277
    151.00   -0.6262    0.4024
    152.00   -0.6152    0.3776
    153.00   -0.6033    0.3533
    154.00   -0.5906    0.3297
    155.00   -0.5770    0.3068
    156.00   -0.5627    0.2845
    157.00   -0.5475    0.2629
    158.00   -0.5317    0.2421
    159.00   -0.5153    0.2220
    160.00   -0.4984    0.2027
    161.00   -0.4811    0.1841
    162.00   -0.4637    0.1664
    163.00   -0.4462    0.1496
    164.00   -0.4291    0.1335
    165.00   -0.4126    0.1184
    166.00   -0.3975    0.1042
    167.00   -0.3844    0.0909
    168.00   -0.3744    0.0785
    169.00   -0.3689    0.0670
    170.00   -0.3696    0.0565
    171.00   -0.3786    0.0470
    172.00   -0.3967    0.0384
    173.00   -0.4213    0.0308
    174.00   -0.4418    0.0243
    175.00   -0.4381    0.0187
    176.00   -0.3918    0.0141
    177.00   -0.3030    0.0106
    178.00   -0.1889    0.0080
    179.00   -0.0661    0.0065
    180.00    0.0578    0.0060
    180.00    0.0578    0.0060
