AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.340_M0.00_N9.0 360 M" on Foil "T1_Re0.340_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.60          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.96          Angle of attack for zero Cn for linear Cn curve (deg)
7.37591        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8686        Cn at stall value for positive angle of attack for linear Cn curve
-0.9476        Cn at stall value for negative angle of attack for linear Cn curve
3.50           Angle of attack for minimum CD (deg)
0.0113         Minimum CD value
     44.00    1.0440    0.8223
     45.00    1.0498    0.8522
     46.00    1.0545    0.8821
     47.00    1.0581    0.9119
     48.00    1.0607    0.9417
     49.00    1.0621    0.9714
     50.00    1.0624    1.0009
     51.00    1.0616    1.0303
     52.00    1.0596    1.0594
     53.00    1.0564    1.0883
     54.00    1.0520    1.1170
     55.00    1.0465    1.1453
     56.00    1.0397    1.1732
     57.00    1.0318    1.2008
     58.00    1.0226    1.2280
     59.00    1.0122    1.2547
     60.00    1.0007    1.2809
     61.00    0.9879    1.3066
     62.00    0.9740    1.3318
     63.00    0.9589    1.3563
     64.00    0.9426    1.3803
     65.00    0.9251    1.4036
     66.00    0.9065    1.4263
     67.00    0.8868    1.4483
     68.00    0.8659    1.4695
     69.00    0.8440    1.4900
     70.00    0.8210    1.5097
     71.00    0.7969    1.5286
     72.00    0.7718    1.5467
     73.00    0.7457    1.5639
     74.00    0.7187    1.5803
     75.00    0.6906    1.5958
     76.00    0.6617    1.6104
     77.00    0.6319    1.6240
     78.00    0.6013    1.6367
     79.00    0.5698    1.6485
     80.00    0.5376    1.6593
     81.00    0.5046    1.6691
     82.00    0.4710    1.6779
     83.00    0.4367    1.6857
     84.00    0.4018    1.6924
     85.00    0.3663    1.6982
     86.00    0.3304    1.7029
     87.00    0.2939    1.7066
     88.00    0.2570    1.7092
     89.00    0.2198    1.7108
     90.00    0.1822    1.7113
     91.00    0.1443    1.7108
     92.00    0.1063    1.7092
     93.00    0.0680    1.7066
     94.00    0.0297    1.7029
     95.00   -0.0088    1.6982
     96.00   -0.0472    1.6925
     97.00   -0.0856    1.6857
     98.00   -0.1239    1.6780
     99.00   -0.1621    1.6692
    100.00   -0.2000    1.6594
    101.00   -0.2377    1.6486
    102.00   -0.2751    1.6369
    103.00   -0.3122    1.6242
    104.00   -0.3488    1.6105
    105.00   -0.3849    1.5960
    106.00   -0.4205    1.5805
    107.00   -0.4556    1.5641
    108.00   -0.4900    1.5469
    109.00   -0.5237    1.5288
    110.00   -0.5568    1.5099
    111.00   -0.5901    1.4902
    112.00   -0.6215    1.4698
    113.00   -0.6521    1.4485
    114.00   -0.6817    1.4266
    115.00   -0.7104    1.4040
    116.00   -0.7381    1.3806
    117.00   -0.7648    1.3567
    118.00   -0.7904    1.3322
    119.00   -0.8149    1.3070
    120.00   -0.8382    1.2813
    121.00   -0.8603    1.2551
    122.00   -0.8813    1.2285
    123.00   -0.9010    1.2013
    124.00   -0.9194    1.1738
    125.00   -0.9365    1.1459
    126.00   -0.9523    1.1176
    127.00   -0.9668    1.0890
    128.00   -0.9799    1.0601
    129.00   -0.9916    1.0310
    130.00   -1.0019    1.0017
    131.00   -1.0108    0.9722
    132.00   -1.0183    0.9426
    133.00   -1.0244    0.9129
    134.00   -1.0291    0.8831
    135.00   -1.0323    0.8533
    136.00   -1.0342    0.8235
    137.00   -1.0346    0.7938
    138.00   -1.0335    0.7641
    139.00   -1.0311    0.7346
    140.00   -1.0273    0.7052
    141.00   -1.0221    0.6760
    142.00   -1.0155    0.6471
    143.00   -1.0076    0.6184
    144.00   -0.9983    0.5900
    145.00   -0.9878    0.5619
    146.00   -0.9760    0.5342
    147.00   -0.9629    0.5069
    148.00   -0.9487    0.4800
    149.00   -0.9332    0.4536
    150.00   -0.9167    0.4277
    151.00   -0.8990    0.4024
    152.00   -0.8804    0.3776
    153.00   -0.8607    0.3534
    154.00   -0.8402    0.3298
    155.00   -0.8187    0.3068
    156.00   -0.7965    0.2845
    157.00   -0.7736    0.2629
    158.00   -0.7502    0.2421
    159.00   -0.7262    0.2220
    160.00   -0.7019    0.2027
    161.00   -0.6774    0.1841
    162.00   -0.6529    0.1664
    163.00   -0.6286    0.1496
    164.00   -0.6050    0.1335
    165.00   -0.5823    0.1184
    166.00   -0.5612    0.1042
    167.00   -0.5423    0.0909
    168.00   -0.5266    0.0785
    169.00   -0.5153    0.0670
    170.00   -0.5098    0.0565
    171.00   -0.5113    0.0470
    172.00   -0.5201    0.0384
    173.00   -0.5333    0.0308
    174.00   -0.5418    0.0243
    175.00   -0.5300    0.0187
    176.00   -0.4833    0.0141
    177.00   -0.4002    0.0106
    178.00   -0.2930    0.0080
    179.00   -0.1760    0.0065
    180.00   -0.0569    0.0060
    180.00   -0.0569    0.0060
