AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.330_M0.00_N9.0 360 M" on Foil "T1_Re0.330_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.91          Angle of attack for zero Cn for linear Cn curve (deg)
7.34992        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8645        Cn at stall value for positive angle of attack for linear Cn curve
-0.8434        Cn at stall value for negative angle of attack for linear Cn curve
3.50           Angle of attack for minimum CD (deg)
0.0116         Minimum CD value
     24.00    0.7982    0.2718
     25.00    0.8045    0.2960
     26.00    0.8140    0.3205
     27.00    0.8258    0.3453
     28.00    0.8390    0.3706
     29.00    0.8533    0.3962
     30.00    0.8681    0.4223
     31.00    0.8831    0.4488
     32.00    0.8982    0.4757
     33.00    0.9131    0.5030
     34.00    0.9276    0.5307
     35.00    0.9417    0.5588
     36.00    0.9552    0.5871
     37.00    0.9681    0.6158
     38.00    0.9803    0.6447
     39.00    0.9917    0.6738
     40.00    1.0023    0.7032
     41.00    1.0120    0.7327
     42.00    1.0208    0.7624
     43.00    1.0286    0.7922
     44.00    1.0354    0.8221
     45.00    1.0412    0.8520
     46.00    1.0460    0.8819
     47.00    1.0496    0.9117
     48.00    1.0522    0.9415
     49.00    1.0537    0.9712
     50.00    1.0540    1.0008
     51.00    1.0532    1.0302
     52.00    1.0512    1.0593
     53.00    1.0481    1.0882
     54.00    1.0438    1.1169
     55.00    1.0382    1.1452
     56.00    1.0315    1.1732
     57.00    1.0236    1.2007
     58.00    1.0145    1.2279
     59.00    1.0043    1.2546
     60.00    0.9928    1.2808
     61.00    0.9801    1.3066
     62.00    0.9663    1.3317
     63.00    0.9513    1.3563
     64.00    0.9351    1.3803
     65.00    0.9177    1.4036
     66.00    0.8993    1.4263
     67.00    0.8797    1.4482
     68.00    0.8590    1.4695
     69.00    0.8372    1.4899
     70.00    0.8144    1.5097
     71.00    0.7905    1.5286
     72.00    0.7656    1.5467
     73.00    0.7397    1.5639
     74.00    0.7128    1.5803
     75.00    0.6850    1.5958
     76.00    0.6563    1.6104
     77.00    0.6267    1.6240
     78.00    0.5963    1.6367
     79.00    0.5651    1.6485
     80.00    0.5331    1.6593
     81.00    0.5004    1.6691
     82.00    0.4670    1.6779
     83.00    0.4330    1.6857
     84.00    0.3984    1.6924
     85.00    0.3632    1.6982
     86.00    0.3275    1.7029
     87.00    0.2913    1.7066
     88.00    0.2547    1.7092
     89.00    0.2178    1.7108
     90.00    0.1805    1.7113
     91.00    0.1429    1.7108
     92.00    0.1052    1.7092
     93.00    0.0672    1.7066
     94.00    0.0291    1.7029
     95.00   -0.0090    1.6982
     96.00   -0.0471    1.6925
     97.00   -0.0852    1.6857
     98.00   -0.1233    1.6780
     99.00   -0.1611    1.6692
    100.00   -0.1988    1.6594
    101.00   -0.2362    1.6486
    102.00   -0.2733    1.6369
    103.00   -0.3101    1.6242
    104.00   -0.3464    1.6105
    105.00   -0.3823    1.5960
    106.00   -0.4176    1.5805
    107.00   -0.4524    1.5641
    108.00   -0.4866    1.5469
    109.00   -0.5201    1.5288
    110.00   -0.5529    1.5099
    111.00   -0.5860    1.4902
    112.00   -0.6172    1.4698
    113.00   -0.6475    1.4485
    114.00   -0.6770    1.4266
    115.00   -0.7055    1.4040
    116.00   -0.7331    1.3806
    117.00   -0.7596    1.3567
    118.00   -0.7850    1.3321
    119.00   -0.8093    1.3070
    120.00   -0.8325    1.2813
    121.00   -0.8546    1.2551
    122.00   -0.8754    1.2285
    123.00   -0.8950    1.2013
    124.00   -0.9133    1.1738
    125.00   -0.9304    1.1459
    126.00   -0.9461    1.1176
    127.00   -0.9605    1.0890
    128.00   -0.9736    1.0601
    129.00   -0.9853    1.0310
    130.00   -0.9956    1.0017
    131.00   -1.0045    0.9722
    132.00   -1.0120    0.9426
    133.00   -1.0181    0.9129
    134.00   -1.0228    0.8831
    135.00   -1.0261    0.8533
    136.00   -1.0280    0.8235
    137.00   -1.0284    0.7938
    138.00   -1.0275    0.7641
    139.00   -1.0251    0.7346
    140.00   -1.0214    0.7052
    141.00   -1.0163    0.6760
    142.00   -1.0098    0.6470
    143.00   -1.0020    0.6184
    144.00   -0.9929    0.5900
    145.00   -0.9825    0.5619
    146.00   -0.9708    0.5342
    147.00   -0.9579    0.5069
    148.00   -0.9438    0.4800
    149.00   -0.9285    0.4536
    150.00   -0.9121    0.4277
    151.00   -0.8946    0.4024
    152.00   -0.8761    0.3776
    153.00   -0.8566    0.3534
    154.00   -0.8362    0.3298
    155.00   -0.8149    0.3068
    156.00   -0.7929    0.2845
    157.00   -0.7702    0.2629
    158.00   -0.7468    0.2421
    159.00   -0.7230    0.2220
    160.00   -0.6988    0.2027
    161.00   -0.6744    0.1841
    162.00   -0.6499    0.1664
    163.00   -0.6257    0.1496
    164.00   -0.6019    0.1335
    165.00   -0.5790    0.1184
    166.00   -0.5574    0.1042
    167.00   -0.5376    0.0909
    168.00   -0.5203    0.0785
    169.00   -0.5061    0.0670
    170.00   -0.4954    0.0565
    171.00   -0.4881    0.0470
    172.00   -0.4824    0.0384
    173.00   -0.4739    0.0308
    174.00   -0.4558    0.0243
    175.00   -0.4212    0.0187
    176.00   -0.3674    0.0141
    177.00   -0.2980    0.0106
    178.00   -0.2197    0.0080
    179.00   -0.1381    0.0065
    180.00   -0.0557    0.0060
    180.00   -0.0557    0.0060
