AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.290_M0.00_N9.0 360 M" on Foil "T1_Re0.290_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.69          Angle of attack for zero Cn for linear Cn curve (deg)
7.28497        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9096        Cn at stall value for positive angle of attack for linear Cn curve
-0.8008        Cn at stall value for negative angle of attack for linear Cn curve
4.60           Angle of attack for minimum CD (deg)
0.0126         Minimum CD value
      3.40    0.6351    0.0131
      3.50    0.6506    0.0130
      3.60    0.6684    0.0129
      3.70    0.6884    0.0128
      3.80    0.7122    0.0128
      3.90    0.7231    0.0128
      4.00    0.7217    0.0129
      4.10    0.7245    0.0129
      4.20    0.7308    0.0129
      4.30    0.7414    0.0129
      4.40    0.7551    0.0129
      4.50    0.7727    0.0127
      4.60    0.7925    0.0126
      4.70    0.7932    0.0126
      4.80    0.7957    0.0126
      4.90    0.8014    0.0127
      5.00    0.8096    0.0127
      5.10    0.8205    0.0127
      5.20    0.8335    0.0127
      5.30    0.8377    0.0128
      5.40    0.8430    0.0129
      5.50    0.8504    0.0130
      5.60    0.8593    0.0131
      5.70    0.8664    0.0132
      5.80    0.8723    0.0133
      5.90    0.8785    0.0134
      6.00    0.8839    0.0136
      6.10    0.8897    0.0137
      6.20    0.8944    0.0139
      6.30    0.8973    0.0142
      6.40    0.9027    0.0144
      6.50    0.9066    0.0146
      6.60    0.9083    0.0149
      6.70    0.9136    0.0151
      6.80    0.9168    0.0154
      6.90    0.9181    0.0158
      7.00    0.9246    0.0159
      7.10    0.9283    0.0161
      7.20    0.9297    0.0164
      7.30    0.9355    0.0166
      7.40    0.9391    0.0169
      7.50    0.9408    0.0172
      7.60    0.9458    0.0175
      7.70    0.9509    0.0177
      7.80    0.9541    0.0180
      7.90    0.9564    0.0184
      8.00    0.9627    0.0186
      8.10    0.9682    0.0188
      8.20    0.9721    0.0192
      8.30    0.9750    0.0196
      8.40    0.9815    0.0198
      8.50    0.9876    0.0200
      8.60    0.9923    0.0204
      8.70    0.9955    0.0208
      8.80    1.0013    0.0211
      8.90    1.0077    0.0213
      9.00    1.0125    0.0217
      9.10    1.0160    0.0221
      9.20    1.0208    0.0225
      9.30    1.0277    0.0227
      9.40    1.0329    0.0231
      9.50    1.0368    0.0236
      9.60    1.0406    0.0240
      9.70    1.0479    0.0243
      9.80    1.0535    0.0246
      9.90    1.0583    0.0250
     10.00    1.0612    0.0255
     10.10    1.0639    0.0260
     10.20    1.0706    0.0262
     10.30    1.0762    0.0265
     10.40    1.0807    0.0269
     10.50    1.0844    0.0273
     10.60    1.0870    0.0279
     10.70    1.0851    0.0288
     10.80    1.0909    0.0291
     10.90    1.0975    0.0294
     11.00    1.1030    0.0297
     11.10    1.1079    0.0301
     11.20    1.1124    0.0306
     11.30    1.1164    0.0311
     11.40    1.1199    0.0316
     11.50    1.1226    0.0322
     11.60    1.1234    0.0329
     11.70    1.1211    0.0340
     11.80    1.1198    0.0351
     11.90    1.1269    0.0353
     12.00    1.1337    0.0356
     12.10    1.1399    0.0360
     12.20    1.1456    0.0364
     12.30    1.1508    0.0369
     12.40    1.1554    0.0374
     12.50    1.1597    0.0380
     12.60    1.1633    0.0386
     12.70    1.1661    0.0393
     12.80    1.1685    0.0401
     12.90    1.1695    0.0409
     13.00    1.1689    0.0419
     13.10    1.1676    0.0430
     13.20    1.1660    0.0441
     13.30    1.1644    0.0453
     13.40    1.1628    0.0466
     13.50    1.1611    0.0481
     13.60    1.1594    0.0497
     13.70    1.1626    0.0504
     13.80    1.1657    0.0511
     13.90    1.1687    0.0519
     14.00    1.1714    0.0526
     14.10    1.1737    0.0534
     14.20    1.1754    0.0543
     14.30    1.1768    0.0553
     14.40    1.1783    0.0562
     14.50    1.1798    0.0572
     14.60    1.1813    0.0582
     14.70    1.1827    0.0592
     14.80    1.1839    0.0603
     15.00    1.1851    0.0626
     15.10    1.1843    0.0639
     15.20    1.1832    0.0651
     15.30    1.1821    0.0664
     15.40    1.1810    0.0677
     15.50    1.1798    0.0690
     15.60    1.1783    0.0704
     15.70    1.1762    0.0719
     15.80    1.1731    0.0735
     15.90    1.1701    0.0751
     16.10    1.1629    0.0781
     16.20    1.1589    0.0797
     16.30    1.1553    0.0817
     16.40    1.1514    0.0838
     16.50    1.1479    0.0859
     16.60    1.1443    0.0880
     16.70    1.1399    0.0903
     16.80    1.1339    0.0928
     16.90    1.1286    0.0952
     17.00    1.1232    0.0977
     17.10    1.1166    0.1004
     17.20    1.1090    0.1034
     17.30    1.1020    0.1062
     17.40    1.0939    0.1093
     17.50    1.0841    0.1128
     17.60    1.0750    0.1162
     17.70    1.0633    0.1201
     17.80    1.0511    0.1241
     17.90    1.0358    0.1290
     18.00    1.0182    0.1345
     18.10    0.9892    0.1432
     18.70    0.8168    0.2204
     18.80    0.8188    0.2229
     18.90    0.8209    0.2253
     19.00    0.8230    0.2277
     19.10    0.8252    0.2300
     19.20    0.8275    0.2323
     19.30    0.8299    0.2344
     19.40    0.8324    0.2365
     19.50    0.8382    0.2352
     19.60    0.8400    0.2375
     19.70    0.8420    0.2397
     19.80    0.8442    0.2418
     19.90    0.8464    0.2439
     20.00    0.8488    0.2459
     21.00    0.7548    0.2035
     22.00    0.7475    0.2271
     23.00    0.7482    0.2507
     24.00    0.7544    0.2743
     25.00    0.7642    0.2982
     26.00    0.7766    0.3225
     27.00    0.7906    0.3471
     28.00    0.8056    0.3722
     29.00    0.8211    0.3977
     30.00    0.8369    0.4237
     31.00    0.8527    0.4500
     32.00    0.8683    0.4768
     33.00    0.8835    0.5041
     34.00    0.8983    0.5316
     35.00    0.9125    0.5596
     36.00    0.9261    0.5879
     37.00    0.9390    0.6165
     38.00    0.9511    0.6453
     39.00    0.9624    0.6745
     40.00    0.9728    0.7038
     41.00    0.9823    0.7333
     42.00    0.9909    0.7629
     43.00    0.9985    0.7927
     44.00    1.0051    0.8225
     45.00    1.0108    0.8524
     46.00    1.0153    0.8822
     47.00    1.0188    0.9121
     48.00    1.0213    0.9419
     49.00    1.0226    0.9715
     50.00    1.0228    1.0011
     51.00    1.0220    1.0304
     52.00    1.0199    1.0596
     53.00    1.0168    1.0885
     54.00    1.0125    1.1171
     55.00    1.0070    1.1454
     56.00    1.0004    1.1734
     57.00    0.9926    1.2009
     58.00    0.9837    1.2281
     59.00    0.9736    1.2548
     60.00    0.9623    1.2810
     61.00    0.9499    1.3067
     62.00    0.9364    1.3319
     63.00    0.9217    1.3564
     64.00    0.9059    1.3804
     65.00    0.8890    1.4037
     66.00    0.8710    1.4264
     67.00    0.8520    1.4483
     68.00    0.8318    1.4696
     69.00    0.8106    1.4900
     70.00    0.7884    1.5098
     71.00    0.7652    1.5287
     72.00    0.7410    1.5467
     73.00    0.7159    1.5640
     74.00    0.6898    1.5804
     75.00    0.6628    1.5958
     76.00    0.6350    1.6104
     77.00    0.6063    1.6241
     78.00    0.5768    1.6368
     79.00    0.5465    1.6485
     80.00    0.5155    1.6593
     81.00    0.4838    1.6691
     82.00    0.4515    1.6779
     83.00    0.4185    1.6857
     84.00    0.3849    1.6925
     85.00    0.3509    1.6982
     86.00    0.3163    1.7029
     87.00    0.2812    1.7066
     88.00    0.2458    1.7092
     89.00    0.2100    1.7108
     90.00    0.1739    1.7113
     91.00    0.1375    1.7108
     92.00    0.1009    1.7092
     93.00    0.0642    1.7066
     94.00    0.0273    1.7030
     95.00   -0.0096    1.6983
     96.00   -0.0465    1.6925
     97.00   -0.0835    1.6858
     98.00   -0.1203    1.6780
     99.00   -0.1570    1.6692
    100.00   -0.1935    1.6594
    101.00   -0.2297    1.6486
    102.00   -0.2657    1.6369
    103.00   -0.3013    1.6242
    104.00   -0.3365    1.6105
    105.00   -0.3713    1.5960
    106.00   -0.4056    1.5805
    107.00   -0.4394    1.5641
    108.00   -0.4725    1.5469
    109.00   -0.5050    1.5288
    110.00   -0.5369    1.5099
    111.00   -0.5689    1.4902
    112.00   -0.5993    1.4698
    113.00   -0.6288    1.4485
    114.00   -0.6574    1.4266
    115.00   -0.6852    1.4040
    116.00   -0.7120    1.3807
    117.00   -0.7378    1.3567
    118.00   -0.7626    1.3322
    119.00   -0.7863    1.3070
    120.00   -0.8089    1.2813
    121.00   -0.8304    1.2552
    122.00   -0.8508    1.2285
    123.00   -0.8700    1.2013
    124.00   -0.8879    1.1738
    125.00   -0.9046    1.1459
    126.00   -0.9201    1.1176
    127.00   -0.9342    1.0890
    128.00   -0.9471    1.0601
    129.00   -0.9586    1.0310
    130.00   -0.9688    1.0017
    131.00   -0.9777    0.9722
    132.00   -0.9852    0.9426
    133.00   -0.9914    0.9129
    134.00   -0.9961    0.8831
    135.00   -0.9995    0.8533
    136.00   -1.0016    0.8235
    137.00   -1.0022    0.7938
    138.00   -1.0015    0.7641
    139.00   -0.9994    0.7346
    140.00   -0.9960    0.7052
    141.00   -0.9912    0.6760
    142.00   -0.9852    0.6471
    143.00   -0.9778    0.6184
    144.00   -0.9691    0.5900
    145.00   -0.9592    0.5619
    146.00   -0.9480    0.5342
    147.00   -0.9356    0.5069
    148.00   -0.9220    0.4800
    149.00   -0.9073    0.4536
    150.00   -0.8915    0.4277
    151.00   -0.8746    0.4024
    152.00   -0.8567    0.3776
    153.00   -0.8378    0.3534
    154.00   -0.8180    0.3298
    155.00   -0.7974    0.3068
    156.00   -0.7759    0.2845
    157.00   -0.7538    0.2629
    158.00   -0.7311    0.2421
    159.00   -0.7079    0.2220
    160.00   -0.6843    0.2027
    161.00   -0.6604    0.1841
    162.00   -0.6366    0.1664
    163.00   -0.6129    0.1496
    164.00   -0.5896    0.1335
    165.00   -0.5672    0.1184
    166.00   -0.5459    0.1042
    167.00   -0.5264    0.0909
    168.00   -0.5091    0.0785
    169.00   -0.4945    0.0670
    170.00   -0.4830    0.0565
    171.00   -0.4738    0.0470
    172.00   -0.4650    0.0384
    173.00   -0.4521    0.0308
    174.00   -0.4292    0.0243
    175.00   -0.3912    0.0187
    176.00   -0.3373    0.0141
    177.00   -0.2714    0.0106
    178.00   -0.1991    0.0080
    179.00   -0.1243    0.0065
    180.00   -0.0492    0.0060
    180.00   -0.0492    0.0060
