AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:34 Compatible with AeroDyn v13.0.
Polar "T1_Re0.460_M0.00_N9.0 360 M" on Foil "T1_Re0.460_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.20          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.38          Angle of attack for zero Cn for linear Cn curve (deg)
7.45026        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8029        Cn at stall value for positive angle of attack for linear Cn curve
-0.8849        Cn at stall value for negative angle of attack for linear Cn curve
1.70           Angle of attack for minimum CD (deg)
0.0091         Minimum CD value
    -66.00   -0.4268    1.3693
    -65.00   -0.4383    1.3479
    -64.00   -0.4494    1.3259
    -63.00   -0.4602    1.3033
    -62.00   -0.4707    1.2800
    -61.00   -0.4808    1.2562
    -60.00   -0.4905    1.2319
    -59.00   -0.4998    1.2071
    -58.00   -0.5087    1.1818
    -57.00   -0.5172    1.1561
    -56.00   -0.5253    1.1299
    -55.00   -0.5330    1.1033
    -54.00   -0.5402    1.0764
    -53.00   -0.5470    1.0492
    -52.00   -0.5534    1.0217
    -51.00   -0.5593    0.9939
    -50.00   -0.5647    0.9659
    -49.00   -0.5697    0.9377
    -48.00   -0.5742    0.9094
    -47.00   -0.5783    0.8809
    -46.00   -0.5819    0.8524
    -45.00   -0.5850    0.8237
    -44.00   -0.5877    0.7951
    -43.00   -0.5899    0.7664
    -42.00   -0.5917    0.7378
    -41.00   -0.5930    0.7093
    -40.00   -0.5939    0.6809
    -39.00   -0.5945    0.6526
    -38.00   -0.5947    0.6244
    -37.00   -0.5946    0.5965
    -36.00   -0.5941    0.5688
    -35.00   -0.5935    0.5413
    -34.00   -0.5927    0.5142
    -33.00   -0.5919    0.4873
    -32.00   -0.5910    0.4608
    -31.00   -0.5903    0.4347
    -30.00   -0.5899    0.4089
    -29.00   -0.5898    0.3836
    -28.00   -0.5905    0.3587
    -27.00   -0.5920    0.3342
    -26.00   -0.5947    0.3102
    -25.00   -0.5990    0.2867
    -24.00   -0.6052    0.2637
    -23.00   -0.6138    0.2411
    -22.00   -0.6256    0.2191
    -21.00   -0.6410    0.1976
    -20.00   -0.6610    0.1767
    -19.00   -0.6861    0.1563
    -18.00   -0.7170    0.1365
    -17.00   -0.7540    0.1174
    -16.00   -0.7968    0.0992
    -15.00   -0.8437    0.0820
    -14.00   -0.8916    0.0661
    -13.00   -0.9346    0.0519
    -12.00   -0.9648    0.0399
    -11.00   -0.9732    0.0303
    -10.00   -0.8777    0.0197
     -9.80   -0.9040    0.0190
     -9.70   -0.8945    0.0188
     -9.60   -0.8841    0.0185
     -9.50   -0.8729    0.0184
     -9.40   -0.8612    0.0182
     -9.30   -0.8489    0.0181
     -9.20   -0.8362    0.0180
     -9.10   -0.8232    0.0179
     -9.00   -0.8101    0.0178
     -8.90   -0.7986    0.0175
     -8.80   -0.7866    0.0172
     -8.70   -0.7741    0.0170
     -8.60   -0.7613    0.0168
     -8.50   -0.7482    0.0166
     -8.40   -0.7347    0.0165
     -8.30   -0.7210    0.0164
     -8.20   -0.7071    0.0163
     -8.10   -0.6931    0.0163
     -8.00   -0.6789    0.0162
     -7.90   -0.6652    0.0161
     -7.80   -0.6518    0.0159
     -7.70   -0.6379    0.0157
     -7.50   -0.6561    0.0154
     -7.40   -0.6447    0.0153
     -7.30   -0.6329    0.0152
     -7.20   -0.6210    0.0151
     -7.10   -0.6088    0.0150
     -7.00   -0.5963    0.0149
     -6.90   -0.5835    0.0148
     -6.80   -0.5705    0.0148
     -6.70   -0.5577    0.0146
     -6.60   -0.5448    0.0145
     -6.50   -0.5316    0.0143
     -6.40   -0.5183    0.0142
     -6.30   -0.5048    0.0140
     -6.20   -0.4912    0.0139
     -6.10   -0.4775    0.0138
     -6.00   -0.4634    0.0137
     -5.90   -0.4492    0.0137
     -5.80   -0.4348    0.0136
     -5.70   -0.4202    0.0135
     -5.60   -0.4059    0.0134
     -5.50   -0.3914    0.0132
     -5.40   -0.3768    0.0130
     -5.30   -0.3621    0.0129
     -5.20   -0.3475    0.0128
     -5.10   -0.3329    0.0127
     -5.00   -0.3185    0.0126
     -4.90   -0.3040    0.0126
     -4.80   -0.2896    0.0125
     -4.70   -0.2751    0.0125
     -4.50   -0.2885    0.0127
     -4.40   -0.2772    0.0126
     -4.30   -0.2651    0.0125
     -4.20   -0.2526    0.0124
     -4.10   -0.2397    0.0123
     -4.00   -0.2265    0.0122
     -3.90   -0.2130    0.0121
     -3.80   -0.1994    0.0121
     -3.70   -0.1857    0.0120
     -3.60   -0.1720    0.0119
     -3.50   -0.1584    0.0118
     -3.40   -0.1449    0.0117
     -3.30   -0.1312    0.0116
     -3.20   -0.1174    0.0114
     -3.10   -0.1036    0.0113
     -3.00   -0.0896    0.0112
     -2.90   -0.0755    0.0111
     -2.80   -0.0612    0.0111
     -2.70   -0.0467    0.0110
     -2.60   -0.0323    0.0109
     -2.50   -0.0177    0.0109
     -2.40   -0.0032    0.0107
     -2.30    0.0115    0.0106
     -2.20    0.0262    0.0105
     -2.10    0.0411    0.0104
     -2.00    0.0560    0.0104
     -1.90    0.0710    0.0103
     -1.80    0.0866    0.0102
     -1.70    0.1028    0.0102
     -1.60    0.1195    0.0101
     -1.50    0.1366    0.0101
     -1.40    0.1338    0.0102
     -1.30    0.1322    0.0103
     -1.20    0.1403    0.0103
     -1.10    0.1509    0.0102
     -1.00    0.1625    0.0102
     -0.90    0.1750    0.0102
     -0.80    0.1882    0.0101
     -0.70    0.2020    0.0100
     -0.60    0.2164    0.0100
     -0.50    0.2313    0.0099
     -0.40    0.2465    0.0098
     -0.30    0.2620    0.0097
     -0.20    0.2774    0.0096
     -0.10    0.2926    0.0095
      0.00    0.3083    0.0094
      0.10    0.3255    0.0094
      0.20    0.3431    0.0093
      0.30    0.3615    0.0093
      0.40    0.3807    0.0092
      0.50    0.3997    0.0092
      0.60    0.4184    0.0092
      0.70    0.4233    0.0092
      0.80    0.4273    0.0093
      0.90    0.4326    0.0093
      1.00    0.4404    0.0093
      1.10    0.4503    0.0093
      1.20    0.4613    0.0092
      1.30    0.4729    0.0092
      1.40    0.4854    0.0091
      1.50    0.5003    0.0091
      1.60    0.5162    0.0091
      1.70    0.5330    0.0091
      1.80    0.5500    0.0091
      1.90    0.5677    0.0091
      2.00    0.5826    0.0091
      2.10    0.5871    0.0092
      2.20    0.5925    0.0092
      2.30    0.5984    0.0092
      2.40    0.6053    0.0092
      2.50    0.6138    0.0092
      2.60    0.6251    0.0092
      2.70    0.6382    0.0092
      2.80    0.6526    0.0092
      2.90    0.6677    0.0093
      3.00    0.6845    0.0093
      3.10    0.6956    0.0094
      3.20    0.6992    0.0094
      3.30    0.7042    0.0093
      3.40    0.7111    0.0093
      3.50    0.7196    0.0093
      3.60    0.7295    0.0093
      3.70    0.7405    0.0093
      3.80    0.7521    0.0094
      3.90    0.7624    0.0094
      4.00    0.7674    0.0095
      4.10    0.7740    0.0095
      4.20    0.7818    0.0096
      4.30    0.7906    0.0096
      4.40    0.7994    0.0097
      4.50    0.8074    0.0098
      4.60    0.8149    0.0099
      4.70    0.8224    0.0099
      4.80    0.8293    0.0100
      4.90    0.8346    0.0102
      5.00    0.8418    0.0103
      5.10    0.8496    0.0104
      5.20    0.8558    0.0106
      5.30    0.8591    0.0108
      5.40    0.8647    0.0109
      5.50    0.8707    0.0111
      5.60    0.8728    0.0114
      5.70    0.8775    0.0116
      5.80    0.8828    0.0118
      5.90    0.8850    0.0121
      6.00    0.8915    0.0122
      6.10    0.8966    0.0124
      6.20    0.8979    0.0127
      6.30    0.9035    0.0128
      6.40    0.9078    0.0131
      6.50    0.9099    0.0134
      6.60    0.9163    0.0136
      6.70    0.9216    0.0139
      6.80    0.9254    0.0142
      6.90    0.9316    0.0144
      7.00    0.9382    0.0146
      7.10    0.9435    0.0148
      7.20    0.9479    0.0151
      7.30    0.9550    0.0153
      7.40    0.9616    0.0155
      7.50    0.9668    0.0158
      7.60    0.9712    0.0161
      7.70    0.9781    0.0163
      7.80    0.9849    0.0166
      7.90    0.9907    0.0168
      8.00    0.9957    0.0171
      8.10    1.0021    0.0174
      8.20    1.0093    0.0176
      8.30    1.0152    0.0179
      8.40    1.0201    0.0182
      8.50    1.0262    0.0185
      8.60    1.0332    0.0188
      8.70    1.0392    0.0191
      8.80    1.0440    0.0194
      8.90    1.0493    0.0198
      9.00    1.0562    0.0200
      9.10    1.0625    0.0202
      9.20    1.0686    0.0205
      9.30    1.0738    0.0208
      9.40    1.0790    0.0212
      9.50    1.0860    0.0214
      9.60    1.0930    0.0216
      9.70    1.0992    0.0219
      9.80    1.1043    0.0222
      9.90    1.1087    0.0227
     10.00    1.1119    0.0231
     10.10    1.1191    0.0234
     10.20    1.1260    0.0236
     10.30    1.1320    0.0239
     10.40    1.1370    0.0242
     10.50    1.1413    0.0246
     10.60    1.1448    0.0251
     10.70    1.1457    0.0258
     10.80    1.1481    0.0264
     10.90    1.1560    0.0265
     11.00    1.1634    0.0268
     11.10    1.1704    0.0270
     11.20    1.1770    0.0273
     11.30    1.1832    0.0276
     11.40    1.1891    0.0280
     11.50    1.1942    0.0284
     11.60    1.1986    0.0288
     11.70    1.2023    0.0293
     11.80    1.2048    0.0299
     11.90    1.1930    0.0316
     12.00    1.1944    0.0323
     12.10    1.2011    0.0326
     12.20    1.2075    0.0330
     12.30    1.2133    0.0334
     12.40    1.2183    0.0338
     12.50    1.2225    0.0343
     12.60    1.2264    0.0349
     12.70    1.2302    0.0354
     12.80    1.2343    0.0360
     12.90    1.2385    0.0366
     13.00    1.2424    0.0372
     13.10    1.2459    0.0378
     13.20    1.2493    0.0384
     13.30    1.2525    0.0390
     13.40    1.2552    0.0397
     13.50    1.2572    0.0404
     13.60    1.2590    0.0412
     13.70    1.2611    0.0419
     13.80    1.2636    0.0427
     13.90    1.2661    0.0434
     14.00    1.2687    0.0441
     14.10    1.2713    0.0449
     14.20    1.2738    0.0457
     14.30    1.2761    0.0465
     14.40    1.2776    0.0473
     14.50    1.2785    0.0483
     14.60    1.2797    0.0492
     14.70    1.2811    0.0501
     14.80    1.2825    0.0511
     14.90    1.2839    0.0520
     15.00    1.2851    0.0530
     15.10    1.2860    0.0540
     15.20    1.2864    0.0550
     15.30    1.2856    0.0562
     15.40    1.2851    0.0574
     15.60    1.2853    0.0597
     15.70    1.2854    0.0609
     15.80    1.2854    0.0621
     15.90    1.2851    0.0633
     16.00    1.2834    0.0647
     16.10    1.2815    0.0662
     16.20    1.2802    0.0676
     16.30    1.2790    0.0690
     16.40    1.2779    0.0705
     16.50    1.2766    0.0719
     16.60    1.2749    0.0735
     16.70    1.2717    0.0753
     16.80    1.2690    0.0770
     16.90    1.2667    0.0787
     17.00    1.2646    0.0804
     17.10    1.2624    0.0821
     17.20    1.2598    0.0839
     17.40    1.2516    0.0880
     17.50    1.2480    0.0899
     17.60    1.2445    0.0918
     17.70    1.2406    0.0937
     17.80    1.2351    0.0959
     17.90    1.2294    0.0980
     18.10    1.2190    0.1019
     18.20    1.2148    0.1041
     18.30    1.2087    0.1068
     18.40    1.2034    0.1093
     18.50    1.1987    0.1118
     18.60    1.1938    0.1142
     18.70    1.1872    0.1171
     18.80    1.1808    0.1199
     18.90    1.1753    0.1224
     19.00    1.1697    0.1249
     19.10    1.1619    0.1279
     19.20    1.1549    0.1309
     19.30    1.1485    0.1337
     19.40    1.1412    0.1369
     19.50    1.1317    0.1407
     19.60    1.1238    0.1441
     19.70    1.1152    0.1478
     19.80    1.1025    0.1527
     19.90    1.0916    0.1573
     20.00    1.0723    0.1642
     21.00    1.1456    0.1858
     22.00    1.1311    0.2074
     23.00    1.1198    0.2297
     24.00    1.1115    0.2527
     25.00    1.1059    0.2765
     26.00    1.1027    0.3008
     27.00    1.1016    0.3258
     28.00    1.1023    0.3513
     29.00    1.1046    0.3774
     30.00    1.1080    0.4040
     31.00    1.1125    0.4310
     32.00    1.1178    0.4585
     33.00    1.1237    0.4864
     34.00    1.1300    0.5147
     35.00    1.1365    0.5433
     36.00    1.1432    0.5723
     37.00    1.1497    0.6015
     38.00    1.1561    0.6310
     39.00    1.1623    0.6607
     40.00    1.1680    0.6906
     41.00    1.1733    0.7206
     42.00    1.1780    0.7508
     43.00    1.1821    0.7811
     44.00    1.1854    0.8114
     45.00    1.1880    0.8417
     46.00    1.1898    0.8720
     47.00    1.1906    0.9023
     48.00    1.1906    0.9325
     49.00    1.1895    0.9625
     50.00    1.1875    0.9924
     51.00    1.1844    1.0222
     52.00    1.1802    1.0517
     53.00    1.1750    1.0809
     54.00    1.1686    1.1098
     55.00    1.1610    1.1384
     56.00    1.1523    1.1667
     57.00    1.1424    1.1945
     58.00    1.1313    1.2219
     59.00    1.1190    1.2489
     60.00    1.1055    1.2753
     61.00    1.0908    1.3012
     62.00    1.0748    1.3266
     63.00    1.0577    1.3514
     64.00    1.0394    1.3756
     65.00    1.0198    1.3991
     66.00    0.9991    1.4219
     67.00    0.9772    1.4441
     68.00    0.9542    1.4655
     69.00    0.9300    1.4861
     70.00    0.9046    1.5060
     71.00    0.8782    1.5250
     72.00    0.8507    1.5433
     73.00    0.8221    1.5606
     74.00    0.7926    1.5771
     75.00    0.7620    1.5928
     76.00    0.7304    1.6075
     77.00    0.6980    1.6212
     78.00    0.6646    1.6341
     79.00    0.6304    1.6459
     80.00    0.5953    1.6568
     81.00    0.5595    1.6667
     82.00    0.5230    1.6756
     83.00    0.4857    1.6835
     84.00    0.4479    1.6903
     85.00    0.4094    1.6962
     86.00    0.3704    1.7010
     87.00    0.3309    1.7047
     88.00    0.2909    1.7074
     89.00    0.2506    1.7091
     90.00    0.2099    1.7097
     91.00    0.1689    1.7092
     92.00    0.1277    1.7077
     93.00    0.0864    1.7052
     94.00    0.0449    1.7016
     95.00    0.0033    1.6969
     96.00   -0.0382    1.6912
     97.00   -0.0797    1.6845
     98.00   -0.1210    1.6768
     99.00   -0.1622    1.6681
    100.00   -0.2032    1.6583
    101.00   -0.2438    1.6476
    102.00   -0.2841    1.6359
    103.00   -0.3240    1.6232
    104.00   -0.3634    1.6096
    105.00   -0.4023    1.5951
    106.00   -0.4406    1.5797
    107.00   -0.4783    1.5634
    108.00   -0.5153    1.5462
    109.00   -0.5515    1.5281
    110.00   -0.5869    1.5093
    111.00   -0.6215    1.4896
    112.00   -0.6636    1.4692
    113.00   -0.6962    1.4480
    114.00   -0.7277    1.4260
    115.00   -0.7582    1.4034
    116.00   -0.7876    1.3802
    117.00   -0.8159    1.3562
    118.00   -0.8430    1.3317
    119.00   -0.8689    1.3066
    120.00   -0.8936    1.2809
    121.00   -0.9169    1.2548
    122.00   -0.9389    1.2281
    123.00   -0.9596    1.2010
    124.00   -0.9789    1.1735
    125.00   -0.9968    1.1456
    126.00   -1.0133    1.1173
    127.00   -1.0283    1.0887
    128.00   -1.0418    1.0599
    129.00   -1.0538    1.0308
    130.00   -1.0644    1.0015
    131.00   -1.0734    0.9720
    132.00   -1.0809    0.9424
    133.00   -1.0869    0.9127
    134.00   -1.0914    0.8829
    135.00   -1.0943    0.8531
    136.00   -1.0957    0.8234
    137.00   -1.0956    0.7936
    138.00   -1.0940    0.7640
    139.00   -1.0908    0.7345
    140.00   -1.0862    0.7051
    141.00   -1.0802    0.6759
    142.00   -1.0726    0.6469
    143.00   -1.0637    0.6183
    144.00   -1.0534    0.5899
    145.00   -1.0417    0.5618
    146.00   -1.0286    0.5341
    147.00   -1.0143    0.5068
    148.00   -0.9987    0.4800
    149.00   -0.9819    0.4536
    150.00   -0.9639    0.4277
    151.00   -0.9448    0.4023
    152.00   -0.9246    0.3775
    153.00   -0.9034    0.3533
    154.00   -0.8813    0.3297
    155.00   -0.8583    0.3068
    156.00   -0.8344    0.2845
    157.00   -0.8099    0.2629
    158.00   -0.7848    0.2421
    159.00   -0.7591    0.2220
    160.00   -0.7331    0.2026
    161.00   -0.7068    0.1841
    162.00   -0.6804    0.1664
    163.00   -0.6542    0.1495
    164.00   -0.6284    0.1335
    165.00   -0.6033    0.1184
    166.00   -0.5794    0.1042
    167.00   -0.5571    0.0909
    168.00   -0.5372    0.0785
    169.00   -0.5205    0.0670
    170.00   -0.5080    0.0565
    171.00   -0.5005    0.0470
    172.00   -0.4984    0.0384
    173.00   -0.5004    0.0309
    174.00   -0.5016    0.0243
    175.00   -0.4918    0.0187
    176.00   -0.4579    0.0141
    177.00   -0.3916    0.0106
    178.00   -0.2969    0.0080
    179.00   -0.1859    0.0065
    180.00   -0.0692    0.0060
    180.00   -0.0692    0.0060
