AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.110_M0.00_N9.0 360 M" on Foil "T1_Re0.110_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
1.35           Angle of attack for zero Cn for linear Cn curve (deg)
6.27298        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0267        Cn at stall value for positive angle of attack for linear Cn curve
-1.0529        Cn at stall value for negative angle of attack for linear Cn curve
8.00           Angle of attack for minimum CD (deg)
0.0210         Minimum CD value
      0.30   -0.1019    0.0352
      0.40   -0.0827    0.0354
      0.50   -0.0684    0.0354
      0.60   -0.0530    0.0357
      0.70   -0.0365    0.0359
      0.80   -0.0191    0.0363
      0.90   -0.0382    0.0360
      1.00   -0.0356    0.0361
      1.10   -0.0288    0.0363
      1.20   -0.0193    0.0364
      1.30   -0.0073    0.0365
      1.40    0.0070    0.0366
      1.50    0.0238    0.0367
      1.60    0.0431    0.0368
      1.70    0.0647    0.0370
      1.80    0.0810    0.0368
      1.90    0.0959    0.0368
      2.00    0.1116    0.0369
      2.10    0.1271    0.0372
      2.20    0.0915    0.0372
      2.30    0.0970    0.0373
      2.40    0.1066    0.0373
      2.50    0.1193    0.0373
      2.60    0.1341    0.0372
      2.70    0.1509    0.0372
      2.80    0.1696    0.0371
      2.90    0.1897    0.0370
      3.00    0.2110    0.0370
      3.10    0.2320    0.0370
      3.20    0.2453    0.0367
      3.30    0.2598    0.0365
      3.40    0.2234    0.0371
      3.50    0.2285    0.0371
      3.60    0.2382    0.0370
      3.70    0.2509    0.0368
      3.80    0.2659    0.0366
      3.90    0.2827    0.0364
      4.00    0.3009    0.0361
      4.10    0.3198    0.0358
      4.20    0.3404    0.0355
      4.30    0.3623    0.0352
      4.40    0.3851    0.0349
      4.50    0.4065    0.0345
      4.90    0.3947    0.0347
      5.00    0.4091    0.0343
      5.10    0.4260    0.0338
      5.20    0.4444    0.0332
      5.30    0.4644    0.0326
      5.40    0.4855    0.0319
      5.50    0.5073    0.0312
      5.60    0.5305    0.0304
      5.70    0.5551    0.0296
      5.80    0.5814    0.0288
      6.00    0.5476    0.0305
      6.10    0.5601    0.0297
      6.20    0.5749    0.0290
      6.30    0.5926    0.0281
      6.40    0.6140    0.0271
      6.50    0.6376    0.0262
      6.60    0.6642    0.0251
      6.70    0.6982    0.0240
      6.80    0.6919    0.0244
      6.90    0.6895    0.0247
      7.00    0.7049    0.0242
      7.10    0.7284    0.0234
      7.20    0.7657    0.0223
      7.30    0.7772    0.0220
      7.40    0.7708    0.0221
      7.50    0.7765    0.0219
      7.60    0.7983    0.0213
      7.70    0.8087    0.0211
      7.80    0.8084    0.0212
      7.90    0.8182    0.0211
      8.00    0.8323    0.0210
      8.10    0.8339    0.0211
      8.20    0.8416    0.0212
      8.30    0.8511    0.0213
      8.40    0.8529    0.0214
      8.50    0.8572    0.0216
      8.60    0.8632    0.0218
      8.70    0.8652    0.0220
      8.80    0.8688    0.0222
      8.90    0.8742    0.0225
      9.00    0.8778    0.0228
      9.20    0.8879    0.0235
      9.30    0.8949    0.0238
      9.40    0.9001    0.0242
      9.50    0.9023    0.0246
      9.60    0.9080    0.0250
      9.70    0.9128    0.0254
      9.80    0.9161    0.0260
      9.90    0.9207    0.0266
     10.00    0.9264    0.0270
     10.10    0.9311    0.0276
     10.20    0.9340    0.0282
     10.30    0.9406    0.0289
     10.40    0.9468    0.0294
     10.50    0.9519    0.0300
     10.60    0.9555    0.0307
     10.70    0.9637    0.0315
     10.80    0.9700    0.0320
     10.90    0.9760    0.0326
     11.00    0.9809    0.0332
     11.10    0.9859    0.0341
     11.20    0.9974    0.0351
     11.30    1.0028    0.0356
     11.40    1.0078    0.0362
     11.50    1.0120    0.0367
     11.60    1.0152    0.0374
     11.70    1.0187    0.0382
     11.80    1.0302    0.0394
     11.90    1.0350    0.0400
     12.00    1.0413    0.0407
     12.10    1.0478    0.0414
     12.20    1.0540    0.0421
     12.30    1.0599    0.0428
     12.40    1.0651    0.0435
     12.50    1.0700    0.0443
     12.60    1.0751    0.0452
     12.70    1.0843    0.0466
     12.80    1.0952    0.0493
     12.90    1.0982    0.0501
     13.00    1.1013    0.0510
     13.10    1.1043    0.0520
     13.20    1.1070    0.0531
     13.30    1.1089    0.0543
     13.40    1.1101    0.0556
     13.50    1.1104    0.0570
     13.60    1.1099    0.0584
     13.70    1.1088    0.0599
     13.80    1.1068    0.0614
     13.90    1.1042    0.0630
     14.00    1.1006    0.0646
     14.10    1.0959    0.0663
     14.20    1.0908    0.0681
     14.30    1.0851    0.0700
     14.40    1.0788    0.0719
     14.50    1.0714    0.0740
     14.60    1.0635    0.0762
     14.70    1.0553    0.0784
     14.80    1.0461    0.0808
     14.90    1.0362    0.0834
     15.00    1.0259    0.0861
     15.10    1.0142    0.0890
     15.20    1.0020    0.0921
     15.30    0.9886    0.0954
     15.40    0.9740    0.0991
     15.50    0.9579    0.1032
     15.60    0.9403    0.1078
     15.70    0.9198    0.1133
     15.80    0.8957    0.1199
     15.90    0.8671    0.1282
     16.00    0.8397    0.1370
     16.10    0.8217    0.1442
     16.20    0.8105    0.1498
     16.30    0.8031    0.1544
     16.40    0.7977    0.1588
     16.50    0.8014    0.1606
     16.60    0.8051    0.1625
     16.70    0.7414    0.1897
     16.80    0.7428    0.1917
     16.90    0.7445    0.1936
     17.00    0.7464    0.1955
     17.10    0.7486    0.1973
     17.20    0.7510    0.1991
     17.30    0.7538    0.2008
     17.40    0.7570    0.2025
     17.50    0.7607    0.2042
     17.60    0.7651    0.2057
     17.70    0.7709    0.2071
     17.80    0.7794    0.2084
     17.90    0.7932    0.2095
     18.00    0.8079    0.2118
     18.10    0.7996    0.2218
     18.20    0.8012    0.2240
     18.30    0.8029    0.2262
     18.40    0.8047    0.2283
     18.50    0.8064    0.2305
     18.60    0.8082    0.2325
     18.70    0.8098    0.2345
     18.80    0.8115    0.2364
     18.90    0.8130    0.2381
     19.00    0.8145    0.2397
     19.10    0.8157    0.2410
     19.20    0.8151    0.2419
     19.30    0.8115    0.2419
     19.40    0.8065    0.2420
     19.50    0.8059    0.2434
     19.60    0.8070    0.2451
     19.70    0.8088    0.2469
     19.80    0.8110    0.2487
     19.90    0.8134    0.2506
     20.00    0.8159    0.2524
     21.00    0.7799    0.1974
     22.00    0.7601    0.2195
     23.00    0.7450    0.2422
     24.00    0.7340    0.2655
     25.00    0.7262    0.2893
     26.00    0.7212    0.3136
     27.00    0.7183    0.3384
     28.00    0.7171    0.3638
     29.00    0.7173    0.3896
     30.00    0.7186    0.4159
     31.00    0.7206    0.4426
     32.00    0.7232    0.4698
     33.00    0.7262    0.4974
     34.00    0.7293    0.5253
     35.00    0.7326    0.5536
     36.00    0.7358    0.5822
     37.00    0.7388    0.6110
     38.00    0.7416    0.6402
     39.00    0.7441    0.6696
     40.00    0.7463    0.6991
     41.00    0.7480    0.7289
     42.00    0.7493    0.7587
     43.00    0.7500    0.7887
     44.00    0.7503    0.8187
     45.00    0.7499    0.8488
     46.00    0.7490    0.8788
     47.00    0.7475    0.9088
     48.00    0.7454    0.9388
     49.00    0.7426    0.9686
     50.00    0.7392    0.9983
     51.00    0.7351    1.0277
     52.00    0.7304    1.0570
     53.00    0.7250    1.0860
     54.00    0.7189    1.1148
     55.00    0.7121    1.1432
     56.00    0.7047    1.1713
     57.00    0.6966    1.1989
     58.00    0.6878    1.2262
     59.00    0.6783    1.2530
     60.00    0.6682    1.2793
     61.00    0.6575    1.3050
     62.00    0.6460    1.3303
     63.00    0.6340    1.3549
     64.00    0.6213    1.3789
     65.00    0.6079    1.4023
     66.00    0.5940    1.4250
     67.00    0.5794    1.4470
     68.00    0.5643    1.4683
     69.00    0.5486    1.4889
     70.00    0.5323    1.5086
     71.00    0.5154    1.5276
     72.00    0.4980    1.5457
     73.00    0.4801    1.5630
     74.00    0.4617    1.5794
     75.00    0.4428    1.5949
     76.00    0.4234    1.6096
     77.00    0.4035    1.6233
     78.00    0.3833    1.6360
     79.00    0.3626    1.6478
     80.00    0.3414    1.6586
     81.00    0.3200    1.6684
     82.00    0.2981    1.6773
     83.00    0.2759    1.6851
     84.00    0.2534    1.6919
     85.00    0.2306    1.6976
     86.00    0.2075    1.7024
     87.00    0.1842    1.7061
     88.00    0.1606    1.7087
     89.00    0.1369    1.7103
     90.00    0.1129    1.7109
     91.00    0.0888    1.7104
     92.00    0.0646    1.7088
     93.00    0.0402    1.7062
     94.00    0.0158    1.7026
     95.00   -0.0087    1.6979
     96.00   -0.0332    1.6922
     97.00   -0.0577    1.6854
     98.00   -0.0822    1.6777
     99.00   -0.1067    1.6689
    100.00   -0.1311    1.6591
    101.00   -0.1553    1.6483
    102.00   -0.1794    1.6366
    103.00   -0.2034    1.6239
    104.00   -0.2272    1.6103
    105.00   -0.2508    1.5957
    106.00   -0.2741    1.5803
    107.00   -0.2971    1.5639
    108.00   -0.3199    1.5467
    109.00   -0.3423    1.5286
    110.00   -0.3673    1.5097
    111.00   -0.3889    1.4901
    112.00   -0.4101    1.4696
    113.00   -0.4309    1.4484
    114.00   -0.4512    1.4265
    115.00   -0.4710    1.4038
    116.00   -0.4903    1.3805
    117.00   -0.5090    1.3566
    118.00   -0.5272    1.3320
    119.00   -0.5447    1.3069
    120.00   -0.5616    1.2812
    121.00   -0.5779    1.2550
    122.00   -0.5935    1.2284
    123.00   -0.6083    1.2013
    124.00   -0.6225    1.1737
    125.00   -0.6359    1.1458
    126.00   -0.6485    1.1175
    127.00   -0.6603    1.0889
    128.00   -0.6713    1.0601
    129.00   -0.6814    1.0310
    130.00   -0.6907    1.0017
    131.00   -0.6991    0.9722
    132.00   -0.7066    0.9426
    133.00   -0.7132    0.9128
    134.00   -0.7188    0.8831
    135.00   -0.7236    0.8533
    136.00   -0.7273    0.8235
    137.00   -0.7301    0.7937
    138.00   -0.7319    0.7641
    139.00   -0.7327    0.7345
    140.00   -0.7325    0.7052
    141.00   -0.7314    0.6760
    142.00   -0.7292    0.6470
    143.00   -0.7260    0.6183
    144.00   -0.7217    0.5899
    145.00   -0.7165    0.5619
    146.00   -0.7103    0.5342
    147.00   -0.7031    0.5069
    148.00   -0.6948    0.4800
    149.00   -0.6856    0.4536
    150.00   -0.6755    0.4277
    151.00   -0.6643    0.4024
    152.00   -0.6523    0.3776
    153.00   -0.6393    0.3533
    154.00   -0.6255    0.3297
    155.00   -0.6109    0.3068
    156.00   -0.5954    0.2845
    157.00   -0.5793    0.2629
    158.00   -0.5625    0.2421
    159.00   -0.5451    0.2220
    160.00   -0.5272    0.2027
    161.00   -0.5090    0.1841
    162.00   -0.4907    0.1664
    163.00   -0.4725    0.1496
    164.00   -0.4547    0.1335
    165.00   -0.4377    0.1184
    166.00   -0.4222    0.1042
    167.00   -0.4089    0.0909
    168.00   -0.3988    0.0785
    169.00   -0.3936    0.0670
    170.00   -0.3951    0.0565
    171.00   -0.4052    0.0470
    172.00   -0.4248    0.0384
    173.00   -0.4508    0.0308
    174.00   -0.4715    0.0243
    175.00   -0.4661    0.0187
    176.00   -0.4166    0.0141
    177.00   -0.3249    0.0106
    178.00   -0.2091    0.0080
    179.00   -0.0853    0.0065
    180.00    0.0394    0.0060
    180.00    0.0394    0.0060
