AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:34 Compatible with AeroDyn v13.0.
Polar "T1_Re0.500_M0.00_N9.0 360 M" on Foil "T1_Re0.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.20          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.49          Angle of attack for zero Cn for linear Cn curve (deg)
7.43920        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7754        Cn at stall value for positive angle of attack for linear Cn curve
-0.8601        Cn at stall value for negative angle of attack for linear Cn curve
1.60           Angle of attack for minimum CD (deg)
0.0086         Minimum CD value
   -127.00    0.4843    1.0515
   -126.00    0.4733    1.0786
   -125.00    0.4619    1.1053
   -124.00    0.4500    1.1318
   -123.00    0.4377    1.1578
   -122.00    0.4251    1.1835
   -121.00    0.4121    1.2087
   -120.00    0.3957    1.2334
   -119.00    0.3821    1.2577
   -118.00    0.3681    1.2814
   -117.00    0.3539    1.3045
   -116.00    0.3395    1.3271
   -115.00    0.3248    1.3491
   -114.00    0.3098    1.3704
   -113.00    0.2947    1.3910
   -112.00    0.2794    1.4110
   -111.00    0.2640    1.4302
   -110.00    0.2484    1.4487
   -109.00    0.2327    1.4665
   -108.00    0.2168    1.4834
   -107.00    0.2009    1.4996
   -106.00    0.1849    1.5149
   -105.00    0.1688    1.5295
   -104.00    0.1526    1.5431
   -103.00    0.1365    1.5559
   -102.00    0.1202    1.5678
   -101.00    0.1040    1.5788
   -100.00    0.0878    1.5889
    -99.00    0.0715    1.5980
    -98.00    0.0553    1.6063
    -97.00    0.0391    1.6135
    -96.00    0.0229    1.6199
    -95.00    0.0068    1.6252
    -94.00   -0.0093    1.6296
    -93.00   -0.0253    1.6330
    -92.00   -0.0413    1.6355
    -91.00   -0.0571    1.6369
    -90.00   -0.0729    1.6374
    -89.00   -0.0886    1.6369
    -88.00   -0.1042    1.6354
    -87.00   -0.1198    1.6329
    -86.00   -0.1351    1.6295
    -85.00   -0.1504    1.6250
    -84.00   -0.1656    1.6196
    -83.00   -0.1806    1.6133
    -82.00   -0.1955    1.6060
    -81.00   -0.2102    1.5977
    -80.00   -0.2248    1.5885
    -79.00   -0.2392    1.5784
    -78.00   -0.2534    1.5673
    -77.00   -0.2675    1.5554
    -76.00   -0.2813    1.5426
    -75.00   -0.2950    1.5289
    -74.00   -0.3085    1.5143
    -73.00   -0.3217    1.4989
    -72.00   -0.3348    1.4827
    -71.00   -0.3476    1.4657
    -70.00   -0.3601    1.4479
    -69.00   -0.3725    1.4293
    -68.00   -0.3845    1.4100
    -67.00   -0.3963    1.3900
    -66.00   -0.4078    1.3693
    -65.00   -0.4191    1.3479
    -64.00   -0.4300    1.3259
    -63.00   -0.4406    1.3032
    -62.00   -0.4509    1.2800
    -61.00   -0.4609    1.2562
    -60.00   -0.4705    1.2319
    -59.00   -0.4798    1.2071
    -58.00   -0.4887    1.1818
    -57.00   -0.4972    1.1560
    -56.00   -0.5054    1.1299
    -55.00   -0.5132    1.1033
    -54.00   -0.5205    1.0764
    -53.00   -0.5275    1.0492
    -52.00   -0.5341    1.0217
    -51.00   -0.5402    0.9939
    -50.00   -0.5459    0.9659
    -49.00   -0.5512    0.9377
    -48.00   -0.5561    0.9094
    -47.00   -0.5605    0.8809
    -46.00   -0.5644    0.8523
    -45.00   -0.5680    0.8237
    -44.00   -0.5711    0.7950
    -43.00   -0.5738    0.7663
    -42.00   -0.5761    0.7377
    -41.00   -0.5780    0.7092
    -40.00   -0.5795    0.6807
    -39.00   -0.5806    0.6524
    -38.00   -0.5815    0.6242
    -37.00   -0.5820    0.5963
    -36.00   -0.5824    0.5686
    -35.00   -0.5825    0.5411
    -34.00   -0.5826    0.5139
    -33.00   -0.5827    0.4870
    -32.00   -0.5828    0.4604
    -31.00   -0.5832    0.4342
    -30.00   -0.5840    0.4084
    -29.00   -0.5853    0.3830
    -28.00   -0.5875    0.3580
    -27.00   -0.5908    0.3334
    -26.00   -0.5955    0.3093
    -25.00   -0.6021    0.2856
    -24.00   -0.6110    0.2624
    -23.00   -0.6229    0.2397
    -22.00   -0.6385    0.2174
    -21.00   -0.6584    0.1956
    -20.00   -0.6836    0.1743
    -19.00   -0.7149    0.1536
    -18.00   -0.7528    0.1334
    -17.00   -0.7975    0.1140
    -16.00   -0.8481    0.0954
    -15.00   -0.9023    0.0779
    -14.00   -0.9552    0.0620
    -13.00   -0.9995    0.0480
    -12.00   -1.0256    0.0364
    -11.00   -1.0242    0.0275
    -10.00   -0.9885    0.0212
     -9.70   -0.8801    0.0181
     -9.60   -0.8693    0.0178
     -9.50   -0.8578    0.0176
     -9.40   -0.8458    0.0175
     -9.30   -0.8334    0.0173
     -9.20   -0.8209    0.0172
     -9.10   -0.8080    0.0171
     -9.00   -0.7949    0.0170
     -8.90   -0.7822    0.0169
     -8.80   -0.7702    0.0166
     -8.70   -0.7577    0.0163
     -8.60   -0.7450    0.0161
     -8.50   -0.7318    0.0159
     -8.40   -0.7184    0.0158
     -8.30   -0.7048    0.0157
     -8.20   -0.6909    0.0156
     -8.10   -0.6769    0.0155
     -8.00   -0.6628    0.0155
     -7.90   -0.6485    0.0154
     -7.80   -0.6352    0.0153
     -7.60   -0.6539    0.0150
     -7.50   -0.6428    0.0148
     -7.40   -0.6313    0.0146
     -7.30   -0.6192    0.0145
     -7.20   -0.6069    0.0144
     -7.10   -0.5944    0.0143
     -7.00   -0.5817    0.0142
     -6.90   -0.5688    0.0141
     -6.80   -0.5557    0.0140
     -6.70   -0.5424    0.0140
     -6.60   -0.5296    0.0138
     -6.50   -0.5164    0.0136
     -6.40   -0.5030    0.0135
     -6.30   -0.4896    0.0133
     -6.20   -0.4760    0.0132
     -6.10   -0.4623    0.0131
     -6.00   -0.4484    0.0130
     -5.90   -0.4342    0.0129
     -5.80   -0.4199    0.0129
     -5.70   -0.4055    0.0128
     -5.60   -0.3910    0.0127
     -5.50   -0.3766    0.0125
     -5.40   -0.3621    0.0123
     -5.30   -0.3475    0.0122
     -5.20   -0.3330    0.0121
     -5.10   -0.3185    0.0120
     -5.00   -0.3040    0.0119
     -4.90   -0.2897    0.0118
     -4.80   -0.2753    0.0118
     -4.70   -0.2609    0.0117
     -4.60   -0.2463    0.0117
     -4.40   -0.2616    0.0119
     -4.30   -0.2497    0.0118
     -4.20   -0.2371    0.0117
     -4.10   -0.2243    0.0116
     -4.00   -0.2112    0.0115
     -3.90   -0.1979    0.0114
     -3.80   -0.1845    0.0113
     -3.70   -0.1710    0.0112
     -3.60   -0.1574    0.0111
     -3.50   -0.1438    0.0110
     -3.40   -0.1303    0.0109
     -3.30   -0.1165    0.0108
     -3.20   -0.1024    0.0107
     -3.10   -0.0883    0.0106
     -3.00   -0.0742    0.0105
     -2.90   -0.0600    0.0104
     -2.80   -0.0457    0.0103
     -2.70   -0.0313    0.0102
     -2.60   -0.0168    0.0101
     -2.50   -0.0022    0.0101
     -2.40    0.0125    0.0100
     -2.30    0.0270    0.0099
     -2.20    0.0419    0.0098
     -2.10    0.0571    0.0097
     -2.00    0.0726    0.0096
     -1.90    0.0885    0.0096
     -1.80    0.1048    0.0095
     -1.70    0.1216    0.0095
     -1.60    0.1388    0.0094
     -1.50    0.1564    0.0094
     -1.40    0.1479    0.0095
     -1.30    0.1505    0.0095
     -1.20    0.1592    0.0095
     -1.10    0.1699    0.0095
     -1.00    0.1816    0.0094
     -0.90    0.1941    0.0094
     -0.80    0.2073    0.0093
     -0.70    0.2210    0.0093
     -0.60    0.2354    0.0092
     -0.50    0.2501    0.0091
     -0.40    0.2651    0.0091
     -0.30    0.2802    0.0090
     -0.20    0.2957    0.0089
     -0.10    0.3125    0.0089
      0.00    0.3299    0.0088
      0.10    0.3479    0.0087
      0.20    0.3661    0.0087
      0.30    0.3843    0.0087
      0.40    0.4027    0.0087
      0.50    0.4133    0.0087
      0.60    0.4182    0.0087
      0.70    0.4242    0.0087
      0.80    0.4315    0.0087
      0.90    0.4402    0.0087
      1.00    0.4503    0.0087
      1.10    0.4611    0.0087
      1.20    0.4730    0.0087
      1.30    0.4875    0.0087
      1.40    0.5027    0.0086
      1.50    0.5185    0.0086
      1.60    0.5346    0.0086
      1.70    0.5513    0.0086
      1.80    0.5691    0.0086
      1.90    0.5749    0.0086
      2.00    0.5805    0.0087
      2.10    0.5870    0.0087
      2.20    0.5938    0.0087
      2.30    0.6016    0.0087
      2.40    0.6117    0.0087
      2.50    0.6236    0.0087
      2.60    0.6369    0.0087
      2.70    0.6510    0.0088
      2.80    0.6659    0.0088
      2.90    0.6825    0.0089
      3.00    0.6875    0.0089
      3.10    0.6923    0.0089
      3.20    0.6982    0.0089
      3.30    0.7061    0.0089
      3.40    0.7154    0.0090
      3.50    0.7263    0.0089
      3.60    0.7374    0.0089
      3.70    0.7488    0.0090
      3.80    0.7565    0.0090
      3.90    0.7626    0.0090
      4.00    0.7697    0.0091
      4.10    0.7779    0.0091
      4.20    0.7866    0.0092
      4.30    0.7946    0.0093
      4.40    0.8023    0.0094
      4.50    0.8101    0.0094
      4.60    0.8175    0.0095
      4.70    0.8239    0.0096
      4.80    0.8286    0.0098
      4.90    0.8368    0.0099
      5.00    0.8445    0.0100
      5.10    0.8502    0.0101
      5.20    0.8528    0.0104
      5.30    0.8597    0.0105
      5.40    0.8651    0.0107
      5.50    0.8665    0.0109
      5.60    0.8723    0.0111
      5.70    0.8771    0.0114
      5.80    0.8792    0.0116
      5.90    0.8859    0.0118
      6.00    0.8904    0.0121
      6.10    0.8917    0.0124
      6.20    0.8980    0.0126
      6.30    0.9026    0.0128
      6.40    0.9062    0.0131
      6.50    0.9133    0.0132
      6.60    0.9186    0.0135
      6.70    0.9228    0.0138
      6.80    0.9301    0.0139
      6.90    0.9366    0.0141
      7.00    0.9417    0.0144
      7.10    0.9466    0.0147
      7.20    0.9541    0.0148
      7.30    0.9606    0.0151
      7.40    0.9659    0.0153
      7.50    0.9708    0.0156
      7.60    0.9780    0.0158
      7.70    0.9845    0.0160
      7.80    0.9900    0.0163
      7.90    0.9950    0.0166
      8.00    1.0019    0.0168
      8.10    1.0088    0.0170
      8.20    1.0145    0.0173
      8.30    1.0196    0.0177
      8.40    1.0263    0.0179
      8.50    1.0332    0.0181
      8.60    1.0391    0.0184
      8.70    1.0442    0.0188
      8.80    1.0503    0.0191
      8.90    1.0578    0.0193
      9.00    1.0642    0.0195
      9.10    1.0696    0.0198
      9.20    1.0741    0.0202
      9.30    1.0793    0.0206
      9.40    1.0861    0.0208
      9.50    1.0930    0.0210
      9.60    1.0991    0.0213
      9.70    1.1050    0.0216
      9.80    1.1101    0.0220
      9.90    1.1147    0.0224
     10.00    1.1227    0.0226
     10.10    1.1299    0.0228
     10.20    1.1363    0.0231
     10.30    1.1417    0.0234
     10.40    1.1459    0.0238
     10.50    1.1490    0.0243
     10.60    1.1479    0.0251
     10.80    1.1628    0.0255
     10.90    1.1698    0.0257
     11.00    1.1765    0.0260
     11.10    1.1828    0.0263
     11.20    1.1889    0.0266
     11.30    1.1946    0.0270
     11.40    1.2000    0.0273
     11.50    1.2048    0.0278
     11.60    1.2084    0.0283
     11.70    1.2099    0.0289
     11.80    1.1978    0.0306
     11.90    1.2051    0.0308
     12.00    1.2121    0.0311
     12.10    1.2187    0.0314
     12.20    1.2248    0.0317
     12.30    1.2305    0.0321
     12.40    1.2356    0.0325
     12.50    1.2403    0.0330
     12.60    1.2441    0.0335
     12.70    1.2474    0.0341
     12.80    1.2507    0.0347
     12.90    1.2542    0.0353
     13.00    1.2578    0.0359
     13.10    1.2613    0.0365
     13.20    1.2649    0.0371
     13.30    1.2688    0.0378
     13.40    1.2724    0.0384
     13.50    1.2757    0.0390
     13.60    1.2782    0.0397
     13.70    1.2799    0.0405
     13.80    1.2819    0.0412
     13.90    1.2840    0.0420
     14.00    1.2863    0.0427
     14.10    1.2886    0.0435
     14.20    1.2908    0.0443
     14.30    1.2928    0.0451
     14.40    1.2945    0.0459
     14.50    1.2954    0.0468
     14.60    1.2955    0.0479
     14.70    1.2959    0.0489
     14.80    1.2965    0.0499
     14.90    1.2973    0.0509
     15.00    1.2980    0.0519
     15.10    1.2985    0.0529
     15.20    1.2987    0.0539
     15.30    1.2978    0.0551
     15.40    1.2962    0.0564
     15.50    1.2953    0.0576
     15.60    1.2947    0.0589
     15.70    1.2940    0.0601
     15.80    1.2934    0.0614
     15.90    1.2926    0.0627
     16.10    1.2882    0.0658
     16.20    1.2863    0.0674
     16.30    1.2846    0.0689
     16.40    1.2829    0.0704
     16.50    1.2809    0.0719
     16.60    1.2784    0.0736
     16.70    1.2744    0.0755
     16.80    1.2711    0.0773
     16.90    1.2680    0.0791
     17.00    1.2650    0.0809
     17.10    1.2619    0.0827
     17.20    1.2579    0.0847
     17.30    1.2528    0.0869
     17.40    1.2485    0.0890
     17.50    1.2444    0.0911
     17.60    1.2402    0.0932
     17.70    1.2354    0.0954
     18.00    1.2190    0.1025
     18.10    1.2137    0.1047
     18.20    1.2069    0.1073
     18.30    1.2004    0.1098
     18.40    1.1944    0.1122
     18.60    1.1804    0.1167
     18.70    1.1738    0.1196
     18.80    1.1680    0.1222
     18.90    1.1622    0.1248
     19.00    1.1550    0.1277
     19.10    1.1482    0.1306
     19.20    1.1420    0.1335
     19.30    1.1355    0.1364
     19.40    1.1273    0.1400
     19.50    1.1204    0.1432
     19.60    1.1134    0.1466
     19.70    1.1044    0.1506
     19.80    1.0963    0.1544
     19.90    1.0883    0.1583
     20.00    1.0771    0.1632
     21.00    1.0528    0.1938
     22.00    1.0349    0.2160
     23.00    1.0227    0.2388
     24.00    1.0153    0.2622
     25.00    1.0120    0.2861
     26.00    1.0119    0.3105
     27.00    1.0146    0.3355
     28.00    1.0195    0.3610
     29.00    1.0261    0.3870
     30.00    1.0341    0.4134
     31.00    1.0431    0.4403
     32.00    1.0528    0.4675
     33.00    1.0630    0.4952
     34.00    1.0734    0.5232
     35.00    1.0840    0.5516
     36.00    1.0944    0.5803
     37.00    1.1046    0.6093
     38.00    1.1145    0.6385
     39.00    1.1239    0.6680
     40.00    1.1327    0.6976
     41.00    1.1409    0.7274
     42.00    1.1483    0.7574
     43.00    1.1550    0.7874
     44.00    1.1608    0.8175
     45.00    1.1657    0.8476
     46.00    1.1696    0.8777
     47.00    1.1725    0.9078
     48.00    1.1743    0.9377
     49.00    1.1750    0.9676
     50.00    1.1746    0.9973
     51.00    1.1731    1.0269
     52.00    1.1703    1.0562
     53.00    1.1664    1.0852
     54.00    1.1612    1.1140
     55.00    1.1548    1.1425
     56.00    1.1471    1.1705
     57.00    1.1382    1.1982
     58.00    1.1280    1.2255
     59.00    1.1165    1.2523
     60.00    1.1037    1.2787
     61.00    1.0897    1.3045
     62.00    1.0743    1.3297
     63.00    1.0577    1.3544
     64.00    1.0398    1.3784
     65.00    1.0207    1.4018
     66.00    1.0003    1.4246
     67.00    0.9787    1.4466
     68.00    0.9558    1.4679
     69.00    0.9318    1.4885
     70.00    0.9066    1.5083
     71.00    0.8802    1.5272
     72.00    0.8527    1.5454
     73.00    0.8241    1.5627
     74.00    0.7945    1.5791
     75.00    0.7638    1.5946
     76.00    0.7321    1.6093
     77.00    0.6994    1.6230
     78.00    0.6658    1.6357
     79.00    0.6313    1.6475
     80.00    0.5959    1.6584
     81.00    0.5598    1.6682
     82.00    0.5228    1.6770
     83.00    0.4852    1.6849
     84.00    0.4469    1.6917
     85.00    0.4080    1.6974
     86.00    0.3685    1.7022
     87.00    0.3285    1.7059
     88.00    0.2880    1.7085
     89.00    0.2471    1.7102
     90.00    0.2059    1.7107
     91.00    0.1644    1.7102
     92.00    0.1226    1.7087
     93.00    0.0806    1.7061
     94.00    0.0386    1.7024
     95.00   -0.0036    1.6978
     96.00   -0.0457    1.6920
     97.00   -0.0878    1.6853
     98.00   -0.1298    1.6775
     99.00   -0.1716    1.6688
    100.00   -0.2131    1.6590
    101.00   -0.2544    1.6482
    102.00   -0.2953    1.6365
    103.00   -0.3358    1.6238
    104.00   -0.3758    1.6102
    105.00   -0.4153    1.5957
    106.00   -0.4542    1.5802
    107.00   -0.4924    1.5638
    108.00   -0.5299    1.5466
    109.00   -0.5667    1.5286
    110.00   -0.6026    1.5097
    111.00   -0.6377    1.4900
    112.00   -0.6756    1.4695
    113.00   -0.7087    1.4483
    114.00   -0.7408    1.4264
    115.00   -0.7718    1.4038
    116.00   -0.8017    1.3805
    117.00   -0.8305    1.3565
    118.00   -0.8580    1.3320
    119.00   -0.8843    1.3069
    120.00   -0.9093    1.2812
    121.00   -0.9330    1.2550
    122.00   -0.9553    1.2283
    123.00   -0.9763    1.2012
    124.00   -0.9958    1.1737
    125.00   -1.0139    1.1458
    126.00   -1.0306    1.1175
    127.00   -1.0457    1.0889
    128.00   -1.0594    1.0600
    129.00   -1.0715    1.0309
    130.00   -1.0821    1.0016
    131.00   -1.0912    0.9722
    132.00   -1.0987    0.9425
    133.00   -1.1046    0.9128
    134.00   -1.1090    0.8830
    135.00   -1.1119    0.8532
    136.00   -1.1132    0.8235
    137.00   -1.1129    0.7937
    138.00   -1.1111    0.7641
    139.00   -1.1078    0.7345
    140.00   -1.1029    0.7052
    141.00   -1.0966    0.6760
    142.00   -1.0888    0.6470
    143.00   -1.0796    0.6183
    144.00   -1.0689    0.5899
    145.00   -1.0569    0.5619
    146.00   -1.0435    0.5342
    147.00   -1.0288    0.5069
    148.00   -1.0128    0.4800
    149.00   -0.9956    0.4536
    150.00   -0.9772    0.4277
    151.00   -0.9576    0.4024
    152.00   -0.9370    0.3776
    153.00   -0.9154    0.3533
    154.00   -0.8928    0.3297
    155.00   -0.8693    0.3068
    156.00   -0.8450    0.2845
    157.00   -0.8200    0.2629
    158.00   -0.7943    0.2421
    159.00   -0.7682    0.2220
    160.00   -0.7416    0.2027
    161.00   -0.7147    0.1841
    162.00   -0.6878    0.1664
    163.00   -0.6609    0.1496
    164.00   -0.6344    0.1335
    165.00   -0.6085    0.1184
    166.00   -0.5837    0.1042
    167.00   -0.5603    0.0909
    168.00   -0.5389    0.0785
    169.00   -0.5204    0.0670
    170.00   -0.5055    0.0565
    171.00   -0.4950    0.0470
    172.00   -0.4893    0.0384
    173.00   -0.4876    0.0308
    174.00   -0.4860    0.0243
    175.00   -0.4764    0.0187
    176.00   -0.4467    0.0141
    177.00   -0.3870    0.0106
    178.00   -0.2977    0.0080
    179.00   -0.1890    0.0065
    180.00   -0.0723    0.0060
    180.00   -0.0723    0.0060
