AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:34 Compatible with AeroDyn v13.0.
Polar "T1_Re1.000_M0.00_N9.0 360 M" on Foil "T1_Re1.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-3.29          Angle of attack for zero Cn for linear Cn curve (deg)
7.10562        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7569        Cn at stall value for positive angle of attack for linear Cn curve
-0.8028        Cn at stall value for negative angle of attack for linear Cn curve
0.10           Angle of attack for minimum CD (deg)
0.0060         Minimum CD value
     18.30    1.4264    0.0788
     18.40    1.4252    0.0803
     18.50    1.4202    0.0825
     18.60    1.4173    0.0844
     18.70    1.4155    0.0861
     18.80    1.4139    0.0878
     18.90    1.4121    0.0894
     19.00    1.4094    0.0913
     19.10    1.4030    0.0938
     19.20    1.3996    0.0958
     19.30    1.3970    0.0976
     19.40    1.3944    0.0995
     19.50    1.3914    0.1014
     19.60    1.3842    0.1041
     19.70    1.3794    0.1064
     19.80    1.3759    0.1084
     20.00    1.4018    0.1525
     21.00    1.3899    0.1720
     22.00    1.3788    0.1925
     23.00    1.3689    0.2140
     24.00    1.3601    0.2364
     25.00    1.3528    0.2597
     26.00    1.3467    0.2837
     27.00    1.3420    0.3084
     28.00    1.3386    0.3338
     29.00    1.3362    0.3599
     30.00    1.3349    0.3865
     31.00    1.3345    0.4136
     32.00    1.3348    0.4413
     33.00    1.3358    0.4694
     34.00    1.3372    0.4979
     35.00    1.3390    0.5268
     36.00    1.3411    0.5561
     37.00    1.3432    0.5857
     38.00    1.3453    0.6155
     39.00    1.3473    0.6456
     40.00    1.3490    0.6758
     41.00    1.3505    0.7062
     42.00    1.3515    0.7368
     43.00    1.3520    0.7674
     44.00    1.3520    0.7981
     45.00    1.3513    0.8288
     46.00    1.3499    0.8595
     47.00    1.3477    0.8901
     48.00    1.3447    0.9207
     49.00    1.3408    0.9511
     50.00    1.3360    0.9813
     51.00    1.3302    1.0114
     52.00    1.3233    1.0412
     53.00    1.3154    1.0707
     54.00    1.3064    1.1000
     55.00    1.2963    1.1289
     56.00    1.2851    1.1574
     57.00    1.2727    1.1856
     58.00    1.2591    1.2133
     59.00    1.2443    1.2405
     60.00    1.2283    1.2672
     61.00    1.2111    1.2934
     62.00    1.1927    1.3191
     63.00    1.1731    1.3441
     64.00    1.1522    1.3685
     65.00    1.1301    1.3923
     66.00    1.1068    1.4153
     67.00    1.0824    1.4377
     68.00    1.0567    1.4593
     69.00    1.0299    1.4802
     70.00    1.0019    1.5002
     71.00    0.9728    1.5195
     72.00    0.9425    1.5379
     73.00    0.9112    1.5555
     74.00    0.8788    1.5722
     75.00    0.8454    1.5879
     76.00    0.8111    1.6028
     77.00    0.7757    1.6168
     78.00    0.7394    1.6297
     79.00    0.7023    1.6418
     80.00    0.6643    1.6528
     81.00    0.6255    1.6628
     82.00    0.5859    1.6719
     83.00    0.5456    1.6799
     84.00    0.5047    1.6869
     85.00    0.4632    1.6928
     86.00    0.4211    1.6978
     87.00    0.3785    1.7016
     88.00    0.3354    1.7045
     89.00    0.2919    1.7062
     90.00    0.2481    1.7069
     91.00    0.2040    1.7066
     92.00    0.1597    1.7052
     93.00    0.1152    1.7027
     94.00    0.0706    1.6992
     95.00    0.0260    1.6947
     96.00   -0.0186    1.6891
     97.00   -0.0632    1.6825
     98.00   -0.1076    1.6748
     99.00   -0.1518    1.6662
    100.00   -0.1957    1.6565
    101.00   -0.2394    1.6458
    102.00   -0.2826    1.6342
    103.00   -0.3254    1.6216
    104.00   -0.3676    1.6081
    105.00   -0.4093    1.5936
    106.00   -0.4504    1.5783
    107.00   -0.4908    1.5620
    108.00   -0.5304    1.5449
    109.00   -0.5692    1.5269
    110.00   -0.6072    1.5081
    111.00   -0.6442    1.4885
    112.00   -0.6802    1.4681
    113.00   -0.7153    1.4469
    114.00   -0.7492    1.4251
    115.00   -0.7820    1.4025
    116.00   -0.8136    1.3793
    117.00   -0.8441    1.3554
    118.00   -0.8732    1.3309
    119.00   -0.9010    1.3058
    120.00   -0.9275    1.2802
    121.00   -0.9526    1.2541
    122.00   -0.9763    1.2275
    123.00   -0.9985    1.2004
    124.00   -1.0193    1.1729
    125.00   -1.0385    1.1450
    126.00   -1.0562    1.1168
    127.00   -1.0724    1.0882
    128.00   -1.0869    1.0594
    129.00   -1.0999    1.0303
    130.00   -1.1113    1.0011
    131.00   -1.1392    0.9716
    132.00   -1.1471    0.9420
    133.00   -1.1535    0.9123
    134.00   -1.1582    0.8826
    135.00   -1.1612    0.8528
    136.00   -1.1627    0.8231
    137.00   -1.1626    0.7934
    138.00   -1.1608    0.7637
    139.00   -1.1575    0.7342
    140.00   -1.1525    0.7049
    141.00   -1.1461    0.6757
    142.00   -1.1380    0.6468
    143.00   -1.1285    0.6181
    144.00   -1.1175    0.5897
    145.00   -1.1051    0.5617
    146.00   -1.0912    0.5340
    147.00   -1.0759    0.5067
    148.00   -1.0593    0.4799
    149.00   -1.0413    0.4535
    150.00   -1.0221    0.4276
    151.00   -1.0017    0.4022
    152.00   -0.9801    0.3774
    153.00   -0.9574    0.3532
    154.00   -0.9336    0.3297
    155.00   -0.9088    0.3067
    156.00   -0.8830    0.2844
    157.00   -0.8562    0.2629
    158.00   -0.8287    0.2420
    159.00   -0.8003    0.2219
    160.00   -0.7712    0.2026
    161.00   -0.7413    0.1841
    162.00   -0.7109    0.1664
    163.00   -0.6799    0.1495
    164.00   -0.6484    0.1335
    165.00   -0.6164    0.1184
    166.00   -0.5840    0.1042
    167.00   -0.5513    0.0908
    168.00   -0.5183    0.0785
    169.00   -0.4850    0.0670
    170.00   -0.4515    0.0565
    171.00   -0.4178    0.0470
    172.00   -0.3839    0.0384
    173.00   -0.3498    0.0309
    174.00   -0.3155    0.0243
    175.00   -0.2808    0.0187
    176.00   -0.2457    0.0141
    177.00   -0.2100    0.0106
    178.00   -0.1733    0.0080
    179.00   -0.1353    0.0065
    180.00   -0.0955    0.0060
    180.00   -0.0955    0.0060
