AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.260_M0.00_N9.0 360 M" on Foil "T1_Re0.260_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.50          Angle of attack for zero Cn for linear Cn curve (deg)
7.18597        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0114        Cn at stall value for positive angle of attack for linear Cn curve
-0.8066        Cn at stall value for negative angle of attack for linear Cn curve
4.80           Angle of attack for minimum CD (deg)
0.0135         Minimum CD value
     -6.20   -0.6066    0.0197
     -6.10   -0.5967    0.0195
     -6.00   -0.5859    0.0194
     -5.90   -0.5745    0.0192
     -5.80   -0.5626    0.0191
     -5.70   -0.5503    0.0191
     -5.60   -0.5376    0.0190
     -5.50   -0.5246    0.0190
     -5.40   -0.5112    0.0190
     -5.30   -0.4975    0.0190
     -5.20   -0.4835    0.0190
     -5.10   -0.4698    0.0189
     -5.00   -0.4561    0.0187
     -4.90   -0.4419    0.0186
     -4.80   -0.4276    0.0186
     -4.70   -0.4132    0.0185
     -4.60   -0.3987    0.0185
     -4.50   -0.3839    0.0185
     -4.40   -0.3686    0.0184
     -4.30   -0.3530    0.0184
     -4.20   -0.3372    0.0184
     -4.10   -0.3219    0.0183
     -4.00   -0.3064    0.0183
     -3.80   -0.3167    0.0183
     -3.70   -0.3065    0.0182
     -3.60   -0.2953    0.0182
     -3.50   -0.2834    0.0182
     -3.40   -0.2710    0.0182
     -3.30   -0.2582    0.0182
     -3.20   -0.2449    0.0182
     -3.10   -0.2314    0.0182
     -3.00   -0.2181    0.0181
     -2.90   -0.2047    0.0180
     -2.80   -0.1913    0.0179
     -2.70   -0.1777    0.0179
     -2.60   -0.1638    0.0179
     -2.50   -0.1497    0.0179
     -2.40   -0.1353    0.0178
     -2.30   -0.1206    0.0178
     -2.20   -0.1058    0.0178
     -2.10   -0.0909    0.0178
     -2.00   -0.0765    0.0177
     -1.90   -0.0618    0.0176
     -1.80   -0.0467    0.0175
     -1.70   -0.0314    0.0175
     -1.60   -0.0158    0.0175
     -1.50   -0.0001    0.0174
     -1.40    0.0158    0.0174
     -1.20    0.0005    0.0180
     -1.10    0.0117    0.0180
     -1.00    0.0239    0.0180
     -0.90    0.0357    0.0180
     -0.80    0.0477    0.0179
     -0.70    0.0604    0.0179
     -0.60    0.0736    0.0179
     -0.50    0.0875    0.0178
     -0.40    0.1018    0.0178
     -0.30    0.1165    0.0177
     -0.20    0.1315    0.0176
     -0.10    0.1466    0.0175
      0.00    0.1619    0.0175
      0.10    0.1774    0.0174
      0.20    0.1931    0.0173
      0.30    0.2087    0.0171
      0.40    0.2239    0.0170
      0.50    0.2390    0.0168
      0.60    0.2543    0.0167
      0.70    0.2701    0.0166
      0.80    0.2863    0.0165
      0.90    0.3028    0.0163
      1.00    0.3196    0.0162
      1.10    0.3369    0.0161
      1.30    0.3182    0.0171
      1.40    0.3299    0.0170
      1.50    0.3429    0.0169
      1.60    0.3567    0.0168
      1.70    0.3711    0.0167
      1.80    0.3860    0.0166
      1.90    0.4017    0.0165
      2.00    0.4180    0.0161
      2.10    0.4341    0.0159
      2.20    0.4507    0.0157
      2.30    0.4676    0.0154
      2.40    0.4847    0.0152
      2.50    0.5020    0.0151
      2.60    0.5198    0.0149
      2.70    0.5388    0.0147
      2.80    0.5591    0.0146
      2.90    0.5814    0.0145
      3.00    0.5818    0.0146
      3.10    0.5753    0.0148
      3.20    0.5803    0.0149
      3.30    0.5906    0.0148
      3.40    0.6035    0.0147
      3.50    0.6181    0.0146
      3.60    0.6336    0.0145
      3.70    0.6512    0.0143
      3.80    0.6709    0.0142
      3.90    0.6929    0.0141
      4.00    0.7193    0.0140
      4.10    0.7224    0.0139
      4.20    0.7210    0.0138
      4.30    0.7241    0.0138
      4.40    0.7304    0.0138
      4.50    0.7409    0.0138
      4.60    0.7548    0.0137
      4.70    0.7721    0.0136
      4.80    0.7911    0.0135
      4.90    0.7894    0.0136
      5.00    0.7920    0.0137
      5.10    0.7985    0.0137
      5.20    0.8085    0.0137
      5.30    0.8220    0.0137
      5.40    0.8353    0.0137
      5.50    0.8386    0.0138
      5.60    0.8446    0.0139
      5.70    0.8537    0.0139
      5.80    0.8648    0.0140
      5.90    0.8709    0.0141
      6.00    0.8770    0.0142
      6.10    0.8837    0.0143
      6.20    0.8900    0.0145
      6.30    0.8953    0.0147
      6.40    0.8995    0.0149
      6.50    0.9041    0.0151
      6.60    0.9094    0.0152
      6.70    0.9116    0.0154
      6.80    0.9139    0.0156
      6.90    0.9181    0.0158
      7.00    0.9197    0.0160
      7.10    0.9212    0.0163
      7.20    0.9261    0.0166
      7.30    0.9284    0.0169
      7.40    0.9296    0.0172
      7.50    0.9353    0.0174
      7.60    0.9385    0.0177
      7.70    0.9394    0.0181
      7.80    0.9450    0.0184
      7.90    0.9499    0.0186
      8.00    0.9528    0.0190
      8.10    0.9557    0.0193
      8.20    0.9626    0.0196
      8.30    0.9680    0.0199
      8.40    0.9715    0.0202
      8.50    0.9752    0.0206
      8.60    0.9825    0.0208
      8.70    0.9881    0.0212
      8.80    0.9918    0.0216
      8.90    0.9946    0.0220
      9.00    1.0019    0.0223
      9.10    1.0078    0.0226
      9.20    1.0124    0.0229
      9.30    1.0152    0.0233
      9.40    1.0219    0.0235
      9.50    1.0274    0.0238
      9.60    1.0311    0.0242
      9.70    1.0334    0.0247
      9.80    1.0374    0.0251
      9.90    1.0432    0.0253
     10.00    1.0472    0.0257
     10.10    1.0500    0.0262
     10.20    1.0516    0.0267
     10.30    1.0546    0.0273
     10.40    1.0615    0.0275
     10.50    1.0675    0.0278
     10.60    1.0724    0.0282
     10.70    1.0762    0.0287
     10.80    1.0784    0.0294
     10.90    1.0758    0.0304
     11.00    1.0803    0.0308
     11.10    1.0872    0.0311
     11.20    1.0931    0.0315
     11.30    1.0984    0.0319
     11.40    1.1033    0.0324
     11.50    1.1079    0.0329
     11.60    1.1120    0.0334
     11.70    1.1154    0.0340
     11.80    1.1176    0.0347
     11.90    1.1171    0.0357
     12.00    1.1120    0.0372
     12.10    1.1167    0.0378
     12.20    1.1230    0.0380
     12.30    1.1287    0.0384
     12.40    1.1337    0.0388
     12.50    1.1382    0.0393
     12.60    1.1421    0.0398
     12.70    1.1456    0.0403
     12.80    1.1488    0.0409
     12.90    1.1515    0.0416
     13.00    1.1536    0.0423
     13.10    1.1554    0.0431
     13.20    1.1571    0.0439
     13.30    1.1587    0.0448
     13.40    1.1602    0.0456
     13.50    1.1616    0.0466
     13.60    1.1627    0.0476
     13.70    1.1637    0.0486
     13.80    1.1644    0.0498
     13.90    1.1649    0.0510
     14.10    1.1645    0.0536
     14.20    1.1631    0.0551
     14.30    1.1608    0.0567
     14.40    1.1574    0.0585
     14.50    1.1530    0.0604
     14.60    1.1509    0.0619
     14.70    1.1507    0.0629
     14.80    1.1503    0.0640
     14.90    1.1497    0.0652
     15.00    1.1483    0.0665
     15.10    1.1462    0.0679
     15.20    1.1441    0.0693
     15.30    1.1421    0.0707
     15.50    1.1367    0.0736
     15.60    1.1324    0.0751
     15.80    1.1247    0.0786
     15.90    1.1219    0.0805
     16.00    1.1189    0.0825
     16.10    1.1142    0.0847
     16.20    1.1095    0.0869
     16.30    1.1049    0.0891
     16.40    1.1002    0.0914
     16.50    1.0937    0.0940
     16.60    1.0870    0.0967
     16.70    1.0806    0.0994
     16.80    1.0727    0.1023
     16.90    1.0637    0.1055
     17.00    1.0550    0.1087
     17.10    1.0437    0.1125
     17.20    1.0321    0.1163
     17.30    1.0177    0.1207
     17.40    1.0005    0.1259
     17.50    0.9712    0.1339
     17.60    0.9319    0.1452
     17.70    0.9255    0.1491
     17.80    0.9193    0.1532
     17.90    0.9128    0.1574
     18.00    0.9067    0.1617
     18.10    0.9004    0.1662
     18.20    0.8947    0.1706
     18.30    0.8891    0.1752
     18.40    0.8841    0.1797
     18.50    0.8795    0.1843
     18.60    0.8744    0.1893
     18.70    0.8259    0.2149
     18.80    0.8264    0.2178
     18.90    0.8274    0.2206
     19.00    0.8288    0.2232
     19.10    0.8247    0.2298
     19.20    0.8268    0.2322
     19.30    0.8288    0.2346
     19.40    0.8309    0.2370
     19.50    0.8330    0.2393
     19.60    0.8352    0.2416
     19.70    0.8373    0.2439
     19.80    0.8394    0.2462
     19.90    0.8416    0.2484
     20.00    0.8438    0.2505
     21.00    0.7825    0.1973
     22.00    0.7694    0.2215
     23.00    0.7646    0.2457
     24.00    0.7659    0.2699
     25.00    0.7715    0.2943
     26.00    0.7802    0.3190
     27.00    0.7909    0.3440
     28.00    0.8032    0.3694
     29.00    0.8163    0.3952
     30.00    0.8299    0.4214
     31.00    0.8438    0.4480
     32.00    0.8577    0.4750
     33.00    0.8715    0.5024
     34.00    0.8849    0.5302
     35.00    0.8978    0.5582
     36.00    0.9103    0.5866
     37.00    0.9221    0.6153
     38.00    0.9332    0.6443
     39.00    0.9436    0.6735
     40.00    0.9532    0.7029
     41.00    0.9620    0.7324
     42.00    0.9698    0.7621
     43.00    0.9768    0.7920
     44.00    0.9828    0.8218
     45.00    0.9879    0.8517
     46.00    0.9920    0.8817
     47.00    0.9950    0.9115
     48.00    0.9970    0.9414
     49.00    0.9980    0.9711
     50.00    0.9979    1.0006
     51.00    0.9967    1.0300
     52.00    0.9945    1.0592
     53.00    0.9911    1.0881
     54.00    0.9866    1.1168
     55.00    0.9811    1.1451
     56.00    0.9744    1.1731
     57.00    0.9666    1.2006
     58.00    0.9577    1.2278
     59.00    0.9476    1.2545
     60.00    0.9365    1.2808
     61.00    0.9243    1.3065
     62.00    0.9109    1.3316
     63.00    0.8965    1.3562
     64.00    0.8810    1.3802
     65.00    0.8644    1.4035
     66.00    0.8468    1.4262
     67.00    0.8281    1.4482
     68.00    0.8084    1.4694
     69.00    0.7877    1.4899
     70.00    0.7660    1.5096
     71.00    0.7433    1.5285
     72.00    0.7197    1.5466
     73.00    0.6952    1.5639
     74.00    0.6698    1.5802
     75.00    0.6435    1.5957
     76.00    0.6164    1.6103
     77.00    0.5885    1.6240
     78.00    0.5598    1.6367
     79.00    0.5304    1.6485
     80.00    0.5003    1.6592
     81.00    0.4695    1.6690
     82.00    0.4380    1.6778
     83.00    0.4060    1.6856
     84.00    0.3734    1.6924
     85.00    0.3403    1.6982
     86.00    0.3067    1.7029
     87.00    0.2727    1.7065
     88.00    0.2383    1.7092
     89.00    0.2035    1.7108
     90.00    0.1685    1.7113
     91.00    0.1332    1.7108
     92.00    0.0977    1.7092
     93.00    0.0620    1.7066
     94.00    0.0262    1.7029
     95.00   -0.0097    1.6982
     96.00   -0.0455    1.6925
     97.00   -0.0814    1.6857
     98.00   -0.1171    1.6779
     99.00   -0.1527    1.6692
    100.00   -0.1882    1.6594
    101.00   -0.2234    1.6486
    102.00   -0.2583    1.6369
    103.00   -0.2929    1.6242
    104.00   -0.3272    1.6105
    105.00   -0.3610    1.5959
    106.00   -0.3943    1.5805
    107.00   -0.4271    1.5641
    108.00   -0.4594    1.5469
    109.00   -0.4910    1.5288
    110.00   -0.5220    1.5099
    111.00   -0.5534    1.4902
    112.00   -0.5829    1.4697
    113.00   -0.6117    1.4485
    114.00   -0.6396    1.4266
    115.00   -0.6666    1.4039
    116.00   -0.6928    1.3806
    117.00   -0.7180    1.3567
    118.00   -0.7422    1.3321
    119.00   -0.7654    1.3070
    120.00   -0.7875    1.2813
    121.00   -0.8085    1.2551
    122.00   -0.8285    1.2285
    123.00   -0.8472    1.2013
    124.00   -0.8649    1.1738
    125.00   -0.8813    1.1459
    126.00   -0.8965    1.1176
    127.00   -0.9104    1.0890
    128.00   -0.9231    1.0601
    129.00   -0.9345    1.0310
    130.00   -0.9447    1.0017
    131.00   -0.9535    0.9722
    132.00   -0.9610    0.9426
    133.00   -0.9672    0.9129
    134.00   -0.9721    0.8831
    135.00   -0.9756    0.8533
    136.00   -0.9778    0.8235
    137.00   -0.9786    0.7938
    138.00   -0.9781    0.7641
    139.00   -0.9763    0.7346
    140.00   -0.9732    0.7052
    141.00   -0.9688    0.6760
    142.00   -0.9631    0.6470
    143.00   -0.9561    0.6184
    144.00   -0.9478    0.5900
    145.00   -0.9383    0.5619
    146.00   -0.9276    0.5342
    147.00   -0.9157    0.5069
    148.00   -0.9026    0.4800
    149.00   -0.8884    0.4536
    150.00   -0.8731    0.4277
    151.00   -0.8568    0.4024
    152.00   -0.8394    0.3776
    153.00   -0.8211    0.3534
    154.00   -0.8019    0.3298
    155.00   -0.7818    0.3068
    156.00   -0.7610    0.2845
    157.00   -0.7394    0.2629
    158.00   -0.7173    0.2421
    159.00   -0.6946    0.2220
    160.00   -0.6716    0.2027
    161.00   -0.6483    0.1841
    162.00   -0.6250    0.1664
    163.00   -0.6018    0.1496
    164.00   -0.5790    0.1335
    165.00   -0.5571    0.1184
    166.00   -0.5363    0.1042
    167.00   -0.5171    0.0909
    168.00   -0.5002    0.0785
    169.00   -0.4860    0.0670
    170.00   -0.4747    0.0565
    171.00   -0.4655    0.0470
    172.00   -0.4564    0.0384
    173.00   -0.4429    0.0308
    174.00   -0.4192    0.0243
    175.00   -0.3805    0.0187
    176.00   -0.3267    0.0141
    177.00   -0.2615    0.0106
    178.00   -0.1904    0.0080
    179.00   -0.1172    0.0065
    180.00   -0.0436    0.0060
    180.00   -0.0436    0.0060
