AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.430_M0.00_N9.0 360 M" on Foil "T1_Re0.430_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.29          Angle of attack for zero Cn for linear Cn curve (deg)
7.45149        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8168        Cn at stall value for positive angle of attack for linear Cn curve
-0.8959        Cn at stall value for negative angle of attack for linear Cn curve
1.80           Angle of attack for minimum CD (deg)
0.0095         Minimum CD value
   -131.00    0.5542    0.9405
   -130.00    0.5454    0.9686
   -129.00    0.5360    0.9964
   -128.00    0.5260    1.0241
   -127.00    0.5155    1.0515
   -126.00    0.5044    1.0786
   -125.00    0.4928    1.1053
   -124.00    0.4807    1.1318
   -123.00    0.4681    1.1578
   -122.00    0.4551    1.1835
   -121.00    0.4417    1.2087
   -120.00    0.4279    1.2334
   -119.00    0.4136    1.2577
   -118.00    0.3991    1.2814
   -117.00    0.3842    1.3045
   -116.00    0.3689    1.3271
   -115.00    0.3508    1.3491
   -114.00    0.3350    1.3704
   -113.00    0.3190    1.3910
   -112.00    0.3027    1.4110
   -111.00    0.2863    1.4302
   -110.00    0.2696    1.4487
   -109.00    0.2527    1.4665
   -108.00    0.2357    1.4834
   -107.00    0.2185    1.4996
   -106.00    0.2013    1.5149
   -105.00    0.1839    1.5294
   -104.00    0.1664    1.5431
   -103.00    0.1488    1.5559
   -102.00    0.1312    1.5678
   -101.00    0.1136    1.5788
   -100.00    0.0959    1.5889
    -99.00    0.0782    1.5980
    -98.00    0.0605    1.6063
    -97.00    0.0428    1.6135
    -96.00    0.0251    1.6199
    -95.00    0.0074    1.6252
    -94.00   -0.0102    1.6296
    -93.00   -0.0277    1.6330
    -92.00   -0.0452    1.6355
    -91.00   -0.0626    1.6369
    -90.00   -0.0799    1.6374
    -89.00   -0.0971    1.6369
    -88.00   -0.1142    1.6354
    -87.00   -0.1311    1.6329
    -86.00   -0.1479    1.6295
    -85.00   -0.1646    1.6250
    -84.00   -0.1812    1.6196
    -83.00   -0.1975    1.6133
    -82.00   -0.2137    1.6060
    -81.00   -0.2297    1.5977
    -80.00   -0.2455    1.5885
    -79.00   -0.2611    1.5784
    -78.00   -0.2765    1.5673
    -77.00   -0.2917    1.5554
    -76.00   -0.3066    1.5426
    -75.00   -0.3213    1.5289
    -74.00   -0.3357    1.5143
    -73.00   -0.3499    1.4989
    -72.00   -0.3638    1.4827
    -71.00   -0.3774    1.4657
    -70.00   -0.3907    1.4479
    -69.00   -0.4037    1.4293
    -68.00   -0.4164    1.4100
    -67.00   -0.4287    1.3900
    -66.00   -0.4407    1.3693
    -65.00   -0.4524    1.3479
    -64.00   -0.4637    1.3259
    -63.00   -0.4746    1.3033
    -62.00   -0.4852    1.2800
    -61.00   -0.4954    1.2563
    -60.00   -0.5051    1.2319
    -59.00   -0.5145    1.2071
    -58.00   -0.5234    1.1818
    -57.00   -0.5319    1.1561
    -56.00   -0.5400    1.1299
    -55.00   -0.5476    1.1034
    -54.00   -0.5547    1.0765
    -53.00   -0.5614    1.0493
    -52.00   -0.5677    1.0217
    -51.00   -0.5734    0.9940
    -50.00   -0.5787    0.9660
    -49.00   -0.5835    0.9378
    -48.00   -0.5878    0.9095
    -47.00   -0.5916    0.8810
    -46.00   -0.5950    0.8524
    -45.00   -0.5978    0.8238
    -44.00   -0.6002    0.7952
    -43.00   -0.6021    0.7665
    -42.00   -0.6036    0.7379
    -41.00   -0.6046    0.7094
    -40.00   -0.6052    0.6810
    -39.00   -0.6054    0.6527
    -38.00   -0.6052    0.6245
    -37.00   -0.6047    0.5966
    -36.00   -0.6038    0.5689
    -35.00   -0.6028    0.5415
    -34.00   -0.6016    0.5144
    -33.00   -0.6003    0.4875
    -32.00   -0.5989    0.4610
    -31.00   -0.5977    0.4349
    -30.00   -0.5967    0.4092
    -29.00   -0.5962    0.3839
    -28.00   -0.5962    0.3590
    -27.00   -0.5971    0.3346
    -26.00   -0.5992    0.3106
    -25.00   -0.6027    0.2872
    -24.00   -0.6081    0.2642
    -23.00   -0.6159    0.2417
    -22.00   -0.6266    0.2198
    -21.00   -0.6410    0.1984
    -20.00   -0.6597    0.1775
    -19.00   -0.6835    0.1572
    -18.00   -0.7130    0.1375
    -17.00   -0.7486    0.1186
    -16.00   -0.7902    0.1004
    -15.00   -0.8363    0.0833
    -14.00   -0.8841    0.0674
    -13.00   -0.9282    0.0532
    -12.00   -0.9610    0.0410
    -11.00   -0.9735    0.0312
    -10.00   -0.9169    0.0202
     -9.90   -0.9202    0.0198
     -9.80   -0.9140    0.0196
     -9.70   -0.9056    0.0193
     -9.60   -0.8958    0.0191
     -9.50   -0.8851    0.0190
     -9.40   -0.8737    0.0188
     -9.30   -0.8617    0.0187
     -9.20   -0.8492    0.0186
     -9.10   -0.8365    0.0185
     -9.00   -0.8241    0.0183
     -8.90   -0.8125    0.0180
     -8.80   -0.8005    0.0178
     -8.70   -0.7881    0.0176
     -8.60   -0.7753    0.0174
     -8.50   -0.7622    0.0172
     -8.40   -0.7487    0.0171
     -8.30   -0.7351    0.0170
     -8.20   -0.7212    0.0169
     -8.10   -0.7071    0.0169
     -8.00   -0.6929    0.0168
     -7.90   -0.6797    0.0166
     -7.80   -0.6660    0.0164
     -7.70   -0.6518    0.0163
     -7.40   -0.6560    0.0159
     -7.30   -0.6447    0.0157
     -7.20   -0.6329    0.0157
     -7.10   -0.6206    0.0156
     -7.00   -0.6083    0.0155
     -6.90   -0.5956    0.0155
     -6.80   -0.5828    0.0154
     -6.70   -0.5704    0.0152
     -6.60   -0.5576    0.0150
     -6.50   -0.5445    0.0149
     -6.40   -0.5312    0.0147
     -6.30   -0.5178    0.0146
     -6.20   -0.5042    0.0145
     -6.10   -0.4903    0.0144
     -6.00   -0.4762    0.0144
     -5.90   -0.4619    0.0143
     -5.80   -0.4474    0.0142
     -5.70   -0.4330    0.0141
     -5.60   -0.4186    0.0139
     -5.50   -0.4040    0.0138
     -5.40   -0.3893    0.0136
     -5.30   -0.3746    0.0135
     -5.20   -0.3600    0.0134
     -5.10   -0.3454    0.0133
     -5.00   -0.3310    0.0133
     -4.90   -0.3165    0.0132
     -4.80   -0.3019    0.0132
     -4.70   -0.2875    0.0131
     -4.50   -0.3009    0.0133
     -4.40   -0.2898    0.0133
     -4.30   -0.2779    0.0132
     -4.20   -0.2655    0.0131
     -4.10   -0.2526    0.0130
     -4.00   -0.2394    0.0129
     -3.90   -0.2260    0.0128
     -3.80   -0.2123    0.0127
     -3.70   -0.1986    0.0127
     -3.60   -0.1848    0.0126
     -3.50   -0.1712    0.0125
     -3.40   -0.1575    0.0123
     -3.30   -0.1437    0.0122
     -3.20   -0.1299    0.0121
     -3.10   -0.1160    0.0120
     -3.00   -0.1021    0.0119
     -2.90   -0.0881    0.0118
     -2.80   -0.0740    0.0118
     -2.70   -0.0597    0.0117
     -2.60   -0.0453    0.0116
     -2.50   -0.0308    0.0115
     -2.40   -0.0163    0.0114
     -2.30   -0.0016    0.0113
     -2.20    0.0131    0.0112
     -2.10    0.0278    0.0111
     -2.00    0.0427    0.0110
     -1.90    0.0577    0.0110
     -1.80    0.0729    0.0109
     -1.70    0.0885    0.0108
     -1.60    0.1045    0.0108
     -1.50    0.1211    0.0107
     -1.40    0.1378    0.0106
     -1.20    0.1243    0.0110
     -1.10    0.1352    0.0110
     -1.00    0.1468    0.0109
     -0.90    0.1592    0.0109
     -0.80    0.1723    0.0108
     -0.70    0.1859    0.0108
     -0.60    0.2002    0.0107
     -0.50    0.2150    0.0106
     -0.40    0.2303    0.0105
     -0.30    0.2459    0.0104
     -0.20    0.2615    0.0103
     -0.10    0.2769    0.0102
      0.00    0.2924    0.0101
      0.10    0.3081    0.0100
      0.20    0.3246    0.0099
      0.30    0.3422    0.0098
      0.40    0.3607    0.0098
      0.50    0.3802    0.0097
      0.60    0.4001    0.0097
      0.70    0.4192    0.0097
      0.80    0.4274    0.0097
      0.90    0.4290    0.0098
      1.00    0.4329    0.0098
      1.10    0.4405    0.0098
      1.20    0.4502    0.0097
      1.30    0.4613    0.0097
      1.40    0.4733    0.0096
      1.50    0.4858    0.0096
      1.60    0.5000    0.0096
      1.70    0.5160    0.0096
      1.80    0.5332    0.0095
      1.90    0.5512    0.0095
      2.00    0.5694    0.0096
      2.10    0.5887    0.0096
      2.20    0.5933    0.0096
      2.30    0.5977    0.0096
      2.40    0.6028    0.0097
      2.50    0.6093    0.0097
      2.60    0.6173    0.0097
      2.70    0.6280    0.0097
      2.80    0.6411    0.0097
      2.90    0.6557    0.0097
      3.00    0.6712    0.0097
      3.10    0.6886    0.0097
      3.20    0.7029    0.0097
      3.30    0.7056    0.0096
      3.40    0.7091    0.0097
      3.50    0.7148    0.0097
      3.60    0.7229    0.0097
      3.70    0.7327    0.0097
      3.80    0.7440    0.0098
      3.90    0.7562    0.0098
      4.00    0.7677    0.0098
      4.10    0.7722    0.0099
      4.20    0.7783    0.0099
      4.30    0.7861    0.0100
      4.40    0.7950    0.0100
      4.50    0.8042    0.0101
      4.60    0.8129    0.0102
      4.70    0.8200    0.0102
      4.80    0.8273    0.0103
      4.90    0.8343    0.0104
      5.00    0.8401    0.0106
      5.10    0.8472    0.0107
      5.20    0.8547    0.0108
      5.30    0.8609    0.0110
      5.40    0.8642    0.0112
      5.50    0.8700    0.0113
      5.60    0.8756    0.0115
      5.70    0.8782    0.0117
      5.80    0.8838    0.0118
      5.90    0.8891    0.0120
      6.00    0.8911    0.0123
      6.10    0.8965    0.0124
      6.20    0.9008    0.0127
      6.30    0.9017    0.0130
      6.40    0.9069    0.0132
      6.50    0.9110    0.0135
      6.60    0.9129    0.0138
      6.70    0.9190    0.0140
      6.80    0.9241    0.0143
      6.90    0.9277    0.0146
      7.00    0.9337    0.0148
      7.10    0.9404    0.0150
      7.20    0.9456    0.0153
      7.30    0.9499    0.0156
      7.40    0.9569    0.0158
      7.50    0.9633    0.0160
      7.60    0.9683    0.0163
      7.70    0.9727    0.0166
      7.80    0.9796    0.0168
      7.90    0.9865    0.0171
      8.00    0.9923    0.0173
      8.10    0.9972    0.0177
      8.20    1.0037    0.0179
      8.30    1.0108    0.0181
      8.40    1.0165    0.0184
      8.50    1.0211    0.0188
      8.60    1.0271    0.0191
      8.70    1.0340    0.0193
      8.80    1.0400    0.0196
      8.90    1.0452    0.0200
      9.00    1.0503    0.0203
      9.10    1.0575    0.0204
      9.20    1.0639    0.0207
      9.30    1.0691    0.0210
      9.40    1.0736    0.0214
      9.50    1.0782    0.0217
      9.60    1.0851    0.0220
      9.70    1.0918    0.0222
      9.80    1.0977    0.0225
      9.90    1.1027    0.0229
     10.00    1.1067    0.0233
     10.10    1.1087    0.0239
     10.20    1.1158    0.0241
     10.30    1.1223    0.0244
     10.40    1.1283    0.0247
     10.50    1.1335    0.0250
     10.60    1.1382    0.0254
     10.70    1.1420    0.0259
     10.80    1.1431    0.0266
     10.90    1.1430    0.0273
     11.00    1.1510    0.0275
     11.10    1.1587    0.0277
     11.20    1.1660    0.0280
     11.30    1.1727    0.0283
     11.40    1.1786    0.0286
     11.50    1.1839    0.0290
     11.60    1.1890    0.0294
     11.70    1.1936    0.0298
     11.80    1.1977    0.0303
     11.90    1.2006    0.0309
     12.00    1.1955    0.0321
     12.10    1.1858    0.0338
     12.20    1.1918    0.0341
     12.30    1.1971    0.0346
     12.40    1.2023    0.0350
     12.50    1.2075    0.0355
     12.60    1.2123    0.0360
     12.70    1.2168    0.0365
     12.80    1.2209    0.0370
     12.90    1.2248    0.0376
     13.00    1.2284    0.0382
     13.10    1.2318    0.0388
     13.20    1.2350    0.0394
     13.30    1.2377    0.0401
     13.40    1.2396    0.0409
     13.50    1.2416    0.0416
     13.60    1.2439    0.0424
     13.70    1.2463    0.0431
     13.80    1.2489    0.0439
     13.90    1.2515    0.0446
     14.00    1.2540    0.0454
     14.10    1.2565    0.0462
     14.20    1.2589    0.0470
     14.30    1.2605    0.0478
     14.40    1.2616    0.0488
     14.50    1.2630    0.0497
     14.60    1.2646    0.0506
     14.70    1.2664    0.0515
     14.80    1.2681    0.0524
     14.90    1.2697    0.0533
     15.00    1.2710    0.0543
     15.10    1.2721    0.0552
     15.20    1.2722    0.0563
     15.30    1.2720    0.0575
     15.40    1.2722    0.0586
     15.50    1.2725    0.0597
     15.60    1.2728    0.0608
     15.70    1.2730    0.0620
     15.80    1.2730    0.0632
     15.90    1.2726    0.0644
     16.00    1.2710    0.0659
     16.10    1.2697    0.0673
     16.20    1.2688    0.0687
     16.30    1.2680    0.0701
     16.40    1.2672    0.0715
     16.50    1.2663    0.0729
     16.60    1.2646    0.0745
     16.70    1.2618    0.0763
     16.80    1.2595    0.0780
     16.90    1.2576    0.0797
     17.10    1.2536    0.0830
     17.20    1.2507    0.0847
     17.30    1.2461    0.0867
     17.40    1.2421    0.0886
     17.50    1.2383    0.0904
     17.60    1.2345    0.0922
     17.80    1.2242    0.0960
     17.90    1.2198    0.0983
     18.00    1.2160    0.1005
     18.10    1.2123    0.1027
     18.20    1.2079    0.1051
     18.30    1.2017    0.1078
     18.40    1.1965    0.1103
     18.50    1.1917    0.1127
     18.60    1.1866    0.1153
     18.70    1.1789    0.1183
     18.80    1.1725    0.1210
     18.90    1.1666    0.1236
     19.00    1.1596    0.1264
     19.10    1.1503    0.1298
     19.20    1.1427    0.1329
     19.30    1.1345    0.1362
     19.40    1.1217    0.1407
     19.50    1.1109    0.1448
     20.00    1.0798    0.1708
     21.00    1.0531    0.1924
     22.00    1.0329    0.2147
     23.00    1.0185    0.2376
     24.00    1.0091    0.2610
     25.00    1.0038    0.2850
     26.00    1.0019    0.3096
     27.00    1.0029    0.3346
     28.00    1.0062    0.3602
     29.00    1.0113    0.3862
     30.00    1.0178    0.4127
     31.00    1.0255    0.4396
     32.00    1.0339    0.4669
     33.00    1.0429    0.4946
     34.00    1.0523    0.5227
     35.00    1.0617    0.5511
     36.00    1.0711    0.5799
     37.00    1.0804    0.6089
     38.00    1.0893    0.6381
     39.00    1.0979    0.6676
     40.00    1.1059    0.6973
     41.00    1.1133    0.7271
     42.00    1.1200    0.7571
     43.00    1.1260    0.7871
     44.00    1.1311    0.8172
     45.00    1.1354    0.8473
     46.00    1.1388    0.8775
     47.00    1.1412    0.9075
     48.00    1.1426    0.9375
     49.00    1.1429    0.9674
     50.00    1.1422    0.9971
     51.00    1.1403    1.0267
     52.00    1.1373    1.0560
     53.00    1.1332    1.0851
     54.00    1.1278    1.1139
     55.00    1.1213    1.1423
     56.00    1.1136    1.1704
     57.00    1.1047    1.1981
     58.00    1.0945    1.2254
     59.00    1.0832    1.2522
     60.00    1.0706    1.2785
     61.00    1.0567    1.3044
     62.00    1.0416    1.3296
     63.00    1.0254    1.3543
     64.00    1.0078    1.3783
     65.00    0.9891    1.4018
     66.00    0.9692    1.4245
     67.00    0.9481    1.4465
     68.00    0.9259    1.4678
     69.00    0.9024    1.4884
     70.00    0.8779    1.5082
     71.00    0.8523    1.5272
     72.00    0.8255    1.5453
     73.00    0.7978    1.5626
     74.00    0.7690    1.5790
     75.00    0.7392    1.5946
     76.00    0.7084    1.6092
     77.00    0.6767    1.6229
     78.00    0.6441    1.6357
     79.00    0.6107    1.6475
     80.00    0.5764    1.6583
     81.00    0.5414    1.6681
     82.00    0.5057    1.6770
     83.00    0.4692    1.6848
     84.00    0.4321    1.6916
     85.00    0.3944    1.6974
     86.00    0.3562    1.7022
     87.00    0.3175    1.7059
     88.00    0.2783    1.7085
     89.00    0.2388    1.7101
     90.00    0.1989    1.7107
     91.00    0.1587    1.7102
     92.00    0.1183    1.7086
     93.00    0.0777    1.7061
     94.00    0.0370    1.7024
     95.00   -0.0038    1.6977
     96.00   -0.0446    1.6920
     97.00   -0.0853    1.6853
     98.00   -0.1259    1.6775
     99.00   -0.1664    1.6688
    100.00   -0.2066    1.6590
    101.00   -0.2466    1.6482
    102.00   -0.2862    1.6365
    103.00   -0.3254    1.6238
    104.00   -0.3641    1.6102
    105.00   -0.4024    1.5956
    106.00   -0.4400    1.5802
    107.00   -0.4771    1.5638
    108.00   -0.5134    1.5466
    109.00   -0.5491    1.5286
    110.00   -0.5839    1.5097
    111.00   -0.6218    1.4900
    112.00   -0.6549    1.4695
    113.00   -0.6870    1.4483
    114.00   -0.7182    1.4264
    115.00   -0.7483    1.4038
    116.00   -0.7774    1.3805
    117.00   -0.8053    1.3565
    118.00   -0.8321    1.3320
    119.00   -0.8577    1.3069
    120.00   -0.8821    1.2812
    121.00   -0.9052    1.2550
    122.00   -0.9270    1.2283
    123.00   -0.9474    1.2012
    124.00   -0.9666    1.1737
    125.00   -0.9843    1.1458
    126.00   -1.0006    1.1175
    127.00   -1.0155    1.0889
    128.00   -1.0289    1.0600
    129.00   -1.0409    1.0309
    130.00   -1.0514    1.0016
    131.00   -1.0604    0.9721
    132.00   -1.0679    0.9425
    133.00   -1.0739    0.9128
    134.00   -1.0784    0.8830
    135.00   -1.0814    0.8532
    136.00   -1.0829    0.8235
    137.00   -1.0829    0.7937
    138.00   -1.0814    0.7641
    139.00   -1.0784    0.7345
    140.00   -1.0739    0.7052
    141.00   -1.0680    0.6760
    142.00   -1.0607    0.6470
    143.00   -1.0520    0.6183
    144.00   -1.0419    0.5899
    145.00   -1.0304    0.5619
    146.00   -1.0176    0.5342
    147.00   -1.0035    0.5069
    148.00   -0.9882    0.4800
    149.00   -0.9717    0.4536
    150.00   -0.9540    0.4277
    151.00   -0.9352    0.4024
    152.00   -0.9153    0.3776
    153.00   -0.8944    0.3533
    154.00   -0.8726    0.3297
    155.00   -0.8500    0.3068
    156.00   -0.8265    0.2845
    157.00   -0.8023    0.2629
    158.00   -0.7775    0.2421
    159.00   -0.7522    0.2220
    160.00   -0.7265    0.2027
    161.00   -0.7006    0.1841
    162.00   -0.6747    0.1664
    163.00   -0.6489    0.1496
    164.00   -0.6236    0.1335
    165.00   -0.5991    0.1184
    166.00   -0.5759    0.1042
    167.00   -0.5545    0.0909
    168.00   -0.5356    0.0785
    169.00   -0.5203    0.0670
    170.00   -0.5096    0.0565
    171.00   -0.5044    0.0470
    172.00   -0.5052    0.0384
    173.00   -0.5104    0.0308
    174.00   -0.5139    0.0243
    175.00   -0.5043    0.0187
    176.00   -0.4674    0.0141
    177.00   -0.3965    0.0106
    178.00   -0.2978    0.0080
    179.00   -0.1844    0.0065
    180.00   -0.0666    0.0060
    180.00   -0.0666    0.0060
