AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.270_M0.00_N9.0 360 M" on Foil "T1_Re0.270_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.57          Angle of attack for zero Cn for linear Cn curve (deg)
7.23227        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0082        Cn at stall value for positive angle of attack for linear Cn curve
-0.8144        Cn at stall value for negative angle of attack for linear Cn curve
4.70           Angle of attack for minimum CD (deg)
0.0132         Minimum CD value
     15.20    1.1592    0.0676
     15.30    1.1576    0.0689
     15.40    1.1560    0.0703
     15.50    1.1541    0.0717
     15.70    1.1474    0.0748
     15.80    1.1429    0.0763
     15.90    1.1393    0.0780
     16.00    1.1369    0.0798
     16.10    1.1341    0.0818
     16.20    1.1297    0.0839
     16.30    1.1254    0.0861
     16.40    1.1213    0.0883
     16.50    1.1170    0.0905
     16.60    1.1110    0.0930
     16.70    1.1048    0.0956
     16.80    1.0989    0.0982
     16.90    1.0921    0.1009
     17.00    1.0837    0.1040
     17.10    1.0758    0.1070
     17.20    1.0668    0.1104
     17.30    1.0559    0.1141
     17.40    1.0454    0.1177
     17.50    1.0310    0.1221
     17.60    1.0165    0.1267
     17.70    0.9940    0.1334
     18.60    0.8684    0.1909
     18.70    0.8674    0.1942
     18.80    0.8666    0.1974
     18.90    0.8661    0.2006
     19.00    0.8658    0.2037
     19.10    0.8658    0.2067
     19.20    0.8660    0.2097
     19.30    0.8661    0.2129
     19.40    0.8312    0.2370
     19.50    0.8333    0.2393
     19.60    0.8355    0.2415
     19.70    0.8377    0.2437
     19.80    0.8400    0.2459
     19.90    0.8423    0.2479
     20.00    0.8448    0.2498
     21.00    0.8010    0.1961
     22.00    0.7877    0.2202
     23.00    0.7822    0.2443
     24.00    0.7826    0.2685
     25.00    0.7873    0.2929
     26.00    0.7950    0.3177
     27.00    0.8050    0.3428
     28.00    0.8165    0.3683
     29.00    0.8291    0.3942
     30.00    0.8422    0.4204
     31.00    0.8557    0.4471
     32.00    0.8693    0.4742
     33.00    0.8827    0.5016
     34.00    0.8959    0.5294
     35.00    0.9087    0.5575
     36.00    0.9210    0.5860
     37.00    0.9327    0.6147
     38.00    0.9438    0.6437
     39.00    0.9541    0.6730
     40.00    0.9637    0.7024
     41.00    0.9724    0.7320
     42.00    0.9803    0.7617
     43.00    0.9873    0.7916
     44.00    0.9933    0.8215
     45.00    0.9984    0.8514
     46.00    1.0025    0.8813
     47.00    1.0056    0.9112
     48.00    1.0076    0.9411
     49.00    1.0086    0.9708
     50.00    1.0085    1.0004
     51.00    1.0073    1.0298
     52.00    1.0051    1.0589
     53.00    1.0017    1.0879
     54.00    0.9972    1.1165
     55.00    0.9916    1.1449
     56.00    0.9849    1.1729
     57.00    0.9771    1.2005
     58.00    0.9681    1.2276
     59.00    0.9580    1.2544
     60.00    0.9468    1.2806
     61.00    0.9344    1.3063
     62.00    0.9210    1.3315
     63.00    0.9064    1.3561
     64.00    0.8908    1.3801
     65.00    0.8741    1.4034
     66.00    0.8563    1.4261
     67.00    0.8374    1.4481
     68.00    0.8175    1.4693
     69.00    0.7966    1.4898
     70.00    0.7747    1.5095
     71.00    0.7518    1.5284
     72.00    0.7280    1.5465
     73.00    0.7032    1.5638
     74.00    0.6776    1.5802
     75.00    0.6510    1.5957
     76.00    0.6236    1.6102
     77.00    0.5954    1.6239
     78.00    0.5664    1.6366
     79.00    0.5367    1.6484
     80.00    0.5062    1.6592
     81.00    0.4750    1.6690
     82.00    0.4433    1.6778
     83.00    0.4109    1.6856
     84.00    0.3779    1.6924
     85.00    0.3444    1.6981
     86.00    0.3105    1.7028
     87.00    0.2761    1.7065
     88.00    0.2413    1.7091
     89.00    0.2061    1.7107
     90.00    0.1707    1.7112
     91.00    0.1350    1.7107
     92.00    0.0991    1.7092
     93.00    0.0630    1.7066
     94.00    0.0268    1.7029
     95.00   -0.0095    1.6982
     96.00   -0.0457    1.6925
     97.00   -0.0820    1.6857
     98.00   -0.1181    1.6779
     99.00   -0.1541    1.6691
    100.00   -0.1900    1.6593
    101.00   -0.2256    1.6486
    102.00   -0.2609    1.6368
    103.00   -0.2959    1.6241
    104.00   -0.3305    1.6105
    105.00   -0.3647    1.5959
    106.00   -0.3984    1.5805
    107.00   -0.4315    1.5641
    108.00   -0.4641    1.5469
    109.00   -0.4961    1.5288
    110.00   -0.5273    1.5099
    111.00   -0.5591    1.4902
    112.00   -0.5889    1.4697
    113.00   -0.6180    1.4485
    114.00   -0.6462    1.4266
    115.00   -0.6735    1.4039
    116.00   -0.6998    1.3806
    117.00   -0.7252    1.3567
    118.00   -0.7496    1.3321
    119.00   -0.7730    1.3070
    120.00   -0.7953    1.2813
    121.00   -0.8165    1.2551
    122.00   -0.8366    1.2285
    123.00   -0.8555    1.2013
    124.00   -0.8732    1.1738
    125.00   -0.8897    1.1459
    126.00   -0.9050    1.1176
    127.00   -0.9190    1.0890
    128.00   -0.9318    1.0601
    129.00   -0.9432    1.0310
    130.00   -0.9534    1.0017
    131.00   -0.9622    0.9722
    132.00   -0.9697    0.9426
    133.00   -0.9758    0.9129
    134.00   -0.9807    0.8831
    135.00   -0.9841    0.8533
    136.00   -0.9862    0.8235
    137.00   -0.9870    0.7938
    138.00   -0.9864    0.7641
    139.00   -0.9845    0.7346
    140.00   -0.9812    0.7052
    141.00   -0.9767    0.6760
    142.00   -0.9708    0.6470
    143.00   -0.9636    0.6184
    144.00   -0.9552    0.5900
    145.00   -0.9455    0.5619
    146.00   -0.9346    0.5342
    147.00   -0.9225    0.5069
    148.00   -0.9093    0.4800
    149.00   -0.8948    0.4536
    150.00   -0.8793    0.4277
    151.00   -0.8628    0.4024
    152.00   -0.8452    0.3776
    153.00   -0.8267    0.3534
    154.00   -0.8072    0.3298
    155.00   -0.7870    0.3068
    156.00   -0.7659    0.2845
    157.00   -0.7441    0.2629
    158.00   -0.7217    0.2421
    159.00   -0.6989    0.2220
    160.00   -0.6756    0.2027
    161.00   -0.6521    0.1841
    162.00   -0.6286    0.1664
    163.00   -0.6052    0.1496
    164.00   -0.5823    0.1335
    165.00   -0.5602    0.1184
    166.00   -0.5393    0.1042
    167.00   -0.5201    0.0909
    168.00   -0.5031    0.0785
    169.00   -0.4890    0.0670
    170.00   -0.4779    0.0565
    171.00   -0.4692    0.0470
    172.00   -0.4608    0.0384
    173.00   -0.4483    0.0308
    174.00   -0.4256    0.0243
    175.00   -0.3875    0.0187
    176.00   -0.3334    0.0141
    177.00   -0.2674    0.0106
    178.00   -0.1949    0.0080
    179.00   -0.1202    0.0065
    180.00   -0.0450    0.0060
    180.00   -0.0450    0.0060
