AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.175_M0.00_N9.0 360 M" on Foil "T1_Re0.175_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.27          Angle of attack for zero Cn for linear Cn curve (deg)
6.74891        Cn slope for zero lift for linear Cn curve (1/rad)
-1.1331        Cn at stall value for positive angle of attack for linear Cn curve
-0.7918        Cn at stall value for negative angle of attack for linear Cn curve
6.00           Angle of attack for minimum CD (deg)
0.0174         Minimum CD value
     -3.80   -0.4166    0.0231
     -3.70   -0.4035    0.0231
     -3.60   -0.3897    0.0232
     -3.50   -0.3757    0.0232
     -3.40   -0.3623    0.0231
     -3.30   -0.3485    0.0231
     -3.20   -0.3342    0.0231
     -3.10   -0.3195    0.0232
     -3.00   -0.3042    0.0233
     -2.90   -0.2886    0.0234
     -2.80   -0.2726    0.0235
     -2.70   -0.2561    0.0236
     -2.60   -0.2394    0.0238
     -2.50   -0.2242    0.0238
     -2.40   -0.2437    0.0236
     -2.30   -0.2372    0.0236
     -2.20   -0.2277    0.0236
     -2.10   -0.2164    0.0237
     -2.00   -0.2037    0.0237
     -1.90   -0.1901    0.0237
     -1.80   -0.1759    0.0238
     -1.70   -0.1615    0.0238
     -1.60   -0.1468    0.0239
     -1.50   -0.1317    0.0239
     -1.40   -0.1178    0.0239
     -1.30   -0.1040    0.0240
     -1.20   -0.0899    0.0241
     -1.10   -0.0753    0.0242
     -1.00   -0.0606    0.0243
     -0.90   -0.0457    0.0245
     -0.80   -0.0301    0.0246
     -0.70   -0.0139    0.0247
     -0.50   -0.0273    0.0249
     -0.40   -0.0161    0.0249
     -0.30   -0.0033    0.0250
     -0.20    0.0091    0.0249
     -0.10    0.0207    0.0249
      0.00    0.0326    0.0250
      0.10    0.0452    0.0251
      0.20    0.0587    0.0252
      0.30    0.0729    0.0252
      0.40    0.0876    0.0252
      0.50    0.1028    0.0252
      0.60    0.1187    0.0252
      0.70    0.1351    0.0252
      0.80    0.1519    0.0252
      1.00    0.1860    0.0251
      1.10    0.2035    0.0251
      1.40    0.1932    0.0257
      1.50    0.2044    0.0257
      1.60    0.2164    0.0257
      1.70    0.2290    0.0257
      1.80    0.2416    0.0256
      1.90    0.2553    0.0256
      2.00    0.2699    0.0255
      2.10    0.2854    0.0253
      2.20    0.3017    0.0251
      2.30    0.3185    0.0250
      2.40    0.3359    0.0247
      2.50    0.3537    0.0245
      2.60    0.3720    0.0243
      2.70    0.3907    0.0240
      2.80    0.4095    0.0238
      2.90    0.4287    0.0235
      3.00    0.4460    0.0230
      3.20    0.4151    0.0245
      3.30    0.4266    0.0243
      3.40    0.4394    0.0241
      3.50    0.4532    0.0238
      3.60    0.4680    0.0235
      3.70    0.4837    0.0232
      3.80    0.5003    0.0228
      3.90    0.5180    0.0224
      4.00    0.5371    0.0220
      4.10    0.5572    0.0215
      4.20    0.5780    0.0211
      4.30    0.5995    0.0207
      4.40    0.6220    0.0202
      4.50    0.6467    0.0199
      4.60    0.6402    0.0203
      4.70    0.6341    0.0208
      4.80    0.6443    0.0206
      4.90    0.6568    0.0201
      5.00    0.6712    0.0197
      5.10    0.6873    0.0193
      5.20    0.7059    0.0189
      5.30    0.7286    0.0184
      5.40    0.7557    0.0180
      5.50    0.7550    0.0181
      5.60    0.7514    0.0183
      5.70    0.7555    0.0183
      5.80    0.7685    0.0181
      5.90    0.7876    0.0178
      6.00    0.8122    0.0174
      6.10    0.8138    0.0176
      6.20    0.8165    0.0177
      6.30    0.8262    0.0176
      6.40    0.8440    0.0175
      6.50    0.8544    0.0175
      6.60    0.8589    0.0177
      6.70    0.8680    0.0177
      6.80    0.8815    0.0178
      6.90    0.8849    0.0178
      7.00    0.8893    0.0178
      7.10    0.8947    0.0178
      7.20    0.8974    0.0180
      7.30    0.9001    0.0181
      7.40    0.9023    0.0184
      7.50    0.9061    0.0185
      7.60    0.9091    0.0187
      7.70    0.9107    0.0190
      7.80    0.9145    0.0192
      7.90    0.9178    0.0195
      8.00    0.9195    0.0198
      8.10    0.9226    0.0201
      8.20    0.9267    0.0204
      8.30    0.9286    0.0208
      8.40    0.9306    0.0212
      8.50    0.9365    0.0215
      8.60    0.9400    0.0218
      8.70    0.9417    0.0223
      8.80    0.9479    0.0226
      8.90    0.9530    0.0229
      9.00    0.9551    0.0233
      9.10    0.9559    0.0237
      9.20    0.9618    0.0238
      9.30    0.9656    0.0241
      9.40    0.9675    0.0245
      9.50    0.9678    0.0250
      9.60    0.9724    0.0253
      9.70    0.9771    0.0256
      9.80    0.9799    0.0260
      9.90    0.9807    0.0265
     10.00    0.9821    0.0271
     10.10    0.9887    0.0274
     10.20    0.9936    0.0278
     10.30    0.9966    0.0283
     10.40    0.9972    0.0290
     10.50    1.0016    0.0296
     10.60    1.0086    0.0299
     10.70    1.0142    0.0303
     10.90    1.0188    0.0315
     11.00    1.0183    0.0324
     11.10    1.0245    0.0326
     11.20    1.0297    0.0330
     11.30    1.0341    0.0334
     11.40    1.0379    0.0338
     11.50    1.0411    0.0343
     11.60    1.0431    0.0350
     11.70    1.0438    0.0358
     11.80    1.0450    0.0371
     11.90    1.0507    0.0375
     12.00    1.0560    0.0379
     12.10    1.0612    0.0384
     12.20    1.0660    0.0389
     12.30    1.0697    0.0394
     12.40    1.0725    0.0399
     12.50    1.0752    0.0405
     12.60    1.0779    0.0410
     12.80    1.0822    0.0423
     12.90    1.0850    0.0432
     13.00    1.0882    0.0444
     13.10    1.0933    0.0470
     13.20    1.0985    0.0477
     13.30    1.1035    0.0483
     13.40    1.1084    0.0490
     13.50    1.1129    0.0498
     13.60    1.1168    0.0506
     13.70    1.1203    0.0515
     13.80    1.1236    0.0524
     13.90    1.1266    0.0534
     14.00    1.1293    0.0544
     14.10    1.1317    0.0555
     14.20    1.1337    0.0567
     14.30    1.1353    0.0579
     14.40    1.1363    0.0592
     14.50    1.1366    0.0606
     14.60    1.1361    0.0620
     14.70    1.1353    0.0635
     14.80    1.1343    0.0650
     14.90    1.1330    0.0665
     15.00    1.1313    0.0681
     15.10    1.1289    0.0698
     15.20    1.1256    0.0716
     15.30    1.1220    0.0735
     15.40    1.1184    0.0753
     15.50    1.1144    0.0773
     15.60    1.1093    0.0794
     15.70    1.1036    0.0816
     15.80    1.0978    0.0838
     15.90    1.0917    0.0862
     16.00    1.0841    0.0887
     16.10    1.0762    0.0914
     16.20    1.0680    0.0942
     16.30    1.0583    0.0972
     16.40    1.0480    0.1005
     16.50    1.0370    0.1040
     16.60    1.0226    0.1081
     16.70    1.0065    0.1128
     16.80    0.9868    0.1183
     16.90    0.9602    0.1256
     17.00    0.8891    0.1449
     17.10    0.8441    0.1607
     17.20    0.8336    0.1665
     17.30    0.8273    0.1711
     17.40    0.8229    0.1751
     17.50    0.8197    0.1788
     17.60    0.8174    0.1823
     17.70    0.8156    0.1857
     17.80    0.8138    0.1891
     17.90    0.7953    0.2084
     18.00    0.7972    0.2108
     18.10    0.7991    0.2132
     18.20    0.8011    0.2156
     18.30    0.8031    0.2179
     18.40    0.8050    0.2201
     18.50    0.8071    0.2223
     18.60    0.8091    0.2245
     18.70    0.8111    0.2266
     18.80    0.8132    0.2285
     18.90    0.8153    0.2303
     19.00    0.8174    0.2315
     19.10    0.8142    0.2321
     19.20    0.8146    0.2341
     19.30    0.8160    0.2361
     19.40    0.8179    0.2381
     19.50    0.8200    0.2401
     19.60    0.8223    0.2420
     19.70    0.8247    0.2439
     19.80    0.8273    0.2457
     19.90    0.8301    0.2475
     20.00    0.8330    0.2492
     21.00    0.6863    0.1968
     22.00    0.6702    0.2226
     23.00    0.6648    0.2476
     24.00    0.6665    0.2723
     25.00    0.6729    0.2968
     26.00    0.6822    0.3216
     27.00    0.6934    0.3465
     28.00    0.7057    0.3718
     29.00    0.7187    0.3975
     30.00    0.7320    0.4236
     31.00    0.7453    0.4500
     32.00    0.7584    0.4769
     33.00    0.7711    0.5041
     34.00    0.7834    0.5317
     35.00    0.7952    0.5597
     36.00    0.8064    0.5880
     37.00    0.8169    0.6166
     38.00    0.8267    0.6455
     39.00    0.8357    0.6746
     40.00    0.8440    0.7039
     41.00    0.8514    0.7334
     42.00    0.8580    0.7631
     43.00    0.8638    0.7928
     44.00    0.8687    0.8226
     45.00    0.8727    0.8525
     46.00    0.8757    0.8824
     47.00    0.8779    0.9122
     48.00    0.8791    0.9420
     49.00    0.8794    0.9716
     50.00    0.8787    1.0012
     51.00    0.8771    1.0305
     52.00    0.8745    1.0597
     53.00    0.8710    1.0886
     54.00    0.8665    1.1172
     55.00    0.8610    1.1455
     56.00    0.8545    1.1734
     57.00    0.8471    1.2010
     58.00    0.8387    1.2282
     59.00    0.8294    1.2549
     60.00    0.8191    1.2811
     61.00    0.8078    1.3068
     62.00    0.7957    1.3319
     63.00    0.7826    1.3565
     64.00    0.7685    1.3804
     65.00    0.7536    1.4038
     66.00    0.7378    1.4264
     67.00    0.7210    1.4484
     68.00    0.7035    1.4696
     69.00    0.6850    1.4901
     70.00    0.6658    1.5098
     71.00    0.6457    1.5287
     72.00    0.6248    1.5468
     73.00    0.6032    1.5640
     74.00    0.5808    1.5804
     75.00    0.5577    1.5959
     76.00    0.5339    1.6105
     77.00    0.5094    1.6241
     78.00    0.4843    1.6368
     79.00    0.4585    1.6486
     80.00    0.4322    1.6594
     81.00    0.4053    1.6691
     82.00    0.3778    1.6779
     83.00    0.3499    1.6857
     84.00    0.3215    1.6925
     85.00    0.2926    1.6982
     86.00    0.2634    1.7030
     87.00    0.2338    1.7066
     88.00    0.2038    1.7093
     89.00    0.1736    1.7108
     90.00    0.1431    1.7114
     91.00    0.1124    1.7108
     92.00    0.0815    1.7093
     93.00    0.0505    1.7066
     94.00    0.0194    1.7030
     95.00   -0.0118    1.6983
     96.00   -0.0431    1.6925
     97.00   -0.0742    1.6858
     98.00   -0.1054    1.6780
     99.00   -0.1364    1.6692
    100.00   -0.1673    1.6594
    101.00   -0.1980    1.6486
    102.00   -0.2285    1.6369
    103.00   -0.2588    1.6242
    104.00   -0.2887    1.6105
    105.00   -0.3183    1.5960
    106.00   -0.3475    1.5805
    107.00   -0.3762    1.5641
    108.00   -0.4045    1.5469
    109.00   -0.4323    1.5288
    110.00   -0.4596    1.5099
    111.00   -0.4872    1.4902
    112.00   -0.5133    1.4698
    113.00   -0.5387    1.4485
    114.00   -0.5635    1.4266
    115.00   -0.5875    1.4040
    116.00   -0.6108    1.3807
    117.00   -0.6332    1.3567
    118.00   -0.6549    1.3322
    119.00   -0.6756    1.3070
    120.00   -0.6955    1.2813
    121.00   -0.7145    1.2552
    122.00   -0.7325    1.2285
    123.00   -0.7496    1.2013
    124.00   -0.7657    1.1738
    125.00   -0.7807    1.1459
    126.00   -0.7947    1.1176
    127.00   -0.8076    1.0890
    128.00   -0.8195    1.0601
    129.00   -0.8303    1.0310
    130.00   -0.8399    1.0017
    131.00   -0.8484    0.9722
    132.00   -0.8557    0.9426
    133.00   -0.8619    0.9129
    134.00   -0.8670    0.8831
    135.00   -0.8708    0.8533
    136.00   -0.8735    0.8235
    137.00   -0.8750    0.7938
    138.00   -0.8753    0.7641
    139.00   -0.8744    0.7346
    140.00   -0.8724    0.7052
    141.00   -0.8691    0.6760
    142.00   -0.8647    0.6471
    143.00   -0.8591    0.6184
    144.00   -0.8524    0.5900
    145.00   -0.8445    0.5619
    146.00   -0.8355    0.5342
    147.00   -0.8254    0.5069
    148.00   -0.8142    0.4800
    149.00   -0.8020    0.4536
    150.00   -0.7887    0.4278
    151.00   -0.7744    0.4024
    152.00   -0.7591    0.3776
    153.00   -0.7429    0.3534
    154.00   -0.7258    0.3298
    155.00   -0.7078    0.3068
    156.00   -0.6891    0.2845
    157.00   -0.6696    0.2629
    158.00   -0.6495    0.2421
    159.00   -0.6288    0.2220
    160.00   -0.6076    0.2027
    161.00   -0.5861    0.1841
    162.00   -0.5643    0.1664
    163.00   -0.5426    0.1496
    164.00   -0.5210    0.1335
    165.00   -0.4998    0.1184
    166.00   -0.4794    0.1042
    167.00   -0.4600    0.0909
    168.00   -0.4422    0.0785
    169.00   -0.4260    0.0670
    170.00   -0.4116    0.0565
    171.00   -0.3983    0.0470
    172.00   -0.3844    0.0384
    173.00   -0.3667    0.0308
    174.00   -0.3411    0.0243
    175.00   -0.3044    0.0187
    176.00   -0.2561    0.0141
    177.00   -0.1989    0.0106
    178.00   -0.1366    0.0080
    179.00   -0.0723    0.0065
    180.00   -0.0076    0.0060
    180.00   -0.0076    0.0060
