AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.410_M0.00_N9.0 360 M" on Foil "T1_Re0.410_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.22          Angle of attack for zero Cn for linear Cn curve (deg)
7.40626        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8836        Cn at stall value for positive angle of attack for linear Cn curve
-0.8960        Cn at stall value for negative angle of attack for linear Cn curve
3.10           Angle of attack for minimum CD (deg)
0.0099         Minimum CD value
     -3.50   -0.1806    0.0129
     -3.40   -0.1668    0.0128
     -3.30   -0.1531    0.0127
     -3.20   -0.1392    0.0126
     -3.10   -0.1253    0.0125
     -3.00   -0.1113    0.0124
     -2.90   -0.0972    0.0124
     -2.80   -0.0830    0.0123
     -2.70   -0.0688    0.0122
     -2.60   -0.0545    0.0121
     -2.50   -0.0403    0.0120
     -2.40   -0.0258    0.0119
     -2.30   -0.0112    0.0118
     -2.20    0.0035    0.0117
     -2.10    0.0182    0.0116
     -2.00    0.0331    0.0115
     -1.90    0.0481    0.0115
     -1.80    0.0633    0.0114
     -1.70    0.0788    0.0113
     -1.60    0.0946    0.0113
     -1.50    0.1104    0.0112
     -1.40    0.1267    0.0111
     -1.30    0.1044    0.0115
     -1.20    0.1133    0.0115
     -1.10    0.1240    0.0115
     -1.00    0.1357    0.0115
     -0.90    0.1481    0.0114
     -0.80    0.1611    0.0114
     -0.70    0.1748    0.0113
     -0.60    0.1890    0.0112
     -0.50    0.2036    0.0112
     -0.40    0.2187    0.0111
     -0.30    0.2339    0.0109
     -0.20    0.2494    0.0108
     -0.10    0.2651    0.0107
      0.00    0.2808    0.0106
      0.10    0.2966    0.0105
      0.20    0.3125    0.0104
      0.30    0.3290    0.0103
      0.40    0.3468    0.0103
      0.50    0.3656    0.0102
      0.60    0.3854    0.0101
      0.70    0.4057    0.0101
      0.80    0.4251    0.0101
      0.90    0.4292    0.0101
      1.00    0.4288    0.0101
      1.10    0.4335    0.0101
      1.20    0.4416    0.0101
      1.30    0.4519    0.0101
      1.40    0.4636    0.0101
      1.50    0.4763    0.0100
      1.60    0.4893    0.0100
      1.70    0.5039    0.0100
      1.80    0.5203    0.0099
      1.90    0.5380    0.0099
      2.00    0.5567    0.0099
      2.10    0.5757    0.0099
      2.20    0.5953    0.0099
      2.30    0.5985    0.0100
      2.40    0.6022    0.0100
      2.50    0.6070    0.0100
      2.60    0.6138    0.0100
      2.70    0.6222    0.0100
      2.80    0.6333    0.0100
      2.90    0.6469    0.0100
      3.00    0.6623    0.0100
      3.10    0.6783    0.0099
      3.20    0.6961    0.0099
      3.30    0.7076    0.0099
      3.40    0.7094    0.0099
      3.50    0.7129    0.0100
      3.60    0.7189    0.0100
      3.70    0.7274    0.0100
      3.80    0.7377    0.0100
      3.90    0.7496    0.0101
      4.00    0.7627    0.0101
      4.10    0.7723    0.0102
      4.20    0.7769    0.0102
      4.30    0.7833    0.0102
      4.40    0.7914    0.0103
      4.50    0.8006    0.0103
      4.60    0.8101    0.0104
      4.70    0.8185    0.0105
      4.80    0.8254    0.0106
      4.90    0.8326    0.0107
      5.00    0.8397    0.0108
      5.10    0.8454    0.0109
      5.20    0.8530    0.0110
      5.30    0.8601    0.0112
      5.40    0.8656    0.0113
      5.50    0.8683    0.0116
      5.60    0.8765    0.0116
      5.70    0.8814    0.0117
      5.80    0.8826    0.0119
      5.90    0.8890    0.0121
      6.00    0.8930    0.0123
      6.10    0.8944    0.0126
      6.20    0.9005    0.0128
      6.30    0.9036    0.0130
      6.40    0.9046    0.0134
      6.50    0.9104    0.0136
      6.60    0.9137    0.0139
      6.70    0.9161    0.0142
      6.80    0.9224    0.0144
      6.90    0.9268    0.0147
      7.00    0.9304    0.0150
      7.10    0.9373    0.0152
      7.20    0.9436    0.0154
      7.30    0.9483    0.0157
      7.40    0.9527    0.0160
      7.50    0.9601    0.0162
      7.60    0.9660    0.0164
      7.70    0.9706    0.0168
      7.80    0.9753    0.0171
      7.90    0.9829    0.0173
      8.00    0.9894    0.0175
      8.10    0.9948    0.0178
      8.20    0.9997    0.0182
      8.30    1.0068    0.0184
      8.40    1.0133    0.0186
      8.50    1.0184    0.0190
      8.60    1.0234    0.0193
      8.70    1.0310    0.0195
      8.80    1.0378    0.0197
      8.90    1.0427    0.0200
      9.00    1.0465    0.0204
      9.10    1.0519    0.0207
      9.20    1.0586    0.0209
      9.30    1.0646    0.0212
      9.40    1.0695    0.0215
      9.50    1.0738    0.0219
      9.60    1.0786    0.0223
      9.70    1.0859    0.0225
      9.80    1.0922    0.0228
      9.90    1.0978    0.0231
     10.00    1.1023    0.0235
     10.10    1.1056    0.0240
     10.20    1.1078    0.0245
     10.30    1.1148    0.0247
     10.40    1.1214    0.0250
     10.50    1.1274    0.0253
     10.60    1.1326    0.0257
     10.70    1.1373    0.0261
     10.80    1.1408    0.0266
     10.90    1.1405    0.0274
     11.00    1.1414    0.0281
     11.10    1.1494    0.0283
     11.20    1.1569    0.0286
     11.30    1.1638    0.0288
     11.40    1.1701    0.0292
     11.50    1.1759    0.0295
     11.60    1.1814    0.0299
     11.70    1.1866    0.0303
     11.80    1.1913    0.0307
     11.90    1.1954    0.0312
     12.00    1.1978    0.0318
     12.10    1.1890    0.0334
     12.20    1.1802    0.0351
     12.30    1.1861    0.0354
     12.40    1.1915    0.0359
     12.50    1.1966    0.0363
     12.60    1.2014    0.0368
     12.70    1.2059    0.0373
     12.80    1.2102    0.0378
     12.90    1.2141    0.0384
     13.00    1.2178    0.0390
     13.10    1.2212    0.0396
     13.20    1.2243    0.0402
     13.30    1.2265    0.0410
     13.40    1.2286    0.0417
     13.50    1.2309    0.0425
     13.60    1.2334    0.0432
     13.70    1.2360    0.0439
     13.80    1.2386    0.0447
     13.90    1.2413    0.0455
     14.00    1.2439    0.0462
     14.10    1.2464    0.0470
     14.20    1.2485    0.0479
     14.30    1.2498    0.0488
     14.40    1.2511    0.0497
     14.50    1.2526    0.0506
     14.60    1.2544    0.0515
     14.70    1.2561    0.0525
     14.80    1.2578    0.0534
     15.00    1.2608    0.0552
     15.10    1.2616    0.0562
     15.20    1.2615    0.0573
     15.30    1.2614    0.0585
     15.40    1.2617    0.0596
     15.50    1.2620    0.0607
     15.60    1.2623    0.0618
     15.70    1.2624    0.0630
     15.80    1.2625    0.0642
     15.90    1.2618    0.0655
     16.00    1.2603    0.0669
     16.10    1.2591    0.0684
     16.20    1.2583    0.0698
     16.30    1.2576    0.0712
     16.40    1.2568    0.0726
     16.50    1.2559    0.0741
     16.60    1.2539    0.0757
     16.70    1.2512    0.0775
     16.90    1.2468    0.0809
     17.00    1.2445    0.0825
     17.10    1.2419    0.0841
     17.20    1.2381    0.0860
     17.30    1.2333    0.0879
     17.40    1.2291    0.0898
     17.60    1.2204    0.0932
     17.70    1.2167    0.0954
     17.80    1.2116    0.0978
     17.90    1.2073    0.1001
     18.00    1.2033    0.1023
     18.10    1.1991    0.1046
     18.20    1.1928    0.1074
     18.30    1.1868    0.1100
     18.40    1.1815    0.1126
     18.50    1.1760    0.1152
     18.60    1.1677    0.1184
     18.70    1.1604    0.1212
     18.80    1.1535    0.1240
     18.90    1.1445    0.1273
     19.00    1.1341    0.1309
     19.10    1.1245    0.1345
     19.20    1.1097    0.1394
     19.30    1.0948    0.1444
     19.40    1.0670    0.1529
     19.70    0.8703    0.2267
     19.80    0.8701    0.2300
     19.90    0.8702    0.2332
     20.00    0.8705    0.2363
     21.00    0.8375    0.2083
     22.00    0.8251    0.2307
     23.00    0.8219    0.2534
     24.00    0.8251    0.2764
     25.00    0.8328    0.2999
     26.00    0.8437    0.3238
     27.00    0.8567    0.3481
     28.00    0.8712    0.3730
     29.00    0.8866    0.3984
     30.00    0.9026    0.4242
     31.00    0.9188    0.4505
     32.00    0.9349    0.4772
     33.00    0.9509    0.5043
     34.00    0.9665    0.5319
     35.00    0.9817    0.5598
     36.00    0.9962    0.5881
     37.00    1.0101    0.6166
     38.00    1.0233    0.6455
     39.00    1.0356    0.6746
     40.00    1.0471    0.7039
     41.00    1.0576    0.7333
     42.00    1.0672    0.7630
     43.00    1.0758    0.7927
     44.00    1.0834    0.8225
     45.00    1.0898    0.8524
     46.00    1.0952    0.8823
     47.00    1.0995    0.9121
     48.00    1.1025    0.9419
     49.00    1.1045    0.9715
     50.00    1.1052    1.0011
     51.00    1.1047    1.0304
     52.00    1.1030    1.0596
     53.00    1.1001    1.0885
     54.00    1.0959    1.1171
     55.00    1.0904    1.1454
     56.00    1.0837    1.1734
     57.00    1.0757    1.2009
     58.00    1.0665    1.2281
     59.00    1.0559    1.2548
     60.00    1.0442    1.2810
     61.00    1.0311    1.3067
     62.00    1.0168    1.3319
     63.00    1.0013    1.3564
     64.00    0.9845    1.3804
     65.00    0.9664    1.4037
     66.00    0.9472    1.4264
     67.00    0.9268    1.4483
     68.00    0.9052    1.4696
     69.00    0.8824    1.4900
     70.00    0.8585    1.5097
     71.00    0.8335    1.5287
     72.00    0.8074    1.5467
     73.00    0.7802    1.5640
     74.00    0.7520    1.5804
     75.00    0.7228    1.5958
     76.00    0.6927    1.6104
     77.00    0.6616    1.6241
     78.00    0.6296    1.6368
     79.00    0.5968    1.6485
     80.00    0.5631    1.6593
     81.00    0.5287    1.6691
     82.00    0.4935    1.6779
     83.00    0.4577    1.6857
     84.00    0.4212    1.6925
     85.00    0.3841    1.6982
     86.00    0.3464    1.7029
     87.00    0.3083    1.7066
     88.00    0.2697    1.7092
     89.00    0.2307    1.7108
     90.00    0.1914    1.7113
     91.00    0.1518    1.7108
     92.00    0.1120    1.7092
     93.00    0.0719    1.7066
     94.00    0.0318    1.7030
     95.00   -0.0084    1.6983
     96.00   -0.0487    1.6925
     97.00   -0.0889    1.6858
     98.00   -0.1289    1.6780
     99.00   -0.1688    1.6692
    100.00   -0.2086    1.6594
    101.00   -0.2480    1.6486
    102.00   -0.2871    1.6369
    103.00   -0.3258    1.6242
    104.00   -0.3640    1.6105
    105.00   -0.4018    1.5960
    106.00   -0.4390    1.5805
    107.00   -0.4756    1.5641
    108.00   -0.5115    1.5469
    109.00   -0.5467    1.5288
    110.00   -0.5811    1.5099
    111.00   -0.6158    1.4902
    112.00   -0.6485    1.4698
    113.00   -0.6803    1.4485
    114.00   -0.7112    1.4266
    115.00   -0.7411    1.4040
    116.00   -0.7698    1.3807
    117.00   -0.7975    1.3567
    118.00   -0.8241    1.3322
    119.00   -0.8495    1.3070
    120.00   -0.8736    1.2813
    121.00   -0.8966    1.2551
    122.00   -0.9182    1.2285
    123.00   -0.9385    1.2013
    124.00   -0.9575    1.1738
    125.00   -0.9751    1.1459
    126.00   -0.9913    1.1176
    127.00   -1.0061    1.0890
    128.00   -1.0195    1.0601
    129.00   -1.0314    1.0310
    130.00   -1.0419    1.0017
    131.00   -1.0508    0.9722
    132.00   -1.0584    0.9426
    133.00   -1.0644    0.9129
    134.00   -1.0689    0.8831
    135.00   -1.0719    0.8533
    136.00   -1.0735    0.8235
    137.00   -1.0735    0.7938
    138.00   -1.0721    0.7641
    139.00   -1.0692    0.7346
    140.00   -1.0649    0.7052
    141.00   -1.0591    0.6760
    142.00   -1.0520    0.6471
    143.00   -1.0434    0.6184
    144.00   -1.0334    0.5900
    145.00   -1.0221    0.5619
    146.00   -1.0095    0.5342
    147.00   -0.9957    0.5069
    148.00   -0.9805    0.4800
    149.00   -0.9642    0.4536
    150.00   -0.9467    0.4277
    151.00   -0.9282    0.4024
    152.00   -0.9085    0.3776
    153.00   -0.8879    0.3534
    154.00   -0.8663    0.3298
    155.00   -0.8439    0.3068
    156.00   -0.8207    0.2845
    157.00   -0.7967    0.2629
    158.00   -0.7722    0.2421
    159.00   -0.7472    0.2220
    160.00   -0.7217    0.2027
    161.00   -0.6961    0.1841
    162.00   -0.6705    0.1664
    163.00   -0.6450    0.1496
    164.00   -0.6201    0.1335
    165.00   -0.5960    0.1184
    166.00   -0.5732    0.1042
    167.00   -0.5523    0.0909
    168.00   -0.5342    0.0785
    169.00   -0.5198    0.0670
    170.00   -0.5103    0.0565
    171.00   -0.5067    0.0470
    172.00   -0.5095    0.0384
    173.00   -0.5167    0.0308
    174.00   -0.5219    0.0243
    175.00   -0.5124    0.0187
    176.00   -0.4737    0.0141
    177.00   -0.3997    0.0106
    178.00   -0.2984    0.0080
    179.00   -0.1835    0.0065
    180.00   -0.0647    0.0060
    180.00   -0.0647    0.0060
