AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.230_M0.00_N9.0 360 M" on Foil "T1_Re0.230_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.91          Angle of attack for zero Cn for linear Cn curve (deg)
7.05335        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9843        Cn at stall value for positive angle of attack for linear Cn curve
-0.7135        Cn at stall value for negative angle of attack for linear Cn curve
5.00           Angle of attack for minimum CD (deg)
0.0148         Minimum CD value
     11.60    1.0908    0.0342
     11.70    1.0951    0.0347
     11.80    1.0991    0.0352
     11.90    1.1024    0.0357
     12.00    1.1049    0.0364
     12.10    1.1067    0.0371
     12.20    1.1068    0.0380
     12.30    1.1020    0.0398
     12.40    1.1064    0.0404
     12.50    1.1118    0.0408
     12.60    1.1169    0.0412
     12.70    1.1216    0.0418
     12.80    1.1260    0.0423
     12.90    1.1300    0.0430
     13.00    1.1335    0.0436
     13.10    1.1366    0.0443
     13.20    1.1392    0.0450
     13.30    1.1415    0.0457
     13.40    1.1438    0.0465
     13.50    1.1461    0.0472
     13.60    1.1483    0.0480
     13.70    1.1505    0.0487
     13.80    1.1526    0.0495
     13.90    1.1546    0.0503
     14.00    1.1564    0.0512
     14.10    1.1576    0.0521
     14.20    1.1584    0.0531
     14.40    1.1587    0.0551
     14.50    1.1585    0.0561
     14.60    1.1581    0.0571
     14.80    1.1569    0.0595
     14.90    1.1571    0.0610
     15.00    1.1565    0.0626
     15.10    1.1548    0.0643
     15.20    1.1524    0.0661
     15.30    1.1496    0.0680
     15.40    1.1463    0.0699
     15.50    1.1425    0.0720
     15.60    1.1382    0.0740
     15.70    1.1329    0.0762
     15.80    1.1274    0.0785
     15.90    1.1218    0.0808
     16.00    1.1161    0.0831
     16.10    1.1098    0.0855
     16.20    1.1032    0.0880
     16.30    1.0968    0.0905
     16.40    1.0904    0.0930
     16.50    1.0835    0.0956
     16.60    1.0766    0.0983
     16.70    1.0699    0.1010
     16.80    1.0631    0.1037
     16.90    1.0559    0.1066
     17.00    1.0491    0.1095
     17.10    1.0421    0.1124
     17.20    1.0349    0.1154
     17.30    1.0279    0.1183
     17.40    1.0207    0.1214
     17.50    1.0133    0.1247
     17.60    1.0060    0.1280
     17.70    0.9980    0.1317
     17.80    0.9900    0.1354
     17.90    0.9810    0.1395
     18.00    0.9710    0.1441
     18.10    0.9576    0.1499
     18.20    0.8212    0.2008
     18.30    0.8210    0.2039
     18.40    0.8213    0.2068
     18.50    0.8220    0.2096
     18.80    0.8191    0.2220
     18.90    0.8210    0.2244
     19.00    0.8229    0.2269
     19.10    0.8248    0.2293
     19.20    0.8268    0.2317
     19.30    0.8288    0.2341
     19.40    0.8308    0.2365
     19.50    0.8328    0.2389
     19.60    0.8348    0.2413
     19.70    0.8368    0.2437
     19.80    0.8388    0.2460
     19.90    0.8409    0.2484
     20.00    0.8429    0.2507
     21.00    0.8121    0.1818
     22.00    0.7867    0.2088
     23.00    0.7721    0.2353
     24.00    0.7658    0.2614
     25.00    0.7656    0.2873
     26.00    0.7697    0.3132
     27.00    0.7770    0.3391
     28.00    0.7864    0.3653
     29.00    0.7973    0.3917
     30.00    0.8092    0.4184
     31.00    0.8216    0.4454
     32.00    0.8343    0.4728
     33.00    0.8469    0.5004
     34.00    0.8594    0.5284
     35.00    0.8716    0.5567
     36.00    0.8833    0.5853
     37.00    0.8945    0.6141
     38.00    0.9051    0.6432
     39.00    0.9150    0.6725
     40.00    0.9241    0.7020
     41.00    0.9325    0.7316
     42.00    0.9400    0.7614
     43.00    0.9467    0.7913
     44.00    0.9525    0.8212
     45.00    0.9573    0.8512
     46.00    0.9612    0.8812
     47.00    0.9640    0.9111
     48.00    0.9659    0.9409
     49.00    0.9668    0.9707
     50.00    0.9667    1.0003
     51.00    0.9655    1.0297
     52.00    0.9632    1.0589
     53.00    0.9599    1.0878
     54.00    0.9555    1.1165
     55.00    0.9501    1.1448
     56.00    0.9435    1.1728
     57.00    0.9359    1.2004
     58.00    0.9272    1.2276
     59.00    0.9175    1.2543
     60.00    0.9066    1.2806
     61.00    0.8947    1.3063
     62.00    0.8817    1.3315
     63.00    0.8677    1.3561
     64.00    0.8526    1.3801
     65.00    0.8365    1.4034
     66.00    0.8194    1.4261
     67.00    0.8013    1.4480
     68.00    0.7821    1.4693
     69.00    0.7620    1.4898
     70.00    0.7410    1.5095
     71.00    0.7190    1.5284
     72.00    0.6961    1.5465
     73.00    0.6723    1.5638
     74.00    0.6477    1.5802
     75.00    0.6222    1.5957
     76.00    0.5959    1.6102
     77.00    0.5688    1.6239
     78.00    0.5410    1.6366
     79.00    0.5125    1.6484
     80.00    0.4832    1.6592
     81.00    0.4534    1.6690
     82.00    0.4229    1.6778
     83.00    0.3918    1.6856
     84.00    0.3602    1.6924
     85.00    0.3282    1.6981
     86.00    0.2956    1.7028
     87.00    0.2626    1.7065
     88.00    0.2293    1.7091
     89.00    0.1956    1.7107
     90.00    0.1616    1.7113
     91.00    0.1274    1.7107
     92.00    0.0930    1.7092
     93.00    0.0584    1.7066
     94.00    0.0238    1.7029
     95.00   -0.0110    1.6982
     96.00   -0.0457    1.6925
     97.00   -0.0805    1.6857
     98.00   -0.1151    1.6779
     99.00   -0.1497    1.6691
    100.00   -0.1840    1.6593
    101.00   -0.2181    1.6486
    102.00   -0.2520    1.6368
    103.00   -0.2856    1.6241
    104.00   -0.3187    1.6105
    105.00   -0.3515    1.5959
    106.00   -0.3838    1.5805
    107.00   -0.4156    1.5641
    108.00   -0.4469    1.5469
    109.00   -0.4776    1.5288
    110.00   -0.5076    1.5099
    111.00   -0.5382    1.4902
    112.00   -0.5668    1.4697
    113.00   -0.5947    1.4485
    114.00   -0.6218    1.4266
    115.00   -0.6480    1.4039
    116.00   -0.6734    1.3806
    117.00   -0.6979    1.3567
    118.00   -0.7213    1.3321
    119.00   -0.7438    1.3070
    120.00   -0.7653    1.2813
    121.00   -0.7857    1.2551
    122.00   -0.8051    1.2285
    123.00   -0.8233    1.2013
    124.00   -0.8404    1.1738
    125.00   -0.8564    1.1459
    126.00   -0.8711    1.1176
    127.00   -0.8847    1.0890
    128.00   -0.8970    1.0601
    129.00   -0.9081    1.0310
    130.00   -0.9179    1.0017
    131.00   -0.9265    0.9722
    132.00   -0.9338    0.9426
    133.00   -0.9398    0.9129
    134.00   -0.9445    0.8831
    135.00   -0.9479    0.8533
    136.00   -0.9500    0.8235
    137.00   -0.9508    0.7938
    138.00   -0.9503    0.7641
    139.00   -0.9485    0.7346
    140.00   -0.9454    0.7052
    141.00   -0.9411    0.6760
    142.00   -0.9355    0.6470
    143.00   -0.9286    0.6184
    144.00   -0.9205    0.5900
    145.00   -0.9112    0.5619
    146.00   -0.9007    0.5342
    147.00   -0.8890    0.5069
    148.00   -0.8762    0.4800
    149.00   -0.8622    0.4536
    150.00   -0.8472    0.4277
    151.00   -0.8312    0.4024
    152.00   -0.8141    0.3776
    153.00   -0.7961    0.3534
    154.00   -0.7772    0.3298
    155.00   -0.7574    0.3068
    156.00   -0.7368    0.2845
    157.00   -0.7155    0.2629
    158.00   -0.6936    0.2421
    159.00   -0.6712    0.2220
    160.00   -0.6483    0.2027
    161.00   -0.6251    0.1841
    162.00   -0.6017    0.1664
    163.00   -0.5783    0.1496
    164.00   -0.5552    0.1335
    165.00   -0.5326    0.1184
    166.00   -0.5107    0.1042
    167.00   -0.4900    0.0909
    168.00   -0.4706    0.0785
    169.00   -0.4528    0.0670
    170.00   -0.4365    0.0565
    171.00   -0.4209    0.0470
    172.00   -0.4042    0.0384
    173.00   -0.3833    0.0308
    174.00   -0.3547    0.0243
    175.00   -0.3161    0.0187
    176.00   -0.2674    0.0141
    177.00   -0.2114    0.0106
    178.00   -0.1511    0.0080
    179.00   -0.0891    0.0065
    180.00   -0.0267    0.0060
    180.00   -0.0267    0.0060
