AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.370_M0.00_N9.0 360 M" on Foil "T1_Re0.370_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.70          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.08          Angle of attack for zero Cn for linear Cn curve (deg)
7.39823        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8717        Cn at stall value for positive angle of attack for linear Cn curve
-0.9236        Cn at stall value for negative angle of attack for linear Cn curve
3.20           Angle of attack for minimum CD (deg)
0.0106         Minimum CD value
      6.10    0.8961    0.0128
      6.20    0.8985    0.0131
      6.30    0.9019    0.0133
      6.40    0.9064    0.0135
      6.50    0.9080    0.0138
      6.60    0.9114    0.0141
      6.70    0.9161    0.0144
      6.80    0.9184    0.0147
      6.90    0.9230    0.0150
      7.00    0.9284    0.0152
      7.10    0.9320    0.0155
      7.20    0.9369    0.0158
      7.30    0.9439    0.0160
      7.40    0.9493    0.0163
      7.50    0.9530    0.0166
      7.60    0.9589    0.0169
      7.70    0.9655    0.0171
      7.80    0.9707    0.0174
      7.90    0.9749    0.0177
      8.00    0.9812    0.0180
      8.10    0.9882    0.0182
      8.20    0.9949    0.0184
      8.30    0.9998    0.0187
      8.40    1.0056    0.0190
      8.50    1.0125    0.0192
      8.60    1.0179    0.0194
      8.70    1.0218    0.0198
      8.80    1.0260    0.0201
      8.90    1.0326    0.0204
      9.00    1.0379    0.0207
      9.10    1.0418    0.0210
      9.20    1.0456    0.0214
      9.30    1.0520    0.0217
      9.40    1.0583    0.0220
      9.50    1.0639    0.0223
      9.60    1.0684    0.0227
      9.70    1.0722    0.0231
      9.80    1.0788    0.0234
      9.90    1.0855    0.0237
     10.00    1.0912    0.0240
     10.10    1.0957    0.0244
     10.20    1.0991    0.0249
     10.30    1.1002    0.0255
     10.40    1.1052    0.0259
     10.50    1.1124    0.0261
     10.60    1.1191    0.0264
     10.70    1.1250    0.0268
     10.80    1.1302    0.0272
     10.90    1.1345    0.0277
     11.00    1.1374    0.0283
     11.10    1.1361    0.0291
     11.20    1.1335    0.0301
     11.30    1.1412    0.0303
     11.40    1.1488    0.0306
     11.50    1.1567    0.0308
     11.60    1.1639    0.0310
     11.70    1.1703    0.0313
     11.80    1.1761    0.0317
     11.90    1.1814    0.0320
     12.00    1.1858    0.0325
     12.10    1.1893    0.0330
     12.20    1.1906    0.0338
     12.30    1.1850    0.0351
     12.40    1.1744    0.0369
     12.50    1.1701    0.0383
     12.60    1.1754    0.0387
     12.70    1.1803    0.0392
     12.80    1.1850    0.0397
     12.90    1.1894    0.0402
     13.00    1.1935    0.0408
     13.10    1.1967    0.0415
     13.20    1.1996    0.0421
     13.30    1.2025    0.0428
     13.40    1.2054    0.0436
     13.50    1.2084    0.0443
     13.60    1.2115    0.0450
     13.70    1.2144    0.0457
     13.80    1.2174    0.0465
     13.90    1.2202    0.0473
     14.00    1.2229    0.0481
     14.10    1.2252    0.0489
     14.20    1.2267    0.0498
     14.30    1.2283    0.0508
     14.40    1.2302    0.0517
     14.50    1.2320    0.0526
     14.60    1.2335    0.0534
     14.70    1.2350    0.0543
     14.80    1.2363    0.0552
     14.90    1.2374    0.0562
     15.00    1.2384    0.0572
     15.10    1.2384    0.0583
     15.20    1.2382    0.0594
     15.30    1.2383    0.0606
     15.40    1.2386    0.0617
     15.50    1.2389    0.0629
     15.60    1.2392    0.0641
     15.70    1.2394    0.0653
     15.80    1.2392    0.0666
     15.90    1.2379    0.0680
     16.00    1.2365    0.0695
     16.10    1.2354    0.0710
     16.20    1.2344    0.0725
     16.40    1.2317    0.0756
     16.50    1.2292    0.0772
     16.60    1.2256    0.0790
     16.70    1.2222    0.0807
     16.80    1.2190    0.0824
     16.90    1.2157    0.0841
     17.00    1.2120    0.0859
     17.30    1.1962    0.0917
     17.40    1.1925    0.0939
     17.50    1.1884    0.0961
     17.60    1.1823    0.0988
     17.70    1.1768    0.1013
     17.80    1.1714    0.1038
     17.90    1.1657    0.1064
     18.00    1.1578    0.1095
     18.10    1.1507    0.1124
     18.20    1.1436    0.1153
     18.30    1.1341    0.1187
     18.40    1.1247    0.1220
     18.50    1.1154    0.1253
     18.60    1.1022    0.1296
     18.70    1.0897    0.1339
     18.80    1.0716    0.1397
     18.90    1.0502    0.1464
     19.10    0.8727    0.2064
     19.20    0.8700    0.2105
     19.30    0.8682    0.2143
     19.40    0.8672    0.2178
     19.50    0.8666    0.2212
     19.60    0.8664    0.2244
     19.70    0.8664    0.2276
     19.80    0.8667    0.2306
     19.90    0.8672    0.2336
     20.00    0.8678    0.2365
     21.00    0.8385    0.2073
     22.00    0.8253    0.2297
     23.00    0.8209    0.2524
     24.00    0.8226    0.2755
     25.00    0.8289    0.2990
     26.00    0.8383    0.3230
     27.00    0.8499    0.3474
     28.00    0.8631    0.3723
     29.00    0.8773    0.3977
     30.00    0.8921    0.4236
     31.00    0.9072    0.4499
     32.00    0.9224    0.4767
     33.00    0.9374    0.5039
     34.00    0.9521    0.5315
     35.00    0.9664    0.5594
     36.00    0.9802    0.5877
     37.00    0.9933    0.6163
     38.00    1.0058    0.6451
     39.00    1.0174    0.6743
     40.00    1.0283    0.7036
     41.00    1.0383    0.7331
     42.00    1.0473    0.7627
     43.00    1.0554    0.7925
     44.00    1.0625    0.8223
     45.00    1.0685    0.8522
     46.00    1.0735    0.8821
     47.00    1.0773    0.9119
     48.00    1.0801    0.9417
     49.00    1.0817    0.9714
     50.00    1.0822    1.0009
     51.00    1.0815    1.0303
     52.00    1.0796    1.0594
     53.00    1.0765    1.0884
     54.00    1.0722    1.1170
     55.00    1.0666    1.1453
     56.00    1.0599    1.1733
     57.00    1.0519    1.2008
     58.00    1.0427    1.2280
     59.00    1.0323    1.2547
     60.00    1.0206    1.2809
     61.00    1.0077    1.3066
     62.00    0.9936    1.3318
     63.00    0.9782    1.3564
     64.00    0.9617    1.3803
     65.00    0.9440    1.4036
     66.00    0.9251    1.4263
     67.00    0.9050    1.4483
     68.00    0.8838    1.4695
     69.00    0.8615    1.4900
     70.00    0.8381    1.5097
     71.00    0.8136    1.5286
     72.00    0.7880    1.5467
     73.00    0.7615    1.5639
     74.00    0.7339    1.5803
     75.00    0.7053    1.5958
     76.00    0.6758    1.6104
     77.00    0.6455    1.6240
     78.00    0.6142    1.6367
     79.00    0.5821    1.6485
     80.00    0.5492    1.6593
     81.00    0.5156    1.6691
     82.00    0.4813    1.6779
     83.00    0.4463    1.6857
     84.00    0.4106    1.6924
     85.00    0.3744    1.6982
     86.00    0.3377    1.7029
     87.00    0.3005    1.7066
     88.00    0.2628    1.7092
     89.00    0.2248    1.7108
     90.00    0.1864    1.7113
     91.00    0.1478    1.7108
     92.00    0.1089    1.7092
     93.00    0.0699    1.7066
     94.00    0.0307    1.7029
     95.00   -0.0086    1.6982
     96.00   -0.0478    1.6925
     97.00   -0.0870    1.6857
     98.00   -0.1261    1.6780
     99.00   -0.1651    1.6692
    100.00   -0.2038    1.6594
    101.00   -0.2423    1.6486
    102.00   -0.2805    1.6369
    103.00   -0.3183    1.6242
    104.00   -0.3556    1.6105
    105.00   -0.3925    1.5960
    106.00   -0.4288    1.5805
    107.00   -0.4646    1.5641
    108.00   -0.4997    1.5469
    109.00   -0.5341    1.5288
    110.00   -0.5677    1.5099
    111.00   -0.6017    1.4902
    112.00   -0.6337    1.4698
    113.00   -0.6648    1.4485
    114.00   -0.6951    1.4266
    115.00   -0.7243    1.4040
    116.00   -0.7525    1.3806
    117.00   -0.7796    1.3567
    118.00   -0.8056    1.3322
    119.00   -0.8305    1.3070
    120.00   -0.8542    1.2813
    121.00   -0.8767    1.2551
    122.00   -0.8980    1.2285
    123.00   -0.9179    1.2013
    124.00   -0.9366    1.1738
    125.00   -0.9540    1.1459
    126.00   -0.9699    1.1176
    127.00   -0.9846    1.0890
    128.00   -0.9978    1.0601
    129.00   -1.0096    1.0310
    130.00   -1.0200    1.0017
    131.00   -1.0289    0.9722
    132.00   -1.0364    0.9426
    133.00   -1.0425    0.9129
    134.00   -1.0471    0.8831
    135.00   -1.0503    0.8533
    136.00   -1.0519    0.8235
    137.00   -1.0522    0.7938
    138.00   -1.0510    0.7641
    139.00   -1.0484    0.7346
    140.00   -1.0443    0.7052
    141.00   -1.0388    0.6760
    142.00   -1.0320    0.6471
    143.00   -1.0238    0.6184
    144.00   -1.0142    0.5900
    145.00   -1.0033    0.5619
    146.00   -0.9912    0.5342
    147.00   -0.9777    0.5069
    148.00   -0.9631    0.4800
    149.00   -0.9473    0.4536
    150.00   -0.9303    0.4277
    151.00   -0.9122    0.4024
    152.00   -0.8931    0.3776
    153.00   -0.8730    0.3534
    154.00   -0.8520    0.3298
    155.00   -0.8301    0.3068
    156.00   -0.8075    0.2845
    157.00   -0.7841    0.2629
    158.00   -0.7602    0.2421
    159.00   -0.7357    0.2220
    160.00   -0.7109    0.2027
    161.00   -0.6859    0.1841
    162.00   -0.6609    0.1664
    163.00   -0.6362    0.1496
    164.00   -0.6119    0.1335
    165.00   -0.5886    0.1184
    166.00   -0.5668    0.1042
    167.00   -0.5471    0.0909
    168.00   -0.5304    0.0785
    169.00   -0.5177    0.0670
    170.00   -0.5105    0.0565
    171.00   -0.5099    0.0470
    172.00   -0.5162    0.0384
    173.00   -0.5270    0.0308
    174.00   -0.5342    0.0243
    175.00   -0.5235    0.0187
    176.00   -0.4802    0.0141
    177.00   -0.4008    0.0106
    178.00   -0.2958    0.0080
    179.00   -0.1795    0.0065
    180.00   -0.0605    0.0060
    180.00   -0.0605    0.0060
