AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.190_M0.00_N9.0 360 M" on Foil "T1_Re0.190_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.46          Angle of attack for zero Cn for linear Cn curve (deg)
6.82383        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0602        Cn at stall value for positive angle of attack for linear Cn curve
-1.1286        Cn at stall value for negative angle of attack for linear Cn curve
5.90           Angle of attack for minimum CD (deg)
0.0165         Minimum CD value
     -0.50   -0.0058    0.0234
     -0.40    0.0076    0.0234
     -0.30    0.0219    0.0234
     -0.20    0.0367    0.0234
     -0.10    0.0506    0.0233
      0.00    0.0636    0.0233
      0.10    0.0768    0.0234
      0.20    0.0903    0.0234
      0.30    0.1044    0.0234
      0.40    0.1191    0.0234
      0.50    0.1344    0.0234
      0.60    0.1502    0.0234
      0.70    0.1664    0.0233
      0.80    0.1828    0.0233
      0.90    0.1994    0.0232
      1.00    0.2162    0.0232
      1.10    0.2334    0.0232
      1.30    0.2114    0.0241
      1.40    0.2246    0.0239
      1.50    0.2369    0.0238
      1.60    0.2491    0.0237
      1.70    0.2617    0.0237
      1.80    0.2749    0.0236
      1.90    0.2889    0.0235
      2.00    0.3035    0.0233
      2.10    0.3187    0.0232
      2.20    0.3345    0.0230
      2.30    0.3508    0.0228
      2.40    0.3674    0.0226
      2.50    0.3847    0.0223
      2.60    0.4025    0.0220
      2.70    0.4210    0.0217
      2.80    0.4401    0.0215
      2.90    0.4596    0.0212
      3.00    0.4795    0.0210
      3.10    0.4998    0.0208
      3.20    0.4560    0.0221
      3.30    0.4670    0.0219
      3.40    0.4792    0.0217
      3.50    0.4924    0.0214
      3.60    0.5064    0.0212
      3.70    0.5218    0.0208
      3.80    0.5386    0.0205
      3.90    0.5564    0.0201
      4.00    0.5752    0.0197
      4.10    0.5948    0.0194
      4.20    0.6150    0.0190
      4.30    0.6365    0.0186
      4.40    0.6604    0.0183
      4.50    0.6760    0.0182
      4.60    0.6611    0.0186
      4.70    0.6654    0.0187
      4.80    0.6770    0.0186
      4.90    0.6920    0.0184
      5.00    0.7090    0.0182
      5.10    0.7306    0.0179
      5.20    0.7552    0.0173
      5.30    0.7793    0.0169
      5.40    0.7715    0.0170
      5.50    0.7704    0.0171
      5.60    0.7768    0.0171
      5.70    0.7897    0.0169
      5.80    0.8077    0.0167
      5.90    0.8247    0.0165
      6.00    0.8232    0.0167
      6.10    0.8273    0.0167
      6.20    0.8373    0.0167
      6.30    0.8536    0.0166
      6.40    0.8580    0.0167
      6.50    0.8629    0.0168
      6.60    0.8717    0.0168
      6.70    0.8820    0.0169
      6.80    0.8868    0.0171
      6.90    0.8927    0.0172
      7.00    0.8988    0.0174
      7.10    0.9037    0.0176
      7.20    0.9077    0.0179
      7.30    0.9122    0.0182
      7.40    0.9169    0.0182
      7.50    0.9190    0.0184
      7.60    0.9210    0.0186
      7.70    0.9245    0.0188
      7.80    0.9261    0.0191
      7.90    0.9260    0.0194
      8.00    0.9299    0.0196
      8.10    0.9319    0.0199
      8.20    0.9324    0.0203
      8.30    0.9356    0.0206
      8.40    0.9399    0.0209
      8.50    0.9422    0.0212
      8.60    0.9440    0.0217
      8.70    0.9508    0.0219
      8.80    0.9556    0.0222
      8.90    0.9579    0.0227
      9.00    0.9613    0.0231
      9.10    0.9681    0.0234
      9.20    0.9728    0.0237
      9.30    0.9753    0.0242
      9.40    0.9786    0.0247
      9.60    0.9907    0.0253
      9.70    0.9926    0.0257
      9.80    0.9921    0.0262
      9.90    0.9971    0.0265
     10.00    1.0016    0.0268
     10.10    1.0044    0.0272
     10.20    1.0054    0.0277
     10.30    1.0047    0.0285
     10.40    1.0120    0.0287
     10.50    1.0180    0.0290
     10.60    1.0223    0.0294
     10.70    1.0247    0.0300
     10.80    1.0237    0.0309
     10.90    1.0283    0.0314
     11.00    1.0350    0.0317
     11.10    1.0407    0.0321
     11.20    1.0456    0.0326
     11.30    1.0495    0.0332
     11.40    1.0521    0.0338
     11.50    1.0523    0.0348
     11.70    1.0588    0.0362
     11.80    1.0643    0.0366
     11.90    1.0689    0.0370
     12.00    1.0731    0.0375
     12.10    1.0769    0.0380
     12.20    1.0804    0.0385
     12.30    1.0837    0.0391
     12.40    1.0867    0.0397
     12.50    1.0892    0.0403
     12.60    1.0911    0.0411
     12.70    1.0921    0.0420
     12.80    1.0930    0.0445
     13.00    1.0999    0.0454
     13.10    1.1029    0.0458
     13.20    1.1062    0.0464
     13.30    1.1095    0.0470
     13.50    1.1146    0.0483
     13.60    1.1189    0.0491
     13.70    1.1230    0.0500
     13.80    1.1269    0.0510
     13.90    1.1305    0.0519
     14.00    1.1338    0.0529
     14.10    1.1367    0.0540
     14.20    1.1394    0.0551
     14.30    1.1417    0.0562
     14.40    1.1434    0.0573
     14.50    1.1445    0.0586
     14.60    1.1453    0.0598
     14.70    1.1460    0.0611
     14.80    1.1466    0.0624
     14.90    1.1469    0.0638
     15.00    1.1469    0.0652
     15.10    1.1463    0.0666
     15.20    1.1448    0.0682
     15.30    1.1431    0.0698
     15.40    1.1413    0.0715
     15.50    1.1392    0.0732
     15.60    1.1368    0.0749
     15.70    1.1333    0.0768
     15.80    1.1290    0.0788
     15.90    1.1246    0.0809
     16.00    1.1200    0.0830
     16.10    1.1147    0.0853
     16.20    1.1081    0.0877
     16.30    1.1015    0.0902
     16.40    1.0946    0.0928
     16.50    1.0862    0.0956
     16.60    1.0770    0.0987
     16.70    1.0676    0.1018
     16.80    1.0558    0.1055
     16.90    1.0432    0.1094
     17.00    1.0275    0.1140
     17.10    1.0092    0.1192
     17.20    0.9816    0.1266
     17.40    0.8292    0.1741
     17.50    0.8252    0.1781
     17.60    0.8225    0.1817
     17.70    0.8205    0.1851
     17.80    0.8192    0.1884
     17.90    0.8184    0.1915
     18.00    0.8179    0.1945
     18.10    0.8175    0.1974
     18.20    0.8171    0.2005
     18.30    0.8279    0.2004
     18.40    0.8004    0.2164
     18.50    0.8021    0.2185
     18.60    0.8040    0.2206
     18.70    0.8060    0.2227
     18.80    0.8082    0.2247
     18.90    0.8105    0.2266
     19.00    0.8130    0.2285
     19.10    0.8156    0.2304
     19.20    0.8184    0.2322
     19.30    0.8213    0.2339
     19.50    0.8280    0.2371
     19.60    0.8318    0.2386
     19.70    0.8359    0.2400
     19.80    0.8405    0.2413
     19.90    0.8457    0.2424
     20.00    0.8513    0.2436
     21.00    0.7993    0.1822
     22.00    0.7720    0.2088
     23.00    0.7552    0.2350
     24.00    0.7465    0.2609
     25.00    0.7439    0.2867
     26.00    0.7456    0.3126
     27.00    0.7506    0.3385
     28.00    0.7579    0.3647
     29.00    0.7667    0.3911
     30.00    0.7766    0.4179
     31.00    0.7872    0.4449
     32.00    0.7981    0.4723
     33.00    0.8091    0.5000
     34.00    0.8200    0.5280
     35.00    0.8306    0.5563
     36.00    0.8409    0.5849
     37.00    0.8507    0.6138
     38.00    0.8600    0.6429
     39.00    0.8686    0.6722
     40.00    0.8765    0.7017
     41.00    0.8838    0.7314
     42.00    0.8902    0.7612
     43.00    0.8959    0.7911
     44.00    0.9007    0.8210
     45.00    0.9047    0.8510
     46.00    0.9077    0.8810
     47.00    0.9099    0.9109
     48.00    0.9111    0.9407
     49.00    0.9114    0.9705
     50.00    0.9107    1.0001
     51.00    0.9091    1.0295
     52.00    0.9065    1.0587
     53.00    0.9029    1.0877
     54.00    0.8983    1.1164
     55.00    0.8928    1.1447
     56.00    0.8862    1.1727
     57.00    0.8786    1.2003
     58.00    0.8701    1.2275
     59.00    0.8605    1.2542
     60.00    0.8500    1.2805
     61.00    0.8384    1.3062
     62.00    0.8259    1.3314
     63.00    0.8125    1.3560
     64.00    0.7980    1.3800
     65.00    0.7827    1.4033
     66.00    0.7663    1.4260
     67.00    0.7491    1.4480
     68.00    0.7310    1.4692
     69.00    0.7119    1.4897
     70.00    0.6920    1.5095
     71.00    0.6713    1.5284
     72.00    0.6497    1.5465
     73.00    0.6273    1.5637
     74.00    0.6041    1.5801
     75.00    0.5802    1.5956
     76.00    0.5555    1.6102
     77.00    0.5301    1.6239
     78.00    0.5041    1.6366
     79.00    0.4773    1.6484
     80.00    0.4500    1.6591
     81.00    0.4220    1.6690
     82.00    0.3936    1.6778
     83.00    0.3645    1.6856
     84.00    0.3350    1.6923
     85.00    0.3050    1.6981
     86.00    0.2747    1.7028
     87.00    0.2439    1.7065
     88.00    0.2128    1.7091
     89.00    0.1813    1.7107
     90.00    0.1497    1.7112
     91.00    0.1177    1.7107
     92.00    0.0856    1.7091
     93.00    0.0534    1.7065
     94.00    0.0210    1.7029
     95.00   -0.0114    1.6982
     96.00   -0.0438    1.6924
     97.00   -0.0762    1.6857
     98.00   -0.1086    1.6779
     99.00   -0.1408    1.6691
    100.00   -0.1729    1.6593
    101.00   -0.2048    1.6486
    102.00   -0.2364    1.6368
    103.00   -0.2678    1.6241
    104.00   -0.2988    1.6105
    105.00   -0.3295    1.5959
    106.00   -0.3598    1.5804
    107.00   -0.3896    1.5641
    108.00   -0.4189    1.5469
    109.00   -0.4477    1.5288
    110.00   -0.4759    1.5099
    111.00   -0.5047    1.4902
    112.00   -0.5316    1.4697
    113.00   -0.5579    1.4485
    114.00   -0.5834    1.4266
    115.00   -0.6081    1.4039
    116.00   -0.6321    1.3806
    117.00   -0.6552    1.3567
    118.00   -0.6775    1.3321
    119.00   -0.6988    1.3070
    120.00   -0.7192    1.2813
    121.00   -0.7386    1.2551
    122.00   -0.7571    1.2285
    123.00   -0.7745    1.2013
    124.00   -0.7909    1.1738
    125.00   -0.8062    1.1459
    126.00   -0.8205    1.1176
    127.00   -0.8336    1.0890
    128.00   -0.8455    1.0601
    129.00   -0.8564    1.0310
    130.00   -0.8660    1.0017
    131.00   -0.8745    0.9722
    132.00   -0.8818    0.9426
    133.00   -0.8879    0.9129
    134.00   -0.8928    0.8831
    135.00   -0.8964    0.8533
    136.00   -0.8989    0.8235
    137.00   -0.9001    0.7938
    138.00   -0.9001    0.7641
    139.00   -0.8989    0.7346
    140.00   -0.8964    0.7052
    141.00   -0.8928    0.6760
    142.00   -0.8879    0.6470
    143.00   -0.8818    0.6184
    144.00   -0.8746    0.5900
    145.00   -0.8662    0.5619
    146.00   -0.8566    0.5342
    147.00   -0.8460    0.5069
    148.00   -0.8342    0.4800
    149.00   -0.8213    0.4536
    150.00   -0.8074    0.4277
    151.00   -0.7925    0.4024
    152.00   -0.7766    0.3776
    153.00   -0.7597    0.3534
    154.00   -0.7420    0.3298
    155.00   -0.7234    0.3068
    156.00   -0.7040    0.2845
    157.00   -0.6839    0.2629
    158.00   -0.6631    0.2421
    159.00   -0.6418    0.2220
    160.00   -0.6201    0.2027
    161.00   -0.5980    0.1841
    162.00   -0.5758    0.1664
    163.00   -0.5536    0.1496
    164.00   -0.5316    0.1335
    165.00   -0.5101    0.1184
    166.00   -0.4895    0.1042
    167.00   -0.4701    0.0909
    168.00   -0.4523    0.0785
    169.00   -0.4366    0.0670
    170.00   -0.4228    0.0565
    171.00   -0.4105    0.0470
    172.00   -0.3978    0.0384
    173.00   -0.3813    0.0308
    174.00   -0.3564    0.0243
    175.00   -0.3196    0.0187
    176.00   -0.2701    0.0141
    177.00   -0.2110    0.0106
    178.00   -0.1464    0.0080
    179.00   -0.0797    0.0065
    180.00   -0.0125    0.0060
    180.00   -0.0125    0.0060
