AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.190_M0.00_N9.0 360 M" on Foil "T1_Re0.190_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.20          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.14          Angle of attack for zero Cn for linear Cn curve (deg)
6.04907        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8262        Cn at stall value for positive angle of attack for linear Cn curve
-0.9700        Cn at stall value for negative angle of attack for linear Cn curve
-0.40          Angle of attack for minimum CD (deg)
0.0124         Minimum CD value
      3.30    0.6683    0.0149
      3.40    0.6879    0.0149
      3.50    0.7060    0.0150
      3.60    0.7235    0.0151
      3.70    0.7439    0.0151
      3.80    0.7628    0.0152
      3.90    0.7819    0.0152
      4.00    0.8016    0.0152
      4.10    0.8210    0.0153
      4.20    0.8399    0.0153
      4.30    0.8482    0.0154
      4.40    0.8554    0.0154
      4.50    0.8632    0.0154
      4.60    0.8711    0.0155
      4.70    0.8772    0.0155
      4.80    0.8839    0.0156
      4.90    0.8910    0.0156
      5.00    0.8987    0.0157
      5.10    0.9058    0.0157
      5.20    0.9117    0.0158
      5.30    0.9182    0.0158
      5.40    0.9251    0.0159
      5.50    0.9331    0.0160
      5.60    0.9393    0.0161
      5.70    0.9451    0.0161
      5.80    0.9514    0.0162
      5.90    0.9585    0.0162
      6.00    0.9667    0.0164
      6.10    0.9716    0.0164
      6.20    0.9774    0.0165
      6.30    0.9837    0.0166
      6.40    0.9911    0.0166
      6.50    0.9977    0.0167
      6.60    1.0028    0.0168
      6.70    1.0087    0.0169
      6.80    1.0153    0.0170
      6.90    1.0233    0.0171
      7.00    1.0277    0.0172
      7.10    1.0331    0.0173
      7.20    1.0392    0.0173
      7.30    1.0463    0.0175
      7.40    1.0518    0.0176
      7.50    1.0569    0.0176
      7.60    1.0626    0.0177
      7.70    1.0691    0.0179
      7.80    1.0751    0.0180
      7.90    1.0798    0.0181
      8.00    1.0851    0.0182
      8.10    1.0912    0.0183
      8.20    1.0973    0.0184
      8.30    1.1019    0.0185
      8.40    1.1071    0.0187
      8.50    1.1130    0.0188
      8.60    1.1188    0.0190
      8.70    1.1235    0.0191
      8.80    1.1285    0.0192
      8.90    1.1342    0.0194
      9.00    1.1395    0.0195
      9.10    1.1438    0.0197
      9.20    1.1480    0.0198
      9.30    1.1528    0.0200
      9.40    1.1567    0.0202
      9.50    1.1604    0.0204
      9.60    1.1644    0.0206
      9.70    1.1692    0.0208
      9.80    1.1731    0.0210
      9.90    1.1771    0.0212
     10.00    1.1812    0.0214
     10.10    1.1859    0.0217
     10.20    1.1898    0.0219
     10.30    1.1939    0.0221
     10.40    1.1979    0.0224
     10.50    1.2022    0.0227
     10.60    1.2063    0.0230
     10.70    1.2100    0.0233
     10.80    1.2138    0.0236
     10.90    1.2178    0.0239
     11.00    1.2216    0.0243
     11.10    1.2251    0.0246
     11.20    1.2286    0.0250
     11.30    1.2324    0.0253
     11.40    1.2358    0.0257
     11.50    1.2389    0.0261
     11.60    1.2421    0.0266
     11.70    1.2456    0.0270
     11.80    1.2487    0.0274
     11.90    1.2514    0.0279
     12.00    1.2544    0.0284
     12.10    1.2576    0.0288
     12.20    1.2604    0.0293
     12.30    1.2628    0.0298
     12.40    1.2654    0.0304
     12.50    1.2683    0.0309
     12.60    1.2708    0.0314
     12.70    1.2728    0.0320
     12.80    1.2751    0.0326
     12.90    1.2776    0.0332
     13.00    1.2799    0.0338
     13.10    1.2819    0.0345
     13.20    1.2838    0.0351
     13.30    1.2861    0.0358
     13.40    1.2882    0.0364
     13.50    1.2900    0.0371
     13.60    1.2916    0.0378
     13.70    1.2935    0.0385
     13.80    1.2954    0.0392
     13.90    1.2970    0.0400
     14.00    1.2984    0.0407
     14.10    1.2998    0.0415
     14.20    1.3016    0.0422
     14.30    1.3036    0.0430
     14.40    1.3047    0.0438
     14.50    1.3059    0.0447
     14.60    1.3071    0.0455
     14.70    1.3086    0.0463
     14.80    1.3110    0.0470
     14.90    1.3129    0.0478
     15.00    1.3135    0.0488
     15.10    1.3145    0.0497
     15.20    1.3156    0.0506
     15.30    1.3169    0.0515
     15.40    1.3189    0.0522
     15.50    1.3231    0.0528
     15.60    1.3223    0.0539
     15.70    1.3224    0.0550
     15.80    1.3229    0.0560
     15.90    1.3237    0.0570
     16.00    1.3249    0.0579
     16.10    1.3268    0.0588
     16.20    1.3314    0.0593
     16.30    1.3317    0.0604
     16.40    1.3308    0.0616
     16.50    1.3307    0.0627
     16.60    1.3311    0.0638
     16.70    1.3321    0.0648
     16.80    1.3337    0.0658
     16.90    1.3358    0.0666
     17.00    1.3398    0.0672
     17.10    1.3449    0.0677
     17.20    1.3424    0.0692
     17.30    1.3408    0.0706
     17.40    1.3398    0.0719
     17.50    1.3393    0.0731
     17.60    1.3396    0.0743
     17.70    1.3407    0.0753
     17.80    1.3424    0.0762
     17.90    1.3451    0.0770
     18.00    1.3519    0.0772
     18.10    1.3529    0.0783
     18.20    1.3490    0.0800
     18.30    1.3460    0.0817
     18.40    1.3435    0.0833
     18.50    1.3419    0.0847
     18.60    1.3411    0.0861
     18.70    1.3410    0.0873
     18.80    1.3417    0.0885
     18.90    1.3435    0.0894
     19.00    1.3467    0.0902
     19.10    1.3521    0.0905
     19.20    1.3622    0.0902
     19.30    1.3568    0.0922
     19.40    1.3514    0.0943
     19.50    1.3463    0.0963
     19.60    1.3417    0.0983
     19.70    1.3374    0.1002
     19.80    1.3336    0.1021
     19.90    1.3305    0.1039
     20.00    1.3279    0.1056
     21.00    1.2671    0.1473
     22.00    1.2192    0.1726
     23.00    1.1772    0.1987
     24.00    1.1416    0.2254
     25.00    1.1124    0.2525
     26.00    1.0892    0.2800
     27.00    1.0714    0.3077
     28.00    1.0582    0.3357
     29.00    1.0489    0.3639
     30.00    1.0429    0.3923
     31.00    1.0397    0.4210
     32.00    1.0385    0.4499
     33.00    1.0391    0.4789
     34.00    1.0411    0.5082
     35.00    1.0440    0.5377
     36.00    1.0476    0.5673
     37.00    1.0516    0.5971
     38.00    1.0559    0.6271
     39.00    1.0602    0.6572
     40.00    1.0644    0.6875
     41.00    1.0684    0.7178
     42.00    1.0720    0.7481
     43.00    1.0752    0.7786
     44.00    1.0778    0.8090
     45.00    1.0797    0.8394
     46.00    1.0810    0.8697
     47.00    1.0815    0.9000
     48.00    1.0811    0.9302
     49.00    1.0799    0.9602
     50.00    1.0778    0.9900
     51.00    1.0747    1.0197
     52.00    1.0707    1.0491
     53.00    1.0656    1.0782
     54.00    1.0596    1.1070
     55.00    1.0525    1.1355
     56.00    1.0443    1.1636
     57.00    1.0350    1.1913
     58.00    1.0247    1.2186
     59.00    1.0133    1.2454
     60.00    1.0008    1.2717
     61.00    0.9872    1.2974
     62.00    0.9725    1.3226
     63.00    0.9567    1.3473
     64.00    0.9398    1.3713
     65.00    0.9219    1.3946
     66.00    0.9028    1.4173
     67.00    0.8828    1.4393
     68.00    0.8616    1.4605
     69.00    0.8395    1.4810
     70.00    0.8163    1.5008
     71.00    0.7921    1.5197
     72.00    0.7670    1.5378
     73.00    0.7410    1.5550
     74.00    0.7140    1.5714
     75.00    0.6861    1.5869
     76.00    0.6574    1.6015
     77.00    0.6278    1.6151
     78.00    0.5974    1.6278
     79.00    0.5663    1.6396
     80.00    0.5344    1.6504
     81.00    0.5019    1.6602
     82.00    0.4686    1.6690
     83.00    0.4348    1.6768
     84.00    0.4004    1.6836
     85.00    0.3654    1.6894
     86.00    0.3300    1.6941
     87.00    0.2941    1.6978
     88.00    0.2578    1.7005
     89.00    0.2212    1.7021
     90.00    0.1842    1.7027
     91.00    0.1470    1.7022
     92.00    0.1096    1.7007
     93.00    0.0720    1.6981
     94.00    0.0343    1.6945
     95.00   -0.0034    1.6899
     96.00   -0.0412    1.6842
     97.00   -0.0789    1.6776
     98.00   -0.1165    1.6699
     99.00   -0.1540    1.6612
    100.00   -0.1913    1.6515
    101.00   -0.2283    1.6408
    102.00   -0.2651    1.6292
    103.00   -0.3015    1.6166
    104.00   -0.3375    1.6030
    105.00   -0.3730    1.5886
    106.00   -0.4080    1.5732
    107.00   -0.4425    1.5570
    108.00   -0.4764    1.5399
    109.00   -0.5096    1.5220
    110.00   -0.5462    1.5032
    111.00   -0.5779    1.4837
    112.00   -0.6088    1.4633
    113.00   -0.6389    1.4423
    114.00   -0.6681    1.4205
    115.00   -0.6963    1.3980
    116.00   -0.7237    1.3748
    117.00   -0.7500    1.3510
    118.00   -0.7753    1.3267
    119.00   -0.7994    1.3017
    120.00   -0.8225    1.2762
    121.00   -0.8445    1.2501
    122.00   -0.8652    1.2236
    123.00   -0.8848    1.1967
    124.00   -0.9031    1.1693
    125.00   -0.9202    1.1415
    126.00   -0.9360    1.1134
    127.00   -0.9505    1.0850
    128.00   -0.9636    1.0563
    129.00   -0.9755    1.0273
    130.00   -0.9859    0.9982
    131.00   -0.9950    0.9688
    132.00   -1.0028    0.9394
    133.00   -1.0091    0.9098
    134.00   -1.0140    0.8802
    135.00   -1.0176    0.8505
    136.00   -1.0198    0.8209
    137.00   -1.0205    0.7913
    138.00   -1.0199    0.7618
    139.00   -1.0179    0.7324
    140.00   -1.0145    0.7031
    141.00   -1.0098    0.6740
    142.00   -1.0037    0.6452
    143.00   -0.9963    0.6166
    144.00   -0.9876    0.5884
    145.00   -0.9777    0.5604
    146.00   -0.9664    0.5328
    147.00   -0.9540    0.5056
    148.00   -0.9403    0.4789
    149.00   -0.9255    0.4526
    150.00   -0.9096    0.4268
    151.00   -0.8926    0.4015
    152.00   -0.8746    0.3768
    153.00   -0.8556    0.3526
    154.00   -0.8357    0.3291
    155.00   -0.8150    0.3062
    156.00   -0.7935    0.2840
    157.00   -0.7713    0.2625
    158.00   -0.7486    0.2417
    159.00   -0.7254    0.2216
    160.00   -0.7020    0.2023
    161.00   -0.6784    0.1839
    162.00   -0.6550    0.1662
    163.00   -0.6320    0.1494
    164.00   -0.6097    0.1334
    165.00   -0.5887    0.1183
    166.00   -0.5696    0.1041
    167.00   -0.5532    0.0908
    168.00   -0.5402    0.0784
    169.00   -0.5317    0.0670
    170.00   -0.5279    0.0565
    171.00   -0.5279    0.0469
    172.00   -0.5278    0.0384
    173.00   -0.5201    0.0308
    174.00   -0.4959    0.0243
    175.00   -0.4499    0.0187
    176.00   -0.3848    0.0141
    177.00   -0.3081    0.0106
    178.00   -0.2269    0.0080
    179.00   -0.1445    0.0065
    180.00   -0.0621    0.0060
    180.00   -0.0621    0.0060
