AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.105_M0.00_N9.0 360 M" on Foil "T1_Re0.105_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.60          Angle of attack for zero Cn for linear Cn curve (deg)
7.67761        Cn slope for zero lift for linear Cn curve (1/rad)
1.0850         Cn at stall value for positive angle of attack for linear Cn curve
-0.8754        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0196         Minimum CD value
   -139.00    0.6807    0.7158
   -138.00    0.6790    0.7442
   -137.00    0.6765    0.7727
   -136.00    0.6731    0.8013
   -135.00    0.6687    0.8298
   -134.00    0.6635    0.8584
   -133.00    0.6575    0.8869
   -132.00    0.6506    0.9154
   -131.00    0.6429    0.9437
   -130.00    0.6345    0.9719
   -129.00    0.6252    0.9999
   -128.00    0.6152    1.0277
   -127.00    0.6044    1.0552
   -126.00    0.5929    1.0824
   -125.00    0.5808    1.1094
   -124.00    0.5679    1.1360
   -123.00    0.5544    1.1622
   -122.00    0.5403    1.1879
   -121.00    0.5256    1.2133
   -120.00    0.5103    1.2382
   -119.00    0.4945    1.2626
   -118.00    0.4781    1.2864
   -117.00    0.4612    1.3097
   -116.00    0.4439    1.3324
   -115.00    0.4261    1.3544
   -114.00    0.4078    1.3759
   -113.00    0.3892    1.3966
   -112.00    0.3702    1.4167
   -111.00    0.3508    1.4361
   -110.00    0.3311    1.4547
   -109.00    0.3046    1.4725
   -108.00    0.2841    1.4896
   -107.00    0.2634    1.5059
   -106.00    0.2425    1.5213
   -105.00    0.2213    1.5359
   -104.00    0.2000    1.5496
   -103.00    0.1785    1.5625
   -102.00    0.1568    1.5744
   -101.00    0.1351    1.5855
   -100.00    0.1132    1.5956
    -99.00    0.0912    1.6048
    -98.00    0.0692    1.6131
    -97.00    0.0472    1.6204
    -96.00    0.0251    1.6267
    -95.00    0.0031    1.6321
    -94.00   -0.0190    1.6365
    -93.00   -0.0409    1.6399
    -92.00   -0.0628    1.6423
    -91.00   -0.0846    1.6437
    -90.00   -0.1063    1.6442
    -89.00   -0.1279    1.6436
    -88.00   -0.1493    1.6421
    -87.00   -0.1705    1.6396
    -86.00   -0.1916    1.6361
    -85.00   -0.2124    1.6316
    -84.00   -0.2331    1.6261
    -83.00   -0.2534    1.6196
    -82.00   -0.2736    1.6122
    -81.00   -0.2934    1.6039
    -80.00   -0.3130    1.5946
    -79.00   -0.3322    1.5843
    -78.00   -0.3512    1.5731
    -77.00   -0.3698    1.5611
    -76.00   -0.3880    1.5481
    -75.00   -0.4059    1.5343
    -74.00   -0.4234    1.5195
    -73.00   -0.4405    1.5040
    -72.00   -0.4572    1.4876
    -71.00   -0.4734    1.4704
    -70.00   -0.4893    1.4524
    -69.00   -0.5047    1.4337
    -68.00   -0.5196    1.4142
    -67.00   -0.5340    1.3940
    -66.00   -0.5480    1.3730
    -65.00   -0.5615    1.3515
    -64.00   -0.5745    1.3292
    -63.00   -0.5870    1.3064
    -62.00   -0.5989    1.2829
    -61.00   -0.6104    1.2589
    -60.00   -0.6213    1.2343
    -59.00   -0.6316    1.2093
    -58.00   -0.6415    1.1837
    -57.00   -0.6507    1.1577
    -56.00   -0.6595    1.1313
    -55.00   -0.6676    1.1045
    -54.00   -0.6752    1.0773
    -53.00   -0.6823    1.0498
    -52.00   -0.6888    1.0220
    -51.00   -0.6947    0.9940
    -50.00   -0.7001    0.9657
    -49.00   -0.7050    0.9372
    -48.00   -0.7093    0.9086
    -47.00   -0.7130    0.8799
    -46.00   -0.7163    0.8510
    -45.00   -0.7191    0.8221
    -44.00   -0.7213    0.7931
    -43.00   -0.7231    0.7642
    -42.00   -0.7245    0.7353
    -41.00   -0.7254    0.7065
    -40.00   -0.7259    0.6778
    -39.00   -0.7261    0.6492
    -38.00   -0.7259    0.6208
    -37.00   -0.7254    0.5926
    -36.00   -0.7248    0.5646
    -35.00   -0.7239    0.5369
    -34.00   -0.7229    0.5095
    -33.00   -0.7219    0.4825
    -32.00   -0.7209    0.4558
    -31.00   -0.7201    0.4294
    -30.00   -0.7195    0.4036
    -29.00   -0.7192    0.3781
    -28.00   -0.7193    0.3532
    -27.00   -0.7201    0.3287
    -26.00   -0.7216    0.3048
    -25.00   -0.7240    0.2815
    -24.00   -0.7275    0.2587
    -23.00   -0.7322    0.2366
    -22.00   -0.7383    0.2152
    -21.00   -0.7460    0.1945
    -20.00   -0.7553    0.1745
    -19.00   -0.7663    0.1554
    -18.00   -0.7789    0.1371
    -17.00   -0.7929    0.1198
    -16.00   -0.8079    0.1035
    -15.00   -0.8229    0.0883
    -14.00   -0.8368    0.0743
    -13.00   -0.8479    0.0616
    -12.00   -0.8537    0.0504
    -11.00   -0.8514    0.0407
    -10.00   -0.9614    0.0401
     -9.00   -0.9294    0.0355
     -8.00   -0.8795    0.0319
     -7.00   -0.7888    0.0293
     -6.00   -0.6267    0.0272
     -5.00   -0.4777    0.0256
     -4.00   -0.3271    0.0239
     -3.00   -0.1773    0.0221
     -2.00   -0.0438    0.0205
     -1.00    0.0668    0.0197
      0.00    0.1885    0.0196
      1.00    0.3675    0.0201
      2.00    0.5747    0.0204
      3.00    0.7374    0.0202
      4.00    0.8071    0.0206
      5.00    0.8786    0.0214
      6.00    0.9554    0.0224
      7.00    1.0195    0.0237
      8.00    1.0922    0.0249
      9.00    1.1533    0.0264
     10.00    1.2125    0.0282
     11.00    1.2608    0.0305
     12.00    1.2786    0.0342
     13.00    1.3139    0.0387
     14.00    1.3313    0.0448
     15.00    1.3521    0.0517
     16.00    1.3413    0.0620
     17.00    1.0088    0.1214
     18.00    1.2433    0.0959
     20.00    0.8038    0.2335
     21.00    0.7802    0.2093
     22.00    0.7690    0.2315
     23.00    0.7664    0.2540
     24.00    0.7697    0.2769
     25.00    0.7772    0.3001
     26.00    0.7874    0.3239
     27.00    0.7995    0.3481
     28.00    0.8129    0.3728
     29.00    0.8271    0.3980
     30.00    0.8417    0.4237
     31.00    0.8564    0.4499
     32.00    0.8710    0.4765
     33.00    0.8854    0.5035
     34.00    0.8994    0.5309
     35.00    0.9130    0.5587
     36.00    0.9259    0.5868
     37.00    0.9382    0.6152
     38.00    0.9498    0.6439
     39.00    0.9606    0.6729
     40.00    0.9706    0.7020
     41.00    0.9797    0.7314
     42.00    0.9879    0.7609
     43.00    0.9952    0.7905
     44.00    1.0015    0.8201
     45.00    1.0069    0.8498
     46.00    1.0112    0.8796
     47.00    1.0144    0.9092
     48.00    1.0166    0.9389
     49.00    1.0178    0.9684
     50.00    1.0178    0.9977
     51.00    1.0167    1.0269
     52.00    1.0146    1.0559
     53.00    1.0113    1.0847
     54.00    1.0068    1.1131
     55.00    1.0013    1.1413
     56.00    0.9945    1.1691
     57.00    0.9867    1.1965
     58.00    0.9777    1.2235
     59.00    0.9676    1.2500
     60.00    0.9563    1.2761
     61.00    0.9439    1.3017
     62.00    0.9303    1.3267
     63.00    0.9157    1.3511
     64.00    0.8999    1.3749
     65.00    0.8831    1.3981
     66.00    0.8651    1.4206
     67.00    0.8461    1.4424
     68.00    0.8260    1.4635
     69.00    0.8050    1.4839
     70.00    0.7829    1.5035
     71.00    0.7598    1.5222
     72.00    0.7357    1.5402
     73.00    0.7107    1.5573
     74.00    0.6848    1.5736
     75.00    0.6580    1.5890
     76.00    0.6303    1.6035
     77.00    0.6018    1.6170
     78.00    0.5725    1.6297
     79.00    0.5425    1.6413
     80.00    0.5117    1.6521
     81.00    0.4802    1.6618
     82.00    0.4481    1.6705
     83.00    0.4154    1.6783
     84.00    0.3821    1.6850
     85.00    0.3483    1.6907
     86.00    0.3140    1.6954
     87.00    0.2792    1.6990
     88.00    0.2440    1.7016
     89.00    0.2085    1.7032
     90.00    0.1727    1.7037
     91.00    0.1366    1.7032
     92.00    0.1003    1.7016
     93.00    0.0639    1.6990
     94.00    0.0273    1.6954
     95.00   -0.0093    1.6907
     96.00   -0.0460    1.6850
     97.00   -0.0826    1.6783
     98.00   -0.1191    1.6706
     99.00   -0.1555    1.6618
    100.00   -0.1917    1.6521
    101.00   -0.2277    1.6414
    102.00   -0.2634    1.6297
    103.00   -0.2988    1.6171
    104.00   -0.3337    1.6036
    105.00   -0.3683    1.5891
    106.00   -0.4023    1.5737
    107.00   -0.4358    1.5575
    108.00   -0.4687    1.5403
    109.00   -0.5018    1.5224
    110.00   -0.5334    1.5036
    111.00   -0.5643    1.4840
    112.00   -0.5945    1.4637
    113.00   -0.6238    1.4426
    114.00   -0.6522    1.4208
    115.00   -0.6798    1.3983
    116.00   -0.7065    1.3751
    117.00   -0.7321    1.3513
    118.00   -0.7568    1.3269
    119.00   -0.7804    1.3019
    120.00   -0.8029    1.2764
    121.00   -0.8243    1.2503
    122.00   -0.8446    1.2238
    123.00   -0.8637    1.1968
    124.00   -0.8816    1.1695
    125.00   -0.8982    1.1417
    126.00   -0.9137    1.1136
    127.00   -0.9278    1.0851
    128.00   -0.9407    1.0564
    129.00   -0.9522    1.0274
    130.00   -0.9624    0.9983
    131.00   -0.9713    0.9689
    132.00   -0.9789    0.9395
    133.00   -0.9851    0.9099
    134.00   -0.9899    0.8803
    135.00   -0.9934    0.8506
    136.00   -0.9955    0.8210
    137.00   -0.9963    0.7914
    138.00   -0.9957    0.7618
    139.00   -0.9937    0.7324
    140.00   -0.9904    0.7032
    141.00   -0.9858    0.6741
    142.00   -0.9798    0.6453
    143.00   -0.9726    0.6167
    144.00   -0.9641    0.5884
    145.00   -0.9543    0.5605
    146.00   -0.9433    0.5329
    147.00   -0.9311    0.5057
    148.00   -0.9177    0.4789
    149.00   -0.9032    0.4526
    150.00   -0.8876    0.4268
    151.00   -0.8709    0.4015
    152.00   -0.8532    0.3768
    153.00   -0.8346    0.3526
    154.00   -0.8151    0.3291
    155.00   -0.7948    0.3062
    156.00   -0.7737    0.2840
    157.00   -0.7520    0.2625
    158.00   -0.7297    0.2417
    159.00   -0.7070    0.2216
    160.00   -0.6842    0.2024
    161.00   -0.6612    0.1839
    162.00   -0.6386    0.1662
    163.00   -0.6165    0.1494
    164.00   -0.5956    0.1334
    165.00   -0.5763    0.1183
    166.00   -0.5598    0.1041
    167.00   -0.5472    0.0908
    168.00   -0.5402    0.0784
    169.00   -0.5412    0.0670
    170.00   -0.5528    0.0565
    171.00   -0.5765    0.0469
    172.00   -0.6100    0.0384
    173.00   -0.6414    0.0308
    174.00   -0.6480    0.0243
    175.00   -0.6089    0.0187
    176.00   -0.5244    0.0141
    177.00   -0.4133    0.0106
    178.00   -0.2930    0.0080
    179.00   -0.1714    0.0065
    180.00   -0.0498    0.0060
    180.00   -0.0498    0.0060
