AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.370_M0.00_N9.0 360 M" on Foil "T1_Re0.370_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.30          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.20          Angle of attack for zero Cn for linear Cn curve (deg)
5.91418        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8135        Cn at stall value for positive angle of attack for linear Cn curve
-0.8770        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0094         Minimum CD value
    -98.00    0.0697    1.6134
    -97.00    0.0491    1.6207
    -96.00    0.0286    1.6270
    -95.00    0.0080    1.6324
    -94.00   -0.0125    1.6368
    -93.00   -0.0330    1.6403
    -92.00   -0.0534    1.6427
    -91.00   -0.0737    1.6441
    -90.00   -0.0939    1.6446
    -89.00   -0.1139    1.6441
    -88.00   -0.1339    1.6425
    -87.00   -0.1536    1.6400
    -86.00   -0.1732    1.6365
    -85.00   -0.1926    1.6321
    -84.00   -0.2118    1.6266
    -83.00   -0.2308    1.6202
    -82.00   -0.2495    1.6128
    -81.00   -0.2680    1.6044
    -80.00   -0.2862    1.5951
    -79.00   -0.3042    1.5849
    -78.00   -0.3218    1.5738
    -77.00   -0.3391    1.5617
    -76.00   -0.3562    1.5488
    -75.00   -0.3728    1.5349
    -74.00   -0.3892    1.5202
    -73.00   -0.4051    1.5047
    -72.00   -0.4207    1.4883
    -71.00   -0.4359    1.4711
    -70.00   -0.4507    1.4532
    -69.00   -0.4651    1.4345
    -68.00   -0.4791    1.4150
    -67.00   -0.4926    1.3948
    -66.00   -0.5057    1.3739
    -65.00   -0.5183    1.3523
    -64.00   -0.5304    1.3301
    -63.00   -0.5421    1.3072
    -62.00   -0.5533    1.2838
    -61.00   -0.5640    1.2598
    -60.00   -0.5742    1.2352
    -59.00   -0.5839    1.2102
    -58.00   -0.5930    1.1846
    -57.00   -0.6017    1.1587
    -56.00   -0.6098    1.1322
    -55.00   -0.6174    1.1054
    -54.00   -0.6244    1.0782
    -53.00   -0.6309    1.0507
    -52.00   -0.6368    1.0229
    -51.00   -0.6422    0.9949
    -50.00   -0.6471    0.9666
    -49.00   -0.6514    0.9381
    -48.00   -0.6552    0.9094
    -47.00   -0.6585    0.8806
    -46.00   -0.6613    0.8517
    -45.00   -0.6635    0.8227
    -44.00   -0.6653    0.7937
    -43.00   -0.6666    0.7646
    -42.00   -0.6675    0.7356
    -41.00   -0.6680    0.7066
    -40.00   -0.6681    0.6777
    -39.00   -0.6678    0.6489
    -38.00   -0.6673    0.6203
    -37.00   -0.6665    0.5918
    -36.00   -0.6657    0.5635
    -35.00   -0.6647    0.5355
    -34.00   -0.6638    0.5076
    -33.00   -0.6630    0.4801
    -32.00   -0.6625    0.4528
    -31.00   -0.6624    0.4258
    -30.00   -0.6630    0.3991
    -29.00   -0.6645    0.3727
    -28.00   -0.6670    0.3467
    -27.00   -0.6710    0.3210
    -26.00   -0.6767    0.2957
    -25.00   -0.6846    0.2708
    -24.00   -0.6950    0.2463
    -23.00   -0.7083    0.2221
    -22.00   -0.7249    0.1985
    -21.00   -0.7451    0.1753
    -20.00   -0.7687    0.1528
    -19.00   -0.7956    0.1311
    -18.00   -0.8244    0.1103
    -17.00   -0.8535    0.0909
    -16.00   -0.8796    0.0732
    -15.00   -0.8989    0.0575
    -14.00   -0.9067    0.0443
    -13.00   -0.8987    0.0339
    -12.00   -0.8717    0.0261
    -11.00   -0.8250    0.0207
    -10.00   -0.8869    0.0203
     -9.90   -0.8768    0.0201
     -9.80   -0.8640    0.0199
     -9.70   -0.8502    0.0197
     -9.60   -0.8357    0.0195
     -9.50   -0.8216    0.0193
     -9.40   -0.8080    0.0189
     -9.30   -0.7933    0.0187
     -9.10   -0.7704    0.0183
     -9.00   -0.7562    0.0182
     -8.90   -0.7422    0.0179
     -8.80   -0.7281    0.0176
     -8.70   -0.7128    0.0174
     -8.60   -0.6969    0.0172
     -8.50   -0.6804    0.0171
     -8.40   -0.6655    0.0168
     -8.30   -0.6585    0.0166
     -8.20   -0.6455    0.0164
     -8.10   -0.6313    0.0163
     -8.00   -0.6164    0.0161
     -7.90   -0.6032    0.0158
     -7.80   -0.5891    0.0156
     -7.70   -0.5775    0.0155
     -7.60   -0.5678    0.0154
     -7.50   -0.5566    0.0151
     -7.40   -0.5442    0.0149
     -7.30   -0.5311    0.0148
     -7.20   -0.5174    0.0147
     -7.10   -0.5103    0.0145
     -7.00   -0.5004    0.0143
     -6.90   -0.4888    0.0142
     -6.80   -0.4764    0.0141
     -6.70   -0.4650    0.0139
     -6.60   -0.4571    0.0137
     -6.50   -0.4468    0.0136
     -6.40   -0.4360    0.0135
     -6.30   -0.4248    0.0133
     -6.20   -0.4143    0.0132
     -6.10   -0.4050    0.0131
     -6.00   -0.3953    0.0130
     -5.90   -0.3843    0.0129
     -5.80   -0.3726    0.0128
     -5.70   -0.3640    0.0126
     -5.60   -0.3541    0.0125
     -5.40   -0.3325    0.0123
     -5.30   -0.3225    0.0122
     -5.20   -0.3124    0.0121
     -5.10   -0.3023    0.0120
     -5.00   -0.2912    0.0119
     -4.90   -0.2809    0.0118
     -4.80   -0.2713    0.0117
     -4.70   -0.2606    0.0117
     -4.60   -0.2497    0.0116
     -4.50   -0.2396    0.0115
     -4.20   -0.2079    0.0112
     -4.10   -0.1978    0.0112
     -4.00   -0.1877    0.0111
     -3.70   -0.1560    0.0109
     -3.60   -0.1457    0.0108
     -3.50   -0.1350    0.0107
     -3.40   -0.1243    0.0107
     -3.30   -0.1143    0.0106
     -3.20   -0.1036    0.0106
     -3.10   -0.0931    0.0105
     -3.00   -0.0827    0.0104
     -2.90   -0.0725    0.0104
     -2.80   -0.0619    0.0103
     -2.70   -0.0514    0.0103
     -2.60   -0.0412    0.0102
     -2.50   -0.0310    0.0101
     -2.40   -0.0204    0.0101
     -2.30   -0.0103    0.0100
     -2.10    0.0102    0.0099
     -2.00    0.0206    0.0099
     -1.90    0.0308    0.0098
     -1.80    0.0408    0.0098
     -1.70    0.0512    0.0098
     -1.60    0.0614    0.0097
     -1.50    0.0715    0.0097
     -1.40    0.0818    0.0096
     -1.20    0.1021    0.0096
     -1.10    0.1124    0.0095
     -1.00    0.1226    0.0095
     -0.90    0.1328    0.0095
     -0.80    0.1431    0.0095
     -0.70    0.1532    0.0095
     -0.60    0.1635    0.0095
     -0.50    0.1738    0.0094
     -0.40    0.1840    0.0094
     -0.30    0.1943    0.0094
     -0.20    0.2045    0.0094
     -0.10    0.2149    0.0094
      0.00    0.2251    0.0094
      0.10    0.2354    0.0094
      0.20    0.2457    0.0094
      0.30    0.2560    0.0094
      0.50    0.2765    0.0094
      0.60    0.2868    0.0094
      0.70    0.2971    0.0094
      0.80    0.3075    0.0094
      0.90    0.3177    0.0094
      1.00    0.3280    0.0095
      1.10    0.3383    0.0095
      1.20    0.3486    0.0095
      1.30    0.3589    0.0095
      1.40    0.3691    0.0096
      1.60    0.3897    0.0096
      1.70    0.3999    0.0096
      1.80    0.4101    0.0097
      1.90    0.4202    0.0097
      2.00    0.4306    0.0098
      2.10    0.4408    0.0098
      2.20    0.4512    0.0098
      2.30    0.4613    0.0099
      2.40    0.4717    0.0100
      2.50    0.4819    0.0100
      2.60    0.4929    0.0101
      2.70    0.5029    0.0101
      2.80    0.5144    0.0102
      2.90    0.5241    0.0103
      3.00    0.5366    0.0104
      3.10    0.5480    0.0104
      3.20    0.5596    0.0105
      3.30    0.5728    0.0106
      3.40    0.5836    0.0107
      3.50    0.5980    0.0108
      3.60    0.6126    0.0108
      3.70    0.6255    0.0109
      3.80    0.6399    0.0110
      3.90    0.6560    0.0111
      4.00    0.6721    0.0112
      4.10    0.6874    0.0113
      4.20    0.7028    0.0114
      4.30    0.7204    0.0115
      4.40    0.7378    0.0116
      4.50    0.7551    0.0116
      4.60    0.7707    0.0117
      4.70    0.7883    0.0118
      4.80    0.8059    0.0120
      4.90    0.8233    0.0120
      5.00    0.8394    0.0121
      5.10    0.8552    0.0122
      5.20    0.8714    0.0123
      5.30    0.8881    0.0123
      5.40    0.9042    0.0124
      5.50    0.9200    0.0124
      5.60    0.9359    0.0126
      5.70    0.9526    0.0126
      5.80    0.9616    0.0126
      5.90    0.9675    0.0127
      6.00    0.9731    0.0128
      6.10    0.9794    0.0128
      6.20    0.9857    0.0128
      6.30    0.9914    0.0129
      6.40    0.9967    0.0130
      6.50    1.0019    0.0131
      6.60    1.0082    0.0131
      6.70    1.0139    0.0132
      6.80    1.0190    0.0132
      6.90    1.0236    0.0133
      7.00    1.0294    0.0134
      7.10    1.0352    0.0135
      7.20    1.0403    0.0135
      7.30    1.0448    0.0136
      7.40    1.0499    0.0137
      7.50    1.0558    0.0138
      7.60    1.0610    0.0139
      7.70    1.0655    0.0140
      7.80    1.0700    0.0141
      7.90    1.0761    0.0142
      8.00    1.0813    0.0143
      8.10    1.0856    0.0144
      8.20    1.0894    0.0146
      8.30    1.0950    0.0146
      8.40    1.0996    0.0147
      8.50    1.1035    0.0149
      8.60    1.1071    0.0150
      8.70    1.1136    0.0151
      8.80    1.1191    0.0153
      8.90    1.1238    0.0154
      9.00    1.1288    0.0156
      9.10    1.1356    0.0157
      9.20    1.1415    0.0159
      9.30    1.1463    0.0161
      9.40    1.1524    0.0163
      9.50    1.1590    0.0165
      9.60    1.1646    0.0167
      9.70    1.1691    0.0169
      9.80    1.1763    0.0171
      9.90    1.1823    0.0173
     10.00    1.1873    0.0176
     10.10    1.1927    0.0178
     10.20    1.1994    0.0180
     10.30    1.2048    0.0183
     10.40    1.2091    0.0186
     10.50    1.2156    0.0188
     10.60    1.2214    0.0190
     10.70    1.2261    0.0194
     10.80    1.2305    0.0197
     10.90    1.2369    0.0199
     11.00    1.2420    0.0202
     11.10    1.2459    0.0206
     11.20    1.2511    0.0209
     11.30    1.2568    0.0212
     11.40    1.2611    0.0216
     11.50    1.2643    0.0221
     11.60    1.2700    0.0224
     11.70    1.2751    0.0227
     11.80    1.2789    0.0232
     11.90    1.2816    0.0237
     12.00    1.2871    0.0240
     12.10    1.2918    0.0244
     12.20    1.2951    0.0249
     12.30    1.2972    0.0255
     12.40    1.3022    0.0259
     12.50    1.3067    0.0264
     12.60    1.3099    0.0269
     12.70    1.3120    0.0275
     12.80    1.3148    0.0281
     12.90    1.3196    0.0285
     13.00    1.3231    0.0291
     13.10    1.3254    0.0297
     13.20    1.3267    0.0305
     13.30    1.3292    0.0311
     13.40    1.3334    0.0316
     13.50    1.3365    0.0322
     13.60    1.3383    0.0330
     13.70    1.3392    0.0338
     13.80    1.3395    0.0347
     13.90    1.3439    0.0352
     14.00    1.3469    0.0359
     14.10    1.3488    0.0366
     14.20    1.3498    0.0375
     14.30    1.3497    0.0385
     14.40    1.3494    0.0394
     14.50    1.3531    0.0401
     14.60    1.3558    0.0409
     14.70    1.3575    0.0417
     14.80    1.3584    0.0426
     14.90    1.3584    0.0437
     15.00    1.3576    0.0448
     15.10    1.3561    0.0460
     15.20    1.3593    0.0467
     15.30    1.3614    0.0476
     15.40    1.3629    0.0485
     15.50    1.3637    0.0495
     15.60    1.3636    0.0506
     15.70    1.3630    0.0518
     15.80    1.3615    0.0531
     15.90    1.3589    0.0544
     16.00    1.3612    0.0553
     16.10    1.3628    0.0563
     16.20    1.3639    0.0574
     16.30    1.3647    0.0584
     16.40    1.3647    0.0596
     16.50    1.3640    0.0609
     16.60    1.3630    0.0621
     16.70    1.3611    0.0635
     16.80    1.3586    0.0649
     16.90    1.3586    0.0661
     17.00    1.3595    0.0672
     17.10    1.3600    0.0684
     17.20    1.3604    0.0696
     17.30    1.3606    0.0708
     17.40    1.3602    0.0721
     17.50    1.3597    0.0734
     17.60    1.3590    0.0747
     17.70    1.3576    0.0761
     17.80    1.3561    0.0775
     17.90    1.3545    0.0788
     18.00    1.3534    0.0801
     18.10    1.3534    0.0814
     18.20    1.3534    0.0827
     18.30    1.3534    0.0840
     18.40    1.3532    0.0853
     18.50    1.3526    0.0866
     18.60    1.3521    0.0880
     18.70    1.3517    0.0893
     18.80    1.3510    0.0907
     18.90    1.3499    0.0921
     19.00    1.3488    0.0936
     19.10    1.3480    0.0949
     19.20    1.3474    0.0962
     19.30    1.3478    0.0972
     19.40    1.3468    0.0987
     19.50    1.3459    0.1002
     19.60    1.3452    0.1017
     19.70    1.3445    0.1031
     19.80    1.3436    0.1045
     19.90    1.3428    0.1060
     20.00    1.3421    0.1074
     21.00    1.3077    0.1430
     22.00    1.2893    0.1645
     23.00    1.2712    0.1871
     24.00    1.2541    0.2108
     25.00    1.2383    0.2355
     26.00    1.2243    0.2610
     27.00    1.2120    0.2872
     28.00    1.2014    0.3141
     29.00    1.1926    0.3416
     30.00    1.1854    0.3696
     31.00    1.1796    0.3980
     32.00    1.1751    0.4269
     33.00    1.1717    0.4561
     34.00    1.1693    0.4856
     35.00    1.1676    0.5155
     36.00    1.1665    0.5456
     37.00    1.1658    0.5759
     38.00    1.1654    0.6065
     39.00    1.1652    0.6372
     40.00    1.1650    0.6680
     41.00    1.1647    0.6989
     42.00    1.1642    0.7299
     43.00    1.1635    0.7609
     44.00    1.1624    0.7919
     45.00    1.1608    0.8229
     46.00    1.1587    0.8539
     47.00    1.1559    0.8847
     48.00    1.1526    0.9154
     49.00    1.1485    0.9460
     50.00    1.1437    0.9764
     51.00    1.1380    1.0065
     52.00    1.1315    1.0364
     53.00    1.1242    1.0660
     54.00    1.1159    1.0953
     55.00    1.1067    1.1242
     56.00    1.0966    1.1528
     57.00    1.0855    1.1809
     58.00    1.0733    1.2085
     59.00    1.0602    1.2357
     60.00    1.0461    1.2624
     61.00    1.0309    1.2885
     62.00    1.0147    1.3141
     63.00    0.9975    1.3390
     64.00    0.9793    1.3634
     65.00    0.9600    1.3870
     66.00    0.9398    1.4100
     67.00    0.9185    1.4323
     68.00    0.8962    1.4538
     69.00    0.8729    1.4745
     70.00    0.8487    1.4945
     71.00    0.8235    1.5137
     72.00    0.7974    1.5320
     73.00    0.7704    1.5495
     74.00    0.7424    1.5661
     75.00    0.7137    1.5818
     76.00    0.6840    1.5965
     77.00    0.6536    1.6104
     78.00    0.6224    1.6233
     79.00    0.5905    1.6352
     80.00    0.5578    1.6462
     81.00    0.5245    1.6562
     82.00    0.4905    1.6652
     83.00    0.4560    1.6731
     84.00    0.4209    1.6801
     85.00    0.3852    1.6860
     86.00    0.3491    1.6909
     87.00    0.3126    1.6947
     88.00    0.2756    1.6975
     89.00    0.2384    1.6992
     90.00    0.2008    1.6999
     91.00    0.1630    1.6996
     92.00    0.1250    1.6982
     93.00    0.0868    1.6957
     94.00    0.0486    1.6922
     95.00    0.0102    1.6877
     96.00   -0.0281    1.6821
     97.00   -0.0663    1.6755
     98.00   -0.1045    1.6679
     99.00   -0.1425    1.6593
    100.00   -0.1802    1.6497
    101.00   -0.2178    1.6391
    102.00   -0.2550    1.6275
    103.00   -0.2918    1.6150
    104.00   -0.3283    1.6015
    105.00   -0.3643    1.5872
    106.00   -0.3997    1.5719
    107.00   -0.4346    1.5557
    108.00   -0.4689    1.5387
    109.00   -0.5025    1.5208
    110.00   -0.5354    1.5021
    111.00   -0.5807    1.4826
    112.00   -0.6118    1.4623
    113.00   -0.6420    1.4413
    114.00   -0.6714    1.4195
    115.00   -0.6998    1.3971
    116.00   -0.7272    1.3740
    117.00   -0.7537    1.3502
    118.00   -0.7791    1.3259
    119.00   -0.8034    1.3010
    120.00   -0.8266    1.2755
    121.00   -0.8486    1.2495
    122.00   -0.8695    1.2230
    123.00   -0.8892    1.1961
    124.00   -0.9076    1.1687
    125.00   -0.9247    1.1410
    126.00   -0.9406    1.1129
    127.00   -0.9551    1.0845
    128.00   -0.9683    1.0558
    129.00   -0.9802    1.0269
    130.00   -0.9907    0.9978
    131.00   -0.9998    0.9685
    132.00   -1.0076    0.9390
    133.00   -1.0139    0.9095
    134.00   -1.0189    0.8799
    135.00   -1.0225    0.8502
    136.00   -1.0246    0.8206
    137.00   -1.0254    0.7910
    138.00   -1.0247    0.7615
    139.00   -1.0227    0.7321
    140.00   -1.0193    0.7029
    141.00   -1.0146    0.6739
    142.00   -1.0085    0.6450
    143.00   -1.0010    0.6165
    144.00   -0.9923    0.5882
    145.00   -0.9822    0.5603
    146.00   -0.9709    0.5327
    147.00   -0.9584    0.5055
    148.00   -0.9447    0.4788
    149.00   -0.9298    0.4525
    150.00   -0.9138    0.4267
    151.00   -0.8967    0.4014
    152.00   -0.8785    0.3767
    153.00   -0.8594    0.3526
    154.00   -0.8394    0.3290
    155.00   -0.8185    0.3062
    156.00   -0.7968    0.2839
    157.00   -0.7744    0.2624
    158.00   -0.7514    0.2416
    159.00   -0.7279    0.2216
    160.00   -0.7040    0.2023
    161.00   -0.6798    0.1838
    162.00   -0.6556    0.1662
    163.00   -0.6315    0.1493
    164.00   -0.6079    0.1334
    165.00   -0.5851    0.1183
    166.00   -0.5634    0.1041
    167.00   -0.5435    0.0908
    168.00   -0.5259    0.0784
    169.00   -0.5111    0.0669
    170.00   -0.4997    0.0565
    171.00   -0.4915    0.0469
    172.00   -0.4849    0.0384
    173.00   -0.4760    0.0308
    174.00   -0.4583    0.0243
    175.00   -0.4251    0.0187
    176.00   -0.3731    0.0141
    177.00   -0.3052    0.0106
    178.00   -0.2277    0.0080
    179.00   -0.1463    0.0065
    180.00   -0.0640    0.0060
    180.00   -0.0640    0.0060
