AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.140_M0.00_N9.0 360 M" on Foil "T1_Re0.140_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.10          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.59959        Cn slope for zero lift for linear Cn curve (1/rad)
0.9147         Cn at stall value for positive angle of attack for linear Cn curve
-0.9099        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0151         Minimum CD value
      0.30    0.2446    0.0153
      0.40    0.2549    0.0154
      0.50    0.2655    0.0155
      0.60    0.2770    0.0155
      0.70    0.2918    0.0156
      0.80    0.3028    0.0157
      0.90    0.3153    0.0158
      1.00    0.3292    0.0159
      1.10    0.3443    0.0159
      1.20    0.3598    0.0160
      1.30    0.3711    0.0161
      1.40    0.3901    0.0162
      1.50    0.4070    0.0163
      1.60    0.4228    0.0164
      1.70    0.4415    0.0165
      1.80    0.4559    0.0166
      1.90    0.4788    0.0167
      2.00    0.4994    0.0168
      2.10    0.5155    0.0169
      2.20    0.5359    0.0169
      2.30    0.5577    0.0170
      2.40    0.5728    0.0171
      2.50    0.5934    0.0171
      2.60    0.6138    0.0171
      2.70    0.6319    0.0172
      2.80    0.6520    0.0172
      2.90    0.6706    0.0173
      3.00    0.6914    0.0173
      3.10    0.7119    0.0173
      3.20    0.7316    0.0173
      3.30    0.7525    0.0173
      3.40    0.7743    0.0173
      3.50    0.7854    0.0173
      3.60    0.7917    0.0174
      3.70    0.7989    0.0174
      3.80    0.8070    0.0174
      3.90    0.8159    0.0174
      4.00    0.8218    0.0175
      4.10    0.8282    0.0175
      4.20    0.8357    0.0176
      4.30    0.8440    0.0176
      4.40    0.8522    0.0177
      4.50    0.8573    0.0178
      4.60    0.8640    0.0178
      4.70    0.8717    0.0179
      4.80    0.8805    0.0179
      4.90    0.8869    0.0180
      5.00    0.8924    0.0181
      5.10    0.8993    0.0182
      5.20    0.9075    0.0182
      5.30    0.9169    0.0183
      5.40    0.9212    0.0184
      5.50    0.9271    0.0185
      5.60    0.9345    0.0186
      5.70    0.9433    0.0186
      5.80    0.9505    0.0187
      5.90    0.9551    0.0188
      6.00    0.9616    0.0189
      6.10    0.9697    0.0190
      6.20    0.9793    0.0191
      6.30    0.9832    0.0192
      6.40    0.9888    0.0193
      6.50    0.9961    0.0194
      6.60    1.0050    0.0195
      6.70    1.0113    0.0196
      6.80    1.0158    0.0197
      6.90    1.0224    0.0198
      7.00    1.0307    0.0199
      7.10    1.0390    0.0200
      7.20    1.0425    0.0201
      7.30    1.0484    0.0202
      7.40    1.0561    0.0203
      7.50    1.0658    0.0205
      7.60    1.0685    0.0206
      7.70    1.0738    0.0207
      7.80    1.0809    0.0208
      7.90    1.0905    0.0209
      8.00    1.0932    0.0210
      8.10    1.0983    0.0212
      8.20    1.1050    0.0213
      8.30    1.1145    0.0214
      8.40    1.1171    0.0215
      8.50    1.1221    0.0217
      8.60    1.1288    0.0218
      8.70    1.1375    0.0219
      8.80    1.1401    0.0221
      8.90    1.1451    0.0222
      9.00    1.1518    0.0224
      9.10    1.1588    0.0226
      9.20    1.1618    0.0227
      9.30    1.1668    0.0229
      9.40    1.1738    0.0230
      9.50    1.1786    0.0233
      9.60    1.1818    0.0234
      9.70    1.1866    0.0236
      9.80    1.1943    0.0238
      9.90    1.1960    0.0240
     10.00    1.1985    0.0242
     10.10    1.2026    0.0244
     10.20    1.2094    0.0247
     10.30    1.2097    0.0249
     10.40    1.2122    0.0251
     10.50    1.2167    0.0254
     10.60    1.2215    0.0257
     10.70    1.2227    0.0260
     10.80    1.2257    0.0262
     10.90    1.2309    0.0265
     11.00    1.2340    0.0268
     11.10    1.2357    0.0272
     11.20    1.2388    0.0275
     11.30    1.2447    0.0278
     11.40    1.2459    0.0282
     11.50    1.2478    0.0286
     11.60    1.2509    0.0290
     11.70    1.2570    0.0293
     11.80    1.2571    0.0298
     11.90    1.2591    0.0302
     12.00    1.2622    0.0306
     12.10    1.2677    0.0310
     12.20    1.2678    0.0316
     12.30    1.2695    0.0321
     12.40    1.2724    0.0325
     12.50    1.2781    0.0330
     12.60    1.2777    0.0336
     12.70    1.2790    0.0341
     12.80    1.2815    0.0347
     12.90    1.2872    0.0351
     13.00    1.2875    0.0357
     13.10    1.2882    0.0364
     13.20    1.2900    0.0370
     13.30    1.2935    0.0375
     13.40    1.2978    0.0380
     13.50    1.2971    0.0388
     13.60    1.2981    0.0395
     13.70    1.3002    0.0401
     13.80    1.3047    0.0406
     13.90    1.3076    0.0413
     14.00    1.3068    0.0421
     14.10    1.3076    0.0429
     14.20    1.3098    0.0436
     14.30    1.3138    0.0441
     14.40    1.3191    0.0446
     14.50    1.3170    0.0456
     14.60    1.3167    0.0465
     14.70    1.3178    0.0473
     14.80    1.3206    0.0480
     14.90    1.3262    0.0484
     15.00    1.3288    0.0492
     15.10    1.3264    0.0503
     15.20    1.3258    0.0513
     15.30    1.3266    0.0521
     15.40    1.3293    0.0528
     15.50    1.3345    0.0533
     15.60    1.3429    0.0536
     15.70    1.3388    0.0550
     15.80    1.3364    0.0562
     15.90    1.3355    0.0572
     16.00    1.3362    0.0582
     16.10    1.3387    0.0589
     16.20    1.3438    0.0594
     16.30    1.3563    0.0594
     16.40    1.3503    0.0609
     16.50    1.3458    0.0624
     16.60    1.3428    0.0638
     16.70    1.3413    0.0650
     16.80    1.3415    0.0661
     16.90    1.3438    0.0669
     17.00    1.3492    0.0674
     17.10    1.3631    0.0670
     17.20    1.3612    0.0684
     17.30    1.3549    0.0701
     17.40    1.3494    0.0719
     17.50    1.3451    0.0735
     17.60    1.3418    0.0750
     17.70    1.3399    0.0764
     17.80    1.3396    0.0776
     17.90    1.3419    0.0785
     18.00    1.3486    0.0788
     18.10    1.3649    0.0781
     18.20    1.3644    0.0793
     18.30    1.3553    0.0816
     18.40    1.3467    0.0838
     18.50    1.3383    0.0861
     18.60    1.3300    0.0884
     18.70    1.3223    0.0906
     18.80    1.3151    0.0928
     18.90    1.3092    0.0949
     19.00    1.3043    0.0969
     19.10    1.3024    0.0984
     19.20    1.3054    0.0992
     19.30    1.3182    0.0986
     19.40    1.3431    0.0964
     19.50    1.3294    0.0995
     19.60    1.3150    0.1029
     19.70    1.2994    0.1065
     19.80    1.2822    0.1105
     19.90    1.2622    0.1150
     20.00    1.2373    0.1204
     21.00    1.2474    0.1545
     22.00    1.2110    0.1782
     23.00    1.1788    0.2027
     24.00    1.1511    0.2280
     25.00    1.1279    0.2539
     26.00    1.1091    0.2803
     27.00    1.0943    0.3072
     28.00    1.0829    0.3345
     29.00    1.0746    0.3622
     30.00    1.0689    0.3901
     31.00    1.0654    0.4185
     32.00    1.0637    0.4471
     33.00    1.0634    0.4760
     34.00    1.0643    0.5051
     35.00    1.0661    0.5345
     36.00    1.0685    0.5641
     37.00    1.0714    0.5939
     38.00    1.0744    0.6239
     39.00    1.0776    0.6541
     40.00    1.0806    0.6844
     41.00    1.0835    0.7147
     42.00    1.0860    0.7452
     43.00    1.0881    0.7757
     44.00    1.0897    0.8062
     45.00    1.0908    0.8366
     46.00    1.0911    0.8671
     47.00    1.0908    0.8974
     48.00    1.0897    0.9277
     49.00    1.0877    0.9578
     50.00    1.0849    0.9877
     51.00    1.0812    1.0174
     52.00    1.0766    1.0469
     53.00    1.0710    1.0761
     54.00    1.0645    1.1050
     55.00    1.0569    1.1335
     56.00    1.0483    1.1617
     57.00    1.0386    1.1895
     58.00    1.0279    1.2168
     59.00    1.0162    1.2437
     60.00    1.0033    1.2701
     61.00    0.9895    1.2959
     62.00    0.9745    1.3212
     63.00    0.9585    1.3458
     64.00    0.9414    1.3699
     65.00    0.9232    1.3933
     66.00    0.9041    1.4160
     67.00    0.8838    1.4381
     68.00    0.8626    1.4594
     69.00    0.8403    1.4799
     70.00    0.8171    1.4997
     71.00    0.7928    1.5186
     72.00    0.7677    1.5368
     73.00    0.7416    1.5540
     74.00    0.7146    1.5705
     75.00    0.6867    1.5860
     76.00    0.6579    1.6006
     77.00    0.6284    1.6143
     78.00    0.5980    1.6270
     79.00    0.5670    1.6388
     80.00    0.5351    1.6497
     81.00    0.5026    1.6595
     82.00    0.4695    1.6683
     83.00    0.4357    1.6762
     84.00    0.4014    1.6830
     85.00    0.3666    1.6888
     86.00    0.3312    1.6936
     87.00    0.2955    1.6973
     88.00    0.2593    1.7000
     89.00    0.2228    1.7016
     90.00    0.1860    1.7022
     91.00    0.1489    1.7018
     92.00    0.1116    1.7003
     93.00    0.0742    1.6977
     94.00    0.0367    1.6941
     95.00   -0.0009    1.6895
     96.00   -0.0386    1.6839
     97.00   -0.0761    1.6772
     98.00   -0.1136    1.6695
     99.00   -0.1509    1.6608
    100.00   -0.1880    1.6512
    101.00   -0.2249    1.6405
    102.00   -0.2615    1.6289
    103.00   -0.2977    1.6163
    104.00   -0.3335    1.6028
    105.00   -0.3689    1.5883
    106.00   -0.4038    1.5730
    107.00   -0.4381    1.5568
    108.00   -0.4718    1.5397
    109.00   -0.5109    1.5218
    110.00   -0.5432    1.5030
    111.00   -0.5747    1.4835
    112.00   -0.6054    1.4632
    113.00   -0.6353    1.4421
    114.00   -0.6643    1.4203
    115.00   -0.6924    1.3978
    116.00   -0.7195    1.3747
    117.00   -0.7457    1.3509
    118.00   -0.7708    1.3265
    119.00   -0.7948    1.3016
    120.00   -0.8177    1.2760
    121.00   -0.8395    1.2500
    122.00   -0.8602    1.2235
    123.00   -0.8796    1.1966
    124.00   -0.8978    1.1692
    125.00   -0.9148    1.1414
    126.00   -0.9304    1.1133
    127.00   -0.9448    1.0849
    128.00   -0.9579    1.0562
    129.00   -0.9696    1.0272
    130.00   -0.9800    0.9981
    131.00   -0.9890    0.9688
    132.00   -0.9967    0.9393
    133.00   -1.0030    0.9097
    134.00   -1.0079    0.8801
    135.00   -1.0114    0.8505
    136.00   -1.0135    0.8208
    137.00   -1.0143    0.7912
    138.00   -1.0136    0.7617
    139.00   -1.0116    0.7323
    140.00   -1.0082    0.7031
    141.00   -1.0035    0.6740
    142.00   -0.9974    0.6452
    143.00   -0.9901    0.6166
    144.00   -0.9814    0.5883
    145.00   -0.9714    0.5604
    146.00   -0.9602    0.5328
    147.00   -0.9478    0.5056
    148.00   -0.9342    0.4789
    149.00   -0.9194    0.4526
    150.00   -0.9036    0.4268
    151.00   -0.8866    0.4015
    152.00   -0.8687    0.3767
    153.00   -0.8498    0.3526
    154.00   -0.8300    0.3291
    155.00   -0.8093    0.3062
    156.00   -0.7879    0.2840
    157.00   -0.7659    0.2625
    158.00   -0.7433    0.2417
    159.00   -0.7202    0.2216
    160.00   -0.6970    0.2023
    161.00   -0.6736    0.1839
    162.00   -0.6504    0.1662
    163.00   -0.6277    0.1494
    164.00   -0.6059    0.1334
    165.00   -0.5856    0.1183
    166.00   -0.5673    0.1041
    167.00   -0.5522    0.0908
    168.00   -0.5411    0.0784
    169.00   -0.5354    0.0670
    170.00   -0.5355    0.0565
    171.00   -0.5407    0.0469
    172.00   -0.5466    0.0384
    173.00   -0.5441    0.0308
    174.00   -0.5218    0.0243
    175.00   -0.4738    0.0187
    176.00   -0.4038    0.0141
    177.00   -0.3213    0.0106
    178.00   -0.2342    0.0080
    179.00   -0.1462    0.0065
    180.00   -0.0582    0.0060
    180.00   -0.0582    0.0060
