AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.280_M0.00_N9.0 360 M" on Foil "T1_Re0.280_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.20          Angle of attack for zero Cn for linear Cn curve (deg)
5.87821        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9134        Cn at stall value for positive angle of attack for linear Cn curve
-0.8093        Cn at stall value for negative angle of attack for linear Cn curve
-0.10          Angle of attack for minimum CD (deg)
0.0104         Minimum CD value
    -64.00   -0.5323    1.3300
    -63.00   -0.5440    1.3072
    -62.00   -0.5552    1.2838
    -61.00   -0.5659    1.2597
    -60.00   -0.5761    1.2352
    -59.00   -0.5858    1.2101
    -58.00   -0.5949    1.1846
    -57.00   -0.6036    1.1586
    -56.00   -0.6117    1.1322
    -55.00   -0.6192    1.1054
    -54.00   -0.6263    1.0782
    -53.00   -0.6328    1.0507
    -52.00   -0.6387    1.0229
    -51.00   -0.6441    0.9948
    -50.00   -0.6489    0.9665
    -49.00   -0.6533    0.9380
    -48.00   -0.6570    0.9093
    -47.00   -0.6603    0.8805
    -46.00   -0.6630    0.8516
    -45.00   -0.6653    0.8226
    -44.00   -0.6670    0.7935
    -43.00   -0.6683    0.7645
    -42.00   -0.6692    0.7354
    -41.00   -0.6696    0.7065
    -40.00   -0.6697    0.6775
    -39.00   -0.6694    0.6487
    -38.00   -0.6689    0.6201
    -37.00   -0.6682    0.5916
    -36.00   -0.6673    0.5633
    -35.00   -0.6663    0.5352
    -34.00   -0.6654    0.5073
    -33.00   -0.6646    0.4797
    -32.00   -0.6642    0.4524
    -31.00   -0.6642    0.4254
    -30.00   -0.6648    0.3986
    -29.00   -0.6664    0.3722
    -28.00   -0.6690    0.3462
    -27.00   -0.6731    0.3205
    -26.00   -0.6790    0.2951
    -25.00   -0.6871    0.2701
    -24.00   -0.6976    0.2455
    -23.00   -0.7112    0.2213
    -22.00   -0.7280    0.1976
    -21.00   -0.7483    0.1744
    -20.00   -0.7722    0.1518
    -19.00   -0.7990    0.1300
    -18.00   -0.8278    0.1092
    -17.00   -0.8565    0.0898
    -16.00   -0.8819    0.0722
    -15.00   -0.9002    0.0566
    -14.00   -0.9066    0.0436
    -13.00   -0.8969    0.0333
    -12.00   -0.8685    0.0256
    -11.00   -0.8205    0.0204
    -10.00   -0.9363    0.0235
     -9.90   -0.9232    0.0234
     -9.80   -0.9110    0.0229
     -9.70   -0.8974    0.0226
     -9.60   -0.8828    0.0223
     -9.50   -0.8677    0.0221
     -9.40   -0.8561    0.0219
     -9.30   -0.8430    0.0217
     -9.20   -0.8295    0.0214
     -9.10   -0.8159    0.0211
     -9.00   -0.8008    0.0209
     -8.90   -0.7852    0.0207
     -8.80   -0.7734    0.0205
     -8.70   -0.7610    0.0204
     -8.60   -0.7483    0.0200
     -8.50   -0.7337    0.0198
     -8.40   -0.7181    0.0196
     -8.30   -0.7019    0.0194
     -8.20   -0.6861    0.0191
     -8.10   -0.6777    0.0189
     -8.00   -0.6647    0.0187
     -7.90   -0.6497    0.0185
     -7.80   -0.6337    0.0183
     -7.70   -0.6185    0.0180
     -7.60   -0.6020    0.0178
     -7.50   -0.5849    0.0176
     -7.40   -0.5689    0.0174
     -7.30   -0.5631    0.0172
     -7.20   -0.5494    0.0170
     -7.10   -0.5343    0.0169
     -7.00   -0.5202    0.0166
     -6.90   -0.5053    0.0164
     -6.80   -0.4899    0.0163
     -6.70   -0.4822    0.0161
     -6.60   -0.4713    0.0159
     -6.50   -0.4581    0.0158
     -6.40   -0.4445    0.0156
     -6.30   -0.4312    0.0153
     -6.20   -0.4182    0.0152
     -6.10   -0.4109    0.0151
     -6.00   -0.4000    0.0149
     -5.90   -0.3875    0.0148
     -5.80   -0.3747    0.0146
     -5.70   -0.3636    0.0144
     -5.60   -0.3553    0.0143
     -5.50   -0.3445    0.0142
     -5.40   -0.3330    0.0140
     -5.30   -0.3204    0.0139
     -5.20   -0.3115    0.0138
     -5.10   -0.3021    0.0137
     -5.00   -0.2905    0.0136
     -4.90   -0.2793    0.0134
     -4.80   -0.2687    0.0133
     -4.70   -0.2595    0.0132
     -4.60   -0.2492    0.0131
     -4.50   -0.2375    0.0130
     -4.40   -0.2268    0.0128
     -4.30   -0.2177    0.0128
     -4.20   -0.2071    0.0127
     -4.10   -0.1962    0.0125
     -3.90   -0.1760    0.0124
     -3.80   -0.1654    0.0123
     -3.70   -0.1544    0.0122
     -3.60   -0.1440    0.0121
     -3.50   -0.1342    0.0120
     -3.40   -0.1239    0.0119
     -3.30   -0.1125    0.0118
     -3.20   -0.1029    0.0117
     -3.10   -0.0927    0.0117
     -3.00   -0.0823    0.0116
     -2.90   -0.0710    0.0115
     -2.80   -0.0618    0.0114
     -2.70   -0.0516    0.0114
     -2.60   -0.0410    0.0113
     -2.50   -0.0307    0.0112
     -2.40   -0.0209    0.0111
     -2.30   -0.0107    0.0111
     -2.20    0.0002    0.0110
     -2.10    0.0097    0.0109
     -2.00    0.0197    0.0109
     -1.80    0.0404    0.0108
     -1.70    0.0501    0.0107
     -1.50    0.0709    0.0107
     -1.40    0.0807    0.0106
     -1.30    0.0908    0.0106
     -1.20    0.1010    0.0105
     -1.10    0.1114    0.0105
     -1.00    0.1213    0.0105
     -0.90    0.1313    0.0105
     -0.80    0.1418    0.0104
     -0.70    0.1519    0.0104
     -0.60    0.1619    0.0104
     -0.50    0.1722    0.0104
     -0.40    0.1827    0.0104
     -0.30    0.1927    0.0104
     -0.20    0.2028    0.0104
     -0.10    0.2131    0.0104
      0.10    0.2335    0.0104
      0.20    0.2437    0.0104
      0.30    0.2540    0.0104
      0.40    0.2645    0.0104
      0.50    0.2744    0.0104
      0.60    0.2846    0.0104
      0.70    0.2949    0.0105
      0.80    0.3055    0.0105
      0.90    0.3154    0.0105
      1.00    0.3256    0.0105
      1.10    0.3358    0.0106
      1.20    0.3464    0.0106
      1.30    0.3565    0.0107
      1.40    0.3667    0.0107
      1.50    0.3769    0.0107
      1.60    0.3875    0.0108
      1.70    0.3979    0.0109
      1.80    0.4083    0.0109
      1.90    0.4186    0.0110
      2.00    0.4296    0.0110
      2.10    0.4403    0.0111
      2.20    0.4518    0.0112
      2.30    0.4620    0.0112
      2.40    0.4745    0.0113
      2.50    0.4848    0.0114
      2.60    0.4988    0.0115
      2.70    0.5114    0.0116
      2.80    0.5230    0.0117
      2.90    0.5381    0.0118
      3.00    0.5520    0.0119
      3.10    0.5652    0.0120
      3.20    0.5818    0.0120
      3.30    0.5977    0.0121
      3.40    0.6104    0.0122
      3.50    0.6290    0.0124
      3.60    0.6474    0.0124
      3.70    0.6649    0.0125
      3.80    0.6808    0.0126
      3.90    0.6969    0.0127
      4.00    0.7153    0.0128
      4.10    0.7332    0.0128
      4.20    0.7499    0.0129
      4.30    0.7676    0.0130
      4.40    0.7863    0.0131
      4.50    0.8041    0.0132
      4.60    0.8208    0.0132
      4.70    0.8385    0.0133
      4.80    0.8556    0.0134
      4.90    0.8724    0.0134
      5.00    0.8895    0.0135
      5.10    0.9064    0.0136
      5.20    0.9162    0.0136
      5.30    0.9227    0.0136
      5.40    0.9292    0.0137
      5.50    0.9357    0.0137
      5.60    0.9421    0.0138
      5.70    0.9486    0.0138
      5.80    0.9548    0.0139
      5.90    0.9609    0.0139
      6.00    0.9669    0.0140
      6.10    0.9730    0.0141
      6.20    0.9790    0.0141
      6.30    0.9850    0.0142
      6.40    0.9908    0.0142
      6.50    0.9964    0.0143
      6.60    1.0022    0.0144
      6.70    1.0081    0.0145
      6.80    1.0138    0.0145
      6.90    1.0192    0.0146
      7.00    1.0245    0.0147
      7.10    1.0303    0.0148
      7.20    1.0360    0.0149
      7.30    1.0413    0.0149
      7.40    1.0464    0.0151
      7.50    1.0518    0.0152
      7.60    1.0576    0.0152
      7.70    1.0629    0.0153
      7.80    1.0677    0.0154
      7.90    1.0726    0.0156
      8.00    1.0784    0.0156
      8.10    1.0836    0.0158
      8.20    1.0883    0.0159
      8.30    1.0930    0.0160
      8.40    1.0990    0.0161
      8.50    1.1038    0.0162
      8.60    1.1077    0.0164
      8.70    1.1115    0.0166
      8.80    1.1172    0.0167
      8.90    1.1220    0.0168
      9.00    1.1263    0.0170
      9.10    1.1309    0.0172
      9.20    1.1370    0.0173
      9.30    1.1422    0.0175
      9.40    1.1466    0.0177
      9.50    1.1520    0.0179
      9.60    1.1580    0.0181
      9.70    1.1631    0.0183
      9.80    1.1673    0.0185
      9.90    1.1734    0.0187
     10.00    1.1791    0.0189
     10.10    1.1836    0.0192
     10.20    1.1879    0.0195
     10.30    1.1942    0.0197
     10.40    1.1993    0.0200
     10.50    1.2032    0.0203
     10.60    1.2083    0.0206
     10.70    1.2139    0.0208
     10.80    1.2182    0.0212
     10.90    1.2214    0.0216
     11.00    1.2274    0.0218
     11.10    1.2322    0.0222
     11.20    1.2358    0.0225
     11.30    1.2392    0.0230
     11.40    1.2448    0.0233
     11.50    1.2490    0.0237
     11.60    1.2519    0.0241
     11.70    1.2557    0.0246
     11.80    1.2607    0.0249
     11.90    1.2642    0.0254
     12.00    1.2665    0.0259
     12.10    1.2702    0.0264
     12.20    1.2747    0.0268
     12.30    1.2780    0.0273
     12.40    1.2801    0.0279
     12.50    1.2825    0.0285
     12.60    1.2872    0.0289
     12.70    1.2902    0.0295
     12.80    1.2922    0.0301
     12.90    1.2928    0.0309
     13.00    1.2972    0.0314
     13.10    1.3006    0.0319
     13.20    1.3027    0.0326
     13.30    1.3037    0.0334
     13.40    1.3045    0.0342
     13.50    1.3085    0.0347
     13.60    1.3113    0.0354
     13.70    1.3130    0.0361
     13.80    1.3138    0.0370
     13.90    1.3134    0.0379
     14.00    1.3163    0.0386
     14.10    1.3192    0.0393
     14.20    1.3210    0.0401
     14.30    1.3221    0.0409
     14.40    1.3222    0.0419
     14.50    1.3213    0.0429
     14.60    1.3243    0.0437
     14.70    1.3265    0.0445
     14.80    1.3282    0.0454
     14.90    1.3290    0.0463
     15.00    1.3290    0.0473
     15.10    1.3283    0.0484
     15.20    1.3288    0.0494
     15.30    1.3308    0.0503
     15.40    1.3324    0.0512
     15.50    1.3335    0.0522
     15.60    1.3341    0.0532
     15.70    1.3343    0.0543
     15.80    1.3340    0.0554
     15.90    1.3335    0.0565
     16.00    1.3346    0.0575
     16.10    1.3359    0.0585
     16.20    1.3367    0.0596
     16.30    1.3374    0.0607
     16.40    1.3379    0.0618
     16.50    1.3380    0.0629
     16.60    1.3378    0.0641
     16.70    1.3377    0.0652
     16.80    1.3382    0.0662
     16.90    1.3385    0.0674
     17.00    1.3388    0.0686
     17.10    1.3392    0.0698
     17.20    1.3394    0.0710
     17.30    1.3395    0.0722
     17.40    1.3396    0.0734
     17.50    1.3396    0.0746
     17.60    1.3395    0.0758
     17.70    1.3399    0.0769
     17.80    1.3417    0.0777
     17.90    1.3412    0.0790
     18.00    1.3410    0.0803
     18.10    1.3406    0.0817
     18.20    1.3405    0.0829
     18.30    1.3405    0.0842
     18.40    1.3405    0.0855
     18.50    1.3404    0.0867
     18.60    1.3404    0.0880
     18.70    1.3407    0.0892
     18.80    1.3416    0.0903
     18.90    1.3435    0.0911
     19.00    1.3476    0.0916
     19.10    1.3458    0.0932
     19.20    1.3441    0.0948
     19.30    1.3429    0.0963
     19.40    1.3418    0.0977
     19.50    1.3407    0.0992
     19.60    1.3400    0.1006
     19.70    1.3395    0.1020
     19.80    1.3393    0.1033
     19.90    1.3391    0.1046
     20.00    1.3392    0.1059
     21.00    1.3075    0.1420
     22.00    1.2862    0.1638
     23.00    1.2655    0.1868
     24.00    1.2461    0.2109
     25.00    1.2284    0.2359
     26.00    1.2128    0.2617
     27.00    1.1992    0.2882
     28.00    1.1877    0.3154
     29.00    1.1781    0.3430
     30.00    1.1704    0.3712
     31.00    1.1643    0.3998
     32.00    1.1597    0.4288
     33.00    1.1562    0.4581
     34.00    1.1538    0.4877
     35.00    1.1523    0.5176
     36.00    1.1514    0.5477
     37.00    1.1510    0.5781
     38.00    1.1509    0.6086
     39.00    1.1509    0.6393
     40.00    1.1511    0.6701
     41.00    1.1511    0.7010
     42.00    1.1510    0.7320
     43.00    1.1506    0.7630
     44.00    1.1498    0.7940
     45.00    1.1486    0.8249
     46.00    1.1468    0.8558
     47.00    1.1444    0.8866
     48.00    1.1413    0.9173
     49.00    1.1376    0.9478
     50.00    1.1330    0.9782
     51.00    1.1277    1.0083
     52.00    1.1215    1.0381
     53.00    1.1144    1.0676
     54.00    1.1064    1.0969
     55.00    1.0974    1.1258
     56.00    1.0875    1.1542
     57.00    1.0766    1.1823
     58.00    1.0648    1.2099
     59.00    1.0519    1.2371
     60.00    1.0379    1.2637
     61.00    1.0230    1.2898
     62.00    1.0070    1.3153
     63.00    0.9900    1.3402
     64.00    0.9720    1.3645
     65.00    0.9529    1.3881
     66.00    0.9328    1.4111
     67.00    0.9117    1.4333
     68.00    0.8896    1.4548
     69.00    0.8665    1.4755
     70.00    0.8425    1.4955
     71.00    0.8175    1.5146
     72.00    0.7915    1.5329
     73.00    0.7647    1.5503
     74.00    0.7369    1.5669
     75.00    0.7083    1.5826
     76.00    0.6788    1.5973
     77.00    0.6486    1.6111
     78.00    0.6175    1.6240
     79.00    0.5858    1.6359
     80.00    0.5533    1.6469
     81.00    0.5201    1.6568
     82.00    0.4863    1.6658
     83.00    0.4519    1.6737
     84.00    0.4169    1.6806
     85.00    0.3814    1.6865
     86.00    0.3455    1.6914
     87.00    0.3091    1.6952
     88.00    0.2723    1.6980
     89.00    0.2352    1.6997
     90.00    0.1978    1.7004
     91.00    0.1601    1.7000
     92.00    0.1222    1.6986
     93.00    0.0842    1.6961
     94.00    0.0461    1.6926
     95.00    0.0079    1.6880
     96.00   -0.0303    1.6825
     97.00   -0.0684    1.6759
     98.00   -0.1064    1.6682
     99.00   -0.1443    1.6596
    100.00   -0.1819    1.6500
    101.00   -0.2193    1.6394
    102.00   -0.2564    1.6278
    103.00   -0.2931    1.6153
    104.00   -0.3295    1.6018
    105.00   -0.3653    1.5874
    106.00   -0.4007    1.5721
    107.00   -0.4355    1.5559
    108.00   -0.4696    1.5389
    109.00   -0.5032    1.5210
    110.00   -0.5477    1.5023
    111.00   -0.5795    1.4828
    112.00   -0.6105    1.4625
    113.00   -0.6407    1.4415
    114.00   -0.6700    1.4197
    115.00   -0.6984    1.3973
    116.00   -0.7258    1.3741
    117.00   -0.7522    1.3504
    118.00   -0.7775    1.3260
    119.00   -0.8018    1.3011
    120.00   -0.8250    1.2756
    121.00   -0.8470    1.2496
    122.00   -0.8678    1.2231
    123.00   -0.8875    1.1962
    124.00   -0.9059    1.1688
    125.00   -0.9230    1.1411
    126.00   -0.9388    1.1130
    127.00   -0.9534    1.0846
    128.00   -0.9666    1.0559
    129.00   -0.9784    1.0270
    130.00   -0.9890    0.9978
    131.00   -0.9981    0.9685
    132.00   -1.0058    0.9391
    133.00   -1.0122    0.9095
    134.00   -1.0172    0.8799
    135.00   -1.0208    0.8503
    136.00   -1.0229    0.8207
    137.00   -1.0237    0.7911
    138.00   -1.0231    0.7616
    139.00   -1.0211    0.7322
    140.00   -1.0178    0.7029
    141.00   -1.0130    0.6739
    142.00   -1.0070    0.6451
    143.00   -0.9996    0.6165
    144.00   -0.9909    0.5882
    145.00   -0.9809    0.5603
    146.00   -0.9696    0.5327
    147.00   -0.9571    0.5055
    148.00   -0.9435    0.4788
    149.00   -0.9286    0.4525
    150.00   -0.9127    0.4267
    151.00   -0.8956    0.4014
    152.00   -0.8776    0.3767
    153.00   -0.8585    0.3526
    154.00   -0.8386    0.3290
    155.00   -0.8178    0.3062
    156.00   -0.7962    0.2840
    157.00   -0.7739    0.2624
    158.00   -0.7511    0.2416
    159.00   -0.7278    0.2216
    160.00   -0.7041    0.2023
    161.00   -0.6803    0.1838
    162.00   -0.6565    0.1662
    163.00   -0.6330    0.1493
    164.00   -0.6101    0.1334
    165.00   -0.5882    0.1183
    166.00   -0.5679    0.1041
    167.00   -0.5497    0.0908
    168.00   -0.5345    0.0784
    169.00   -0.5229    0.0670
    170.00   -0.5153    0.0565
    171.00   -0.5111    0.0469
    172.00   -0.5078    0.0384
    173.00   -0.4996    0.0308
    174.00   -0.4785    0.0243
    175.00   -0.4384    0.0187
    176.00   -0.3791    0.0141
    177.00   -0.3063    0.0106
    178.00   -0.2270    0.0080
    179.00   -0.1457    0.0065
    180.00   -0.0641    0.0060
    180.00   -0.0641    0.0060
