AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.195_M0.00_N9.0 360 M" on Foil "T1_Re0.195_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.10          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.15          Angle of attack for zero Cn for linear Cn curve (deg)
6.01998        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9760        Cn at stall value for positive angle of attack for linear Cn curve
-0.9852        Cn at stall value for negative angle of attack for linear Cn curve
-0.40          Angle of attack for minimum CD (deg)
0.0123         Minimum CD value
     20.00    1.3314    0.1051
     21.00    1.2662    0.1475
     22.00    1.2209    0.1724
     23.00    1.1809    0.1983
     24.00    1.1468    0.2247
     25.00    1.1188    0.2517
     26.00    1.0963    0.2790
     27.00    1.0788    0.3067
     28.00    1.0658    0.3346
     29.00    1.0566    0.3628
     30.00    1.0505    0.3912
     31.00    1.0470    0.4198
     32.00    1.0457    0.4487
     33.00    1.0460    0.4778
     34.00    1.0476    0.5071
     35.00    1.0503    0.5366
     36.00    1.0536    0.5663
     37.00    1.0573    0.5962
     38.00    1.0614    0.6262
     39.00    1.0654    0.6563
     40.00    1.0694    0.6866
     41.00    1.0732    0.7169
     42.00    1.0766    0.7473
     43.00    1.0795    0.7778
     44.00    1.0819    0.8082
     45.00    1.0837    0.8387
     46.00    1.0848    0.8691
     47.00    1.0851    0.8994
     48.00    1.0846    0.9295
     49.00    1.0833    0.9596
     50.00    1.0810    0.9895
     51.00    1.0779    1.0191
     52.00    1.0737    1.0485
     53.00    1.0686    1.0777
     54.00    1.0624    1.1065
     55.00    1.0552    1.1350
     56.00    1.0469    1.1632
     57.00    1.0376    1.1909
     58.00    1.0272    1.2182
     59.00    1.0157    1.2450
     60.00    1.0031    1.2713
     61.00    0.9894    1.2971
     62.00    0.9747    1.3223
     63.00    0.9588    1.3470
     64.00    0.9419    1.3710
     65.00    0.9238    1.3943
     66.00    0.9048    1.4170
     67.00    0.8846    1.4390
     68.00    0.8634    1.4603
     69.00    0.8412    1.4808
     70.00    0.8180    1.5005
     71.00    0.7938    1.5195
     72.00    0.7686    1.5376
     73.00    0.7425    1.5548
     74.00    0.7155    1.5712
     75.00    0.6875    1.5867
     76.00    0.6587    1.6013
     77.00    0.6291    1.6149
     78.00    0.5987    1.6277
     79.00    0.5675    1.6394
     80.00    0.5356    1.6502
     81.00    0.5030    1.6601
     82.00    0.4697    1.6689
     83.00    0.4358    1.6767
     84.00    0.4014    1.6835
     85.00    0.3664    1.6893
     86.00    0.3309    1.6940
     87.00    0.2950    1.6977
     88.00    0.2586    1.7004
     89.00    0.2219    1.7020
     90.00    0.1850    1.7026
     91.00    0.1477    1.7021
     92.00    0.1102    1.7006
     93.00    0.0726    1.6981
     94.00    0.0349    1.6945
     95.00   -0.0029    1.6898
     96.00   -0.0407    1.6842
     97.00   -0.0785    1.6775
     98.00   -0.1162    1.6698
     99.00   -0.1537    1.6611
    100.00   -0.1910    1.6514
    101.00   -0.2281    1.6407
    102.00   -0.2649    1.6291
    103.00   -0.3013    1.6165
    104.00   -0.3374    1.6030
    105.00   -0.3729    1.5885
    106.00   -0.4080    1.5732
    107.00   -0.4425    1.5570
    108.00   -0.4764    1.5399
    109.00   -0.5096    1.5219
    110.00   -0.5466    1.5032
    111.00   -0.5783    1.4836
    112.00   -0.6092    1.4633
    113.00   -0.6393    1.4422
    114.00   -0.6686    1.4204
    115.00   -0.6969    1.3980
    116.00   -0.7242    1.3748
    117.00   -0.7505    1.3510
    118.00   -0.7758    1.3266
    119.00   -0.8000    1.3017
    120.00   -0.8231    1.2761
    121.00   -0.8451    1.2501
    122.00   -0.8659    1.2236
    123.00   -0.8854    1.1966
    124.00   -0.9038    1.1693
    125.00   -0.9209    1.1415
    126.00   -0.9366    1.1134
    127.00   -0.9511    1.0850
    128.00   -0.9643    1.0562
    129.00   -0.9761    1.0273
    130.00   -0.9866    0.9981
    131.00   -0.9957    0.9688
    132.00   -1.0034    0.9394
    133.00   -1.0098    0.9098
    134.00   -1.0147    0.8802
    135.00   -1.0182    0.8505
    136.00   -1.0204    0.8209
    137.00   -1.0212    0.7913
    138.00   -1.0205    0.7617
    139.00   -1.0185    0.7323
    140.00   -1.0152    0.7031
    141.00   -1.0104    0.6740
    142.00   -1.0043    0.6452
    143.00   -0.9969    0.6166
    144.00   -0.9882    0.5884
    145.00   -0.9782    0.5604
    146.00   -0.9670    0.5328
    147.00   -0.9545    0.5056
    148.00   -0.9408    0.4789
    149.00   -0.9260    0.4526
    150.00   -0.9101    0.4268
    151.00   -0.8931    0.4015
    152.00   -0.8750    0.3768
    153.00   -0.8560    0.3526
    154.00   -0.8361    0.3291
    155.00   -0.8154    0.3062
    156.00   -0.7939    0.2840
    157.00   -0.7717    0.2625
    158.00   -0.7489    0.2417
    159.00   -0.7258    0.2216
    160.00   -0.7023    0.2023
    161.00   -0.6787    0.1839
    162.00   -0.6552    0.1662
    163.00   -0.6321    0.1494
    164.00   -0.6099    0.1334
    165.00   -0.5888    0.1183
    166.00   -0.5696    0.1041
    167.00   -0.5531    0.0908
    168.00   -0.5400    0.0784
    169.00   -0.5313    0.0670
    170.00   -0.5273    0.0565
    171.00   -0.5271    0.0469
    172.00   -0.5269    0.0384
    173.00   -0.5192    0.0308
    174.00   -0.4952    0.0243
    175.00   -0.4495    0.0187
    176.00   -0.3847    0.0141
    177.00   -0.3082    0.0106
    178.00   -0.2270    0.0080
    179.00   -0.1446    0.0065
    180.00   -0.0622    0.0060
    180.00   -0.0622    0.0060
