AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.230_M0.00_N9.0 360 M" on Foil "T1_Re0.230_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.18          Angle of attack for zero Cn for linear Cn curve (deg)
5.90238        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9034        Cn at stall value for positive angle of attack for linear Cn curve
-0.9717        Cn at stall value for negative angle of attack for linear Cn curve
-0.20          Angle of attack for minimum CD (deg)
0.0113         Minimum CD value
    -49.00   -0.6287    0.9437
    -48.00   -0.6308    0.9153
    -47.00   -0.6323    0.8869
    -46.00   -0.6331    0.8583
    -45.00   -0.6332    0.8297
    -44.00   -0.6326    0.8011
    -43.00   -0.6313    0.7725
    -42.00   -0.6293    0.7440
    -41.00   -0.6266    0.7156
    -40.00   -0.6233    0.6873
    -39.00   -0.6192    0.6592
    -38.00   -0.6144    0.6312
    -37.00   -0.6090    0.6035
    -36.00   -0.6028    0.5760
    -35.00   -0.5959    0.5489
    -34.00   -0.5884    0.5220
    -33.00   -0.5802    0.4956
    -32.00   -0.5714    0.4695
    -31.00   -0.5619    0.4438
    -30.00   -0.5518    0.4185
    -29.00   -0.5412    0.3938
    -28.00   -0.5300    0.3695
    -27.00   -0.5183    0.3458
    -26.00   -0.5063    0.3226
    -25.00   -0.4939    0.3000
    -24.00   -0.4814    0.2779
    -23.00   -0.4689    0.2564
    -22.00   -0.4568    0.2355
    -21.00   -0.4455    0.2152
    -20.00   -0.4356    0.1954
    -19.00   -0.4281    0.1761
    -18.00   -0.4246    0.1571
    -17.00   -0.4278    0.1383
    -16.00   -0.4418    0.1193
    -15.00   -0.4727    0.0998
    -14.00   -0.5287    0.0793
    -13.00   -0.6137    0.0581
    -12.00   -0.7117    0.0381
    -11.00   -0.7743    0.0233
    -10.00   -0.9821    0.0258
     -9.90   -0.9685    0.0256
     -9.80   -0.9546    0.0253
     -9.70   -0.9402    0.0251
     -9.60   -0.9253    0.0249
     -9.50   -0.9118    0.0246
     -9.40   -0.8992    0.0242
     -9.30   -0.8855    0.0239
     -9.20   -0.8707    0.0237
     -9.10   -0.8552    0.0235
     -9.00   -0.8419    0.0233
     -8.90   -0.8292    0.0231
     -8.80   -0.8159    0.0227
     -8.70   -0.8010    0.0224
     -8.60   -0.7854    0.0222
     -8.50   -0.7691    0.0220
     -8.40   -0.7587    0.0219
     -8.30   -0.7462    0.0215
     -8.20   -0.7316    0.0213
     -8.10   -0.7159    0.0211
     -8.00   -0.6994    0.0209
     -7.90   -0.6834    0.0206
     -7.80   -0.6752    0.0204
     -7.70   -0.6614    0.0202
     -7.60   -0.6459    0.0201
     -7.50   -0.6304    0.0198
     -7.40   -0.6141    0.0195
     -7.30   -0.5969    0.0193
     -7.10   -0.5751    0.0189
     -7.00   -0.5600    0.0187
     -6.90   -0.5434    0.0186
     -6.80   -0.5272    0.0183
     -6.70   -0.5102    0.0181
     -6.60   -0.4931    0.0179
     -6.40   -0.4733    0.0175
     -6.30   -0.4587    0.0174
     -6.20   -0.4442    0.0171
     -6.10   -0.4289    0.0169
     -6.00   -0.4133    0.0167
     -5.90   -0.4048    0.0166
     -5.80   -0.3943    0.0164
     -5.70   -0.3809    0.0163
     -5.60   -0.3675    0.0160
     -5.50   -0.3530    0.0159
     -5.40   -0.3391    0.0157
     -5.30   -0.3335    0.0156
     -5.10   -0.3091    0.0152
     -5.00   -0.2956    0.0151
     -4.90   -0.2848    0.0149
     -4.80   -0.2765    0.0148
     -4.60   -0.2529    0.0145
     -4.50   -0.2397    0.0144
     -4.40   -0.2319    0.0143
     -4.30   -0.2218    0.0141
     -4.20   -0.2100    0.0140
     -4.10   -0.1979    0.0138
     -4.00   -0.1883    0.0138
     -3.90   -0.1790    0.0137
     -3.80   -0.1676    0.0135
     -3.70   -0.1559    0.0134
     -3.60   -0.1464    0.0133
     -3.50   -0.1367    0.0132
     -3.40   -0.1258    0.0131
     -3.30   -0.1141    0.0130
     -3.20   -0.1049    0.0129
     -3.10   -0.0949    0.0128
     -3.00   -0.0841    0.0127
     -2.90   -0.0725    0.0125
     -2.80   -0.0637    0.0125
     -2.70   -0.0537    0.0124
     -2.50   -0.0323    0.0122
     -2.40   -0.0229    0.0121
     -2.30   -0.0127    0.0121
     -2.20   -0.0017    0.0120
     -2.10    0.0080    0.0119
     -2.00    0.0177    0.0118
     -1.90    0.0281    0.0118
     -1.80    0.0391    0.0117
     -1.70    0.0483    0.0117
     -1.60    0.0582    0.0116
     -1.50    0.0691    0.0116
     -1.40    0.0791    0.0115
     -1.30    0.0886    0.0115
     -1.20    0.0990    0.0114
     -1.10    0.1100    0.0114
     -1.00    0.1193    0.0114
     -0.90    0.1293    0.0114
     -0.80    0.1399    0.0113
     -0.70    0.1504    0.0113
     -0.60    0.1600    0.0113
     -0.50    0.1702    0.0113
     -0.40    0.1810    0.0113
     -0.30    0.1909    0.0113
     -0.20    0.2008    0.0113
      0.00    0.2220    0.0113
      0.10    0.2318    0.0113
      0.20    0.2417    0.0113
      0.30    0.2522    0.0113
      0.40    0.2630    0.0114
      0.50    0.2728    0.0114
      0.60    0.2826    0.0114
      0.70    0.2932    0.0114
      0.80    0.3040    0.0115
      0.90    0.3140    0.0115
      1.00    0.3239    0.0116
      1.10    0.3346    0.0116
      1.20    0.3454    0.0117
      1.30    0.3559    0.0117
      1.40    0.3659    0.0118
      1.50    0.3769    0.0118
      1.60    0.3878    0.0119
      1.70    0.3996    0.0120
      1.80    0.4096    0.0121
      1.90    0.4220    0.0121
      2.00    0.4323    0.0122
      2.10    0.4469    0.0123
      2.20    0.4584    0.0124
      2.30    0.4712    0.0125
      2.40    0.4859    0.0126
      2.50    0.4972    0.0127
      2.60    0.5143    0.0128
      2.70    0.5300    0.0129
      2.80    0.5421    0.0130
      2.90    0.5604    0.0131
      3.00    0.5789    0.0132
      3.10    0.5961    0.0133
      3.20    0.6103    0.0134
      3.30    0.6298    0.0134
      3.40    0.6488    0.0136
      3.50    0.6659    0.0136
      3.60    0.6811    0.0137
      3.70    0.7002    0.0138
      3.80    0.7188    0.0139
      3.90    0.7356    0.0139
      4.00    0.7543    0.0140
      4.10    0.7733    0.0141
      4.20    0.7914    0.0141
      4.30    0.8099    0.0142
      4.40    0.8283    0.0142
      4.50    0.8458    0.0143
      4.60    0.8637    0.0144
      4.70    0.8794    0.0144
      4.80    0.8861    0.0144
      4.90    0.8928    0.0145
      5.00    0.9000    0.0145
      5.10    0.9077    0.0146
      5.20    0.9138    0.0146
      5.30    0.9201    0.0146
      5.40    0.9266    0.0147
      5.50    0.9335    0.0148
      5.60    0.9407    0.0149
      5.70    0.9464    0.0149
      5.80    0.9525    0.0149
      5.90    0.9588    0.0150
      6.00    0.9655    0.0151
      6.10    0.9721    0.0152
      6.20    0.9777    0.0152
      6.30    0.9835    0.0153
      6.40    0.9897    0.0154
      6.50    0.9964    0.0155
      6.60    1.0021    0.0155
      6.70    1.0076    0.0156
      6.80    1.0134    0.0157
      6.90    1.0195    0.0158
      7.00    1.0257    0.0159
      7.10    1.0310    0.0159
      7.20    1.0366    0.0160
      7.30    1.0422    0.0161
      7.40    1.0484    0.0162
      7.50    1.0537    0.0163
      7.60    1.0591    0.0164
      7.70    1.0645    0.0165
      7.80    1.0701    0.0166
      7.90    1.0755    0.0167
      8.00    1.0808    0.0168
      8.10    1.0859    0.0169
      8.20    1.0912    0.0171
      8.30    1.0967    0.0172
      8.40    1.1020    0.0173
      8.50    1.1071    0.0174
      8.60    1.1122    0.0176
      8.70    1.1176    0.0177
      8.80    1.1223    0.0178
      8.90    1.1265    0.0180
      9.00    1.1305    0.0182
      9.10    1.1353    0.0183
      9.20    1.1399    0.0185
      9.30    1.1442    0.0186
      9.40    1.1485    0.0189
      9.50    1.1537    0.0190
      9.60    1.1586    0.0192
      9.70    1.1629    0.0194
      9.80    1.1674    0.0197
      9.90    1.1729    0.0199
     10.00    1.1776    0.0201
     10.10    1.1817    0.0204
     10.20    1.1865    0.0206
     10.30    1.1917    0.0209
     10.40    1.1959    0.0211
     10.50    1.1996    0.0215
     10.60    1.2049    0.0217
     10.70    1.2095    0.0220
     10.80    1.2133    0.0223
     10.90    1.2169    0.0227
     11.00    1.2221    0.0230
     11.10    1.2261    0.0233
     11.20    1.2292    0.0237
     11.30    1.2332    0.0241
     11.40    1.2378    0.0245
     11.50    1.2413    0.0249
     11.60    1.2439    0.0254
     11.70    1.2481    0.0258
     11.80    1.2521    0.0262
     11.90    1.2551    0.0266
     12.00    1.2570    0.0272
     12.10    1.2612    0.0276
     12.20    1.2648    0.0281
     12.30    1.2674    0.0286
     12.40    1.2690    0.0292
     12.50    1.2726    0.0297
     12.60    1.2761    0.0302
     12.70    1.2785    0.0308
     12.80    1.2799    0.0315
     12.90    1.2821    0.0321
     13.00    1.2856    0.0327
     13.10    1.2881    0.0333
     13.20    1.2897    0.0340
     13.30    1.2905    0.0348
     13.40    1.2932    0.0354
     13.50    1.2960    0.0360
     13.60    1.2979    0.0368
     13.70    1.2990    0.0375
     13.80    1.2995    0.0384
     13.90    1.3017    0.0391
     14.00    1.3040    0.0398
     14.10    1.3058    0.0406
     14.20    1.3070    0.0414
     14.30    1.3077    0.0423
     14.40    1.3085    0.0431
     14.50    1.3107    0.0439
     14.60    1.3124    0.0448
     14.70    1.3138    0.0456
     14.80    1.3148    0.0465
     14.90    1.3154    0.0475
     15.00    1.3162    0.0483
     15.10    1.3176    0.0492
     15.20    1.3189    0.0502
     15.30    1.3200    0.0511
     15.40    1.3209    0.0521
     15.50    1.3216    0.0531
     15.60    1.3224    0.0541
     15.70    1.3240    0.0548
     15.80    1.3245    0.0559
     15.90    1.3253    0.0570
     16.00    1.3262    0.0580
     16.10    1.3269    0.0591
     16.20    1.3276    0.0601
     16.30    1.3285    0.0611
     16.40    1.3297    0.0620
     16.50    1.3328    0.0626
     16.60    1.3325    0.0639
     16.70    1.3326    0.0651
     16.80    1.3330    0.0662
     16.90    1.3333    0.0674
     17.00    1.3338    0.0685
     17.10    1.3345    0.0696
     17.20    1.3352    0.0707
     17.30    1.3368    0.0716
     17.40    1.3412    0.0720
     17.50    1.3402    0.0733
     17.60    1.3391    0.0747
     17.70    1.3383    0.0761
     17.80    1.3379    0.0774
     17.90    1.3378    0.0786
     18.00    1.3381    0.0798
     18.10    1.3385    0.0810
     18.20    1.3392    0.0821
     18.30    1.3406    0.0831
     18.40    1.3445    0.0837
     18.50    1.3487    0.0841
     18.60    1.3465    0.0858
     18.70    1.3446    0.0873
     18.80    1.3430    0.0888
     18.90    1.3420    0.0903
     19.00    1.3412    0.0917
     19.10    1.3407    0.0930
     19.20    1.3406    0.0943
     19.30    1.3411    0.0955
     19.40    1.3421    0.0966
     19.50    1.3437    0.0976
     19.60    1.3462    0.0984
     19.70    1.3522    0.0986
     19.80    1.3551    0.0993
     19.90    1.3506    0.1013
     20.00    1.3466    0.1033
     21.00    1.3014    0.1416
     22.00    1.2588    0.1662
     23.00    1.2201    0.1917
     24.00    1.1861    0.2181
     25.00    1.1572    0.2451
     26.00    1.1334    0.2725
     27.00    1.1142    0.3004
     28.00    1.0992    0.3285
     29.00    1.0880    0.3569
     30.00    1.0799    0.3856
     31.00    1.0746    0.4145
     32.00    1.0714    0.4437
     33.00    1.0700    0.4730
     34.00    1.0700    0.5026
     35.00    1.0712    0.5324
     36.00    1.0731    0.5623
     37.00    1.0756    0.5924
     38.00    1.0785    0.6226
     39.00    1.0815    0.6529
     40.00    1.0845    0.6834
     41.00    1.0874    0.7139
     42.00    1.0900    0.7445
     43.00    1.0922    0.7751
     44.00    1.0939    0.8057
     45.00    1.0951    0.8363
     46.00    1.0956    0.8668
     47.00    1.0953    0.8972
     48.00    1.0944    0.9275
     49.00    1.0925    0.9576
     50.00    1.0899    0.9876
     51.00    1.0863    1.0174
     52.00    1.0818    1.0469
     53.00    1.0763    1.0761
     54.00    1.0698    1.1050
     55.00    1.0623    1.1336
     56.00    1.0537    1.1618
     57.00    1.0441    1.1896
     58.00    1.0335    1.2169
     59.00    1.0217    1.2438
     60.00    1.0089    1.2702
     61.00    0.9950    1.2960
     62.00    0.9801    1.3213
     63.00    0.9640    1.3460
     64.00    0.9469    1.3701
     65.00    0.9287    1.3935
     66.00    0.9094    1.4162
     67.00    0.8891    1.4382
     68.00    0.8678    1.4595
     69.00    0.8454    1.4801
     70.00    0.8220    1.4998
     71.00    0.7977    1.5188
     72.00    0.7724    1.5369
     73.00    0.7461    1.5542
     74.00    0.7190    1.5706
     75.00    0.6909    1.5861
     76.00    0.6620    1.6008
     77.00    0.6323    1.6144
     78.00    0.6017    1.6272
     79.00    0.5704    1.6390
     80.00    0.5384    1.6498
     81.00    0.5057    1.6596
     82.00    0.4723    1.6685
     83.00    0.4383    1.6763
     84.00    0.4038    1.6831
     85.00    0.3687    1.6889
     86.00    0.3331    1.6937
     87.00    0.2970    1.6974
     88.00    0.2606    1.7001
     89.00    0.2238    1.7017
     90.00    0.1867    1.7023
     91.00    0.1494    1.7018
     92.00    0.1118    1.7003
     93.00    0.0741    1.6978
     94.00    0.0363    1.6942
     95.00   -0.0016    1.6896
     96.00   -0.0395    1.6840
     97.00   -0.0773    1.6773
     98.00   -0.1151    1.6696
     99.00   -0.1527    1.6609
    100.00   -0.1901    1.6512
    101.00   -0.2273    1.6406
    102.00   -0.2641    1.6289
    103.00   -0.3006    1.6164
    104.00   -0.3367    1.6028
    105.00   -0.3724    1.5884
    106.00   -0.4075    1.5731
    107.00   -0.4421    1.5568
    108.00   -0.4761    1.5397
    109.00   -0.5094    1.5218
    110.00   -0.5472    1.5031
    111.00   -0.5790    1.4835
    112.00   -0.6100    1.4632
    113.00   -0.6401    1.4421
    114.00   -0.6694    1.4203
    115.00   -0.6977    1.3979
    116.00   -0.7251    1.3747
    117.00   -0.7515    1.3509
    118.00   -0.7768    1.3266
    119.00   -0.8011    1.3016
    120.00   -0.8242    1.2761
    121.00   -0.8462    1.2500
    122.00   -0.8670    1.2235
    123.00   -0.8867    1.1966
    124.00   -0.9050    1.1692
    125.00   -0.9221    1.1414
    126.00   -0.9380    1.1133
    127.00   -0.9525    1.0849
    128.00   -0.9657    1.0562
    129.00   -0.9775    1.0273
    130.00   -0.9880    0.9981
    131.00   -0.9972    0.9688
    132.00   -1.0049    0.9393
    133.00   -1.0113    0.9098
    134.00   -1.0162    0.8801
    135.00   -1.0198    0.8505
    136.00   -1.0220    0.8208
    137.00   -1.0227    0.7912
    138.00   -1.0221    0.7617
    139.00   -1.0201    0.7323
    140.00   -1.0168    0.7031
    141.00   -1.0121    0.6740
    142.00   -1.0060    0.6452
    143.00   -0.9986    0.6166
    144.00   -0.9899    0.5883
    145.00   -0.9799    0.5604
    146.00   -0.9687    0.5328
    147.00   -0.9562    0.5056
    148.00   -0.9425    0.4789
    149.00   -0.9277    0.4526
    150.00   -0.9117    0.4268
    151.00   -0.8947    0.4015
    152.00   -0.8767    0.3768
    153.00   -0.8577    0.3526
    154.00   -0.8378    0.3291
    155.00   -0.8170    0.3062
    156.00   -0.7955    0.2840
    157.00   -0.7732    0.2625
    158.00   -0.7505    0.2417
    159.00   -0.7272    0.2216
    160.00   -0.7037    0.2023
    161.00   -0.6800    0.1839
    162.00   -0.6564    0.1662
    163.00   -0.6331    0.1494
    164.00   -0.6106    0.1334
    165.00   -0.5892    0.1183
    166.00   -0.5695    0.1041
    167.00   -0.5522    0.0908
    168.00   -0.5381    0.0784
    169.00   -0.5279    0.0670
    170.00   -0.5221    0.0565
    171.00   -0.5196    0.0469
    172.00   -0.5172    0.0384
    173.00   -0.5083    0.0308
    174.00   -0.4846    0.0243
    175.00   -0.4408    0.0187
    176.00   -0.3785    0.0141
    177.00   -0.3043    0.0106
    178.00   -0.2250    0.0080
    179.00   -0.1443    0.0065
    180.00   -0.0635    0.0060
    180.00   -0.0635    0.0060
