AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:34 Compatible with AeroDyn v13.0.
Polar "T1_Re0.470_M0.00_N9.0 360 M" on Foil "T1_Re0.470_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.19          Angle of attack for zero Cn for linear Cn curve (deg)
5.97764        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8340        Cn at stall value for positive angle of attack for linear Cn curve
-0.8483        Cn at stall value for negative angle of attack for linear Cn curve
0.30           Angle of attack for minimum CD (deg)
0.0087         Minimum CD value
      6.20    0.9935    0.0120
      6.30    1.0015    0.0120
      6.40    1.0066    0.0121
      6.50    1.0122    0.0122
      6.60    1.0184    0.0122
      6.70    1.0240    0.0123
      6.80    1.0288    0.0123
      6.90    1.0333    0.0124
      7.00    1.0395    0.0125
      7.10    1.0450    0.0126
      7.20    1.0497    0.0126
      7.30    1.0537    0.0127
      7.40    1.0596    0.0128
      7.50    1.0651    0.0129
      7.60    1.0698    0.0130
      7.70    1.0736    0.0131
      7.80    1.0792    0.0132
      7.90    1.0849    0.0133
      8.00    1.0897    0.0134
      8.10    1.0934    0.0135
      8.20    1.0981    0.0136
      8.30    1.1029    0.0137
      8.40    1.1069    0.0138
      8.50    1.1102    0.0139
      8.60    1.1155    0.0140
      8.70    1.1215    0.0141
      8.80    1.1268    0.0143
      8.90    1.1313    0.0145
      9.00    1.1380    0.0146
      9.10    1.1446    0.0147
      9.20    1.1502    0.0149
      9.30    1.1553    0.0151
      9.40    1.1627    0.0152
      9.50    1.1691    0.0154
      9.60    1.1743    0.0156
      9.70    1.1807    0.0158
      9.80    1.1876    0.0160
      9.90    1.1935    0.0162
     10.10    1.2057    0.0167
     10.20    1.2120    0.0169
     10.30    1.2171    0.0171
     10.40    1.2229    0.0174
     10.50    1.2296    0.0176
     10.60    1.2351    0.0179
     10.70    1.2394    0.0182
     10.80    1.2462    0.0184
     10.90    1.2522    0.0187
     11.00    1.2571    0.0190
     11.10    1.2616    0.0193
     11.20    1.2682    0.0196
     11.30    1.2736    0.0199
     11.40    1.2778    0.0203
     11.50    1.2826    0.0206
     11.60    1.2885    0.0209
     11.70    1.2933    0.0213
     11.80    1.2970    0.0217
     11.90    1.3017    0.0221
     12.00    1.3072    0.0224
     12.10    1.3118    0.0228
     12.20    1.3152    0.0233
     12.30    1.3189    0.0238
     12.40    1.3244    0.0241
     12.50    1.3288    0.0246
     12.60    1.3322    0.0251
     12.70    1.3345    0.0257
     12.80    1.3392    0.0261
     12.90    1.3438    0.0266
     13.00    1.3474    0.0271
     13.10    1.3500    0.0277
     13.20    1.3515    0.0284
     13.30    1.3562    0.0289
     13.40    1.3603    0.0294
     13.50    1.3634    0.0300
     13.60    1.3655    0.0306
     13.70    1.3667    0.0314
     13.80    1.3689    0.0321
     13.90    1.3730    0.0327
     14.00    1.3763    0.0333
     14.10    1.3786    0.0340
     14.20    1.3802    0.0348
     14.30    1.3808    0.0357
     14.40    1.3803    0.0367
     14.50    1.3842    0.0373
     14.60    1.3872    0.0380
     14.70    1.3896    0.0387
     14.80    1.3911    0.0396
     14.90    1.3919    0.0405
     15.00    1.3918    0.0416
     15.10    1.3904    0.0427
     15.20    1.3918    0.0436
     15.30    1.3947    0.0444
     15.40    1.3969    0.0453
     15.50    1.3983    0.0462
     15.60    1.3988    0.0472
     15.70    1.3988    0.0483
     15.80    1.3978    0.0495
     15.90    1.3960    0.0508
     16.00    1.3928    0.0523
     16.10    1.3954    0.0531
     16.20    1.3973    0.0541
     16.30    1.3984    0.0551
     16.40    1.3990    0.0562
     16.50    1.3992    0.0573
     16.60    1.3987    0.0586
     16.70    1.3977    0.0598
     16.80    1.3962    0.0612
     16.90    1.3936    0.0627
     17.00    1.3905    0.0642
     17.10    1.3874    0.0657
     17.20    1.3886    0.0668
     17.30    1.3895    0.0679
     17.40    1.3899    0.0691
     17.50    1.3897    0.0704
     17.60    1.3895    0.0716
     17.70    1.3890    0.0729
     17.80    1.3877    0.0743
     17.90    1.3862    0.0758
     18.00    1.3845    0.0772
     18.10    1.3818    0.0788
     18.20    1.3788    0.0804
     18.30    1.3754    0.0821
     18.40    1.3729    0.0836
     18.50    1.3730    0.0849
     18.60    1.3731    0.0862
     18.70    1.3729    0.0875
     18.80    1.3721    0.0889
     18.90    1.3713    0.0903
     19.00    1.3706    0.0917
     19.10    1.3697    0.0931
     19.20    1.3680    0.0947
     19.30    1.3665    0.0962
     19.40    1.3649    0.0977
     19.50    1.3628    0.0993
     19.60    1.3603    0.1009
     19.70    1.3580    0.1025
     19.80    1.3560    0.1040
     19.90    1.3549    0.1053
     20.00    1.3541    0.1068
     21.00    1.3208    0.1425
     22.00    1.2976    0.1645
     23.00    1.2751    0.1876
     24.00    1.2542    0.2118
     25.00    1.2352    0.2369
     26.00    1.2184    0.2628
     27.00    1.2039    0.2893
     28.00    1.1916    0.3165
     29.00    1.1815    0.3442
     30.00    1.1732    0.3724
     31.00    1.1667    0.4009
     32.00    1.1618    0.4299
     33.00    1.1581    0.4592
     34.00    1.1555    0.4888
     35.00    1.1538    0.5187
     36.00    1.1529    0.5488
     37.00    1.1524    0.5792
     38.00    1.1523    0.6097
     39.00    1.1523    0.6403
     40.00    1.1525    0.6711
     41.00    1.1526    0.7020
     42.00    1.1525    0.7329
     43.00    1.1521    0.7639
     44.00    1.1514    0.7949
     45.00    1.1502    0.8258
     46.00    1.1485    0.8567
     47.00    1.1461    0.8874
     48.00    1.1432    0.9181
     49.00    1.1394    0.9486
     50.00    1.1350    0.9789
     51.00    1.1297    1.0089
     52.00    1.1235    1.0388
     53.00    1.1165    1.0683
     54.00    1.1085    1.0975
     55.00    1.0996    1.1263
     56.00    1.0898    1.1548
     57.00    1.0789    1.1829
     58.00    1.0670    1.2105
     59.00    1.0542    1.2376
     60.00    1.0403    1.2642
     61.00    1.0253    1.2903
     62.00    1.0094    1.3158
     63.00    0.9923    1.3407
     64.00    0.9743    1.3649
     65.00    0.9552    1.3885
     66.00    0.9351    1.4115
     67.00    0.9140    1.4337
     68.00    0.8918    1.4552
     69.00    0.8687    1.4759
     70.00    0.8446    1.4958
     71.00    0.8195    1.5149
     72.00    0.7935    1.5332
     73.00    0.7666    1.5506
     74.00    0.7388    1.5672
     75.00    0.7101    1.5828
     76.00    0.6806    1.5976
     77.00    0.6502    1.6114
     78.00    0.6191    1.6243
     79.00    0.5872    1.6362
     80.00    0.5546    1.6471
     81.00    0.5214    1.6570
     82.00    0.4874    1.6660
     83.00    0.4529    1.6739
     84.00    0.4178    1.6808
     85.00    0.3822    1.6867
     86.00    0.3462    1.6915
     87.00    0.3096    1.6954
     88.00    0.2727    1.6981
     89.00    0.2355    1.6998
     90.00    0.1979    1.7005
     91.00    0.1601    1.7001
     92.00    0.1221    1.6987
     93.00    0.0840    1.6962
     94.00    0.0457    1.6927
     95.00    0.0074    1.6882
     96.00   -0.0309    1.6826
     97.00   -0.0691    1.6760
     98.00   -0.1073    1.6683
     99.00   -0.1453    1.6597
    100.00   -0.1831    1.6501
    101.00   -0.2206    1.6395
    102.00   -0.2578    1.6279
    103.00   -0.2947    1.6154
    104.00   -0.3311    1.6019
    105.00   -0.3671    1.5875
    106.00   -0.4026    1.5722
    107.00   -0.4375    1.5560
    108.00   -0.4717    1.5389
    109.00   -0.5054    1.5210
    110.00   -0.5383    1.5023
    111.00   -0.5704    1.4828
    112.00   -0.6129    1.4625
    113.00   -0.6431    1.4415
    114.00   -0.6725    1.4197
    115.00   -0.7010    1.3973
    116.00   -0.7285    1.3742
    117.00   -0.7549    1.3504
    118.00   -0.7804    1.3261
    119.00   -0.8047    1.3011
    120.00   -0.8279    1.2756
    121.00   -0.8500    1.2496
    122.00   -0.8709    1.2231
    123.00   -0.8906    1.1962
    124.00   -0.9090    1.1688
    125.00   -0.9261    1.1411
    126.00   -0.9420    1.1130
    127.00   -0.9566    1.0846
    128.00   -0.9698    1.0559
    129.00   -0.9816    1.0270
    130.00   -0.9921    0.9979
    131.00   -1.0013    0.9685
    132.00   -1.0090    0.9391
    133.00   -1.0154    0.9096
    134.00   -1.0203    0.8799
    135.00   -1.0238    0.8503
    136.00   -1.0260    0.8207
    137.00   -1.0267    0.7911
    138.00   -1.0261    0.7616
    139.00   -1.0240    0.7322
    140.00   -1.0206    0.7030
    141.00   -1.0158    0.6739
    142.00   -1.0097    0.6451
    143.00   -1.0022    0.6165
    144.00   -0.9934    0.5882
    145.00   -0.9833    0.5603
    146.00   -0.9720    0.5327
    147.00   -0.9594    0.5055
    148.00   -0.9456    0.4788
    149.00   -0.9307    0.4525
    150.00   -0.9146    0.4267
    151.00   -0.8975    0.4014
    152.00   -0.8792    0.3767
    153.00   -0.8600    0.3526
    154.00   -0.8399    0.3290
    155.00   -0.8189    0.3062
    156.00   -0.7971    0.2840
    157.00   -0.7745    0.2624
    158.00   -0.7513    0.2416
    159.00   -0.7275    0.2216
    160.00   -0.7033    0.2023
    161.00   -0.6788    0.1838
    162.00   -0.6540    0.1662
    163.00   -0.6293    0.1493
    164.00   -0.6048    0.1334
    165.00   -0.5808    0.1183
    166.00   -0.5575    0.1041
    167.00   -0.5354    0.0908
    168.00   -0.5149    0.0784
    169.00   -0.4964    0.0670
    170.00   -0.4803    0.0565
    171.00   -0.4666    0.0469
    172.00   -0.4548    0.0384
    173.00   -0.4427    0.0308
    174.00   -0.4261    0.0243
    175.00   -0.3994    0.0187
    176.00   -0.3573    0.0141
    177.00   -0.2984    0.0106
    178.00   -0.2262    0.0080
    179.00   -0.1464    0.0065
    180.00   -0.0637    0.0060
    180.00   -0.0637    0.0060
