AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.360_M0.00_N9.0 360 M" on Foil "T1_Re0.360_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.20          Angle of attack for zero Cn for linear Cn curve (deg)
5.90960        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8313        Cn at stall value for positive angle of attack for linear Cn curve
-0.8817        Cn at stall value for negative angle of attack for linear Cn curve
0.10           Angle of attack for minimum CD (deg)
0.0095         Minimum CD value
   -100.00    0.1108    1.5959
    -99.00    0.0903    1.6051
    -98.00    0.0697    1.6134
    -97.00    0.0492    1.6207
    -96.00    0.0286    1.6270
    -95.00    0.0080    1.6324
    -94.00   -0.0125    1.6368
    -93.00   -0.0330    1.6403
    -92.00   -0.0534    1.6427
    -91.00   -0.0737    1.6441
    -90.00   -0.0939    1.6446
    -89.00   -0.1140    1.6441
    -88.00   -0.1339    1.6425
    -87.00   -0.1537    1.6400
    -86.00   -0.1733    1.6365
    -85.00   -0.1927    1.6321
    -84.00   -0.2119    1.6266
    -83.00   -0.2309    1.6202
    -82.00   -0.2496    1.6128
    -81.00   -0.2681    1.6044
    -80.00   -0.2863    1.5951
    -79.00   -0.3043    1.5849
    -78.00   -0.3219    1.5738
    -77.00   -0.3393    1.5617
    -76.00   -0.3563    1.5488
    -75.00   -0.3730    1.5349
    -74.00   -0.3893    1.5202
    -73.00   -0.4053    1.5047
    -72.00   -0.4209    1.4883
    -71.00   -0.4361    1.4711
    -70.00   -0.4509    1.4532
    -69.00   -0.4653    1.4345
    -68.00   -0.4792    1.4150
    -67.00   -0.4928    1.3948
    -66.00   -0.5058    1.3739
    -65.00   -0.5185    1.3523
    -64.00   -0.5306    1.3301
    -63.00   -0.5423    1.3072
    -62.00   -0.5535    1.2838
    -61.00   -0.5642    1.2598
    -60.00   -0.5744    1.2352
    -59.00   -0.5841    1.2102
    -58.00   -0.5932    1.1846
    -57.00   -0.6019    1.1587
    -56.00   -0.6100    1.1322
    -55.00   -0.6176    1.1054
    -54.00   -0.6246    1.0782
    -53.00   -0.6311    1.0507
    -52.00   -0.6370    1.0229
    -51.00   -0.6424    0.9949
    -50.00   -0.6473    0.9666
    -49.00   -0.6516    0.9381
    -48.00   -0.6554    0.9094
    -47.00   -0.6587    0.8806
    -46.00   -0.6614    0.8517
    -45.00   -0.6637    0.8227
    -44.00   -0.6655    0.7937
    -43.00   -0.6668    0.7646
    -42.00   -0.6676    0.7356
    -41.00   -0.6681    0.7066
    -40.00   -0.6682    0.6777
    -39.00   -0.6679    0.6490
    -38.00   -0.6674    0.6203
    -37.00   -0.6667    0.5918
    -36.00   -0.6658    0.5635
    -35.00   -0.6648    0.5355
    -34.00   -0.6639    0.5076
    -33.00   -0.6631    0.4801
    -32.00   -0.6626    0.4528
    -31.00   -0.6625    0.4258
    -30.00   -0.6631    0.3991
    -29.00   -0.6645    0.3727
    -28.00   -0.6671    0.3467
    -27.00   -0.6710    0.3210
    -26.00   -0.6768    0.2957
    -25.00   -0.6846    0.2708
    -24.00   -0.6950    0.2463
    -23.00   -0.7083    0.2222
    -22.00   -0.7249    0.1985
    -21.00   -0.7450    0.1753
    -20.00   -0.7687    0.1528
    -19.00   -0.7955    0.1311
    -18.00   -0.8244    0.1103
    -17.00   -0.8534    0.0909
    -16.00   -0.8796    0.0732
    -15.00   -0.8989    0.0575
    -14.00   -0.9067    0.0444
    -13.00   -0.8987    0.0339
    -12.00   -0.8718    0.0261
    -11.00   -0.8251    0.0207
    -10.00   -0.8917    0.0206
     -9.90   -0.8798    0.0204
     -9.80   -0.8677    0.0202
     -9.70   -0.8542    0.0200
     -9.60   -0.8398    0.0198
     -9.50   -0.8266    0.0195
     -9.40   -0.8127    0.0192
     -9.30   -0.7979    0.0189
     -9.20   -0.7846    0.0188
     -9.10   -0.7740    0.0186
     -9.00   -0.7601    0.0184
     -8.90   -0.7469    0.0181
     -8.80   -0.7327    0.0179
     -8.70   -0.7174    0.0177
     -8.60   -0.7014    0.0175
     -8.50   -0.6849    0.0174
     -8.40   -0.6700    0.0170
     -8.30   -0.6622    0.0169
     -8.20   -0.6490    0.0167
     -8.10   -0.6347    0.0165
     -8.00   -0.6202    0.0163
     -7.90   -0.6066    0.0160
     -7.80   -0.5922    0.0158
     -7.70   -0.5772    0.0157
     -7.50   -0.5588    0.0154
     -7.40   -0.5462    0.0152
     -7.30   -0.5329    0.0150
     -7.20   -0.5195    0.0149
     -7.10   -0.5099    0.0147
     -7.00   -0.5010    0.0145
     -6.90   -0.4895    0.0144
     -6.80   -0.4777    0.0142
     -6.70   -0.4660    0.0140
     -6.60   -0.4560    0.0139
     -6.50   -0.4465    0.0138
     -6.40   -0.4365    0.0137
     -6.30   -0.4252    0.0135
     -6.20   -0.4132    0.0134
     -6.10   -0.4046    0.0133
     -6.00   -0.3952    0.0131
     -5.90   -0.3843    0.0130
     -5.80   -0.3731    0.0129
     -5.70   -0.3629    0.0128
     -5.60   -0.3535    0.0127
     -5.50   -0.3431    0.0126
     -5.40   -0.3326    0.0124
     -5.30   -0.3213    0.0123
     -5.20   -0.3121    0.0123
     -5.10   -0.3021    0.0121
     -5.00   -0.2911    0.0121
     -4.90   -0.2800    0.0119
     -4.80   -0.2707    0.0119
     -4.70   -0.2602    0.0118
     -4.60   -0.2498    0.0117
     -4.50   -0.2386    0.0116
     -4.40   -0.2289    0.0115
     -4.30   -0.2189    0.0114
     -4.20   -0.2078    0.0114
     -4.10   -0.1972    0.0113
     -4.00   -0.1873    0.0112
     -3.90   -0.1768    0.0111
     -3.80   -0.1661    0.0110
     -3.70   -0.1554    0.0110
     -3.60   -0.1456    0.0109
     -3.50   -0.1349    0.0109
     -3.40   -0.1241    0.0108
     -3.30   -0.1140    0.0107
     -3.20   -0.1036    0.0107
     -3.10   -0.0931    0.0106
     -3.00   -0.0822    0.0105
     -2.90   -0.0724    0.0105
     -2.70   -0.0514    0.0104
     -2.50   -0.0310    0.0102
     -2.40   -0.0204    0.0102
     -2.30   -0.0101    0.0101
     -2.20   -0.0000    0.0101
     -2.10    0.0102    0.0100
     -2.00    0.0205    0.0100
     -1.90    0.0309    0.0099
     -1.80    0.0409    0.0099
     -1.70    0.0511    0.0098
     -1.60    0.0616    0.0098
     -1.50    0.0715    0.0098
     -1.40    0.0816    0.0097
     -1.30    0.0920    0.0097
     -1.20    0.1021    0.0097
     -1.10    0.1122    0.0096
     -0.90    0.1327    0.0096
     -0.80    0.1430    0.0096
     -0.70    0.1532    0.0095
     -0.60    0.1633    0.0095
     -0.50    0.1737    0.0095
     -0.40    0.1839    0.0095
     -0.30    0.1941    0.0095
     -0.20    0.2044    0.0095
     -0.10    0.2147    0.0095
      0.10    0.2352    0.0095
      0.20    0.2455    0.0095
      0.30    0.2558    0.0095
      0.40    0.2661    0.0095
      0.50    0.2764    0.0095
      0.60    0.2866    0.0095
      0.70    0.2969    0.0095
      0.80    0.3072    0.0095
      1.00    0.3277    0.0096
      1.10    0.3380    0.0096
      1.20    0.3483    0.0096
      1.30    0.3586    0.0096
      1.40    0.3688    0.0096
      1.50    0.3791    0.0097
      1.60    0.3893    0.0097
      1.70    0.3996    0.0097
      1.80    0.4098    0.0098
      1.90    0.4201    0.0098
      2.00    0.4302    0.0099
      2.10    0.4406    0.0099
      2.20    0.4508    0.0100
      2.30    0.4613    0.0100
      2.40    0.4714    0.0101
      2.50    0.4820    0.0102
      2.60    0.4926    0.0102
      2.70    0.5034    0.0103
      2.80    0.5146    0.0103
      2.90    0.5251    0.0104
      3.00    0.5373    0.0105
      3.10    0.5476    0.0106
      3.20    0.5612    0.0106
      3.30    0.5741    0.0107
      3.40    0.5853    0.0108
      3.50    0.6003    0.0109
      3.60    0.6148    0.0110
      3.70    0.6268    0.0111
      3.80    0.6433    0.0112
      3.90    0.6595    0.0113
      4.00    0.6756    0.0114
      4.10    0.6903    0.0114
      4.20    0.7072    0.0115
      4.30    0.7248    0.0116
      4.40    0.7420    0.0117
      4.50    0.7591    0.0118
      4.60    0.7749    0.0119
      4.70    0.7932    0.0120
      4.80    0.8106    0.0121
      4.90    0.8275    0.0121
      5.00    0.8432    0.0122
      5.10    0.8599    0.0123
      5.20    0.8761    0.0124
      5.30    0.8924    0.0124
      5.40    0.9086    0.0125
      5.50    0.9248    0.0126
      5.60    0.9408    0.0127
      5.70    0.9542    0.0127
      5.80    0.9607    0.0127
      5.90    0.9668    0.0128
      6.00    0.9725    0.0129
      6.10    0.9782    0.0129
      6.20    0.9846    0.0130
      6.30    0.9906    0.0130
      6.40    0.9961    0.0131
      6.50    1.0012    0.0132
      6.60    1.0070    0.0132
      6.70    1.0130    0.0133
      6.80    1.0184    0.0133
      6.90    1.0233    0.0134
      7.00    1.0281    0.0135
      7.10    1.0342    0.0136
      7.20    1.0397    0.0137
      7.30    1.0445    0.0137
      7.40    1.0488    0.0139
      7.50    1.0548    0.0139
      7.60    1.0604    0.0140
      7.70    1.0652    0.0141
      7.80    1.0695    0.0142
      7.90    1.0750    0.0143
      8.00    1.0806    0.0144
      8.10    1.0854    0.0145
      8.20    1.0892    0.0147
      8.30    1.0940    0.0148
      8.40    1.0991    0.0149
      8.50    1.1034    0.0150
      8.60    1.1072    0.0151
      8.70    1.1125    0.0153
      8.80    1.1185    0.0154
      8.90    1.1236    0.0155
      9.00    1.1280    0.0157
      9.10    1.1345    0.0159
      9.20    1.1408    0.0160
      9.30    1.1460    0.0162
      9.40    1.1507    0.0165
      9.50    1.1579    0.0166
      9.60    1.1639    0.0168
      9.70    1.1688    0.0170
      9.80    1.1746    0.0172
      9.90    1.1812    0.0174
     10.00    1.1866    0.0177
     10.10    1.1909    0.0180
     10.20    1.1978    0.0181
     10.30    1.2037    0.0184
     10.40    1.2084    0.0187
     10.50    1.2134    0.0190
     10.60    1.2199    0.0192
     10.70    1.2250    0.0195
     10.80    1.2290    0.0198
     10.90    1.2349    0.0201
     11.00    1.2405    0.0204
     11.10    1.2448    0.0207
     11.20    1.2484    0.0212
     11.30    1.2548    0.0214
     11.40    1.2596    0.0218
     11.50    1.2632    0.0222
     11.60    1.2671    0.0226
     11.70    1.2729    0.0229
     11.80    1.2773    0.0233
     11.90    1.2804    0.0238
     12.00    1.2840    0.0243
     12.10    1.2894    0.0246
     12.20    1.2933    0.0251
     12.30    1.2960    0.0256
     12.40    1.2987    0.0262
     12.50    1.3039    0.0266
     12.60    1.3077    0.0271
     12.70    1.3103    0.0277
     12.80    1.3117    0.0283
     12.90    1.3162    0.0288
     13.00    1.3203    0.0293
     13.10    1.3231    0.0299
     13.20    1.3249    0.0306
     13.30    1.3255    0.0314
     13.40    1.3296    0.0319
     13.50    1.3333    0.0325
     13.60    1.3357    0.0332
     13.70    1.3372    0.0340
     13.80    1.3375    0.0348
     13.90    1.3392    0.0356
     14.00    1.3431    0.0362
     14.10    1.3456    0.0369
     14.20    1.3472    0.0377
     14.30    1.3476    0.0386
     14.40    1.3472    0.0396
     14.50    1.3480    0.0406
     14.60    1.3513    0.0413
     14.70    1.3538    0.0420
     14.80    1.3551    0.0429
     14.90    1.3558    0.0439
     15.00    1.3556    0.0450
     15.10    1.3545    0.0461
     15.20    1.3539    0.0472
     15.30    1.3565    0.0480
     15.40    1.3585    0.0489
     15.50    1.3600    0.0499
     15.60    1.3604    0.0509
     15.70    1.3604    0.0520
     15.80    1.3596    0.0532
     15.90    1.3579    0.0545
     16.00    1.3560    0.0558
     16.10    1.3581    0.0568
     16.20    1.3595    0.0578
     16.30    1.3606    0.0588
     16.40    1.3611    0.0599
     16.50    1.3610    0.0611
     16.60    1.3605    0.0624
     16.70    1.3593    0.0637
     16.80    1.3575    0.0650
     16.90    1.3555    0.0664
     17.00    1.3554    0.0676
     17.10    1.3562    0.0687
     17.20    1.3568    0.0699
     17.30    1.3572    0.0711
     17.40    1.3570    0.0723
     17.50    1.3569    0.0736
     17.60    1.3566    0.0749
     17.70    1.3557    0.0762
     17.80    1.3545    0.0776
     17.90    1.3533    0.0790
     18.00    1.3520    0.0803
     18.10    1.3511    0.0815
     18.20    1.3510    0.0828
     18.30    1.3510    0.0841
     18.40    1.3510    0.0854
     18.50    1.3506    0.0867
     18.60    1.3501    0.0881
     18.70    1.3497    0.0894
     18.80    1.3494    0.0908
     18.90    1.3485    0.0922
     19.00    1.3476    0.0936
     19.10    1.3468    0.0950
     19.20    1.3462    0.0963
     19.30    1.3459    0.0975
     19.40    1.3469    0.0984
     19.50    1.3456    0.1000
     19.60    1.3446    0.1015
     19.70    1.3438    0.1029
     19.80    1.3430    0.1044
     19.90    1.3420    0.1059
     20.00    1.3413    0.1073
     21.00    1.3053    0.1433
     22.00    1.2872    0.1647
     23.00    1.2694    0.1873
     24.00    1.2526    0.2110
     25.00    1.2371    0.2357
     26.00    1.2233    0.2611
     27.00    1.2112    0.2873
     28.00    1.2009    0.3142
     29.00    1.1922    0.3416
     30.00    1.1851    0.3696
     31.00    1.1795    0.3980
     32.00    1.1751    0.4269
     33.00    1.1717    0.4561
     34.00    1.1693    0.4856
     35.00    1.1677    0.5155
     36.00    1.1666    0.5456
     37.00    1.1660    0.5759
     38.00    1.1656    0.6064
     39.00    1.1654    0.6371
     40.00    1.1652    0.6679
     41.00    1.1650    0.6988
     42.00    1.1645    0.7298
     43.00    1.1638    0.7608
     44.00    1.1626    0.7919
     45.00    1.1610    0.8229
     46.00    1.1589    0.8538
     47.00    1.1562    0.8846
     48.00    1.1528    0.9154
     49.00    1.1487    0.9459
     50.00    1.1439    0.9763
     51.00    1.1382    1.0064
     52.00    1.1318    1.0363
     53.00    1.1244    1.0659
     54.00    1.1161    1.0952
     55.00    1.1069    1.1241
     56.00    1.0968    1.1527
     57.00    1.0856    1.1808
     58.00    1.0735    1.2085
     59.00    1.0604    1.2356
     60.00    1.0462    1.2623
     61.00    1.0311    1.2884
     62.00    1.0149    1.3140
     63.00    0.9976    1.3390
     64.00    0.9794    1.3633
     65.00    0.9601    1.3870
     66.00    0.9399    1.4099
     67.00    0.9186    1.4322
     68.00    0.8963    1.4537
     69.00    0.8730    1.4745
     70.00    0.8488    1.4945
     71.00    0.8236    1.5136
     72.00    0.7975    1.5320
     73.00    0.7704    1.5494
     74.00    0.7425    1.5660
     75.00    0.7137    1.5817
     76.00    0.6841    1.5965
     77.00    0.6537    1.6104
     78.00    0.6225    1.6233
     79.00    0.5906    1.6352
     80.00    0.5579    1.6462
     81.00    0.5246    1.6561
     82.00    0.4906    1.6651
     83.00    0.4561    1.6731
     84.00    0.4210    1.6800
     85.00    0.3853    1.6859
     86.00    0.3492    1.6908
     87.00    0.3127    1.6947
     88.00    0.2757    1.6974
     89.00    0.2385    1.6992
     90.00    0.2009    1.6999
     91.00    0.1631    1.6995
     92.00    0.1251    1.6981
     93.00    0.0870    1.6957
     94.00    0.0487    1.6922
     95.00    0.0104    1.6877
     96.00   -0.0279    1.6821
     97.00   -0.0662    1.6755
     98.00   -0.1043    1.6679
     99.00   -0.1423    1.6593
    100.00   -0.1801    1.6497
    101.00   -0.2176    1.6391
    102.00   -0.2548    1.6275
    103.00   -0.2916    1.6150
    104.00   -0.3281    1.6015
    105.00   -0.3640    1.5871
    106.00   -0.3995    1.5719
    107.00   -0.4344    1.5557
    108.00   -0.4687    1.5387
    109.00   -0.5023    1.5208
    110.00   -0.5352    1.5021
    111.00   -0.5806    1.4826
    112.00   -0.6117    1.4623
    113.00   -0.6419    1.4413
    114.00   -0.6712    1.4195
    115.00   -0.6996    1.3971
    116.00   -0.7271    1.3740
    117.00   -0.7535    1.3502
    118.00   -0.7789    1.3259
    119.00   -0.8032    1.3010
    120.00   -0.8264    1.2755
    121.00   -0.8485    1.2495
    122.00   -0.8693    1.2230
    123.00   -0.8890    1.1961
    124.00   -0.9074    1.1687
    125.00   -0.9245    1.1410
    126.00   -0.9404    1.1129
    127.00   -0.9549    1.0845
    128.00   -0.9681    1.0558
    129.00   -0.9800    1.0269
    130.00   -0.9905    0.9978
    131.00   -0.9996    0.9685
    132.00   -1.0074    0.9390
    133.00   -1.0138    0.9095
    134.00   -1.0187    0.8799
    135.00   -1.0223    0.8502
    136.00   -1.0244    0.8206
    137.00   -1.0252    0.7910
    138.00   -1.0246    0.7615
    139.00   -1.0226    0.7321
    140.00   -1.0192    0.7029
    141.00   -1.0144    0.6739
    142.00   -1.0083    0.6450
    143.00   -1.0009    0.6165
    144.00   -0.9921    0.5882
    145.00   -0.9821    0.5603
    146.00   -0.9708    0.5327
    147.00   -0.9583    0.5055
    148.00   -0.9445    0.4788
    149.00   -0.9297    0.4525
    150.00   -0.9137    0.4267
    151.00   -0.8966    0.4014
    152.00   -0.8784    0.3767
    153.00   -0.8593    0.3526
    154.00   -0.8393    0.3290
    155.00   -0.8184    0.3062
    156.00   -0.7967    0.2839
    157.00   -0.7744    0.2624
    158.00   -0.7514    0.2416
    159.00   -0.7279    0.2216
    160.00   -0.7040    0.2023
    161.00   -0.6799    0.1838
    162.00   -0.6557    0.1662
    163.00   -0.6317    0.1493
    164.00   -0.6082    0.1334
    165.00   -0.5855    0.1183
    166.00   -0.5640    0.1041
    167.00   -0.5443    0.0908
    168.00   -0.5269    0.0784
    169.00   -0.5125    0.0669
    170.00   -0.5016    0.0565
    171.00   -0.4939    0.0469
    172.00   -0.4877    0.0384
    173.00   -0.4791    0.0308
    174.00   -0.4612    0.0243
    175.00   -0.4273    0.0187
    176.00   -0.3744    0.0141
    177.00   -0.3058    0.0106
    178.00   -0.2279    0.0080
    179.00   -0.1464    0.0065
    180.00   -0.0640    0.0060
    180.00   -0.0640    0.0060
