AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.310_M0.00_N9.0 360 M" on Foil "T1_Re0.310_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.20          Angle of attack for zero Cn for linear Cn curve (deg)
5.88216        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8798        Cn at stall value for positive angle of attack for linear Cn curve
-0.9083        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0100         Minimum CD value
     94.00    0.0589    1.6904
     95.00    0.0204    1.6860
     96.00   -0.0181    1.6805
     97.00   -0.0565    1.6739
     98.00   -0.0949    1.6664
     99.00   -0.1330    1.6578
    100.00   -0.1710    1.6483
    101.00   -0.2087    1.6377
    102.00   -0.2460    1.6262
    103.00   -0.2830    1.6138
    104.00   -0.3196    1.6004
    105.00   -0.3557    1.5860
    106.00   -0.3913    1.5708
    107.00   -0.4264    1.5547
    108.00   -0.4608    1.5377
    109.00   -0.4945    1.5198
    110.00   -0.5482    1.5012
    111.00   -0.5800    1.4817
    112.00   -0.6111    1.4615
    113.00   -0.6413    1.4405
    114.00   -0.6706    1.4188
    115.00   -0.6990    1.3964
    116.00   -0.7264    1.3733
    117.00   -0.7528    1.3496
    118.00   -0.7782    1.3253
    119.00   -0.8025    1.3004
    120.00   -0.8257    1.2749
    121.00   -0.8477    1.2490
    122.00   -0.8685    1.2225
    123.00   -0.8882    1.1956
    124.00   -0.9066    1.1683
    125.00   -0.9237    1.1406
    126.00   -0.9396    1.1125
    127.00   -0.9541    1.0841
    128.00   -0.9673    1.0555
    129.00   -0.9792    1.0266
    130.00   -0.9897    0.9975
    131.00   -0.9988    0.9682
    132.00   -1.0066    0.9387
    133.00   -1.0129    0.9092
    134.00   -1.0179    0.8796
    135.00   -1.0215    0.8500
    136.00   -1.0236    0.8204
    137.00   -1.0244    0.7908
    138.00   -1.0238    0.7613
    139.00   -1.0218    0.7320
    140.00   -1.0184    0.7027
    141.00   -1.0136    0.6737
    142.00   -1.0076    0.6449
    143.00   -1.0001    0.6163
    144.00   -0.9914    0.5881
    145.00   -0.9814    0.5602
    146.00   -0.9701    0.5326
    147.00   -0.9576    0.5054
    148.00   -0.9439    0.4787
    149.00   -0.9291    0.4524
    150.00   -0.9131    0.4266
    151.00   -0.8960    0.4013
    152.00   -0.8779    0.3766
    153.00   -0.8589    0.3525
    154.00   -0.8389    0.3290
    155.00   -0.8180    0.3061
    156.00   -0.7964    0.2839
    157.00   -0.7741    0.2624
    158.00   -0.7512    0.2416
    159.00   -0.7278    0.2216
    160.00   -0.7040    0.2023
    161.00   -0.6801    0.1838
    162.00   -0.6562    0.1662
    163.00   -0.6325    0.1493
    164.00   -0.6093    0.1334
    165.00   -0.5872    0.1183
    166.00   -0.5664    0.1041
    167.00   -0.5476    0.0908
    168.00   -0.5315    0.0784
    169.00   -0.5188    0.0669
    170.00   -0.5099    0.0565
    171.00   -0.5044    0.0469
    172.00   -0.4999    0.0384
    173.00   -0.4915    0.0308
    174.00   -0.4715    0.0243
    175.00   -0.4336    0.0187
    176.00   -0.3766    0.0141
    177.00   -0.3054    0.0106
    178.00   -0.2267    0.0080
    179.00   -0.1455    0.0065
    180.00   -0.0640    0.0060
    180.00   -0.0640    0.0060
