AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.175_M0.00_N9.0 360 M" on Foil "T1_Re0.175_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.60          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.11          Angle of attack for zero Cn for linear Cn curve (deg)
6.15583        Cn slope for zero lift for linear Cn curve (1/rad)
1.0005         Cn at stall value for positive angle of attack for linear Cn curve
-0.9623        Cn at stall value for negative angle of attack for linear Cn curve
-0.20          Angle of attack for minimum CD (deg)
0.0130         Minimum CD value
      4.40    0.8549    0.0159
      4.50    0.8616    0.0160
      4.60    0.8688    0.0160
      4.70    0.8767    0.0161
      4.80    0.8844    0.0161
      4.90    0.8902    0.0162
      5.00    0.8967    0.0162
      5.10    0.9039    0.0163
      5.20    0.9119    0.0164
      5.30    0.9186    0.0164
      5.40    0.9244    0.0165
      5.50    0.9309    0.0166
      5.60    0.9381    0.0166
      5.70    0.9467    0.0167
      5.80    0.9519    0.0168
      5.90    0.9577    0.0169
      6.00    0.9643    0.0169
      6.10    0.9718    0.0170
      6.20    0.9793    0.0171
      6.30    0.9842    0.0172
      6.40    0.9902    0.0173
      6.50    0.9969    0.0174
      6.60    1.0051    0.0175
      6.70    1.0104    0.0176
      6.80    1.0157    0.0176
      6.90    1.0219    0.0177
      7.00    1.0292    0.0178
      7.10    1.0360    0.0179
      7.20    1.0406    0.0180
      7.30    1.0464    0.0181
      7.40    1.0530    0.0182
      7.50    1.0607    0.0183
      7.60    1.0648    0.0184
      7.70    1.0701    0.0185
      7.80    1.0763    0.0186
      7.90    1.0841    0.0188
      8.00    1.0880    0.0189
      8.10    1.0930    0.0190
      8.20    1.0988    0.0191
      8.30    1.1063    0.0192
      8.40    1.1105    0.0194
      8.50    1.1153    0.0195
      8.60    1.1210    0.0196
      8.70    1.1282    0.0198
      8.80    1.1321    0.0199
      8.90    1.1368    0.0200
      9.00    1.1424    0.0202
      9.10    1.1487    0.0204
      9.20    1.1524    0.0205
      9.30    1.1567    0.0207
      9.40    1.1615    0.0209
      9.50    1.1662    0.0211
      9.60    1.1690    0.0212
      9.70    1.1726    0.0214
      9.80    1.1773    0.0216
      9.90    1.1815    0.0219
     10.00    1.1847    0.0221
     10.10    1.1885    0.0223
     10.20    1.1933    0.0226
     10.30    1.1970    0.0228
     10.40    1.2005    0.0231
     10.50    1.2044    0.0233
     10.60    1.2092    0.0236
     10.70    1.2123    0.0239
     10.80    1.2158    0.0242
     10.90    1.2195    0.0245
     11.00    1.2235    0.0249
     11.10    1.2267    0.0252
     11.20    1.2300    0.0256
     11.30    1.2335    0.0259
     11.40    1.2370    0.0263
     11.50    1.2400    0.0267
     11.60    1.2430    0.0271
     11.70    1.2465    0.0275
     11.80    1.2494    0.0280
     11.90    1.2522    0.0284
     12.00    1.2548    0.0289
     12.10    1.2580    0.0294
     12.20    1.2606    0.0299
     12.30    1.2631    0.0304
     12.40    1.2656    0.0309
     12.50    1.2685    0.0314
     12.60    1.2708    0.0320
     12.70    1.2730    0.0325
     12.80    1.2751    0.0331
     12.90    1.2775    0.0337
     13.00    1.2800    0.0343
     13.10    1.2818    0.0349
     13.20    1.2838    0.0356
     13.30    1.2857    0.0362
     13.40    1.2888    0.0368
     13.50    1.2902    0.0375
     13.60    1.2917    0.0382
     13.70    1.2934    0.0389
     13.80    1.2952    0.0396
     13.90    1.2986    0.0402
     14.00    1.2993    0.0410
     14.10    1.3004    0.0418
     14.20    1.3017    0.0426
     14.30    1.3032    0.0433
     14.40    1.3060    0.0440
     14.50    1.3079    0.0447
     14.60    1.3083    0.0456
     14.70    1.3092    0.0465
     14.80    1.3105    0.0473
     14.90    1.3122    0.0481
     15.00    1.3158    0.0487
     15.10    1.3179    0.0495
     15.20    1.3178    0.0505
     15.30    1.3184    0.0515
     15.40    1.3194    0.0524
     15.50    1.3209    0.0533
     15.60    1.3233    0.0540
     15.70    1.3297    0.0544
     15.80    1.3280    0.0556
     15.90    1.3272    0.0567
     16.00    1.3272    0.0578
     16.10    1.3277    0.0588
     16.20    1.3290    0.0597
     16.30    1.3312    0.0606
     16.40    1.3359    0.0611
     16.50    1.3391    0.0618
     16.60    1.3369    0.0632
     16.70    1.3358    0.0644
     16.80    1.3356    0.0656
     16.90    1.3361    0.0667
     17.00    1.3375    0.0676
     17.10    1.3398    0.0685
     17.20    1.3434    0.0691
     17.30    1.3515    0.0692
     17.40    1.3510    0.0704
     17.50    1.3475    0.0720
     17.60    1.3450    0.0735
     17.70    1.3432    0.0750
     17.80    1.3422    0.0763
     17.90    1.3422    0.0774
     18.00    1.3433    0.0785
     18.10    1.3458    0.0793
     18.20    1.3501    0.0799
     18.30    1.3594    0.0798
     18.40    1.3583    0.0812
     18.50    1.3527    0.0831
     18.60    1.3480    0.0850
     18.70    1.3440    0.0868
     18.80    1.3408    0.0885
     18.90    1.3384    0.0901
     19.00    1.3369    0.0915
     19.10    1.3365    0.0928
     19.20    1.3376    0.0939
     19.30    1.3403    0.0947
     19.40    1.3454    0.0952
     19.50    1.3541    0.0951
     19.60    1.3599    0.0955
     19.70    1.3523    0.0978
     19.80    1.3448    0.1002
     19.90    1.3374    0.1026
     20.00    1.3301    0.1051
     21.00    1.3187    0.1391
     22.00    1.3059    0.1597
     23.00    1.2926    0.1817
     24.00    1.2794    0.2047
     25.00    1.2667    0.2289
     26.00    1.2549    0.2539
     27.00    1.2442    0.2797
     28.00    1.2347    0.3063
     29.00    1.2263    0.3336
     30.00    1.2192    0.3614
     31.00    1.2132    0.3898
     32.00    1.2081    0.4186
     33.00    1.2040    0.4478
     34.00    1.2006    0.4774
     35.00    1.1979    0.5074
     36.00    1.1957    0.5376
     37.00    1.1939    0.5680
     38.00    1.1923    0.5987
     39.00    1.1909    0.6296
     40.00    1.1895    0.6606
     41.00    1.1881    0.6917
     42.00    1.1865    0.7228
     43.00    1.1846    0.7540
     44.00    1.1824    0.7853
     45.00    1.1797    0.8164
     46.00    1.1766    0.8476
     47.00    1.1729    0.8786
     48.00    1.1686    0.9095
     49.00    1.1636    0.9403
     50.00    1.1579    0.9708
     51.00    1.1515    1.0011
     52.00    1.1443    1.0312
     53.00    1.1362    1.0610
     54.00    1.1272    1.0904
     55.00    1.1174    1.1195
     56.00    1.1066    1.1482
     57.00    1.0949    1.1765
     58.00    1.0823    1.2043
     59.00    1.0687    1.2316
     60.00    1.0541    1.2584
     61.00    1.0385    1.2847
     62.00    1.0219    1.3104
     63.00    1.0043    1.3355
     64.00    0.9857    1.3599
     65.00    0.9662    1.3837
     66.00    0.9456    1.4068
     67.00    0.9240    1.4292
     68.00    0.9015    1.4508
     69.00    0.8781    1.4717
     70.00    0.8536    1.4918
     71.00    0.8283    1.5110
     72.00    0.8020    1.5295
     73.00    0.7749    1.5470
     74.00    0.7468    1.5637
     75.00    0.7180    1.5795
     76.00    0.6883    1.5944
     77.00    0.6578    1.6083
     78.00    0.6266    1.6213
     79.00    0.5946    1.6333
     80.00    0.5620    1.6443
     81.00    0.5287    1.6544
     82.00    0.4947    1.6634
     83.00    0.4602    1.6714
     84.00    0.4252    1.6785
     85.00    0.3896    1.6844
     86.00    0.3536    1.6894
     87.00    0.3171    1.6933
     88.00    0.2803    1.6961
     89.00    0.2431    1.6979
     90.00    0.2057    1.6986
     91.00    0.1680    1.6983
     92.00    0.1301    1.6970
     93.00    0.0921    1.6946
     94.00    0.0539    1.6911
     95.00    0.0158    1.6866
     96.00   -0.0224    1.6811
     97.00   -0.0605    1.6746
     98.00   -0.0985    1.6670
     99.00   -0.1363    1.6584
    100.00   -0.1739    1.6489
    101.00   -0.2113    1.6383
    102.00   -0.2484    1.6268
    103.00   -0.2851    1.6143
    104.00   -0.3213    1.6008
    105.00   -0.3572    1.5865
    106.00   -0.3925    1.5712
    107.00   -0.4272    1.5551
    108.00   -0.4613    1.5381
    109.00   -0.4948    1.5202
    110.00   -0.5450    1.5016
    111.00   -0.5766    1.4821
    112.00   -0.6075    1.4618
    113.00   -0.6375    1.4408
    114.00   -0.6666    1.4191
    115.00   -0.6949    1.3967
    116.00   -0.7221    1.3736
    117.00   -0.7484    1.3499
    118.00   -0.7736    1.3255
    119.00   -0.7978    1.3006
    120.00   -0.8208    1.2752
    121.00   -0.8427    1.2492
    122.00   -0.8634    1.2227
    123.00   -0.8830    1.1958
    124.00   -0.9012    1.1685
    125.00   -0.9183    1.1407
    126.00   -0.9341    1.1127
    127.00   -0.9485    1.0843
    128.00   -0.9617    1.0556
    129.00   -0.9735    1.0267
    130.00   -0.9839    0.9976
    131.00   -0.9930    0.9683
    132.00   -1.0007    0.9389
    133.00   -1.0071    0.9093
    134.00   -1.0120    0.8797
    135.00   -1.0156    0.8501
    136.00   -1.0177    0.8205
    137.00   -1.0185    0.7909
    138.00   -1.0179    0.7614
    139.00   -1.0159    0.7320
    140.00   -1.0126    0.7028
    141.00   -1.0079    0.6738
    142.00   -1.0018    0.6450
    143.00   -0.9944    0.6164
    144.00   -0.9858    0.5881
    145.00   -0.9758    0.5602
    146.00   -0.9646    0.5326
    147.00   -0.9522    0.5055
    148.00   -0.9386    0.4787
    149.00   -0.9238    0.4524
    150.00   -0.9079    0.4266
    151.00   -0.8910    0.4014
    152.00   -0.8730    0.3767
    153.00   -0.8540    0.3525
    154.00   -0.8342    0.3290
    155.00   -0.8135    0.3061
    156.00   -0.7921    0.2839
    157.00   -0.7700    0.2624
    158.00   -0.7473    0.2416
    159.00   -0.7242    0.2216
    160.00   -0.7008    0.2023
    161.00   -0.6773    0.1838
    162.00   -0.6539    0.1662
    163.00   -0.6309    0.1493
    164.00   -0.6088    0.1334
    165.00   -0.5879    0.1183
    166.00   -0.5689    0.1041
    167.00   -0.5525    0.0908
    168.00   -0.5397    0.0784
    169.00   -0.5312    0.0669
    170.00   -0.5273    0.0565
    171.00   -0.5268    0.0469
    172.00   -0.5258    0.0384
    173.00   -0.5166    0.0308
    174.00   -0.4906    0.0243
    175.00   -0.4436    0.0187
    176.00   -0.3785    0.0141
    177.00   -0.3028    0.0106
    178.00   -0.2230    0.0080
    179.00   -0.1422    0.0065
    180.00   -0.0614    0.0060
    180.00   -0.0614    0.0060
