AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.450_M0.00_N9.0 360 M" on Foil "T1_Re0.450_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.70          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.19          Angle of attack for zero Cn for linear Cn curve (deg)
5.96560        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8403        Cn at stall value for positive angle of attack for linear Cn curve
-0.8532        Cn at stall value for negative angle of attack for linear Cn curve
0.40           Angle of attack for minimum CD (deg)
0.0088         Minimum CD value
    -68.00   -0.4780    1.4150
    -67.00   -0.4915    1.3948
    -66.00   -0.5046    1.3739
    -65.00   -0.5172    1.3523
    -64.00   -0.5293    1.3301
    -63.00   -0.5410    1.3072
    -62.00   -0.5522    1.2838
    -61.00   -0.5629    1.2598
    -60.00   -0.5731    1.2352
    -59.00   -0.5828    1.2102
    -58.00   -0.5919    1.1846
    -57.00   -0.6006    1.1586
    -56.00   -0.6087    1.1322
    -55.00   -0.6163    1.1054
    -54.00   -0.6233    1.0782
    -53.00   -0.6298    1.0507
    -52.00   -0.6358    1.0229
    -51.00   -0.6412    0.9949
    -50.00   -0.6461    0.9666
    -49.00   -0.6504    0.9381
    -48.00   -0.6543    0.9094
    -47.00   -0.6575    0.8806
    -46.00   -0.6603    0.8517
    -45.00   -0.6626    0.8227
    -44.00   -0.6644    0.7937
    -43.00   -0.6658    0.7646
    -42.00   -0.6667    0.7356
    -41.00   -0.6672    0.7066
    -40.00   -0.6673    0.6777
    -39.00   -0.6671    0.6489
    -38.00   -0.6666    0.6203
    -37.00   -0.6659    0.5918
    -36.00   -0.6650    0.5635
    -35.00   -0.6641    0.5354
    -34.00   -0.6632    0.5076
    -33.00   -0.6625    0.4800
    -32.00   -0.6621    0.4527
    -31.00   -0.6621    0.4257
    -30.00   -0.6627    0.3990
    -29.00   -0.6642    0.3727
    -28.00   -0.6668    0.3467
    -27.00   -0.6708    0.3210
    -26.00   -0.6766    0.2957
    -25.00   -0.6845    0.2708
    -24.00   -0.6950    0.2462
    -23.00   -0.7084    0.2221
    -22.00   -0.7250    0.1984
    -21.00   -0.7453    0.1752
    -20.00   -0.7690    0.1527
    -19.00   -0.7959    0.1310
    -18.00   -0.8248    0.1102
    -17.00   -0.8538    0.0908
    -16.00   -0.8799    0.0731
    -15.00   -0.8991    0.0574
    -14.00   -0.9067    0.0443
    -13.00   -0.8985    0.0338
    -12.00   -0.8713    0.0260
    -11.00   -0.8244    0.0207
    -10.00   -0.8631    0.0186
     -9.90   -0.8498    0.0183
     -9.80   -0.8368    0.0180
     -9.70   -0.8226    0.0178
     -9.60   -0.8077    0.0176
     -9.50   -0.7925    0.0174
     -9.40   -0.7817    0.0172
     -9.20   -0.7570    0.0168
     -9.10   -0.7431    0.0165
     -9.00   -0.7286    0.0163
     -8.90   -0.7139    0.0162
     -8.80   -0.6989    0.0160
     -8.70   -0.6850    0.0158
     -8.60   -0.6735    0.0155
     -8.50   -0.6644    0.0154
     -8.40   -0.6520    0.0152
     -8.30   -0.6387    0.0151
     -8.20   -0.6261    0.0149
     -8.10   -0.6137    0.0147
     -8.00   -0.6034    0.0145
     -7.90   -0.5941    0.0144
     -7.80   -0.5827    0.0143
     -7.70   -0.5716    0.0141
     -7.60   -0.5601    0.0139
     -7.50   -0.5501    0.0138
     -7.40   -0.5409    0.0137
     -7.30   -0.5305    0.0136
     -7.20   -0.5201    0.0134
     -7.10   -0.5089    0.0132
     -7.00   -0.4995    0.0131
     -6.90   -0.4899    0.0130
     -6.80   -0.4800    0.0129
     -6.70   -0.4693    0.0127
     -6.60   -0.4584    0.0126
     -6.50   -0.4493    0.0125
     -6.40   -0.4396    0.0124
     -6.30   -0.4291    0.0123
     -6.10   -0.4085    0.0121
     -6.00   -0.3987    0.0120
     -5.90   -0.3881    0.0119
     -5.80   -0.3775    0.0118
     -5.70   -0.3674    0.0117
     -5.60   -0.3573    0.0116
     -5.50   -0.3470    0.0115
     -5.40   -0.3364    0.0114
     -5.30   -0.3257    0.0113
     -5.20   -0.3158    0.0112
     -5.10   -0.3056    0.0111
     -5.00   -0.2946    0.0111
     -4.90   -0.2842    0.0110
     -4.80   -0.2741    0.0109
     -4.70   -0.2634    0.0109
     -4.60   -0.2529    0.0108
     -4.50   -0.2424    0.0107
     -4.40   -0.2319    0.0106
     -4.30   -0.2216    0.0105
     -4.20   -0.2106    0.0105
     -4.10   -0.2003    0.0104
     -4.00   -0.1900    0.0103
     -3.80   -0.1686    0.0102
     -3.70   -0.1581    0.0102
     -3.60   -0.1477    0.0101
     -3.50   -0.1371    0.0101
     -3.40   -0.1263    0.0100
     -3.30   -0.1161    0.0099
     -3.20   -0.1054    0.0099
     -3.10   -0.0949    0.0099
     -3.00   -0.0843    0.0098
     -2.90   -0.0739    0.0098
     -2.80   -0.0634    0.0097
     -2.70   -0.0528    0.0097
     -2.60   -0.0424    0.0096
     -2.50   -0.0319    0.0096
     -2.40   -0.0215    0.0095
     -2.30   -0.0110    0.0095
     -2.20   -0.0007    0.0094
     -2.10    0.0097    0.0094
     -2.00    0.0200    0.0094
     -1.90    0.0303    0.0093
     -1.80    0.0408    0.0093
     -1.70    0.0509    0.0092
     -1.60    0.0613    0.0092
     -1.50    0.0716    0.0091
     -1.40    0.0818    0.0091
     -1.30    0.0921    0.0091
     -1.20    0.1025    0.0090
     -1.10    0.1127    0.0090
     -1.00    0.1230    0.0090
     -0.90    0.1333    0.0090
     -0.80    0.1436    0.0089
     -0.70    0.1540    0.0089
     -0.60    0.1641    0.0089
     -0.50    0.1745    0.0089
     -0.40    0.1850    0.0089
     -0.30    0.1952    0.0089
     -0.20    0.2055    0.0089
     -0.10    0.2159    0.0089
      0.00    0.2263    0.0089
      0.10    0.2366    0.0089
      0.20    0.2468    0.0089
      0.30    0.2574    0.0089
      0.40    0.2677    0.0088
      0.60    0.2883    0.0089
      0.70    0.2988    0.0089
      0.80    0.3092    0.0089
      0.90    0.3196    0.0089
      1.00    0.3298    0.0089
      1.10    0.3401    0.0089
      1.20    0.3506    0.0089
      1.30    0.3610    0.0089
      1.40    0.3713    0.0089
      1.50    0.3814    0.0090
      1.60    0.3918    0.0090
      1.70    0.4023    0.0090
      1.80    0.4127    0.0090
      1.90    0.4228    0.0091
      2.00    0.4329    0.0091
      2.10    0.4433    0.0091
      2.20    0.4537    0.0091
      2.30    0.4640    0.0092
      2.40    0.4741    0.0092
      2.50    0.4841    0.0093
      2.60    0.4944    0.0093
      2.70    0.5049    0.0094
      2.80    0.5151    0.0094
      2.90    0.5255    0.0095
      3.00    0.5354    0.0095
      3.10    0.5463    0.0096
      3.20    0.5564    0.0096
      3.30    0.5682    0.0097
      3.40    0.5785    0.0098
      3.50    0.5901    0.0099
      3.60    0.6020    0.0100
      3.70    0.6130    0.0100
      3.80    0.6270    0.0101
      3.90    0.6399    0.0102
      4.00    0.6514    0.0103
      4.10    0.6666    0.0104
      4.20    0.6818    0.0104
      4.30    0.6959    0.0105
      4.40    0.7099    0.0106
      4.50    0.7265    0.0107
      4.60    0.7438    0.0108
      4.70    0.7608    0.0109
      4.80    0.7767    0.0110
      4.90    0.7924    0.0111
      5.00    0.8101    0.0112
      5.10    0.8275    0.0112
      5.20    0.8437    0.0113
      5.30    0.8587    0.0114
      5.40    0.8741    0.0115
      5.50    0.8905    0.0116
      5.60    0.9063    0.0116
      5.70    0.9215    0.0117
      5.80    0.9371    0.0118
      5.90    0.9531    0.0119
      6.00    0.9687    0.0120
      6.10    0.9839    0.0121
      6.20    0.9934    0.0121
      6.30    0.9995    0.0122
      6.40    1.0050    0.0122
      6.50    1.0099    0.0123
      6.60    1.0157    0.0124
      6.70    1.0218    0.0124
      6.80    1.0272    0.0125
      6.90    1.0318    0.0126
      7.00    1.0366    0.0127
      7.10    1.0426    0.0127
      7.20    1.0480    0.0128
      7.30    1.0525    0.0129
      7.40    1.0564    0.0130
      7.50    1.0626    0.0130
      7.60    1.0681    0.0131
      7.70    1.0726    0.0132
      7.80    1.0764    0.0134
      7.90    1.0824    0.0134
      8.00    1.0880    0.0135
      8.10    1.0925    0.0136
      8.20    1.0955    0.0138
      8.30    1.1004    0.0138
      8.40    1.1053    0.0139
      8.50    1.1095    0.0141
      8.60    1.1131    0.0142
      8.70    1.1192    0.0143
      8.80    1.1253    0.0144
      8.90    1.1306    0.0146
      9.10    1.1424    0.0149
      9.20    1.1488    0.0151
      9.30    1.1542    0.0153
      9.40    1.1599    0.0155
      9.50    1.1670    0.0156
      9.60    1.1731    0.0158
      9.70    1.1780    0.0160
      9.80    1.1850    0.0162
      9.90    1.1916    0.0164
     10.00    1.1970    0.0166
     10.10    1.2023    0.0169
     10.20    1.2094    0.0171
     10.30    1.2153    0.0173
     10.40    1.2201    0.0176
     10.50    1.2264    0.0178
     10.60    1.2327    0.0181
     10.70    1.2378    0.0184
     10.80    1.2423    0.0187
     10.90    1.2491    0.0189
     11.00    1.2547    0.0192
     11.10    1.2592    0.0195
     11.20    1.2642    0.0199
     11.30    1.2704    0.0201
     11.40    1.2754    0.0205
     11.50    1.2792    0.0209
     11.60    1.2844    0.0212
     11.70    1.2900    0.0215
     11.80    1.2944    0.0219
     11.90    1.2977    0.0224
     12.00    1.3029    0.0228
     12.10    1.3081    0.0231
     12.20    1.3122    0.0236
     12.30    1.3153    0.0241
     12.40    1.3192    0.0245
     12.50    1.3244    0.0249
     12.60    1.3286    0.0254
     12.70    1.3316    0.0259
     12.80    1.3336    0.0265
     12.90    1.3385    0.0270
     13.00    1.3428    0.0275
     13.10    1.3462    0.0280
     13.20    1.3486    0.0286
     13.30    1.3497    0.0294
     13.40    1.3543    0.0299
     13.50    1.3581    0.0304
     13.60    1.3611    0.0310
     13.70    1.3631    0.0317
     13.80    1.3640    0.0325
     13.90    1.3657    0.0333
     14.00    1.3697    0.0339
     14.10    1.3729    0.0345
     14.20    1.3752    0.0352
     14.30    1.3766    0.0361
     14.40    1.3772    0.0369
     14.50    1.3764    0.0380
     14.60    1.3792    0.0387
     14.70    1.3824    0.0394
     14.80    1.3846    0.0402
     14.90    1.3863    0.0411
     15.00    1.3870    0.0420
     15.10    1.3870    0.0430
     15.20    1.3858    0.0442
     15.30    1.3850    0.0454
     15.40    1.3882    0.0461
     15.50    1.3904    0.0470
     15.60    1.3918    0.0479
     15.70    1.3926    0.0489
     15.80    1.3925    0.0500
     15.90    1.3919    0.0512
     16.00    1.3903    0.0525
     16.10    1.3877    0.0539
     16.20    1.3872    0.0551
     16.30    1.3890    0.0561
     16.40    1.3904    0.0571
     16.50    1.3913    0.0581
     16.60    1.3915    0.0593
     16.70    1.3913    0.0605
     16.80    1.3906    0.0618
     16.90    1.3891    0.0631
     17.00    1.3874    0.0645
     17.10    1.3845    0.0660
     17.20    1.3811    0.0676
     17.30    1.3801    0.0689
     17.40    1.3808    0.0701
     17.50    1.3813    0.0713
     17.60    1.3816    0.0725
     17.70    1.3814    0.0737
     17.80    1.3808    0.0751
     17.90    1.3802    0.0764
     18.00    1.3792    0.0778
     18.10    1.3775    0.0793
     18.20    1.3756    0.0808
     18.30    1.3733    0.0823
     18.40    1.3702    0.0839
     18.50    1.3669    0.0855
     18.60    1.3659    0.0869
     18.70    1.3661    0.0882
     18.80    1.3656    0.0896
     18.90    1.3651    0.0909
     19.00    1.3647    0.0923
     19.10    1.3641    0.0937
     19.20    1.3629    0.0952
     19.30    1.3619    0.0966
     19.40    1.3608    0.0981
     19.50    1.3595    0.0996
     19.60    1.3576    0.1011
     19.70    1.3558    0.1027
     19.80    1.3540    0.1042
     19.90    1.3524    0.1057
     20.00    1.3509    0.1070
     21.00    1.2986    0.1442
     22.00    1.2737    0.1665
     23.00    1.2500    0.1899
     24.00    1.2284    0.2144
     25.00    1.2090    0.2397
     26.00    1.1922    0.2657
     27.00    1.1780    0.2924
     28.00    1.1662    0.3197
     29.00    1.1566    0.3474
     30.00    1.1492    0.3756
     31.00    1.1435    0.4042
     32.00    1.1394    0.4332
     33.00    1.1366    0.4625
     34.00    1.1350    0.4920
     35.00    1.1342    0.5218
     36.00    1.1341    0.5519
     37.00    1.1345    0.5822
     38.00    1.1352    0.6126
     39.00    1.1361    0.6432
     40.00    1.1370    0.6739
     41.00    1.1378    0.7047
     42.00    1.1384    0.7355
     43.00    1.1387    0.7664
     44.00    1.1385    0.7973
     45.00    1.1379    0.8281
     46.00    1.1367    0.8589
     47.00    1.1349    0.8896
     48.00    1.1324    0.9202
     49.00    1.1292    0.9506
     50.00    1.1251    0.9808
     51.00    1.1203    1.0108
     52.00    1.1145    1.0405
     53.00    1.1078    1.0700
     54.00    1.1002    1.0992
     55.00    1.0917    1.1279
     56.00    1.0821    1.1564
     57.00    1.0715    1.1843
     58.00    1.0600    1.2119
     59.00    1.0474    1.2390
     60.00    1.0337    1.2655
     61.00    1.0190    1.2915
     62.00    1.0033    1.3170
     63.00    0.9865    1.3418
     64.00    0.9686    1.3661
     65.00    0.9497    1.3896
     66.00    0.9298    1.4125
     67.00    0.9089    1.4347
     68.00    0.8869    1.4561
     69.00    0.8639    1.4768
     70.00    0.8400    1.4967
     71.00    0.8151    1.5158
     72.00    0.7892    1.5340
     73.00    0.7624    1.5514
     74.00    0.7347    1.5679
     75.00    0.7062    1.5836
     76.00    0.6768    1.5983
     77.00    0.6465    1.6121
     78.00    0.6155    1.6249
     79.00    0.5838    1.6368
     80.00    0.5513    1.6477
     81.00    0.5181    1.6576
     82.00    0.4843    1.6665
     83.00    0.4499    1.6744
     84.00    0.4149    1.6813
     85.00    0.3794    1.6872
     86.00    0.3434    1.6920
     87.00    0.3070    1.6958
     88.00    0.2701    1.6986
     89.00    0.2330    1.7003
     90.00    0.1955    1.7009
     91.00    0.1578    1.7005
     92.00    0.1198    1.6991
     93.00    0.0818    1.6966
     94.00    0.0436    1.6931
     95.00    0.0053    1.6885
     96.00   -0.0329    1.6829
     97.00   -0.0711    1.6763
     98.00   -0.1092    1.6686
     99.00   -0.1471    1.6600
    100.00   -0.1849    1.6503
    101.00   -0.2223    1.6397
    102.00   -0.2595    1.6281
    103.00   -0.2963    1.6156
    104.00   -0.3327    1.6021
    105.00   -0.3686    1.5877
    106.00   -0.4040    1.5724
    107.00   -0.4389    1.5562
    108.00   -0.4731    1.5391
    109.00   -0.5067    1.5212
    110.00   -0.5395    1.5025
    111.00   -0.5716    1.4830
    112.00   -0.6127    1.4627
    113.00   -0.6429    1.4416
    114.00   -0.6723    1.4199
    115.00   -0.7008    1.3974
    116.00   -0.7282    1.3743
    117.00   -0.7547    1.3505
    118.00   -0.7801    1.3262
    119.00   -0.8045    1.3012
    120.00   -0.8277    1.2757
    121.00   -0.8497    1.2497
    122.00   -0.8706    1.2232
    123.00   -0.8903    1.1963
    124.00   -0.9087    1.1689
    125.00   -0.9259    1.1412
    126.00   -0.9417    1.1131
    127.00   -0.9563    1.0847
    128.00   -0.9695    1.0560
    129.00   -0.9814    1.0271
    130.00   -0.9919    0.9979
    131.00   -1.0010    0.9686
    132.00   -1.0087    0.9392
    133.00   -1.0151    0.9096
    134.00   -1.0200    0.8800
    135.00   -1.0236    0.8503
    136.00   -1.0257    0.8207
    137.00   -1.0265    0.7911
    138.00   -1.0258    0.7616
    139.00   -1.0238    0.7322
    140.00   -1.0204    0.7030
    141.00   -1.0156    0.6739
    142.00   -1.0094    0.6451
    143.00   -1.0020    0.6165
    144.00   -0.9932    0.5883
    145.00   -0.9831    0.5603
    146.00   -0.9718    0.5327
    147.00   -0.9592    0.5056
    148.00   -0.9455    0.4788
    149.00   -0.9305    0.4525
    150.00   -0.9145    0.4267
    151.00   -0.8973    0.4014
    152.00   -0.8791    0.3767
    153.00   -0.8599    0.3526
    154.00   -0.8398    0.3291
    155.00   -0.8188    0.3062
    156.00   -0.7971    0.2840
    157.00   -0.7745    0.2624
    158.00   -0.7514    0.2417
    159.00   -0.7276    0.2216
    160.00   -0.7035    0.2023
    161.00   -0.6790    0.1838
    162.00   -0.6544    0.1662
    163.00   -0.6298    0.1493
    164.00   -0.6055    0.1334
    165.00   -0.5817    0.1183
    166.00   -0.5588    0.1041
    167.00   -0.5371    0.0908
    168.00   -0.5171    0.0784
    169.00   -0.4993    0.0670
    170.00   -0.4841    0.0565
    171.00   -0.4715    0.0469
    172.00   -0.4606    0.0384
    173.00   -0.4491    0.0308
    174.00   -0.4323    0.0243
    175.00   -0.4041    0.0187
    176.00   -0.3598    0.0141
    177.00   -0.2989    0.0106
    178.00   -0.2256    0.0080
    179.00   -0.1458    0.0065
    180.00   -0.0638    0.0060
    180.00   -0.0638    0.0060
