AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:31 Compatible with AeroDyn v13.0.
Polar "T1_Re0.075_M0.00_N9.0 360 M" on Foil "T1_Re0.075_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.84          Angle of attack for zero Cn for linear Cn curve (deg)
11.03620       Cn slope for zero lift for linear Cn curve (1/rad)
0.8971         Cn at stall value for positive angle of attack for linear Cn curve
-0.7415        Cn at stall value for negative angle of attack for linear Cn curve
3.00           Angle of attack for minimum CD (deg)
0.0261         Minimum CD value
   -126.00    0.6184    1.0822
   -125.00    0.6058    1.1091
   -124.00    0.5925    1.1357
   -123.00    0.5785    1.1618
   -122.00    0.5639    1.1876
   -121.00    0.5486    1.2130
   -120.00    0.5327    1.2378
   -119.00    0.5163    1.2622
   -118.00    0.4992    1.2860
   -117.00    0.4817    1.3093
   -116.00    0.4636    1.3319
   -115.00    0.4450    1.3540
   -114.00    0.4260    1.3754
   -113.00    0.4065    1.3961
   -112.00    0.3867    1.4162
   -111.00    0.3664    1.4355
   -110.00    0.3458    1.4541
   -109.00    0.3117    1.4719
   -108.00    0.2902    1.4890
   -107.00    0.2684    1.5052
   -106.00    0.2463    1.5206
   -105.00    0.2240    1.5352
   -104.00    0.2015    1.5489
   -103.00    0.1787    1.5617
   -102.00    0.1559    1.5736
   -101.00    0.1328    1.5846
   -100.00    0.1097    1.5947
    -99.00    0.0865    1.6039
    -98.00    0.0632    1.6121
    -97.00    0.0398    1.6194
    -96.00    0.0165    1.6257
    -95.00   -0.0069    1.6310
    -94.00   -0.0302    1.6354
    -93.00   -0.0535    1.6388
    -92.00   -0.0767    1.6411
    -91.00   -0.0998    1.6425
    -90.00   -0.1228    1.6429
    -89.00   -0.1457    1.6424
    -88.00   -0.1684    1.6408
    -87.00   -0.1910    1.6382
    -86.00   -0.2134    1.6346
    -85.00   -0.2355    1.6301
    -84.00   -0.2574    1.6246
    -83.00   -0.2791    1.6181
    -82.00   -0.3004    1.6106
    -81.00   -0.3215    1.6022
    -80.00   -0.3423    1.5928
    -79.00   -0.3628    1.5825
    -78.00   -0.3829    1.5713
    -77.00   -0.4027    1.5592
    -76.00   -0.4221    1.5461
    -75.00   -0.4411    1.5322
    -74.00   -0.4597    1.5175
    -73.00   -0.4779    1.5018
    -72.00   -0.4957    1.4854
    -71.00   -0.5130    1.4681
    -70.00   -0.5298    1.4501
    -69.00   -0.5462    1.4313
    -68.00   -0.5621    1.4117
    -67.00   -0.5775    1.3914
    -66.00   -0.5924    1.3704
    -65.00   -0.6068    1.3488
    -64.00   -0.6207    1.3265
    -63.00   -0.6340    1.3035
    -62.00   -0.6468    1.2800
    -61.00   -0.6591    1.2559
    -60.00   -0.6708    1.2313
    -59.00   -0.6819    1.2062
    -58.00   -0.6925    1.1805
    -57.00   -0.7025    1.1545
    -56.00   -0.7119    1.1280
    -55.00   -0.7207    1.1011
    -54.00   -0.7289    1.0739
    -53.00   -0.7366    1.0463
    -52.00   -0.7437    1.0185
    -51.00   -0.7502    0.9904
    -50.00   -0.7561    0.9620
    -49.00   -0.7615    0.9335
    -48.00   -0.7663    0.9048
    -47.00   -0.7705    0.8760
    -46.00   -0.7741    0.8471
    -45.00   -0.7772    0.8182
    -44.00   -0.7798    0.7892
    -43.00   -0.7818    0.7603
    -42.00   -0.7833    0.7314
    -41.00   -0.7843    0.7026
    -40.00   -0.7848    0.6739
    -39.00   -0.7848    0.6453
    -38.00   -0.7844    0.6170
    -37.00   -0.7836    0.5888
    -36.00   -0.7823    0.5610
    -35.00   -0.7807    0.5334
    -34.00   -0.7787    0.5061
    -33.00   -0.7764    0.4792
    -32.00   -0.7738    0.4527
    -31.00   -0.7709    0.4267
    -30.00   -0.7678    0.4011
    -29.00   -0.7645    0.3760
    -28.00   -0.7611    0.3514
    -27.00   -0.7575    0.3274
    -26.00   -0.7538    0.3039
    -25.00   -0.7500    0.2812
    -24.00   -0.7462    0.2590
    -23.00   -0.7423    0.2376
    -22.00   -0.7383    0.2170
    -21.00   -0.7343    0.1971
    -20.00   -0.7301    0.1780
    -19.00   -0.7257    0.1598
    -18.00   -0.7209    0.1425
    -17.00   -0.7156    0.1261
    -16.00   -0.7094    0.1107
    -15.00   -0.7021    0.0963
    -14.00   -0.6932    0.0830
    -13.00   -0.6821    0.0708
    -12.00   -0.6680    0.0597
    -11.00   -0.6501    0.0498
    -10.00   -0.8591    0.0545
     -9.00   -0.8773    0.0461
     -8.00   -0.8623    0.0391
     -7.00   -0.8051    0.0352
     -6.00   -0.7422    0.0322
     -5.00   -0.6042    0.0308
     -4.00   -0.4407    0.0297
     -3.00   -0.2947    0.0287
     -2.00   -0.1687    0.0282
     -1.00   -0.0301    0.0280
      0.00    0.1530    0.0286
      1.00    0.4640    0.0272
      2.00    0.6349    0.0261
      3.00    0.7032    0.0261
      4.00    0.7491    0.0276
      5.00    0.8145    0.0288
      6.00    0.8990    0.0297
      7.00    0.9593    0.0317
      8.00    1.0490    0.0326
      9.00    1.1108    0.0347
     10.00    1.1811    0.0364
     11.00    1.2442    0.0386
     12.00    1.2784    0.0421
     13.00    0.7859    0.1118
     14.00    1.3035    0.0547
     17.00    0.7140    0.1991
     18.00    0.7617    0.2151
     19.00    0.7651    0.1681
     20.00    0.7387    0.1894
     21.00    0.7253    0.2109
     22.00    0.7211    0.2327
     23.00    0.7232    0.2548
     24.00    0.7297    0.2775
     25.00    0.7394    0.3006
     26.00    0.7512    0.3242
     27.00    0.7644    0.3484
     28.00    0.7786    0.3730
     29.00    0.7933    0.3982
     30.00    0.8083    0.4238
     31.00    0.8233    0.4499
     32.00    0.8381    0.4765
     33.00    0.8527    0.5035
     34.00    0.8668    0.5309
     35.00    0.8804    0.5587
     36.00    0.8934    0.5868
     37.00    0.9058    0.6152
     38.00    0.9175    0.6439
     39.00    0.9284    0.6728
     40.00    0.9384    0.7020
     41.00    0.9476    0.7313
     42.00    0.9559    0.7608
     43.00    0.9633    0.7904
     44.00    0.9698    0.8201
     45.00    0.9752    0.8498
     46.00    0.9797    0.8795
     47.00    0.9831    0.9092
     48.00    0.9855    0.9388
     49.00    0.9869    0.9683
     50.00    0.9872    0.9977
     51.00    0.9863    1.0269
     52.00    0.9844    1.0559
     53.00    0.9814    1.0847
     54.00    0.9773    1.1131
     55.00    0.9721    1.1413
     56.00    0.9657    1.1691
     57.00    0.9582    1.1965
     58.00    0.9496    1.2235
     59.00    0.9399    1.2500
     60.00    0.9290    1.2761
     61.00    0.9171    1.3016
     62.00    0.9040    1.3266
     63.00    0.8898    1.3511
     64.00    0.8746    1.3749
     65.00    0.8582    1.3981
     66.00    0.8408    1.4206
     67.00    0.8224    1.4424
     68.00    0.8029    1.4635
     69.00    0.7824    1.4839
     70.00    0.7609    1.5034
     71.00    0.7385    1.5222
     72.00    0.7151    1.5402
     73.00    0.6907    1.5573
     74.00    0.6655    1.5736
     75.00    0.6394    1.5890
     76.00    0.6124    1.6035
     77.00    0.5846    1.6170
     78.00    0.5561    1.6297
     79.00    0.5268    1.6413
     80.00    0.4968    1.6520
     81.00    0.4661    1.6618
     82.00    0.4347    1.6705
     83.00    0.4028    1.6783
     84.00    0.3703    1.6850
     85.00    0.3373    1.6907
     86.00    0.3038    1.6954
     87.00    0.2699    1.6990
     88.00    0.2356    1.7016
     89.00    0.2009    1.7032
     90.00    0.1659    1.7037
     91.00    0.1307    1.7032
     92.00    0.0953    1.7016
     93.00    0.0597    1.6990
     94.00    0.0240    1.6954
     95.00   -0.0118    1.6907
     96.00   -0.0475    1.6850
     97.00   -0.0833    1.6783
     98.00   -0.1189    1.6706
     99.00   -0.1545    1.6618
    100.00   -0.1898    1.6521
    101.00   -0.2249    1.6414
    102.00   -0.2597    1.6297
    103.00   -0.2942    1.6171
    104.00   -0.3283    1.6036
    105.00   -0.3620    1.5891
    106.00   -0.3951    1.5737
    107.00   -0.4278    1.5575
    108.00   -0.4599    1.5403
    109.00   -0.4921    1.5224
    110.00   -0.5229    1.5036
    111.00   -0.5530    1.4840
    112.00   -0.5823    1.4637
    113.00   -0.6109    1.4426
    114.00   -0.6385    1.4208
    115.00   -0.6653    1.3983
    116.00   -0.6912    1.3751
    117.00   -0.7161    1.3513
    118.00   -0.7400    1.3269
    119.00   -0.7629    1.3019
    120.00   -0.7847    1.2764
    121.00   -0.8055    1.2503
    122.00   -0.8251    1.2238
    123.00   -0.8435    1.1968
    124.00   -0.8608    1.1695
    125.00   -0.8768    1.1417
    126.00   -0.8916    1.1136
    127.00   -0.9052    1.0851
    128.00   -0.9175    1.0564
    129.00   -0.9285    1.0274
    130.00   -0.9382    0.9983
    131.00   -0.9466    0.9689
    132.00   -0.9537    0.9395
    133.00   -0.9594    0.9099
    134.00   -0.9639    0.8803
    135.00   -0.9669    0.8506
    136.00   -0.9687    0.8210
    137.00   -0.9691    0.7914
    138.00   -0.9681    0.7618
    139.00   -0.9659    0.7324
    140.00   -0.9623    0.7032
    141.00   -0.9574    0.6741
    142.00   -0.9512    0.6453
    143.00   -0.9438    0.6167
    144.00   -0.9350    0.5884
    145.00   -0.9251    0.5605
    146.00   -0.9139    0.5329
    147.00   -0.9016    0.5057
    148.00   -0.8881    0.4789
    149.00   -0.8735    0.4526
    150.00   -0.8578    0.4268
    151.00   -0.8410    0.4015
    152.00   -0.8233    0.3768
    153.00   -0.8047    0.3526
    154.00   -0.7851    0.3291
    155.00   -0.7648    0.3062
    156.00   -0.7437    0.2840
    157.00   -0.7220    0.2625
    158.00   -0.6997    0.2417
    159.00   -0.6770    0.2216
    160.00   -0.6541    0.2024
    161.00   -0.6312    0.1839
    162.00   -0.6084    0.1662
    163.00   -0.5862    0.1494
    164.00   -0.5651    0.1334
    165.00   -0.5455    0.1183
    166.00   -0.5284    0.1041
    167.00   -0.5150    0.0908
    168.00   -0.5069    0.0784
    169.00   -0.5062    0.0670
    170.00   -0.5154    0.0565
    171.00   -0.5361    0.0469
    172.00   -0.5663    0.0384
    173.00   -0.5956    0.0308
    174.00   -0.6027    0.0243
    175.00   -0.5670    0.0187
    176.00   -0.4868    0.0141
    177.00   -0.3791    0.0106
    178.00   -0.2616    0.0080
    179.00   -0.1424    0.0065
    180.00   -0.0232    0.0060
    180.00   -0.0232    0.0060
