AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.250_M0.00_N9.0 360 M" on Foil "T1_Re0.250_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.19          Angle of attack for zero Cn for linear Cn curve (deg)
5.88130        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8706        Cn at stall value for positive angle of attack for linear Cn curve
-0.9384        Cn at stall value for negative angle of attack for linear Cn curve
-0.30          Angle of attack for minimum CD (deg)
0.0109         Minimum CD value
    -32.00   -0.5713    0.4695
    -31.00   -0.5618    0.4438
    -30.00   -0.5517    0.4186
    -29.00   -0.5410    0.3938
    -28.00   -0.5298    0.3695
    -27.00   -0.5181    0.3458
    -26.00   -0.5060    0.3226
    -25.00   -0.4936    0.3000
    -24.00   -0.4811    0.2780
    -23.00   -0.4686    0.2565
    -22.00   -0.4563    0.2356
    -21.00   -0.4449    0.2153
    -20.00   -0.4347    0.1956
    -19.00   -0.4270    0.1763
    -18.00   -0.4231    0.1574
    -17.00   -0.4256    0.1386
    -16.00   -0.4384    0.1198
    -15.00   -0.4678    0.1005
    -14.00   -0.5218    0.0804
    -13.00   -0.6052    0.0593
    -12.00   -0.7047    0.0393
    -11.00   -0.7732    0.0241
    -10.00   -0.9617    0.0249
     -9.90   -0.9483    0.0245
     -9.80   -0.9338    0.0242
     -9.70   -0.9208    0.0240
     -9.60   -0.9075    0.0238
     -9.50   -0.8934    0.0235
     -9.40   -0.8785    0.0233
     -9.30   -0.8645    0.0229
     -9.20   -0.8513    0.0226
     -9.10   -0.8392    0.0224
     -9.00   -0.8253    0.0222
     -8.90   -0.8104    0.0220
     -8.80   -0.7953    0.0218
     -8.70   -0.7803    0.0214
     -8.60   -0.7686    0.0212
     -8.50   -0.7564    0.0211
     -8.40   -0.7420    0.0209
     -8.30   -0.7269    0.0206
     -8.20   -0.7119    0.0203
     -8.10   -0.6959    0.0201
     -7.90   -0.6715    0.0198
     -7.80   -0.6582    0.0195
     -7.70   -0.6431    0.0193
     -7.60   -0.6269    0.0191
     -7.50   -0.6101    0.0189
     -7.40   -0.5939    0.0186
     -7.30   -0.5767    0.0184
     -7.20   -0.5710    0.0183
     -7.10   -0.5564    0.0180
     -7.00   -0.5409    0.0178
     -6.90   -0.5247    0.0176
     -6.80   -0.5089    0.0174
     -6.70   -0.4934    0.0171
     -6.50   -0.4724    0.0169
     -6.40   -0.4596    0.0166
     -6.30   -0.4451    0.0165
     -6.20   -0.4304    0.0163
     -6.10   -0.4162    0.0160
     -6.00   -0.4073    0.0159
     -5.90   -0.3969    0.0158
     -5.80   -0.3847    0.0156
     -5.70   -0.3711    0.0154
     -5.60   -0.3578    0.0152
     -5.50   -0.3479    0.0151
     -5.40   -0.3385    0.0150
     -5.30   -0.3273    0.0148
     -5.20   -0.3149    0.0147
     -5.10   -0.3018    0.0145
     -5.00   -0.2935    0.0144
     -4.90   -0.2834    0.0143
     -4.80   -0.2721    0.0141
     -4.70   -0.2600    0.0140
     -4.60   -0.2488    0.0139
     -4.50   -0.2406    0.0137
     -4.40   -0.2295    0.0136
     -4.30   -0.2181    0.0135
     -4.20   -0.2063    0.0134
     -4.10   -0.1978    0.0133
     -4.00   -0.1876    0.0132
     -3.80   -0.1648    0.0129
     -3.70   -0.1558    0.0129
     -3.60   -0.1456    0.0127
     -3.50   -0.1344    0.0126
     -3.40   -0.1236    0.0125
     -3.30   -0.1143    0.0125
     -3.20   -0.1039    0.0124
     -3.10   -0.0928    0.0123
     -3.00   -0.0827    0.0122
     -2.90   -0.0731    0.0121
     -2.80   -0.0626    0.0120
     -2.70   -0.0513    0.0119
     -2.60   -0.0421    0.0118
     -2.40   -0.0215    0.0117
     -2.30   -0.0109    0.0116
     -2.20   -0.0014    0.0115
     -2.10    0.0087    0.0115
     -2.00    0.0196    0.0114
     -1.90    0.0293    0.0114
     -1.80    0.0390    0.0113
     -1.70    0.0495    0.0112
     -1.60    0.0601    0.0112
     -1.50    0.0695    0.0111
     -1.40    0.0796    0.0111
     -1.30    0.0903    0.0111
     -1.20    0.1002    0.0110
     -1.10    0.1100    0.0110
     -1.00    0.1203    0.0110
     -0.80    0.1407    0.0109
     -0.70    0.1507    0.0109
     -0.60    0.1612    0.0109
     -0.50    0.1716    0.0109
     -0.40    0.1813    0.0109
     -0.30    0.1916    0.0109
     -0.20    0.2021    0.0109
     -0.10    0.2123    0.0109
      0.00    0.2222    0.0109
      0.10    0.2325    0.0109
      0.20    0.2431    0.0109
      0.30    0.2531    0.0109
      0.40    0.2631    0.0109
      0.50    0.2734    0.0109
      0.60    0.2841    0.0110
      0.70    0.2941    0.0110
      0.80    0.3041    0.0110
      0.90    0.3143    0.0111
      1.00    0.3251    0.0111
      1.10    0.3351    0.0111
      1.20    0.3454    0.0112
      1.30    0.3554    0.0112
      1.40    0.3664    0.0113
      1.50    0.3768    0.0114
      1.60    0.3875    0.0114
      1.70    0.3973    0.0115
      1.80    0.4090    0.0115
      1.90    0.4194    0.0116
      2.00    0.4316    0.0117
      2.10    0.4416    0.0118
      2.20    0.4545    0.0118
      2.30    0.4669    0.0119
      2.40    0.4791    0.0120
      2.50    0.4930    0.0121
      2.60    0.5039    0.0122
      2.70    0.5196    0.0123
      2.80    0.5355    0.0124
      2.90    0.5480    0.0125
      3.00    0.5643    0.0126
      3.10    0.5816    0.0127
      3.20    0.5985    0.0128
      3.30    0.6128    0.0129
      3.40    0.6318    0.0130
      3.50    0.6502    0.0130
      3.60    0.6676    0.0131
      3.80    0.7011    0.0133
      3.90    0.7195    0.0134
      4.00    0.7369    0.0135
      4.10    0.7541    0.0136
      4.20    0.7734    0.0136
      4.30    0.7916    0.0137
      4.40    0.8089    0.0137
      4.50    0.8273    0.0138
      4.60    0.8449    0.0139
      4.70    0.8621    0.0139
      4.80    0.8796    0.0140
      4.90    0.8945    0.0141
      5.00    0.9011    0.0141
      5.10    0.9077    0.0141
      5.20    0.9143    0.0141
      5.30    0.9211    0.0142
      5.40    0.9283    0.0143
      5.60    0.9406    0.0143
      5.70    0.9469    0.0144
      5.80    0.9533    0.0145
      5.90    0.9601    0.0146
      6.00    0.9659    0.0146
      6.10    0.9718    0.0147
      6.20    0.9778    0.0147
      6.30    0.9841    0.0148
      6.40    0.9902    0.0149
      6.50    0.9959    0.0149
      6.60    1.0016    0.0150
      6.70    1.0074    0.0151
      6.80    1.0136    0.0152
      6.90    1.0192    0.0153
      7.00    1.0248    0.0153
      7.10    1.0303    0.0154
      7.20    1.0359    0.0155
      7.30    1.0417    0.0156
      7.40    1.0472    0.0157
      7.50    1.0526    0.0158
      7.60    1.0579    0.0159
      7.70    1.0634    0.0160
      7.80    1.0689    0.0161
      7.90    1.0742    0.0162
      8.00    1.0791    0.0163
      8.10    1.0843    0.0164
      8.20    1.0899    0.0165
      8.30    1.0951    0.0166
      8.50    1.1050    0.0169
      8.60    1.1106    0.0170
      8.70    1.1152    0.0172
      8.80    1.1191    0.0173
      8.90    1.1233    0.0175
      9.00    1.1285    0.0176
      9.10    1.1332    0.0178
      9.20    1.1374    0.0180
      9.30    1.1421    0.0182
      9.40    1.1477    0.0183
      9.50    1.1526    0.0185
      9.60    1.1569    0.0187
      9.70    1.1622    0.0189
      9.80    1.1677    0.0191
      9.90    1.1724    0.0194
     10.00    1.1764    0.0196
     10.10    1.1823    0.0198
     10.20    1.1874    0.0201
     10.30    1.1916    0.0204
     10.40    1.1958    0.0207
     10.50    1.2016    0.0209
     10.60    1.2061    0.0212
     10.70    1.2097    0.0216
     10.80    1.2146    0.0218
     10.90    1.2196    0.0221
     11.00    1.2236    0.0225
     11.10    1.2265    0.0229
     11.20    1.2320    0.0232
     11.30    1.2363    0.0236
     11.40    1.2396    0.0240
     11.50    1.2426    0.0244
     11.60    1.2478    0.0248
     11.70    1.2515    0.0252
     11.80    1.2542    0.0257
     11.90    1.2572    0.0262
     12.00    1.2619    0.0266
     12.10    1.2652    0.0270
     12.20    1.2673    0.0276
     12.30    1.2699    0.0282
     12.40    1.2744    0.0286
     12.50    1.2774    0.0291
     12.60    1.2794    0.0298
     12.70    1.2805    0.0304
     12.80    1.2850    0.0309
     12.90    1.2881    0.0315
     13.00    1.2900    0.0321
     13.10    1.2910    0.0329
     13.20    1.2933    0.0335
     13.30    1.2967    0.0341
     13.40    1.2990    0.0348
     13.50    1.3003    0.0355
     13.60    1.3008    0.0364
     13.70    1.3029    0.0371
     13.80    1.3058    0.0377
     13.90    1.3078    0.0385
     14.00    1.3090    0.0393
     14.10    1.3095    0.0402
     14.20    1.3097    0.0411
     14.30    1.3125    0.0418
     14.40    1.3147    0.0426
     14.50    1.3162    0.0434
     14.60    1.3171    0.0443
     14.70    1.3174    0.0453
     14.80    1.3173    0.0462
     14.90    1.3194    0.0471
     15.00    1.3211    0.0480
     15.10    1.3223    0.0489
     15.20    1.3232    0.0499
     15.30    1.3236    0.0509
     15.40    1.3237    0.0519
     15.50    1.3244    0.0528
     15.60    1.3258    0.0538
     15.70    1.3269    0.0548
     15.80    1.3279    0.0558
     15.90    1.3287    0.0569
     16.00    1.3292    0.0579
     16.10    1.3296    0.0590
     16.20    1.3303    0.0599
     16.30    1.3315    0.0608
     16.40    1.3320    0.0620
     16.50    1.3326    0.0631
     16.60    1.3332    0.0642
     16.70    1.3336    0.0653
     16.80    1.3340    0.0664
     16.90    1.3345    0.0676
     17.00    1.3352    0.0686
     17.10    1.3367    0.0695
     17.20    1.3380    0.0704
     17.30    1.3375    0.0718
     17.40    1.3373    0.0730
     17.50    1.3371    0.0743
     17.60    1.3371    0.0755
     17.70    1.3373    0.0767
     17.80    1.3375    0.0779
     17.90    1.3377    0.0791
     18.00    1.3386    0.0802
     18.10    1.3409    0.0809
     18.20    1.3443    0.0815
     18.30    1.3430    0.0830
     18.40    1.3418    0.0845
     18.50    1.3410    0.0859
     18.60    1.3405    0.0872
     18.70    1.3403    0.0885
     18.80    1.3401    0.0898
     18.90    1.3402    0.0911
     19.00    1.3407    0.0923
     19.10    1.3415    0.0934
     19.20    1.3426    0.0945
     19.30    1.3453    0.0952
     19.40    1.3515    0.0953
     19.50    1.3504    0.0967
     19.60    1.3473    0.0985
     19.70    1.3448    0.1002
     19.80    1.3425    0.1019
     19.90    1.3405    0.1035
     20.00    1.3389    0.1051
     21.00    1.3306    0.1392
     22.00    1.3157    0.1600
     23.00    1.3003    0.1822
     24.00    1.2853    0.2055
     25.00    1.2710    0.2298
     26.00    1.2578    0.2550
     27.00    1.2460    0.2810
     28.00    1.2355    0.3077
     29.00    1.2263    0.3351
     30.00    1.2186    0.3630
     31.00    1.2121    0.3914
     32.00    1.2067    0.4203
     33.00    1.2023    0.4496
     34.00    1.1987    0.4793
     35.00    1.1959    0.5092
     36.00    1.1937    0.5394
     37.00    1.1919    0.5699
     38.00    1.1904    0.6006
     39.00    1.1890    0.6314
     40.00    1.1878    0.6624
     41.00    1.1864    0.6935
     42.00    1.1850    0.7246
     43.00    1.1832    0.7558
     44.00    1.1812    0.7870
     45.00    1.1787    0.8181
     46.00    1.1757    0.8492
     47.00    1.1722    0.8802
     48.00    1.1680    0.9111
     49.00    1.1632    0.9418
     50.00    1.1577    0.9723
     51.00    1.1514    1.0026
     52.00    1.1443    1.0326
     53.00    1.1363    1.0624
     54.00    1.1275    1.0918
     55.00    1.1177    1.1208
     56.00    1.1071    1.1495
     57.00    1.0955    1.1777
     58.00    1.0829    1.2055
     59.00    1.0694    1.2328
     60.00    1.0548    1.2596
     61.00    1.0393    1.2858
     62.00    1.0228    1.3115
     63.00    1.0052    1.3365
     64.00    0.9867    1.3609
     65.00    0.9671    1.3847
     66.00    0.9466    1.4077
     67.00    0.9250    1.4301
     68.00    0.9025    1.4517
     69.00    0.8790    1.4725
     70.00    0.8546    1.4926
     71.00    0.8292    1.5118
     72.00    0.8029    1.5302
     73.00    0.7757    1.5477
     74.00    0.7476    1.5644
     75.00    0.7187    1.5802
     76.00    0.6890    1.5950
     77.00    0.6584    1.6089
     78.00    0.6271    1.6219
     79.00    0.5951    1.6339
     80.00    0.5623    1.6449
     81.00    0.5289    1.6549
     82.00    0.4949    1.6639
     83.00    0.4603    1.6719
     84.00    0.4251    1.6789
     85.00    0.3894    1.6849
     86.00    0.3533    1.6898
     87.00    0.3167    1.6937
     88.00    0.2798    1.6965
     89.00    0.2425    1.6983
     90.00    0.2049    1.6990
     91.00    0.1671    1.6987
     92.00    0.1291    1.6973
     93.00    0.0909    1.6949
     94.00    0.0527    1.6915
     95.00    0.0144    1.6870
     96.00   -0.0239    1.6814
     97.00   -0.0622    1.6749
     98.00   -0.1003    1.6673
     99.00   -0.1383    1.6587
    100.00   -0.1761    1.6491
    101.00   -0.2136    1.6385
    102.00   -0.2508    1.6270
    103.00   -0.2876    1.6145
    104.00   -0.3240    1.6011
    105.00   -0.3600    1.5867
    106.00   -0.3954    1.5714
    107.00   -0.4303    1.5553
    108.00   -0.4645    1.5383
    109.00   -0.4981    1.5204
    110.00   -0.5473    1.5017
    111.00   -0.5791    1.4822
    112.00   -0.6101    1.4620
    113.00   -0.6402    1.4410
    114.00   -0.6695    1.4192
    115.00   -0.6978    1.3968
    116.00   -0.7252    1.3737
    117.00   -0.7516    1.3500
    118.00   -0.7769    1.3256
    119.00   -0.8012    1.3007
    120.00   -0.8243    1.2753
    121.00   -0.8463    1.2493
    122.00   -0.8671    1.2228
    123.00   -0.8867    1.1959
    124.00   -0.9051    1.1685
    125.00   -0.9222    1.1408
    126.00   -0.9381    1.1127
    127.00   -0.9526    1.0844
    128.00   -0.9658    1.0557
    129.00   -0.9776    1.0268
    130.00   -0.9881    0.9976
    131.00   -0.9973    0.9683
    132.00   -1.0050    0.9389
    133.00   -1.0114    0.9094
    134.00   -1.0163    0.8798
    135.00   -1.0199    0.8501
    136.00   -1.0221    0.8205
    137.00   -1.0229    0.7909
    138.00   -1.0223    0.7614
    139.00   -1.0203    0.7321
    140.00   -1.0169    0.7028
    141.00   -1.0122    0.6738
    142.00   -1.0061    0.6450
    143.00   -0.9987    0.6164
    144.00   -0.9900    0.5882
    145.00   -0.9800    0.5602
    146.00   -0.9688    0.5327
    147.00   -0.9563    0.5055
    148.00   -0.9426    0.4787
    149.00   -0.9278    0.4524
    150.00   -0.9119    0.4266
    151.00   -0.8948    0.4014
    152.00   -0.8768    0.3767
    153.00   -0.8578    0.3525
    154.00   -0.8378    0.3290
    155.00   -0.8171    0.3061
    156.00   -0.7955    0.2839
    157.00   -0.7733    0.2624
    158.00   -0.7505    0.2416
    159.00   -0.7272    0.2216
    160.00   -0.7036    0.2023
    161.00   -0.6799    0.1838
    162.00   -0.6562    0.1662
    163.00   -0.6329    0.1493
    164.00   -0.6102    0.1334
    165.00   -0.5886    0.1183
    166.00   -0.5687    0.1041
    167.00   -0.5511    0.0908
    168.00   -0.5366    0.0784
    169.00   -0.5260    0.0669
    170.00   -0.5196    0.0565
    171.00   -0.5167    0.0469
    172.00   -0.5143    0.0384
    173.00   -0.5062    0.0308
    174.00   -0.4839    0.0243
    175.00   -0.4417    0.0187
    176.00   -0.3804    0.0141
    177.00   -0.3064    0.0106
    178.00   -0.2266    0.0080
    179.00   -0.1452    0.0065
    180.00   -0.0636    0.0060
    180.00   -0.0636    0.0060
