AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.160_M0.00_N9.0 360 M" on Foil "T1_Re0.160_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.70          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.05          Angle of attack for zero Cn for linear Cn curve (deg)
6.29319        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9861        Cn at stall value for positive angle of attack for linear Cn curve
-0.8284        Cn at stall value for negative angle of attack for linear Cn curve
-0.40          Angle of attack for minimum CD (deg)
0.0137         Minimum CD value
     44.00    1.0535    0.8138
     45.00    1.0568    0.8439
     46.00    1.0594    0.8741
     47.00    1.0610    0.9041
     48.00    1.0617    0.9340
     49.00    1.0615    0.9638
     50.00    1.0603    0.9935
     51.00    1.0581    1.0230
     52.00    1.0549    1.0522
     53.00    1.0505    1.0811
     54.00    1.0452    1.1098
     55.00    1.0387    1.1382
     56.00    1.0311    1.1661
     57.00    1.0224    1.1937
     58.00    1.0126    1.2209
     59.00    1.0017    1.2475
     60.00    0.9897    1.2737
     61.00    0.9765    1.2994
     62.00    0.9622    1.3245
     63.00    0.9468    1.3491
     64.00    0.9303    1.3730
     65.00    0.9127    1.3963
     66.00    0.8941    1.4189
     67.00    0.8743    1.4408
     68.00    0.8535    1.4620
     69.00    0.8316    1.4824
     70.00    0.8087    1.5021
     71.00    0.7849    1.5209
     72.00    0.7600    1.5389
     73.00    0.7342    1.5561
     74.00    0.7075    1.5725
     75.00    0.6798    1.5879
     76.00    0.6513    1.6024
     77.00    0.6220    1.6161
     78.00    0.5918    1.6287
     79.00    0.5609    1.6405
     80.00    0.5292    1.6512
     81.00    0.4969    1.6610
     82.00    0.4638    1.6698
     83.00    0.4302    1.6775
     84.00    0.3960    1.6843
     85.00    0.3612    1.6900
     86.00    0.3259    1.6947
     87.00    0.2902    1.6984
     88.00    0.2541    1.7011
     89.00    0.2176    1.7026
     90.00    0.1808    1.7032
     91.00    0.1438    1.7027
     92.00    0.1065    1.7012
     93.00    0.0691    1.6986
     94.00    0.0316    1.6950
     95.00   -0.0060    1.6903
     96.00   -0.0437    1.6846
     97.00   -0.0812    1.6779
     98.00   -0.1187    1.6702
     99.00   -0.1561    1.6615
    100.00   -0.1932    1.6518
    101.00   -0.2301    1.6411
    102.00   -0.2668    1.6295
    103.00   -0.3030    1.6169
    104.00   -0.3389    1.6033
    105.00   -0.3743    1.5888
    106.00   -0.4092    1.5735
    107.00   -0.4435    1.5572
    108.00   -0.4773    1.5401
    109.00   -0.5104    1.5222
    110.00   -0.5452    1.5034
    111.00   -0.5769    1.4838
    112.00   -0.6077    1.4635
    113.00   -0.6377    1.4424
    114.00   -0.6668    1.4206
    115.00   -0.6950    1.3981
    116.00   -0.7223    1.3750
    117.00   -0.7485    1.3512
    118.00   -0.7737    1.3268
    119.00   -0.7979    1.3018
    120.00   -0.8209    1.2763
    121.00   -0.8428    1.2502
    122.00   -0.8635    1.2237
    123.00   -0.8830    1.1967
    124.00   -0.9013    1.1694
    125.00   -0.9183    1.1416
    126.00   -0.9340    1.1135
    127.00   -0.9484    1.0850
    128.00   -0.9615    1.0563
    129.00   -0.9733    1.0274
    130.00   -0.9837    0.9982
    131.00   -0.9928    0.9689
    132.00   -1.0004    0.9394
    133.00   -1.0067    0.9099
    134.00   -1.0116    0.8802
    135.00   -1.0152    0.8506
    136.00   -1.0173    0.8209
    137.00   -1.0180    0.7913
    138.00   -1.0174    0.7618
    139.00   -1.0153    0.7324
    140.00   -1.0119    0.7031
    141.00   -1.0072    0.6741
    142.00   -1.0011    0.6452
    143.00   -0.9937    0.6167
    144.00   -0.9849    0.5884
    145.00   -0.9749    0.5604
    146.00   -0.9637    0.5328
    147.00   -0.9512    0.5057
    148.00   -0.9376    0.4789
    149.00   -0.9227    0.4526
    150.00   -0.9068    0.4268
    151.00   -0.8898    0.4015
    152.00   -0.8718    0.3768
    153.00   -0.8528    0.3526
    154.00   -0.8329    0.3291
    155.00   -0.8122    0.3062
    156.00   -0.7907    0.2840
    157.00   -0.7686    0.2625
    158.00   -0.7459    0.2417
    159.00   -0.7228    0.2216
    160.00   -0.6994    0.2024
    161.00   -0.6759    0.1839
    162.00   -0.6526    0.1662
    163.00   -0.6297    0.1494
    164.00   -0.6077    0.1334
    165.00   -0.5870    0.1183
    166.00   -0.5683    0.1041
    167.00   -0.5525    0.0908
    168.00   -0.5405    0.0784
    169.00   -0.5334    0.0670
    170.00   -0.5315    0.0565
    171.00   -0.5340    0.0469
    172.00   -0.5366    0.0384
    173.00   -0.5310    0.0308
    174.00   -0.5073    0.0243
    175.00   -0.4600    0.0187
    176.00   -0.3925    0.0141
    177.00   -0.3131    0.0106
    178.00   -0.2293    0.0080
    179.00   -0.1445    0.0065
    180.00   -0.0597    0.0060
    180.00   -0.0597    0.0060
