AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:34 Compatible with AeroDyn v13.0.
Polar "T1_Re0.480_M0.00_N9.0 360 M" on Foil "T1_Re0.480_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.19          Angle of attack for zero Cn for linear Cn curve (deg)
5.98360        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8316        Cn at stall value for positive angle of attack for linear Cn curve
-0.8459        Cn at stall value for negative angle of attack for linear Cn curve
0.30           Angle of attack for minimum CD (deg)
0.0087         Minimum CD value
   -113.00    0.3637    1.3968
   -112.00    0.3456    1.4169
   -111.00    0.3272    1.4363
   -110.00    0.3085    1.4549
   -109.00    0.2896    1.4727
   -108.00    0.2704    1.4898
   -107.00    0.2509    1.5061
   -106.00    0.2313    1.5215
   -105.00    0.2115    1.5361
   -104.00    0.1915    1.5499
   -103.00    0.1714    1.5627
   -102.00    0.1512    1.5747
   -101.00    0.1308    1.5858
   -100.00    0.1104    1.5959
    -99.00    0.0900    1.6051
    -98.00    0.0695    1.6134
    -97.00    0.0490    1.6207
    -96.00    0.0285    1.6270
    -95.00    0.0080    1.6324
    -94.00   -0.0125    1.6368
    -93.00   -0.0329    1.6403
    -92.00   -0.0532    1.6427
    -91.00   -0.0735    1.6442
    -90.00   -0.0936    1.6446
    -89.00   -0.1136    1.6441
    -88.00   -0.1334    1.6426
    -87.00   -0.1531    1.6400
    -86.00   -0.1727    1.6366
    -85.00   -0.1920    1.6321
    -84.00   -0.2112    1.6266
    -83.00   -0.2301    1.6202
    -82.00   -0.2487    1.6128
    -81.00   -0.2672    1.6044
    -80.00   -0.2853    1.5952
    -79.00   -0.3032    1.5849
    -78.00   -0.3208    1.5738
    -77.00   -0.3381    1.5617
    -76.00   -0.3551    1.5488
    -75.00   -0.3717    1.5350
    -74.00   -0.3880    1.5203
    -73.00   -0.4039    1.5047
    -72.00   -0.4195    1.4884
    -71.00   -0.4346    1.4712
    -70.00   -0.4494    1.4532
    -69.00   -0.4638    1.4345
    -68.00   -0.4777    1.4150
    -67.00   -0.4912    1.3948
    -66.00   -0.5043    1.3739
    -65.00   -0.5169    1.3523
    -64.00   -0.5290    1.3301
    -63.00   -0.5407    1.3073
    -62.00   -0.5518    1.2839
    -61.00   -0.5625    1.2598
    -60.00   -0.5727    1.2353
    -59.00   -0.5824    1.2102
    -58.00   -0.5916    1.1847
    -57.00   -0.6002    1.1587
    -56.00   -0.6083    1.1323
    -55.00   -0.6159    1.1055
    -54.00   -0.6229    1.0783
    -53.00   -0.6294    1.0508
    -52.00   -0.6354    1.0230
    -51.00   -0.6408    0.9950
    -50.00   -0.6457    0.9667
    -49.00   -0.6500    0.9382
    -48.00   -0.6538    0.9095
    -47.00   -0.6571    0.8807
    -46.00   -0.6599    0.8518
    -45.00   -0.6622    0.8228
    -44.00   -0.6640    0.7938
    -43.00   -0.6653    0.7648
    -42.00   -0.6662    0.7358
    -41.00   -0.6666    0.7068
    -40.00   -0.6667    0.6779
    -39.00   -0.6665    0.6491
    -38.00   -0.6660    0.6205
    -37.00   -0.6652    0.5921
    -36.00   -0.6643    0.5638
    -35.00   -0.6634    0.5357
    -34.00   -0.6624    0.5079
    -33.00   -0.6616    0.4804
    -32.00   -0.6611    0.4531
    -31.00   -0.6609    0.4261
    -30.00   -0.6615    0.3995
    -29.00   -0.6628    0.3732
    -28.00   -0.6653    0.3472
    -27.00   -0.6691    0.3216
    -26.00   -0.6747    0.2964
    -25.00   -0.6823    0.2715
    -24.00   -0.6925    0.2470
    -23.00   -0.7056    0.2230
    -22.00   -0.7219    0.1994
    -21.00   -0.7418    0.1763
    -20.00   -0.7653    0.1538
    -19.00   -0.7921    0.1321
    -18.00   -0.8210    0.1114
    -17.00   -0.8504    0.0920
    -16.00   -0.8772    0.0742
    -15.00   -0.8976    0.0584
    -14.00   -0.9068    0.0451
    -13.00   -0.9003    0.0345
    -12.00   -0.8750    0.0265
    -11.00   -0.8296    0.0210
    -10.00   -0.8558    0.0179
     -9.90   -0.8411    0.0178
     -9.80   -0.8277    0.0175
     -9.70   -0.8138    0.0172
     -9.60   -0.7991    0.0170
     -9.50   -0.7839    0.0168
     -9.40   -0.7751    0.0167
     -9.30   -0.7615    0.0165
     -9.20   -0.7479    0.0163
     -9.10   -0.7351    0.0160
     -9.00   -0.7214    0.0158
     -8.90   -0.7073    0.0156
     -8.80   -0.6928    0.0155
     -8.70   -0.6781    0.0153
     -8.60   -0.6717    0.0151
     -8.50   -0.6606    0.0149
     -8.40   -0.6483    0.0148
     -8.30   -0.6354    0.0146
     -8.20   -0.6221    0.0145
     -8.10   -0.6132    0.0143
     -8.00   -0.6044    0.0141
     -7.90   -0.5937    0.0140
     -7.80   -0.5820    0.0138
     -7.70   -0.5698    0.0137
     -7.60   -0.5616    0.0136
     -7.50   -0.5526    0.0134
     -7.40   -0.5421    0.0133
     -7.30   -0.5309    0.0132
     -7.20   -0.5200    0.0130
     -7.10   -0.5117    0.0129
     -7.00   -0.5019    0.0128
     -6.90   -0.4913    0.0127
     -6.80   -0.4806    0.0126
     -6.70   -0.4710    0.0124
     -6.60   -0.4614    0.0123
     -6.50   -0.4510    0.0122
     -6.40   -0.4406    0.0121
     -6.30   -0.4300    0.0120
     -6.20   -0.4204    0.0119
     -6.10   -0.4101    0.0118
     -6.00   -0.4001    0.0117
     -5.90   -0.3892    0.0116
     -5.80   -0.3789    0.0115
     -5.70   -0.3692    0.0114
     -5.60   -0.3588    0.0113
     -5.50   -0.3477    0.0113
     -5.40   -0.3377    0.0112
     -5.30   -0.3276    0.0111
     -5.20   -0.3169    0.0110
     -5.10   -0.3063    0.0109
     -5.00   -0.2960    0.0108
     -4.90   -0.2855    0.0108
     -4.80   -0.2752    0.0107
     -4.70   -0.2644    0.0106
     -4.60   -0.2538    0.0105
     -4.50   -0.2437    0.0105
     -4.40   -0.2330    0.0104
     -4.20   -0.2119    0.0103
     -4.10   -0.2012    0.0102
     -4.00   -0.1908    0.0101
     -3.90   -0.1801    0.0101
     -3.80   -0.1695    0.0100
     -3.70   -0.1591    0.0100
     -3.60   -0.1483    0.0099
     -3.50   -0.1378    0.0099
     -3.40   -0.1273    0.0098
     -3.30   -0.1167    0.0098
     -3.00   -0.0851    0.0096
     -2.90   -0.0744    0.0096
     -2.80   -0.0639    0.0095
     -2.70   -0.0534    0.0095
     -2.60   -0.0429    0.0094
     -2.50   -0.0324    0.0094
     -2.40   -0.0219    0.0094
     -2.30   -0.0115    0.0093
     -2.20   -0.0010    0.0093
     -2.10    0.0094    0.0092
     -2.00    0.0198    0.0092
     -1.90    0.0302    0.0091
     -1.80    0.0404    0.0091
     -1.70    0.0509    0.0091
     -1.60    0.0612    0.0090
     -1.50    0.0714    0.0090
     -1.30    0.0922    0.0089
     -1.20    0.1024    0.0089
     -1.00    0.1230    0.0088
     -0.90    0.1335    0.0088
     -0.80    0.1438    0.0088
     -0.70    0.1539    0.0088
     -0.60    0.1645    0.0088
     -0.50    0.1749    0.0087
     -0.40    0.1851    0.0087
     -0.30    0.1954    0.0087
     -0.20    0.2059    0.0087
     -0.10    0.2164    0.0087
      0.00    0.2266    0.0087
      0.10    0.2368    0.0087
      0.20    0.2475    0.0087
      0.30    0.2579    0.0087
      0.40    0.2683    0.0087
      0.50    0.2784    0.0087
      0.70    0.2995    0.0087
      0.80    0.3099    0.0087
      0.90    0.3200    0.0087
      1.00    0.3305    0.0087
      1.10    0.3410    0.0087
      1.20    0.3514    0.0087
      1.30    0.3617    0.0088
      1.40    0.3718    0.0088
      1.50    0.3824    0.0088
      1.60    0.3929    0.0088
      1.70    0.4033    0.0088
      1.80    0.4134    0.0088
      1.90    0.4235    0.0089
      2.00    0.4341    0.0089
      2.10    0.4445    0.0089
      2.20    0.4548    0.0089
      2.30    0.4649    0.0090
      2.40    0.4748    0.0091
      2.50    0.4854    0.0091
      2.60    0.4958    0.0091
      2.70    0.5060    0.0091
      2.80    0.5161    0.0092
      2.90    0.5260    0.0093
      3.00    0.5366    0.0093
      3.10    0.5469    0.0093
      3.20    0.5577    0.0094
      3.30    0.5675    0.0095
      3.40    0.5787    0.0096
      3.50    0.5889    0.0096
      3.60    0.6011    0.0097
      3.70    0.6128    0.0097
      3.80    0.6235    0.0098
      3.90    0.6367    0.0099
      4.00    0.6492    0.0100
      4.10    0.6615    0.0101
      4.20    0.6765    0.0101
      4.30    0.6909    0.0102
      4.40    0.7035    0.0103
      4.50    0.7187    0.0104
      4.60    0.7356    0.0105
      4.70    0.7524    0.0106
      4.80    0.7687    0.0107
      4.90    0.7837    0.0108
      5.00    0.8010    0.0109
      5.10    0.8185    0.0109
      5.20    0.8350    0.0110
      5.30    0.8507    0.0111
      5.40    0.8661    0.0112
      5.50    0.8815    0.0113
      5.60    0.8972    0.0114
      5.70    0.9128    0.0115
      5.80    0.9286    0.0115
      5.90    0.9438    0.0116
      6.00    0.9589    0.0117
      6.10    0.9747    0.0118
      6.20    0.9904    0.0119
      6.30    1.0023    0.0120
      6.40    1.0072    0.0120
      6.50    1.0137    0.0121
      6.60    1.0196    0.0121
      6.70    1.0249    0.0122
      6.80    1.0295    0.0123
      6.90    1.0350    0.0124
      7.00    1.0408    0.0124
      7.10    1.0460    0.0125
      7.20    1.0504    0.0126
      7.30    1.0549    0.0127
      7.40    1.0609    0.0127
      7.50    1.0661    0.0128
      7.60    1.0704    0.0129
      7.70    1.0744    0.0130
      7.80    1.0806    0.0131
      7.90    1.0859    0.0132
      8.00    1.0903    0.0133
      8.10    1.0939    0.0134
      8.20    1.0996    0.0135
      8.30    1.1040    0.0136
      8.40    1.1075    0.0137
      8.50    1.1105    0.0139
      8.60    1.1168    0.0139
      8.70    1.1225    0.0141
      8.80    1.1274    0.0142
      8.90    1.1322    0.0144
      9.00    1.1393    0.0145
      9.10    1.1455    0.0146
      9.20    1.1507    0.0148
      9.30    1.1569    0.0150
      9.40    1.1639    0.0152
      9.50    1.1699    0.0153
      9.60    1.1748    0.0156
      9.70    1.1822    0.0157
      9.80    1.1887    0.0159
      9.90    1.1942    0.0162
     10.00    1.2001    0.0164
     10.10    1.2070    0.0166
     10.20    1.2130    0.0168
     10.30    1.2178    0.0171
     10.40    1.2246    0.0173
     10.50    1.2308    0.0175
     10.60    1.2360    0.0178
     10.70    1.2412    0.0181
     10.80    1.2479    0.0183
     10.90    1.2535    0.0186
     11.00    1.2580    0.0189
     11.10    1.2637    0.0192
     11.20    1.2699    0.0195
     11.30    1.2749    0.0198
     11.40    1.2787    0.0202
     11.50    1.2847    0.0205
     11.60    1.2903    0.0208
     11.70    1.2947    0.0212
     11.80    1.2979    0.0216
     11.90    1.3040    0.0219
     12.00    1.3091    0.0223
     12.10    1.3133    0.0227
     12.20    1.3164    0.0232
     12.30    1.3215    0.0236
     12.40    1.3266    0.0240
     12.50    1.3307    0.0244
     12.60    1.3337    0.0250
     12.70    1.3366    0.0255
     12.80    1.3418    0.0259
     12.90    1.3461    0.0264
     13.00    1.3494    0.0269
     13.10    1.3515    0.0276
     13.20    1.3544    0.0282
     13.30    1.3592    0.0286
     13.40    1.3628    0.0292
     13.50    1.3656    0.0298
     13.60    1.3673    0.0305
     13.70    1.3680    0.0313
     13.80    1.3725    0.0318
     13.90    1.3762    0.0324
     14.00    1.3791    0.0330
     14.10    1.3811    0.0338
     14.20    1.3824    0.0346
     14.30    1.3824    0.0355
     14.40    1.3845    0.0363
     14.50    1.3881    0.0369
     14.60    1.3907    0.0377
     14.70    1.3927    0.0385
     14.80    1.3938    0.0393
     14.90    1.3942    0.0403
     15.00    1.3935    0.0414
     15.10    1.3930    0.0425
     15.20    1.3965    0.0432
     15.30    1.3990    0.0440
     15.40    1.4006    0.0449
     15.50    1.4017    0.0459
     15.60    1.4018    0.0469
     15.70    1.4014    0.0481
     15.80    1.3998    0.0493
     15.90    1.3972    0.0507
     16.00    1.3983    0.0517
     16.10    1.4002    0.0526
     16.20    1.4018    0.0536
     16.30    1.4027    0.0546
     16.40    1.4028    0.0558
     16.50    1.4026    0.0570
     16.60    1.4018    0.0582
     16.70    1.4004    0.0596
     16.80    1.3983    0.0610
     16.90    1.3951    0.0625
     17.00    1.3913    0.0641
     17.10    1.3927    0.0652
     17.20    1.3934    0.0663
     17.30    1.3940    0.0674
     17.40    1.3942    0.0686
     17.50    1.3938    0.0699
     17.60    1.3932    0.0712
     17.70    1.3924    0.0726
     17.80    1.3907    0.0740
     17.90    1.3889    0.0755
     18.00    1.3866    0.0770
     18.10    1.3833    0.0787
     18.20    1.3798    0.0804
     18.30    1.3769    0.0819
     18.40    1.3770    0.0832
     18.50    1.3769    0.0845
     18.60    1.3768    0.0858
     18.70    1.3764    0.0871
     18.80    1.3754    0.0885
     18.90    1.3744    0.0900
     19.00    1.3736    0.0914
     19.10    1.3724    0.0928
     19.20    1.3704    0.0944
     19.30    1.3685    0.0960
     19.40    1.3666    0.0975
     19.50    1.3641    0.0992
     19.60    1.3613    0.1008
     19.70    1.3589    0.1024
     19.80    1.3573    0.1038
     19.90    1.3570    0.1052
     20.00    1.3561    0.1067
     21.00    1.3397    0.1404
     22.00    1.3189    0.1619
     23.00    1.2983    0.1847
     24.00    1.2787    0.2085
     25.00    1.2606    0.2334
     26.00    1.2443    0.2591
     27.00    1.2299    0.2855
     28.00    1.2175    0.3125
     29.00    1.2070    0.3402
     30.00    1.1982    0.3683
     31.00    1.1910    0.3969
     32.00    1.1853    0.4259
     33.00    1.1809    0.4552
     34.00    1.1775    0.4849
     35.00    1.1749    0.5148
     36.00    1.1731    0.5450
     37.00    1.1718    0.5755
     38.00    1.1708    0.6061
     39.00    1.1701    0.6368
     40.00    1.1695    0.6677
     41.00    1.1688    0.6987
     42.00    1.1680    0.7297
     43.00    1.1670    0.7608
     44.00    1.1656    0.7919
     45.00    1.1638    0.8229
     46.00    1.1615    0.8539
     47.00    1.1586    0.8847
     48.00    1.1551    0.9155
     49.00    1.1508    0.9460
     50.00    1.1459    0.9764
     51.00    1.1402    1.0066
     52.00    1.1336    1.0365
     53.00    1.1261    1.0661
     54.00    1.1178    1.0954
     55.00    1.1085    1.1243
     56.00    1.0983    1.1529
     57.00    1.0871    1.1810
     58.00    1.0750    1.2087
     59.00    1.0618    1.2359
     60.00    1.0476    1.2625
     61.00    1.0324    1.2887
     62.00    1.0162    1.3142
     63.00    0.9989    1.3392
     64.00    0.9806    1.3635
     65.00    0.9613    1.3872
     66.00    0.9410    1.4101
     67.00    0.9197    1.4324
     68.00    0.8974    1.4539
     69.00    0.8741    1.4747
     70.00    0.8498    1.4947
     71.00    0.8246    1.5138
     72.00    0.7984    1.5321
     73.00    0.7713    1.5496
     74.00    0.7434    1.5662
     75.00    0.7145    1.5819
     76.00    0.6849    1.5967
     77.00    0.6544    1.6105
     78.00    0.6231    1.6234
     79.00    0.5911    1.6354
     80.00    0.5584    1.6463
     81.00    0.5251    1.6563
     82.00    0.4910    1.6653
     83.00    0.4564    1.6732
     84.00    0.4212    1.6802
     85.00    0.3855    1.6861
     86.00    0.3494    1.6909
     87.00    0.3128    1.6948
     88.00    0.2758    1.6976
     89.00    0.2384    1.6993
     90.00    0.2008    1.7000
     91.00    0.1629    1.6996
     92.00    0.1249    1.6982
     93.00    0.0866    1.6958
     94.00    0.0483    1.6923
     95.00    0.0099    1.6877
     96.00   -0.0284    1.6822
     97.00   -0.0667    1.6756
     98.00   -0.1050    1.6680
     99.00   -0.1430    1.6594
    100.00   -0.1809    1.6497
    101.00   -0.2184    1.6391
    102.00   -0.2557    1.6276
    103.00   -0.2926    1.6151
    104.00   -0.3291    1.6016
    105.00   -0.3651    1.5872
    106.00   -0.4007    1.5719
    107.00   -0.4356    1.5558
    108.00   -0.4699    1.5387
    109.00   -0.5036    1.5208
    110.00   -0.5365    1.5021
    111.00   -0.5687    1.4826
    112.00   -0.6129    1.4623
    113.00   -0.6432    1.4413
    114.00   -0.6726    1.4196
    115.00   -0.7010    1.3971
    116.00   -0.7285    1.3740
    117.00   -0.7550    1.3503
    118.00   -0.7804    1.3259
    119.00   -0.8048    1.3010
    120.00   -0.8280    1.2755
    121.00   -0.8500    1.2495
    122.00   -0.8709    1.2230
    123.00   -0.8906    1.1961
    124.00   -0.9090    1.1687
    125.00   -0.9262    1.1410
    126.00   -0.9420    1.1129
    127.00   -0.9566    1.0845
    128.00   -0.9698    1.0558
    129.00   -0.9817    1.0269
    130.00   -0.9922    0.9978
    131.00   -1.0013    0.9685
    132.00   -1.0091    0.9390
    133.00   -1.0154    0.9095
    134.00   -1.0203    0.8799
    135.00   -1.0239    0.8502
    136.00   -1.0260    0.8206
    137.00   -1.0268    0.7910
    138.00   -1.0261    0.7615
    139.00   -1.0241    0.7321
    140.00   -1.0206    0.7029
    141.00   -1.0158    0.6739
    142.00   -1.0097    0.6450
    143.00   -1.0022    0.6165
    144.00   -0.9934    0.5882
    145.00   -0.9834    0.5603
    146.00   -0.9720    0.5327
    147.00   -0.9594    0.5055
    148.00   -0.9457    0.4788
    149.00   -0.9307    0.4525
    150.00   -0.9146    0.4267
    151.00   -0.8975    0.4014
    152.00   -0.8793    0.3767
    153.00   -0.8601    0.3526
    154.00   -0.8399    0.3290
    155.00   -0.8189    0.3062
    156.00   -0.7971    0.2839
    157.00   -0.7745    0.2624
    158.00   -0.7513    0.2416
    159.00   -0.7275    0.2216
    160.00   -0.7032    0.2023
    161.00   -0.6786    0.1838
    162.00   -0.6538    0.1662
    163.00   -0.6290    0.1493
    164.00   -0.6044    0.1334
    165.00   -0.5803    0.1183
    166.00   -0.5568    0.1041
    167.00   -0.5345    0.0908
    168.00   -0.5137    0.0784
    169.00   -0.4948    0.0669
    170.00   -0.4782    0.0565
    171.00   -0.4639    0.0469
    172.00   -0.4515    0.0384
    173.00   -0.4388    0.0308
    174.00   -0.4222    0.0243
    175.00   -0.3959    0.0187
    176.00   -0.3548    0.0141
    177.00   -0.2970    0.0106
    178.00   -0.2256    0.0080
    179.00   -0.1463    0.0065
    180.00   -0.0637    0.0060
    180.00   -0.0637    0.0060
