AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.410_M0.00_N9.0 360 M" on Foil "T1_Re0.410_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.10          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.20          Angle of attack for zero Cn for linear Cn curve (deg)
5.93937        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7827        Cn at stall value for positive angle of attack for linear Cn curve
-0.8537        Cn at stall value for negative angle of attack for linear Cn curve
0.30           Angle of attack for minimum CD (deg)
0.0091         Minimum CD value
   -130.00    0.6048    0.9719
   -129.00    0.5956    0.9999
   -128.00    0.5857    1.0277
   -127.00    0.5751    1.0553
   -126.00    0.5638    1.0825
   -125.00    0.5519    1.1095
   -124.00    0.5394    1.1360
   -123.00    0.5263    1.1623
   -122.00    0.5126    1.1881
   -121.00    0.4984    1.2134
   -120.00    0.4836    1.2383
   -119.00    0.4684    1.2627
   -118.00    0.4526    1.2865
   -117.00    0.4364    1.3098
   -116.00    0.4198    1.3325
   -115.00    0.3996    1.3546
   -114.00    0.3822    1.3760
   -113.00    0.3644    1.3968
   -112.00    0.3463    1.4169
   -111.00    0.3278    1.4363
   -110.00    0.3091    1.4549
   -109.00    0.2901    1.4727
   -108.00    0.2709    1.4898
   -107.00    0.2514    1.5061
   -106.00    0.2317    1.5215
   -105.00    0.2119    1.5361
   -104.00    0.1919    1.5499
   -103.00    0.1717    1.5627
   -102.00    0.1515    1.5747
   -101.00    0.1311    1.5858
   -100.00    0.1107    1.5959
    -99.00    0.0902    1.6051
    -98.00    0.0696    1.6134
    -97.00    0.0491    1.6207
    -96.00    0.0285    1.6270
    -95.00    0.0080    1.6324
    -94.00   -0.0125    1.6368
    -93.00   -0.0330    1.6403
    -92.00   -0.0533    1.6427
    -91.00   -0.0736    1.6441
    -90.00   -0.0938    1.6446
    -89.00   -0.1138    1.6441
    -88.00   -0.1337    1.6425
    -87.00   -0.1535    1.6400
    -86.00   -0.1730    1.6365
    -85.00   -0.1924    1.6321
    -84.00   -0.2116    1.6266
    -83.00   -0.2305    1.6202
    -82.00   -0.2492    1.6128
    -81.00   -0.2677    1.6044
    -80.00   -0.2859    1.5951
    -79.00   -0.3038    1.5849
    -78.00   -0.3215    1.5738
    -77.00   -0.3388    1.5617
    -76.00   -0.3558    1.5488
    -75.00   -0.3724    1.5349
    -74.00   -0.3887    1.5202
    -73.00   -0.4047    1.5047
    -72.00   -0.4203    1.4883
    -71.00   -0.4355    1.4711
    -70.00   -0.4502    1.4532
    -69.00   -0.4646    1.4345
    -68.00   -0.4786    1.4150
    -67.00   -0.4921    1.3948
    -66.00   -0.5052    1.3739
    -65.00   -0.5178    1.3523
    -64.00   -0.5299    1.3301
    -63.00   -0.5416    1.3072
    -62.00   -0.5528    1.2838
    -61.00   -0.5635    1.2598
    -60.00   -0.5737    1.2352
    -59.00   -0.5834    1.2102
    -58.00   -0.5925    1.1846
    -57.00   -0.6012    1.1586
    -56.00   -0.6093    1.1322
    -55.00   -0.6169    1.1054
    -54.00   -0.6239    1.0782
    -53.00   -0.6304    1.0507
    -52.00   -0.6363    1.0229
    -51.00   -0.6418    0.9949
    -50.00   -0.6466    0.9666
    -49.00   -0.6510    0.9381
    -48.00   -0.6548    0.9094
    -47.00   -0.6581    0.8806
    -46.00   -0.6608    0.8517
    -45.00   -0.6631    0.8227
    -44.00   -0.6649    0.7937
    -43.00   -0.6662    0.7646
    -42.00   -0.6671    0.7356
    -41.00   -0.6676    0.7066
    -40.00   -0.6677    0.6777
    -39.00   -0.6675    0.6489
    -38.00   -0.6670    0.6203
    -37.00   -0.6662    0.5918
    -36.00   -0.6654    0.5635
    -35.00   -0.6644    0.5355
    -34.00   -0.6635    0.5076
    -33.00   -0.6627    0.4800
    -32.00   -0.6623    0.4527
    -31.00   -0.6622    0.4257
    -30.00   -0.6629    0.3991
    -29.00   -0.6643    0.3727
    -28.00   -0.6669    0.3467
    -27.00   -0.6709    0.3210
    -26.00   -0.6767    0.2957
    -25.00   -0.6846    0.2708
    -24.00   -0.6950    0.2462
    -23.00   -0.7083    0.2221
    -22.00   -0.7250    0.1984
    -21.00   -0.7451    0.1753
    -20.00   -0.7688    0.1528
    -19.00   -0.7957    0.1310
    -18.00   -0.8246    0.1103
    -17.00   -0.8536    0.0909
    -16.00   -0.8798    0.0731
    -15.00   -0.8990    0.0575
    -14.00   -0.9067    0.0443
    -13.00   -0.8986    0.0338
    -12.00   -0.8715    0.0260
    -11.00   -0.8247    0.0207
    -10.00   -0.8753    0.0194
     -9.90   -0.8633    0.0191
     -9.80   -0.8499    0.0188
     -9.70   -0.8355    0.0186
     -9.60   -0.8207    0.0184
     -9.50   -0.8055    0.0183
     -9.40   -0.7904    0.0181
     -9.30   -0.7820    0.0178
     -9.20   -0.7701    0.0175
     -9.10   -0.7562    0.0173
     -9.00   -0.7415    0.0172
     -8.90   -0.7260    0.0170
     -8.80   -0.7111    0.0168
     -8.70   -0.6967    0.0165
     -8.60   -0.6818    0.0163
     -8.50   -0.6665    0.0161
     -8.40   -0.6586    0.0160
     -8.30   -0.6467    0.0158
     -8.20   -0.6341    0.0156
     -8.10   -0.6206    0.0154
     -8.00   -0.6066    0.0152
     -7.90   -0.5923    0.0151
     -7.80   -0.5854    0.0149
     -7.70   -0.5750    0.0147
     -7.60   -0.5631    0.0145
     -7.50   -0.5503    0.0144
     -7.40   -0.5383    0.0142
     -7.30   -0.5299    0.0141
     -7.20   -0.5203    0.0139
     -7.10   -0.5090    0.0138
     -7.00   -0.4979    0.0137
     -6.90   -0.4866    0.0135
     -6.80   -0.4782    0.0134
     -6.70   -0.4679    0.0133
     -6.60   -0.4577    0.0131
     -6.50   -0.4469    0.0130
     -6.40   -0.4363    0.0129
     -6.30   -0.4270    0.0128
     -6.20   -0.4172    0.0127
     -6.10   -0.4065    0.0125
     -6.00   -0.3950    0.0125
     -5.90   -0.3861    0.0123
     -5.80   -0.3763    0.0122
     -5.70   -0.3655    0.0121
     -5.60   -0.3548    0.0120
     -5.50   -0.3450    0.0119
     -5.40   -0.3348    0.0118
     -5.30   -0.3246    0.0117
     -5.20   -0.3138    0.0116
     -5.10   -0.3032    0.0116
     -5.00   -0.2935    0.0114
     -4.90   -0.2831    0.0114
     -4.70   -0.2619    0.0112
     -4.60   -0.2517    0.0111
     -4.50   -0.2411    0.0110
     -4.40   -0.2304    0.0110
     -4.30   -0.2199    0.0109
     -4.20   -0.2098    0.0108
     -4.10   -0.1992    0.0107
     -3.90   -0.1782    0.0106
     -3.80   -0.1676    0.0106
     -3.70   -0.1571    0.0105
     -3.60   -0.1464    0.0104
     -3.50   -0.1360    0.0104
     -3.40   -0.1257    0.0103
     -3.30   -0.1147    0.0103
     -3.20   -0.1046    0.0102
     -3.10   -0.0940    0.0101
     -3.00   -0.0836    0.0101
     -2.90   -0.0729    0.0100
     -2.80   -0.0626    0.0100
     -2.70   -0.0523    0.0099
     -2.60   -0.0417    0.0099
     -2.50   -0.0314    0.0098
     -2.40   -0.0210    0.0098
     -2.30   -0.0107    0.0097
     -2.10    0.0101    0.0096
     -2.00    0.0202    0.0096
     -1.90    0.0307    0.0096
     -1.80    0.0408    0.0095
     -1.70    0.0511    0.0095
     -1.50    0.0716    0.0094
     -1.40    0.0818    0.0093
     -1.30    0.0922    0.0093
     -1.20    0.1022    0.0093
     -1.10    0.1125    0.0093
     -1.00    0.1229    0.0092
     -0.90    0.1330    0.0092
     -0.80    0.1433    0.0092
     -0.70    0.1536    0.0092
     -0.60    0.1639    0.0091
     -0.50    0.1742    0.0091
     -0.40    0.1844    0.0091
     -0.30    0.1948    0.0091
     -0.20    0.2051    0.0091
     -0.10    0.2153    0.0091
      0.00    0.2257    0.0091
      0.10    0.2360    0.0091
      0.20    0.2465    0.0091
      0.30    0.2566    0.0091
      0.40    0.2669    0.0091
      0.50    0.2773    0.0091
      0.60    0.2877    0.0091
      0.70    0.2980    0.0091
      0.80    0.3082    0.0091
      0.90    0.3187    0.0091
      1.00    0.3290    0.0091
      1.10    0.3393    0.0092
      1.20    0.3495    0.0092
      1.30    0.3598    0.0092
      1.40    0.3702    0.0092
      1.50    0.3806    0.0092
      1.60    0.3908    0.0093
      1.70    0.4009    0.0093
      1.80    0.4112    0.0093
      1.90    0.4216    0.0093
      2.00    0.4319    0.0094
      2.10    0.4421    0.0094
      2.20    0.4521    0.0095
      2.30    0.4625    0.0095
      2.40    0.4727    0.0096
      2.50    0.4832    0.0096
      2.60    0.4932    0.0097
      2.70    0.5036    0.0097
      2.80    0.5139    0.0098
      2.90    0.5248    0.0098
      3.00    0.5355    0.0099
      3.10    0.5461    0.0100
      3.20    0.5576    0.0101
      3.30    0.5677    0.0101
      3.40    0.5810    0.0102
      3.50    0.5929    0.0103
      3.60    0.6047    0.0103
      3.70    0.6187    0.0104
      3.80    0.6318    0.0105
      3.90    0.6448    0.0106
      4.00    0.6606    0.0107
      4.10    0.6758    0.0108
      4.20    0.6898    0.0109
      4.30    0.7050    0.0110
      4.40    0.7226    0.0110
      4.50    0.7399    0.0111
      4.60    0.7566    0.0112
      4.70    0.7725    0.0113
      4.80    0.7893    0.0114
      4.90    0.8072    0.0115
      5.00    0.8241    0.0116
      5.10    0.8401    0.0117
      5.20    0.8556    0.0117
      5.30    0.8720    0.0118
      5.40    0.8880    0.0119
      5.50    0.9037    0.0120
      5.60    0.9197    0.0120
      5.70    0.9356    0.0121
      5.80    0.9513    0.0122
      5.90    0.9673    0.0123
      6.00    0.9776    0.0123
      6.10    0.9836    0.0124
      6.20    0.9890    0.0125
      6.30    0.9944    0.0125
      6.40    1.0009    0.0126
      6.50    1.0067    0.0126
      6.60    1.0120    0.0127
      6.70    1.0166    0.0128
      6.80    1.0225    0.0128
      6.90    1.0283    0.0129
      7.00    1.0335    0.0130
      7.10    1.0380    0.0131
      7.20    1.0430    0.0132
      7.30    1.0489    0.0132
      7.40    1.0541    0.0133
      7.50    1.0586    0.0134
      7.60    1.0629    0.0135
      7.70    1.0691    0.0136
      7.80    1.0744    0.0137
      7.90    1.0788    0.0138
      8.00    1.0827    0.0139
      8.10    1.0889    0.0140
      8.20    1.0937    0.0141
      8.30    1.0973    0.0142
      8.40    1.1001    0.0144
      8.50    1.1061    0.0144
      8.60    1.1114    0.0145
      8.70    1.1161    0.0147
      8.80    1.1202    0.0149
      8.90    1.1273    0.0150
      9.00    1.1332    0.0151
      9.10    1.1384    0.0153
      9.20    1.1439    0.0155
      9.30    1.1509    0.0156
      9.40    1.1568    0.0158
      9.50    1.1618    0.0160
      9.60    1.1685    0.0162
      9.70    1.1750    0.0164
      9.80    1.1805    0.0166
      9.90    1.1855    0.0169
     10.00    1.1927    0.0170
     10.10    1.1986    0.0173
     10.20    1.2035    0.0175
     10.30    1.2096    0.0178
     10.40    1.2160    0.0180
     10.50    1.2213    0.0183
     10.60    1.2254    0.0186
     10.70    1.2323    0.0188
     10.80    1.2380    0.0191
     10.90    1.2424    0.0194
     11.00    1.2475    0.0197
     11.10    1.2537    0.0200
     11.20    1.2586    0.0203
     11.30    1.2624    0.0207
     11.40    1.2680    0.0210
     11.50    1.2735    0.0214
     11.60    1.2778    0.0217
     11.70    1.2810    0.0222
     11.80    1.2867    0.0225
     11.90    1.2917    0.0229
     12.00    1.2956    0.0233
     12.10    1.2982    0.0239
     12.20    1.3036    0.0242
     12.30    1.3083    0.0246
     12.40    1.3118    0.0251
     12.50    1.3143    0.0257
     12.60    1.3182    0.0262
     12.70    1.3230    0.0266
     12.80    1.3268    0.0271
     12.90    1.3294    0.0277
     13.00    1.3309    0.0284
     13.10    1.3352    0.0289
     13.20    1.3393    0.0294
     13.30    1.3424    0.0300
     13.40    1.3443    0.0307
     13.50    1.3451    0.0315
     13.60    1.3484    0.0321
     13.70    1.3523    0.0327
     13.80    1.3551    0.0333
     13.90    1.3569    0.0341
     14.00    1.3577    0.0349
     14.10    1.3573    0.0359
     14.20    1.3612    0.0365
     14.30    1.3644    0.0371
     14.40    1.3665    0.0379
     14.50    1.3679    0.0388
     14.60    1.3685    0.0397
     14.70    1.3681    0.0407
     14.80    1.3671    0.0418
     14.90    1.3706    0.0425
     15.00    1.3732    0.0433
     15.10    1.3750    0.0442
     15.20    1.3759    0.0452
     15.30    1.3762    0.0462
     15.40    1.3755    0.0473
     15.50    1.3738    0.0486
     15.60    1.3727    0.0498
     15.70    1.3753    0.0506
     15.80    1.3773    0.0515
     15.90    1.3785    0.0525
     16.00    1.3789    0.0536
     16.10    1.3789    0.0548
     16.20    1.3780    0.0560
     16.30    1.3765    0.0573
     16.40    1.3741    0.0587
     16.50    1.3719    0.0601
     16.60    1.3737    0.0611
     16.70    1.3748    0.0622
     16.80    1.3752    0.0633
     16.90    1.3756    0.0645
     17.00    1.3756    0.0657
     17.10    1.3748    0.0670
     17.20    1.3738    0.0683
     17.30    1.3724    0.0697
     17.40    1.3702    0.0712
     17.50    1.3677    0.0727
     17.60    1.3648    0.0742
     17.70    1.3655    0.0754
     17.80    1.3659    0.0766
     17.90    1.3661    0.0778
     18.00    1.3660    0.0791
     18.10    1.3654    0.0804
     18.20    1.3649    0.0818
     18.30    1.3644    0.0831
     18.40    1.3631    0.0845
     18.50    1.3617    0.0860
     18.60    1.3601    0.0874
     18.70    1.3584    0.0889
     18.80    1.3562    0.0904
     18.90    1.3545    0.0918
     19.00    1.3542    0.0932
     19.10    1.3541    0.0945
     19.20    1.3535    0.0959
     19.30    1.3527    0.0974
     19.40    1.3522    0.0988
     19.50    1.3516    0.1001
     19.60    1.3507    0.1016
     19.70    1.3496    0.1031
     19.80    1.3486    0.1045
     19.90    1.3477    0.1059
     20.00    1.3466    0.1074
     21.00    1.2705    0.1474
     22.00    1.2443    0.1700
     23.00    1.2199    0.1937
     24.00    1.1980    0.2184
     25.00    1.1789    0.2438
     26.00    1.1626    0.2700
     27.00    1.1492    0.2967
     28.00    1.1383    0.3240
     29.00    1.1299    0.3517
     30.00    1.1236    0.3798
     31.00    1.1191    0.4083
     32.00    1.1162    0.4372
     33.00    1.1146    0.4663
     34.00    1.1140    0.4958
     35.00    1.1143    0.5255
     36.00    1.1153    0.5554
     37.00    1.1166    0.5855
     38.00    1.1182    0.6158
     39.00    1.1200    0.6463
     40.00    1.1217    0.6769
     41.00    1.1233    0.7075
     42.00    1.1246    0.7383
     43.00    1.1256    0.7690
     44.00    1.1261    0.7998
     45.00    1.1261    0.8306
     46.00    1.1254    0.8612
     47.00    1.1242    0.8918
     48.00    1.1221    0.9223
     49.00    1.1193    0.9526
     50.00    1.1157    0.9828
     51.00    1.1112    1.0127
     52.00    1.1059    1.0424
     53.00    1.0996    1.0718
     54.00    1.0923    1.1008
     55.00    1.0840    1.1296
     56.00    1.0748    1.1579
     57.00    1.0645    1.1858
     58.00    1.0532    1.2133
     59.00    1.0408    1.2403
     60.00    1.0274    1.2668
     61.00    1.0129    1.2928
     62.00    0.9974    1.3182
     63.00    0.9808    1.3430
     64.00    0.9631    1.3672
     65.00    0.9444    1.3907
     66.00    0.9247    1.4135
     67.00    0.9039    1.4357
     68.00    0.8821    1.4571
     69.00    0.8593    1.4777
     70.00    0.8355    1.4976
     71.00    0.8108    1.5166
     72.00    0.7850    1.5348
     73.00    0.7584    1.5522
     74.00    0.7308    1.5687
     75.00    0.7024    1.5843
     76.00    0.6731    1.5990
     77.00    0.6430    1.6127
     78.00    0.6121    1.6255
     79.00    0.5805    1.6374
     80.00    0.5481    1.6483
     81.00    0.5150    1.6582
     82.00    0.4813    1.6671
     83.00    0.4470    1.6749
     84.00    0.4121    1.6818
     85.00    0.3767    1.6877
     86.00    0.3408    1.6925
     87.00    0.3045    1.6962
     88.00    0.2677    1.6990
     89.00    0.2307    1.7006
     90.00    0.1933    1.7013
     91.00    0.1556    1.7009
     92.00    0.1178    1.6994
     93.00    0.0798    1.6969
     94.00    0.0417    1.6934
     95.00    0.0035    1.6888
     96.00   -0.0346    1.6832
     97.00   -0.0727    1.6765
     98.00   -0.1108    1.6689
     99.00   -0.1486    1.6602
    100.00   -0.1863    1.6506
    101.00   -0.2237    1.6399
    102.00   -0.2608    1.6283
    103.00   -0.2975    1.6158
    104.00   -0.3339    1.6023
    105.00   -0.3697    1.5879
    106.00   -0.4051    1.5726
    107.00   -0.4399    1.5564
    108.00   -0.4741    1.5393
    109.00   -0.5076    1.5214
    110.00   -0.5404    1.5026
    111.00   -0.5811    1.4831
    112.00   -0.6122    1.4628
    113.00   -0.6424    1.4418
    114.00   -0.6718    1.4200
    115.00   -0.7002    1.3975
    116.00   -0.7277    1.3744
    117.00   -0.7541    1.3507
    118.00   -0.7795    1.3263
    119.00   -0.8039    1.3013
    120.00   -0.8271    1.2758
    121.00   -0.8491    1.2498
    122.00   -0.8700    1.2233
    123.00   -0.8897    1.1964
    124.00   -0.9081    1.1690
    125.00   -0.9252    1.1412
    126.00   -0.9411    1.1132
    127.00   -0.9556    1.0847
    128.00   -0.9689    1.0560
    129.00   -0.9807    1.0271
    130.00   -0.9912    0.9980
    131.00   -1.0004    0.9687
    132.00   -1.0081    0.9392
    133.00   -1.0145    0.9096
    134.00   -1.0194    0.8800
    135.00   -1.0230    0.8504
    136.00   -1.0251    0.8207
    137.00   -1.0259    0.7912
    138.00   -1.0252    0.7616
    139.00   -1.0232    0.7322
    140.00   -1.0198    0.7030
    141.00   -1.0150    0.6740
    142.00   -1.0089    0.6451
    143.00   -1.0015    0.6166
    144.00   -0.9927    0.5883
    145.00   -0.9827    0.5603
    146.00   -0.9713    0.5328
    147.00   -0.9588    0.5056
    148.00   -0.9451    0.4788
    149.00   -0.9301    0.4525
    150.00   -0.9141    0.4267
    151.00   -0.8970    0.4014
    152.00   -0.8788    0.3767
    153.00   -0.8597    0.3526
    154.00   -0.8396    0.3291
    155.00   -0.8187    0.3062
    156.00   -0.7969    0.2840
    157.00   -0.7745    0.2625
    158.00   -0.7514    0.2417
    159.00   -0.7278    0.2216
    160.00   -0.7038    0.2023
    161.00   -0.6795    0.1838
    162.00   -0.6551    0.1662
    163.00   -0.6307    0.1493
    164.00   -0.6068    0.1334
    165.00   -0.5835    0.1183
    166.00   -0.5612    0.1041
    167.00   -0.5404    0.0908
    168.00   -0.5216    0.0784
    169.00   -0.5054    0.0670
    170.00   -0.4921    0.0565
    171.00   -0.4817    0.0469
    172.00   -0.4731    0.0384
    173.00   -0.4631    0.0308
    174.00   -0.4461    0.0243
    175.00   -0.4156    0.0187
    176.00   -0.3674    0.0141
    177.00   -0.3027    0.0106
    178.00   -0.2270    0.0080
    179.00   -0.1462    0.0065
    180.00   -0.0639    0.0060
    180.00   -0.0639    0.0060
