AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.185_M0.00_N9.0 360 M" on Foil "T1_Re0.185_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.30          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.14          Angle of attack for zero Cn for linear Cn curve (deg)
6.06469        Cn slope for zero lift for linear Cn curve (1/rad)
1.0171         Cn at stall value for positive angle of attack for linear Cn curve
-0.9738        Cn at stall value for negative angle of attack for linear Cn curve
-0.30          Angle of attack for minimum CD (deg)
0.0126         Minimum CD value
     -8.40   -0.8123    0.0245
     -8.30   -0.7983    0.0242
     -8.20   -0.7831    0.0240
     -8.10   -0.7673    0.0237
     -8.00   -0.7508    0.0235
     -7.90   -0.7404    0.0233
     -7.80   -0.7262    0.0231
     -7.70   -0.7107    0.0229
     -7.60   -0.6946    0.0226
     -7.50   -0.6775    0.0224
     -7.40   -0.6679    0.0222
     -7.30   -0.6542    0.0220
     -7.20   -0.6389    0.0217
     -7.10   -0.6222    0.0215
     -7.00   -0.6048    0.0213
     -6.90   -0.5940    0.0211
     -6.80   -0.5822    0.0209
     -6.70   -0.5667    0.0208
     -6.60   -0.5506    0.0205
     -6.50   -0.5336    0.0203
     -6.40   -0.5156    0.0201
     -6.20   -0.4943    0.0197
     -6.10   -0.4784    0.0195
     -6.00   -0.4620    0.0193
     -5.90   -0.4443    0.0191
     -5.80   -0.4269    0.0188
     -5.70   -0.4096    0.0186
     -5.50   -0.3912    0.0183
     -5.40   -0.3757    0.0181
     -5.30   -0.3600    0.0179
     -5.20   -0.3439    0.0177
     -5.00   -0.3245    0.0174
     -4.90   -0.3107    0.0173
     -4.80   -0.2964    0.0170
     -4.70   -0.2813    0.0168
     -4.60   -0.2662    0.0166
     -4.50   -0.2615    0.0166
     -4.40   -0.2489    0.0164
     -4.30   -0.2355    0.0162
     -4.20   -0.2212    0.0160
     -4.10   -0.2115    0.0159
     -4.00   -0.2022    0.0158
     -3.90   -0.1903    0.0156
     -3.80   -0.1770    0.0154
     -3.70   -0.1637    0.0152
     -3.60   -0.1566    0.0152
     -3.50   -0.1460    0.0150
     -3.40   -0.1336    0.0148
     -3.30   -0.1209    0.0146
     -3.10   -0.1028    0.0144
     -3.00   -0.0909    0.0143
     -2.90   -0.0785    0.0141
     -2.80   -0.0702    0.0141
     -2.70   -0.0602    0.0140
     -2.60   -0.0488    0.0138
     -2.50   -0.0366    0.0137
     -2.40   -0.0286    0.0136
     -2.30   -0.0184    0.0135
     -2.20   -0.0070    0.0134
     -2.10    0.0040    0.0133
     -2.00    0.0125    0.0133
     -1.90    0.0230    0.0132
     -1.80    0.0343    0.0131
     -1.70    0.0441    0.0130
     -1.60    0.0535    0.0130
     -1.50    0.0642    0.0129
     -1.40    0.0757    0.0128
     -1.30    0.0846    0.0128
     -1.20    0.0945    0.0128
     -1.10    0.1054    0.0127
     -1.00    0.1164    0.0127
     -0.90    0.1254    0.0127
     -0.80    0.1357    0.0127
     -0.70    0.1467    0.0126
     -0.60    0.1568    0.0126
     -0.50    0.1664    0.0126
     -0.40    0.1768    0.0126
     -0.30    0.1883    0.0126
     -0.20    0.1977    0.0126
     -0.10    0.2075    0.0126
      0.00    0.2183    0.0126
      0.10    0.2295    0.0127
      0.20    0.2390    0.0127
      0.30    0.2488    0.0127
      0.40    0.2599    0.0127
      0.50    0.2712    0.0128
      0.60    0.2806    0.0128
      0.70    0.2909    0.0129
      0.80    0.3018    0.0129
      0.90    0.3139    0.0130
      1.00    0.3233    0.0131
      1.10    0.3343    0.0131
      1.20    0.3457    0.0132
      1.30    0.3583    0.0133
      1.40    0.3696    0.0134
      1.50    0.3807    0.0135
      1.60    0.3945    0.0136
      1.70    0.4062    0.0136
      1.80    0.4215    0.0138
      1.90    0.4339    0.0138
      2.00    0.4485    0.0139
      2.10    0.4657    0.0140
      2.20    0.4787    0.0142
      2.40    0.5138    0.0143
      2.50    0.5302    0.0144
      2.60    0.5476    0.0145
      2.70    0.5672    0.0146
      2.80    0.5858    0.0147
      2.90    0.6007    0.0148
      3.00    0.6213    0.0149
      3.10    0.6399    0.0149
      3.20    0.6561    0.0150
      3.30    0.6751    0.0151
      3.40    0.6946    0.0152
      3.50    0.7116    0.0152
      3.60    0.7309    0.0152
      3.70    0.7507    0.0153
      3.80    0.7695    0.0154
      3.90    0.7894    0.0154
      4.00    0.8087    0.0154
      4.10    0.8284    0.0155
      4.20    0.8416    0.0155
      4.30    0.8481    0.0155
      4.40    0.8551    0.0156
      4.50    0.8624    0.0156
      4.60    0.8706    0.0156
      4.70    0.8775    0.0157
      4.80    0.8838    0.0157
      4.90    0.8905    0.0158
      5.00    0.8978    0.0158
      5.10    0.9061    0.0159
      5.20    0.9119    0.0160
      5.30    0.9180    0.0160
      5.40    0.9247    0.0161
      5.50    0.9320    0.0161
      5.60    0.9402    0.0162
      5.70    0.9453    0.0163
      5.80    0.9514    0.0164
      5.90    0.9580    0.0164
      6.00    0.9656    0.0165
      6.10    0.9724    0.0166
      6.20    0.9777    0.0167
      6.30    0.9837    0.0168
      6.40    0.9905    0.0168
      6.50    0.9987    0.0170
      6.60    1.0035    0.0170
      6.70    1.0090    0.0171
      6.80    1.0152    0.0172
      6.90    1.0224    0.0173
      7.00    1.0288    0.0174
      7.10    1.0337    0.0175
      7.20    1.0395    0.0176
      7.30    1.0460    0.0177
      7.40    1.0533    0.0178
      7.50    1.0577    0.0179
      7.60    1.0631    0.0180
      7.70    1.0692    0.0181
      7.80    1.0766    0.0182
      7.90    1.0808    0.0183
      8.00    1.0858    0.0184
      8.10    1.0915    0.0185
      8.20    1.0986    0.0187
      8.30    1.1031    0.0188
      8.40    1.1080    0.0189
      8.50    1.1136    0.0190
      8.60    1.1204    0.0192
      8.70    1.1247    0.0193
      8.80    1.1295    0.0194
      8.90    1.1349    0.0196
      9.00    1.1412    0.0198
      9.10    1.1452    0.0199
      9.20    1.1494    0.0201
      9.30    1.1539    0.0202
      9.40    1.1588    0.0204
      9.50    1.1619    0.0206
      9.60    1.1657    0.0208
      9.70    1.1701    0.0210
      9.80    1.1746    0.0212
      9.90    1.1783    0.0214
     10.00    1.1822    0.0216
     10.10    1.1866    0.0219
     10.20    1.1908    0.0221
     10.30    1.1947    0.0224
     10.40    1.1986    0.0226
     10.50    1.2031    0.0229
     10.60    1.2069    0.0232
     10.70    1.2106    0.0235
     10.80    1.2143    0.0238
     10.90    1.2183    0.0241
     11.00    1.2220    0.0245
     11.10    1.2255    0.0248
     11.20    1.2289    0.0252
     11.30    1.2326    0.0255
     11.40    1.2361    0.0259
     11.50    1.2392    0.0263
     11.60    1.2423    0.0267
     11.70    1.2457    0.0272
     11.80    1.2488    0.0276
     11.90    1.2516    0.0280
     12.00    1.2544    0.0285
     12.10    1.2575    0.0290
     12.20    1.2603    0.0295
     12.30    1.2628    0.0300
     12.40    1.2653    0.0305
     12.50    1.2681    0.0311
     12.60    1.2707    0.0316
     12.70    1.2728    0.0322
     12.80    1.2750    0.0328
     12.90    1.2774    0.0334
     13.00    1.2797    0.0340
     13.10    1.2818    0.0346
     13.20    1.2836    0.0353
     13.30    1.2862    0.0359
     13.40    1.2880    0.0366
     13.50    1.2898    0.0372
     13.60    1.2915    0.0379
     13.70    1.2932    0.0386
     13.80    1.2958    0.0393
     13.90    1.2970    0.0401
     14.00    1.2984    0.0408
     14.10    1.2998    0.0416
     14.20    1.3013    0.0424
     14.30    1.3039    0.0430
     14.40    1.3051    0.0439
     14.50    1.3061    0.0447
     14.60    1.3072    0.0456
     14.70    1.3085    0.0464
     14.80    1.3103    0.0472
     14.90    1.3141    0.0477
     15.00    1.3144    0.0487
     15.10    1.3150    0.0497
     15.20    1.3159    0.0506
     15.30    1.3171    0.0515
     15.40    1.3186    0.0523
     15.50    1.3214    0.0530
     15.60    1.3245    0.0537
     15.70    1.3238    0.0549
     15.80    1.3238    0.0559
     15.90    1.3243    0.0570
     16.00    1.3252    0.0579
     16.10    1.3267    0.0588
     16.20    1.3292    0.0596
     16.30    1.3352    0.0599
     16.40    1.3332    0.0613
     16.50    1.3323    0.0625
     16.60    1.3322    0.0637
     16.70    1.3327    0.0648
     16.80    1.3338    0.0658
     16.90    1.3356    0.0667
     17.00    1.3382    0.0675
     17.10    1.3433    0.0679
     17.20    1.3468    0.0686
     17.30    1.3441    0.0701
     17.40    1.3422    0.0715
     17.50    1.3410    0.0729
     17.60    1.3404    0.0741
     17.70    1.3407    0.0753
     17.80    1.3418    0.0763
     17.90    1.3438    0.0772
     18.00    1.3471    0.0779
     18.10    1.3552    0.0779
     18.20    1.3545    0.0792
     18.30    1.3502    0.0810
     18.40    1.3467    0.0828
     18.50    1.3439    0.0844
     18.60    1.3419    0.0859
     18.70    1.3408    0.0873
     18.80    1.3403    0.0886
     18.90    1.3409    0.0898
     19.00    1.3427    0.0907
     19.10    1.3459    0.0915
     19.20    1.3515    0.0918
     19.30    1.3638    0.0912
     19.40    1.3577    0.0933
     19.50    1.3519    0.0954
     19.60    1.3460    0.0976
     19.70    1.3405    0.0997
     19.80    1.3352    0.1018
     19.90    1.3305    0.1038
     20.00    1.3261    0.1058
     21.00    1.2629    0.1477
     22.00    1.2100    0.1737
     23.00    1.1641    0.2003
     24.00    1.1259    0.2274
     25.00    1.0952    0.2549
     26.00    1.0711    0.2826
     27.00    1.0530    0.3104
     28.00    1.0400    0.3385
     29.00    1.0311    0.3667
     30.00    1.0258    0.3951
     31.00    1.0232    0.4237
     32.00    1.0229    0.4525
     33.00    1.0243    0.4815
     34.00    1.0270    0.5107
     35.00    1.0307    0.5400
     36.00    1.0350    0.5696
     37.00    1.0398    0.5993
     38.00    1.0447    0.6292
     39.00    1.0497    0.6592
     40.00    1.0545    0.6894
     41.00    1.0590    0.7196
     42.00    1.0631    0.7499
     43.00    1.0667    0.7802
     44.00    1.0697    0.8105
     45.00    1.0721    0.8409
     46.00    1.0737    0.8711
     47.00    1.0745    0.9014
     48.00    1.0745    0.9315
     49.00    1.0736    0.9614
     50.00    1.0718    0.9912
     51.00    1.0689    1.0208
     52.00    1.0652    1.0501
     53.00    1.0603    1.0792
     54.00    1.0545    1.1080
     55.00    1.0476    1.1364
     56.00    1.0396    1.1645
     57.00    1.0305    1.1921
     58.00    1.0204    1.2194
     59.00    1.0091    1.2461
     60.00    0.9967    1.2724
     61.00    0.9833    1.2981
     62.00    0.9687    1.3233
     63.00    0.9530    1.3479
     64.00    0.9363    1.3719
     65.00    0.9184    1.3952
     66.00    0.8995    1.4179
     67.00    0.8796    1.4398
     68.00    0.8585    1.4611
     69.00    0.8365    1.4815
     70.00    0.8134    1.5012
     71.00    0.7894    1.5201
     72.00    0.7643    1.5382
     73.00    0.7384    1.5554
     74.00    0.7115    1.5718
     75.00    0.6837    1.5873
     76.00    0.6550    1.6018
     77.00    0.6256    1.6155
     78.00    0.5953    1.6282
     79.00    0.5642    1.6399
     80.00    0.5324    1.6507
     81.00    0.4999    1.6605
     82.00    0.4668    1.6693
     83.00    0.4330    1.6771
     84.00    0.3987    1.6839
     85.00    0.3638    1.6896
     86.00    0.3285    1.6943
     87.00    0.2927    1.6980
     88.00    0.2565    1.7007
     89.00    0.2199    1.7023
     90.00    0.1830    1.7029
     91.00    0.1459    1.7024
     92.00    0.1085    1.7009
     93.00    0.0710    1.6983
     94.00    0.0334    1.6947
     95.00   -0.0043    1.6901
     96.00   -0.0420    1.6844
     97.00   -0.0797    1.6777
     98.00   -0.1172    1.6700
     99.00   -0.1547    1.6613
    100.00   -0.1919    1.6516
    101.00   -0.2289    1.6409
    102.00   -0.2655    1.6293
    103.00   -0.3019    1.6167
    104.00   -0.3378    1.6031
    105.00   -0.3733    1.5887
    106.00   -0.4083    1.5733
    107.00   -0.4427    1.5571
    108.00   -0.4765    1.5400
    109.00   -0.5097    1.5220
    110.00   -0.5456    1.5033
    111.00   -0.5773    1.4837
    112.00   -0.6082    1.4634
    113.00   -0.6382    1.4423
    114.00   -0.6674    1.4205
    115.00   -0.6956    1.3980
    116.00   -0.7229    1.3749
    117.00   -0.7492    1.3511
    118.00   -0.7745    1.3267
    119.00   -0.7987    1.3017
    120.00   -0.8217    1.2762
    121.00   -0.8437    1.2502
    122.00   -0.8644    1.2237
    123.00   -0.8840    1.1967
    124.00   -0.9023    1.1693
    125.00   -0.9194    1.1415
    126.00   -0.9352    1.1134
    127.00   -0.9496    1.0850
    128.00   -0.9628    1.0563
    129.00   -0.9746    1.0273
    130.00   -0.9851    0.9982
    131.00   -0.9942    0.9689
    132.00   -1.0019    0.9394
    133.00   -1.0083    0.9098
    134.00   -1.0132    0.8802
    135.00   -1.0168    0.8505
    136.00   -1.0190    0.8209
    137.00   -1.0198    0.7913
    138.00   -1.0191    0.7618
    139.00   -1.0172    0.7324
    140.00   -1.0138    0.7031
    141.00   -1.0091    0.6741
    142.00   -1.0031    0.6452
    143.00   -0.9957    0.6167
    144.00   -0.9870    0.5884
    145.00   -0.9771    0.5604
    146.00   -0.9659    0.5328
    147.00   -0.9534    0.5056
    148.00   -0.9398    0.4789
    149.00   -0.9250    0.4526
    150.00   -0.9091    0.4268
    151.00   -0.8922    0.4015
    152.00   -0.8742    0.3768
    153.00   -0.8552    0.3526
    154.00   -0.8354    0.3291
    155.00   -0.8147    0.3062
    156.00   -0.7932    0.2840
    157.00   -0.7711    0.2625
    158.00   -0.7484    0.2417
    159.00   -0.7252    0.2216
    160.00   -0.7018    0.2023
    161.00   -0.6783    0.1839
    162.00   -0.6549    0.1662
    163.00   -0.6319    0.1494
    164.00   -0.6097    0.1334
    165.00   -0.5888    0.1183
    166.00   -0.5698    0.1041
    167.00   -0.5535    0.0908
    168.00   -0.5407    0.0784
    169.00   -0.5324    0.0670
    170.00   -0.5288    0.0565
    171.00   -0.5290    0.0469
    172.00   -0.5291    0.0384
    173.00   -0.5214    0.0308
    174.00   -0.4969    0.0243
    175.00   -0.4505    0.0187
    176.00   -0.3851    0.0141
    177.00   -0.3083    0.0106
    178.00   -0.2270    0.0080
    179.00   -0.1446    0.0065
    180.00   -0.0622    0.0060
    180.00   -0.0622    0.0060
