AeroDyn airfoil file Created with QBlade v0.963 64bit on 17.01.2019 at 13:27:42 Compatible with AeroDyn v13.0.
Polar "T1_Re0.100_M0.00_N9.0 360 M" on Foil "T1_Re0.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
50.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.27          Angle of attack for zero Cn for linear Cn curve (deg)
7.66587        Cn slope for zero lift for linear Cn curve (1/rad)
-0.2681        Cn at stall value for positive angle of attack for linear Cn curve
-0.2353        Cn at stall value for negative angle of attack for linear Cn curve
0.30           Angle of attack for minimum CD (deg)
0.0237         Minimum CD value
   -180.00   -0.0331    0.0060
   -179.00    0.0467    0.0065
   -178.00    0.1250    0.0078
   -177.00    0.1974    0.0101
   -176.00    0.2565    0.0132
   -175.00    0.2959    0.0173
   -174.00    0.3155    0.0222
   -173.00    0.3214    0.0280
   -172.00    0.3214    0.0346
   -171.00    0.3213    0.0421
   -170.00    0.3237    0.0505
   -169.00    0.3291    0.0597
   -168.00    0.3374    0.0697
   -167.00    0.3479    0.0805
   -166.00    0.3600    0.0920
   -165.00    0.3731    0.1044
   -164.00    0.3869    0.1175
   -163.00    0.4010    0.1314
   -162.00    0.4151    0.1459
   -161.00    0.4291    0.1612
   -160.00    0.4428    0.1771
   -159.00    0.4560    0.1937
   -158.00    0.4688    0.2109
   -157.00    0.4810    0.2287
   -156.00    0.4925    0.2472
   -155.00    0.5034    0.2661
   -154.00    0.5135    0.2857
   -153.00    0.5229    0.3057
   -152.00    0.5315    0.3262
   -151.00    0.5394    0.3472
   -150.00    0.5464    0.3687
   -149.00    0.5526    0.3905
   -148.00    0.5580    0.4127
   -147.00    0.5626    0.4353
   -146.00    0.5664    0.4582
   -145.00    0.5694    0.4814
   -144.00    0.5715    0.5049
   -143.00    0.5729    0.5286
   -142.00    0.5735    0.5525
   -141.00    0.5733    0.5766
   -140.00    0.5723    0.6009
   -139.00    0.5706    0.6252
   -138.00    0.5681    0.6497
   -137.00    0.5648    0.6743
   -136.00    0.5609    0.6988
   -135.00    0.5563    0.7234
   -134.00    0.5509    0.7480
   -133.00    0.5449    0.7725
   -132.00    0.5382    0.7969
   -131.00    0.5310    0.8212
   -130.00    0.5230    0.8454
   -129.00    0.5145    0.8693
   -128.00    0.5054    0.8931
   -127.00    0.4958    0.9167
   -126.00    0.4856    0.9400
   -125.00    0.4749    0.9631
   -124.00    0.4637    0.9858
   -123.00    0.4520    1.0082
   -122.00    0.4398    1.0302
   -121.00    0.4272    1.0518
   -120.00    0.4142    1.0730
   -119.00    0.4008    1.0938
   -118.00    0.3870    1.1141
   -117.00    0.3729    1.1340
   -116.00    0.3584    1.1533
   -115.00    0.3436    1.1721
   -114.00    0.3285    1.1903
   -113.00    0.3131    1.2080
   -112.00    0.2975    1.2251
   -111.00    0.2816    1.2415
   -110.00    0.2649    1.2573
   -109.00    0.2486    1.2725
   -108.00    0.2321    1.2870
   -107.00    0.2155    1.3008
   -106.00    0.1987    1.3139
   -105.00    0.1817    1.3263
   -104.00    0.1647    1.3380
   -103.00    0.1475    1.3489
   -102.00    0.1303    1.3590
   -101.00    0.1130    1.3684
   -100.00    0.0957    1.3770
    -99.00    0.0783    1.3849
    -98.00    0.0609    1.3919
    -97.00    0.0435    1.3981
    -96.00    0.0261    1.4035
    -95.00    0.0087    1.4081
    -94.00   -0.0086    1.4118
    -93.00   -0.0259    1.4147
    -92.00   -0.0431    1.4168
    -91.00   -0.0602    1.4181
    -90.00   -0.0772    1.4185
    -89.00   -0.0941    1.4181
    -88.00   -0.1109    1.4168
    -87.00   -0.1276    1.4147
    -86.00   -0.1441    1.4118
    -85.00   -0.1604    1.4081
    -84.00   -0.1766    1.4035
    -83.00   -0.1926    1.3981
    -82.00   -0.2084    1.3919
    -81.00   -0.2240    1.3849
    -80.00   -0.2393    1.3770
    -79.00   -0.2545    1.3684
    -78.00   -0.2694    1.3590
    -77.00   -0.2840    1.3489
    -76.00   -0.2983    1.3380
    -75.00   -0.3124    1.3263
    -74.00   -0.3262    1.3139
    -73.00   -0.3397    1.3008
    -72.00   -0.3528    1.2870
    -71.00   -0.3657    1.2725
    -70.00   -0.3782    1.2573
    -69.00   -0.3903    1.2415
    -68.00   -0.4021    1.2250
    -67.00   -0.4136    1.2080
    -66.00   -0.4246    1.1903
    -65.00   -0.4353    1.1721
    -64.00   -0.4455    1.1533
    -63.00   -0.4554    1.1339
    -62.00   -0.4648    1.1141
    -61.00   -0.4738    1.0938
    -60.00   -0.4823    1.0730
    -59.00   -0.4904    1.0518
    -58.00   -0.4980    1.0301
    -57.00   -0.5052    1.0081
    -56.00   -0.5119    0.9857
    -55.00   -0.5180    0.9630
    -54.00   -0.5237    0.9400
    -53.00   -0.5289    0.9167
    -52.00   -0.5335    0.8931
    -51.00   -0.5376    0.8693
    -50.00   -0.5412    0.8453
    -49.00   -0.5442    0.8211
    -48.00   -0.5467    0.7968
    -47.00   -0.5486    0.7724
    -46.00   -0.5500    0.7479
    -45.00   -0.5507    0.7233
    -44.00   -0.5509    0.6988
    -43.00   -0.5505    0.6742
    -42.00   -0.5495    0.6496
    -41.00   -0.5479    0.6252
    -40.00   -0.5457    0.6008
    -39.00   -0.5429    0.5765
    -38.00   -0.5394    0.5524
    -37.00   -0.5354    0.5285
    -36.00   -0.5307    0.5047
    -35.00   -0.5254    0.4813
    -34.00   -0.5195    0.4581
    -33.00   -0.5129    0.4351
    -32.00   -0.5058    0.4126
    -31.00   -0.4980    0.3903
    -30.00   -0.4896    0.3685
    -29.00   -0.4805    0.3470
    -28.00   -0.4709    0.3260
    -27.00   -0.4606    0.3055
    -26.00   -0.4497    0.2854
    -25.00   -0.4383    0.2659
    -24.00   -0.4262    0.2469
    -23.00   -0.4136    0.2284
    -22.00   -0.4004    0.2106
    -21.00   -0.3866    0.1933
    -20.00   -0.3723    0.1767
    -19.00   -0.3576    0.1607
    -18.00   -0.3423    0.1454
    -17.00   -0.3267    0.1308
    -16.00   -0.3107    0.1169
    -15.00   -0.2943    0.1037
    -14.00   -0.2778    0.0912
    -13.00   -0.2611    0.0796
    -12.00   -0.2446    0.0686
    -11.00   -0.2284    0.0585
    -10.00   -0.2486    0.1345
     -9.90   -0.2510    0.1353
     -9.80   -0.2479    0.1354
     -9.70   -0.2436    0.1350
     -9.60   -0.2387    0.1343
     -9.50   -0.2333    0.1334
     -9.40   -0.2144    0.1299
     -9.30   -0.2076    0.1285
     -9.20   -0.1991    0.1260
     -9.10   -0.1888    0.1222
     -9.00   -0.1756    0.1183
     -8.90   -0.1654    0.1146
     -8.80   -0.1581    0.1110
     -8.70   -0.1554    0.1087
     -8.60   -0.1541    0.1077
     -8.50   -0.1555    0.1068
     -8.40   -0.1538    0.1058
     -8.30   -0.1491    0.1048
     -8.20   -0.1413    0.1037
     -8.10   -0.1337    0.1027
     -8.00   -0.1262    0.1017
     -7.90   -0.1190    0.1007
     -7.80   -0.1121    0.0998
     -7.70   -0.1055    0.0988
     -7.60   -0.0994    0.0980
     -7.50   -0.0935    0.0973
     -7.40   -0.0876    0.0968
     -7.30   -0.0814    0.0968
     -7.20   -0.0767    0.0971
     -7.10   -0.0780    0.0976
     -7.00   -0.0837    0.0982
     -6.90   -0.0933    0.0989
     -6.80   -0.1064    0.0994
     -6.70   -0.1209    0.0997
     -6.60   -0.1319    0.1001
     -6.50   -0.1405    0.1004
     -6.40   -0.1468    0.1005
     -6.30   -0.1510    0.1003
     -6.20   -0.1531    0.0999
     -6.10   -0.1531    0.0992
     -6.00   -0.1515    0.0983
     -5.90   -0.1487    0.0972
     -5.80   -0.1448    0.0959
     -5.70   -0.1400    0.0944
     -5.60   -0.1343    0.0929
     -5.50   -0.1279    0.0912
     -5.40   -0.1209    0.0894
     -5.30   -0.1133    0.0874
     -5.20   -0.1055    0.0854
     -5.10   -0.0974    0.0832
     -5.00   -0.1197    0.0758
     -4.90   -0.1435    0.0681
     -4.80   -0.1687    0.0606
     -4.70   -0.1972    0.0533
     -4.60   -0.2297    0.0464
     -4.50   -0.2360    0.0451
     -4.40   -0.2435    0.0442
     -4.30   -0.2517    0.0435
     -4.20   -0.2582    0.0426
     -4.10   -0.2615    0.0415
     -4.00   -0.2608    0.0403
     -3.90   -0.2566    0.0390
     -3.80   -0.2494    0.0378
     -3.70   -0.2393    0.0368
     -3.60   -0.2270    0.0360
     -3.50   -0.2131    0.0353
     -3.40   -0.1982    0.0347
     -3.30   -0.1825    0.0341
     -3.20   -0.1662    0.0336
     -3.10   -0.1495    0.0331
     -3.00   -0.1321    0.0325
     -2.90   -0.1138    0.0319
     -2.80   -0.0945    0.0312
     -2.70   -0.0741    0.0305
     -2.60   -0.0527    0.0298
     -2.50   -0.0350    0.0295
     -2.40   -0.0218    0.0293
     -2.30   -0.0133    0.0294
     -2.20   -0.0093    0.0295
     -2.10   -0.0097    0.0298
     -2.00   -0.0105    0.0299
     -1.90   -0.0108    0.0301
     -1.80   -0.0103    0.0302
     -1.70   -0.0087    0.0303
     -1.60   -0.0056    0.0304
     -1.50   -0.0005    0.0305
     -1.40    0.0069    0.0304
     -1.30    0.0169    0.0303
     -1.20    0.0291    0.0301
     -1.10    0.0439    0.0297
     -1.00    0.0622    0.0293
     -0.90    0.0863    0.0287
     -0.80    0.1150    0.0279
     -0.70    0.1424    0.0272
     -0.60    0.1676    0.0266
     -0.50    0.1892    0.0260
     -0.40    0.2049    0.0256
     -0.30    0.2150    0.0253
     -0.20    0.2252    0.0251
     -0.10    0.2482    0.0247
      0.00    0.2753    0.0245
      0.10    0.3016    0.0242
      0.20    0.3271    0.0240
      0.30    0.3520    0.0239
      0.40    0.3640    0.0240
      0.50    0.3718    0.0241
      0.60    0.3801    0.0241
      0.70    0.3886    0.0242
