AeroDyn airfoil file Created with QBlade v0.963 64bit on 17.01.2019 at 13:27:42 Compatible with AeroDyn v13.0.
Polar "T1_Re0.100_M0.00_N9.0 360 M" on Foil "T1_Re0.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
43.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.26           Angle of attack for zero Cn for linear Cn curve (deg)
5.79868        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7578        Cn at stall value for positive angle of attack for linear Cn curve
-0.7824        Cn at stall value for negative angle of attack for linear Cn curve
6.90           Angle of attack for minimum CD (deg)
0.0215         Minimum CD value
   -180.00    0.0059    0.0060
   -179.00    0.0819    0.0065
   -178.00    0.1574    0.0078
   -177.00    0.2300    0.0101
   -176.00    0.2944    0.0132
   -175.00    0.3437    0.0173
   -174.00    0.3737    0.0222
   -173.00    0.3866    0.0280
   -172.00    0.3897    0.0347
   -171.00    0.3899    0.0422
   -170.00    0.3917    0.0506
   -169.00    0.3968    0.0599
   -168.00    0.4054    0.0700
   -167.00    0.4170    0.0808
   -166.00    0.4309    0.0925
   -165.00    0.4465    0.1050
   -164.00    0.4633    0.1182
   -163.00    0.4808    0.1322
   -162.00    0.4987    0.1470
   -161.00    0.5167    0.1624
   -160.00    0.5347    0.1786
   -159.00    0.5525    0.1954
   -158.00    0.5699    0.2129
   -157.00    0.5868    0.2310
   -156.00    0.6032    0.2497
   -155.00    0.6190    0.2690
   -154.00    0.6340    0.2889
   -153.00    0.6484    0.3093
   -152.00    0.6620    0.3303
   -151.00    0.6748    0.3517
   -150.00    0.6867    0.3736
   -149.00    0.6977    0.3959
   -148.00    0.7079    0.4186
   -147.00    0.7171    0.4417
   -146.00    0.7254    0.4652
   -145.00    0.7327    0.4889
   -144.00    0.7390    0.5130
   -143.00    0.7444    0.5373
   -142.00    0.7488    0.5619
   -141.00    0.7521    0.5867
   -140.00    0.7544    0.6116
   -139.00    0.7558    0.6367
   -138.00    0.7561    0.6619
   -137.00    0.7554    0.6872
   -136.00    0.7537    0.7125
   -135.00    0.7509    0.7378
   -134.00    0.7472    0.7632
   -133.00    0.7425    0.7885
   -132.00    0.7367    0.8137
   -131.00    0.7300    0.8388
   -130.00    0.7224    0.8638
   -129.00    0.7137    0.8887
   -128.00    0.7041    0.9133
   -127.00    0.6936    0.9377
   -126.00    0.6822    0.9619
   -125.00    0.6699    0.9858
