AeroDyn airfoil file Created with QBlade v0.963 64bit on 17.01.2019 at 13:27:42 Compatible with AeroDyn v13.0.
Polar "T1_Re0.125_M0.00_N9.0 360 M" on Foil "T1_Re0.125_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
12.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-4.79          Angle of attack for zero Cn for linear Cn curve (deg)
8.89523        Cn slope for zero lift for linear Cn curve (1/rad)
-0.4524        Cn at stall value for positive angle of attack for linear Cn curve
-0.4724        Cn at stall value for negative angle of attack for linear Cn curve
-0.10          Angle of attack for minimum CD (deg)
0.0188         Minimum CD value
    -88.00   -0.0205    1.6159
    -87.00   -0.0239    1.6135
    -86.00   -0.0273    1.6101
    -85.00   -0.0308    1.6058
    -84.00   -0.0344    1.6006
    -83.00   -0.0381    1.5944
    -82.00   -0.0420    1.5872
    -81.00   -0.0460    1.5792
    -80.00   -0.0502    1.5702
    -79.00   -0.0546    1.5604
    -78.00   -0.0591    1.5496
    -77.00   -0.0639    1.5379
    -76.00   -0.0688    1.5254
    -75.00   -0.0740    1.5121
    -74.00   -0.0793    1.4979
    -73.00   -0.0849    1.4828
    -72.00   -0.0908    1.4670
    -71.00   -0.0968    1.4504
    -70.00   -0.1031    1.4330
    -69.00   -0.1096    1.4149
    -68.00   -0.1163    1.3960
    -67.00   -0.1232    1.3765
    -66.00   -0.1303    1.3563
    -65.00   -0.1375    1.3354
    -64.00   -0.1450    1.3138
    -63.00   -0.1526    1.2917
    -62.00   -0.1604    1.2690
    -61.00   -0.1683    1.2457
    -60.00   -0.1763    1.2220
    -59.00   -0.1844    1.1977
    -58.00   -0.1926    1.1729
    -57.00   -0.2008    1.1477
    -56.00   -0.2091    1.1221
    -55.00   -0.2173    1.0961
    -54.00   -0.2256    1.0698
    -53.00   -0.2337    1.0431
    -52.00   -0.2418    1.0162
    -51.00   -0.2498    0.9890
    -50.00   -0.2576    0.9616
    -49.00   -0.2653    0.9340
    -48.00   -0.2727    0.9062
    -47.00   -0.2799    0.8783
    -46.00   -0.2869    0.8503
    -45.00   -0.2935    0.8223
    -44.00   -0.2998    0.7942
    -43.00   -0.3058    0.7662
    -42.00   -0.3113    0.7382
    -41.00   -0.3164    0.7102
    -40.00   -0.3210    0.6824
    -39.00   -0.3252    0.6547
    -38.00   -0.3287    0.6273
    -37.00   -0.3318    0.6000
    -36.00   -0.3342    0.5729
    -35.00   -0.3360    0.5462
    -34.00   -0.3371    0.5198
    -33.00   -0.3376    0.4937
    -32.00   -0.3373    0.4680
    -31.00   -0.3363    0.4427
    -30.00   -0.3345    0.4178
    -29.00   -0.3320    0.3934
    -28.00   -0.3286    0.3695
    -27.00   -0.3244    0.3462
    -26.00   -0.3193    0.3234
    -25.00   -0.3134    0.3011
    -24.00   -0.3066    0.2796
    -23.00   -0.2989    0.2586
    -22.00   -0.2903    0.2383
    -21.00   -0.2808    0.2188
    -20.00   -0.2704    0.1999
    -19.00   -0.2591    0.1818
    -18.00   -0.2470    0.1645
    -17.00   -0.2342    0.1479
    -16.00   -0.2207    0.1321
    -15.00   -0.2067    0.1172
    -14.00   -0.1929    0.1030
    -13.00   -0.1800    0.0896
    -12.00   -0.1706    0.0769
    -11.00   -0.1709    0.0647
    -10.00   -0.5173    0.0671
     -9.90   -0.5349    0.0649
     -9.80   -0.5517    0.0631
     -9.70   -0.5680    0.0616
     -9.60   -0.5846    0.0603
     -9.50   -0.6008    0.0592
     -9.40   -0.6402    0.0544
     -9.30   -0.6451    0.0518
     -9.20   -0.6445    0.0488
     -9.10   -0.6389    0.0458
     -9.00   -0.6291    0.0429
     -8.90   -0.6180    0.0407
     -8.80   -0.6056    0.0389
     -8.70   -0.5924    0.0373
     -8.60   -0.5781    0.0359
     -8.50   -0.5639    0.0347
     -8.40   -0.5496    0.0336
     -8.30   -0.5352    0.0326
     -8.20   -0.5208    0.0315
     -8.10   -0.5060    0.0303
     -8.00   -0.4893    0.0291
     -7.90   -0.4709    0.0277
     -7.80   -0.4533    0.0263
     -7.70   -0.4361    0.0253
     -7.60   -0.4195    0.0245
     -7.50   -0.4035    0.0240
     -7.40   -0.3884    0.0239
     -7.30   -0.3721    0.0239
     -7.20   -0.3547    0.0239
     -7.10   -0.3365    0.0239
     -7.00   -0.3205    0.0239
     -6.90   -0.3057    0.0238
     -6.80   -0.2914    0.0238
     -6.70   -0.2773    0.0239
     -6.60   -0.2638    0.0239
     -6.50   -0.2479    0.0241
     -6.40   -0.2308    0.0244
     -6.30   -0.2129    0.0249
     -6.20   -0.1943    0.0253
     -6.10   -0.1779    0.0257
     -6.00   -0.1638    0.0259
     -5.90   -0.1505    0.0257
     -5.80   -0.1381    0.0254
     -5.70   -0.1266    0.0251
     -5.60   -0.1128    0.0249
     -5.50   -0.0967    0.0246
     -5.40   -0.0796    0.0246
     -5.30   -0.0615    0.0245
     -5.20   -0.0424    0.0244
     -5.10   -0.0222    0.0243
     -5.00   -0.0013    0.0240
     -4.90    0.0162    0.0237
     -4.80    0.0313    0.0234
     -4.70    0.0452    0.0231
     -4.60    0.0580    0.0227
     -4.50    0.0700    0.0226
     -4.40    0.0853    0.0225
     -4.30    0.1029    0.0223
     -4.20    0.1213    0.0222
     -4.10    0.1404    0.0221
     -4.00    0.1603    0.0220
     -3.90    0.1782    0.0219
     -3.80    0.1938    0.0217
     -3.70    0.2078    0.0215
     -3.60    0.2203    0.0212
     -3.50    0.2314    0.0209
     -3.40    0.2438    0.0206
     -3.30    0.2580    0.0204
     -3.20    0.2737    0.0203
     -3.10    0.2905    0.0202
     -3.00    0.3054    0.0202
     -2.90    0.3188    0.0201
     -2.80    0.3311    0.0201
     -2.70    0.3421    0.0201
     -2.60    0.3521    0.0201
     -2.50    0.3640    0.0201
     -2.40    0.3775    0.0200
     -2.30    0.3921    0.0198
     -2.20    0.4061    0.0196
     -2.10    0.4189    0.0194
     -2.00    0.4305    0.0192
     -1.90    0.4410    0.0191
     -1.80    0.4505    0.0191
     -1.70    0.4604    0.0191
     -1.60    0.4713    0.0191
     -1.50    0.4831    0.0191
     -1.40    0.4957    0.0190
     -1.30    0.5090    0.0191
     -1.20    0.5217    0.0191
     -1.10    0.5336    0.0191
     -1.00    0.5448    0.0192
     -0.90    0.5552    0.0192
     -0.80    0.5646    0.0192
     -0.70    0.5746    0.0191
     -0.60    0.5851    0.0190
     -0.50    0.5959    0.0189
     -0.40    0.6071    0.0188
     -0.30    0.6189    0.0188
     -0.20    0.6313    0.0189
     -0.10    0.6432    0.0189
      0.00    0.6547    0.0190
      0.10    0.6655    0.0191
      0.20    0.6757    0.0191
      0.30    0.6852    0.0191
      0.40    0.6953    0.0192
      0.50    0.7057    0.0191
      0.60    0.7163    0.0191
      0.70    0.7272    0.0191
      0.80    0.7382    0.0190
      0.90    0.7494    0.0190
      1.00    0.7610    0.0191
      1.10    0.7727    0.0192
      1.20    0.7840    0.0193
      1.30    0.7950    0.0195
      1.40    0.8054    0.0196
      1.50    0.8152    0.0197
      1.60    0.8247    0.0197
      1.70    0.8342    0.0198
      1.80    0.8438    0.0198
      1.90    0.8536    0.0198
      2.00    0.8636    0.0198
      2.10    0.8739    0.0198
      2.20    0.8846    0.0199
      2.30    0.8956    0.0199
      2.40    0.9069    0.0200
      2.50    0.9183    0.0201
      2.60    0.9297    0.0202
      2.70    0.9405    0.0204
      2.80    0.9508    0.0205
      2.90    0.9605    0.0207
      3.00    0.9696    0.0208
      3.10    0.9780    0.0208
      3.20    0.9865    0.0209
      3.30    0.9951    0.0210
      3.40    1.0035    0.0210
      3.50    1.0119    0.0210
      3.60    1.0205    0.0211
      3.70    1.0284    0.0211
      3.80    1.0354    0.0211
      3.90    1.0414    0.0211
      4.00    1.0487    0.0211
      4.10    1.0570    0.0210
      4.20    1.0666    0.0211
      4.30    1.0779    0.0212
      4.40    1.0911    0.0214
      4.50    1.1033    0.0218
      4.60    1.1147    0.0221
      4.70    1.1252    0.0225
      4.80    1.1349    0.0228
      4.90    1.1438    0.0230
      5.00    1.1526    0.0232
      5.10    1.1612    0.0233
      5.20    1.1699    0.0235
      5.30    1.1787    0.0237
      5.40    1.1878    0.0238
      5.50    1.1971    0.0240
      5.60    1.2066    0.0241
      5.70    1.2164    0.0243
      5.80    1.2264    0.0245
      5.90    1.2367    0.0246
      6.00    1.2472    0.0248
      6.10    1.2580    0.0249
      6.20    1.2689    0.0251
      6.30    1.2799    0.0253
      6.40    1.2909    0.0256
      6.50    1.3009    0.0261
      6.60    1.3101    0.0265
      6.70    1.3186    0.0270
      6.80    1.3262    0.0274
      6.90    1.3330    0.0277
      7.00    1.3399    0.0278
      7.10    1.3466    0.0280
      7.20    1.3533    0.0283
      7.30    1.3600    0.0285
      7.40    1.3669    0.0288
      7.50    1.3740    0.0290
      7.60    1.3816    0.0293
      7.70    1.3897    0.0295
      7.80    1.3984    0.0297
      7.90    1.4078    0.0298
      8.00    1.4180    0.0299
      8.10    1.4289    0.0300
      8.20    1.4404    0.0300
      8.30    1.4521    0.0302
      8.40    1.4630    0.0305
      8.50    1.4723    0.0310
      8.60    1.4801    0.0315
      8.70    1.4864    0.0320
      8.80    1.4912    0.0324
      8.90    1.4952    0.0327
      9.00    1.4990    0.0330
      9.10    1.5026    0.0332
      9.20    1.5061    0.0335
      9.30    1.5099    0.0337
      9.40    1.5144    0.0339
      9.50    1.5196    0.0341
      9.60    1.5258    0.0343
      9.70    1.5333    0.0344
      9.80    1.5421    0.0344
      9.90    1.5524    0.0344
     10.00    1.5640    0.0343
     10.10    1.5772    0.0343
     10.20    1.5895    0.0345
     10.30    1.5995    0.0348
     10.40    1.6065    0.0351
     10.50    1.6102    0.0356
     10.60    1.6100    0.0361
     10.70    1.6081    0.0364
     10.80    1.6056    0.0369
     10.90    1.6032    0.0373
     11.00    1.6015    0.0377
     11.10    1.6010    0.0381
     11.20    1.6027    0.0383
     11.30    1.6073    0.0384
     11.40    1.6152    0.0381
     11.50    1.6283    0.0376
     11.60    1.6418    0.0371
     11.70    1.6526    0.0368
     11.80    1.6597    0.0366
     11.90    1.6629    0.0367
     12.00    1.6598    0.0372
     12.10    1.6552    0.0377
     12.20    1.6517    0.0381
     12.30    1.6494    0.0385
     12.40    1.6488    0.0388
     12.50    1.6500    0.0390
     12.60    1.6532    0.0391
     12.70    1.6552    0.0394
     12.80    1.6561    0.0398
     12.90    1.6553    0.0404
     13.00    1.6524    0.0412
     13.10    1.6472    0.0422
     13.20    1.6429    0.0432
     13.30    1.6393    0.0441
     13.40    1.6366    0.0450
     13.50    1.6345    0.0459
     13.60    1.6333    0.0467
     13.70    1.6326    0.0475
     13.80    1.6313    0.0484
     13.90    1.6291    0.0494
     14.00    1.6262    0.0506
     14.10    1.6224    0.0519
     14.20    1.6176    0.0534
     14.30    1.6130    0.0549
     14.40    1.6087    0.0563
     14.50    1.6048    0.0577
     14.60    1.6014    0.0591
     14.70    1.5985    0.0605
     14.80    1.5959    0.0618
     14.90    1.5928    0.0632
     15.00    1.5891    0.0648
     15.10    1.5847    0.0665
     15.20    1.5794    0.0683
     15.30    1.5736    0.0703
     15.40    1.5679    0.0722
     15.50    1.5624    0.0741
     15.60    1.5574    0.0760
     15.70    1.5530    0.0777
     15.80    1.5492    0.0793
     15.90    1.5452    0.0811
     16.00    1.5409    0.0828
     16.10    1.5363    0.0847
     16.20    1.5313    0.0867
     16.30    1.5259    0.0887
     16.40    1.5206    0.0907
     16.50    1.5156    0.0927
     16.60    1.5109    0.0946
     16.70    1.5066    0.0964
     16.80    1.5033    0.0980
     16.90    1.5003    0.0996
     17.00    1.4973    0.1012
     17.10    1.4938    0.1029
     17.20    1.4898    0.1047
     17.30    1.4851    0.1066
     17.40    1.4805    0.1085
     17.50    1.4761    0.1104
     17.60    1.4720    0.1122
     17.70    1.4683    0.1140
     17.80    1.4649    0.1157
     17.90    1.4618    0.1173
     18.00    1.4585    0.1191
     18.10    1.4552    0.1209
     18.20    1.4523    0.1227
     18.30    1.4493    0.1246
     18.40    1.4462    0.1265
     18.50    1.4433    0.1284
     18.60    1.4406    0.1303
     18.70    1.4374    0.1323
     18.80    1.4339    0.1344
     18.90    1.4303    0.1365
     19.00    1.4268    0.1385
     19.10    1.4232    0.1406
     19.20    1.4194    0.1428
     19.30    1.4157    0.1451
     19.40    1.4119    0.1474
     19.50    1.4161    0.1449
     19.60    1.4121    0.1474
     19.70    1.4078    0.1499
     19.80    1.4030    0.1525
     19.90    1.3975    0.1553
     20.00    1.3908    0.1583
     21.00    1.4420    0.1855
     22.00    1.4264    0.2072
     23.00    1.4144    0.2297
     24.00    1.4057    0.2531
     25.00    1.4002    0.2772
     26.00    1.3974    0.3020
     27.00    1.3972    0.3275
     28.00    1.3990    0.3535
     29.00    1.4027    0.3802
     30.00    1.4080    0.4074
     31.00    1.4145    0.4351
     32.00    1.4220    0.4633
     33.00    1.4303    0.4920
     34.00    1.4392    0.5210
     35.00    1.4483    0.5504
     36.00    1.4577    0.5802
     37.00    1.4670    0.6103
     38.00    1.4761    0.6406
     39.00    1.4849    0.6712
     40.00    1.4933    0.7020
     41.00    1.5011    0.7329
     42.00    1.5082    0.7641
     43.00    1.5144    0.7953
     44.00    1.5199    0.8265
     45.00    1.5243    0.8578
     46.00    1.5277    0.8891
     47.00    1.5299    0.9204
     48.00    1.5310    0.9515
     49.00    1.5308    0.9826
     50.00    1.5293    1.0135
     51.00    1.5265    1.0442
     52.00    1.5223    1.0747
     53.00    1.5166    1.1049
     54.00    1.5094    1.1349
     55.00    1.5008    1.1645
     56.00    1.4906    1.1937
     57.00    1.4788    1.2225
     58.00    1.4655    1.2509
     59.00    1.4506    1.2788
     60.00    1.4341    1.3062
     61.00    1.4160    1.3331
     62.00    1.3963    1.3594
     63.00    1.3750    1.3851
     64.00    1.3521    1.4102
     65.00    1.3276    1.4345
     66.00    1.3015    1.4582
     67.00    1.2739    1.4812
     68.00    1.2447    1.5034
     69.00    1.2140    1.5248
     70.00    1.1817    1.5455
     71.00    1.1481    1.5653
     72.00    1.1129    1.5842
     73.00    1.0764    1.6022
     74.00    1.0385    1.6194
     75.00    0.9992    1.6356
     76.00    0.9587    1.6509
     77.00    0.9169    1.6652
     78.00    0.8740    1.6785
     79.00    0.8299    1.6909
     80.00    0.7847    1.7022
     81.00    0.7384    1.7125
     82.00    0.6912    1.7218
     83.00    0.6431    1.7300
     84.00    0.5941    1.7371
     85.00    0.5443    1.7432
     86.00    0.4937    1.7482
     87.00    0.4426    1.7521
     88.00    0.3908    1.7549
     89.00    0.3385    1.7567
     90.00    0.2858    1.7573
     91.00    0.2327    1.7569
     92.00    0.1793    1.7553
     93.00    0.1256    1.7527
     94.00    0.0719    1.7490
     95.00    0.0180    1.7442
     96.00   -0.0358    1.7383
     97.00   -0.0896    1.7314
     98.00   -0.1431    1.7234
     99.00   -0.1964    1.7143
    100.00   -0.2494    1.7042
    101.00   -0.3020    1.6931
    102.00   -0.3541    1.6810
    103.00   -0.4057    1.6679
    104.00   -0.4566    1.6538
    105.00   -0.5068    1.6387
    106.00   -0.5562    1.6227
    107.00   -0.6047    1.6058
    108.00   -0.6654    1.5880
    109.00   -0.7117    1.5693
    110.00   -0.7569    1.5498
    111.00   -0.8009    1.5294
    112.00   -0.8438    1.5083
    113.00   -0.8853    1.4863
    114.00   -0.9255    1.4636
    115.00   -0.9644    1.4402
    116.00   -1.0017    1.4161
    117.00   -1.0375    1.3914
    118.00   -1.0718    1.3660
    119.00   -1.1044    1.3401
    120.00   -1.1354    1.3135
    121.00   -1.1646    1.2865
    122.00   -1.1921    1.2589
    123.00   -1.2178    1.2309
    124.00   -1.2417    1.2025
    125.00   -1.2636    1.1737
    126.00   -1.2837    1.1445
    127.00   -1.3019    1.1150
    128.00   -1.3182    1.0852
    129.00   -1.3325    1.0552
    130.00   -1.3448    1.0250
    131.00   -1.3552    0.9946
    132.00   -1.3635    0.9641
    133.00   -1.3699    0.9335
    134.00   -1.3743    0.9029
    135.00   -1.3768    0.8722
    136.00   -1.3772    0.8415
    137.00   -1.3758    0.8110
    138.00   -1.3724    0.7805
    139.00   -1.3670    0.7501
    140.00   -1.3599    0.7199
    141.00   -1.3508    0.6900
    142.00   -1.3400    0.6602
    143.00   -1.3273    0.6308
    144.00   -1.3130    0.6016
    145.00   -1.2970    0.5729
    146.00   -1.2793    0.5445
    147.00   -1.2601    0.5165
    148.00   -1.2393    0.4890
    149.00   -1.2171    0.4620
    150.00   -1.1935    0.4355
    151.00   -1.1687    0.4095
    152.00   -1.1426    0.3842
    153.00   -1.1154    0.3594
    154.00   -1.0872    0.3353
    155.00   -1.0581    0.3119
    156.00   -1.0282    0.2891
    157.00   -0.9977    0.2671
    158.00   -0.9667    0.2458
    159.00   -0.9355    0.2253
    160.00   -0.9043    0.2057
    161.00   -0.8734    0.1868
    162.00   -0.8433    0.1688
    163.00   -0.8145    0.1516
    164.00   -0.7878    0.1353
    165.00   -0.7643    0.1199
    166.00   -0.7455    0.1055
    167.00   -0.7336    0.0920
    168.00   -0.7316    0.0794
    169.00   -0.7432    0.0678
    170.00   -0.7716    0.0571
    171.00   -0.8158    0.0475
    172.00   -0.8636    0.0388
    173.00   -0.8871    0.0311
    174.00   -0.8580    0.0245
    175.00   -0.7739    0.0188
    176.00   -0.6569    0.0142
    177.00   -0.5287    0.0106
    178.00   -0.3992    0.0081
    179.00   -0.2696    0.0065
    180.00   -0.1400    0.0060
    180.00   -0.1400    0.0060
