AeroDyn airfoil file Created with QBlade v0.963 64bit on 17.01.2019 at 13:27:42 Compatible with AeroDyn v13.0.
Polar "T1_Re0.125_M0.00_N9.0 360 M" on Foil "T1_Re0.125_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
49.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-8.24          Angle of attack for zero Cn for linear Cn curve (deg)
1.61536        Cn slope for zero lift for linear Cn curve (1/rad)
-0.0408        Cn at stall value for positive angle of attack for linear Cn curve
-0.1940        Cn at stall value for negative angle of attack for linear Cn curve
-1.20          Angle of attack for minimum CD (deg)
0.0182         Minimum CD value
    -42.00   -0.2982    0.6324
    -41.00   -0.3003    0.6082
    -40.00   -0.3018    0.5842
    -39.00   -0.3028    0.5603
    -38.00   -0.3032    0.5365
    -37.00   -0.3030    0.5130
    -36.00   -0.3022    0.4896
    -35.00   -0.3007    0.4666
    -34.00   -0.2985    0.4438
    -33.00   -0.2957    0.4213
    -32.00   -0.2921    0.3992
    -31.00   -0.2878    0.3774
    -30.00   -0.2827    0.3561
    -29.00   -0.2769    0.3351
    -28.00   -0.2703    0.3146
    -27.00   -0.2629    0.2946
    -26.00   -0.2546    0.2751
    -25.00   -0.2456    0.2561
    -24.00   -0.2357    0.2376
    -23.00   -0.2249    0.2197
    -22.00   -0.2134    0.2024
    -21.00   -0.2009    0.1857
    -20.00   -0.1876    0.1697
    -19.00   -0.1735    0.1545
    -18.00   -0.1585    0.1399
    -17.00   -0.1427    0.1261
    -16.00   -0.1260    0.1129
    -15.00   -0.1085    0.1005
    -14.00   -0.0901    0.0889
    -13.00   -0.0709    0.0780
    -12.00   -0.0510    0.0679
    -11.00   -0.0302    0.0586
    -10.00   -0.1319    0.1210
     -9.90   -0.1247    0.1199
     -9.80   -0.1175    0.1190
     -9.70   -0.1097    0.1182
     -9.60   -0.1004    0.1177
     -9.50   -0.0901    0.1173
     -9.40   -0.0589    0.1148
     -9.30   -0.0484    0.1136
     -9.20   -0.0377    0.1123
     -9.10   -0.0314    0.1111
     -9.00   -0.0264    0.1099
     -8.90   -0.0225    0.1088
     -8.80   -0.0194    0.1076
     -8.70   -0.0171    0.1064
     -8.60   -0.0110    0.1050
     -8.50   -0.0040    0.1035
     -8.40    0.0036    0.1018
     -8.30    0.0048    0.0985
     -8.20    0.0065    0.0950
     -8.10    0.0086    0.0915
     -8.00    0.0113    0.0879
     -7.90    0.0148    0.0844
     -7.80    0.0261    0.0827
     -7.70    0.0383    0.0811
     -7.60    0.0473    0.0797
     -7.50    0.0527    0.0786
     -7.40    0.0555    0.0777
     -7.30    0.0560    0.0769
     -7.20    0.0543    0.0762
     -7.10    0.0545    0.0753
     -7.00    0.0562    0.0742
     -6.90    0.0335    0.0687
     -6.80    0.0108    0.0627
     -6.70   -0.0110    0.0563
     -6.60   -0.0312    0.0497
     -6.50   -0.0488    0.0430
     -6.40   -0.0385    0.0406
     -6.30   -0.0273    0.0382
     -6.20   -0.0150    0.0361
     -6.10   -0.0017    0.0344
     -6.00    0.0111    0.0330
     -5.90    0.0218    0.0319
     -5.80    0.0325    0.0314
     -5.70    0.0422    0.0313
     -5.60    0.0500    0.0312
     -5.50    0.0575    0.0311
     -5.40    0.0656    0.0308
     -5.30    0.0744    0.0305
     -5.20    0.0840    0.0302
     -5.10    0.0943    0.0299
     -5.00    0.1055    0.0295
     -4.90    0.1174    0.0293
     -4.80    0.1295    0.0287
     -4.70    0.1413    0.0278
     -4.60    0.1533    0.0265
     -4.50    0.1656    0.0253
     -4.40    0.1780    0.0240
     -4.30    0.1910    0.0230
     -4.20    0.2047    0.0225
     -4.10    0.2180    0.0224
     -4.00    0.2303    0.0224
     -3.90    0.2416    0.0224
     -3.80    0.2518    0.0224
     -3.70    0.2613    0.0224
     -3.60    0.2707    0.0223
     -3.50    0.2802    0.0221
     -3.40    0.2897    0.0217
     -3.30    0.2994    0.0213
     -3.20    0.3094    0.0208
     -3.10    0.3196    0.0203
     -3.00    0.3302    0.0199
     -2.90    0.3413    0.0197
     -2.80    0.3527    0.0194
     -2.70    0.3645    0.0192
     -2.60    0.3765    0.0191
     -2.50    0.3888    0.0190
     -2.40    0.4006    0.0190
     -2.30    0.4120    0.0190
     -2.20    0.4228    0.0190
     -2.10    0.4331    0.0191
     -2.00    0.4428    0.0190
     -1.90    0.4526    0.0189
     -1.80    0.4623    0.0188
     -1.70    0.4720    0.0187
     -1.60    0.4816    0.0186
     -1.50    0.4909    0.0185
     -1.40    0.5001    0.0185
     -1.30    0.5093    0.0185
     -1.20    0.5183    0.0186
     -1.10    0.5271    0.0189
     -1.00    0.5360    0.0191
     -0.90    0.5449    0.0194
     -0.80    0.5537    0.0195
     -0.70    0.5625    0.0198
     -0.60    0.5715    0.0200
     -0.50    0.5808    0.0203
     -0.40    0.5901    0.0205
     -0.30    0.5996    0.0207
     -0.20    0.6091    0.0209
     -0.10    0.6187    0.0212
      0.00    0.6282    0.0214
      0.10    0.6378    0.0217
      0.20    0.6473    0.0220
      0.30    0.6568    0.0222
      0.40    0.6663    0.0224
      0.50    0.6758    0.0226
      0.60    0.6852    0.0227
      0.70    0.6943    0.0228
      0.80    0.7031    0.0229
      0.90    0.7113    0.0231
      1.00    0.7187    0.0233
      1.10    0.7251    0.0237
      1.20    0.7304    0.0242
      1.30    0.7340    0.0248
      1.40    0.7351    0.0256
      1.50    0.7366    0.0263
      1.60    0.7387    0.0269
      1.70    0.7418    0.0275
      1.80    0.7465    0.0278
      1.90    0.7538    0.0279
      2.00    0.7612    0.0280
      2.10    0.7686    0.0281
      2.20    0.7761    0.0281
      2.30    0.7836    0.0282
      2.40    0.7913    0.0282
      2.50    0.7990    0.0283
      2.60    0.8070    0.0283
      2.70    0.8150    0.0283
      2.80    0.8231    0.0283
      2.90    0.8310    0.0282
      3.00    0.8386    0.0282
      3.10    0.8459    0.0282
      3.20    0.8530    0.0283
      3.30    0.8600    0.0283
      3.40    0.8672    0.0283
      3.50    0.8750    0.0283
      3.60    0.8837    0.0283
      3.70    0.8935    0.0282
      3.80    0.9045    0.0280
      3.90    0.9169    0.0278
      4.00    0.9303    0.0276
      4.10    0.9445    0.0273
      4.20    0.9591    0.0270
      4.30    0.9737    0.0268
      4.40    0.9880    0.0265
      4.50    1.0019    0.0264
      4.60    1.0151    0.0263
      4.70    1.0269    0.0264
      4.80    1.0344    0.0269
      4.90    1.0245    0.0283
      5.00    1.0122    0.0298
      5.10    0.9978    0.0313
      5.20    0.9819    0.0328
      5.30    0.9676    0.0340
      5.40    0.9679    0.0343
      5.50    0.9676    0.0346
      5.60    0.9662    0.0351
      5.70    0.9638    0.0356
      5.80    0.9602    0.0361
      5.90    0.9546    0.0368
      6.00    0.9471    0.0376
      6.10    0.9382    0.0386
      6.20    0.9278    0.0397
      6.30    0.9150    0.0410
      6.40    0.9001    0.0426
      6.50    0.8848    0.0444
      6.60    0.8681    0.0465
      6.70    0.8510    0.0487
      6.80    0.8354    0.0510
      6.90    0.8220    0.0533
      7.00    0.8102    0.0554
      7.10    0.8031    0.0573
      7.20    0.7997    0.0590
      7.30    0.7982    0.0604
      7.40    0.7984    0.0618
      7.50    0.8001    0.0630
      7.60    0.8011    0.0641
      7.70    0.8019    0.0651
      7.80    0.8039    0.0660
      7.90    0.8070    0.0667
      8.00    0.8111    0.0673
      8.10    0.8165    0.0678
      8.20    0.8227    0.0682
      8.30    0.8298    0.0685
      8.40    0.8376    0.0688
      8.50    0.8460    0.0690
      8.60    0.8549    0.0691
      8.70    0.8643    0.0691
      8.80    0.8739    0.0691
      8.90    0.8839    0.0691
      9.00    0.8939    0.0690
      9.10    0.9039    0.0690
      9.20    0.9136    0.0689
      9.30    0.9225    0.0690
      9.40    0.9299    0.0693
      9.50    0.9149    0.0732
      9.60    0.8990    0.0771
      9.70    0.8823    0.0812
      9.80    0.8651    0.0852
      9.90    0.8482    0.0891
     10.00    0.8523    0.0896
     10.10    0.8561    0.0902
     10.20    0.8593    0.0908
     10.30    0.8617    0.0916
     10.40    0.8630    0.0925
     10.50    0.8625    0.0937
     10.60    0.8590    0.0954
     10.70    0.8519    0.0976
     10.80    0.8415    0.1003
     10.90    0.8289    0.1035
     11.00    0.8160    0.1069
     11.10    0.8043    0.1101
     11.20    0.7953    0.1130
     11.30    0.7887    0.1155
     11.40    0.7839    0.1178
     11.50    0.7800    0.1199
     11.60    0.7767    0.1220
     11.70    0.7738    0.1241
     11.80    0.7712    0.1262
     11.90    0.7690    0.1281
     12.00    0.7673    0.1300
     12.10    0.7660    0.1319
     12.20    0.7651    0.1336
     12.30    0.7646    0.1353
     12.40    0.7644    0.1369
     12.50    0.7646    0.1384
     12.60    0.7650    0.1398
     12.70    0.7657    0.1410
     12.80    0.7666    0.1422
     12.90    0.7679    0.1433
     13.00    0.7693    0.1443
     13.10    0.7710    0.1453
     13.20    0.7729    0.1463
     13.30    0.7753    0.1472
     13.40    0.7781    0.1480
     13.50    0.7817    0.1487
     13.60    0.7863    0.1492
     13.70    0.7919    0.1496
     13.80    0.7988    0.1498
     13.90    0.8070    0.1498
     14.00    0.8164    0.1497
     14.10    0.8266    0.1495
     14.20    0.8375    0.1493
     14.30    0.8491    0.1490
     14.40    0.8609    0.1486
     14.50    0.8727    0.1483
     14.60    0.8848    0.1479
     14.70    0.8971    0.1474
     14.80    0.9094    0.1469
     14.90    0.9217    0.1464
     15.00    0.9335    0.1462
     15.10    0.9338    0.1488
     15.20    0.9332    0.1513
     15.30    0.9313    0.1537
     15.40    0.9283    0.1559
     15.50    0.9245    0.1579
     15.60    0.9301    0.1572
     15.70    0.9341    0.1569
     15.80    0.9363    0.1569
     15.90    0.9371    0.1573
     16.00    0.9370    0.1581
     16.10    0.9370    0.1589
     16.20    0.9381    0.1596
     16.30    0.9410    0.1601
     16.40    0.9458    0.1603
     16.50    0.9521    0.1603
     16.60    0.9595    0.1601
     16.70    0.9676    0.1597
     16.80    0.9762    0.1592
     16.90    0.9851    0.1587
     17.00    0.9944    0.1581
     17.10    1.0037    0.1574
     17.20    1.0065    0.1582
     17.30    1.0068    0.1594
     17.40    1.0019    0.1617
     17.50    0.9902    0.1656
     17.60    0.9748    0.1703
     17.70    0.9627    0.1744
     17.80    0.9503    0.1788
     17.90    0.9406    0.1827
     18.00    0.9356    0.1857
     18.10    0.9328    0.1881
     18.20    0.9316    0.1902
     18.30    0.9318    0.1918
     18.40    0.9330    0.1932
     18.50    0.9348    0.1945
     18.60    0.9366    0.1958
     18.70    0.9381    0.1972
     18.80    0.9392    0.1988
     18.90    0.9401    0.2005
     19.00    0.9408    0.2022
     19.10    0.9419    0.2039
     19.20    0.9437    0.2054
     19.30    0.9461    0.2067
     19.40    0.9495    0.2077
     19.50    0.9453    0.2069
     19.60    0.9485    0.2080
     19.70    0.9527    0.2088
     19.80    0.9581    0.2093
     19.90    0.9630    0.2098
     20.00    0.9683    0.2102
     21.00    0.8272    0.1959
     22.00    0.8493    0.2154
     23.00    0.8723    0.2352
     24.00    0.8959    0.2555
     25.00    0.9195    0.2764
     26.00    0.9430    0.2978
     27.00    0.9661    0.3197
     28.00    0.9889    0.3421
     29.00    1.0110    0.3650
     30.00    1.0325    0.3885
     31.00    1.0534    0.4124
     32.00    1.0734    0.4367
     33.00    1.0926    0.4615
     34.00    1.1110    0.4867
     35.00    1.1284    0.5123
     36.00    1.1449    0.5382
     37.00    1.1604    0.5644
     38.00    1.1748    0.5909
     39.00    1.1882    0.6177
     40.00    1.2004    0.6447
     41.00    1.2115    0.6718
     42.00    1.2215    0.6992
     43.00    1.2303    0.7266
     44.00    1.2378    0.7542
     45.00    1.2442    0.7818
     46.00    1.2492    0.8094
     47.00    1.2530    0.8371
     48.00    1.2555    0.8647
     49.00    1.2567    0.8922
     50.00    1.2565    0.9196
     51.00    1.2550    0.9468
     52.00    1.2522    0.9739
     53.00    1.2480    1.0007
     54.00    1.2424    1.0274
     55.00    1.2355    1.0537
     56.00    1.2272    1.0797
     57.00    1.2175    1.1054
     58.00    1.2064    1.1307
     59.00    1.1940    1.1556
     60.00    1.1802    1.1800
     61.00    1.1651    1.2040
     62.00    1.1486    1.2275
     63.00    1.1308    1.2504
     64.00    1.1116    1.2728
     65.00    1.0912    1.2946
     66.00    1.0694    1.3158
     67.00    1.0464    1.3363
     68.00    1.0221    1.3562
     69.00    0.9966    1.3754
     70.00    0.9699    1.3938
     71.00    0.9420    1.4115
     72.00    0.9129    1.4284
     73.00    0.8827    1.4446
     74.00    0.8515    1.4599
     75.00    0.8191    1.4744
     76.00    0.7858    1.4881
     77.00    0.7515    1.5009
     78.00    0.7162    1.5128
     79.00    0.6800    1.5239
     80.00    0.6429    1.5340
     81.00    0.6051    1.5432
     82.00    0.5664    1.5514
     83.00    0.5270    1.5587
     84.00    0.4870    1.5651
     85.00    0.4463    1.5705
     86.00    0.4050    1.5749
     87.00    0.3632    1.5783
     88.00    0.3209    1.5808
     89.00    0.2782    1.5823
     90.00    0.2351    1.5828
     91.00    0.1917    1.5823
     92.00    0.1480    1.5808
     93.00    0.1041    1.5783
     94.00    0.0601    1.5749
     95.00    0.0160    1.5705
     96.00   -0.0281    1.5651
     97.00   -0.0722    1.5587
     98.00   -0.1163    1.5514
     99.00   -0.1602    1.5432
    100.00   -0.2038    1.5340
    101.00   -0.2472    1.5239
    102.00   -0.2903    1.5129
    103.00   -0.3330    1.5009
    104.00   -0.3752    1.4881
    105.00   -0.4170    1.4745
    106.00   -0.4582    1.4600
    107.00   -0.4987    1.4446
    108.00   -0.5386    1.4285
    109.00   -0.5777    1.4116
    110.00   -0.6161    1.3939
    111.00   -0.6536    1.3754
    112.00   -0.6983    1.3563
    113.00   -0.7341    1.3364
    114.00   -0.7689    1.3159
    115.00   -0.8027    1.2947
    116.00   -0.8353    1.2729
    117.00   -0.8668    1.2505
    118.00   -0.8972    1.2276
    119.00   -0.9262    1.2041
    120.00   -0.9541    1.1801
    121.00   -0.9806    1.1557
    122.00   -1.0057    1.1308
    123.00   -1.0295    1.1055
    124.00   -1.0518    1.0799
    125.00   -1.0727    1.0538
    126.00   -1.0921    1.0275
    127.00   -1.1101    1.0009
    128.00   -1.1264    0.9741
    129.00   -1.1413    0.9470
    130.00   -1.1545    0.9198
    131.00   -1.1662    0.8924
    132.00   -1.1763    0.8649
    133.00   -1.1848    0.8373
    134.00   -1.1917    0.8097
    135.00   -1.1970    0.7821
    136.00   -1.2006    0.7545
    137.00   -1.2026    0.7270
    138.00   -1.2030    0.6995
    139.00   -1.2018    0.6722
    140.00   -1.1990    0.6451
    141.00   -1.1946    0.6182
    142.00   -1.1887    0.5914
    143.00   -1.1812    0.5650
    144.00   -1.1721    0.5388
    145.00   -1.1616    0.5130
    146.00   -1.1495    0.4875
    147.00   -1.1360    0.4624
    148.00   -1.1211    0.4377
    149.00   -1.1048    0.4135
    150.00   -1.0871    0.3897
    151.00   -1.0681    0.3664
    152.00   -1.0478    0.3437
    153.00   -1.0263    0.3215
    154.00   -1.0036    0.2999
    155.00   -0.9798    0.2790
    156.00   -0.9548    0.2586
    157.00   -0.9289    0.2389
    158.00   -0.9019    0.2199
    159.00   -0.8741    0.2016
    160.00   -0.8454    0.1840
    161.00   -0.8160    0.1671
    162.00   -0.7859    0.1510
    163.00   -0.7552    0.1357
    164.00   -0.7241    0.1212
    165.00   -0.6926    0.1075
    166.00   -0.6608    0.0946
    167.00   -0.6288    0.0825
    168.00   -0.5968    0.0713
    169.00   -0.5647    0.0609
    170.00   -0.5327    0.0515
    171.00   -0.5006    0.0429
    172.00   -0.4686    0.0351
    173.00   -0.4366    0.0283
    174.00   -0.4046    0.0224
    175.00   -0.3727    0.0174
    176.00   -0.3407    0.0133
    177.00   -0.3087    0.0101
    178.00   -0.2767    0.0078
    179.00   -0.2447    0.0065
    180.00   -0.2127    0.0060
    180.00   -0.2127    0.0061
