AeroDyn airfoil file Created with QBlade v0.963 64bit on 17.01.2019 at 13:27:41 Compatible with AeroDyn v13.0.
Polar "T1_Re0.050_M0.00_N9.0 360 M" on Foil "T1_Re0.050_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
-176.00        Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-4.33          Angle of attack for zero Cn for linear Cn curve (deg)
1.71585        Cn slope for zero lift for linear Cn curve (1/rad)
-0.2397        Cn at stall value for positive angle of attack for linear Cn curve
-0.2404        Cn at stall value for negative angle of attack for linear Cn curve
-1.90          Angle of attack for minimum CD (deg)
0.0513         Minimum CD value
   -180.00   -0.1105    0.0060
   -179.00    0.6895    0.0065
   -178.00    1.4851    0.0078
   -177.00    2.1420    0.0101
   -176.00    2.2223    0.0132
   -175.00    1.6987    0.0173
   -174.00    1.1286    0.0222
   -173.00    0.7551    0.0280
   -172.00    0.5433    0.0347
   -171.00    0.4278    0.0422
   -170.00    0.3665    0.0506
   -169.00    0.3363    0.0598
   -168.00    0.3243    0.0698
   -167.00    0.3235    0.0806
   -166.00    0.3296    0.0922
   -165.00    0.3401    0.1045
   -164.00    0.3534    0.1177
   -163.00    0.3685    0.1315
   -162.00    0.3847    0.1461
   -161.00    0.4014    0.1613
   -160.00    0.4184    0.1773
   -159.00    0.4354    0.1939
   -158.00    0.4521    0.2111
   -157.00    0.4685    0.2289
   -156.00    0.4845    0.2473
   -155.00    0.4999    0.2663
   -154.00    0.5146    0.2858
   -153.00    0.5287    0.3058
   -152.00    0.5421    0.3263
   -151.00    0.5547    0.3473
   -150.00    0.5665    0.3687
   -149.00    0.5775    0.3905
   -148.00    0.5876    0.4127
   -147.00    0.5969    0.4352
   -146.00    0.6053    0.4581
   -145.00    0.6128    0.4813
   -144.00    0.6193    0.5047
   -143.00    0.6250    0.5284
   -142.00    0.6297    0.5522
   -141.00    0.6335    0.5763
   -140.00    0.6364    0.6005
   -139.00    0.6383    0.6248
   -138.00    0.6393    0.6492
   -137.00    0.6394    0.6737
   -136.00    0.6386    0.6982
   -135.00    0.6369    0.7227
   -134.00    0.6342    0.7472
   -133.00    0.6307    0.7716
   -132.00    0.6262    0.7959
   -131.00    0.6209    0.8202
   -130.00    0.6147    0.8443
   -129.00    0.6077    0.8682
   -128.00    0.5998    0.8919
   -127.00    0.5912    0.9153
   -126.00    0.5817    0.9386
   -125.00    0.5714    0.9615
   -124.00    0.5604    0.9841
   -123.00    0.5486    1.0064
   -122.00    0.5361    1.0284
   -121.00    0.5229    1.0499
   -120.00    0.5091    1.0710
   -119.00    0.4945    1.0917
   -118.00    0.4794    1.1119
   -117.00    0.4636    1.1317
   -116.00    0.4472    1.1509
   -115.00    0.4303    1.1696
   -114.00    0.4129    1.1878
   -113.00    0.3949    1.2054
   -112.00    0.3765    1.2223
   -111.00    0.3576    1.2387
   -110.00    0.3382    1.2544
   -109.00    0.3185    1.2695
   -108.00    0.2883    1.2840
   -107.00    0.2677    1.2977
   -106.00    0.2468    1.3107
   -105.00    0.2255    1.3230
   -104.00    0.2041    1.3346
   -103.00    0.1824    1.3455
   -102.00    0.1604    1.3556
   -101.00    0.1383    1.3649
   -100.00    0.1161    1.3735
    -99.00    0.0937    1.3813
    -98.00    0.0713    1.3882
    -97.00    0.0487    1.3944
    -96.00    0.0262    1.3998
    -95.00    0.0036    1.4043
    -94.00   -0.0190    1.4080
    -93.00   -0.0415    1.4109
    -92.00   -0.0640    1.4130
    -91.00   -0.0863    1.4143
    -90.00   -0.1086    1.4147
    -89.00   -0.1307    1.4142
    -88.00   -0.1526    1.4130
    -87.00   -0.1743    1.4109
    -86.00   -0.1958    1.4080
    -85.00   -0.2171    1.4042
    -84.00   -0.2381    1.3997
    -83.00   -0.2588    1.3943
    -82.00   -0.2791    1.3881
    -81.00   -0.2992    1.3811
    -80.00   -0.3189    1.3733
    -79.00   -0.3382    1.3648
    -78.00   -0.3571    1.3554
    -77.00   -0.3756    1.3453
    -76.00   -0.3936    1.3345
    -75.00   -0.4112    1.3228
    -74.00   -0.4283    1.3105
    -73.00   -0.4449    1.2975
    -72.00   -0.4611    1.2837
    -71.00   -0.4766    1.2693
    -70.00   -0.4917    1.2542
    -69.00   -0.5062    1.2384
    -68.00   -0.5201    1.2220
    -67.00   -0.5334    1.2050
    -66.00   -0.5462    1.1874
    -65.00   -0.5583    1.1693
    -64.00   -0.5698    1.1506
    -63.00   -0.5807    1.1313
    -62.00   -0.5909    1.1116
    -61.00   -0.6005    1.0913
    -60.00   -0.6094    1.0706
    -59.00   -0.6177    1.0495
    -58.00   -0.6252    1.0279
    -57.00   -0.6321    1.0060
    -56.00   -0.6383    0.9837
    -55.00   -0.6439    0.9610
    -54.00   -0.6487    0.9381
    -53.00   -0.6528    0.9148
    -52.00   -0.6562    0.8913
    -51.00   -0.6589    0.8676
    -50.00   -0.6609    0.8437
    -49.00   -0.6622    0.8196
    -48.00   -0.6628    0.7954
    -47.00   -0.6627    0.7710
    -46.00   -0.6619    0.7466
    -45.00   -0.6604    0.7221
    -44.00   -0.6581    0.6976
    -43.00   -0.6552    0.6731
    -42.00   -0.6516    0.6486
    -41.00   -0.6473    0.6242
    -40.00   -0.6423    0.5998
    -39.00   -0.6366    0.5756
    -38.00   -0.6303    0.5516
    -37.00   -0.6233    0.5277
    -36.00   -0.6157    0.5040
    -35.00   -0.6074    0.4806
    -34.00   -0.5984    0.4574
    -33.00   -0.5889    0.4345
    -32.00   -0.5787    0.4120
    -31.00   -0.5679    0.3898
    -30.00   -0.5565    0.3680
    -29.00   -0.5445    0.3466
    -28.00   -0.5320    0.3256
    -27.00   -0.5188    0.3051
    -26.00   -0.5051    0.2851
    -25.00   -0.4909    0.2656
    -24.00   -0.4761    0.2466
    -23.00   -0.4608    0.2282
    -22.00   -0.4449    0.2104
    -21.00   -0.4285    0.1932
    -20.00   -0.4116    0.1766
    -19.00   -0.3941    0.1607
    -18.00   -0.3761    0.1455
    -17.00   -0.3575    0.1309
    -16.00   -0.3384    0.1171
    -15.00   -0.3187    0.1040
    -14.00   -0.2984    0.0917
    -13.00   -0.2775    0.0801
    -12.00   -0.2558    0.0694
    -11.00   -0.2334    0.0594
    -10.00   -0.2152    0.1599
     -9.90   -0.2193    0.1604
     -9.80   -0.2235    0.1608
     -9.70   -0.2279    0.1612
     -9.60   -0.2324    0.1615
     -9.50   -0.2370    0.1618
     -9.40   -0.2509    0.1623
     -9.30   -0.2555    0.1625
     -9.20   -0.2602    0.1626
     -9.10   -0.2649    0.1627
     -9.00   -0.2696    0.1627
     -8.90   -0.2728    0.1611
     -8.80   -0.2746    0.1576
     -8.70   -0.2749    0.1524
     -8.60   -0.2701    0.1466
     -8.50   -0.2606    0.1402
     -8.40   -0.2479    0.1350
     -8.30   -0.2324    0.1312
     -8.20   -0.2143    0.1287
     -8.10   -0.1973    0.1265
     -8.00   -0.1812    0.1247
     -7.90   -0.1656    0.1229
     -7.80   -0.1503    0.1213
     -7.70   -0.1350    0.1198
     -7.60   -0.1196    0.1184
     -7.50   -0.1068    0.1171
     -7.40   -0.0975    0.1160
     -7.30   -0.0908    0.1151
     -7.20   -0.0862    0.1143
     -7.10   -0.0837    0.1135
     -7.00   -0.0802    0.1129
     -6.90   -0.0751    0.1123
     -6.80   -0.0700    0.1120
     -6.70   -0.0671    0.1135
     -6.60   -0.0651    0.1155
     -6.50   -0.0682    0.1178
     -6.40   -0.0749    0.1202
     -6.30   -0.0837    0.1226
     -6.20   -0.0924    0.1234
     -6.10   -0.1018    0.1239
     -6.00   -0.1074    0.1242
     -5.90   -0.1101    0.1242
     -5.80   -0.1105    0.1240
     -5.70   -0.1087    0.1235
     -5.60   -0.1053    0.1227
     -5.50   -0.1006    0.1217
     -5.40   -0.1017    0.1188
     -5.30   -0.1024    0.1151
     -5.20   -0.1002    0.1108
     -5.10   -0.0953    0.1063
     -5.00   -0.0885    0.1016
     -4.90   -0.0744    0.0985
     -4.80   -0.0617    0.0962
     -4.70   -0.0403    0.0939
     -4.60   -0.0242    0.0921
     -4.50   -0.0130    0.0908
     -4.40   -0.0056    0.0899
     -4.30    0.0003    0.0892
     -4.20   -0.0081    0.0893
     -4.10   -0.0165    0.0895
     -4.00   -0.0247    0.0895
     -3.90   -0.0319    0.0896
     -3.80   -0.0422    0.0884
     -3.70   -0.0559    0.0860
     -3.60   -0.0680    0.0831
     -3.50   -0.0783    0.0796
     -3.40   -0.0865    0.0757
     -3.30   -0.0878    0.0727
     -3.20   -0.0815    0.0707
     -3.10   -0.0726    0.0689
     -3.00   -0.0615    0.0674
     -2.90   -0.0486    0.0659
     -2.80   -0.0343    0.0643
     -2.70   -0.0190    0.0622
     -2.60   -0.0027    0.0598
     -2.50    0.0147    0.0572
     -2.40    0.0331    0.0550
     -2.30    0.0523    0.0532
     -2.20    0.0712    0.0522
     -2.10    0.0854    0.0520
     -2.00    0.0951    0.0522
     -1.90    0.1000    0.0526
     -1.80    0.1002    0.0531
     -1.70    0.0967    0.0535
     -1.60    0.0937    0.0538
     -1.50    0.0911    0.0542
     -1.40    0.0893    0.0546
     -1.30    0.0882    0.0550
     -1.20    0.0879    0.0554
     -1.10    0.0885    0.0557
     -1.00    0.0898    0.0560
     -0.90    0.0917    0.0562
     -0.80    0.0942    0.0563
     -0.70    0.0970    0.0564
     -0.60    0.1002    0.0565
     -0.50    0.1034    0.0567
     -0.40    0.1068    0.0568
     -0.30    0.1102    0.0570
     -0.20    0.1136    0.0572
     -0.10    0.1174    0.0573
      0.00    0.1212    0.0574
      0.10    0.1247    0.0575
      0.20    0.1280    0.0576
      0.30    0.1310    0.0578
      0.40    0.1337    0.0582
      0.50    0.1365    0.0586
      0.60    0.1394    0.0590
      0.70    0.1418    0.0594
      0.80    0.1438    0.0598
      0.90    0.1458    0.0602
      1.00    0.1478    0.0606
      1.10    0.1498    0.0610
      1.20    0.1528    0.0613
      1.30    0.1573    0.0616
      1.40    0.1633    0.0619
      1.50    0.1714    0.0621
      1.60    0.1829    0.0624
      1.70    0.1981    0.0626
      1.80    0.2155    0.0628
      1.90    0.2340    0.0630
      2.00    0.2526    0.0634
      2.10    0.2658    0.0649
      2.20    0.2734    0.0662
      2.30    0.2763    0.0674
      2.40    0.2749    0.0687
      2.50    0.2699    0.0697
      2.60    0.2663    0.0699
      2.70    0.2639    0.0704
      2.80    0.2625    0.0712
      2.90    0.2618    0.0720
      3.00    0.2615    0.0727
      3.10    0.2610    0.0734
      3.20    0.2602    0.0740
      3.30    0.2594    0.0745
      3.40    0.2589    0.0750
      3.50    0.2587    0.0755
      3.60    0.2592    0.0761
      3.70    0.2634    0.0775
      3.80    0.2712    0.0799
      3.90    0.2712    0.0834
      4.00    0.2633    0.0881
      4.10    0.2561    0.0927
      4.20    0.2465    0.0961
      4.30    0.2345    0.0986
      4.40    0.2243    0.0972
      4.50    0.2231    0.0943
      4.60    0.2234    0.0915
      4.70    0.2246    0.0888
      4.80    0.2269    0.0863
      4.90    0.2374    0.0865
      5.00    0.2493    0.0871
      5.10    0.2613    0.0878
      5.20    0.2741    0.0887
      5.30    0.2879    0.0897
      5.40    0.3031    0.0910
      5.50    0.3202    0.0924
      5.60    0.3402    0.0942
      5.70    0.3645    0.0967
      5.80    0.3875    0.1026
      5.90    0.4076    0.1083
      6.00    0.4239    0.1137
      6.10    0.4353    0.1186
      6.20    0.4399    0.1228
      6.30    0.4432    0.1234
      6.40    0.4465    0.1240
      6.50    0.4498    0.1246
      6.60    0.4531    0.1252
      6.70    0.4563    0.1257
      6.80    0.4591    0.1261
      6.90    0.4610    0.1260
      7.00    0.4541    0.1227
      7.10    0.4473    0.1193
      7.20    0.4412    0.1159
      7.30    0.4362    0.1127
      7.40    0.4333    0.1099
      7.50    0.4402    0.1104
      7.60    0.4486    0.1112
      7.70    0.4582    0.1121
      7.80    0.4688    0.1131
      7.90    0.4807    0.1143
      8.00    0.4938    0.1156
      8.10    0.5084    0.1171
      8.20    0.5246    0.1190
      8.30    0.5427    0.1213
      8.40    0.5626    0.1242
      8.50    0.5778    0.1305
      8.60    0.5897    0.1366
      8.70    0.5980    0.1424
      8.80    0.6021    0.1478
      8.90    0.6018    0.1524
      9.00    0.6033    0.1536
      9.10    0.6049    0.1547
      9.20    0.6065    0.1559
      9.30    0.6081    0.1570
      9.40    0.6097    0.1580
      9.50    0.6115    0.1590
      9.60    0.6132    0.1599
      9.70    0.6150    0.1608
      9.80    0.6168    0.1615
      9.90    0.6184    0.1621
     10.00    0.6195    0.1625
     10.10    0.6201    0.1625
     10.20    0.6197    0.1621
     10.30    0.6169    0.1606
     10.40    0.6100    0.1572
     10.50    0.6032    0.1537
     10.60    0.5970    0.1503
     10.70    0.5921    0.1474
     10.80    0.5900    0.1456
     10.90    0.5928    0.1459
     11.00    0.5965    0.1464
     11.10    0.6009    0.1471
     11.20    0.6057    0.1479
     11.30    0.6110    0.1487
     11.40    0.6170    0.1495
     11.50    0.6235    0.1505
     11.60    0.6307    0.1515
     11.70    0.6387    0.1526
     11.80    0.6474    0.1539
     11.90    0.6566    0.1552
     12.00    0.6661    0.1567
     12.10    0.6757    0.1584
     12.20    0.6853    0.1601
     12.30    0.6951    0.1620
     12.40    0.7050    0.1641
     12.50    0.7155    0.1664
     12.60    0.7267    0.1690
     12.70    0.7386    0.1720
     12.80    0.7514    0.1757
     12.90    0.7599    0.1837
     13.00    0.7664    0.1913
     13.10    0.7708    0.1985
     13.20    0.7727    0.2051
     13.30    0.7721    0.2107
     13.40    0.7738    0.2117
     13.50    0.7754    0.2126
     13.60    0.7769    0.2135
     13.70    0.7784    0.2143
     13.80    0.7799    0.2152
     13.90    0.7814    0.2161
     14.00    0.7828    0.2169
     14.10    0.7842    0.2178
     14.20    0.7856    0.2186
     14.30    0.7867    0.2193
     14.40    0.7874    0.2197
     14.50    0.7877    0.2199
     14.60    0.7872    0.2195
     14.70    0.7858    0.2186
     14.80    0.7834    0.2167
     14.90    0.7793    0.2132
     15.00    0.7731    0.2080
     15.10    0.7670    0.2024
     15.20    0.7625    0.1973
     15.30    0.7610    0.1931
     15.40    0.7642    0.1908
     15.50    0.7746    0.1911
     15.60    0.7909    0.1931
     15.70    0.8109    0.2029
     15.80    0.8290    0.2129
     15.90    0.8440    0.2228
     16.00    0.8543    0.2324
     16.10    0.8591    0.2412
     16.20    0.8592    0.2426
     16.30    0.8594    0.2440
     16.40    0.8597    0.2454
     16.50    0.8599    0.2469
     16.60    0.8603    0.2484
     16.70    0.8606    0.2499
     16.80    0.8611    0.2515
     16.90    0.8616    0.2530
     17.00    0.8623    0.2546
     17.10    0.8631    0.2561
     17.20    0.8639    0.2577
     17.30    0.8649    0.2592
     17.40    0.8660    0.2606
     17.50    0.8671    0.2620
     17.60    0.8682    0.2633
     17.70    0.8691    0.2644
     17.80    0.8698    0.2654
     17.90    0.8704    0.2661
     18.00    0.8708    0.2667
     18.10    0.8711    0.2671
     18.20    0.8713    0.2673
     18.30    0.8714    0.2674
     18.40    0.8713    0.2671
     18.50    0.8709    0.2666
     18.60    0.8701    0.2655
     18.70    0.8683    0.2633
     18.80    0.8653    0.2599
     18.90    0.8617    0.2559
     19.00    0.8584    0.2519
     19.10    0.8563    0.2486
     19.20    0.8560    0.2465
     19.30    0.8580    0.2460
     19.40    0.8617    0.2465
     19.50    0.8566    0.2454
     19.60    0.8613    0.2461
     19.70    0.8661    0.2473
     19.80    0.8710    0.2487
     19.90    0.8765    0.2502
     20.00    0.8828    0.2519
     21.00    0.5910    0.2015
     22.00    0.6104    0.2198
     23.00    0.6292    0.2389
     24.00    0.6474    0.2586
     25.00    0.6651    0.2789
     26.00    0.6823    0.2999
     27.00    0.6988    0.3215
     28.00    0.7148    0.3436
     29.00    0.7301    0.3664
     30.00    0.7447    0.3896
     31.00    0.7587    0.4134
     32.00    0.7720    0.4376
     33.00    0.7846    0.4623
     34.00    0.7964    0.4874
     35.00    0.8076    0.5128
     36.00    0.8179    0.5387
     37.00    0.8275    0.5648
     38.00    0.8363    0.5913
     39.00    0.8443    0.6180
     40.00    0.8515    0.6449
     41.00    0.8579    0.6721
     42.00    0.8635    0.6994
     43.00    0.8682    0.7268
     44.00    0.8720    0.7543
     45.00    0.8750    0.7819
     46.00    0.8771    0.8095
     47.00    0.8783    0.8371
     48.00    0.8787    0.8647
     49.00    0.8782    0.8922
     50.00    0.8767    0.9196
     51.00    0.8744    0.9468
     52.00    0.8712    0.9738
     53.00    0.8671    1.0007
     54.00    0.8620    1.0273
     55.00    0.8561    1.0536
     56.00    0.8493    1.0796
     57.00    0.8416    1.1053
     58.00    0.8330    1.1306
     59.00    0.8235    1.1554
     60.00    0.8131    1.1799
     61.00    0.8019    1.2039
     62.00    0.7898    1.2273
     63.00    0.7769    1.2503
     64.00    0.7631    1.2726
     65.00    0.7484    1.2944
     66.00    0.7330    1.3156
     67.00    0.7167    1.3361
     68.00    0.6996    1.3560
     69.00    0.6818    1.3751
     70.00    0.6632    1.3936
     71.00    0.6439    1.4113
     72.00    0.6238    1.4282
     73.00    0.6030    1.4443
     74.00    0.5816    1.4597
     75.00    0.5594    1.4742
     76.00    0.5366    1.4878
     77.00    0.5133    1.5006
     78.00    0.4893    1.5126
     79.00    0.4647    1.5236
     80.00    0.4396    1.5337
     81.00    0.4140    1.5429
     82.00    0.3879    1.5511
     83.00    0.3613    1.5584
     84.00    0.3343    1.5648
     85.00    0.3069    1.5702
     86.00    0.2791    1.5746
     87.00    0.2510    1.5780
     88.00    0.2226    1.5805
     89.00    0.1939    1.5820
     90.00    0.1650    1.5825
     91.00    0.1358    1.5820
     92.00    0.1065    1.5805
     93.00    0.0771    1.5780
     94.00    0.0475    1.5746
     95.00    0.0179    1.5702
     96.00   -0.0118    1.5648
     97.00   -0.0414    1.5584
     98.00   -0.0710    1.5511
     99.00   -0.1005    1.5429
    100.00   -0.1300    1.5337
    101.00   -0.1592    1.5236
    102.00   -0.1883    1.5126
    103.00   -0.2171    1.5007
    104.00   -0.2457    1.4879
    105.00   -0.2740    1.4742
    106.00   -0.3019    1.4597
    107.00   -0.3295    1.4444
    108.00   -0.3566    1.4282
    109.00   -0.4046    1.4113
    110.00   -0.4310    1.3936
    111.00   -0.4568    1.3752
