AeroDyn airfoil file Created with QBlade v0.963 64bit on 17.01.2019 at 13:27:42 Compatible with AeroDyn v13.0.
Polar "T1_Re0.125_M0.00_N9.0 360 M" on Foil "T1_Re0.125_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
50.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.64          Angle of attack for zero Cn for linear Cn curve (deg)
5.00688        Cn slope for zero lift for linear Cn curve (1/rad)
-0.0832        Cn at stall value for positive angle of attack for linear Cn curve
-0.2540        Cn at stall value for negative angle of attack for linear Cn curve
-0.30          Angle of attack for minimum CD (deg)
0.0192         Minimum CD value
    -71.00   -0.2876    1.2725
    -70.00   -0.2981    1.2573
    -69.00   -0.3083    1.2415
    -68.00   -0.3184    1.2251
    -67.00   -0.3283    1.2080
    -66.00   -0.3379    1.1903
    -65.00   -0.3472    1.1721
    -64.00   -0.3563    1.1533
    -63.00   -0.3651    1.1340
    -62.00   -0.3737    1.1141
    -61.00   -0.3820    1.0938
    -60.00   -0.3899    1.0730
    -59.00   -0.3975    1.0518
    -58.00   -0.4049    1.0302
    -57.00   -0.4118    1.0082
    -56.00   -0.4185    0.9858
    -55.00   -0.4247    0.9631
    -54.00   -0.4306    0.9400
    -53.00   -0.4361    0.9167
    -52.00   -0.4412    0.8931
    -51.00   -0.4458    0.8694
    -50.00   -0.4501    0.8454
    -49.00   -0.4539    0.8212
    -48.00   -0.4572    0.7969
    -47.00   -0.4601    0.7725
    -46.00   -0.4625    0.7480
    -45.00   -0.4644    0.7234
    -44.00   -0.4658    0.6988
    -43.00   -0.4667    0.6743
    -42.00   -0.4670    0.6497
    -41.00   -0.4669    0.6252
    -40.00   -0.4661    0.6009
    -39.00   -0.4648    0.5766
    -38.00   -0.4629    0.5525
    -37.00   -0.4605    0.5286
    -36.00   -0.4574    0.5049
    -35.00   -0.4537    0.4814
    -34.00   -0.4495    0.4582
    -33.00   -0.4446    0.4353
    -32.00   -0.4391    0.4127
    -31.00   -0.4329    0.3905
    -30.00   -0.4261    0.3686
    -29.00   -0.4187    0.3472
    -28.00   -0.4106    0.3262
    -27.00   -0.4019    0.3057
    -26.00   -0.3925    0.2857
    -25.00   -0.3824    0.2661
    -24.00   -0.3717    0.2471
    -23.00   -0.3604    0.2287
    -22.00   -0.3484    0.2109
    -21.00   -0.3358    0.1937
    -20.00   -0.3225    0.1771
    -19.00   -0.3086    0.1611
    -18.00   -0.2941    0.1459
    -17.00   -0.2792    0.1313
    -16.00   -0.2637    0.1175
    -15.00   -0.2481    0.1043
    -14.00   -0.2329    0.0919
    -13.00   -0.2196    0.0802
    -12.00   -0.2142    0.0691
    -11.00   -0.2475    0.0578
    -10.00   -0.1554    0.1185
     -9.90   -0.1447    0.1172
     -9.80   -0.1341    0.1159
     -9.70   -0.1236    0.1146
     -9.60   -0.1133    0.1133
     -9.50   -0.1032    0.1120
     -9.40   -0.0807    0.1084
     -9.30   -0.0821    0.1075
     -9.20   -0.0853    0.1066
     -9.10   -0.0902    0.1057
     -9.00   -0.0972    0.1050
     -8.90   -0.1019    0.1044
     -8.80   -0.1042    0.1042
     -8.70   -0.1064    0.1041
     -8.60   -0.1084    0.1041
     -8.50   -0.1100    0.1040
     -8.40   -0.1102    0.1037
     -8.30   -0.1093    0.1029
     -8.20   -0.1082    0.1019
     -8.10   -0.1067    0.1007
     -8.00   -0.1051    0.0996
     -7.90   -0.1033    0.0984
     -7.80   -0.1143    0.0968
     -7.70   -0.1299    0.0955
     -7.60   -0.1471    0.0947
     -7.50   -0.1639    0.0944
     -7.40   -0.1739    0.0919
     -7.30   -0.1708    0.0898
     -7.20   -0.1628    0.0876
     -7.10   -0.1531    0.0849
     -7.00   -0.1436    0.0818
     -6.90   -0.1410    0.0811
     -6.80   -0.1386    0.0804
     -6.70   -0.1365    0.0797
     -6.60   -0.1347    0.0790
     -6.50   -0.1333    0.0783
     -6.40   -0.1322    0.0776
     -6.30   -0.1317    0.0769
     -6.20   -0.1317    0.0762
     -6.10   -0.1317    0.0755
     -6.00   -0.1311    0.0748
     -5.90   -0.1295    0.0741
     -5.80   -0.1264    0.0734
     -5.70   -0.1213    0.0727
     -5.60   -0.1141    0.0720
     -5.50   -0.1050    0.0715
     -5.40   -0.0913    0.0717
     -5.30   -0.0766    0.0720
     -5.20   -0.0621    0.0722
     -5.10   -0.0482    0.0722
     -5.00   -0.0355    0.0719
     -4.90   -0.0285    0.0708
     -4.80   -0.0254    0.0696
     -4.70   -0.0657    0.0624
     -4.60   -0.1080    0.0555
     -4.50   -0.1514    0.0489
     -4.40   -0.1931    0.0425
     -4.30   -0.2313    0.0362
     -4.20   -0.2252    0.0360
     -4.10   -0.2173    0.0355
     -4.00   -0.2079    0.0348
     -3.90   -0.1973    0.0339
     -3.80   -0.1862    0.0328
     -3.70   -0.1745    0.0316
     -3.60   -0.1607    0.0306
     -3.50   -0.1453    0.0296
     -3.40   -0.1283    0.0288
     -3.30   -0.1095    0.0279
     -3.20   -0.0888    0.0271
     -3.10   -0.0661    0.0263
     -3.00   -0.0415    0.0255
     -2.90   -0.0156    0.0247
     -2.80    0.0114    0.0240
     -2.70    0.0392    0.0234
     -2.60    0.0634    0.0230
     -2.50    0.0811    0.0227
     -2.40    0.0920    0.0226
     -2.30    0.0959    0.0227
     -2.20    0.0930    0.0228
     -2.10    0.0876    0.0230
     -2.00    0.0834    0.0232
     -1.90    0.0814    0.0233
     -1.80    0.0819    0.0234
     -1.70    0.0855    0.0235
     -1.60    0.0918    0.0234
     -1.50    0.1004    0.0234
     -1.40    0.1110    0.0232
     -1.30    0.1238    0.0231
     -1.20    0.1390    0.0228
     -1.10    0.1576    0.0224
     -1.00    0.1821    0.0219
     -0.90    0.2122    0.0212
     -0.80    0.2429    0.0206
     -0.70    0.2734    0.0200
     -0.60    0.3020    0.0196
     -0.50    0.3222    0.0194
     -0.40    0.3334    0.0194
     -0.30    0.3397    0.0196
     -0.20    0.3419    0.0197
     -0.10    0.3403    0.0199
      0.00    0.3394    0.0200
      0.10    0.3399    0.0202
      0.20    0.3422    0.0203
      0.30    0.3477    0.0204
      0.40    0.3577    0.0204
      0.50    0.3708    0.0204
      0.60    0.3870    0.0203
      0.70    0.4060    0.0203
      0.80    0.4259    0.0202
      0.90    0.4453    0.0202
      1.00    0.4655    0.0201
      1.10    0.4852    0.0201
      1.20    0.5042    0.0200
      1.30    0.5224    0.0201
      1.40    0.5400    0.0201
      1.50    0.5575    0.0203
      1.60    0.5742    0.0205
      1.70    0.5883    0.0208
      1.80    0.5987    0.0212
      1.90    0.6068    0.0216
      2.00    0.6119    0.0220
      2.10    0.6152    0.0222
      2.20    0.6188    0.0224
      2.30    0.6242    0.0224
      2.40    0.6294    0.0224
      2.50    0.6472    0.0224
      2.60    0.6775    0.0225
      2.70    0.7060    0.0226
      2.80    0.7451    0.0228
      2.90    0.7934    0.0230
      3.00    0.8366    0.0232
      3.10    0.8734    0.0233
      3.20    0.9117    0.0233
      3.30    0.9392    0.0233
      3.40    0.9571    0.0233
      3.50    0.9672    0.0234
      3.60    0.9709    0.0234
      3.70    0.9750    0.0235
      3.80    0.9794    0.0235
      3.90    0.9841    0.0237
      4.00    0.9899    0.0242
      4.10    0.9949    0.0247
      4.20    0.9991    0.0253
      4.30    1.0022    0.0258
      4.40    1.0042    0.0263
      4.50    1.0043    0.0263
      4.60    1.0041    0.0264
      4.70    1.0036    0.0264
      4.80    1.0031    0.0265
      4.90    1.0024    0.0266
      5.00    1.0017    0.0267
      5.10    1.0008    0.0268
      5.20    1.0000    0.0270
      5.30    0.9989    0.0272
      5.40    0.9977    0.0274
      5.50    0.9963    0.0276
      5.60    0.9950    0.0278
      5.70    0.9939    0.0281
      5.80    0.9932    0.0283
      5.90    0.9931    0.0286
      6.00    0.9936    0.0288
      6.10    0.9946    0.0291
      6.20    0.9961    0.0294
      6.30    0.9981    0.0296
      6.40    1.0007    0.0298
      6.50    1.0039    0.0300
      6.60    1.0075    0.0302
      6.70    1.0117    0.0304
      6.80    1.0163    0.0305
      6.90    1.0212    0.0306
      7.00    1.0263    0.0307
      7.10    1.0314    0.0309
      7.20    1.0362    0.0311
      7.30    1.0402    0.0314
      7.40    1.0434    0.0317
      7.50    1.0455    0.0322
      7.60    1.0463    0.0328
      7.70    1.0457    0.0335
      7.80    1.0436    0.0343
      7.90    1.0396    0.0353
      8.00    1.0332    0.0364
      8.10    1.0238    0.0378
      8.20    1.0106    0.0395
      8.30    0.9913    0.0416
      8.40    0.9270    0.0488
      8.50    0.8566    0.0575
      8.60    0.7861    0.0666
      8.70    0.7176    0.0759
      8.80    0.6543    0.0853
      8.90    0.6372    0.0896
      9.00    0.6293    0.0923
      9.10    0.6253    0.0942
      9.20    0.6242    0.0956
      9.30    0.6258    0.0964
      9.40    0.6283    0.0970
      9.50    0.6307    0.0977
      9.60    0.6333    0.0984
      9.70    0.6358    0.0991
      9.80    0.6385    0.0997
      9.90    0.6411    0.1004
     10.00    0.6438    0.1010
     10.10    0.6464    0.1017
     10.20    0.6491    0.1023
     10.30    0.6516    0.1030
     10.40    0.6540    0.1036
     10.50    0.6562    0.1043
     10.60    0.6582    0.1050
     10.70    0.6597    0.1058
     10.80    0.6606    0.1066
     10.90    0.6606    0.1076
     11.00    0.6593    0.1087
     11.10    0.6564    0.1101
     11.20    0.6519    0.1118
     11.30    0.6460    0.1137
     11.40    0.6392    0.1158
     11.50    0.6322    0.1181
     11.60    0.6257    0.1204
     11.70    0.6201    0.1227
     11.80    0.6154    0.1248
     11.90    0.6116    0.1268
     12.00    0.6087    0.1286
     12.10    0.6064    0.1303
     12.20    0.6046    0.1319
     12.30    0.6032    0.1335
     12.40    0.6020    0.1350
     12.50    0.6010    0.1366
     12.60    0.6002    0.1383
     12.70    0.5996    0.1399
     12.80    0.5994    0.1415
     12.90    0.5996    0.1431
     13.00    0.6000    0.1447
     13.10    0.6008    0.1462
     13.20    0.6019    0.1478
     13.30    0.6032    0.1494
     13.40    0.6049    0.1511
     13.50    0.6070    0.1529
     13.60    0.6100    0.1552
     13.70    0.6113    0.1605
     13.80    0.6126    0.1656
     13.90    0.6138    0.1707
     14.00    0.6148    0.1756
     14.10    0.6151    0.1799
     14.20    0.6172    0.1812
     14.30    0.6192    0.1825
     14.40    0.6211    0.1838
     14.50    0.6231    0.1851
     14.60    0.6249    0.1864
     14.70    0.6268    0.1876
     14.80    0.6286    0.1887
     14.90    0.6304    0.1898
     15.00    0.6323    0.1908
     15.10    0.6341    0.1919
     15.20    0.6359    0.1929
     15.30    0.6376    0.1939
     15.40    0.6394    0.1950
     15.50    0.6412    0.1962
     15.60    0.6430    0.1973
     15.70    0.6449    0.1983
     15.80    0.6468    0.1993
     15.90    0.6487    0.2003
     16.00    0.6507    0.2011
     16.10    0.6527    0.2019
     16.20    0.6545    0.2026
     16.30    0.6561    0.2030
     16.40    0.6575    0.2033
     16.50    0.6587    0.2032
     16.60    0.6597    0.2028
     16.70    0.6603    0.2017
     16.80    0.6597    0.1989
     16.90    0.6592    0.1960
     17.00    0.6591    0.1932
     17.10    0.6598    0.1907
     17.20    0.6615    0.1889
     17.30    0.6653    0.1889
     17.40    0.6698    0.1891
     17.50    0.6748    0.1895
     17.60    0.6802    0.1898
     17.70    0.6861    0.1902
     17.80    0.6923    0.1906
     17.90    0.6990    0.1910
     18.00    0.7391    0.1836
     18.10    0.7800    0.1758
     18.20    0.8217    0.1678
     18.30    0.8640    0.1595
     18.40    0.9066    0.1510
     18.50    0.9159    0.1502
     18.60    0.9233    0.1497
     18.70    0.9286    0.1497
     18.80    0.9320    0.1500
     18.90    0.9338    0.1507
     19.00    0.9344    0.1517
     19.10    0.9344    0.1529
     19.20    0.9336    0.1542
     19.30    0.9307    0.1560
     19.40    0.9253    0.1583
     19.50    0.9338    0.1554
     19.60    0.9292    0.1575
     19.70    0.9199    0.1606
     19.80    0.9085    0.1641
     19.90    0.8977    0.1675
     20.00    0.8899    0.1703
     21.00    0.7084    0.1965
     22.00    0.7219    0.2150
     23.00    0.7368    0.2342
     24.00    0.7527    0.2540
     25.00    0.7692    0.2745
     26.00    0.7863    0.2956
     27.00    0.8036    0.3172
     28.00    0.8211    0.3395
     29.00    0.8385    0.3622
     30.00    0.8558    0.3855
     31.00    0.8729    0.4092
     32.00    0.8895    0.4334
     33.00    0.9058    0.4581
     34.00    0.9215    0.4831
     35.00    0.9367    0.5085
     36.00    0.9512    0.5343
     37.00    0.9650    0.5603
     38.00    0.9781    0.5867
     39.00    0.9904    0.6133
     40.00    1.0018    0.6401
     41.00    1.0124    0.6671
     42.00    1.0220    0.6943
     43.00    1.0307    0.7215
     44.00    1.0383    0.7489
     45.00    1.0450    0.7763
     46.00    1.0506    0.8038
     47.00    1.0551    0.8312
     48.00    1.0585    0.8586
     49.00    1.0608    0.8859
     50.00    1.0619    0.9131
     51.00    1.0619    0.9402
     52.00    1.0607    0.9670
     53.00    1.0583    0.9937
     54.00    1.0547    1.0201
     55.00    1.0498    1.0462
     56.00    1.0438    1.0720
     57.00    1.0365    1.0975
     58.00    1.0280    1.1226
     59.00    1.0182    1.1473
     60.00    1.0073    1.1715
     61.00    0.9950    1.1953
     62.00    0.9816    1.2186
     63.00    0.9669    1.2413
     64.00    0.9511    1.2635
     65.00    0.9340    1.2851
     66.00    0.9157    1.3061
     67.00    0.8963    1.3265
     68.00    0.8757    1.3462
     69.00    0.8539    1.3652
     70.00    0.8311    1.3835
     71.00    0.8071    1.4010
     72.00    0.7821    1.4178
     73.00    0.7560    1.4338
     74.00    0.7289    1.4490
     75.00    0.7009    1.4634
     76.00    0.6718    1.4769
     77.00    0.6419    1.4896
     78.00    0.6111    1.5014
     79.00    0.5794    1.5124
     80.00    0.5469    1.5224
     81.00    0.5137    1.5315
     82.00    0.4797    1.5397
     83.00    0.4451    1.5469
     84.00    0.4098    1.5532
     85.00    0.3739    1.5586
     86.00    0.3375    1.5629
     87.00    0.3006    1.5664
     88.00    0.2633    1.5688
     89.00    0.2256    1.5703
     90.00    0.1875    1.5708
     91.00    0.1492    1.5703
     92.00    0.1106    1.5688
     93.00    0.0719    1.5664
     94.00    0.0331    1.5630
     95.00   -0.0058    1.5586
     96.00   -0.0448    1.5533
     97.00   -0.0836    1.5470
     98.00   -0.1224    1.5398
     99.00   -0.1610    1.5316
    100.00   -0.1993    1.5225
    101.00   -0.2374    1.5125
    102.00   -0.2752    1.5016
    103.00   -0.3125    1.4898
    104.00   -0.3494    1.4771
    105.00   -0.3858    1.4636
    106.00   -0.4217    1.4492
    107.00   -0.4569    1.4340
    108.00   -0.4914    1.4180
    109.00   -0.5267    1.4013
    110.00   -0.5598    1.3837
    111.00   -0.5920    1.3655
    112.00   -0.6234    1.3465
    113.00   -0.6538    1.3268
    114.00   -0.6833    1.3065
    115.00   -0.7118    1.2855
    116.00   -0.7393    1.2639
    117.00   -0.7657    1.2417
    118.00   -0.7909    1.2190
    119.00   -0.8150    1.1957
    120.00   -0.8379    1.1720
    121.00   -0.8595    1.1478
    122.00   -0.8799    1.1231
    123.00   -0.8990    1.0980
    124.00   -0.9167    1.0726
    125.00   -0.9332    1.0468
    126.00   -0.9483    1.0207
    127.00   -0.9619    0.9943
    128.00   -0.9742    0.9677
    129.00   -0.9851    0.9409
    130.00   -0.9946    0.9138
    131.00   -1.0026    0.8867
    132.00   -1.0092    0.8594
    133.00   -1.0143    0.8321
    134.00   -1.0181    0.8047
    135.00   -1.0203    0.7773
    136.00   -1.0212    0.7499
    137.00   -1.0206    0.7226
    138.00   -1.0186    0.6954
    139.00   -1.0152    0.6683
    140.00   -1.0104    0.6413
    141.00   -1.0043    0.6146
    142.00   -0.9968    0.5880
    143.00   -0.9880    0.5618
    144.00   -0.9779    0.5358
    145.00   -0.9666    0.5101
    146.00   -0.9540    0.4848
    147.00   -0.9402    0.4599
    148.00   -0.9253    0.4354
    149.00   -0.9093    0.4113
    150.00   -0.8923    0.3877
    151.00   -0.8742    0.3646
    152.00   -0.8552    0.3420
    153.00   -0.8353    0.3200
    154.00   -0.8146    0.2985
    155.00   -0.7932    0.2776
    156.00   -0.7711    0.2574
    157.00   -0.7485    0.2378
    158.00   -0.7255    0.2189
    159.00   -0.7022    0.2007
    160.00   -0.6787    0.1832
    161.00   -0.6554    0.1664
    162.00   -0.6325    0.1504
    163.00   -0.6104    0.1352
    164.00   -0.5895    0.1207
    165.00   -0.5705    0.1070
    166.00   -0.5544    0.0942
    167.00   -0.5426    0.0822
    168.00   -0.5371    0.0710
    169.00   -0.5407    0.0607
    170.00   -0.5573    0.0513
    171.00   -0.5916    0.0427
    172.00   -0.6464    0.0350
    173.00   -0.7160    0.0282
    174.00   -0.7747    0.0224
    175.00   -0.7790    0.0174
    176.00   -0.7029    0.0133
    177.00   -0.5655    0.0101
    178.00   -0.4031    0.0078
    179.00   -0.2360    0.0065
    180.00   -0.0688    0.0060
    180.00   -0.0688    0.0060
